# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
  884       2.099931377262e+03       1.978138987533e+01       0.000000000000e+00       5.394215462363e+01       7.848887695653e-09       7.594766171193e-06       2.903234470929e-07 
  885       2.087781273482e+03       2.006928095637e+01       0.000000000000e+00       5.486619358882e+01       7.833996626028e-09       7.548020928599e-06       2.978626252054e-07 
  886       2.075561623050e+03       2.036033105572e+01       0.000000000000e+00       5.575776727558e+01       7.819144043138e-09       7.501177924118e-06       3.053655781800e-07 
  887       2.063276313417e+03       2.065442318207e+01       0.000000000000e+00       5.661646642976e+01       7.804329493881e-09       7.454232654919e-06       3.128343651366e-07 
  888       2.050929268194e+03       2.095143918012e+01       0.000000000000e+00       5.744187971032e+01       7.789552489994e-09       7.407180545570e-06       3.202710788263e-07 
  889       2.038524447257e+03       2.125125972722e+01       0.000000000000e+00       5.823359368492e+01       7.774812507649e-09       7.360016947584e-06       3.276778458340e-07 
  890       2.026065846843e+03       2.155376432999e+01       0.000000000000e+00       5.899119282568e+01       7.760108987034e-09       7.312737138970e-06       3.350568267810e-07 
  891       2.013557499654e+03       2.185883132096e+01       0.000000000000e+00       5.971425950484e+01       7.745441331938e-09       7.265336323774e-06       3.424102165287e-07 
  892       2.001003474963e+03       2.216633785521e+01       0.000000000000e+00       6.040237399040e+01       7.730808909332e-09       7.217809631624e-06       3.497402443824e-07 
  893       1.988407878710e+03       2.247615990699e+01       0.000000000000e+00       6.105511444188e+01       7.716211048949e-09       7.170152117276e-06       3.570491742957e-07 
  894       1.975774853605e+03       2.278817226642e+01       0.000000000000e+00       6.167205690593e+01       7.701647042861e-09       7.122358760149e-06       3.643393050754e-07 
  895       1.963108375585e+03       2.310225052019e+01       0.000000000000e+00       6.225286438485e+01       7.687116331475e-09       7.074425830594e-06       3.716121148723e-07 
  896       1.950411639332e+03       2.341827703631e+01       0.000000000000e+00       6.279755564303e+01       7.672619069058e-09       7.026355026264e-06       3.788656712861e-07 
  897       1.937687662930e+03       2.373613507035e+01       0.000000000000e+00       6.330624077683e+01       7.658155575781e-09       6.978149435938e-06       3.860971583611e-07 
  898       1.924939490679e+03       2.405570678706e+01       0.000000000000e+00       6.377903254827e+01       7.643726152696e-09       6.929812182090e-06       3.933037264023e-07 
  899       1.912170193161e+03       2.437687325737e+01       0.000000000000e+00       6.421604639401e+01       7.629331081464e-09       6.881346421040e-06       4.004824917960e-07 
  900       1.899382867316e+03       2.469951445522e+01       0.000000000000e+00       6.461740043436e+01       7.614970624096e-09       6.832755343107e-06       4.076305368312e-07 
  901       1.886580636509e+03       2.502350925460e+01       0.000000000000e+00       6.498321548232e+01       7.600645022679e-09       6.784042172766e-06       4.147449095201e-07 
  902       1.873766650604e+03       2.534873542640e+01       0.000000000000e+00       6.531361505256e+01       7.586354499109e-09       6.735210168795e-06       4.218226234180e-07 
  903       1.860944086037e+03       2.567506963539e+01       0.000000000000e+00       6.560872537043e+01       7.572099254821e-09       6.686262624435e-06       4.288606574434e-07 
  904       1.848116145882e+03       2.600238743713e+01       0.000000000000e+00       6.586867538101e+01       7.557879470513e-09       6.637202867540e-06       4.358559556973e-07 
  905       1.835286059927e+03       2.633056327491e+01       0.000000000000e+00       6.609359675806e+01       7.543695305874e-09       6.588034260735e-06       4.428054272820e-07 
  906       1.822457084741e+03       2.665947047671e+01       0.000000000000e+00       6.628362391309e+01       7.529546899309e-09       6.538760201566e-06       4.497059461202e-07 
  907       1.809632503751e+03       2.698898125209e+01       0.000000000000e+00       6.643889400433e+01       7.515434367660e-09       6.489384122660e-06       4.565543507726e-07 
  908       1.796815627308e+03       2.731896668913e+01       0.000000000000e+00       6.655954694578e+01       7.501357805930e-09       6.439909491877e-06       4.633474442563e-07 
  909       1.784009792761e+03       2.764929675142e+01       0.000000000000e+00       6.664572541616e+01       7.487317287001e-09       6.390339812466e-06       4.700819938621e-07 
  910       1.771218364528e+03       2.797984027491e+01       0.000000000000e+00       6.669757486799e+01       7.473312861352e-09       6.340678623222e-06       4.767547309715e-07 
  911       1.758444734164e+03       2.831046496490e+01       0.000000000000e+00       6.671524353655e+01       7.459344556779e-09       6.290929498641e-06       4.833623508735e-07 
  912       1.745692320439e+03       2.864103739297e+01       0.000000000000e+00       6.669888244893e+01       7.445412378105e-09       6.241096049078e-06       4.899015125807e-07 
  913       1.732964569402e+03       2.897142299387e+01       0.000000000000e+00       6.664864543300e+01       7.431516306901e-09       6.191181920901e-06       4.963688386456e-07 
  914       1.720264954458e+03       2.930148606251e+01       0.000000000000e+00       6.656468912646e+01       7.417656301192e-09       6.141190796651e-06       5.027609149756e-07 
  915       1.707596976436e+03       2.963108975085e+01       0.000000000000e+00       6.644717298581e+01       7.403832295172e-09       6.091126395196e-06       5.090742906488e-07 
  916       1.694964163660e+03       2.996009606488e+01       0.000000000000e+00       6.629625929541e+01       7.390044198910e-09       6.040992471892e-06       5.153054777284e-07 
  917       1.682370072023e+03       3.028836586150e+01       0.000000000000e+00       6.611211317644e+01       7.376291898061e-09       5.990792818738e-06       5.214509510768e-07 
  918       1.669818285056e+03       3.061575884548e+01       0.000000000000e+00       6.589490259595e+01       7.362575253572e-09       5.940531264537e-06       5.275071481702e-07 
  919       1.657312414001e+03       3.094213356641e+01       0.000000000000e+00       6.564479837587e+01       7.348894101383e-09       5.890211675052e-06       5.334704689119e-07 
  920       1.644856097878e+03       3.126734741558e+01       0.000000000000e+00       6.536197420198e+01       7.335248252135e-09       5.839837953164e-06       5.393372754453e-07 
  921       1.632453003563e+03       3.159125662300e+01       0.000000000000e+00       6.504660663296e+01       7.321637490868e-09       5.789414039034e-06       5.451038919673e-07 
  922       1.620106825854e+03       3.191371625423e+01       0.000000000000e+00       6.469887510940e+01       7.308061576725e-09       5.738943910260e-06       5.507666045401e-07 
  923       1.607821287545e+03       3.223458020741e+01       0.000000000000e+00       6.431896196278e+01       7.294520242644e-09       5.688431582039e-06       5.563216609038e-07 
  924       1.595600139494e+03       3.255370121012e+01       0.000000000000e+00       6.390705242451e+01       7.281013195065e-09       5.637881107323e-06       5.617652702877e-07 
  925       1.583447160700e+03       3.287093081636e+01       0.000000000000e+00       6.346333463495e+01       7.267540113615e-09       5.587296576982e-06       5.670936032219e-07 
  926       1.571366158367e+03       3.318611940345e+01       0.000000000000e+00       6.298799965237e+01       7.254100650809e-09       5.536682119963e-06       5.723027913478e-07 
  927       1.559360967982e+03       3.349911616901e+01       0.000000000000e+00       6.248124146203e+01       7.240694431740e-09       5.486041903452e-06       5.773889272292e-07 
  928       1.547435453382e+03       3.380976912782e+01       0.000000000000e+00       6.194325698512e+01       7.227321053769e-09       5.435380133036e-06       5.823480641617e-07 
  929       1.535593506826e+03       3.411792510884e+01       0.000000000000e+00       6.137424608784e+01       7.213980086217e-09       5.384701052860e-06       5.871762159832e-07 
  930       1.523839049069e+03       3.442342975207e+01       0.000000000000e+00       6.077441159034e+01       7.200671070048e-09       5.334008945791e-06       5.918693568827e-07 
  931       1.512176029428e+03       3.472612750553e+01       0.000000000000e+00       6.014395927581e+01       7.187393517561e-09       5.283308133583e-06       5.964234212096e-07 
  932       1.500608425860e+03       3.502586162218e+01       0.000000000000e+00       5.948309789941e+01       7.174146912069e-09       5.232602977033e-06       6.008343032820e-07 
  933       1.489140245027e+03       3.532247415684e+01       0.000000000000e+00       5.879203919735e+01       7.160930707585e-09       5.181897876149e-06       6.050978571952e-07 
  934       1.477775093316e+03       3.561582006600e+01       0.000000000000e+00       5.807103913935e+01       7.147744473855e-09       5.131197230923e-06       6.092110771283e-07 
  935       1.466514882400e+03       3.590580975493e+01       0.000000000000e+00       5.732052237471e+01       7.134588337076e-09       5.080505322323e-06       6.131756689988e-07 
  936       1.455361103580e+03       3.619236718966e+01       0.000000000000e+00       5.654095974980e+01       7.121462552298e-09       5.029826428838e-06       6.169945621052e-07 
  937       1.444315255018e+03       3.647541585333e+01       0.000000000000e+00       5.573282725554e+01       7.108367359113e-09       4.979164865755e-06       6.206707364850e-07 
  938       1.433378841748e+03       3.675487874503e+01       0.000000000000e+00       5.489660604213e+01       7.095302981445e-09       4.928524985313e-06       6.242072232105e-07 
  939       1.422553375688e+03       3.703067837870e+01       0.000000000000e+00       5.403278243368e+01       7.082269627350e-09       4.877911176843e-06       6.276071046835e-07 
  940       1.411840375655e+03       3.730273678196e+01       0.000000000000e+00       5.314184794295e+01       7.069267488808e-09       4.827327866921e-06       6.308735149325e-07 
  941       1.401241367374e+03       3.757097549503e+01       0.000000000000e+00       5.222429928595e+01       7.056296741515e-09       4.776779519518e-06       6.340096399090e-07 
  942       1.390757883493e+03       3.783531556955e+01       0.000000000000e+00       5.128063839669e+01       7.043357544674e-09       4.726270636141e-06       6.370187177855e-07 
  943       1.380391463594e+03       3.809567756751e+01       0.000000000000e+00       5.031137244181e+01       7.030450040787e-09       4.675805755990e-06       6.399040392537e-07 
  944       1.370143654204e+03       3.835198156008e+01       0.000000000000e+00       4.931701383528e+01       7.017574355446e-09       4.625389456103e-06       6.426689478233e-07 
  945       1.360016008811e+03       3.860414712647e+01       0.000000000000e+00       4.829808025309e+01       7.004730597115e-09       4.575026351504e-06       6.453168401216e-07 
  946       1.350010087872e+03       3.885209335286e+01       0.000000000000e+00       4.725509464789e+01       6.991918856923e-09       4.524721095357e-06       6.478511661940e-07 
  947       1.340127458828e+03       3.909573883120e+01       0.000000000000e+00       4.618858526371e+01       6.979139208449e-09       4.474478379112e-06       6.502754298046e-07 
  948       1.330369696117e+03       3.933500165814e+01       0.000000000000e+00       4.509908565060e+01       6.966391707504e-09       4.424302932656e-06       6.525931887377e-07 
  949       1.320738381183e+03       3.956979943387e+01       0.000000000000e+00       4.398713467934e+01       6.953676391920e-09       4.374199524465e-06       6.548080551005e-07 
  950       1.311235102493e+03       3.980004926100e+01       0.000000000000e+00       4.285327655611e+01       6.940993281325e-09       4.324172961751e-06       6.569236956252e-07 
  951       1.301861455542e+03       4.002566774342e+01       0.000000000000e+00       4.169806083715e+01       6.928342376934e-09       4.274228090617e-06       6.589438319732e-07 
  952       1.292619042875e+03       4.024657098519e+01       0.000000000000e+00       4.052204244346e+01       6.915723661321e-09       4.224369796205e-06       6.608722410390e-07 
  953       1.283509474092e+03       4.046267458941e+01       0.000000000000e+00       3.932578167547e+01       6.903137098204e-09       4.174603002849e-06       6.627127552549e-07 
  954       1.274534365861e+03       4.067389365707e+01       0.000000000000e+00       3.810984422772e+01       6.890582632222e-09       4.124932674224e-06       6.644692628967e-07 
  955       1.265695341935e+03       4.088014278595e+01       0.000000000000e+00       3.687480120354e+01       6.878060188708e-09       4.075363813503e-06       6.661457083897e-07 
  956       1.256994033159e+03       4.108133606947e+01       0.000000000000e+00       3.562122912972e+01       6.865569673473e-09       4.025901463504e-06       6.677460926154e-07 
  957       1.248432077484e+03       4.127738709556e+01       0.000000000000e+00       3.434970997119e+01       6.853110972574e-09       3.976550706843e-06       6.692744732195e-07 
  958       1.240011119982e+03       4.146820894556e+01       0.000000000000e+00       3.306083114571e+01       6.840683952090e-09       3.927316666089e-06       6.707349649191e-07 
  959       1.231732812855e+03       4.165371419306e+01       0.000000000000e+00       3.175518553854e+01       6.828288457894e-09       3.878204503916e-06       6.721317398123e-07 
  960       1.223598815447e+03       4.183381490277e+01       0.000000000000e+00       3.043337151710e+01       6.815924315429e-09       3.829219423255e-06       6.734690276871e-07 
  961       1.215610794260e+03       4.200842262943e+01       0.000000000000e+00       2.909599294570e+01       6.803591329470e-09       3.780366667447e-06       6.747511163316e-07 
  962       1.207770422963e+03       4.217744841664e+01       0.000000000000e+00       2.774365920017e+01       6.791289283902e-09       3.731651520398e-06       6.759823518450e-07 
  963       1.200079382405e+03       4.234080279575e+01       0.000000000000e+00       2.637698518253e+01       6.779017941481e-09       3.683079306734e-06       6.771671389483e-07 
  964       1.192539360628e+03       4.249839578472e+01       0.000000000000e+00       2.499659133573e+01       6.766777043605e-09       3.634655391950e-06       6.783099412972e-07 
  965       1.185152052879e+03       4.265013688703e+01       0.000000000000e+00       2.360310365826e+01       6.754566310080e-09       3.586385182571e-06       6.794152817942e-07 
  966       1.177919161621e+03       4.279593509047e+01       0.000000000000e+00       2.219715371887e+01       6.742385438881e-09       3.538274126302e-06       6.804877429021e-07 
  967       1.170842396549e+03       4.293569886612e+01       0.000000000000e+00       2.077937867124e+01       6.730234105921e-09       3.490327712183e-06       6.815319669579e-07 
  968       1.163923474598e+03       4.306933616712e+01       0.000000000000e+00       1.935042126866e+01       6.718111964808e-09       3.442551470747e-06       6.825526564878e-07 
  969       1.157164119957e+03       4.319675442761e+01       0.000000000000e+00       1.791092987867e+01       6.706018646609e-09       3.394950974171e-06       6.835545745222e-07 
  970       1.150566064083e+03       4.331786056157e+01       0.000000000000e+00       1.646155849782e+01       6.693953759611e-09       3.347531836438e-06       6.845425449116e-07 
  971       1.144131045712e+03       4.343256096169e+01       0.000000000000e+00       1.500296676625e+01       6.681916889078e-09       3.300299713485e-06       6.855214526436e-07 
  972       1.137860810867e+03       4.354076149825e+01       0.000000000000e+00       1.353581998246e+01       6.669907597008e-09       3.253260303366e-06       6.864962441597e-07 
  973       1.131756717779e+03       4.364238492973e+01       0.000000000000e+00       1.206076355004e+01       6.657925537276e-09       3.206419133597e-06       6.874706449809e-07 
  974       1.125818545086e+03       4.373742342305e+01       0.000000000000e+00       1.057834586832e+01       6.645970805337e-09       3.159780917655e-06       6.884432802922e-07 
  975       1.120045665765e+03       4.382588681946e+01       0.000000000000e+00       9.089094313472e+00       6.634043598518e-09       3.113350184312e-06       6.894114677243e-07 
  976       1.114437440573e+03       4.390778529529e+01       0.000000000000e+00       7.593540712815e+00       6.622144101419e-09       3.067131489215e-06       6.903724919892e-07 
  977       1.108993218008e+03       4.398312936307e+01       0.000000000000e+00       6.092221356313e+00       6.610272485754e-09       3.021129414960e-06       6.913236047112e-07 
  978       1.103712334269e+03       4.405192987261e+01       0.000000000000e+00       4.585677007994e+00       6.598428910191e-09       2.975348571166e-06       6.922620242579e-07 
  979       1.098594113225e+03       4.411419801206e+01       0.000000000000e+00       3.074452917393e+00       6.586613520190e-09       2.929793594554e-06       6.931849355708e-07 
  980       1.093637866371e+03       4.416994530897e+01       0.000000000000e+00       1.559098830992e+00       6.574826447842e-09       2.884469149022e-06       6.940894899954e-07 
  981       1.088842892793e+03       4.421918363141e+01       0.000000000000e+00       4.016900366306e-02       6.563067811703e-09       2.839379925723e-06       6.949728051116e-07 
  982       1.084208479130e+03       4.426192518902e+01       0.000000000000e+00      -1.481777789893e+00       6.551337716636e-09       2.794530643139e-06       6.958319645628e-07 
  983       1.079733899535e+03       4.429818253407e+01       0.000000000000e+00      -3.006178243705e+00       6.539636253641e-09       2.749926047160e-06       6.966640178852e-07 
  984       1.075418415642e+03       4.432796856259e+01       0.000000000000e+00      -4.532464509090e+00       6.527963499690e-09       2.705570911162e-06       6.974659803370e-07 
  985       1.071261276519e+03       4.435129651536e+01       0.000000000000e+00      -6.060064183212e+00       6.516319517565e-09       2.661470036078e-06       6.982348327266e-07 
  986       1.067261718641e+03       4.436817997908e+01       0.000000000000e+00      -7.588400297645e+00       6.504704355686e-09       2.617628250482e-06       6.989675212409e-07 
  987       1.063418965845e+03       4.437863288739e+01       0.000000000000e+00      -9.116891306926e+00       6.493118047947e-09       2.574050410662e-06       6.996609572732e-07 
  988       1.059732229295e+03       4.438266952196e+01       0.000000000000e+00      -1.064495107712e+01       6.481560613545e-09       2.530741400697e-06       7.003120172505e-07 
  989       1.056200707442e+03       4.438030451354e+01       0.000000000000e+00      -1.217198887438e+01       6.470032056811e-09       2.487706132536e-06       7.009175424611e-07 
  990       1.052823585991e+03       4.437155284311e+01       0.000000000000e+00      -1.369740935348e+01       6.458532367040e-09       2.444949546076e-06       7.014743388807e-07 
  991       1.049600037860e+03       4.435642984286e+01       0.000000000000e+00      -1.522061254644e+01       6.447061518319e-09       2.402476609235e-06       7.019791769998e-07 
  992       1.046529223139e+03       4.433495119735e+01       0.000000000000e+00      -1.674099385101e+01       6.435619469357e-09       2.360292318033e-06       7.024287916487e-07 
  993       1.043610289061e+03       4.430713294452e+01       0.000000000000e+00      -1.825794401926e+01       6.424206163310e-09       2.318401696671e-06       7.028198818245e-07 
  994       1.040842369955e+03       4.427299147681e+01       0.000000000000e+00      -1.977084914616e+01       6.412821527607e-09       2.276809797603e-06       7.031491105153e-07 
  995       1.038224587216e+03       4.423254354224e+01       0.000000000000e+00      -2.127909065811e+01       6.401465473778e-09       2.235521701620e-06       7.034131045263e-07 
  996       1.035756049260e+03       4.418580624542e+01       0.000000000000e+00      -2.278204530150e+01       6.390137897275e-09       2.194542517924e-06       7.036084543038e-07 
  997       1.033435851494e+03       4.413279704872e+01       0.000000000000e+00      -2.427908513130e+01       6.378838677302e-09       2.153877384205e-06       7.037317137602e-07 
  998       1.031263076271e+03       4.407353377329e+01       0.000000000000e+00      -2.576957749957e+01       6.367567676628e-09       2.113531466725e-06       7.037794000976e-07 
  999       1.029236792858e+03       4.400803460012e+01       0.000000000000e+00      -2.725288504407e+01       6.356324741420e-09       2.073509960386e-06       7.037479936315e-07 
 1000       1.027356057395e+03       4.393631807117e+01       0.000000000000e+00      -2.872836567678e+01       6.345109701057e-09       2.033818088820e-06       7.036339376145e-07 
 1001       1.025619912856e+03       4.385840309041e+01       0.000000000000e+00      -3.019537257249e+01       6.333922367953e-09       1.994461104457e-06       7.034336380590e-07 
 1002       1.024027389018e+03       4.377430892490e+01       0.000000000000e+00      -3.165325415733e+01       6.322762537375e-09       1.955444288609e-06       7.031434635599e-07 
 1003       1.022577502415e+03       4.368405520588e+01       0.000000000000e+00      -3.310135409735e+01       6.311629987265e-09       1.916772951546e-06       7.027597451172e-07 
 1004       1.021269256305e+03       4.358766192983e+01       0.000000000000e+00      -3.453901128707e+01       6.300524478054e-09       1.878452432576e-06       7.022787759574e-07 
 1005       1.020101640632e+03       4.348514945956e+01       0.000000000000e+00      -3.596555983805e+01       6.289445752480e-09       1.840488100124e-06       7.016968113559e-07 
 1006       1.019073631986e+03       4.337653852526e+01       0.000000000000e+00      -3.738032906743e+01       6.278393535408e-09       1.802885351808e-06       7.010100684573e-07 
 1007       1.018184193570e+03       4.326185022562e+01       0.000000000000e+00      -3.878264348650e+01       6.267367533638e-09       1.765649614518e-06       7.002147260974e-07 
 1008       1.017432275155e+03       4.314110602887e+01       0.000000000000e+00      -4.017182278927e+01       6.256367435727e-09       1.728786344499e-06       6.993069246230e-07 
 1009       1.016816813049e+03       4.301432777386e+01       0.000000000000e+00      -4.154718184101e+01       6.245392911797e-09       1.692301027426e-06       6.982827657124e-07 
 1010       1.016336730056e+03       4.288153767115e+01       0.000000000000e+00      -4.290803066683e+01       6.234443613349e-09       1.656199178483e-06       6.971383121954e-07 
 1011       1.015990935440e+03       4.274275830409e+01       0.000000000000e+00      -4.425367444019e+01       6.223519173078e-09       1.620486342443e-06       6.958695878727e-07 
 1012       1.015778171450e+03       4.259802300426e+01       0.000000000000e+00      -4.558348531580e+01       6.212619298980e-09       1.585167490504e-06       6.944736395254e-07 
 1013       1.015696550560e+03       4.244740713975e+01       0.000000000000e+00      -4.689711908673e+01       6.201744060046e-09       1.550245196312e-06       6.929517485075e-07 
 1014       1.015744011476e+03       4.229099728069e+01       0.000000000000e+00      -4.819430163183e+01       6.190893608427e-09       1.515721420641e-06       6.913062882664e-07 
 1015       1.015918471909e+03       4.212888086802e+01       0.000000000000e+00      -4.947475735196e+01       6.180068085750e-09       1.481598110933e-06       6.895396686264e-07 
 1016       1.016217828519e+03       4.196114621585e+01       0.000000000000e+00      -5.073820916701e+01       6.169267622996e-09       1.447877201165e-06       6.876543359809e-07 
 1017       1.016639956863e+03       4.178788251370e+01       0.000000000000e+00      -5.198437851280e+01       6.158492340370e-09       1.414560611717e-06       6.856527734857e-07 
 1018       1.017182711333e+03       4.160917982882e+01       0.000000000000e+00      -5.321298533813e+01       6.147742347174e-09       1.381650249239e-06       6.835375012513e-07 
 1019       1.017843925106e+03       4.142512910848e+01       0.000000000000e+00      -5.442374810167e+01       6.137017741684e-09       1.349148006514e-06       6.813110765369e-07 
 1020       1.018621410086e+03       4.123582218224e+01       0.000000000000e+00      -5.561638376898e+01       6.126318611016e-09       1.317055762326e-06       6.789760939441e-07 
 1021       1.019512956847e+03       4.104135176426e+01       0.000000000000e+00      -5.679060780947e+01       6.115645031000e-09       1.285375381322e-06       6.765351856111e-07 
 1022       1.020516334579e+03       4.084181145558e+01       0.000000000000e+00      -5.794613419333e+01       6.104997066050e-09       1.254108713882e-06       6.739910214075e-07 
 1023       1.021629291033e+03       4.063729574641e+01       0.000000000000e+00      -5.908267538857e+01       6.094374769035e-09       1.223257595979e-06       6.713463091291e-07 
 1024       1.022849552464e+03       4.042790001844e+01       0.000000000000e+00      -6.019994235794e+01       6.083778181148e-09       1.192823849043e-06       6.686037946937e-07 
 1025       1.024174823575e+03       4.021372054710e+01       0.000000000000e+00      -6.129764455589e+01       6.073207331771e-09       1.162809279829e-06       6.657662623364e-07 
 1026       1.025602787462e+03       3.999485450386e+01       0.000000000000e+00      -6.237548992558e+01       6.062662238349e-09       1.133215680277e-06       6.628365348064e-07 
 1027       1.027131105559e+03       3.977139995856e+01       0.000000000000e+00      -6.343318489581e+01       6.052142906254e-09       1.104044827376e-06       6.598174735632e-07 
 1028       1.028757417582e+03       3.954345588162e+01       0.000000000000e+00      -6.447043437803e+01       6.041649328652e-09       1.075298483025e-06       6.567119789736e-07 
 1029       1.030479341471e+03       3.931112214640e+01       0.000000000000e+00      -6.548694176327e+01       6.031181486370e-09       1.046978393901e-06       6.535229905093e-07 
 1030       1.032294473338e+03       3.907449953148e+01       0.000000000000e+00      -6.648240891911e+01       6.020739347759e-09       1.019086291315e-06       6.502534869447e-07 
 1031       1.034200387409e+03       3.883368972291e+01       0.000000000000e+00      -6.745653618669e+01       6.010322868564e-09       9.916238910764e-07       6.469064865546e-07 
 1032       1.036194635969e+03       3.858879531656e+01       0.000000000000e+00      -6.840902237763e+01       5.999931991784e-09       9.645928933552e-07       6.434850473135e-07 
 1033       1.038274749306e+03       3.833991982034e+01       0.000000000000e+00      -6.933956477103e+01       5.989566647537e-09       9.379949825420e-07       6.399922670938e-07 
 1034       1.040438235656e+03       3.808716765657e+01       0.000000000000e+00      -7.024785911044e+01       5.979226752923e-09       9.118318271093e-07       6.364312838658e-07 
 1035       1.042682581146e+03       3.783064416420e+01       0.000000000000e+00      -7.113359960079e+01       5.968912211886e-09       8.861050794718e-07       6.328052758968e-07 
 1036       1.045005249739e+03       3.757045560114e+01       0.000000000000e+00      -7.199647890543e+01       5.958622915078e-09       8.608163758466e-07       6.291174619518e-07 
 1037       1.047403683181e+03       3.730670914655e+01       0.000000000000e+00      -7.283618814301e+01       5.948358739715e-09       8.359673361131e-07       6.253711014937e-07 
 1038       1.049875300939e+03       3.703951290310e+01       0.000000000000e+00      -7.365241688454e+01       5.938119549443e-09       8.115595636725e-07       6.215694948842e-07 
 1039       1.052417500153e+03       3.676897589931e+01       0.000000000000e+00      -7.444485315027e+01       5.927905194197e-09       7.875946453067e-07       6.177159835852e-07 
 1040       1.055027655573e+03       3.649520809178e+01       0.000000000000e+00      -7.521318340673e+01       5.917715510055e-09       7.640741510375e-07       6.138139503605e-07 
 1041       1.057703119509e+03       3.621832036754e+01       0.000000000000e+00      -7.595709256368e+01       5.907550319105e-09       7.409996339848e-07       6.098668194779e-07 
 1042       1.060441221772e+03       3.593842454630e+01       0.000000000000e+00      -7.667626397106e+01       5.897409429294e-09       7.183726302249e-07       6.058780569114e-07 
 1043       1.063239269621e+03       3.565563338275e+01       0.000000000000e+00      -7.737037941595e+01       5.887292634292e-09       6.961946586482e-07       6.018511705443e-07 
 1044       1.066094547703e+03       3.537006056888e+01       0.000000000000e+00      -7.803911911960e+01       5.877199713346e-09       6.744672208168e-07       5.977897103727e-07 
 1045       1.069004318003e+03       3.508182073620e+01       0.000000000000e+00      -7.868216173432e+01       5.867130431137e-09       6.531918008218e-07       5.936972687086e-07 
 1046       1.071965819782e+03       3.479102945812e+01       0.000000000000e+00      -7.929918434051e+01       5.857084537634e-09       6.323698651396e-07       5.895774803842e-07 
 1047       1.074976269529e+03       3.449780325216e+01       0.000000000000e+00      -7.988986244361e+01       5.847061767947e-09       6.120028624889e-07       5.854340229564e-07 
 1048       1.078032860897e+03       3.420225958230e+01       0.000000000000e+00      -8.045386997104e+01       5.837061842188e-09       5.920922236868e-07       5.812706169117e-07 
 1049       1.081132764654e+03       3.390451686125e+01       0.000000000000e+00      -8.099087926921e+01       5.827084465315e-09       5.726393615043e-07       5.770910258709e-07 
 1050       1.084273128623e+03       3.360469445270e+01       0.000000000000e+00      -8.150056110048e+01       5.817129326994e-09       5.536456705221e-07       5.728990567953e-07 
 1051       1.087451211223e+03       3.330291032948e+01       0.000000000000e+00      -8.198265775093e+01       5.807196178922e-09       5.351106851653e-07       5.686978636901e-07 
 1052       1.090664784230e+03       3.299927400746e+01       0.000000000000e+00      -8.243720347276e+01       5.797285069479e-09       5.170265120181e-07       5.644878423904e-07 
 1053       1.093911735500e+03       3.269389351793e+01       0.000000000000e+00      -8.286430710021e+01       5.787396115299e-09       4.993832812319e-07       5.602686923270e-07 
 1054       1.097189935848e+03       3.238687774495e+01       0.000000000000e+00      -8.326407922145e+01       5.777529424278e-09       4.821709771092e-07       5.560401090419e-07 
 1055       1.100497239001e+03       3.207833642737e+01       0.000000000000e+00      -8.363663218354e+01       5.767685095472e-09       4.653794373556e-07       5.518017841680e-07 
 1056       1.103831481561e+03       3.176838016087e+01       0.000000000000e+00      -8.398208009728e+01       5.757863219005e-09       4.489983523299e-07       5.475534054090e-07 
 1057       1.107190482962e+03       3.145712040001e+01       0.000000000000e+00      -8.430053884213e+01       5.748063875960e-09       4.330172642933e-07       5.432946565196e-07 
 1058       1.110572045427e+03       3.114466946025e+01       0.000000000000e+00      -8.459212607116e+01       5.738287138281e-09       4.174255666565e-07       5.390252172849e-07 
 1059       1.113973953930e+03       3.083114051999e+01       0.000000000000e+00      -8.485696121587e+01       5.728533068673e-09       4.022125032260e-07       5.347447635002e-07 
 1060       1.117393976154e+03       3.051664762261e+01       0.000000000000e+00      -8.509516549118e+01       5.718801720497e-09       3.873671674483e-07       5.304529669510e-07 
 1061       1.120829862449e+03       3.020130567849e+01       0.000000000000e+00      -8.530686190026e+01       5.709093137670e-09       3.728785016530e-07       5.261494953923e-07 
 1062       1.124279345789e+03       2.988523046708e+01       0.000000000000e+00      -8.549217523948e+01       5.699407354561e-09       3.587352962943e-07       5.218340125285e-07 
 1063       1.127740141736e+03       2.956853863890e+01       0.000000000000e+00      -8.565123210332e+01       5.689744395887e-09       3.449261891912e-07       5.175061779927e-07 
 1064       1.131209948395e+03       2.925134771760e+01       0.000000000000e+00      -8.578416088922e+01       5.680104276611e-09       3.314396647658e-07       5.131656473266e-07 
 1065       1.134686446373e+03       2.893377610199e+01       0.000000000000e+00      -8.589109180255e+01       5.670487001835e-09       3.182640532808e-07       5.088120719600e-07 
 1066       1.138167298737e+03       2.861594306806e+01       0.000000000000e+00      -8.597215686146e+01       5.660892566698e-09       3.053875300746e-07       5.044450991897e-07 
