# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
  755       2.226933545045e+03       2.872632303917e+01       0.000000000000e+00      -1.398159464382e+02       1.050930631894e-08       1.157136511056e-05      -9.792898389115e-07 
  756       2.235684771854e+03       2.844330510089e+01       0.000000000000e+00      -1.397725598996e+02       1.048732563456e-08       1.157602589226e-05      -9.718713322861e-07 
  757       2.244415810808e+03       2.815876412856e+01       0.000000000000e+00      -1.396922878522e+02       1.046541878274e-08       1.158005765822e-05      -9.643551982650e-07 
  758       2.253122473742e+03       2.787283060391e+01       0.000000000000e+00      -1.395751615408e+02       1.044358562394e-08       1.158346534750e-05      -9.567436299786e-07 
  759       2.261800530676e+03       2.758563640822e+01       0.000000000000e+00      -1.394212147928e+02       1.042182594868e-08       1.158625404629e-05      -9.490388623747e-07 
  760       2.270445709678e+03       2.729731482684e+01       0.000000000000e+00      -1.392304840300e+02       1.040013947651e-08       1.158842898896e-05      -9.412431725028e-07 
  761       2.279053696735e+03       2.700800055383e+01       0.000000000000e+00      -1.390030082789e+02       1.037852585496e-08       1.158999555921e-05      -9.333588798001e-07 
  762       2.287620135612e+03       2.671782969652e+01       0.000000000000e+00      -1.387388291821e+02       1.035698465855e-08       1.159095929115e-05      -9.253883463776e-07 
  763       2.296140627721e+03       2.642693978013e+01       0.000000000000e+00      -1.384379910087e+02       1.033551538768e-08       1.159132587043e-05      -9.173339773070e-07 
  764       2.304610731986e+03       2.613546975234e+01       0.000000000000e+00      -1.381005406660e+02       1.031411746764e-08       1.159110113533e-05      -9.091982209090e-07 
  765       2.313025964706e+03       2.584355998789e+01       0.000000000000e+00      -1.377265277095e+02       1.029279024754e-08       1.159029107789e-05      -9.009835690411e-07 
  766       2.321381799422e+03       2.555135229315e+01       0.000000000000e+00      -1.373160043547e+02       1.027153299920e-08       1.158890184505e-05      -8.926925573878e-07 
  767       2.329673666783e+03       2.525898991076e+01       0.000000000000e+00      -1.368690254874e+02       1.025034491613e-08       1.158693973973e-05      -8.843277657500e-07 
  768       2.337896954409e+03       2.496661752415e+01       0.000000000000e+00      -1.363856486749e+02       1.022922511245e-08       1.158441122200e-05      -8.758918183362e-07 
  769       2.346047006757e+03       2.467438126220e+01       0.000000000000e+00      -1.358659341771e+02       1.020817262177e-08       1.158132291015e-05      -8.673873840540e-07 
  770       2.354119124988e+03       2.438242870379e+01       0.000000000000e+00      -1.353099449570e+02       1.018718639614e-08       1.157768158190e-05      -8.588171768022e-07 
  771       2.362108566831e+03       2.409090888239e+01       0.000000000000e+00      -1.347177466920e+02       1.016626530492e-08       1.157349417547e-05      -8.501839557645e-07 
  772       2.370010546446e+03       2.379997229067e+01       0.000000000000e+00      -1.340894077846e+02       1.014540813371e-08       1.156876779076e-05      -8.414905257028e-07 
  773       2.377820234293e+03       2.350977088509e+01       0.000000000000e+00      -1.334249993737e+02       1.012461358321e-08       1.156350969046e-05      -8.327397372521e-07 
  774       2.385532756995e+03       2.322045809046e+01       0.000000000000e+00      -1.327245953448e+02       1.010388026811e-08       1.155772730121e-05      -8.239344872158e-07 
  775       2.393143197205e+03       2.293218880458e+01       0.000000000000e+00      -1.319882723419e+02       1.008320671597e-08       1.155142821475e-05      -8.150777188618e-07 
  776       2.400646593468e+03       2.264511940279e+01       0.000000000000e+00      -1.312161097776e+02       1.006259136612e-08       1.154462018906e-05      -8.061724222196e-07 
  777       2.408037940090e+03       2.235940774257e+01       0.000000000000e+00      -1.304081898446e+02       1.004203256844e-08       1.153731114952e-05      -7.972216343775e-07 
  778       2.415312677007e+03       2.207520194921e+01       0.000000000000e+00      -1.295646552383e+02       1.002152900273e-08       1.152950764357e-05      -7.882280753358e-07 
  779       2.422468169749e+03       2.179260653287e+01       0.000000000000e+00      -1.286858834921e+02       1.000108095602e-08       1.152121015464e-05      -7.791930437182e-07 
  780       2.429502256961e+03       2.151171564520e+01       0.000000000000e+00      -1.277723159331e+02       9.980689090764e-09       1.151241765881e-05      -7.701174906248e-07 
  781       2.436412762879e+03       2.123262424307e+01       0.000000000000e+00      -1.268244002889e+02       9.960354028025e-09       1.150312915975e-05      -7.610023813600e-07 
  782       2.443197497287e+03       2.095542809096e+01       0.000000000000e+00      -1.258425907096e+02       9.940076346844e-09       1.149334368887e-05      -7.518486955161e-07 
  783       2.449854255482e+03       2.068022376330e+01       0.000000000000e+00      -1.248273477902e+02       9.919856583551e-09       1.148306030566e-05      -7.426574270576e-07 
  784       2.456380818235e+03       2.040710864688e+01       0.000000000000e+00      -1.237791385929e+02       9.899695231096e-09       1.147227809784e-05      -7.334295844050e-07 
  785       2.462774951756e+03       2.013618094316e+01       0.000000000000e+00      -1.226984366700e+02       9.879592738365e-09       1.146099618169e-05      -7.241661905199e-07 
  786       2.469034407650e+03       1.986753967070e+01       0.000000000000e+00      -1.215857220853e+02       9.859549509501e-09       1.144921370226e-05      -7.148682829890e-07 
  787       2.475156922888e+03       1.960128466749e+01       0.000000000000e+00      -1.204414814375e+02       9.839565903212e-09       1.143692983361e-05      -7.055369141094e-07 
  788       2.481140219761e+03       1.933751659335e+01       0.000000000000e+00      -1.192662078816e+02       9.819642232081e-09       1.142414377909e-05      -6.961731509732e-07 
  789       2.486982005848e+03       1.907633693225e+01       0.000000000000e+00      -1.180604011521e+02       9.799778761867e-09       1.141085477155e-05      -6.867780755532e-07 
  790       2.492679973975e+03       1.881784799473e+01       0.000000000000e+00      -1.168245675847e+02       9.779975710806e-09       1.139706207364e-05      -6.773527847881e-07 
  791       2.498231802180e+03       1.856215292026e+01       0.000000000000e+00      -1.155592201391e+02       9.760233248907e-09       1.138276497802e-05      -6.678983906681e-07 
  792       2.503635153672e+03       1.830935567958e+01       0.000000000000e+00      -1.142648784211e+02       9.740551497237e-09       1.136796280763e-05      -6.584160203208e-07 
  793       2.508887676795e+03       1.805956107709e+01       0.000000000000e+00      -1.129420687050e+02       9.720930527210e-09       1.135265491594e-05      -6.489068160975e-07 
  794       2.513987004992e+03       1.781287475324e+01       0.000000000000e+00      -1.115913239561e+02       9.701370359870e-09       1.133684068721e-05      -6.393719356587e-07 
  795       2.518930756762e+03       1.756940318686e+01       0.000000000000e+00      -1.102131838530e+02       9.681870965165e-09       1.132051953673e-05      -6.298125520616e-07 
  796       2.523716535630e+03       1.732925369754e+01       0.000000000000e+00      -1.088081948099e+02       9.662432261221e-09       1.130369091109e-05      -6.202298538457e-07 
  797       2.528341930101e+03       1.709253444801e+01       0.000000000000e+00      -1.073769099988e+02       9.643054113609e-09       1.128635428842e-05      -6.106250451204e-07 
  798       2.532804513629e+03       1.685935444653e+01       0.000000000000e+00      -1.059198893723e+02       9.623736334611e-09       1.126850917867e-05      -6.009993456517e-07 
  799       2.537101844575e+03       1.662982354921e+01       0.000000000000e+00      -1.044376996856e+02       9.604478682478e-09       1.125015512384e-05      -5.913539909495e-07 
  800       2.541231466172e+03       1.640405246241e+01       0.000000000000e+00      -1.029309145190e+02       9.585280860684e-09       1.123129169826e-05      -5.816902323549e-07 
  801       2.545190906484e+03       1.618215274509e+01       0.000000000000e+00      -1.014001143000e+02       9.566142517177e-09       1.121191850883e-05      -5.720093371283e-07 
  802       2.548977678372e+03       1.596423681123e+01       0.000000000000e+00      -9.984588632626e+01       9.547063243626e-09       1.119203519530e-05      -5.623125885367e-07 
  803       2.552589279453e+03       1.575041793212e+01       0.000000000000e+00      -9.826882478727e+01       9.528042574662e-09       1.117164143050e-05      -5.526012859421e-07 
  804       2.556023192066e+03       1.554081023880e+01       0.000000000000e+00      -9.666953078716e+01       9.509079987113e-09       1.115073692064e-05      -5.428767448895e-07 
  805       2.559276883230e+03       1.533552872439e+01       0.000000000000e+00      -9.504861236685e+01       9.490174899238e-09       1.112932140552e-05      -5.331402971956e-07 
  806       2.562347804608e+03       1.513468924647e+01       0.000000000000e+00      -9.340668452652e+01       9.471326669957e-09       1.110739465887e-05      -5.233932910372e-07 
  807       2.565233392473e+03       1.493840852946e+01       0.000000000000e+00      -9.174436924791e+01       9.452534598070e-09       1.108495648851e-05      -5.136370910404e-07 
  808       2.567931067662e+03       1.474680416695e+01       0.000000000000e+00      -9.006229551669e+01       9.433797921478e-09       1.106200673671e-05      -5.038730783691e-07 
  809       2.570438235545e+03       1.455999462414e+01       0.000000000000e+00      -8.836109934480e+01       9.415115816399e-09       1.103854528038e-05      -4.941026508148e-07 
  810       2.572752285988e+03       1.437809924014e+01       0.000000000000e+00      -8.664142379288e+01       9.396487396574e-09       1.101457203139e-05      -4.843272228856e-07 
  811       2.574870593308e+03       1.420123823037e+01       0.000000000000e+00      -8.490391899253e+01       9.377911712477e-09       1.099008693680e-05      -4.745482258963e-07 
  812       2.576790516243e+03       1.402953268893e+01       0.000000000000e+00      -8.314924216876e+01       9.359387750509e-09       1.096508997915e-05      -4.647671080579e-07 
  813       2.578509397911e+03       1.386310459097e+01       0.000000000000e+00      -8.137805766226e+01       9.340914432200e-09       1.093958117670e-05      -4.549853345676e-07 
  814       2.580024565769e+03       1.370207679505e+01       0.000000000000e+00      -7.959103695186e+01       9.322490613400e-09       1.091356058372e-05      -4.452043876994e-07 
  815       2.581333331583e+03       1.354657304551e+01       0.000000000000e+00      -7.778885867679e+01       9.304115083459e-09       1.088702829075e-05      -4.354257668942e-07 
  816       2.582432991383e+03       1.339671797485e+01       0.000000000000e+00      -7.597220865910e+01       9.285786564418e-09       1.085998442486e-05      -4.256509888507e-07 
  817       2.583321338332e+03       1.325261953200e+01       0.000000000000e+00      -7.414176522567e+01       9.267504033689e-09       1.083242943455e-05      -4.158813432175e-07 
  818       2.583998211442e+03       1.311431591822e+01       0.000000000000e+00      -7.229815484159e+01       9.249267706433e-09       1.080436495210e-05      -4.061171523038e-07 
  819       2.584463974444e+03       1.298182770808e+01       0.000000000000e+00      -7.044199572858e+01       9.231078086571e-09       1.077579295484e-05      -3.963584917364e-07 
  820       2.584719005448e+03       1.285517533682e+01       0.000000000000e+00      -6.857391251325e+01       9.212935645943e-09       1.074671548301e-05      -3.866054330281e-07 
  821       2.584763696999e+03       1.273437909962e+01       0.000000000000e+00      -6.669453624683e+01       9.194840823816e-09       1.071713464022e-05      -3.768580435376e-07 
  822       2.584598456126e+03       1.261945915082e+01       0.000000000000e+00      -6.480450442482e+01       9.176794026397e-09       1.068705259387e-05      -3.671163864281e-07 
  823       2.584223704403e+03       1.251043550307e+01       0.000000000000e+00      -6.290446100679e+01       9.158795626334e-09       1.065647157557e-05      -3.573805206268e-07 
  824       2.583639877998e+03       1.240732802661e+01       0.000000000000e+00      -6.099505643604e+01       9.140845962218e-09       1.062539388156e-05      -3.476505007839e-07 
  825       2.582847427730e+03       1.231015644843e+01       0.000000000000e+00      -5.907694765937e+01       9.122945338084e-09       1.059382187319e-05      -3.379263772313e-07 
  826       2.581846819123e+03       1.221894035155e+01       0.000000000000e+00      -5.715079814674e+01       9.105094022904e-09       1.056175797730e-05      -3.282081959414e-07 
  827       2.580638532460e+03       1.213369917417e+01       0.000000000000e+00      -5.521727791105e+01       9.087292250084e-09       1.052920468665e-05      -3.184959984857e-07 
  828       2.579223062838e+03       1.205445220890e+01       0.000000000000e+00      -5.327706352781e+01       9.069540216948e-09       1.049616456040e-05      -3.087898219936e-07 
  829       2.577600920220e+03       1.198121860200e+01       0.000000000000e+00      -5.133083815490e+01       9.051838084231e-09       1.046264022452e-05      -2.990896991102e-07 
  830       2.575772629494e+03       1.191401735258e+01       0.000000000000e+00      -4.937929155225e+01       9.034185975557e-09       1.042863437221e-05      -2.893956579551e-07 
  831       2.573738730522e+03       1.185286731178e+01       0.000000000000e+00      -4.742312010160e+01       9.016583976923e-09       1.039414976436e-05      -2.797077220804e-07 
  832       2.571499778199e+03       1.179778718204e+01       0.000000000000e+00      -4.546302682618e+01       8.999032136178e-09       1.035918922998e-05      -2.700259104284e-07 
  833       2.569056342504e+03       1.174879551629e+01       0.000000000000e+00      -4.349972141046e+01       8.981530462492e-09       1.032375566665e-05      -2.603502372899e-07 
  834       2.566409008556e+03       1.170591071714e+01       0.000000000000e+00      -4.153392021986e+01       8.964078925834e-09       1.028785204092e-05      -2.506807122618e-07 
  835       2.563558376667e+03       1.166915103613e+01       0.000000000000e+00      -3.956634632045e+01       8.946677456437e-09       1.025148138882e-05      -2.410173402048e-07 
  836       2.560505062398e+03       1.163853457292e+01       0.000000000000e+00      -3.759772949870e+01       8.929325944263e-09       1.021464681624e-05      -2.313601212008e-07 
  837       2.557249696615e+03       1.161407927453e+01       0.000000000000e+00      -3.562880628119e+01       8.912024238465e-09       1.017735149940e-05      -2.217090505105e-07 
  838       2.553792925536e+03       1.159580293450e+01       0.000000000000e+00      -3.366031995431e+01       8.894772146850e-09       1.013959868529e-05      -2.120641185306e-07 
  839       2.550135410796e+03       1.158372319218e+01       0.000000000000e+00      -3.169302058401e+01       8.877569435331e-09       1.010139169212e-05      -2.024253107508e-07 
  840       2.546277829492e+03       1.157785753189e+01       0.000000000000e+00      -2.972766503548e+01       8.860415827382e-09       1.006273390979e-05      -1.927926077112e-07 
  841       2.542220874241e+03       1.157822328212e+01       0.000000000000e+00      -2.776501699292e+01       8.843311003486e-09       1.002362880026e-05      -1.831659849590e-07 
  842       2.537965253238e+03       1.158483761482e+01       0.000000000000e+00      -2.580584697922e+01       8.826254600583e-09       9.984079898094e-06      -1.735454130050e-07 
  843       2.533511690302e+03       1.159771754452e+01       0.000000000000e+00      -2.385093237569e+01       8.809246211517e-09       9.944090810853e-06      -1.639308572811e-07 
  844       2.528860924939e+03       1.161687992762e+01       0.000000000000e+00      -2.190105744179e+01       8.792285384467e-09       9.903665219557e-06      -1.543222780960e-07 
  845       2.524013712390e+03       1.164234146156e+01       0.000000000000e+00      -1.995701333483e+01       8.775371622397e-09       9.862806879145e-06      -1.447196305920e-07 
  846       2.518970823691e+03       1.167411868404e+01       0.000000000000e+00      -1.801959812970e+01       8.758504382478e-09       9.821519618920e-06      -1.351228647016e-07 
  847       2.513733045720e+03       1.171222797224e+01       0.000000000000e+00      -1.608961683860e+01       8.741683075529e-09       9.779807343007e-06      -1.255319251030e-07 
  848       2.508301181258e+03       1.175668554206e+01       0.000000000000e+00      -1.416788143074e+01       8.724907065437e-09       9.737674030810e-06      -1.159467511768e-07 
  849       2.502676049042e+03       1.180750744727e+01       0.000000000000e+00      -1.225521085207e+01       8.708175668588e-09       9.695123737464e-06      -1.063672769617e-07 
  850       2.496858483816e+03       1.186470957879e+01       0.000000000000e+00      -1.035243104499e+01       8.691488153283e-09       9.652160594295e-06      -9.679343111016e-08 
  851       2.490849336389e+03       1.192830766385e+01       0.000000000000e+00      -8.460374968099e+00       8.674843739162e-09       9.608788809277e-06      -8.722513684450e-08 
  852       2.484649473687e+03       1.199831726526e+01       0.000000000000e+00      -6.579882615867e+00       8.658241596614e-09       9.565012667495e-06      -7.766231191212e-08 
  853       2.478259778810e+03       1.207475378056e+01       0.000000000000e+00      -4.711801038391e+00       8.641680846191e-09       9.520836531601e-06      -6.810486854114e-08 
  854       2.471681151082e+03       1.215763244128e+01       0.000000000000e+00      -2.856984361103e+00       8.625160558017e-09       9.476264842280e-06      -5.855271339569e-08 
  855       2.464914506112e+03       1.224696831216e+01       0.000000000000e+00      -1.016293804485e+00       8.608679751195e-09       9.431302118707e-06      -4.900574753115e-08 
  856       2.457961028086e+03       1.234276291341e+01       0.000000000000e+00       8.094772897720e-01       8.592237643489e-09       9.385953739382e-06      -3.946415834118e-08 
  857       2.450822931283e+03       1.244496383929e+01       0.000000000000e+00       2.619829821517e+00       8.575834410938e-09       9.340228305568e-06      -2.992930368015e-08 
  858       2.443502711655e+03       1.255350444938e+01       0.000000000000e+00       4.414336390285e+00       8.559470452910e-09       9.294135339158e-06      -2.040285024165e-08 
  859       2.436002895854e+03       1.266831718016e+01       0.000000000000e+00       6.192566644099e+00       8.543146143788e-09       9.247684508612e-06      -1.088648370559e-08 
  860       2.428326041332e+03       1.278933354201e+01       0.000000000000e+00       7.954087272023e+00       8.526861832606e-09       9.200885629812e-06      -1.381908836773e-09 
  861       2.420474736428e+03       1.291648411622e+01       0.000000000000e+00       9.698461996703e+00       8.510617842682e-09       9.153748666919e-06       8.109150416332e-09 
  862       2.412451600473e+03       1.304969855204e+01       0.000000000000e+00       1.142525156692e+01       8.494414471258e-09       9.106283733225e-06       1.758495082259e-08 
  863       2.404259283880e+03       1.318890556371e+01       0.000000000000e+00       1.313401375014e+01       8.478251989123e-09       9.058501092015e-06       2.704372976900e-08 
  864       2.395900468241e+03       1.333403292747e+01       0.000000000000e+00       1.482430332505e+01       8.462130640249e-09       9.010411157427e-06       3.648370516127e-08 
  865       2.387377866421e+03       1.348500747856e+01       0.000000000000e+00       1.649567207412e+01       8.446050641410e-09       8.962024495313e-06       4.590307532416e-08 
  866       2.378694222658e+03       1.364175510832e+01       0.000000000000e+00       1.814766877614e+01       8.430012181814e-09       8.913351824109e-06       5.530001890171e-08 
  867       2.369852312654e+03       1.380420076114e+01       0.000000000000e+00       1.977983919880e+01       8.414015422720e-09       8.864404015693e-06       6.467269475707e-08 
  868       2.360854943672e+03       1.397226843152e+01       0.000000000000e+00       2.139172609116e+01       8.398060497062e-09       8.815192096262e-06       7.401924187234e-08 
  869       2.351704954634e+03       1.414588116110e+01       0.000000000000e+00       2.298286917630e+01       8.382147509064e-09       8.765727247198e-06       8.333777924801e-08 
  870       2.342405216213e+03       1.432496103566e+01       0.000000000000e+00       2.455280514379e+01       8.366276533858e-09       8.716020805940e-06       9.262640580230e-08 
  871       2.332958630931e+03       1.450942918219e+01       0.000000000000e+00       2.610106764227e+01       8.350447617098e-09       8.666084266861e-06       1.018832002702e-07 
  872       2.323368133253e+03       1.469920576587e+01       0.000000000000e+00       2.762718727200e+01       8.334660774571e-09       8.615929282144e-06       1.111062211025e-07 
  873       2.313636689686e+03       1.489420998710e+01       0.000000000000e+00       2.913069157739e+01       8.318915991806e-09       8.565567662658e-06       1.202935063641e-07 
  874       2.303767298868e+03       1.509436007858e+01       0.000000000000e+00       3.061110503957e+01       8.303213223681e-09       8.515011378841e-06       1.294430736330e-07 
  875       2.293762991673e+03       1.529957330225e+01       0.000000000000e+00       3.206794906893e+01       8.287552394030e-09       8.464272561581e-06       1.385529198980e-07 
  876       2.283626831296e+03       1.550976594639e+01       0.000000000000e+00       3.350074199764e+01       8.271933395246e-09       8.413363503099e-06       1.476210214571e-07 
  877       2.273361913357e+03       1.572485332261e+01       0.000000000000e+00       3.490899907226e+01       8.256356087879e-09       8.362296657840e-06       1.566453338151e-07 
  878       2.262971365994e+03       1.594474976287e+01       0.000000000000e+00       3.629223244621e+01       8.240820300238e-09       8.311084643355e-06       1.656237915814e-07 
  879       2.252458349956e+03       1.616936861654e+01       0.000000000000e+00       3.764995117241e+01       8.225325827985e-09       8.259740241196e-06       1.745543083670e-07 
  880       2.241826058703e+03       1.639862224738e+01       0.000000000000e+00       3.898166119573e+01       8.209872433730e-09       8.208276397804e-06       1.834347766822e-07 
  881       2.231077718498e+03       1.663242203059e+01       0.000000000000e+00       4.028686534562e+01       8.194459846623e-09       8.156706225409e-06       1.922630678332e-07 
  882       2.220216588505e+03       1.687067834985e+01       0.000000000000e+00       4.156506332859e+01       8.179087761945e-09       8.105043002918e-06       2.010370318188e-07 
  883       2.209245960883e+03       1.711330059433e+01       0.000000000000e+00       4.281575172081e+01       8.163755840693e-09       8.053300176821e-06       2.097544972275e-07 
  884       2.198169160883e+03       1.736019715569e+01       0.000000000000e+00       4.403842396065e+01       8.148463709169e-09       8.001491362085e-06       2.184132711329e-07 
  885       2.186989546942e+03       1.761127542515e+01       0.000000000000e+00       4.523257034120e+01       8.133210958559e-09       7.949630343059e-06       2.270111389906e-07 
  886       2.175710510780e+03       1.786644179051e+01       0.000000000000e+00       4.639767800284e+01       8.117997144517e-09       7.897731074378e-06       2.355458645338e-07 
  887       2.164335477495e+03       1.812560163313e+01       0.000000000000e+00       4.753323092577e+01       8.102821786743e-09       7.845807681867e-06       2.440151896688e-07 
  888       2.152867905659e+03       1.838865932500e+01       0.000000000000e+00       4.863870992261e+01       8.087684368559e-09       7.793874463449e-06       2.524168343710e-07 
  889       2.141311287413e+03       1.865551822577e+01       0.000000000000e+00       4.971359263086e+01       8.072584336483e-09       7.741945890059e-06       2.607484965794e-07 
  890       2.129669148564e+03       1.892608067973e+01       0.000000000000e+00       5.075735350553e+01       8.057521099801e-09       7.690036606549e-06       2.690078520925e-07 
  891       2.117945048679e+03       1.920024801289e+01       0.000000000000e+00       5.176946381164e+01       8.042494030139e-09       7.638161432606e-06       2.771925544624e-07 
  892       2.106142581180e+03       1.947792052997e+01       0.000000000000e+00       5.274939161679e+01       8.027502461026e-09       7.586335363668e-06       2.853002348897e-07 
  893       2.094265373442e+03       1.975899751144e+01       0.000000000000e+00       5.369660178371e+01       8.012545687465e-09       7.534573571839e-06       2.933285021181e-07 
  894       2.082317086889e+03       2.004337721052e+01       0.000000000000e+00       5.461055596277e+01       7.997622965489e-09       7.482891406811e-06       3.012749423285e-07 
  895       2.070301301949e+03       2.033095554765e+01       0.000000000000e+00       5.549080267582e+01       7.982733706184e-09       7.431301704652e-06       3.091375591197e-07 
  896       2.058221170695e+03       2.062162217639e+01       0.000000000000e+00       5.633724919296e+01       7.967878065566e-09       7.379806640100e-06       3.169161054720e-07 
  897       2.046079758727e+03       2.091526434742e+01       0.000000000000e+00       5.714989407601e+01       7.953056373037e-09       7.328405676938e-06       3.246107841319e-07 
  898       2.033880159881e+03       2.121176820215e+01       0.000000000000e+00       5.792873749518e+01       7.938268938386e-09       7.277098241843e-06       3.322218105580e-07 
  899       2.021625496296e+03       2.151101876958e+01       0.000000000000e+00       5.867378123519e+01       7.923516051520e-09       7.225883724102e-06       3.397494130128e-07 
  900       2.009318918505e+03       2.181289996309e+01       0.000000000000e+00       5.938502870126e+01       7.908797982189e-09       7.174761475329e-06       3.471938326548e-07 
  901       1.996963605503e+03       2.211729457732e+01       0.000000000000e+00       6.006248492512e+01       7.894114979711e-09       7.123730809177e-06       3.545553236299e-07 
  902       1.984562764831e+03       2.242408428494e+01       0.000000000000e+00       6.070615657108e+01       7.879467272694e-09       7.072791001050e-06       3.618341531642e-07 
  903       1.972119632653e+03       2.273314963355e+01       0.000000000000e+00       6.131605194204e+01       7.864855068760e-09       7.021941287818e-06       3.690306016563e-07 
  904       1.959637473834e+03       2.304437004243e+01       0.000000000000e+00       6.189218098550e+01       7.850278554261e-09       6.971180867528e-06       3.761449627698e-07 
  905       1.947119582018e+03       2.335762379947e+01       0.000000000000e+00       6.243455529963e+01       7.835737894003e-09       6.920508899115e-06       3.831775435269e-07 
  906       1.934569279708e+03       2.367278805789e+01       0.000000000000e+00       6.294318813927e+01       7.821233230958e-09       6.869924502111e-06       3.901286644006e-07 
  907       1.921989918343e+03       2.398973883316e+01       0.000000000000e+00       6.341809442196e+01       7.806764685984e-09       6.819426756358e-06       3.969986594091e-07 
  908       1.909384878378e+03       2.430835099980e+01       0.000000000000e+00       6.385929073399e+01       7.792332357534e-09       6.769014701713e-06       4.037878762087e-07 
  909       1.896757569360e+03       2.462849828819e+01       0.000000000000e+00       6.426679533640e+01       7.777936321372e-09       6.718687337757e-06       4.104966761880e-07 
  910       1.884111430006e+03       2.495005328142e+01       0.000000000000e+00       6.464062817104e+01       7.763576630285e-09       6.668443623505e-06       4.171254345620e-07 
  911       1.871449928288e+03       2.527288741213e+01       0.000000000000e+00       6.498081086659e+01       7.749253313787e-09       6.618282477109e-06       4.236745404663e-07 
  912       1.858776561500e+03       2.559687095933e+01       0.000000000000e+00       6.528736674455e+01       7.734966377833e-09       6.568202775567e-06       4.301443970516e-07 
  913       1.846094856348e+03       2.592187304521e+01       0.000000000000e+00       6.556032082534e+01       7.720715804520e-09       6.518203354426e-06       4.365354215786e-07 
  914       1.833408369021e+03       2.624776163202e+01       0.000000000000e+00       6.579969983428e+01       7.706501551795e-09       6.468283007488e-06       4.428480455131e-07 
  915       1.820720685272e+03       2.657440351885e+01       0.000000000000e+00       6.600553220762e+01       7.692323553158e-09       6.418440486513e-06       4.490827146210e-07 
  916       1.808035420494e+03       2.690166433850e+01       0.000000000000e+00       6.617784809860e+01       7.678181717360e-09       6.368674500919e-06       4.552398890637e-07 
  917       1.795356219803e+03       2.722940855426e+01       0.000000000000e+00       6.631667938344e+01       7.664075928107e-09       6.318983717491e-06       4.613200434941e-07 
  918       1.782686758113e+03       2.755749945682e+01       0.000000000000e+00       6.642205966741e+01       7.650006043758e-09       6.269366760077e-06       4.673236671525e-07 
  919       1.770030740215e+03       2.788579916103e+01       0.000000000000e+00       6.649402429082e+01       7.635971897020e-09       6.219822209289e-06       4.732512639622e-07 
  920       1.757391900854e+03       2.821416860274e+01       0.000000000000e+00       6.653261033509e+01       7.621973294642e-09       6.170348602207e-06       4.791033526267e-07 
  921       1.744774004811e+03       2.854246753567e+01       0.000000000000e+00       6.653785662873e+01       7.608010017114e-09       6.120944432074e-06       4.848804667255e-07 
  922       1.732180846978e+03       2.887055452822e+01       0.000000000000e+00       6.650980375343e+01       7.594081818353e-09       6.071608147995e-06       4.905831548116e-07 
  923       1.719616252439e+03       2.919828696027e+01       0.000000000000e+00       6.644849405002e+01       7.580188425399e-09       6.022338154639e-06       4.962119805081e-07 
  924       1.707084076545e+03       2.952552102006e+01       0.000000000000e+00       6.635397162457e+01       7.566329538097e-09       5.973132811930e-06       5.017675226056e-07 
  925       1.694588204996e+03       2.985211170098e+01       0.000000000000e+00       6.622628235437e+01       7.552504828792e-09       5.923990434749e-06       5.072503751600e-07 
  926       1.682132553917e+03       3.017791279845e+01       0.000000000000e+00       6.606547389395e+01       7.538713942010e-09       5.874909292624e-06       5.126611475897e-07 
  927       1.669721069937e+03       3.050277690669e+01       0.000000000000e+00       6.587159568118e+01       7.524956494143e-09       5.825887609431e-06       5.180004647741e-07 
  928       1.657357730269e+03       3.082655541560e+01       0.000000000000e+00       6.564469894322e+01       7.511232073132e-09       5.776923563083e-06       5.232689671514e-07 
  929       1.645046542786e+03       3.114909850755e+01       0.000000000000e+00       6.538483670259e+01       7.497540238146e-09       5.728015285225e-06       5.284673108173e-07 
  930       1.632791546100e+03       3.147025515424e+01       0.000000000000e+00       6.509206378319e+01       7.483880519266e-09       5.679160860928e-06       5.335961676237e-07 
  931       1.620596809642e+03       3.178987311354e+01       0.000000000000e+00       6.476643681634e+01       7.470252417156e-09       5.630358328380e-06       5.386562252770e-07 
  932       1.608466433737e+03       3.210779892629e+01       0.000000000000e+00       6.440801424679e+01       7.456655402745e-09       5.581605678576e-06       5.436481874382e-07 
  933       1.596404549686e+03       3.242387791313e+01       0.000000000000e+00       6.401685633876e+01       7.443088916897e-09       5.532900855012e-06       5.485727738213e-07 
  934       1.584414939283e+03       3.273796550284e+01       0.000000000000e+00       6.359307907278e+01       7.429552519289e-09       5.484242790372e-06       5.534304720219e-07 
  935       1.572499886690e+03       3.304996141769e+01       0.000000000000e+00       6.313701674729e+01       7.416046340803e-09       5.435634543894e-06       5.582207864189e-07 
  936       1.560661308768e+03       3.335977601625e+01       0.000000000000e+00       6.264906193119e+01       7.402570644600e-09       5.387080236894e-06       5.629429718732e-07 
