# total lensed [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
  477       2.159952008787e+03       1.457995432195e+01       5.917732550536e-02      -8.019511797945e+01       2.197514922796e-08       7.949903687752e-06       1.415725939112e-06 
  478       2.170722720305e+03       1.439654706124e+01       5.937987503565e-02      -8.027726667850e+01       2.191232224329e-08       7.815147527405e-06       1.401615515982e-06 
  479       2.181508580353e+03       1.421331114542e+01       5.958307293596e-02      -8.032483361687e+01       2.184975731610e-08       7.682651754196e-06       1.387424076234e-06 
  480       2.192304233831e+03       1.403033595610e+01       5.978689886935e-02      -8.033801406045e+01       2.178745926485e-08       7.552418456301e-06       1.373152884379e-06 
  481       2.203104238478e+03       1.384771214420e+01       5.999133209988e-02      -8.031701183241e+01       2.172543230040e-08       7.424448714809e-06       1.358803221327e-06 
  482       2.213903064426e+03       1.366553163593e+01       6.019635149040e-02      -8.026203936671e+01       2.166368001035e-08       7.298742588914e-06       1.344376384418e-06 
  483       2.224695093752e+03       1.348388763884e+01       6.040193550033e-02      -8.017331776155e+01       2.160220534317e-08       7.175299101015e-06       1.329873687465e-06 
  484       2.235474620026e+03       1.330287464787e+01       6.060806218345e-02      -8.005107683282e+01       2.154101059215e-08       7.054116221765e-06       1.315296460785e-06 
  485       2.246235847871e+03       1.312258845135e+01       6.081470918570e-02      -7.989555516763e+01       2.148009737925e-08       6.935190855032e-06       1.300646051238e-06 
  486       2.256972892506e+03       1.294312613706e+01       6.102185374294e-02      -7.970700017771e+01       2.141946663874e-08       6.818518822798e-06       1.285923822265e-06 
  487       2.267679779303e+03       1.276458609822e+01       6.122947267877e-02      -7.948566815293e+01       2.135911860069e-08       6.704094849981e-06       1.271131153919e-06 
  488       2.278350443339e+03       1.258706803958e+01       6.143754240230e-02      -7.923182431477e+01       2.129905277426e-08       6.591912549195e-06       1.256269442906e-06 
  489       2.288978728945e+03       1.241067298338e+01       6.164603890594e-02      -7.894574286977e+01       2.123926793091e-08       6.481964405422e-06       1.241340102614e-06 
  490       2.299558389262e+03       1.223550327543e+01       6.185493776318e-02      -7.862770706301e+01       2.117976208731e-08       6.374241760631e-06       1.226344563156e-06 
  491       2.310083085787e+03       1.206166259113e+01       6.206421412642e-02      -7.827800923158e+01       2.112053248822e-08       6.268734798314e-06       1.211284271398e-06 
  492       2.320546387932e+03       1.188925594148e+01       6.227384272467e-02      -7.789695085807e+01       2.106157558912e-08       6.165432527954e-06       1.196160690997e-06 
  493       2.330941772569e+03       1.171838967915e+01       6.248379786143e-02      -7.748484262402e+01       2.100288703866e-08       6.064322769417e-06       1.180975302436e-06 
  494       2.341262623589e+03       1.154917150445e+01       6.269405341243e-02      -7.704200446339e+01       2.094446166100e-08       5.965392137285e-06       1.165729603057e-06 
  495       2.351502231448e+03       1.138171047144e+01       6.290458282342e-02      -7.656876561604e+01       2.088629343796e-08       5.868626025101e-06       1.150425107093e-06 
  496       2.361653792720e+03       1.121611699387e+01       6.311535910798e-02      -7.606546468121e+01       2.082837549093e-08       5.774008589559e-06       1.135063345707e-06 
  497       2.371710409652e+03       1.105250285129e+01       6.332635484528e-02      -7.553244967097e+01       2.077070006272e-08       5.681522734605e-06       1.119645867021e-06 
  498       2.381665089713e+03       1.089098119504e+01       6.353754217787e-02      -7.497007806373e+01       2.071325849915e-08       5.591150095485e-06       1.104174236151e-06 
  499       2.391510745148e+03       1.073166655428e+01       6.374889280950e-02      -7.437871685766e+01       2.065604123053e-08       5.502871022706e-06       1.088650035239e-06 
  500       2.401240192527e+03       1.057467484202e+01       6.396037800288e-02      -7.375874262419e+01       2.059903775288e-08       5.416664565936e-06       1.073074863487e-06 
  501       2.410846152299e+03       1.042012336117e+01       6.417196857745e-02      -7.311054156149e+01       2.054223660909e-08       5.332508457829e-06       1.057450337191e-06 
  502       2.420321248345e+03       1.026813081057e+01       6.438363490722e-02      -7.243450954792e+01       2.048562536978e-08       5.250379097773e-06       1.041778089769e-06 
  503       2.429658007526e+03       1.011881729097e+01       6.459534691851e-02      -7.173105219552e+01       2.042919061413e-08       5.170251535578e-06       1.026059771798e-06 
  504       2.438848859240e+03       9.972304311133e+00       6.480707408777e-02      -7.100058490346e+01       2.037291791036e-08       5.092099455084e-06       1.010297051042e-06 
  505       2.447887089160e+03       9.828702910007e+00       6.501878703849e-02      -7.024353729679e+01       2.031679579998e-08       5.015900208345e-06       9.944915456067e-07 
  506       2.456769731587e+03       9.688077634853e+00       6.523046238715e-02      -6.946036657448e+01       2.026082804350e-08       4.941650191301e-06       9.786446201481e-07 
  507       2.465494759544e+03       9.550481537267e+00       6.544207803252e-02      -6.865154465133e+01       2.020502203917e-08       4.869350098916e-06       9.627575809337e-07 
  508       2.474060138118e+03       9.415967963578e+00       6.565361156770e-02      -6.781755386285e+01       2.014938487329e-08       4.798999924712e-06       9.468317418679e-07 
  509       2.482463824458e+03       9.284590555301e+00       6.586504027863e-02      -6.695888702082e+01       2.009392331144e-08       4.730598951194e-06       9.308684244276e-07 
  510       2.490703767780e+03       9.156403249586e+00       6.607634114267e-02      -6.607604746880e+01       2.003864378950e-08       4.664145740234e-06       9.148689575975e-07 
  511       2.498777909364e+03       9.031460279667e+00       6.628749082709e-02      -6.516954913767e+01       1.998355240457e-08       4.599638123404e-06       8.988346778046e-07 
  512       2.506684182556e+03       8.909816175311e+00       6.649846568763e-02      -6.423991660118e+01       1.992865490589e-08       4.537073192277e-06       8.827669288520e-07 
  513       2.514420512764e+03       8.791525763269e+00       6.670924176704e-02      -6.328768513142e+01       1.987395668556e-08       4.476447288676e-06       8.666670618526e-07 
  514       2.521984817463e+03       8.676644167724e+00       6.691979479365e-02      -6.231340075443e+01       1.981946276926e-08       4.417755994885e-06       8.505364351615e-07 
  515       2.529375006192e+03       8.565226810742e+00       6.713010017983e-02      -6.131762030569e+01       1.976517780682e-08       4.360994123809e-06       8.343764143083e-07 
  516       2.536588980553e+03       8.457329412718e+00       6.734013302061e-02      -6.030091148564e+01       1.971110606270e-08       4.306155709103e-06       8.181883719288e-07 
  517       2.543624634216e+03       8.353007992829e+00       6.754986809218e-02      -5.926385291522e+01       1.965725140642e-08       4.253233995246e-06       8.019736876955e-07 
  518       2.550479852912e+03       8.252318869483e+00       6.775927985040e-02      -5.820703419144e+01       1.960361730284e-08       4.202221427578e-06       7.857337482482e-07 
  519       2.557152514441e+03       8.155318660766e+00       6.796834242943e-02      -5.713105594283e+01       1.955020680239e-08       4.153109642294e-06       7.694699471238e-07 
  520       2.563640488663e+03       8.062064284895e+00       6.817702964015e-02      -5.603652988506e+01       1.949702253116e-08       4.105889456388e-06       7.531836846852e-07 
  521       2.569941637506e+03       7.972612960662e+00       6.838531496881e-02      -5.492407887641e+01       1.944406668099e-08       4.060550857565e-06       7.368763680499e-07 
  522       2.576053814963e+03       7.887022207891e+00       6.859317157549e-02      -5.379433697332e+01       1.939134099930e-08       4.017082994099e-06       7.205494110179e-07 
  523       2.581974867088e+03       7.805349847881e+00       6.880057229266e-02      -5.264794948592e+01       1.933884677902e-08       3.975474164653e-06       7.042042339989e-07 
  524       2.587702632005e+03       7.727654003858e+00       6.900748962375e-02      -5.148557303356e+01       1.928658484825e-08       3.935711808057e-06       6.878422639392e-07 
  525       2.593234939898e+03       7.653993101424e+00       6.921389574165e-02      -5.030787560036e+01       1.923455555996e-08       3.897782493036e-06       6.714649342477e-07 
  526       2.598569613019e+03       7.584425869007e+00       6.941976248726e-02      -4.911553659069e+01       1.918275878149e-08       3.861671907904e-06       6.550736847211e-07 
  527       2.603704465683e+03       7.519011338309e+00       6.962506136803e-02      -4.790924688478e+01       1.913119388402e-08       3.827364850208e-06       6.386699614691e-07 
  528       2.608637304271e+03       7.457808844759e+00       6.982976355650e-02      -4.668970889417e+01       1.907985973191e-08       3.794845216330e-06       6.222552168387e-07 
  529       2.613365927228e+03       7.400878027957e+00       7.003383988886e-02      -4.545763661728e+01       1.902875467195e-08       3.764095991048e-06       6.058309093375e-07 
  530       2.617888125065e+03       7.348278832128e+00       7.023726086344e-02      -4.421375569495e+01       1.897787652255e-08       3.735099237049e-06       5.893985035573e-07 
  531       2.622201680355e+03       7.300071506569e+00       7.043999663928e-02      -4.295880346595e+01       1.892722256273e-08       3.707836084408e-06       5.729594700959e-07 
  532       2.626304367739e+03       7.256316606099e+00       7.064201703467e-02      -4.169352902252e+01       1.887678952112e-08       3.682286720009e-06       5.565152854794e-07 
  533       2.630193953921e+03       7.217074991509e+00       7.084329152569e-02      -4.041869326590e+01       1.882657356483e-08       3.658430376941e-06       5.400674320834e-07 
  534       2.633868197670e+03       7.182407830012e+00       7.104378924472e-02      -3.913506896187e+01       1.877657028816e-08       3.636245323831e-06       5.236173980534e-07 
  535       2.637324849822e+03       7.152376595688e+00       7.124347897903e-02      -3.784344079625e+01       1.872677470132e-08       3.615708854152e-06       5.071666772252e-07 
  536       2.640561653275e+03       7.127043069941e+00       7.144232916926e-02      -3.654460543048e+01       1.867718121891e-08       3.596797275474e-06       4.907167690439e-07 
  537       2.643576342992e+03       7.106469341942e+00       7.164030790801e-02      -3.523937155711e+01       1.862778364846e-08       3.579485898683e-06       4.742691784830e-07 
  538       2.646366646004e+03       7.090717809082e+00       7.183738293833e-02      -3.392855995533e+01       1.857857517873e-08       3.563749027141e-06       4.578254159624e-07 
  539       2.648930281403e+03       7.079851177417e+00       7.203352165232e-02      -3.261300354654e+01       1.852954836799e-08       3.549559945825e-06       4.413869972663e-07 
  540       2.651264960348e+03       7.073932462125e+00       7.222869108961e-02      -3.129354744984e+01       1.848069513216e-08       3.536890910400e-06       4.249554434600e-07 
  541       2.653368386063e+03       7.073024987949e+00       7.242285793592e-02      -2.997104903759e+01       1.843200673287e-08       3.525713136264e-06       4.085322808063e-07 
  542       2.655238253837e+03       7.077192389647e+00       7.261598852162e-02      -2.864637799092e+01       1.838347376541e-08       3.515996787544e-06       3.921190406814e-07 
  543       2.656872251022e+03       7.086498612444e+00       7.280804882022e-02      -2.732041635527e+01       1.833508614658e-08       3.507710966050e-06       3.757172594898e-07 
  544       2.658268648853e+03       7.100995751529e+00       7.299900802965e-02      -2.599399367151e+01       1.828683587988e-08       3.500827873059e-06       3.593285207677e-07 
  545       2.659428095295e+03       7.120687211969e+00       7.318884942414e-02      -2.466769034865e+01       1.823872553932e-08       3.495335501078e-06       3.429545835254e-07 
  546       2.660351870170e+03       7.145563563869e+00       7.337755978983e-02      -2.334202913915e+01       1.819076021395e-08       3.491225428788e-06       3.265972588782e-07 
  547       2.661041297918e+03       7.175614609684e+00       7.356512586833e-02      -2.201753961646e+01       1.814294476525e-08       3.488488687853e-06       3.102583682855e-07 
  548       2.661497747839e+03       7.210829379742e+00       7.375153435671e-02      -2.069475820433e+01       1.809528382125e-08       3.487115756754e-06       2.939397435146e-07 
  549       2.661722634331e+03       7.251196127774e+00       7.393677190750e-02      -1.937422820601e+01       1.804778177067e-08       3.487096554612e-06       2.776432266037e-07 
  550       2.661717417129e+03       7.296702326440e+00       7.412082512864e-02      -1.805649983355e+01       1.800044275701e-08       3.488420434975e-06       2.613706698254e-07 
  551       2.661483601547e+03       7.347334662857e+00       7.430368058353e-02      -1.674213023699e+01       1.795327067251e-08       3.491076179589e-06       2.451239356484e-07 
  552       2.661022738716e+03       7.403079034123e+00       7.448532479097e-02      -1.543168353371e+01       1.790626915210e-08       3.495051992139e-06       2.289048967006e-07 
  553       2.660336425822e+03       7.463920542851e+00       7.466574422516e-02      -1.412573083757e+01       1.785944156734e-08       3.500335491964e-06       2.127154357299e-07 
  554       2.659426306349e+03       7.529843492690e+00       7.484492531572e-02      -1.282485028825e+01       1.781279102022e-08       3.506913707756e-06       1.965574455658e-07 
  555       2.658294070314e+03       7.600831383855e+00       7.502285444762e-02      -1.152962708046e+01       1.776632033695e-08       3.514773071222e-06       1.804328290804e-07 
  556       2.656941454513e+03       7.676866908655e+00       7.519951796122e-02      -1.024065349321e+01       1.772003206171e-08       3.523899410733e-06       1.643434991485e-07 
  557       2.655370242754e+03       7.757931947018e+00       7.537490215225e-02      -8.958528919053e+00       1.767392845027e-08       3.534277944940e-06       1.482913786079e-07 
  558       2.653582266099e+03       7.844007562019e+00       7.554899327176e-02      -7.683859893338e+00       1.762801146364e-08       3.545893276372e-06       1.322784002186e-07 
  559       2.651579403107e+03       7.935073995411e+00       7.572177752616e-02      -6.417260123471e+00       1.758228276164e-08       3.558729384999e-06       1.163065066226e-07 
  560       2.649363580066e+03       8.031110663146e+00       7.589324107717e-02      -5.159350518162e+00       1.753674369634e-08       3.572769621787e-06       1.003776503020e-07 
  561       2.646936771241e+03       8.132096150907e+00       7.606337004185e-02      -3.910759216677e+00       1.749139530556e-08       3.587996702207e-06       8.449379353755e-08 
  562       2.644300999107e+03       8.238008209633e+00       7.623215049255e-02      -2.672121618094e+00       1.744623830623e-08       3.604392699742e-06       6.865690836684e-08 
  563       2.641458334591e+03       8.348823751046e+00       7.639956845689e-02      -1.444080410556e+00       1.740127308768e-08       3.621939039349e-06       5.286897654146e-08 
  564       2.638410897314e+03       8.464518843183e+00       7.656560991781e-02      -2.272856005180e-01       1.735649970500e-08       3.640616490911e-06       3.713198948422e-08 
  565       2.635160855825e+03       8.585068705916e+00       7.673026081350e-02       9.776054579917e-01       1.731191787213e-08       3.660405162658e-06       2.144794824580e-08 
  566       2.631710427846e+03       8.710447706485e+00       7.689350703741e-02       2.169928034125e+00       1.726752695512e-08       3.681284494561e-06       5.818863461027e-09 
  567       2.628061880507e+03       8.840629355021e+00       7.705533443824e-02       3.349009990959e+00       1.722332596513e-08       3.703233251708e-06      -9.753244695340e-09 
  568       2.624217530591e+03       8.975586300077e+00       7.721572881992e-02       4.514171756242e+00       1.717931355156e-08       3.726229517648e-06      -2.526634655317e-08 
  569       2.620179744767e+03       9.115290324155e+00       7.737467594162e-02       5.664726293144e+00       1.713548799491e-08       3.750250687721e-06      -4.071840299196e-08 
  570       2.615950939835e+03       9.259712339230e+00       7.753216151771e-02       6.799979071001e+00       1.709184719981e-08       3.775273462347e-06      -5.610736548626e-08 
  571       2.611533582962e+03       9.408822382280e+00       7.768817121776e-02       7.919228036061e+00       1.704838868778e-08       3.801273840307e-06      -7.143117615154e-08 
  572       2.606930191925e+03       9.562589610813e+00       7.784269066654e-02       9.021763582237e+00       1.700510959008e-08       3.828227111988e-06      -8.668776779039e-08 
  573       2.602143335345e+03       9.720982298393e+00       7.799570544401e-02       1.010686852185e+01       1.696200664044e-08       3.856107852612e-06      -1.018750639392e-07 
  574       2.597175632933e+03       9.883967830170e+00       7.814720108527e-02       1.117381805637e+01       1.691907616773e-08       3.884889915429e-06      -1.169909789154e-07 
  575       2.592029755726e+03       1.005151269840e+01       7.829716308060e-02       1.222187974717e+01       1.687631408855e-08       3.914546424899e-06      -1.320334178646e-07 
  576       2.586708426326e+03       1.022358249800e+01       7.844557687543e-02       1.325031348630e+01       1.683371589983e-08       3.945049769836e-06      -1.470002768090e-07 
  577       2.581214419143e+03       1.040014192201e+01       7.859242787030e-02       1.425837146716e+01       1.679127667130e-08       3.976371596540e-06      -1.618894426953e-07 
  578       2.575550560629e+03       1.058115475720e+01       7.873770142089e-02       1.524529815533e+01       1.674899103792e-08       4.008482801892e-06      -1.766987934438e-07 
  579       2.569719729524e+03       1.076658387956e+01       7.888138283800e-02       1.621033025927e+01       1.670685319226e-08       4.041353526436e-06      -1.914261979972e-07 
  580       2.563724857089e+03       1.095639124980e+01       7.902345738751e-02       1.715269670107e+01       1.666485687682e-08       4.074953147425e-06      -2.060695163707e-07 
  581       2.557568927352e+03       1.115053790894e+01       7.916391029042e-02       1.807161858724e+01       1.662299537624e-08       4.109250271854e-06      -2.206265997014e-07 
  582       2.551254977343e+03       1.134898397378e+01       7.930272672277e-02       1.896630917937e+01       1.658126150955e-08       4.144212729457e-06      -2.350952902994e-07 
  583       2.544786124949e+03       1.155168383440e+01       7.943989513057e-02       1.983607041128e+01       1.653964958289e-08       4.179811302458e-06      -2.494737232709e-07 
  584       2.538165652762e+03       1.175857162389e+01       7.957541726532e-02       2.068058514828e+01       1.649816137125e-08       4.216031082791e-06      -2.637612437137e-07 
  585       2.531396926797e+03       1.196957537681e+01       7.970929839915e-02       2.149963217120e+01       1.645680041917e-08       4.252860525934e-06      -2.779575239384e-07 
  586       2.524483369322e+03       1.218462178819e+01       7.984154403378e-02       2.229299029553e+01       1.641557010289e-08       4.290287749302e-06      -2.920622653575e-07 
  587       2.517428459098e+03       1.240363620746e+01       7.997215990167e-02       2.306043837624e+01       1.637447362646e-08       4.328300529100e-06      -3.060751988597e-07 
  588       2.510235731637e+03       1.262654263217e+01       8.010115196719e-02       2.380175531254e+01       1.633351401780e-08       4.366886297175e-06      -3.199960851842e-07 
  589       2.502908779447e+03       1.285326370193e+01       8.022852642778e-02       2.451672005263e+01       1.629269412468e-08       4.406032137847e-06      -3.338247152978e-07 
  590       2.495451252282e+03       1.308372069219e+01       8.035428971510e-02       2.520511159851e+01       1.625201661073e-08       4.445724784731e-06      -3.475609107730e-07 
  591       2.487866857390e+03       1.331783350809e+01       8.047844849617e-02       2.586670901074e+01       1.621148395135e-08       4.485950617556e-06      -3.612045241673e-07 
  592       2.480159359764e+03       1.355552067828e+01       8.060100967456e-02       2.650129141322e+01       1.617109842963e-08       4.526695658961e-06      -3.747554394045e-07 
  593       2.472332582393e+03       1.379669934879e+01       8.072198039153e-02       2.710863799795e+01       1.613086213224e-08       4.567945571287e-06      -3.882135721573e-07 
  594       2.464390406506e+03       1.404128527685e+01       8.084136802718e-02       2.768852802982e+01       1.609077694523e-08       4.609685653357e-06      -4.015788702316e-07 
  595       2.456336771826e+03       1.428919282471e+01       8.095918020162e-02       2.824074085137e+01       1.605084454986e-08       4.651900837244e-06      -4.148513139520e-07 
  596       2.448175676818e+03       1.454033495348e+01       8.107542477613e-02       2.876505588761e+01       1.601106641838e-08       4.694575685028e-06      -4.280309165489e-07 
  597       2.439911178936e+03       1.479462321702e+01       8.119010985428e-02       2.926125265073e+01       1.597144380970e-08       4.737694385539e-06      -4.411177245472e-07 
  598       2.431547394876e+03       1.505196775569e+01       8.130324378316e-02       2.972911074491e+01       1.593197776515e-08       4.781240751097e-06      -4.541118181567e-07 
  599       2.423088500824e+03       1.531227729024e+01       8.141483515446e-02       3.016840987110e+01       1.589266910414e-08       4.825198214233e-06      -4.670133116635e-07 
  600       2.414538732703e+03       1.557545911564e+01       8.152489280568e-02       3.057892983178e+01       1.585351841972e-08       4.869549824400e-06      -4.798223538235e-07 
  601       2.405902386424e+03       1.584141909491e+01       8.163342582125e-02       3.096045053576e+01       1.581452607423e-08       4.914278244676e-06      -4.925391282568e-07 
  602       2.397183818137e+03       1.611006165296e+01       8.174044353372e-02       3.131275200291e+01       1.577569219485e-08       4.959365748456e-06      -5.051638538441e-07 
  603       2.388387444478e+03       1.638128977041e+01       8.184595552489e-02       3.163561436897e+01       1.573701666907e-08       5.004794216128e-06      -5.176967851245e-07 
  604       2.379517742817e+03       1.665500497747e+01       8.194997162699e-02       3.192881789034e+01       1.569849914024e-08       5.050545131741e-06      -5.301382126945e-07 
  605       2.370579251512e+03       1.693110734770e+01       8.205250192382e-02       3.219214294880e+01       1.566013900294e-08       5.096599579665e-06      -5.424884636091e-07 
  606       2.361576570154e+03       1.720949549194e+01       8.215355675191e-02       3.242537005634e+01       1.562193539846e-08       5.142938241235e-06      -5.547479017838e-07 
  607       2.352514359818e+03       1.749006655206e+01       8.225314670168e-02       3.262827985989e+01       1.558388721010e-08       5.189541391384e-06      -5.669169283983e-07 
  608       2.343397343311e+03       1.777271619486e+01       8.235128261861e-02       3.280065314614e+01       1.554599305857e-08       5.236388895268e-06      -5.789959823021e-07 
  609       2.334230305424e+03       1.805733860587e+01       8.244797560437e-02       3.294227084629e+01       1.550825129726e-08       5.283460204881e-06      -5.909855404212e-07 
  610       2.325018093177e+03       1.834382648320e+01       8.254323701799e-02       3.305291404081e+01       1.547066000749e-08       5.330734355649e-06      -6.028861181661e-07 
  611       2.315765616075e+03       1.863207103136e+01       8.263707847704e-02       3.313236396426e+01       1.543321699376e-08       5.378189963030e-06      -6.146982698421e-07 
  612       2.306477846349e+03       1.892196195514e+01       8.272951185873e-02       3.318040201000e+01       1.539591977889e-08       5.425805219082e-06      -6.264225890603e-07 
  613       2.297159819210e+03       1.921338745339e+01       8.282054930114e-02       3.319680973505e+01       1.535876559926e-08       5.473557889041e-06      -6.380597091505e-07 
  614       2.287816633101e+03       1.950623421288e+01       8.291020320430e-02       3.318136886478e+01       1.532175139982e-08       5.521425307872e-06      -6.496103035755e-07 
  615       2.278453449939e+03       1.980038740216e+01       8.299848623143e-02       3.313386129774e+01       1.528487382923e-08       5.569384376813e-06      -6.610750863472e-07 
  616       2.269075495370e+03       2.009573066536e+01       8.308541131001e-02       3.305406911041e+01       1.524812923488e-08       5.617411559916e-06      -6.724548124436e-07 
  617       2.259688059016e+03       2.039214611603e+01       8.317099163302e-02       3.294177456201e+01       1.521151365789e-08       5.665482880565e-06      -6.837502782280e-07 
  618       2.250296494725e+03       2.068951433101e+01       8.325524066004e-02       3.279676009920e+01       1.517502282807e-08       5.713573917988e-06      -6.949623218693e-07 
  619       2.240906220821e+03       2.098771434423e+01       8.333817211841e-02       3.261880836095e+01       1.513865215886e-08       5.761659803764e-06      -7.060918237638e-07 
  620       2.231522720351e+03       2.128662364056e+01       8.341980000442e-02       3.240770218325e+01       1.510239674218e-08       5.809715218304e-06      -7.171397069586e-07 
  621       2.222151541336e+03       2.158611814964e+01       8.350013858446e-02       3.216322460390e+01       1.506625134332e-08       5.857714387338e-06      -7.281069375766e-07 
  622       2.212797859137e+03       2.188607843870e+01       8.357920328560e-02       3.188523188083e+01       1.503021181071e-08       5.905636240224e-06      -7.389940359216e-07 
  623       2.203465151798e+03       2.218640846268e+01       8.365701338809e-02       3.157387441560e+01       1.499427938850e-08       5.953480091278e-06      -7.497995900453e-07 
  624       2.194156494165e+03       2.248701724115e+01       8.373358939823e-02       3.122938101456e+01       1.495845659521e-08       6.001250501668e-06      -7.605216908694e-07 
  625       2.184874993072e+03       2.278781269487e+01       8.380895216607e-02       3.085198637113e+01       1.492274582415e-08       6.048952168410e-06      -7.711584167807e-07 
  626       2.175623787459e+03       2.308870164153e+01       8.388312288684e-02       3.044193109315e+01       1.488714934076e-08       6.096589925611e-06      -7.817078336061e-07 
  627       2.166406048480e+03       2.338958979152e+01       8.395612310236e-02       2.999946173029e+01       1.485166927987e-08       6.144168745728e-06      -7.921679945876e-07 
  628       2.157224979621e+03       2.369038174368e+01       8.402797470253e-02       2.952483080144e+01       1.481630764304e-08       6.191693740824e-06      -8.025369403572e-07 
  629       2.148083816811e+03       2.399098098107e+01       8.409869992667e-02       2.901829682206e+01       1.478106629574e-08       6.239170163831e-06      -8.128126989124e-07 
  630       2.138985828538e+03       2.429128986668e+01       8.416832136506e-02       2.848012433161e+01       1.474594696463e-08       6.286603409813e-06      -8.229932855909e-07 
  631       2.129934315959e+03       2.459120963926e+01       8.423686196027e-02       2.791058392092e+01       1.471095123477e-08       6.333999017244e-06      -8.330767030462e-07 
  632       2.120932613020e+03       2.489064040900e+01       8.430434500868e-02       2.730995225957e+01       1.467608054676e-08       6.381362669276e-06      -8.430609412225e-07 
  633       2.111984086562e+03       2.518948115334e+01       8.437079416186e-02       2.667851212325e+01       1.464133619396e-08       6.428700195022e-06      -8.529439773303e-07 
  634       2.103092136440e+03       2.548762971271e+01       8.443623342800e-02       2.601655242120e+01       1.460671931959e-08       6.476017570840e-06      -8.627237758217e-07 
  635       2.094260195636e+03       2.578498278627e+01       8.450068717337e-02       2.532436822356e+01       1.457223091388e-08       6.523320921618e-06      -8.723982883657e-07 
  636       2.085491730370e+03       2.608143592769e+01       8.456418012375e-02       2.460226078877e+01       1.453787181113e-08       6.570616522070e-06      -8.819654538237e-07 
  637       2.076790240218e+03       2.637688354088e+01       8.462673736585e-02       2.385053759093e+01       1.450364268684e-08       6.617910798029e-06      -8.914231982250e-07 
  638       2.068159258220e+03       2.667121887576e+01       8.468838434874e-02       2.306951234722e+01       1.446954405470e-08       6.665210327751e-06      -9.007694347426e-07 
  639       2.059602350999e+03       2.696433402405e+01       8.474914688528e-02       2.225950504526e+01       1.443557626366e-08       6.712521843217e-06      -9.100020636683e-07 
  640       2.051123118873e+03       2.725611991494e+01       8.480905115359e-02       2.142084197052e+01       1.440173949492e-08       6.759852231444e-06      -9.191189723889e-07 
  641       2.042725195966e+03       2.754646631093e+01       8.486812369841e-02       2.055385573366e+01       1.436803375894e-08       6.807208535800e-06      -9.281180353615e-07 
  642       2.034412250326e+03       2.783526180355e+01       8.492639143262e-02       1.965888529798e+01       1.433445889233e-08       6.854597957318e-06      -9.369971140895e-07 
  643       2.026187984035e+03       2.812239380912e+01       8.498388163861e-02       1.873627600674e+01       1.430101455489e-08       6.902027856023e-06      -9.457540570983e-07 
  644       2.018056133326e+03       2.840774856450e+01       8.504062196972e-02       1.778637961060e+01       1.426770022643e-08       6.949505752253e-06      -9.543866999111e-07 
  645       2.010020468693e+03       2.869121112285e+01       8.509664045171e-02       1.680955429497e+01       1.423451520371e-08       6.997039327994e-06      -9.628928650251e-07 
  646       2.002084795007e+03       2.897266534939e+01       8.515196548413e-02       1.580616470741e+01       1.420145859733e-08       7.044636428215e-06      -9.712703618869e-07 
  647       1.994252951631e+03       2.925199391715e+01       8.520662584182e-02       1.477658198501e+01       1.416852932850e-08       7.092305062205e-06      -9.795169868692e-07 
  648       1.986528812531e+03       2.952907830273e+01       8.526065067630e-02       1.372118378177e+01       1.413572612593e-08       7.140053404916e-06      -9.876305232463e-07 
  649       1.978916286388e+03       2.980379878206e+01       8.531406951721e-02       1.264035429602e+01       1.410304752260e-08       7.187889798314e-06      -9.956087411704e-07 
  650       1.971419316720e+03       3.007603442615e+01       8.536691227376e-02       1.153448429775e+01       1.407049185255e-08       7.235822752729e-06      -1.003449397648e-06 
  651       1.964041881984e+03       3.034566309683e+01       8.541920923612e-02       1.040397115603e+01       1.403805724760e-08       7.283860948213e-06      -1.011150236515e-06 
  652       1.956787995700e+03       3.061256144255e+01       8.547099107692e-02       9.249218866405e+00       1.400574163412e-08       7.332013235897e-06      -1.018708988416e-06 
  653       1.949661706558e+03       3.087660489408e+01       8.552228885261e-02       8.070638078246e+00       1.397354272969e-08       7.380288639361e-06      -1.026123370776e-06 
  654       1.942667098534e+03       3.113766766031e+01       8.557313400495e-02       6.868646122165e+00       1.394145803981e-08       7.428696355999e-06      -1.033391087779e-06 
  655       1.935808291007e+03       3.139562272399e+01       8.562355836239e-02       5.643667037386e+00       1.390948485456e-08       7.477245758396e-06      -1.040509830348e-06 
  656       1.929089438864e+03       3.165034183748e+01       8.567359414157e-02       4.396131599135e+00       1.387762024521e-08       7.525946395703e-06      -1.047477276114e-06 
  657       1.922514732624e+03       3.190169551851e+01       8.572327394868e-02       3.126477346023e+00       1.384586106084e-08       7.574807995019e-06      -1.054291089399e-06 
  658       1.916088398543e+03       3.214955304595e+01       8.577263078095e-02       1.835148607435e+00       1.381420392492e-08       7.623840462782e-06      -1.060948921189e-06 
  659       1.909814698734e+03       3.239378245553e+01       8.582169802803e-02       5.225965309101e-01       1.378264523188e-08       7.673053886152e-06      -1.067448409112e-06 
