# total lensed [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
  466       2.130244825669e+03       1.324630304722e+01       5.410808205313e-02      -7.464266823327e+01       2.116523121960e-08       7.222187751711e-06       1.391066908685e-06 
  467       2.141148971176e+03       1.307148105579e+01       5.430292998167e-02      -7.465937154027e+01       2.110137315711e-08       7.098070399927e-06       1.375609304285e-06 
  468       2.152033019497e+03       1.289730463082e+01       5.449837097437e-02      -7.464053315158e+01       2.103770118398e-08       6.975586710802e-06       1.360072541569e-06 
  469       2.162892938098e+03       1.272385069006e+01       5.469438488404e-02      -7.458642874059e+01       2.097422535851e-08       6.854755693195e-06       1.344458404185e-06 
  470       2.173724633815e+03       1.255119716043e+01       5.489095116910e-02      -7.449734434051e+01       2.091095530434e-08       6.735595959609e-06       1.328768700652e-06 
  471       2.184523952551e+03       1.237942298260e+01       5.508804889137e-02      -7.437357640925e+01       2.084790019693e-08       6.618125718169e-06       1.313005264454e-06 
  472       2.195286678967e+03       1.220860811567e+01       5.528565671389e-02      -7.421543189429e+01       2.078506874996e-08       6.502362764544e-06       1.297169954140e-06 
  473       2.206008536174e+03       1.203883354180e+01       5.548375289861e-02      -7.402322829759e+01       2.072246920148e-08       6.388324473833e-06       1.281264653418e-06 
  474       2.216685185432e+03       1.187018127081e+01       5.568231530427e-02      -7.379729374048e+01       2.066010929999e-08       6.276027792409e-06       1.265291271252e-06 
  475       2.227312225838e+03       1.170273434490e+01       5.588132138412e-02      -7.353796702849e+01       2.059799629028e-08       6.165489229715e-06       1.249251741957e-06 
  476       2.237885194021e+03       1.153657684319e+01       5.608074818371e-02      -7.324559771631e+01       2.053613689924e-08       6.056724850019e-06       1.233148025300e-06 
  477       2.248399563836e+03       1.137179388643e+01       5.628057233871e-02      -7.292054617262e+01       2.047453732137e-08       5.949750264128e-06       1.216982106589e-06 
  478       2.258850746058e+03       1.120847164162e+01       5.648077007263e-02      -7.256318364498e+01       2.041320320430e-08       5.844580621055e-06       1.200755996776e-06 
  479       2.269234088074e+03       1.104669732664e+01       5.668131719464e-02      -7.217389232474e+01       2.035213963398e-08       5.741230599646e-06       1.184471732548e-06 
  480       2.279544873577e+03       1.088655921487e+01       5.688218909736e-02      -7.175306541190e+01       2.029135111988e-08       5.639714400163e-06       1.168131376425e-06 
  481       2.289778322261e+03       1.072814663989e+01       5.708336075460e-02      -7.130110718002e+01       2.023084157989e-08       5.540045735823e-06       1.151737016855e-06 
  482       2.299929589509e+03       1.057155000005e+01       5.728480671920e-02      -7.081843304108e+01       2.017061432518e-08       5.442237824294e-06       1.135290768313e-06 
  483       2.309993766095e+03       1.041686076313e+01       5.748650112074e-02      -7.030546961035e+01       2.011067204485e-08       5.346303379148e-06       1.118794771391e-06 
  484       2.319965877869e+03       1.026417147102e+01       5.768841766339e-02      -6.976265477134e+01       2.005101679040e-08       5.252254601275e-06       1.102251192898e-06 
  485       2.329840885458e+03       1.011357574430e+01       5.789052962364e-02      -6.919043774060e+01       1.999164996008e-08       5.160103170245e-06       1.085662225955e-06 
  486       2.339613683952e+03       9.965168286905e+00       5.809280984811e-02      -6.858927913267e+01       1.993257228309e-08       5.069860235633e-06       1.069030090089e-06 
  487       2.349279102604e+03       9.819044890756e+00       5.829523075133e-02      -6.795965102493e+01       1.987378380355e-08       4.981536408303e-06       1.052357031329e-06 
  488       2.358831904519e+03       9.675302440413e+00       5.849776431350e-02      -6.730203702249e+01       1.981528386442e-08       4.895141751644e-06       1.035645322300e-06 
  489       2.368266786348e+03       9.534038917699e+00       5.870038207829e-02      -6.661693232310e+01       1.975707109116e-08       4.810685772761e-06       1.018897262324e-06 
  490       2.377578377985e+03       9.395353406341e+00       5.890305515062e-02      -6.590484378198e+01       1.969914337526e-08       4.728177413632e-06       1.002115177506e-06 
  491       2.386761242257e+03       9.259346096613e+00       5.910575419444e-02      -6.516628997677e+01       1.964149785765e-08       4.647625042214e-06       9.853014208366e-07 
  492       2.395809874616e+03       9.126118289968e+00       5.930844943050e-02      -6.440180127235e+01       1.958413091188e-08       4.569036443507e-06       9.684583722836e-07 
  493       2.404718702838e+03       8.995772403683e+00       5.951111063416e-02      -6.361191988578e+01       1.952703812718e-08       4.492418810576e-06       9.515884388876e-07 
  494       2.413482086711e+03       8.868411975493e+00       5.971370713313e-02      -6.279719995114e+01       1.947021429132e-08       4.417778735532e-06       9.346940548571e-07 
  495       2.422094317731e+03       8.744141668228e+00       5.991620780528e-02      -6.195820758446e+01       1.941365337339e-08       4.345122200467e-06       9.177776816629e-07 
  496       2.430549618796e+03       8.623067274457e+00       6.011858107643e-02      -6.109552094855e+01       1.935734850629e-08       4.274454568346e-06       9.008418081330e-07 
  497       2.438842143898e+03       8.505295721121e+00       6.032079491808e-02      -6.020973031793e+01       1.930129196913e-08       4.205780573856e-06       8.838889505472e-07 
  498       2.446965977815e+03       8.390935074176e+00       6.052281684526e-02      -5.930143814370e+01       1.924547516948e-08       4.139104314214e-06       8.669216527317e-07 
  499       2.454915135809e+03       8.280094543225e+00       6.072461391428e-02      -5.837125911840e+01       1.918988862539e-08       4.074429239927e-06       8.499424861534e-07 
  500       2.462683563316e+03       8.172884486165e+00       6.092615272048e-02      -5.741982024094e+01       1.913452194730e-08       4.011758145518e-06       8.329540500144e-07 
  501       2.470265135639e+03       8.069416413816e+00       6.112739939607e-02      -5.644776088145e+01       1.907936381973e-08       3.951093160197e-06       8.159589713464e-07 
  502       2.477653657643e+03       7.969802994567e+00       6.132831960786e-02      -5.545573284616e+01       1.902440198285e-08       3.892435738497e-06       7.989599051049e-07 
  503       2.484842863450e+03       7.874158059010e+00       6.152887855508e-02      -5.444440044233e+01       1.896962321385e-08       3.835786650867e-06       7.819595342630e-07 
  504       2.491826416128e+03       7.782596604581e+00       6.172904096714e-02      -5.341444054308e+01       1.891501330812e-08       3.781145974214e-06       7.649605699062e-07 
  505       2.498598853144e+03       7.695220807166e+00       6.192877373893e-02      -5.236651772770e+01       1.886056095181e-08       3.728512590693e-06       7.479654330937e-07 
  506       2.505158453289e+03       7.612077603313e+00       6.212805392469e-02      -5.130120878303e+01       1.880626962412e-08       3.677882679602e-06       7.309752851176e-07 
  507       2.511504451740e+03       7.533199895148e+00       6.232686097009e-02      -5.021907615492e+01       1.875214634094e-08       3.629251141722e-06       7.139909555975e-07 
  508       2.517636101912e+03       7.458620430962e+00       6.252517409452e-02      -4.912069272920e+01       1.869819781617e-08       3.582612074905e-06       6.970132565944e-07 
  509       2.523552675595e+03       7.388371803278e+00       6.272297229013e-02      -4.800664188481e+01       1.864443045322e-08       3.537958763708e-06       6.800429822521e-07 
  510       2.529253463094e+03       7.322486446922e+00       6.292023432085e-02      -4.687751754705e+01       1.859085033639e-08       3.495283668981e-06       6.630809084371e-07 
  511       2.534737773360e+03       7.260996637083e+00       6.311693872140e-02      -4.573392424068e+01       1.853746322217e-08       3.454578417406e-06       6.461277923774e-07 
  512       2.540004934137e+03       7.203934487388e+00       6.331306379634e-02      -4.457647714319e+01       1.848427453047e-08       3.415833790998e-06       6.291843722978e-07 
  513       2.545054292091e+03       7.151331947961e+00       6.350858761904e-02      -4.340580213787e+01       1.843128933576e-08       3.379039716551e-06       6.122513670550e-07 
  514       2.549885212951e+03       7.103220803499e+00       6.370348803074e-02      -4.222253586710e+01       1.837851235807e-08       3.344185255046e-06       5.953294757701e-07 
  515       2.554497081650e+03       7.059632671330e+00       6.389774263957e-02      -4.102732578544e+01       1.832594795402e-08       3.311258591004e-06       5.784193774589e-07 
  516       2.558889302455e+03       7.020598999488e+00       6.409132881954e-02      -3.982083021288e+01       1.827360010762e-08       3.280247021805e-06       5.615217306612e-07 
  517       2.563061299113e+03       6.986151064772e+00       6.428422370959e-02      -3.860371838796e+01       1.822147242107e-08       3.251136946950e-06       5.446371730677e-07 
  518       2.567012514980e+03       6.956319970822e+00       6.447640421257e-02      -3.737667052099e+01       1.816956810544e-08       3.223913857285e-06       5.277663211450e-07 
  519       2.570742413166e+03       6.931136646180e+00       6.466784699433e-02      -3.614037784722e+01       1.811788997128e-08       3.198562324172e-06       5.109097697591e-07 
  520       2.574250476669e+03       6.910631842356e+00       6.485852848266e-02      -3.489554268000e+01       1.806644041910e-08       3.175065988623e-06       4.940680917966e-07 
  521       2.577536208512e+03       6.894836131902e+00       6.504842486637e-02      -3.364287846399e+01       1.801522142981e-08       3.153407550380e-06       4.772418377849e-07 
  522       2.580599131884e+03       6.883779906472e+00       6.523751209427e-02      -3.238310982831e+01       1.796423455504e-08       3.133568756952e-06       4.604315355091e-07 
  523       2.583438790272e+03       6.877493374892e+00       6.542576587422e-02      -3.111697263974e+01       1.791348090735e-08       3.115530392609e-06       4.436376896286e-07 
  524       2.586054747604e+03       6.876006561228e+00       6.561316167214e-02      -2.984521405591e+01       1.786296115038e-08       3.099272267326e-06       4.268607812909e-07 
  525       2.588446588385e+03       6.879349302851e+00       6.579967471099e-02      -2.856859257842e+01       1.781267548891e-08       3.084773205683e-06       4.101012677439e-07 
  526       2.590613917831e+03       6.887551248505e+00       6.598527996989e-02      -2.728787810611e+01       1.776262365881e-08       3.072011035717e-06       3.933595819460e-07 
  527       2.592556362014e+03       6.900641856374e+00       6.616995218301e-02      -2.600385198815e+01       1.771280491688e-08       3.060962577734e-06       3.766361321750e-07 
  528       2.594273567990e+03       6.918650392150e+00       6.635366583870e-02      -2.471730707729e+01       1.766321803065e-08       3.051603633067e-06       3.599313016344e-07 
  529       2.595765203945e+03       6.941605927099e+00       6.653639517846e-02      -2.342904778300e+01       1.761386126804e-08       3.043908972796e-06       3.432454480584e-07 
  530       2.597030959329e+03       6.969537336127e+00       6.671811419594e-02      -2.213989012466e+01       1.756473238693e-08       3.037852326416e-06       3.265789033148e-07 
  531       2.598070544993e+03       7.002473295850e+00       6.689879663602e-02      -2.085066178472e+01       1.751582862468e-08       3.033406370460e-06       3.099319730062e-07 
  532       2.598883693328e+03       7.040442282658e+00       6.707841599377e-02      -1.956220216194e+01       1.746714668747e-08       3.030542717083e-06       2.933049360691e-07 
  533       2.599470158401e+03       7.083472570784e+00       6.725694551351e-02      -1.827536242448e+01       1.741868273965e-08       3.029231902588e-06       2.766980443714e-07 
  534       2.599829716095e+03       7.131592230371e+00       6.743435818781e-02      -1.699100556316e+01       1.737043239291e-08       3.029443375918e-06       2.601115223079e-07 
  535       2.599962164243e+03       7.184829125537e+00       6.761062675651e-02      -1.571000644460e+01       1.732239069540e-08       3.031145487095e-06       2.435455663940e-07 
  536       2.599867322771e+03       7.243210912447e+00       6.778572370577e-02      -1.443325186440e+01       1.727455212071e-08       3.034305475615e-06       2.270003448577e-07 
  537       2.599545033829e+03       7.306765037372e+00       6.795962126703e-02      -1.316164060032e+01       1.722691055684e-08       3.038889458799e-06       2.104759972293e-07 
  538       2.598995161933e+03       7.375518734764e+00       6.813229141609e-02      -1.189608346548e+01       1.717945929496e-08       3.044862420092e-06       1.939726339300e-07 
  539       2.598217594102e+03       7.449499025320e+00       6.830370587209e-02      -1.063750336151e+01       1.713219101817e-08       3.052188197328e-06       1.774903358576e-07 
  540       2.597212239995e+03       7.528732714046e+00       6.847383609655e-02      -9.386835331761e+00       1.708509779008e-08       3.060829470933e-06       1.610291539716e-07 
  541       2.595979032047e+03       7.613246388331e+00       6.864265329240e-02      -8.145026614445e+00       1.703817104337e-08       3.070747752097e-06       1.445891088752e-07 
  542       2.594517925610e+03       7.703066416007e+00       6.881012840296e-02      -6.913036695850e+00       1.699140156822e-08       3.081903370891e-06       1.281701903966e-07 
  543       2.592828899087e+03       7.798218943420e+00       6.897623211100e-02      -5.691837363503e+00       1.694477950060e-08       3.094255464344e-06       1.117723571674e-07 
  544       2.590912364909e+03       7.898719026153e+00       6.914093878294e-02      -4.482321309022e+00       1.689829699445e-08       3.107768252459e-06       9.539593188196e-08 
  545       2.588770414255e+03       8.004537705439e+00       6.930423841952e-02      -3.285025140593e+00       1.685195641970e-08       3.122430167846e-06       7.904280539060e-08 
  546       2.586405605909e+03       8.115634046925e+00       6.946612502297e-02      -2.100399063476e+00       1.680576257831e-08       3.138235469033e-06       6.271528002103e-08 
  547       2.583820558744e+03       8.231965921999e+00       6.962659268139e-02      -9.288976759253e-01       1.675972005406e-08       3.155178017065e-06       4.641567829427e-08 
  548       2.581017952019e+03       8.353490001458e+00       6.978563556937e-02       2.290200146483e-01       1.671383320699e-08       3.173251271040e-06       3.014634297825e-08 
  549       2.578000525689e+03       8.480161749176e+00       6.994324794856e-02       1.372890575511e+00       1.666810616777e-08       3.192448283624e-06       1.390963714138e-08 
  550       2.574771080705e+03       8.611935415773e+00       7.009942416832e-02       2.502246132442e+00       1.662254283209e-08       3.212761696555e-06      -2.292055793996e-09 
  551       2.571332479321e+03       8.748764032282e+00       7.025415866635e-02       3.616614353568e+00       1.657714685491e-08       3.234183736122e-06      -1.845633199824e-08 
  552       2.567687645395e+03       8.890599403821e+00       7.040744596927e-02       4.715518433198e+00       1.653192164468e-08       3.256706208632e-06      -3.458076718111e-08 
  553       2.563839564694e+03       9.037392103257e+00       7.055928069327e-02       5.798477075659e+00       1.648687035756e-08       3.280320495859e-06      -5.066291653858e-08 
  554       2.559791285199e+03       9.189091464879e+00       7.070965754471e-02       6.865004479130e+00       1.644199589152e-08       3.305017550465e-06      -6.670031469972e-08 
  555       2.555545917407e+03       9.345645578063e+00       7.085857132073e-02       7.914610319478e+00       1.639730088042e-08       3.330787891422e-06      -8.269047567364e-08 
  556       2.551106634635e+03       9.507001280941e+00       7.100601690988e-02       8.946799734092e+00       1.635278768804e-08       3.357621599395e-06      -9.863089279658e-08 
  557       2.546476673327e+03       9.673104154073e+00       7.115198929274e-02       9.961073305721e+00       1.630845840202e-08       3.385508312124e-06      -1.145190386791e-07 
  558       2.541659333353e+03       9.843898514110e+00       7.129648354252e-02       1.095692704630e+01       1.626431482780e-08       3.414437219780e-06      -1.303523651530e-07 
  559       2.536657978315e+03       1.001932740747e+01       7.143949482569e-02       1.193385238081e+01       1.622035848245e-08       3.444397060306e-06      -1.461283032193e-07 
  560       2.531476035854e+03       1.019933260399e+01       7.158101840260e-02       1.289133613106e+01       1.617659058850e-08       3.475376114734e-06      -1.618442629949e-07 
  561       2.526116997947e+03       1.038385459063e+01       7.172104962807e-02       1.382886049960e+01       1.613301206768e-08       3.507362202497e-06      -1.774976336604e-07 
  562       2.520584421219e+03       1.057283256509e+01       7.185958395206e-02       1.474590305348e+01       1.608962353460e-08       3.540342676709e-06      -1.930857834079e-07 
  563       2.514881927238e+03       1.076620442952e+01       7.199661692020e-02       1.564193670813e+01       1.604642529041e-08       3.574304419435e-06      -2.086060593880e-07 
  564       2.509013202828e+03       1.096390678418e+01       7.213214417452e-02       1.651642971118e+01       1.600341731636e-08       3.609233836945e-06      -2.240557876583e-07 
  565       2.502982000365e+03       1.116587492110e+01       7.226616145396e-02       1.736884562630e+01       1.596059926735e-08       3.645116854943e-06      -2.394322731309e-07 
  566       2.496792138087e+03       1.137204281774e+01       7.239866459507e-02       1.819864331703e+01       1.591797046538e-08       3.681938913782e-06      -2.547327995200e-07 
  567       2.490447500393e+03       1.158234313069e+01       7.252964953254e-02       1.900527693062e+01       1.587552989299e-08       3.719684963665e-06      -2.699546292904e-07 
  568       2.483952038149e+03       1.179670718931e+01       7.265911229993e-02       1.978819588188e+01       1.583327618662e-08       3.758339459822e-06      -2.850950036053e-07 
  569       2.477309768994e+03       1.201506498941e+01       7.278704903016e-02       2.054684483695e+01       1.579120762988e-08       3.797886357669e-06      -3.001511422747e-07 
  570       2.470524777639e+03       1.223734518690e+01       7.291345595624e-02       2.128066369724e+01       1.574932214683e-08       3.838309107957e-06      -3.151202437034e-07 
  571       2.463601216176e+03       1.246347509149e+01       7.303832941181e-02       2.198908758317e+01       1.570761729518e-08       3.879590651894e-06      -3.299994848395e-07 
  572       2.456543304376e+03       1.269338066035e+01       7.316166583180e-02       2.267154681805e+01       1.566609025938e-08       3.921713416255e-06      -3.447860211226e-07 
  573       2.449355330000e+03       1.292698649177e+01       7.328346175300e-02       2.332746691193e+01       1.562473784376e-08       3.964659308471e-06      -3.594769864327e-07 
  574       2.442041649097e+03       1.316421581880e+01       7.340371381474e-02       2.395626854537e+01       1.558355646549e-08       4.008409711702e-06      -3.740694930386e-07 
  575       2.434606686311e+03       1.340499050299e+01       7.352241875945e-02       2.455736755337e+01       1.554254214758e-08       4.052945479893e-06      -3.885606315464e-07 
  576       2.427054935182e+03       1.364923102799e+01       7.363957343333e-02       2.513017490910e+01       1.550169051177e-08       4.098246932807e-06      -4.029474708487e-07 
  577       2.419390958453e+03       1.389685649326e+01       7.375517478690e-02       2.567409670784e+01       1.546099677139e-08       4.144293851049e-06      -4.172270580730e-07 
  578       2.411619388373e+03       1.414778460771e+01       7.386921987567e-02       2.618853415072e+01       1.542045572415e-08       4.191065471062e-06      -4.313964185310e-07 
  579       2.403744927000e+03       1.440193168341e+01       7.398170586075e-02       2.667288352862e+01       1.538006174485e-08       4.238540480115e-06      -4.454525556673e-07 
  580       2.395772346505e+03       1.465921262919e+01       7.409263000944e-02       2.712653620598e+01       1.533980877809e-08       4.286697011265e-06      -4.593924510090e-07 
  581       2.387706489476e+03       1.491954094439e+01       7.420198969588e-02       2.754887860463e+01       1.529969033084e-08       4.335512638307e-06      -4.732130641144e-07 
  582       2.379552269222e+03       1.518282871246e+01       7.430978240163e-02       2.793929218766e+01       1.525969946504e-08       4.384964370701e-06      -4.869113325224e-07 
  583       2.371314443928e+03       1.544898649311e+01       7.441600829023e-02       2.829725509793e+01       1.521983066888e-08       4.435030078910e-06      -5.004846954437e-07 
  584       2.362996932305e+03       1.571792300846e+01       7.452067800006e-02       2.862264989609e+01       1.518008558892e-08       4.485692839498e-06      -5.139326865139e-07 
  585       2.354603481446e+03       1.598954543656e+01       7.462380504737e-02       2.891546347843e+01       1.514046756867e-08       4.536936742556e-06      -5.272554005312e-07 
  586       2.346137891647e+03       1.626375950582e+01       7.472540327151e-02       2.917568613751e+01       1.510097979172e-08       4.588745472316e-06      -5.404529755872e-07 
  587       2.337604016634e+03       1.654046948871e+01       7.482548683642e-02       2.940331158178e+01       1.506162527805e-08       4.641102303510e-06      -5.535255935741e-07 
  588       2.329005763788e+03       1.681957819536e+01       7.492407023222e-02       2.959833695528e+01       1.502240688025e-08       4.693990097725e-06      -5.664734806942e-07 
  589       2.320347094366e+03       1.710098696719e+01       7.502116827664e-02       2.976076285729e+01       1.498332727978e-08       4.747391299739e-06      -5.792969079710e-07 
  590       2.311632023727e+03       1.738459567057e+01       7.511679611665e-02       2.989059336199e+01       1.494438898314e-08       4.801287933847e-06      -5.919961917625e-07 
  591       2.302864621558e+03       1.767030269040e+01       7.521096922991e-02       2.998783603812e+01       1.490559431802e-08       4.855661600175e-06      -6.045716942763e-07 
  592       2.294049012095e+03       1.795800492381e+01       7.530370342631e-02       3.005250196867e+01       1.486694542945e-08       4.910493470979e-06      -6.170238240871e-07 
  593       2.285189374348e+03       1.824759777375e+01       7.539501484952e-02       3.008460577049e+01       1.482844427588e-08       4.965764286932e-06      -6.293530366556e-07 
  594       2.276289942326e+03       1.853897514261e+01       7.548491997847e-02       3.008416561403e+01       1.479009262524e-08       5.021454353402e-06      -6.415598348499e-07 
  595       2.267355005261e+03       1.883202942592e+01       7.557343562891e-02       3.005120324291e+01       1.475189205094e-08       5.077543536710e-06      -6.536447694685e-07 
  596       2.258388907831e+03       1.912665150589e+01       7.566057895493e-02       2.998574399368e+01       1.471384392791e-08       5.134011260386e-06      -6.656084397655e-07 
  597       2.249396050387e+03       1.942273074512e+01       7.574636745047e-02       2.988781681540e+01       1.467594942852e-08       5.190836501399e-06      -6.774514939777e-07 
  598       2.240380889172e+03       1.972015498019e+01       7.583081895083e-02       2.975745428938e+01       1.463820951853e-08       5.247997786386e-06      -6.891746298541e-07 
  599       2.231347936552e+03       2.001881051531e+01       7.591395163424e-02       2.959469264876e+01       1.460062495297e-08       5.305473187861e-06      -7.007785951862e-07 
  600       2.222301761232e+03       2.031858211595e+01       7.599578402334e-02       2.939957179824e+01       1.456319627200e-08       5.363240320419e-06      -7.122641883418e-07 
  601       2.213246988490e+03       2.061935300246e+01       7.607633498674e-02       2.917213533373e+01       1.452592379672e-08       5.421276336915e-06      -7.236322587999e-07 
  602       2.204188300391e+03       2.092100484373e+01       7.615562374051e-02       2.891243056198e+01       1.448880762499e-08       5.479557924646e-06      -7.348837076874e-07 
  603       2.195130436018e+03       2.122341775079e+01       7.623366984971e-02       2.862050852030e+01       1.445184762716e-08       5.538061301505e-06      -7.460194883187e-07 
  604       2.186078191694e+03       2.152647027047e+01       7.631049322995e-02       2.829642399615e+01       1.441504344182e-08       5.596762212135e-06      -7.570406067363e-07 
  605       2.177036421207e+03       2.183003937902e+01       7.638611414886e-02       2.794023554688e+01       1.437839447144e-08       5.655635924061e-06      -7.679481222539e-07 
  606       2.168010036031e+03       2.213400047575e+01       7.646055322766e-02       2.755200551933e+01       1.434189987808e-08       5.714657223818e-06      -7.787431480014e-07 
  607       2.159004005555e+03       2.243822737664e+01       7.653383144266e-02       2.713180006955e+01       1.430555857897e-08       5.773800413055e-06      -7.894268514720e-07 
  608       2.150023357304e+03       2.274259230801e+01       7.660597012677e-02       2.667968918241e+01       1.426936924211e-08       5.833039304639e-06      -8.000004550711e-07 
  609       2.141073177163e+03       2.304696590012e+01       7.667699097106e-02       2.619574669130e+01       1.423333028180e-08       5.892347218738e-06      -8.104652366669e-07 
  610       2.132158609602e+03       2.335121718082e+01       7.674691602627e-02       2.568005029777e+01       1.419743985420e-08       5.951696978893e-06      -8.208225301440e-07 
  611       2.123284857901e+03       2.365521356917e+01       7.681576770433e-02       2.513268159123e+01       1.416169585275e-08       6.011060908079e-06      -8.310737259576e-07 
  612       2.114457184373e+03       2.395882086910e+01       7.688356877986e-02       2.455372606857e+01       1.412609590367e-08       6.070410824754e-06      -8.412202716909e-07 
  613       2.105680910588e+03       2.426190326301e+01       7.695034239174e-02       2.394327315383e+01       1.409063736131e-08       6.129718038889e-06      -8.512636726137e-07 
  614       2.096961417598e+03       2.456432330541e+01       7.701611204461e-02       2.330141621790e+01       1.405531730360e-08       6.188953347996e-06      -8.612054922434e-07 
  615       2.088304146162e+03       2.486594191657e+01       7.708090161038e-02       2.262825259815e+01       1.402013252730e-08       6.248087033134e-06      -8.710473529078e-07 
  616       2.079714596965e+03       2.516661837614e+01       7.714473532979e-02       2.192388361809e+01       1.398507954338e-08       6.307088854905e-06      -8.807909363099e-07 
  617       2.071198330850e+03       2.546621031678e+01       7.720763781391e-02       2.118841460707e+01       1.395015457226e-08       6.365928049443e-06      -8.904379840947e-07 
  618       2.062760969037e+03       2.576457371781e+01       7.726963404565e-02       2.042195491989e+01       1.391535353901e-08       6.424573324380e-06      -8.999902984180e-07 
  619       2.054408193347e+03       2.606156289881e+01       7.733074938132e-02       1.962461795651e+01       1.388067206860e-08       6.482992854807e-06      -9.094497425173e-07 
  620       2.046145746429e+03       2.635703051329e+01       7.739100955212e-02       1.879652118170e+01       1.384610548102e-08       6.541154279223e-06      -9.188182412845e-07 
  621       2.037979431983e+03       2.665082754230e+01       7.745044066568e-02       1.793778614469e+01       1.381164878642e-08       6.599024695464e-06      -9.280977818405e-07 
  622       2.029914504217e+03       2.694281496784e+01       7.750906859271e-02       1.704858887530e+01       1.377729802162e-08       6.656576923773e-06      -9.372896579630e-07 
  623       2.021953820071e+03       2.723289910625e+01       7.756691710796e-02       1.612931232892e+01       1.374305433849e-08       6.713808546158e-06      -9.463921730177e-07 
  624       2.014099644153e+03       2.752099708994e+01       7.762400970873e-02       1.518039755148e+01       1.370892009688e-08       6.770723526995e-06      -9.554028575714e-07 
  625       2.006354255620e+03       2.780702525980e+01       7.768037022711e-02       1.420229366143e+01       1.367489753775e-08       6.827326007825e-06      -9.643192181531e-07 
  626       1.998719948212e+03       2.809089916244e+01       7.773602283134e-02       1.319545788505e+01       1.364098878075e-08       6.883620309081e-06      -9.731387371329e-07 
  627       1.991199030292e+03       2.837253354744e+01       7.779099202711e-02       1.216035559166e+01       1.360719582157e-08       6.939610931821e-06      -9.818588725984e-07 
  628       1.983793824874e+03       2.865184236459e+01       7.784530265896e-02       1.109746032893e+01       1.357352052942e-08       6.995302559477e-06      -9.904770582326e-07 
  629       1.976506669665e+03       2.892873876118e+01       7.789897991151e-02       1.000725385810e+01       1.353996464442e-08       7.050700059598e-06      -9.989907031901e-07 
  630       1.969339917093e+03       2.920313507919e+01       7.795204931092e-02       8.890226189282e+00       1.350652977497e-08       7.105808485607e-06      -1.007397191974e-06 
  631       1.962295934348e+03       2.947494285259e+01       7.800453672610e-02       7.746875616692e+00       1.347321739515e-08       7.160633078561e-06      -1.015693884313e-06 
  632       1.955377103414e+03       2.974407280456e+01       7.805646837013e-02       6.577708753935e+00       1.344002884200e-08       7.215179268917e-06      -1.023878115036e-06 
  633       1.948585821104e+03       3.001043484477e+01       7.810787080155e-02       5.383240569261e+00       1.340696531290e-08       7.269452678303e-06      -1.031947193948e-06 
  634       1.941924499096e+03       3.027393806657e+01       7.815877092573e-02       4.163994420829e+00       1.337402786285e-08       7.323459121300e-06      -1.039898405706e-06 
  635       1.935395563969e+03       3.053449074432e+01       7.820919599615e-02       2.920502091971e+00       1.334121740174e-08       7.377204607226e-06      -1.047729009697e-06 
  636       1.929001457235e+03       3.079200033058e+01       7.825917361578e-02       1.653303826456e+00       1.330853469160e-08       7.430695341925e-06      -1.055436239907e-06 
  637       1.922744635376e+03       3.104637345338e+01       7.830873173840e-02       3.629483637502e-01       1.327598034386e-08       7.483937729563e-06      -1.063017304800e-06 
  638       1.916627569878e+03       3.129751591347e+01       7.835789866993e-02      -9.500070257123e-01       1.324355481656e-08       7.536938374436e-06      -1.070469387192e-06 
  639       1.910652747269e+03       3.154533268155e+01       7.840670306975e-02      -2.284996505272e+00       1.321125841152e-08       7.589704082772e-06      -1.077789644124e-06 
  640       1.904822669148e+03       3.178972789558e+01       7.845517395207e-02      -3.641445636779e+00       1.317909127153e-08       7.642241864552e-06      -1.084975206737e-06 
  641       1.899139852229e+03       3.203060485794e+01       7.850334068723e-02      -5.018771345326e+00       1.314705337751e-08       7.694558935327e-06      -1.092023180144e-06 
  642       1.893606828365e+03       3.226786603276e+01       7.855123300304e-02      -6.416381883990e+00       1.311514454562e-08       7.746662718049e-06      -1.098930643304e-06 
  643       1.888226144592e+03       3.250141304311e+01       7.859888098612e-02      -7.833676798565e+00       1.308336442436e-08       7.798560844900e-06      -1.105694648896e-06 
  644       1.883000363162e+03       3.273114666830e+01       7.864631508325e-02      -9.270046892300e+00       1.305171249169e-08       7.850261159134e-06      -1.112312223191e-06 
  645       1.877932061573e+03       3.295696684109e+01       7.869356610265e-02      -1.072487419063e+01       1.302018805206e-08       7.901771716921e-06      -1.118780365925e-06 
  646       1.873023832610e+03       3.317877264495e+01       7.874066521539e-02      -1.219753190593e+01       1.298879023347e-08       7.953100789200e-06      -1.125096050169e-06 
  647       1.868278284379e+03       3.339646231134e+01       7.878764395664e-02      -1.368738440222e+01       1.295751798447e-08       8.004256863534e-06      -1.131256222204e-06 
  648       1.863698040338e+03       3.360993321692e+01       7.883453422709e-02      -1.519378715994e+01       1.292637007118e-08       8.055248645976e-06      -1.137257801391e-06 
