# total lensed [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
 1491       7.427934336000e+02       1.159377138943e+01       8.351229377706e-02      -9.627822031352e+00       3.120467242650e-09       1.819631605007e-06       2.265009043938e-08 
 1492       7.403663037064e+02       1.162928528030e+01       8.345074846657e-02      -9.113090897284e+00       3.116199226522e-09       1.810321946641e-06       2.504836198819e-08 
 1493       7.379086869097e+02       1.166714601101e+01       8.338856380978e-02      -8.604629178072e+00       3.111938263839e-09       1.800822014955e-06       2.743435505237e-08 
 1494       7.354212421650e+02       1.170731758244e+01       8.332574469258e-02      -8.102565214539e+00       3.107684351647e-09       1.791137717822e-06       2.980788592751e-08 
 1495       7.329046323600e+02       1.174976376560e+01       8.326229603350e-02      -7.607027918474e+00       3.103437485433e-09       1.781275015928e-06       3.216877000122e-08 
 1496       7.303595243216e+02       1.179444810119e+01       8.319822278385e-02      -7.118146773519e+00       3.099197659117e-09       1.771239922951e-06       3.451682175089e-08 
 1497       7.277865888229e+02       1.184133389921e+01       8.313352992772e-02      -6.636051836054e+00       3.094964865035e-09       1.761038505741e-06       3.685185474133e-08 
 1498       7.251865005902e+02       1.189038423852e+01       8.306822248208e-02      -6.160873736082e+00       3.090739093930e-09       1.750676884509e-06       3.917368162246e-08 
 1499       7.225599383091e+02       1.194156196650e+01       8.300230549678e-02      -5.692743678116e+00       3.086520334942e-09       1.740161233006e-06       4.148211412703e-08 
 1500       7.199075846320e+02       1.199482969856e+01       8.293578405468e-02      -5.231793442066e+00       3.082308575593e-09       1.729497778704e-06       4.377696306825e-08 
 1501       7.172301261843e+02       1.205014981781e+01       8.286866327163e-02      -4.778155384120e+00       3.078103801778e-09       1.718692802986e-06       4.605803833750e-08 
 1502       7.145282535717e+02       1.210748447463e+01       8.280094829659e-02      -4.331962437637e+00       3.073905997750e-09       1.707752641323e-06       4.832514890200e-08 
 1503       7.118026613865e+02       1.216679558624e+01       8.273264431164e-02      -3.893348114024e+00       3.069715146111e-09       1.696683683460e-06       5.057810280249e-08 
 1504       7.090540482146e+02       1.222804483634e+01       8.266375653210e-02      -3.462446503629e+00       3.065531227800e-09       1.685492373602e-06       5.281670715088e-08 
 1505       7.062831166424e+02       1.229119367465e+01       8.259429020649e-02      -3.039392276624e+00       3.061354222080e-09       1.674185210597e-06       5.504076812793e-08 
 1506       7.034905732631e+02       1.235620331657e+01       8.252425061668e-02      -2.624320683890e+00       3.057184106524e-09       1.662768748121e-06       5.725009098092e-08 
 1507       7.006771286841e+02       1.242303474271e+01       8.245364307791e-02      -2.217367557904e+00       3.053020857008e-09       1.651249594860e-06       5.944448002131e-08 
 1508       6.978434975335e+02       1.249164869855e+01       8.238247293882e-02      -1.818669313625e+00       3.048864447695e-09       1.639634414701e-06       6.162373862239e-08 
 1509       6.949903984665e+02       1.256200569396e+01       8.231074558155e-02      -1.428362949376e+00       3.044714851024e-09       1.627929926911e-06       6.378766921696e-08 
 1510       6.921185541729e+02       1.263406600288e+01       8.223846642178e-02      -1.046586047738e+00       3.040572037697e-09       1.616142906328e-06       6.593607329494e-08 
 1511       6.892286913832e+02       1.270778966283e+01       8.216564090879e-02      -6.734767764253e-01       3.036435976669e-09       1.604280183543e-06       6.806875140110e-08 
 1512       6.863215408759e+02       1.278313647458e+01       8.209227452550e-02      -3.091738891798e-01       3.032306635135e-09       1.592348645087e-06       7.018550313261e-08 
 1513       6.833978374838e+02       1.286006600168e+01       8.201837278855e-02       4.618327334795e-02       3.028183978517e-09       1.580355233619e-06       7.228612713680e-08 
 1514       6.804583201013e+02       1.293853757012e+01       8.194394124836e-02       3.924547827113e-01       3.024067970450e-09       1.568306948111e-06       7.437042110869e-08 
 1515       6.775037316907e+02       1.301851026786e+01       8.186898548914e-02       7.295001217822e-01       3.019958572774e-09       1.556210844036e-06       7.643818178872e-08 
 1516       6.745348192891e+02       1.309994294448e+01       8.179351112902e-02       1.057178183865e+00       3.015855745520e-09       1.544074033553e-06       7.848920496035e-08 
 1517       6.715523340155e+02       1.318279421074e+01       8.171752382004e-02       1.375347271812e+00       3.011759446893e-09       1.531903685697e-06       8.052328544770e-08 
 1518       6.685570310769e+02       1.326702243817e+01       8.164102924825e-02       1.683865097136e+00       3.007669633269e-09       1.519707026564e-06       8.254021711320e-08 
 1519       6.655496538449e+02       1.335258513418e+01       8.156403382162e-02       1.982614994582e+00       3.003586269550e-09       1.507490743113e-06       8.453980987560e-08 
 1520       6.625308859001e+02       1.343943706132e+01       8.148654674104e-02       2.271584843747e+00       2.999509360512e-09       1.495259184761e-06       8.652194103774e-08 
 1521       6.595013985391e+02       1.352753209912e+01       8.140857794937e-02       2.550788905670e+00       2.995438920039e-09       1.483016136200e-06       8.848650469503e-08 
 1522       6.564618666694e+02       1.361682386645e+01       8.133013744548e-02       2.820241676818e+00       2.991374960789e-09       1.470765411528e-06       9.043339478243e-08 
 1523       6.534129688155e+02       1.370726572114e+01       8.125123528434e-02       3.079957889561e+00       2.987317494190e-09       1.458510854346e-06       9.236250507472e-08 
 1524       6.503553871244e+02       1.379881075955e+01       8.117188157713e-02       3.329952512651e+00       2.983266530425e-09       1.446256337854e-06       9.427372918684e-08 
 1525       6.472898073721e+02       1.389141181609e+01       8.109208649130e-02       3.570240751696e+00       2.979222078429e-09       1.434005764944e-06       9.616696057411e-08 
 1526       6.442169189694e+02       1.398502146281e+01       8.101186025070e-02       3.800838049640e+00       2.975184145870e-09       1.421763068301e-06       9.804209253254e-08 
 1527       6.411374149675e+02       1.407959200897e+01       8.093121313563e-02       4.021760087237e+00       2.971152739150e-09       1.409532210493e-06       9.989901819914e-08 
 1528       6.380519920643e+02       1.417507550056e+01       8.085015548298e-02       4.233022783531e+00       2.967127863388e-09       1.397317184072e-06       1.017376305522e-07 
 1529       6.349613506103e+02       1.427142371994e+01       8.076869768628e-02       4.434642296327e+00       2.963109522414e-09       1.385122011668e-06       1.035578224114e-07 
 1530       6.318661946145e+02       1.436858818532e+01       8.068685019581e-02       4.626635022675e+00       2.959097718758e-09       1.372950746086e-06       1.053594864386e-07 
 1531       6.287672317503e+02       1.446652015036e+01       8.060462351871e-02       4.809017599340e+00       2.955092453641e-09       1.360807470403e-06       1.071425151375e-07 
 1532       6.256651733615e+02       1.456517060375e+01       8.052202821904e-02       4.981806903286e+00       2.951093726965e-09       1.348696298064e-06       1.089068008544e-07 
 1533       6.225607344683e+02       1.466449026874e+01       8.043907491790e-02       5.145020052145e+00       2.947101537305e-09       1.336621372980e-06       1.106522357781e-07 
 1534       6.194546337729e+02       1.476442960271e+01       8.035577429350e-02       5.298674404698e+00       2.943115881896e-09       1.324586869621e-06       1.123787119406e-07 
 1535       6.163475936661e+02       1.486493879676e+01       8.027213708128e-02       5.442787561353e+00       2.939136756626e-09       1.312596993121e-06       1.140861212172e-07 
 1536       6.132403402326e+02       1.496596777523e+01       8.018817407398e-02       5.577377364619e+00       2.935164156024e-09       1.300655979366e-06       1.157743553267e-07 
 1537       6.101336032574e+02       1.506746619529e+01       8.010389612172e-02       5.702461899583e+00       2.931198073255e-09       1.288768095099e-06       1.174433058318e-07 
 1538       6.070281162315e+02       1.516938344650e+01       8.001931413215e-02       5.818059494389e+00       2.927238500102e-09       1.276937638012e-06       1.190928641396e-07 
 1539       6.039246163578e+02       1.527166865037e+01       7.993443907047e-02       5.924188720712e+00       2.923285426965e-09       1.265168936846e-06       1.207229215014e-07 
 1540       6.008238445573e+02       1.537427065991e+01       7.984928195958e-02       6.020868394237e+00       2.919338842845e-09       1.253466351491e-06       1.223333690133e-07 
 1541       5.977265454748e+02       1.547713805922e+01       7.976385388014e-02       6.108117575133e+00       2.915398735337e-09       1.241834273077e-06       1.239240976168e-07 
 1542       5.946334674851e+02       1.558021916302e+01       7.967816597067e-02       6.185955568534e+00       2.911465090617e-09       1.230277124080e-06       1.254949980984e-07 
 1543       5.915453626986e+02       1.568346201623e+01       7.959222942766e-02       6.254401925011e+00       2.907537893438e-09       1.218799358413e-06       1.270459610906e-07 
 1544       5.884629869676e+02       1.578681439355e+01       7.950605550562e-02       6.313476441052e+00       2.903617127111e-09       1.207405461531e-06       1.285768770717e-07 
 1545       5.853870998918e+02       1.589022379900e+01       7.941965551724e-02       6.363199159540e+00       2.899702773505e-09       1.196099950524e-06       1.300876363663e-07 
 1546       5.823184648250e+02       1.599363746545e+01       7.933304083341e-02       6.403590370223e+00       2.895794813030e-09       1.184887374216e-06       1.315781291457e-07 
 1547       5.792578488802e+02       1.609700235427e+01       7.924622288336e-02       6.434670610199e+00       2.891893224628e-09       1.173772313268e-06       1.330482454279e-07 
 1548       5.762060229361e+02       1.620026515482e+01       7.915921315473e-02       6.456460664387e+00       2.887997985766e-09       1.162759380270e-06       1.344978750784e-07 
 1549       5.731637616426e+02       1.630337228401e+01       7.907202319370e-02       6.468981566008e+00       2.884109072421e-09       1.151853219847e-06       1.359269078101e-07 
 1550       5.701318434275e+02       1.640626988594e+01       7.898466460501e-02       6.472254597058e+00       2.880226459075e-09       1.141058508751e-06       1.373352331835e-07 
 1551       5.671110505015e+02       1.650890383136e+01       7.889714905212e-02       6.466301288787e+00       2.876350118700e-09       1.130379955965e-06       1.387227406075e-07 
 1552       5.641021688649e+02       1.661121971731e+01       7.880948825729e-02       6.451143422173e+00       2.872480022753e-09       1.119822302802e-06       1.400893193393e-07 
 1553       5.611059883131e+02       1.671316286664e+01       7.872169400165e-02       6.426803028405e+00       2.868616141158e-09       1.109390322999e-06       1.414348584850e-07 
 1554       5.581233024427e+02       1.681467832759e+01       7.863377812529e-02       6.393302389352e+00       2.864758442305e-09       1.099088822825e-06       1.427592469996e-07 
 1555       5.551549086575e+02       1.691571087337e+01       7.854575252739e-02       6.350664038046e+00       2.860906893034e-09       1.088922641173e-06       1.440623736875e-07 
 1556       5.522016081744e+02       1.701620500166e+01       7.845762916629e-02       6.298910759153e+00       2.857061458622e-09       1.078896649663e-06       1.453441272029e-07 
 1557       5.492642060293e+02       1.711610493426e+01       7.836942005956e-02       6.238065589457e+00       2.853222102781e-09       1.069015752742e-06       1.466043960498e-07 
 1558       5.463434372761e+02       1.721535868845e+01       7.828113680846e-02       6.168167870584e+00       2.849388796151e-09       1.059283392289e-06       1.478430950946e-07 
 1559       5.434397448135e+02       1.731393033405e+01       7.819278916612e-02       6.089321571098e+00       2.845561541997e-09       1.049697038187e-06       1.490602455106e-07 
 1560       5.405534994839e+02       1.741178785060e+01       7.810438645607e-02       6.001647419054e+00       2.841740350976e-09       1.040252634478e-06       1.502558959592e-07 
 1561       5.376850736939e+02       1.750889906569e+01       7.801593804678e-02       5.905266892189e+00       2.837925232661e-09       1.030946088990e-06       1.514300961840e-07 
 1562       5.348348414157e+02       1.760523165473e+01       7.792745335173e-02       5.800302219191e+00       2.834116195534e-09       1.021773273209e-06       1.525828970153e-07 
 1563       5.320031781902e+02       1.770075314073e+01       7.783894182946e-02       5.686876380968e+00       2.830313246977e-09       1.012730022160e-06       1.537143503746e-07 
 1564       5.291904611291e+02       1.779543089403e+01       7.775041298368e-02       5.565113111917e+00       2.826516393264e-09       1.003812134287e-06       1.548245092780e-07 
 1565       5.263970689169e+02       1.788923213208e+01       7.766187636328e-02       5.435136901197e+00       2.822725639555e-09       9.950153713258e-07       1.559134278415e-07 
 1566       5.236233818135e+02       1.798212391922e+01       7.757334156245e-02       5.297072993996e+00       2.818940989884e-09       9.863354581872e-07       1.569811612846e-07 
 1567       5.208697816564e+02       1.807407316641e+01       7.748481822073e-02       5.151047392802e+00       2.815162447153e-09       9.777680828303e-07       1.580277659348e-07 
 1568       5.181366518630e+02       1.816504663102e+01       7.739631602307e-02       4.997186858671e+00       2.811390013127e-09       9.693088961411e-07       1.590532992320e-07 
 1569       5.154243774330e+02       1.825501091658e+01       7.730784469992e-02       4.835618912501e+00       2.807623688418e-09       9.609535118101e-07       1.600578197327e-07 
 1570       5.127333449506e+02       1.834393247257e+01       7.721941402727e-02       4.666471836298e+00       2.803863472485e-09       9.526975062083e-07       1.610413871142e-07 
 1571       5.100639425866e+02       1.843177759414e+01       7.713103382676e-02       4.489874674445e+00       2.800109363619e-09       9.445364182649e-07       1.620040621791e-07 
 1572       5.074165601011e+02       1.851851242191e+01       7.704271396571e-02       4.305957234977e+00       2.796361358941e-09       9.364657493432e-07       1.629459068594e-07 
 1573       5.047915888457e+02       1.860410294171e+01       7.695446435722e-02       4.114850090845e+00       2.792619454389e-09       9.284809631174e-07       1.638669842213e-07 
 1574       5.021894217655e+02       1.868851498436e+01       7.686629496019e-02       3.916684581191e+00       2.788883644709e-09       9.205774854490e-07       1.647673584688e-07 
 1575       4.996104534017e+02       1.877171422543e+01       7.677821577947e-02       3.711592812612e+00       2.785153923452e-09       9.127507042626e-07       1.656470949485e-07 
 1576       4.970550798938e+02       1.885366618500e+01       7.669023686586e-02       3.499707660436e+00       2.781430282962e-09       9.049959694222e-07       1.665062601542e-07 
 1577       4.945236989818e+02       1.893433622742e+01       7.660236831618e-02       3.281162769987e+00       2.777712714365e-09       8.973085926070e-07       1.673449217306e-07 
 1578       4.920167100090e+02       1.901368956109e+01       7.651462027341e-02       3.056092557857e+00       2.774001207568e-09       8.896838471868e-07       1.681631484779e-07 
 1579       4.895345139233e+02       1.909169123821e+01       7.642700292667e-02       2.824632213177e+00       2.770295751243e-09       8.821169680978e-07       1.689610103565e-07 
 1580       4.870775132807e+02       1.916830615454e+01       7.633952651134e-02       2.586917698882e+00       2.766596332822e-09       8.746031517177e-07       1.697385784910e-07 
 1581       4.846461122465e+02       1.924349904917e+01       7.625220130913e-02       2.343085752988e+00       2.762902938489e-09       8.671375557412e-07       1.704959251746e-07 
 1582       4.822407165986e+02       1.931723450429e+01       7.616503764812e-02       2.093273889856e+00       2.759215553170e-09       8.597152990548e-07       1.712331238736e-07 
 1583       4.798617337288e+02       1.938947694495e+01       7.607804590287e-02       1.837620401463e+00       2.755534160525e-09       8.523314616116e-07       1.719502492317e-07 
 1584       4.775095726460e+02       1.946019063882e+01       7.599123649443e-02       1.576264358673e+00       2.751858742939e-09       8.449810843062e-07       1.726473770745e-07 
 1585       4.751846439780e+02       1.952933969594e+01       7.590461989048e-02       1.309345612508e+00       2.748189281515e-09       8.376591688492e-07       1.733245844136e-07 
 1586       4.728873599737e+02       1.959688806853e+01       7.581820660534e-02       1.037004795414e+00       2.744525756063e-09       8.303606776415e-07       1.739819494515e-07 
 1587       4.706181345059e+02       1.966279955069e+01       7.573200720009e-02       7.593833225349e-01       2.740868145092e-09       8.230805336485e-07       1.746195515856e-07 
 1588       4.683773830731e+02       1.972703777822e+01       7.564603228258e-02       4.766233929788e-01       2.737216425805e-09       8.158136202744e-07       1.752374714128e-07 
 1589       4.661655228021e+02       1.978956622835e+01       7.556029250756e-02       1.888679910903e-01       2.733570574082e-09       8.085547812359e-07       1.758357907336e-07 
 1590       4.639829724502e+02       1.985034821951e+01       7.547479857670e-02      -1.037391122807e-01       2.729930564480e-09       8.012988204359e-07       1.764145925570e-07 
 1591       4.618301524074e+02       1.990934691110e+01       7.538956123870e-02      -4.010533585092e-01       2.726296370221e-09       7.940405018374e-07       1.769739611049e-07 
 1592       4.597074846989e+02       1.996652530327e+01       7.530459128931e-02      -7.029293999247e-01       2.722667963179e-09       7.867745493366e-07       1.775139818160e-07 
 1593       4.576153929874e+02       2.002184623663e+01       7.521989957146e-02      -1.009221098542e+00       2.719045313878e-09       7.794956466363e-07       1.780347413507e-07 
 1594       4.555543025750e+02       2.007527239208e+01       7.513549697527e-02      -1.319781524792e+00       2.715428391480e-09       7.721984371190e-07       1.785363275956e-07 
 1595       4.535246404061e+02       2.012676629053e+01       7.505139443818e-02      -1.634462956250e+00       2.711817163776e-09       7.648775237197e-07       1.790188296677e-07 
 1596       4.515268350693e+02       2.017629029267e+01       7.496760294494e-02      -1.953116876367e+00       2.708211597174e-09       7.575274687992e-07       1.794823379188e-07 
 1597       4.495612347355e+02       2.022381243457e+01       7.488413232264e-02      -2.275594938431e+00       2.704611664440e-09       7.501438981688e-07       1.799269340708e-07 
 1598       4.476278601460e+02       2.026932399336e+01       7.480098761320e-02      -2.601751869665e+00       2.701017368053e-09       7.427268300203e-07       1.803526614623e-07 
 1599       4.457266493661e+02       2.031282208196e+01       7.471817266778e-02      -2.931442591200e+00       2.697428717257e-09       7.352773914572e-07       1.807595544021e-07 
 1600       4.438575396428e+02       2.035430382793e+01       7.463569134883e-02      -3.264521254042e+00       2.693845720347e-09       7.277967185123e-07       1.811476480050e-07 
 1601       4.420204674032e+02       2.039376637351e+01       7.455354753017e-02      -3.600841237841e+00       2.690268384666e-09       7.202859561755e-07       1.815169781943e-07 
 1602       4.402153682527e+02       2.043120687563e+01       7.447174509698e-02      -3.940255149672e+00       2.686696716596e-09       7.127462584221e-07       1.818675817056e-07 
 1603       4.384421769735e+02       2.046662250595e+01       7.439028794578e-02      -4.282614822805e+00       2.683130721551e-09       7.051787882412e-07       1.821994960895e-07 
 1604       4.367008275231e+02       2.050001045094e+01       7.430917998451e-02      -4.627771315487e+00       2.679570403969e-09       6.975847176635e-07       1.825127597149e-07 
 1605       4.349912530331e+02       2.053136791188e+01       7.422842513247e-02      -4.975574909710e+00       2.676015767311e-09       6.899652277900e-07       1.828074117719e-07 
 1606       4.333133858068e+02       2.056069210489e+01       7.414802732038e-02      -5.325875109995e+00       2.672466814046e-09       6.823215088201e-07       1.830834922753e-07 
 1607       4.316671573184e+02       2.058798026100e+01       7.406799049037e-02      -5.678520642160e+00       2.668923545649e-09       6.746547600801e-07       1.833410420671e-07 
 1608       4.300524982112e+02       2.061322962619e+01       7.398831859602e-02      -6.033359452101e+00       2.665385962593e-09       6.669661900512e-07       1.835801028203e-07 
 1609       4.284693382959e+02       2.063643746138e+01       7.390901560234e-02      -6.390238704564e+00       2.661854064342e-09       6.592570163986e-07       1.838007170415e-07 
 1610       4.269176065493e+02       2.065760104251e+01       7.383008548578e-02      -6.749004781923e+00       2.658327849343e-09       6.515284659992e-07       1.840029280745e-07 
 1611       4.253972311123e+02       2.067671766059e+01       7.375153223430e-02      -7.109503282954e+00       2.654807315021e-09       6.437817749708e-07       1.841867801030e-07 
 1612       4.239081392890e+02       2.069378462170e+01       7.367335984730e-02      -7.471579021611e+00       2.651292457768e-09       6.360181886999e-07       1.843523181540e-07 
 1613       4.224502575446e+02       2.070879924703e+01       7.359557233568e-02      -7.835076025802e+00       2.647783272943e-09       6.282389618709e-07       1.844995881008e-07 
 1614       4.210235115039e+02       2.072175887296e+01       7.351817372188e-02      -8.199837536165e+00       2.644279754856e-09       6.204453584945e-07       1.846286366664e-07 
 1615       4.196278259501e+02       2.073266085104e+01       7.344116803981e-02      -8.565706004841e+00       2.640781896768e-09       6.126386519359e-07       1.847395114264e-07 
 1616       4.182631248228e+02       2.074150254810e+01       7.336455933495e-02      -8.932523094254e+00       2.637289690880e-09       6.048201249442e-07       1.848322608122e-07 
 1617       4.169293312168e+02       2.074828134621e+01       7.328835166430e-02      -9.300129675881e+00       2.633803128329e-09       5.969910696805e-07       1.849069341143e-07 
 1618       4.156263673803e+02       2.075299464278e+01       7.321254909642e-02      -9.668365829033e+00       2.630322199176e-09       5.891527877470e-07       1.849635814853e-07 
 1619       4.143541547133e+02       2.075563985055e+01       7.313715571145e-02      -1.003707083963e+01       2.626846892403e-09       5.813065902157e-07       1.850022539432e-07 
 1620       4.131126137665e+02       2.075621439767e+01       7.306217560109e-02      -1.040608319896e+01       2.623377195906e-09       5.734537976569e-07       1.850230033745e-07 
 1621       4.119016642390e+02       2.075471572772e+01       7.298761286865e-02      -1.077524060250e+01       2.619913096483e-09       5.655957401685e-07       1.850258825373e-07 
 1622       4.107212249774e+02       2.075114129973e+01       7.291347162903e-02      -1.114437994863e+01       2.616454579831e-09       5.577337574046e-07       1.850109450649e-07 
 1623       4.095712139739e+02       2.074548858825e+01       7.283975600878e-02      -1.151333733745e+01       2.613001630540e-09       5.498691986045e-07       1.849782454683e-07 
 1624       4.084515483649e+02       2.073775508338e+01       7.276647014605e-02      -1.188194806955e+01       2.609554232080e-09       5.420034226215e-07       1.849278391401e-07 
 1625       4.073621444292e+02       2.072793829078e+01       7.269361819063e-02      -1.225004664478e+01       2.606112366798e-09       5.341377979523e-07       1.848597823571e-07 
 1626       4.063029175868e+02       2.071603573176e+01       7.262120430399e-02      -1.261746676102e+01       2.602676015910e-09       5.262737027655e-07       1.847741322840e-07 
 1627       4.052737823970e+02       2.070204494326e+01       7.254923265925e-02      -1.298404131297e+01       2.599245159493e-09       5.184125249308e-07       1.846709469761e-07 
 1628       4.042746525571e+02       2.068596347793e+01       7.247770744122e-02      -1.334960239090e+01       2.595819776477e-09       5.105556620485e-07       1.845502853831e-07 
 1629       4.033054409007e+02       2.066778890416e+01       7.240663284640e-02      -1.371398127947e+01       2.592399844640e-09       5.027045214780e-07       1.844122073518e-07 
 1630       4.023660593961e+02       2.064751880611e+01       7.233601308299e-02      -1.407700845645e+01       2.588985340596e-09       4.948605203674e-07       1.842567736295e-07 
 1631       4.014564191448e+02       2.062515078373e+01       7.226585237091e-02      -1.443851359155e+01       2.585576239794e-09       4.870250856825e-07       1.840840458673e-07 
 1632       4.005764303801e+02       2.060068245285e+01       7.219615494182e-02      -1.479832554515e+01       2.582172516504e-09       4.791996542361e-07       1.838940866234e-07 
 1633       3.997260024653e+02       2.057411144518e+01       7.212692503911e-02      -1.515627236710e+01       2.578774143814e-09       4.713856727171e-07       1.836869593659e-07 
 1634       3.989050438922e+02       2.054543540834e+01       7.205816691794e-02      -1.551218129550e+01       2.575381093620e-09       4.635845977203e-07       1.834627284767e-07 
 1635       3.981134622796e+02       2.051465200592e+01       7.198988484522e-02      -1.586587875546e+01       2.571993336620e-09       4.557978957750e-07       1.832214592539e-07 
 1636       3.973511179799e+02       2.048176321482e+01       7.192208192878e-02      -1.621720479228e+01       2.568610848650e-09       4.480271676925e-07       1.829632231319e-07 
 1637       3.966176844484e+02       2.044678825921e+01       7.185475659331e-02      -1.656605651467e+01       2.565233629837e-09       4.402745233724e-07       1.826881134076e-07 
 1638       3.959127866220e+02       2.040975079232e+01       7.178790607288e-02      -1.691234503757e+01       2.561861685773e-09       4.325422120791e-07       1.823962297311e-07 
 1639       3.952360471946e+02       2.037067460983e+01       7.172152757900e-02      -1.725598108248e+01       2.558495021197e-09       4.248324986260e-07       1.820876729130e-07 
 1640       3.945870866130e+02       2.032958365011e+01       7.165561830050e-02      -1.759687497682e+01       2.555133639986e-09       4.171476634216e-07       1.817625449278e-07 
 1641       3.939655230734e+02       2.028650199448e+01       7.159017540353e-02      -1.793493665340e+01       2.551777545153e-09       4.094900025158e-07       1.814209489185e-07 
 1642       3.933709725179e+02       2.024145386742e+01       7.152519603151e-02      -1.827007564982e+01       2.548426738837e-09       4.018618276464e-07       1.810629891999e-07 
 1643       3.928030486305e+02       2.019446363678e+01       7.146067730510e-02      -1.860220110789e+01       2.545081222301e-09       3.942654662851e-07       1.806887712633e-07 
 1644       3.922613628340e+02       2.014555581405e+01       7.139661632213e-02      -1.893122177306e+01       2.541740995921e-09       3.867032616849e-07       1.802984017800e-07 
 1645       3.917455242860e+02       2.009475505457e+01       7.133301015761e-02      -1.925704599386e+01       2.538406059186e-09       3.791775729255e-07       1.798919886055e-07 
 1646       3.912551398751e+02       2.004208615776e+01       7.126985586363e-02      -1.957958172129e+01       2.535076410686e-09       3.716907749609e-07       1.794696407833e-07 
 1647       3.907898142179e+02       1.998757406733e+01       7.120715046938e-02      -1.989873650824e+01       2.531752048111e-09       3.642452586652e-07       1.790314685491e-07 
 1648       3.903491496545e+02       1.993124387159e+01       7.114489098107e-02      -2.021441750896e+01       2.528432968241e-09       3.568434308802e-07       1.785775833348e-07 
 1649       3.899327462456e+02       1.987312080356e+01       7.108307438189e-02      -2.052653147843e+01       2.525119166943e-09       3.494877144612e-07       1.781080977722e-07 
 1650       3.895402017687e+02       1.981323024131e+01       7.102169763200e-02      -2.083498477182e+01       2.521810639162e-09       3.421805483247e-07       1.776231256975e-07 
 1651       3.891711117139e+02       1.975159770814e+01       7.096075766845e-02      -2.113968334387e+01       2.518507378917e-09       3.349243874946e-07       1.771227821549e-07 
 1652       3.888250692812e+02       1.968824887280e+01       7.090025140519e-02      -2.144053274836e+01       2.515209379295e-09       3.277217031496e-07       1.766071834009e-07 
 1653       3.885016653759e+02       1.962320954974e+01       7.084017573298e-02      -2.173743813751e+01       2.511916632441e-09       3.205749826700e-07       1.760764469081e-07 
 1654       3.882004886059e+02       1.955650569936e+01       7.078052751938e-02      -2.203030426139e+01       2.508629129557e-09       3.134867296844e-07       1.755306913696e-07 
 1655       3.879211252772e+02       1.948816342820e+01       7.072130360869e-02      -2.231903546736e+01       2.505346860894e-09       3.064594641177e-07       1.749700367025e-07 
 1656       3.876631593909e+02       1.941820898918e+01       7.066250082194e-02      -2.260353569949e+01       2.502069815744e-09       2.994957222371e-07       1.743946040524e-07 
 1657       3.874261726391e+02       1.934666878187e+01       7.060411595682e-02      -2.288370849798e+01       2.498797982436e-09       2.925980567005e-07       1.738045157972e-07 
 1658       3.872097444017e+02       1.927356935266e+01       7.054614578765e-02      -2.315945699859e+01       2.495531348326e-09       2.857690366025e-07       1.731998955514e-07 
 1659       3.870134517424e+02       1.919893739505e+01       7.048858706534e-02      -2.343068393203e+01       2.492269899798e-09       2.790112475230e-07       1.725808681699e-07 
 1660       3.868368694052e+02       1.912279974983e+01       7.043143651737e-02      -2.369729162342e+01       2.489013622249e-09       2.723272915736e-07       1.719475597522e-07 
 1661       3.866795698109e+02       1.904518340535e+01       7.037469084771e-02      -2.395918199171e+01       2.485762500089e-09       2.657197874454e-07       1.713000976463e-07 
 1662       3.865411230531e+02       1.896611549771e+01       7.031834673681e-02      -2.421625654908e+01       2.482516516733e-09       2.591913704566e-07       1.706386104531e-07 
 1663       3.864210968949e+02       1.888562331104e+01       7.026240084155e-02      -2.446841640038e+01       2.479275654592e-09       2.527446925998e-07       1.699632280302e-07 
 1664       3.863190567653e+02       1.880373427769e+01       7.020684979521e-02      -2.471556224253e+01       2.476039895070e-09       2.463824225899e-07       1.692740814963e-07 
 1665       3.862345657551e+02       1.872047597848e+01       7.015169020740e-02      -2.495759436397e+01       2.472809218557e-09       2.401072459114e-07       1.685713032346e-07 
 1666       3.861671846139e+02       1.863587614293e+01       7.009691866408e-02      -2.519441264409e+01       2.469583604421e-09       2.339218648663e-07       1.678550268979e-07 
 1667       3.861164717459e+02       1.854996264948e+01       7.004253172744e-02      -2.542591655260e+01       2.466363031002e-09       2.278289986219e-07       1.671253874118e-07 
 1668       3.860819832066e+02       1.846276352574e+01       6.998852593592e-02      -2.565200514900e+01       2.463147475608e-09       2.218313832584e-07       1.663825209794e-07 
 1669       3.860632726989e+02       1.837430694869e+01       6.993489780417e-02      -2.587257708198e+01       2.459936914504e-09       2.159317718173e-07       1.656265650849e-07 
 1670       3.860598915700e+02       1.828462124494e+01       6.988164382295e-02      -2.608753058887e+01       2.456731322911e-09       2.101329343486e-07       1.648576584983e-07 
 1671       3.860713888069e+02       1.819373489095e+01       6.982876045917e-02      -2.629676349503e+01       2.453530674995e-09       2.044376579593e-07       1.640759412792e-07 
