# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
  452       1.897931357649e+03       1.908503632109e+01       0.000000000000e+00      -6.802325371639e+01       2.361790403520e-08       1.205179557806e-05       1.738405688085e-06 
  453       1.906660278797e+03       1.892141070897e+01       0.000000000000e+00      -6.900377875865e+01       2.354915514484e-08       1.185899190904e-05       1.726764212673e-06 
  454       1.915574775244e+03       1.875571291136e+01       0.000000000000e+00      -6.995154875329e+01       2.348073870113e-08       1.166882125987e-05       1.715003687654e-06 
  455       1.924667087034e+03       1.858802662778e+01       0.000000000000e+00      -7.086619713613e+01       2.341264720830e-08       1.148125614469e-05       1.703125801842e-06 
  456       1.933929289003e+03       1.841843716855e+01       0.000000000000e+00      -7.174735741922e+01       2.334487188433e-08       1.129626683300e-05       1.691132285407e-06 
  457       1.943353289818e+03       1.824703146358e+01       0.000000000000e+00      -7.259466320380e+01       2.327740263096e-08       1.111382131831e-05       1.679024910220e-06 
  458       1.952930831023e+03       1.807389807123e+01       0.000000000000e+00      -7.340774819331e+01       2.321022800358e-08       1.093388528653e-05       1.666805490198e-06 
  459       1.962653486075e+03       1.789912718721e+01       0.000000000000e+00      -7.418624620635e+01       2.314333518070e-08       1.075642208428e-05       1.654475881652e-06 
  460       1.972512659392e+03       1.772281065339e+01       0.000000000000e+00      -7.492979118963e+01       2.307670993314e-08       1.058139268701e-05       1.642037983632e-06 
  461       1.982499585390e+03       1.754504196664e+01       0.000000000000e+00      -7.563801723096e+01       2.301033659295e-08       1.040875566702e-05       1.629493738275e-06 
  462       1.992605327530e+03       1.736591628775e+01       0.000000000000e+00      -7.631055857223e+01       2.294419802191e-08       1.023846716120e-05       1.616845131155e-06 
  463       2.002820777354e+03       1.718553045019e+01       0.000000000000e+00      -7.694704962238e+01       2.287827557986e-08       1.007048083880e-05       1.604094191636e-06 
  464       2.013136653533e+03       1.700398296905e+01       0.000000000000e+00      -7.754712497033e+01       2.281254909256e-08       9.904747868851e-06       1.591242993219e-06 
  465       2.023543500906e+03       1.682137404983e+01       0.000000000000e+00      -7.811041939804e+01       2.274699681933e-08       9.741216887597e-06       1.578293653900e-06 
  466       2.034032589834e+03       1.663780088874e+01       0.000000000000e+00      -7.863664209381e+01       2.268160142414e-08       9.579845622418e-06       1.565248145551e-06 
  467       2.044598647093e+03       1.645334339413e+01       0.000000000000e+00      -7.912580181417e+01       2.261636836714e-08       9.420636430147e-06       1.552107711534e-06 
  468       2.055237208297e+03       1.626807803697e+01       0.000000000000e+00      -7.957798877245e+01       2.255130859190e-08       9.263602354139e-06       1.538873422581e-06 
  469       2.065943724830e+03       1.608208252547e+01       0.000000000000e+00      -7.999330112708e+01       2.248643261031e-08       9.108755602909e-06       1.525546365356e-06 
  470       2.076713563377e+03       1.589543581128e+01       0.000000000000e+00      -8.037184503550e+01       2.242175048878e-08       8.956107536177e-06       1.512127642499e-06 
  471       2.087542005472e+03       1.570821809576e+01       0.000000000000e+00      -8.071373470806e+01       2.235727183426e-08       8.805668650831e-06       1.498618372663e-06 
  472       2.098424247028e+03       1.552051083627e+01       0.000000000000e+00      -8.101909246189e+01       2.229300578017e-08       8.657448566822e-06       1.485019690552e-06 
  473       2.109355397881e+03       1.533239675238e+01       0.000000000000e+00      -8.128804877479e+01       2.222896097214e-08       8.511456012996e-06       1.471332746962e-06 
  474       2.120330481325e+03       1.514395983216e+01       0.000000000000e+00      -8.152074233912e+01       2.216514555355e-08       8.367698812840e-06       1.457558708820e-06 
  475       2.131344433653e+03       1.495528533839e+01       0.000000000000e+00      -8.171732011569e+01       2.210156715101e-08       8.226183870167e-06       1.443698759221e-06 
  476       2.142392103692e+03       1.476645981489e+01       0.000000000000e+00      -8.187793738764e+01       2.203823285959e-08       8.086917154730e-06       1.429754097469e-06 
  477       2.153468252347e+03       1.457757109271e+01       0.000000000000e+00      -8.200275781435e+01       2.197514922796e-08       7.949903687752e-06       1.415725939112e-06 
  478       2.164567552134e+03       1.438870829642e+01       0.000000000000e+00      -8.209195348529e+01       2.191232224329e-08       7.815147527405e-06       1.401615515982e-06 
  479       2.175684586720e+03       1.419996185035e+01       0.000000000000e+00      -8.214570497394e+01       2.184975731610e-08       7.682651754196e-06       1.387424076234e-06 
  480       2.186813850463e+03       1.401142348486e+01       0.000000000000e+00      -8.216420139167e+01       2.178745926485e-08       7.552418456301e-06       1.373152884379e-06 
  481       2.197949747950e+03       1.382318624258e+01       0.000000000000e+00      -8.214764044163e+01       2.172543230040e-08       7.424448714809e-06       1.358803221327e-06 
  482       2.209086593532e+03       1.363534448469e+01       0.000000000000e+00      -8.209622847261e+01       2.166368001035e-08       7.298742588914e-06       1.344376384418e-06 
  483       2.220218610869e+03       1.344799389716e+01       0.000000000000e+00      -8.201018053297e+01       2.160220534317e-08       7.175299101015e-06       1.329873687465e-06 
  484       2.231339932461e+03       1.326123149699e+01       0.000000000000e+00      -8.188972042451e+01       2.154101059215e-08       7.054116221765e-06       1.315296460785e-06 
  485       2.242444599192e+03       1.307515563850e+01       0.000000000000e+00      -8.173508075635e+01       2.148009737925e-08       6.935190855032e-06       1.300646051238e-06 
  486       2.253526559867e+03       1.288986601957e+01       0.000000000000e+00      -8.154650299881e+01       2.141946663874e-08       6.818518822798e-06       1.285923822265e-06 
  487       2.264579670748e+03       1.270546368790e+01       0.000000000000e+00      -8.132423753733e+01       2.135911860069e-08       6.704094849981e-06       1.271131153919e-06 
  488       2.275597695096e+03       1.252205104726e+01       0.000000000000e+00      -8.106854372634e+01       2.129905277426e-08       6.591912549195e-06       1.256269442906e-06 
  489       2.286574302706e+03       1.233973186373e+01       0.000000000000e+00      -8.077968994313e+01       2.123926793091e-08       6.481964405422e-06       1.241340102614e-06 
  490       2.297503069450e+03       1.215861127201e+01       0.000000000000e+00      -8.045795364178e+01       2.117976208731e-08       6.374241760631e-06       1.226344563156e-06 
  491       2.308377476808e+03       1.197879578161e+01       0.000000000000e+00      -8.010362140701e+01       2.112053248822e-08       6.268734798314e-06       1.211284271398e-06 
  492       2.319190911416e+03       1.180039328317e+01       0.000000000000e+00      -7.971698900807e+01       2.106157558912e-08       6.165432527954e-06       1.196160690997e-06 
  493       2.329936664597e+03       1.162351305466e+01       0.000000000000e+00      -7.929836145264e+01       2.100288703866e-08       6.064322769417e-06       1.180975302436e-06 
  494       2.340607931901e+03       1.144826576767e+01       0.000000000000e+00      -7.884805304075e+01       2.094446166100e-08       5.965392137285e-06       1.165729603057e-06 
  495       2.351197812645e+03       1.127476349365e+01       0.000000000000e+00      -7.836638741859e+01       2.088629343796e-08       5.868626025101e-06       1.150425107093e-06 
  496       2.361699309452e+03       1.110311971018e+01       0.000000000000e+00      -7.785369763246e+01       2.082837549093e-08       5.774008589559e-06       1.135063345707e-06 
  497       2.372105327787e+03       1.093344930722e+01       0.000000000000e+00      -7.731032618265e+01       2.077070006272e-08       5.681522734605e-06       1.119645867021e-06 
  498       2.382408675497e+03       1.076586859335e+01       0.000000000000e+00      -7.673662507730e+01       2.071325849915e-08       5.591150095485e-06       1.104174236151e-06 
  499       2.392602062347e+03       1.060049530207e+01       0.000000000000e+00      -7.613295588631e+01       2.065604123053e-08       5.502871022706e-06       1.088650035239e-06 
  500       2.402678099563e+03       1.043744859801e+01       0.000000000000e+00      -7.549968979523e+01       2.059903775288e-08       5.416664565936e-06       1.073074863487e-06 
  501       2.412629299367e+03       1.027684908320e+01       0.000000000000e+00      -7.483720765913e+01       2.054223660909e-08       5.332508457829e-06       1.057450337191e-06 
  502       2.422448074516e+03       1.011881880334e+01       0.000000000000e+00      -7.414590005651e+01       2.048562536978e-08       5.250379097773e-06       1.041778089769e-06 
  503       2.432126737840e+03       9.963481254048e+00       0.000000000000e+00      -7.342616734317e+01       2.042919061413e-08       5.170251535578e-06       1.026059771798e-06 
  504       2.441657501783e+03       9.810961387102e+00       0.000000000000e+00      -7.267841970610e+01       2.037291791036e-08       5.092099455084e-06       1.010297051042e-06 
  505       2.451033449925e+03       9.661373594853e+00       0.000000000000e+00      -7.190308385582e+01       2.031679579998e-08       5.015900208345e-06       9.944915456067e-07 
  506       2.460251483285e+03       9.514785269976e+00       0.000000000000e+00      -7.110062320587e+01       2.026082804350e-08       4.941650191301e-06       9.786446201481e-07 
  507       2.469309457991e+03       9.371252208227e+00       0.000000000000e+00      -7.027151838090e+01       2.020502203917e-08       4.869350098916e-06       9.627575809337e-07 
  508       2.478205220961e+03       9.230830535985e+00       0.000000000000e+00      -6.941626068764e+01       2.014938487329e-08       4.798999924712e-06       9.468317418679e-07 
  509       2.486936609901e+03       9.093576710859e+00       0.000000000000e+00      -6.853535217193e+01       2.009392331144e-08       4.730598951194e-06       9.308684244276e-07 
  510       2.495501453299e+03       8.959547522304e+00       0.000000000000e+00      -6.762930567570e+01       2.003864378950e-08       4.664145740234e-06       9.148689575975e-07 
  511       2.503897570419e+03       8.828800092226e+00       0.000000000000e+00      -6.669864489397e+01       1.998355240457e-08       4.599638123404e-06       8.988346778046e-07 
  512       2.512122771296e+03       8.701391875595e+00       0.000000000000e+00      -6.574390443191e+01       1.992865490589e-08       4.537073192277e-06       8.827669288520e-07 
  513       2.520174856730e+03       8.577380661055e+00       0.000000000000e+00      -6.476562986176e+01       1.987395668556e-08       4.476447288676e-06       8.666670618526e-07 
  514       2.528051618286e+03       8.456824571537e+00       0.000000000000e+00      -6.376437777991e+01       1.981946276926e-08       4.417755994885e-06       8.505364351615e-07 
  515       2.535750838280e+03       8.339782064866e+00       0.000000000000e+00      -6.274071586388e+01       1.976517780682e-08       4.360994123809e-06       8.343764143083e-07 
  516       2.543270289784e+03       8.226311934375e+00       0.000000000000e+00      -6.169522292931e+01       1.971110606270e-08       4.306155709103e-06       8.181883719288e-07 
  517       2.550607736610e+03       8.116473309511e+00       0.000000000000e+00      -6.062848898697e+01       1.965725140642e-08       4.253233995246e-06       8.019736876955e-07 
  518       2.557760933316e+03       8.010325656452e+00       0.000000000000e+00      -5.954111529979e+01       1.960361730284e-08       4.202221427578e-06       7.857337482482e-07 
  519       2.564727625192e+03       7.907928778712e+00       0.000000000000e+00      -5.843371443984e+01       1.955020680239e-08       4.153109642294e-06       7.694699471238e-07 
  520       2.571505548261e+03       7.809342817755e+00       0.000000000000e+00      -5.730691034534e+01       1.949702253116e-08       4.105889456388e-06       7.531836846852e-07 
  521       2.578092429268e+03       7.714628253604e+00       0.000000000000e+00      -5.616133837768e+01       1.944406668099e-08       4.060550857565e-06       7.368763680499e-07 
  522       2.584485985681e+03       7.623845905452e+00       0.000000000000e+00      -5.499764537840e+01       1.939134099930e-08       4.017082994099e-06       7.205494110179e-07 
  523       2.590683925682e+03       7.537056932271e+00       0.000000000000e+00      -5.381648972621e+01       1.933884677902e-08       3.975474164653e-06       7.042042339989e-07 
  524       2.596683948162e+03       7.454322833428e+00       0.000000000000e+00      -5.261854139400e+01       1.928658484825e-08       3.935711808057e-06       6.878422639392e-07 
  525       2.602483742719e+03       7.375705449290e+00       0.000000000000e+00      -5.140448200584e+01       1.923455555996e-08       3.897782493036e-06       6.714649342477e-07 
  526       2.608080989648e+03       7.301266961834e+00       0.000000000000e+00      -5.017500489399e+01       1.918275878149e-08       3.861671907904e-06       6.550736847211e-07 
  527       2.613473359941e+03       7.231069895265e+00       0.000000000000e+00      -4.893081515588e+01       1.913119388402e-08       3.827364850208e-06       6.386699614691e-07 
  528       2.618658515279e+03       7.165177116617e+00       0.000000000000e+00      -4.767262971116e+01       1.907985973191e-08       3.794845216330e-06       6.222552168387e-07 
  529       2.623634108024e+03       7.103651836372e+00       0.000000000000e+00      -4.640117735865e+01       1.902875467195e-08       3.764095991048e-06       6.058309093375e-07 
  530       2.628397781223e+03       7.046557609065e+00       0.000000000000e+00      -4.511719883342e+01       1.897787652255e-08       3.735099237049e-06       5.893985035573e-07 
  531       2.632947168591e+03       6.993958333898e+00       0.000000000000e+00      -4.382144686371e+01       1.892722256273e-08       3.707836084408e-06       5.729594700959e-07 
  532       2.637279894517e+03       6.945918255347e+00       0.000000000000e+00      -4.251468622799e+01       1.887678952112e-08       3.682286720009e-06       5.565152854794e-07 
  533       2.641393574051e+03       6.902501963777e+00       0.000000000000e+00      -4.119769381197e+01       1.882657356483e-08       3.658430376941e-06       5.400674320834e-07 
  534       2.645285812903e+03       6.863774396050e+00       0.000000000000e+00      -3.987125866555e+01       1.877657028816e-08       3.636245323831e-06       5.236173980534e-07 
  535       2.648954207435e+03       6.829800836135e+00       0.000000000000e+00      -3.853618205990e+01       1.872677470132e-08       3.615708854152e-06       5.071666772252e-07 
  536       2.652396344659e+03       6.800646915720e+00       0.000000000000e+00      -3.719327754440e+01       1.867718121891e-08       3.596797275474e-06       4.907167690439e-07 
  537       2.655609802229e+03       6.776378614824e+00       0.000000000000e+00      -3.584337100369e+01       1.862778364846e-08       3.579485898683e-06       4.742691784830e-07 
  538       2.658592148440e+03       6.757062262403e+00       0.000000000000e+00      -3.448730071465e+01       1.857857517873e-08       3.563749027141e-06       4.578254159624e-07 
  539       2.661340942217e+03       6.742764536967e+00       0.000000000000e+00      -3.312591740341e+01       1.852954836799e-08       3.549559945825e-06       4.413869972663e-07 
  540       2.663853733114e+03       6.733552467183e+00       0.000000000000e+00      -3.176008430237e+01       1.848069513216e-08       3.536890910400e-06       4.249554434600e-07 
  541       2.666128061309e+03       6.729493432494e+00       0.000000000000e+00      -3.039067720719e+01       1.843200673287e-08       3.525713136264e-06       4.085322808063e-07 
  542       2.668161457596e+03       6.730655163723e+00       0.000000000000e+00      -2.901858453380e+01       1.838347376541e-08       3.515996787544e-06       3.921190406814e-07 
  543       2.669951443384e+03       6.737105743685e+00       0.000000000000e+00      -2.764470737539e+01       1.833508614658e-08       3.507710966050e-06       3.757172594898e-07 
  544       2.671496146995e+03       6.748900997369e+00       0.000000000000e+00      -2.626989482936e+01       1.828683587988e-08       3.500827873059e-06       3.593285207677e-07 
  545       2.672796170716e+03       6.766046290349e+00       0.000000000000e+00      -2.489474796026e+01       1.823872553932e-08       3.495335501078e-06       3.429545835254e-07 
  546       2.673852773701e+03       6.788533709334e+00       0.000000000000e+00      -2.351981070352e+01       1.819076021395e-08       3.491225428788e-06       3.265972588782e-07 
  547       2.674667260425e+03       6.816354575637e+00       0.000000000000e+00      -2.214563415171e+01       1.814294476525e-08       3.488488687853e-06       3.102583682855e-07 
  548       2.675240980930e+03       6.849499440683e+00       0.000000000000e+00      -2.077277658535e+01       1.809528382125e-08       3.487115756754e-06       2.939397435146e-07 
  549       2.675575331065e+03       6.887958081513e+00       0.000000000000e+00      -1.940180350371e+01       1.804778177067e-08       3.487096554612e-06       2.776432266037e-07 
  550       2.675671752736e+03       6.931719496293e+00       0.000000000000e+00      -1.803328765561e+01       1.800044275701e-08       3.488420434975e-06       2.613706698254e-07 
  551       2.675531734149e+03       6.980771899821e+00       0.000000000000e+00      -1.666780907025e+01       1.795327067251e-08       3.491076179589e-06       2.451239356484e-07 
  552       2.675156810051e+03       7.035102719030e+00       0.000000000000e+00      -1.530595508797e+01       1.790626915210e-08       3.495051992139e-06       2.289048967006e-07 
  553       2.674548561978e+03       7.094698588499e+00       0.000000000000e+00      -1.394832039112e+01       1.785944156734e-08       3.500335491964e-06       2.127154357299e-07 
  554       2.673708618496e+03       7.159545345957e+00       0.000000000000e+00      -1.259550703479e+01       1.781279102022e-08       3.506913707756e-06       1.965574455658e-07 
  555       2.672638655449e+03       7.229628027788e+00       0.000000000000e+00      -1.124812447767e+01       1.776632033695e-08       3.514773071222e-06       1.804328290804e-07 
  556       2.671340396202e+03       7.304930864541e+00       0.000000000000e+00      -9.906789612864e+00       1.772003206171e-08       3.523899410733e-06       1.643434991485e-07 
  557       2.669815611882e+03       7.385437276436e+00       0.000000000000e+00      -8.572126798644e+00       1.767392845027e-08       3.534277944940e-06       1.482913786079e-07 
  558       2.668066121629e+03       7.471129868869e+00       0.000000000000e+00      -7.244767889296e+00       1.762801146364e-08       3.545893276372e-06       1.322784002186e-07 
  559       2.666093792834e+03       7.561990427918e+00       0.000000000000e+00      -5.925352265915e+00       1.758228276164e-08       3.558729384999e-06       1.163065066226e-07 
  560       2.663900541386e+03       7.657999915852e+00       0.000000000000e+00      -4.614526867210e+00       1.753674369634e-08       3.572769621787e-06       1.003776503020e-07 
  561       2.661488331918e+03       7.759138466637e+00       0.000000000000e+00      -3.312946220310e+00       1.749139530556e-08       3.587996702207e-06       8.449379353755e-08 
  562       2.658859178047e+03       7.865385381439e+00       0.000000000000e+00      -2.021272471571e+00       1.744623830623e-08       3.604392699742e-06       6.865690836684e-08 
  563       2.656015142623e+03       7.976719124137e+00       0.000000000000e+00      -7.401754173813e-01       1.740127308768e-08       3.621939039349e-06       5.286897654146e-08 
  564       2.652958337970e+03       8.093117316823e+00       0.000000000000e+00       5.296674650338e-01       1.735649970500e-08       3.640616490911e-06       3.713198948422e-08 
  565       2.649690926132e+03       8.214556735313e+00       0.000000000000e+00       1.787570986804e+00       1.731191787213e-08       3.660405162658e-06       2.144794824580e-08 
  566       2.646215119117e+03       8.341013304653e+00       0.000000000000e+00       3.032842216611e+00       1.726752695512e-08       3.681284494561e-06       5.818863461027e-09 
  567       2.642533179140e+03       8.472462094623e+00       0.000000000000e+00       4.264780449878e+00       1.722332596513e-08       3.703233251708e-06      -9.753244695340e-09 
  568       2.638647418871e+03       8.608877315245e+00       0.000000000000e+00       5.482677177970e+00       1.717931355156e-08       3.726229517648e-06      -2.526634655317e-08 
  569       2.634560201675e+03       8.750232312292e+00       0.000000000000e+00       6.685816057382e+00       1.713548799491e-08       3.750250687721e-06      -4.071840299196e-08 
  570       2.630273941858e+03       8.896499562789e+00       0.000000000000e+00       7.873472878939e+00       1.709184719981e-08       3.775273462347e-06      -5.610736548626e-08 
  571       2.625791104912e+03       9.047650670526e+00       0.000000000000e+00       9.044915536985e+00       1.704838868778e-08       3.801273840307e-06      -7.143117615154e-08 
  572       2.621114207759e+03       9.203656361560e+00       0.000000000000e+00       1.019940399858e+01       1.700510959008e-08       3.828227111988e-06      -8.668776779039e-08 
  573       2.616245818996e+03       9.364486479723e+00       0.000000000000e+00       1.133619027269e+01       1.696200664044e-08       3.856107852612e-06      -1.018750639392e-07 
  574       2.611188559137e+03       9.530109982129e+00       0.000000000000e+00       1.245451837939e+01       1.691907616773e-08       3.884889915429e-06      -1.169909789154e-07 
  575       2.605945100859e+03       9.700494934679e+00       0.000000000000e+00       1.355362431905e+01       1.687631408855e-08       3.914546424899e-06      -1.320334178646e-07 
  576       2.600518169248e+03       9.875608507569e+00       0.000000000000e+00       1.463273604154e+01       1.683371589983e-08       3.945049769836e-06      -1.470002768090e-07 
  577       2.594910542039e+03       1.005541697080e+01       0.000000000000e+00       1.569107341540e+01       1.679127667130e-08       3.976371596540e-06      -1.618894426953e-07 
  578       2.589125049864e+03       1.023988568967e+01       0.000000000000e+00       1.672784819705e+01       1.674899103792e-08       4.008482801892e-06      -1.766987934438e-07 
  579       2.583164576496e+03       1.042897912031e+01       0.000000000000e+00       1.774226400001e+01       1.670685319226e-08       4.041353526436e-06      -1.914261979972e-07 
  580       2.577032059091e+03       1.062266080515e+01       0.000000000000e+00       1.873351626405e+01       1.666485687682e-08       4.074953147425e-06      -2.060695163707e-07 
  581       2.570730488436e+03       1.082089336846e+01       0.000000000000e+00       1.970079222439e+01       1.662299537624e-08       4.109250271854e-06      -2.206265997014e-07 
  582       2.564262909187e+03       1.102363851185e+01       0.000000000000e+00       2.064327088093e+01       1.658126150955e-08       4.144212729457e-06      -2.350952902994e-07 
  583       2.557632463388e+03       1.123085170114e+01       0.000000000000e+00       2.156022208728e+01       1.653964958289e-08       4.179811302458e-06      -2.494737232709e-07 
  584       2.550842521690e+03       1.144246609040e+01       0.000000000000e+00       2.245130659985e+01       1.649816137125e-08       4.216031082791e-06      -2.637612437137e-07 
  585       2.543896555888e+03       1.165840818741e+01       0.000000000000e+00       2.331628346360e+01       1.645680041917e-08       4.252860525934e-06      -2.779575239384e-07 
  586       2.536798096212e+03       1.187860311965e+01       0.000000000000e+00       2.415491157468e+01       1.641557010289e-08       4.290287749302e-06      -2.920622653575e-07 
  587       2.529550731585e+03       1.210297462790e+01       0.000000000000e+00       2.496694968450e+01       1.637447362646e-08       4.328300529100e-06      -3.060751988597e-07 
  588       2.522158109883e+03       1.233144505987e+01       0.000000000000e+00       2.575215640388e+01       1.633351401780e-08       4.366886297175e-06      -3.199960851842e-07 
  589       2.514623938195e+03       1.256393536385e+01       0.000000000000e+00       2.651029020720e+01       1.629269412468e-08       4.406032137847e-06      -3.338247152978e-07 
  590       2.506951983081e+03       1.280036508234e+01       0.000000000000e+00       2.724110943651e+01       1.625201661073e-08       4.445724784731e-06      -3.475609107730e-07 
  591       2.499146070836e+03       1.304065234568e+01       0.000000000000e+00       2.794437230564e+01       1.621148395135e-08       4.485950617556e-06      -3.612045241673e-07 
  592       2.491210087744e+03       1.328471386571e+01       0.000000000000e+00       2.861983690437e+01       1.617109842963e-08       4.526695658961e-06      -3.747554394045e-07 
  593       2.483147980340e+03       1.353246492935e+01       0.000000000000e+00       2.926726120254e+01       1.613086213224e-08       4.567945571287e-06      -3.882135721573e-07 
  594       2.474963755670e+03       1.378381939232e+01       0.000000000000e+00       2.988640305416e+01       1.609077694523e-08       4.609685653357e-06      -4.015788702316e-07 
  595       2.466661481552e+03       1.403868967270e+01       0.000000000000e+00       3.047702020157e+01       1.605084454986e-08       4.651900837244e-06      -4.148513139520e-07 
  596       2.458245286831e+03       1.429698674458e+01       0.000000000000e+00       3.103887027957e+01       1.601106641838e-08       4.694575685028e-06      -4.280309165489e-07 
  597       2.449719361644e+03       1.455862013175e+01       0.000000000000e+00       3.157171081950e+01       1.597144380970e-08       4.737694385539e-06      -4.411177245472e-07 
  598       2.441087957674e+03       1.482349790125e+01       0.000000000000e+00       3.207529925343e+01       1.593197776515e-08       4.781240751097e-06      -4.541118181567e-07 
  599       2.432355388415e+03       1.509152665709e+01       0.000000000000e+00       3.254939291827e+01       1.589266910414e-08       4.825198214233e-06      -4.670133116635e-07 
  600       2.423526029428e+03       1.536261153382e+01       0.000000000000e+00       3.299374905987e+01       1.585351841972e-08       4.869549824400e-06      -4.798223538235e-07 
  601       2.414604318602e+03       1.563665619019e+01       0.000000000000e+00       3.340812483719e+01       1.581452607423e-08       4.914278244676e-06      -4.925391282568e-07 
  602       2.405594756414e+03       1.591356280281e+01       0.000000000000e+00       3.379227732640e+01       1.577569219485e-08       4.959365748456e-06      -5.051638538441e-07 
  603       2.396501906186e+03       1.619323205974e+01       0.000000000000e+00       3.414596352504e+01       1.573701666907e-08       5.004794216128e-06      -5.176967851245e-07 
  604       2.387330394348e+03       1.647556315415e+01       0.000000000000e+00       3.446894035610e+01       1.569849914024e-08       5.050545131741e-06      -5.301382126945e-07 
  605       2.378084910696e+03       1.676045377797e+01       0.000000000000e+00       3.476096467220e+01       1.566013900294e-08       5.096599579665e-06      -5.424884636091e-07 
  606       2.368770208652e+03       1.704780011549e+01       0.000000000000e+00       3.502179325970e+01       1.562193539846e-08       5.142938241235e-06      -5.547479017838e-07 
  607       2.359391105520e+03       1.733749683702e+01       0.000000000000e+00       3.525118284281e+01       1.558388721010e-08       5.189541391384e-06      -5.669169283983e-07 
  608       2.349952482753e+03       1.762943709252e+01       0.000000000000e+00       3.544889008774e+01       1.554599305857e-08       5.236388895268e-06      -5.789959823021e-07 
  609       2.340459286205e+03       1.792351250524e+01       0.000000000000e+00       3.561467160684e+01       1.550825129726e-08       5.283460204881e-06      -5.909855404212e-07 
  610       2.330916526397e+03       1.821961316535e+01       0.000000000000e+00       3.574828396271e+01       1.547066000749e-08       5.330734355649e-06      -6.028861181661e-07 
  611       2.321329278771e+03       1.851762762358e+01       0.000000000000e+00       3.584948367232e+01       1.543321699376e-08       5.378189963030e-06      -6.146982698421e-07 
  612       2.311702683954e+03       1.881744288483e+01       0.000000000000e+00       3.591802721116e+01       1.539591977889e-08       5.425805219082e-06      -6.264225890603e-07 
  613       2.302041948013e+03       1.911894440185e+01       0.000000000000e+00       3.595367101738e+01       1.535876559926e-08       5.473557889041e-06      -6.380597091505e-07 
  614       2.292352342720e+03       1.942201606885e+01       0.000000000000e+00       3.595617149586e+01       1.532175139982e-08       5.521425307872e-06      -6.496103035755e-07 
  615       2.282639205808e+03       1.972654021513e+01       0.000000000000e+00       3.592528502242e+01       1.528487382923e-08       5.569384376813e-06      -6.610750863472e-07 
  616       2.272907941230e+03       2.003239759874e+01       0.000000000000e+00       3.586076794789e+01       1.524812923488e-08       5.617411559916e-06      -6.724548124436e-07 
  617       2.263164019422e+03       2.033946740007e+01       0.000000000000e+00       3.576237660227e+01       1.521151365789e-08       5.665482880565e-06      -6.837502782280e-07 
  618       2.253412977560e+03       2.064762721555e+01       0.000000000000e+00       3.562986729883e+01       1.517502282807e-08       5.713573917988e-06      -6.949623218693e-07 
  619       2.243660419818e+03       2.095675305123e+01       0.000000000000e+00       3.546299633827e+01       1.513865215886e-08       5.761659803764e-06      -7.060918237638e-07 
  620       2.233912017634e+03       2.126671931644e+01       0.000000000000e+00       3.526152001283e+01       1.510239674218e-08       5.809715218304e-06      -7.171397069586e-07 
  621       2.224173509961e+03       2.157739881742e+01       0.000000000000e+00       3.502519461044e+01       1.506625134332e-08       5.857714387338e-06      -7.281069375766e-07 
  622       2.214450261023e+03       2.188866876984e+01       0.000000000000e+00       3.475385357242e+01       1.503021181071e-08       5.905636240224e-06      -7.389940359216e-07 
  623       2.204745921651e+03       2.220042900388e+01       0.000000000000e+00       3.444764094313e+01       1.499427938850e-08       5.953480091278e-06      -7.497995900453e-07 
  624       2.195063737102e+03       2.251258417301e+01       0.000000000000e+00       3.410678339717e+01       1.495845659521e-08       6.001250501668e-06      -7.605216908694e-07 
  625       2.185406986846e+03       2.282503776927e+01       0.000000000000e+00       3.373151360876e+01       1.492274582415e-08       6.048952168410e-06      -7.711584167807e-07 
  626       2.175778984694e+03       2.313769211873e+01       0.000000000000e+00       3.332207027974e+01       1.488714934076e-08       6.096589925611e-06      -7.817078336061e-07 
  627       2.166183078922e+03       2.345044837698e+01       0.000000000000e+00       3.287869816763e+01       1.485166927987e-08       6.144168745728e-06      -7.921679945876e-07 
  628       2.156622652386e+03       2.376320652469e+01       0.000000000000e+00       3.240164811361e+01       1.481630764304e-08       6.191693740824e-06      -8.025369403572e-07 
  629       2.147101122651e+03       2.407586536304e+01       0.000000000000e+00       3.189117707060e+01       1.478106629574e-08       6.239170163831e-06      -8.128126989124e-07 
  630       2.137621942114e+03       2.438832250926e+01       0.000000000000e+00       3.134754813121e+01       1.474594696463e-08       6.286603409813e-06      -8.229932855909e-07 
  631       2.128188598120e+03       2.470047439212e+01       0.000000000000e+00       3.077103055580e+01       1.471095123477e-08       6.333999017244e-06      -8.330767030462e-07 
  632       2.118804613093e+03       2.501221624743e+01       0.000000000000e+00       3.016189980052e+01       1.467608054676e-08       6.381362669276e-06      -8.430609412225e-07 
  633       2.109473544652e+03       2.532344211352e+01       0.000000000000e+00       2.952043754529e+01       1.464133619396e-08       6.428700195022e-06      -8.529439773303e-07 
  634       2.100198985736e+03       2.563404482679e+01       0.000000000000e+00       2.884693172184e+01       1.460671931959e-08       6.476017570840e-06      -8.627237758217e-07 
