#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_ncdm[0]         19:theta_ncdm[0]         20:shear_ncdm[0]         21:cs2_ncdm[0]           22:delta_scf             23:theta_scf          
       2.256473511580e+03       2.437219843326e-02      -4.994513078007e-01      -3.328248795834e-02      -1.510418417016e-02       1.381130049089e-03      -7.351247051049e-04       1.028510786493e-03      -4.176800554217e+01      -1.524417295267e-04       4.059477875591e-01       4.059564006735e-01      -5.855269778336e-01      -3.383648015790e-02       2.499159721305e-02      -4.344232663944e+01       4.712926275522e-06      -4.739745785752e+00      -2.857250050524e-02       6.419996020307e-02       4.314406324633e-02      -1.104688666888e-01      -2.283459012939e-01 
       2.271293948488e+03       2.466115770057e-02      -5.169497659320e-01      -3.345462570349e-02      -6.580497372120e-03       1.492374159879e-03      -7.653571334869e-04       1.019442862491e-03      -4.227339630336e+01      -1.506598577225e-04       4.059015901558e-01       4.059127363638e-01      -5.912183730811e-01      -3.409337687273e-02       2.734693785145e-02      -4.395003284789e+01       4.657704106147e-06      -4.827101470073e+00      -2.868955961079e-02       6.443617666848e-02       4.232390813495e-02      -3.275925567404e-02      -2.380990904970e-01 
       2.286881200639e+03       2.496688464556e-02      -5.356898800119e-01      -3.365632541857e-02       2.285863715170e-03       1.613686622617e-03      -7.900099095332e-04       1.007422503297e-03      -4.280812758485e+01      -1.488193764156e-04       4.058539315741e-01       4.058675036157e-01      -5.958881413663e-01      -3.436882750413e-02       2.912555474737e-02      -4.448717026928e+01       4.600669178085e-06      -4.920247053185e+00      -2.881227204227e-02       6.470198197666e-02       4.148330738046e-02       4.082925961432e-02      -2.436897435932e-01 
       2.299278064899e+03       2.521136540875e-02      -5.505540063240e-01      -3.383169608366e-02       9.124718181218e-03       1.712557669838e-03      -8.041049775684e-04       9.965258621356e-04      -4.323574613118e+01      -1.473796370434e-04       4.058167052174e-01       4.058320020716e-01      -5.985758837459e-01      -3.459064948593e-02       3.000750680535e-02      -4.491668152000e+01       4.556055403405e-06      -4.995260816598e+00      -2.890960925484e-02       6.492418056254e-02       4.083026367842e-02       9.278894697063e-02      -2.445521519002e-01 
       2.311674929160e+03       2.545702437367e-02      -5.651477320911e-01      -3.401993905699e-02       1.566196759340e-02       1.812875141600e-03      -8.131468845912e-04       9.848413721140e-04      -4.366543391631e+01      -1.459607453414e-04       4.057800749092e-01       4.057968948673e-01      -6.003190038706e-01      -3.481395418782e-02       3.040846626129e-02      -4.534824374188e+01       4.512089741304e-06      -5.071103918540e+00      -2.900674444598e-02       6.515433170441e-02       4.019047800447e-02       1.385874078655e-01      -2.421560816125e-01 
       2.324071793421e+03       2.570386155137e-02      -5.792627389386e-01      -3.422050286976e-02       2.179916384006e-02       1.914005027945e-03      -8.170384083328e-04       9.727225464802e-04      -4.409719078688e+01      -1.445623010214e-04       4.057440336620e-01       4.057621602749e-01      -6.011004763640e-01      -3.503784855204e-02       3.032780126823e-02      -4.578185704545e+01       4.468759652696e-06      -5.147778451873e+00      -2.910369942271e-02       6.539095395481e-02       3.956352559376e-02       1.780444652899e-01      -2.364780054908e-01 
       2.336468657681e+03       2.595187695297e-02      -5.927013202705e-01      -3.443265484148e-02       2.744470544044e-02       2.015304541787e-03      -8.157373703584e-04       9.605064504762e-04      -4.453101658889e+01      -1.431839130555e-04       4.057085747229e-01       4.057277807321e-01      -6.009180595269e-01      -3.526144014856e-02       2.977211112392e-02      -4.621752153557e+01       4.426052901333e-06      -5.225286241326e+00      -2.920049281102e-02       6.563258544870e-02       3.894899687836e-02       2.110979130361e-01      -2.275457782337e-01 
       2.348865521942e+03       2.620107058957e-02      -6.052792744015e-01      -3.465549409813e-02       3.251511540307e-02       2.116128893721e-03      -8.092552967220e-04       9.485087596298e-04      -4.496691116730e+01      -1.418251995656e-04       4.056736867549e-01       4.056937379861e-01      -5.997841748965e-01      -3.548385061809e-02       2.875505458285e-02      -4.665523731112e+01       4.383957545044e-06      -5.303628959454e+00      -2.929714061038e-02       6.587779774749e-02       3.834649796568e-02       2.377933855991e-01      -2.154392167154e-01 
       2.361262386202e+03       2.645144247234e-02      -6.168285678895e-01      -3.488796726788e-02       3.693618592595e-02       2.215837894634e-03      -7.976553351246e-04       9.370192793833e-04      -4.540487436593e+01      -1.404857876637e-04       4.056393584894e-01       4.056600176541e-01      -5.977255480150e-01      -3.570422885232e-02       2.729706463146e-02      -4.709500446500e+01       4.342461927304e-06      -5.382808090669e+00      -2.939365582780e-02       6.612520611975e-02       3.775565094653e-02       2.582735233915e-01      -2.002897196856e-01 
       2.373659250463e+03       2.670299261249e-02      -6.271997158518e-01      -3.512888613461e-02       4.064397140466e-02       2.313802236362e-03      -7.810495933694e-04       9.262979982056e-04      -4.584490602718e+01      -1.391653131801e-04       4.056055772682e-01       4.056266076227e-01      -5.947826442409e-01      -3.592176356014e-02       2.542496918710e-02      -4.753682308399e+01       4.301554669064e-06      -5.462824991096e+00      -2.949004874085e-02       6.637347973335e-02       3.717609404235e-02       2.727666726431e-01      -1.822791324386e-01 
       2.388926996187e+03       2.701441621382e-02      -6.381647111816e-01      -3.543526512566e-02       4.415295554936e-02       2.431150838023e-03      -7.539567185543e-04       9.144823043051e-04      -4.638968299533e+01      -1.375645391825e-04       4.055647009713e-01       4.055858693662e-01      -5.900231966679e-01      -3.618464816562e-02       2.259921998884e-02      -4.808377783260e+01       4.251966149843e-06      -5.562525472178e+00      -2.960860782556e-02       6.667856664318e-02       3.647732707480e-02       2.828420404111e-01      -1.565109205760e-01 
       2.404194741911e+03       2.732762702514e-02      -6.469548388429e-01      -3.574984283886e-02       4.642648631742e-02       2.543828664213e-03      -7.198951848683e-04       9.045217600960e-04      -4.693759685494e+01      -1.359913028769e-04       4.055246015893e-01       4.055455694404e-01      -5.841290313402e-01      -3.644078466233e-02       1.926765815492e-02      -4.863384449294e+01       4.203233007207e-06      -5.663500882415e+00      -2.972700243280e-02       6.698082358481e-02       3.579454928783e-02       2.849920667193e-01      -1.272805146505e-01 
       2.419462487635e+03       2.764262506769e-02      -6.534315120139e-01      -3.606983563219e-02       4.741877771836e-02       2.650804026854e-03      -6.793321705959e-04       8.966759792291e-04      -4.748864730518e+01      -1.344449750674e-04       4.054852462860e-01       4.055056959350e-01      -5.772493715084e-01      -3.668905752664e-02       1.551315379147e-02      -4.918702319270e+01       4.155335613834e-06      -5.765753442552e+00      -2.984523676227e-02       6.727820280080e-02       3.512718444489e-02       2.800216207513e-01      -9.520812328909e-02 
       2.434730233360e+03       2.795941036283e-02      -6.575138132184e-01      -3.639237018311e-02       4.711300782459e-02       2.751122416500e-03      -6.328071750787e-04       8.911125180449e-04      -4.804283404203e+01      -1.329249439695e-04       4.054466002670e-01       4.054662408400e-01      -5.695541813838e-01      -3.692854561144e-02       1.142714677122e-02      -4.974331404662e+01       4.108254904121e-06      -5.869285398278e+00      -2.996331024373e-02       6.756884339858e-02       3.447469140054e-02       2.688161077517e-01      -6.099622005597e-02 
       2.449997979084e+03       2.827798293208e-02      -6.591796228056e-01      -3.671455023951e-02       4.552131010845e-02       2.843916500463e-03      -5.809183224173e-04       8.879056374781e-04      -4.860015675927e+01      -1.314306148153e-04       4.054086296874e-01       4.054272020227e-01      -5.612299963713e-01      -3.715854067959e-02       7.107462507012e-03      -5.030271715773e+01       4.061972354965e-06      -5.974099047271e+00      -3.008121777104e-02       6.785107827724e-02       3.383656279754e-02       2.523119712478e-01      -2.541448578426e-02 
       2.465265724808e+03       2.859834279714e-02      -6.584654288650e-01      -3.703352269031e-02       4.268414132245e-02       2.928414011881e-03      -5.243082995376e-04       8.870372699238e-04      -4.916061515015e+01      -1.299614095091e-04       4.053712974795e-01       4.053885780790e-01      -5.524754612418e-01      -3.737856091623e-02       2.656025655748e-03      -5.086523261930e+01       4.016469967259e-06      -6.080196885244e+00      -3.019895065125e-02       6.812343911268e-02       3.321232355600e-02       2.314694600595e-01       1.071711051984e-02 
       2.480533470532e+03       2.892048997987e-02      -6.554648069795e-01      -3.734654186571e-02       3.866903025588e-02       3.003943561433e-03      -4.636501589397e-04       8.884001929753e-04      -4.972420890676e+01      -1.285167661226e-04       4.053345681691e-01       4.053503721459e-01      -5.434966444720e-01      -3.758835915259e-02      -1.823492072596e-03      -5.143086051449e+01       3.971730248134e-06      -6.187581581913e+00      -3.031649665696e-02       6.838465607974e-02       3.260152919935e-02       2.072477766371e-01       4.654684474325e-02 
       2.495801216256e+03       2.924442450231e-02      -6.503256070622e-01      -3.765103083768e-02       3.356873375444e-02       3.069938116179e-03      -3.996332606211e-04       8.918032767528e-04      -5.029093772246e+01      -1.270961380908e-04       4.052984069608e-01       4.053125899741e-01      -5.345022270662e-01      -3.778792564508e-02      -6.228042869251e-03      -5.199960091898e+01       3.927736193901e-06      -6.296256053682e+00      -3.043384064784e-02       6.863365611320e-02       3.200376407065e-02       1.805830819454e-01       8.121099747626e-02 
       2.511068961981e+03       2.957014638673e-02      -6.432459251950e-01      -3.794463826098e-02       2.749884946278e-02       3.125936545840e-03      -3.329496972946e-04       8.969786975205e-04      -5.086080129287e+01      -1.256989937581e-04       4.052627779764e-01       4.052752371694e-01      -5.256986805686e-01      -3.797748540152e-02      -1.045753625642e-02      -5.257145390223e+01       3.884471273698e-06      -6.406223545320e+00      -3.055096526355e-02       6.886955872195e-02       3.141863947273e-02       1.523692424448e-01       1.138543737717e-01 
       2.526741691438e+03       2.990636731893e-02      -6.342155551416e-01      -3.823254038519e-02       2.040182961202e-02       3.172650426866e-03      -2.624392110175e-04       9.037823174288e-04      -5.144904101008e+01      -1.242886736009e-04       4.052267245230e-01       4.052373506860e-01      -5.170694702489e-01      -3.816214039611e-02      -1.451760389109e-02      -5.316171311980e+01       3.840800270034e-06      -6.520456573362e+00      -3.067094786648e-02       6.909736633242e-02       3.083076067800e-02       1.226717963681e-01       1.443953202114e-01 
       2.542414420895e+03       3.024447174008e-02      -6.237026194579e-01      -3.850489893657e-02       1.259095720498e-02       3.208184431024e-03      -1.905511974646e-04       9.116737814321e-04      -5.204058333815e+01      -1.229020111910e-04       4.051911637842e-01       4.051999360381e-01      -5.090549034411e-01      -3.833745041611e-02      -1.819860299355e-02      -5.375525235209e+01       3.797863755998e-06      -6.636060042260e+00      -3.079065597952e-02       6.931008075665e-02       3.025545079962e-02       9.304712872421e-02       1.710980458240e-01 
       2.558087150352e+03       3.058445967500e-02      -6.120483466816e-01      -3.876021909239e-02       4.245608189325e-03       3.232375981708e-03      -1.179635624875e-04       9.201765598413e-04      -5.263542795394e+01      -1.215384778295e-04       4.051560646875e-01       4.051630040003e-01      -5.018408573336e-01      -3.850435512547e-02      -2.141614588179e-02      -5.435207165396e+01       3.755645302808e-06      -6.753038548571e+00      -3.091006557804e-02       6.950732731982e-02       2.969236540426e-02       6.422992328984e-02       1.932015268222e-01 
       2.570963899548e+03       3.086520399607e-02      -6.018775293021e-01      -3.895647695775e-02      -2.877768588026e-03       3.243719209091e-03      -5.824811231918e-05       9.272596216247e-04      -5.312662453791e+01      -1.204351413839e-04       4.051275526491e-01       4.051330292756e-01      -4.966291206167e-01      -3.863598578710e-02      -2.366162599061e-02      -5.484487427857e+01       3.721484610419e-06      -6.850180824557e+00      -3.100793191624e-02       6.965766289681e-02       2.923865306375e-02       4.160881302019e-02       2.074505657934e-01 
       2.583840648744e+03       3.114721977685e-02      -5.913977982580e-01      -3.914014137748e-02      -1.012611184909e-02       3.247379477834e-03       1.188839288260e-06       9.341134340937e-04      -5.362004987674e+01      -1.193467926507e-04       4.050993187455e-01       4.051033931148e-01      -4.921474037783e-01      -3.876341417441e-02      -2.551206310961e-02      -5.533989111056e+01       3.687789209073e-06      -6.948257659907e+00      -3.110556599710e-02       6.979738525410e-02       2.879280508890e-02       2.026463773390e-02       2.178370662289e-01 
       2.596717397940e+03       3.143050703155e-02      -5.808269941288e-01      -3.931105668905e-02      -1.739061907403e-02       3.243412193950e-03       6.005106961215e-05       9.404378852904e-04      -5.411570379891e+01      -1.182731600975e-04       4.050713489792e-01       4.050740995296e-01      -4.884613462420e-01      -3.888741246124e-02      -2.694099415085e-02      -5.583712217560e+01       3.654550662096e-06      -7.047272262241e+00      -3.120295389023e-02       6.992652907839e-02       2.835466045438e-02       4.500393531731e-04       2.241119959126e-01 
       2.609594147137e+03       3.171506577456e-02      -5.703838547679e-01      -3.946927751941e-02      -2.456342974181e-02       3.231909223619e-03       1.180713081242e-04       9.459343644163e-04      -5.461358613683e+01      -1.172139783636e-04       4.050436326003e-01       4.050451537282e-01      -4.856228849978e-01      -3.900880146881e-02      -2.792906060134e-02      -5.633656749970e+01       3.621760723713e-06      -7.147227994994e+00      -3.130008156486e-02       7.004518985153e-02       2.792406561212e-02      -1.763014976657e-02       2.260915821783e-01 
       2.622470896333e+03       3.200089602039e-02      -5.602844136421e-01      -3.961506616427e-02      -3.153932612590e-02       3.212995064072e-03       1.750123480058e-04       9.503113760049e-04      -5.511369672551e+01      -1.161689881389e-04       4.050161598390e-01       4.050165596933e-01      -4.836695353822e-01      -3.912843678247e-02      -2.846425425989e-02      -5.683822710801e+01       3.589411333865e-06      -7.248128419181e+00      -3.139693523268e-02       7.015351873571e-02       2.750087383702e-02      -3.381808441834e-02       2.236616343619e-01 
       2.635347645529e+03       3.228799778374e-02      -5.507384548619e-01      -3.974888643989e-02      -3.821737979181e-02       3.186822880552e-03       2.306674772720e-04       9.532899954443e-04      -5.561603540291e+01      -1.151379359951e-04       4.049889212444e-01       4.049883194066e-01      -4.826239267281e-01      -3.924719431991e-02      -2.854203521264e-02      -5.734210102521e+01       3.557494613211e-06      -7.349977303967e+00      -3.149350151902e-02       7.025171714267e-02       2.708494461313e-02      -4.800141763266e-02       2.167806528407e-01 
       2.648224394725e+03       3.257637107945e-02      -5.419461205495e-01      -3.987139448732e-02      -4.450250189581e-02       3.153570553341e-03       2.848603045425e-04       9.546090148771e-04      -5.612060201105e+01      -1.141205741861e-04       4.049619095815e-01       4.049604346754e-01      -4.824935840838e-01      -3.936595581378e-02      -2.816532959330e-02      -5.784818927672e+01       3.526002858278e-06      -7.452778582102e+00      -3.158976736430e-02       7.034003085808e-02       2.667614306276e-02      -6.011117674461e-02       2.054817767958e-01 
       2.663383116818e+03       3.291747841620e-02      -5.328147565995e-01      -4.000226108237e-02      -5.127919799705e-02       3.105622764200e-03       3.465854064365e-04       9.537124650087e-04      -5.671744111167e+01      -1.129401352247e-04       4.049303953025e-01       4.049280662875e-01      -4.835019596601e-01      -3.950695280560e-02      -2.715378792972e-02      -5.844680250117e+01       3.489464635903e-06      -7.575024017501e+00      -3.170269090247e-02       7.043171624160e-02       2.620385357643e-02      -7.167353093153e-02       1.866706498144e-01 
       2.678541838911e+03       3.326034793746e-02      -5.252637974095e-01      -4.012027300971e-02      -5.726216192691e-02       3.048493300819e-03       4.058921921963e-04       9.498450253214e-04      -5.731736730662e+01      -1.117779478523e-04       4.048991802850e-01       4.048961910142e-01      -4.857290704205e-01      -3.965054662760e-02      -2.555628151064e-02      -5.904848451526e+01       3.453492923020e-06      -7.698602002556e+00      -3.181516110615e-02       7.051062388804e-02       2.574105865872e-02      -8.034492693484e-02       1.622007151009e-01 
       2.693700561004e+03       3.360497966840e-02      -5.195339783833e-01      -4.022736461022e-02      -6.234257410839e-02       2.982561227612e-03       4.626412594014e-04       9.427255379246e-04      -5.792038035666e+01      -1.106336362059e-04       4.048682612602e-01       4.048648075944e-01      -4.891090812517e-01      -3.979804537895e-02      -2.341499587955e-02      -5.965323536206e+01       3.418076036254e-06      -7.823519789418e+00      -3.192715945033e-02       7.057733188417e-02       2.528756255436e-02      -8.621016100370e-02       1.325215012568e-01 
       2.708859283097e+03       3.395137363458e-02      -5.158245113026e-01      -4.032570278695e-02      -6.643276852341e-02       2.908223287448e-03       5.167378867872e-04       9.321400056266e-04      -5.852648003145e+01      -1.095068344372e-04       4.048376345966e-01       4.048339100870e-01      -4.935507228747e-01      -3.995065429856e-02      -2.078385477137e-02      -6.026105508773e+01       3.383202592622e-06      -7.949784966010e+00      -3.203866895682e-02       7.063246211276e-02       2.484317643625e-02      -8.941015139353e-02       9.821419821531e-02 
       2.724018005190e+03       3.429952986191e-02      -5.142888863403e-01      -4.041763692693e-02      -6.946785470806e-02       2.825887552388e-03       5.681256571308e-04       9.179470307799e-04      -5.913566610822e+01      -1.083971864699e-04       4.048073007349e-01       4.048034925886e-01      -4.989396488283e-01      -4.010944973907e-02      -1.772717276139e-02      -6.087194374037e+01       3.348861500284e-06      -8.077405327714e+00      -3.214967381060e-02       7.067666911603e-02       2.440771758467e-02      -9.013313044160e-02       5.998057764900e-02 
       2.739176727282e+03       3.464944837673e-02      -5.150317148444e-01      -4.050564569435e-02      -7.140682045427e-02       2.735968158588e-03       6.167793864726e-04       9.000815344800e-04      -5.974793837103e+01      -1.073043453172e-04       4.047772603641e-01       4.047735457636e-01      -5.051412633731e-01      -4.027535637859e-02      -1.431810135972e-02      -6.148590136943e+01       3.315041949606e-06      -8.206388934187e+00      -3.226015977643e-02       7.071063159711e-02       2.398100866521e-02      -8.860572357523e-02       1.862899360286e-02 
       2.754335449375e+03       3.500112920576e-02      -5.181066717250e-01      -4.059228155579e-02      -7.223309451909e-02       2.638881144559e-03       6.626975272732e-04       8.785566707146e-04      -6.036329661077e+01      -1.062279726236e-04       4.047475161623e-01       4.047440589981e-01      -5.120039753277e-01      -4.044912807551e-02      -1.063689369469e-02      -6.210292802581e+01       3.281733404545e-06      -8.336744040274e+00      -3.237011403920e-02       7.073504344653e-02       2.356287709682e-02      -8.508406266717e-02      -2.494245139736e-02 
       2.769812874183e+03       3.536202221499e-02      -5.236540870806e-01      -4.068199201185e-02      -7.193702833893e-02       2.532788744031e-03       7.067733813560e-04       8.528990930282e-04      -6.099477614497e+01      -1.051456187240e-04       4.047174565623e-01       4.047144146048e-01      -5.195216056044e-01      -4.063525708193e-02      -6.686335960479e-03      -6.273609383089e+01       3.248241132175e-06      -8.471263594800e+00      -3.248181964068e-02       7.075084322487e-02       2.314462939595e-02      -7.971856985434e-02      -7.071377210229e-02 
       2.785290298991e+03       3.572475247822e-02      -5.315808493749e-01      -4.077564209301e-02      -7.052340732556e-02       2.420095143391e-03       7.480355666314e-04       8.237018991347e-04      -6.162947236072e+01      -1.040797472249e-04       4.046877140367e-01       4.046852217422e-01      -5.273706308839e-01      -4.083056950473e-02      -2.635633178942e-03      -6.337245917905e+01       3.215260216658e-06      -8.607230889321e+00      -3.259294878331e-02       7.075816475743e-02       2.273497276594e-02      -7.287099339306e-02      -1.167061935462e-01 
       2.800767723799e+03       3.608932002528e-02      -5.417787679900e-01      -4.087582040141e-02      -6.805117359991e-02       2.301235002421e-03       7.865072817384e-04       7.912240035535e-04      -6.226738505273e+01      -1.030300248651e-04       4.046582952984e-01       4.046564655868e-01      -5.353594370926e-01      -4.103523751595e-02       1.419510044027e-03      -6.401202412536e+01       3.182780273474e-06      -8.744655191651e+00      -3.270349253766e-02       7.075774819474e-02       2.233373559380e-02      -6.485455002106e-02      -1.618088293761e-01 
       2.816245148607e+03       3.645572488655e-02      -5.540878083157e-01      -4.098495415027e-02      -6.460235853632e-02       2.176639789853e-03       8.222034930615e-04       7.557977563049e-04      -6.290851402202e+01      -1.019961268750e-04       4.046292044196e-01       4.046281273401e-01      -5.432951564898e-01      -4.124921112041e-02       5.384383716859e-03      -6.465478872593e+01       3.150791180931e-06      -8.883545962340e+00      -3.281344385905e-02       7.075032181463e-02       2.194074950376e-02      -5.597962344428e-02      -2.049098961980e-01 
       2.831722573415e+03       3.682396709289e-02      -5.682999816846e-01      -4.110525579101e-02      -6.027984053804e-02       2.046739608771e-03       8.551236167586e-04       7.178213954298e-04      -6.355285907447e+01      -1.009777366924e-04       4.046004487845e-01       4.046001907714e-01      -5.509882199259e-01      -4.147222182683e-02       9.167482383978e-03      -6.530075303661e+01       3.119283072205e-06      -9.023912672655e+00      -3.292279691990e-02       7.073659539641e-02       2.155584904932e-02      -4.654675176859e-02      -2.449239535272e-01 
       2.847199998223e+03       3.719404667572e-02      -5.841642759615e-01      -4.123867515576e-02      -5.520465381214e-02       1.911966108092e-03       8.852451791206e-04       6.777499745900e-04      -6.420042002067e+01      -9.997454569768e-05       4.045720319031e-01       4.045726356076e-01      -5.582567820999e-01      -4.170379137825e-02       1.268261717519e-02      -6.594991711301e+01       3.088246327663e-06      -9.165764953850e+00      -3.303154774983e-02       7.071725728426e-02       2.117887146664e-02      -3.684054892248e-02      -2.808191077482e-01 
       2.862677423031e+03       3.756596366701e-02      -6.013925069293e-01      -4.138685813904e-02      -4.951291252509e-02       1.772756324052e-03       9.125186532652e-04       6.360849734539e-04      -6.485119667355e+01      -9.898625316246e-05       4.045439599135e-01       4.045454445840e-01      -5.649309152643e-01      -4.194324531747e-02       1.585088172419e-02      -6.660228100816e+01       3.057671567455e-06      -9.309112399849e+00      -3.313969349702e-02       7.069296917442e-02       2.080965647669e-02      -2.712459472099e-02      -3.116433840565e-01 
       2.878154847839e+03       3.793971809928e-02      -6.196659543775e-01      -4.155111281336e-02      -4.335242325034e-02       1.629557123663e-03       9.368636415223e-04       5.933628105930e-04      -6.550518884792e+01      -9.801256567653e-05       4.045162358053e-01       4.045185981811e-01      -5.708564797988e-01      -4.218973103515e-02       1.860242883880e-02      -6.725784477228e+01       3.027549644372e-06      -9.453964686852e+00      -3.324723291543e-02       7.066436433210e-02       2.044804613407e-02      -1.763727325609e-02      -3.365497271866e-01 
       2.893849515878e+03       3.832059494121e-02      -6.389122915391e-01      -4.173505233250e-02      -3.678674482616e-02       1.480747856628e-03       9.584432393961e-04       5.495350890575e-04      -6.617164389820e+01      -9.703983130627e-05       4.044884807927e-01       4.044917081704e-01      -5.759624982865e-01      -4.244582165164e-02       2.090632760807e-02      -6.792587772447e+01       2.997458189759e-06      -9.602396719784e+00      -3.335566258013e-02       7.063156733404e-02       2.008896593687e-02      -8.465611481824e-03      -3.550250839275e-01 
       2.909544183918e+03       3.870336123647e-02      -6.585087783059e-01      -4.193707321718e-02      -3.006642651934e-02       1.328813658622e-03       9.767405120203e-04       5.057884936329e-04      -6.684140499813e+01      -9.608152874918e-05       4.044610889702e-01       4.044651360584e-01      -5.800428162199e-01      -4.270691657071e-02       2.267155679410e-02      -6.859720110443e+01       2.967814128104e-06      -9.752396096574e+00      -3.346346990851e-02       7.059554319613e-02       1.973738513322e-02       6.816769481254e-05      -3.660813436731e-01 
       2.925238851957e+03       3.908801702087e-02      -6.780745496055e-01      -4.215734916019e-02      -2.335902884912e-02       1.174283895204e-03       9.915662463925e-04       4.627128615474e-04      -6.751447196201e+01      -9.513737415920e-05       4.044340593555e-01       4.044388629126e-01      -5.830061735168e-01      -4.297171927299e-02       2.386245933464e-02      -6.927181495770e+01       2.938608611747e-06      -9.903972867583e+00      -3.357065748476e-02       7.055684894434e-02       1.939314582193e-02       7.810825182094e-03      -3.692984837989e-01 
       2.940933519997e+03       3.947456233090e-02      -6.972294045812e-01      -4.239564355538e-02      -1.682858056156e-02       1.017720090504e-03       1.002698813602e-03       4.208807860677e-04      -6.819084460328e+01      -9.420709067317e-05       4.044073925619e-01       4.044128739420e-01      -5.847892783004e-01      -4.323885810524e-02       2.445772318408e-02      -6.994971932438e+01       2.909833011140e-06      -1.005713694045e+01      -3.367722869850e-02       7.051600397396e-02       1.905609228534e-02       1.464324529537e-02      -3.644450104693e-01 
       2.956628188037e+03       3.986299720370e-02      -7.156023006333e-01      -4.265132006253e-02      -1.063168562899e-02       8.597206884605e-04       1.009888489597e-03       3.808342480564e-04      -6.887052273556e+01      -9.329040796119e-05       4.043810845549e-01       4.043871524811e-01      -5.853580254590e-01      -4.350692036926e-02       2.445074951818e-02      -7.063091424036e+01       2.881478908434e-06      -1.021189823606e+01      -3.378318827694e-02       7.047349111954e-02       1.872607098207e-02       2.048003739164e-02      -3.514875705715e-01 
       2.972322856076e+03       4.025332167716e-02      -7.328395250616e-01      -4.292336235738e-02      -4.913862744727e-03       7.009250435448e-04       1.012863361399e-03       3.430720100431e-04      -6.955350617264e+01      -9.238706209100e-05       4.043551322077e-01       4.043616856959e-01      -5.847079938036e-01      -4.377448702857e-02       2.384966339115e-02      -7.131539973736e+01       2.853538091274e-06      -1.036826651910e+01      -3.388854163687e-02       7.042975560447e-02       1.840293055444e-02       2.526836975553e-02      -3.305956359561e-01 
       2.985250010534e+03       4.057623762891e-02      -7.459510080995e-01      -4.315876822985e-02      -6.572607593559e-04       5.700141857716e-04       1.011945627836e-03       3.139999107283e-04      -7.011853827430e+01      -9.165284167453e-05       4.043340195255e-01       4.043408922778e-01      -5.832740704133e-01      -4.399351534524e-02       2.292386191980e-02      -7.188165812672e+01       2.830828933614e-06      -1.049827542570e+01      -3.397486670751e-02       7.039310394423e-02       1.814183331585e-02       2.840841451865e-02      -3.076855345122e-01 
       2.998177164992e+03       4.090043558039e-02      -7.579007965599e-01      -4.340342759714e-02       3.120585493705e-03       4.394308434139e-04       1.007810198372e-03       2.869952347650e-04      -7.068581254454e+01      -9.092735373921e-05       4.043131405101e-01       4.043202571942e-01      -5.810583666640e-01      -4.421051555453e-02       2.162962383445e-02      -7.245014895806e+01       2.808390340820e-06      -1.062938648387e+01      -3.406078874726e-02       7.035611086467e-02       1.788522078800e-02       3.082389469937e-02      -2.799501062280e-01 
       3.000000000000e+03       4.094625328838e-02      -7.594834944282e-01      -4.343861180257e-02       3.611475618883e-03       4.210680782219e-04       1.006958818780e-03       2.833645468989e-04      -7.076598324514e+01      -9.082574851330e-05       4.043102148477e-01       4.043173598025e-01      -5.806852568404e-01      -4.424091006681e-02       2.141888304433e-02      -7.253049042796e+01       2.805247833202e-06      -1.064796319174e+01      -3.407287228942e-02       7.035087842135e-02       1.784939241554e-02       3.110688872333e-02      -2.756726915700e-01 
       3.000007134385e+03       4.094643266417e-02      -7.594896369616e-01      -4.343874982718e-02       3.613375766201e-03       4.209962393540e-04       1.006955353546e-03       2.833504255954e-04      -7.076629711267e+01      -9.082535117716e-05       4.043102034095e-01       4.043173484692e-01      -5.806837676545e-01      -4.424102891791e-02       2.141798564654e-02      -7.253080496349e+01       2.805235544170e-06      -1.064803594244e+01      -3.407291956782e-02       7.035085793831e-02       1.784925235878e-02       3.110796856406e-02      -2.756557781924e-01 
       3.000014268770e+03       4.094661204035e-02      -7.594957790987e-01      -4.343888785417e-02       3.615275752391e-03       4.209244007281e-04       1.006951887300e-03       2.833363049680e-04      -7.076661098088e+01      -9.082495384357e-05       4.043101919713e-01       4.043173371359e-01      -5.806822782503e-01      -4.424114776813e-02       2.141708814617e-02      -7.253111949969e+01       2.805223255217e-06      -1.064810869347e+01      -3.407296684610e-02       7.035083745516e-02       1.784911230336e-02       3.110904819317e-02      -2.756388635075e-01 
       3.000021403156e+03       4.094679141692e-02      -7.595019208311e-01      -4.343902588361e-02       3.617175574047e-03       4.208525623492e-04       1.006948420021e-03       2.833221850311e-04      -7.076692484976e+01      -9.082455651258e-05       4.043101805331e-01       4.043173258027e-01      -5.806807886231e-01      -4.424126661744e-02       2.141619054106e-02      -7.253143403657e+01       2.805210966344e-06      -1.064818144483e+01      -3.407301412424e-02       7.035081697196e-02       1.784897224927e-02       3.111012760719e-02      -2.756219474943e-01 
