#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_ncdm[0]         19:theta_ncdm[0]         20:shear_ncdm[0]         21:cs2_ncdm[0]           22:delta_scf             23:theta_scf          
       1.544610042291e+03       1.277412454791e-02      -3.788138772203e-01      -2.422490299465e-02      -7.876089576271e-02      -6.010715582319e-04      -2.464151031935e-05       6.402465531894e-04      -2.108733799236e+01      -2.848589159790e-04       4.145724683420e-01       4.145056921516e-01      -5.480242089993e-01      -2.416765935089e-02       4.400214012569e-03      -2.252387311692e+01       9.914807429598e-07      -1.741960983782e+00      -2.223769997357e-02       3.080265481110e-02       1.120867920940e-01      -1.157025163536e+00      -6.983802643778e-02 
       1.558249838724e+03       1.297109910138e-02      -3.917979457545e-01      -2.425455595192e-02      -6.982891297551e-02      -5.925786496446e-04      -1.080508347248e-04       5.952515834678e-04      -2.142382604534e+01      -2.805555384474e-04       4.144667746683e-01       4.144143872648e-01      -5.605011743172e-01      -2.436687756258e-02       1.051770040238e-02      -2.286423054738e+01       9.764244814881e-07      -1.782562865224e+00      -2.233713126770e-02       3.293920404397e-02       1.100764839724e-01      -9.743169460779e-01      -8.339791017576e-02 
       1.571889635158e+03       1.316954879907e-02      -4.074151629385e-01      -2.430197377616e-02      -5.991606064262e-02      -5.729464182734e-04      -1.863937289556e-04       5.431503741326e-04      -2.176287009044e+01      -2.763492575316e-04       4.143636419421e-01       4.143256332072e-01      -5.725728358750e-01      -2.457840152010e-02       1.628108841726e-02      -2.320708573529e+01       9.617109255068e-07      -1.824331687227e+00      -2.243940925871e-02       3.512247625246e-02       1.081094450248e-01      -7.937224167452e-01      -9.625687351882e-02 
       1.585529431591e+03       1.336947366509e-02      -4.253246422481e-01      -2.436920578299e-02      -4.921339853776e-02      -5.429401738141e-04      -2.585907905059e-04       4.851911997310e-04      -2.210446986795e+01      -2.722371841019e-04       4.142631138673e-01       4.142392215880e-01      -5.840230753226e-01      -2.480150634270e-02       2.159437257435e-02      -2.355243973010e+01       9.473296825787e-07      -1.867220744074e+00      -2.254462728767e-02       3.732805542593e-02       1.061815403131e-01      -6.189399243939e-01      -1.081484653360e-01 
       1.599169228025e+03       1.357087372317e-02      -4.451517008123e-01      -2.445791135824e-02      -3.792194496393e-02      -5.034638146810e-04      -3.237164674109e-04       4.226702981681e-04      -2.244862512498e+01      -2.682165359859e-04       4.141652159578e-01       4.141549503084e-01      -5.946507213872e-01      -2.503527134633e-02       2.637110747403e-02      -2.390029354924e+01       9.332707537623e-07      -1.911182875516e+00      -2.265282862315e-02       3.953301933546e-02       1.042890407245e-01      -4.530258812193e-01      -1.188171034354e-01 
       1.612809024459e+03       1.377374899660e-02      -4.664951324160e-01      -2.456933845401e-02      -2.624908461361e-02      -4.555380924238e-04      -3.810083002785e-04       3.569106918830e-04      -2.279533561082e+01      -2.642846328897e-04       4.140699561991e-01       4.140726260168e-01      -6.042729310983e-01      -2.527859964137e-02       3.053578179165e-02      -2.425064817498e+01       9.195245157383e-07      -1.956171171285e+00      -2.276400977508e-02       4.171614710680e-02       1.024286409738e-01      -2.984189606187e-01      -1.280234461920e-01 
       1.628086025709e+03       1.400272716653e-02      -4.916815913826e-01      -2.472211672152e-02      -1.298169507642e-02      -3.932073715236e-04      -4.351500566213e-04       2.810531216551e-04      -2.318669565228e+01      -2.599829539033e-04       4.139663825015e-01       4.139825062942e-01      -6.136578149532e-01      -2.556094012041e-02       3.439583688846e-02      -2.464602663161e+01       9.044881124036e-07      -2.007721028074e+00      -2.289201516279e-02       4.411156680572e-02       1.003795097278e-01      -1.409498738832e-01      -1.363305608000e-01 
       1.643363026960e+03       1.423355601102e-02      -5.176368988843e-01      -2.490493214540e-02       2.071179559979e-04      -3.233464062624e-04      -4.781488426575e-04       2.046429828303e-04      -2.358126047356e+01      -2.557858728485e-04       4.138660700120e-01       4.138943613381e-01      -6.213882594618e-01      -2.585175879368e-02       3.733922321137e-02      -2.504454472775e+01       8.898198493508e-07      -2.060438082872e+00      -2.302357646222e-02       4.643113741786e-02       9.836363947936e-02      -1.786455052871e-03      -1.422640575449e-01 
       1.658640028211e+03       1.446623556115e-02      -5.437513097272e-01      -2.511762122606e-02       1.303157480635e-02      -2.476930827138e-04      -5.097008481101e-04       1.294667379007e-04      -2.397902969665e+01      -2.516900362131e-04       4.137689565442e-01       4.138079716365e-01      -6.273143688395e-01      -2.614895375864e-02       3.931798752861e-02      -2.544620366306e+01       8.755077311155e-07      -2.114263151050e+00      -2.315851735780e-02       4.865389714610e-02       9.637826127120e-02       1.180272521817e-01      -1.456068502942e-01 
       1.673917029462e+03       1.470076584744e-02      -5.694250831733e-01      -2.535936243635e-02       2.521961850045e-02      -1.680124600119e-04      -5.297692107467e-04       5.722166974341e-05      -2.438000292578e+01      -2.476922214958e-04       4.136749601903e-01       4.137231421717e-01      -6.313301226952e-01      -2.645031804689e-02       4.030653174761e-02      -2.585100456907e+01       8.615402498258e-07      -2.169140996104e+00      -2.329661561537e-02       5.076221326266e-02       9.442120926395e-02       2.181181453029e-01      -1.461981540841e-01 
       1.689194030713e+03       1.493714689989e-02      -5.940815811766e-01      -2.562870799135e-02       3.651850137710e-02      -8.605637584673e-05      -5.385737209123e-04      -1.051326648161e-05      -2.478417974334e+01      -2.437893311653e-04       4.135839800895e-01       4.136397017864e-01      -6.333749812077e-01      -2.675359109828e-02       4.030179044000e-02      -2.625894850704e+01       8.479063614843e-07      -2.225020950627e+00      -2.343761115065e-02       5.274177813245e-02       9.249087265643e-02       2.986887248243e-01      -1.439392369380e-01 
       1.704471031964e+03       1.517537874795e-02      -6.171795723362e-01      -2.592362826147e-02       4.669985816898e-02      -3.525057274473e-06      -5.365758562837e-04      -7.230333721879e-05      -2.519155970638e+01      -2.399783870936e-04       4.134958975719e-01       4.135575021975e-01      -6.334344574658e-01      -2.705651040344e-02       3.932291913419e-02      -2.667003646626e+01       8.345954635524e-07      -2.281857404062e+00      -2.358121397980e-02       5.458154545379e-02       9.058614137843e-02       3.604221975506e-01      -1.387978457059e-01 
       1.719748033214e+03       1.541546142058e-02      -6.382245222949e-01      -2.624156805225e-02       5.556417501006e-02       7.796865324382e-05      -5.244594461230e-04      -1.268802939084e-04      -2.560214234572e+01      -2.362565249427e-04       4.134105805915e-01       4.134764196687e-01      -6.315396472544e-01      -2.735686236427e-02       3.741049834947e-02      -2.708426936507e+01       8.215973738190e-07      -2.339610139269e+00      -2.372711165781e-02       5.627361324833e-02       8.870634819890e-02       4.043905133944e-01      -1.308110991582e-01 
       1.732271653450e+03       1.561365442413e-02      -6.536363267260e-01      -2.651727465552e-02       6.173043600902e-02       1.429498703706e-04      -5.075929909379e-04      -1.654750485645e-04      -2.594111400069e+01      -2.332699658058e-04       4.133426042694e-01       4.134107141715e-01      -6.285800791081e-01      -2.759967944184e-02       3.518844089444e-02      -2.742619126986e+01       8.111683880110e-07      -2.387613085315e+00      -2.384819639034e-02       5.754701359800e-02       8.718374288478e-02       4.281391803464e-01      -1.222148242044e-01 
       1.744795273686e+03       1.581309125726e-02      -6.671643420072e-01      -2.680457636926e-02       6.682466130218e-02       2.054789091952e-04      -4.850911501491e-04      -1.979931496233e-04      -2.628223730507e+01      -2.303399511832e-04       4.132763081661e-01       4.133456487287e-01      -6.244193928341e-01      -2.783825162979e-02       3.242232555963e-02      -2.777022764774e+01       8.009378388435e-07      -2.436192249874e+00      -2.397041836557e-02       5.871649312228e-02       8.567770870617e-02       4.417391249027e-01      -1.118721135265e-01 
       1.757318893922e+03       1.601377193520e-02      -6.786319549603e-01      -2.710147502680e-02       7.078959651485e-02       2.648829818967e-04      -4.575953320625e-04      -2.240304670996e-04      -2.662551196161e+01      -2.274650600849e-04       4.132116066862e-01       4.132811895331e-01      -6.191375581745e-01      -2.807156437090e-02       2.916254238920e-02      -2.811637890313e+01       7.909006952841e-07      -2.485334036315e+00      -2.409359130838e-02       5.978191467583e-02       8.418837910289e-02       4.461327858296e-01      -9.990844945181e-02 
       1.769842514158e+03       1.621569647298e-02      -6.878968763388e-01      -2.740586140008e-02       7.358553406912e-02       3.205736040779e-04      -4.258031548581e-04      -2.432790844277e-04      -2.697093766146e+01      -2.246439149294e-04       4.131484131566e-01       4.132173126331e-01      -6.128307013100e-01      -2.829869815140e-02       2.546623483653e-02      -2.846464541122e+01       7.810520856061e-07      -2.535027416274e+00      -2.421752969879e-02       6.074422152128e-02       8.271599195089e-02       4.423094506125e-01      -8.647899964953e-02 
       1.782366134394e+03       1.641886488544e-02      -6.948527209112e-01      -2.771554845826e-02       7.519063354660e-02       3.720529855781e-04      -3.904566824215e-04      -2.555284127754e-04      -2.731851408458e+01      -2.218751798850e-04       4.130866401158e-01       4.131540026124e-01      -6.056094079174e-01      -2.851884118465e-02       2.139635039773e-02      -2.881502751900e+01       7.713872913493e-07      -2.585263884169e+00      -2.434205084648e-02       6.160533982286e-02       8.126086987910e-02       4.312825073912e-01      -7.176679160088e-02 
       1.794889754629e+03       1.662327718722e-02      -6.994300002451e-01      -2.802830553455e-02       7.560096191679e-02       4.189188280760e-04      -3.523302885117e-04      -2.606649114156e-04      -2.766824090099e+01      -2.191575594800e-04       4.130261999625e-01       4.130912515932e-01      -5.975968057165e-01      -2.873130026278e-02       1.702060562935e-02      -2.916752554698e+01       7.619017415713e-07      -2.636037382075e+00      -2.446697672826e-02       6.236807635322e-02       7.982340162006e-02       4.140691497900e-01      -5.598035001792e-02 
       1.807413374865e+03       1.682893339278e-02      -7.015965581292e-01      -2.834189240396e-02       7.483027874814e-02       4.608676180951e-04      -3.122185020168e-04      -2.586705857166e-04      -2.802011777273e+01      -2.164897973426e-04       4.129670056774e-01       4.130290583214e-01      -5.889264993395e-01      -2.893550965045e-02       1.241040124212e-02      -2.952213979163e+01       7.525910073321e-07      -2.687344205188e+00      -2.459213560502e-02       6.303601479450e-02       7.840402471048e-02       3.916726634714e-01      -3.935087463625e-02 
       1.823138062318e+03       1.708891729184e-02      -7.009144114145e-01      -2.873340690242e-02       7.223942363784e-02       5.062735466790e-04      -2.602759612034e-04      -2.461924311772e-04      -2.846497931027e+01      -2.132088826553e-04       4.128943162985e-01       4.129517678683e-01      -5.773273589581e-01      -2.917958350972e-02       6.403626718102e-03      -2.997039141284e+01       7.411413953031e-07      -2.752518333163e+00      -2.474936381935e-02       6.374703681760e-02       7.664819510877e-02       3.577047503166e-01      -1.766387577435e-02 
       1.838862749771e+03       1.735086230206e-02      -6.965336160229e-01      -2.911848740230e-02       6.793471728976e-02       5.434383931684e-04      -2.080462300616e-04      -2.229426955514e-04      -2.891322925273e+01      -2.100023219412e-04       4.128232968241e-01       4.128753894034e-01      -5.652091733200e-01      -2.940943865214e-02       2.932170554480e-04      -3.042198025722e+01       7.299524256426e-07      -2.818532847387e+00      -2.490639619202e-02       6.432503043130e-02       7.492259881129e-02       3.189297205969e-01       4.425539366771e-03 
       1.854587437224e+03       1.761476845093e-02      -6.886323461798e-01      -2.949311928247e-02       6.205221311394e-02       5.724322264014e-04      -1.570625175575e-04      -1.894729846779e-04      -2.936486689610e+01      -2.068678708644e-04       4.127537946658e-01       4.127999573800e-01      -5.528732952062e-01      -2.962488507283e-02      -5.771585638912e-03      -3.087690677624e+01       7.190162065222e-07      -2.885394292208e+00      -2.506295267493e-02       6.478077126607e-02       7.322821019855e-02       2.770438373252e-01       2.636053920672e-02 
       1.870312124677e+03       1.788063576553e-02      -6.774695835425e-01      -2.985361551921e-02       5.476212258400e-02       5.935619424704e-04      -1.087803012970e-04      -1.465210249922e-04      -2.981989152695e+01      -2.038033683458e-04       4.126856671125e-01       4.127255142270e-01      -5.406213020175e-01      -2.982608377855e-02      -1.164512881999e-02      -3.133517137717e+01       7.083251441383e-07      -2.953113522660e+00      -2.521878047219e-02       6.512583574866e-02       7.156597409105e-02       2.335835891433e-01       4.757139876832e-02 
       1.886036812130e+03       1.814846427258e-02      -6.633773429614e-01      -3.019669719071e-02       4.626422685252e-02       6.073563988298e-04      -6.454691888337e-05      -9.498803611602e-05      -3.027830242874e+01      -2.008067332104e-04       4.126187828391e-01       4.126521078626e-01      -5.287477193490e-01      -3.001353691884e-02      -1.718874421311e-02      -3.179677443075e+01       6.978719292596e-07      -3.021705202868e+00      -2.537365556722e-02       6.537231712530e-02       6.993677615248e-02       1.899094967605e-01       6.748987448453e-02 
       1.901761499583e+03       1.841825399843e-02      -6.467514238247e-01      -3.051956284364e-02       3.678272892721e-02       6.145472970194e-04      -2.557460339816e-05      -3.591373470363e-05      -3.074009888821e+01      -1.978759612420e-04       4.125530230863e-01       4.125797893414e-01      -5.175330670739e-01      -3.018807026700e-02      -2.227391244117e-02      -3.226171627872e+01       6.876495244371e-07      -3.091187296201e+00      -2.552738359459e-02       6.553256325628e-02       6.834141859786e-02       1.471968950122e-01       8.556396266107e-02 
       1.913008251139e+03       1.861241842619e-02      -6.335535576079e-01      -3.073680536310e-02       2.953232555580e-02       6.161398197996e-04      -1.519228358302e-06       1.032799386420e-05      -3.107246535909e+01      -1.958191133965e-04       4.125066203252e-01       4.125287609860e-01      -5.100615001201e-01      -3.030559062014e-02      -2.556508022703e-02      -3.259630430799e+01       6.804759686269e-07      -3.141440501935e+00      -2.563653831888e-02       6.560115022657e-02       6.722152293160e-02       1.177927604281e-01       9.706902221173e-02 
       1.924255002696e+03       1.880758614295e-02      -6.194662919777e-01      -3.094188562063e-02       2.199600391238e-02       6.152002276336e-04       1.897140985974e-05       5.939171762151e-05      -3.140656310558e+01      -1.937942843008e-04       4.124607046388e-01       4.124783346688e-01      -5.031476084169e-01      -3.041756848739e-02      -2.852486707071e-02      -3.293260058067e+01       6.734146104005e-07      -3.192168100586e+00      -2.574497068067e-02       6.563642353695e-02       6.611951821630e-02       8.969144738638e-02       1.071862318967e-01 
       1.935501754253e+03       1.900375715803e-02      -6.046759771457e-01      -3.113431099026e-02       1.426913324313e-02       6.121459051689e-04       3.561571721152e-05       1.108126909061e-04      -3.174239187647e+01      -1.918008074396e-04       4.124152450864e-01       4.124285280213e-01      -4.968705397291e-01      -3.052456334241e-02      -3.112028252570e-02      -3.327060520311e+01       6.664631112011e-07      -3.243378930446e+00      -2.585263749892e-02       6.564276607973e-02       6.503559103387e-02       6.314718998608e-02       1.157530066466e-01 
       1.946748505809e+03       1.920093148070e-02      -5.893751885187e-01      -3.131375051271e-02       6.448129908955e-03       6.074234627278e-04       4.818371933121e-05       1.641152761040e-04      -3.207995142419e+01      -1.898380337910e-04       4.123702149923e-01       4.123793582720e-01      -4.913006088114e-01      -3.062719036167e-02      -3.332318722397e-02      -3.361031827792e+01       6.596191933603e-07      -3.295082237213e+00      -2.595950299510e-02       6.562444035737e-02       6.396989349609e-02       3.836791400064e-02       1.226237431519e-01 
       1.957995257366e+03       1.939910912014e-02      -5.737602731899e-01      -3.148003672168e-02      -1.370719641276e-03       6.015027573901e-04       5.649862684339e-05       2.188184335099e-04      -3.241924150599e+01      -1.879053312355e-04       4.123255910183e-01       4.123308410576e-01      -4.864985274615e-01      -3.072611213225e-02      -3.511058172543e-02      -3.395173990530e+01       6.528806381977e-07      -3.347287597662e+00      -2.606553862779e-02       6.558556042122e-02       6.292254223693e-02       1.551720260280e-02       1.276720793829e-01 
       1.969242008923e+03       1.959829008547e-02      -5.580288547103e-01      -3.163316521374e-02      -9.092430855646e-03       5.948706980856e-04       6.043768847599e-05       2.744411649984e-04      -3.276026188453e+01      -1.860020840131e-04       4.122813531091e-01       4.122829901753e-01      -4.825147703322e-01      -3.082202971722e-02      -3.646482404104e-02      -3.429487018380e+01       6.462452842048e-07      -3.400004836824e+00      -2.617072278803e-02       6.553006715059e-02       6.189361786299e-02      -5.283399910830e-03       1.307928952394e-01 
       1.980488760480e+03       1.979847438573e-02      -5.423773889369e-01      -3.177329245294e-02      -1.662445039047e-02       5.880250829103e-04       5.993248111322e-05       3.305077504524e-04      -3.310301232766e+01      -1.841276922336e-04       4.122374855817e-01       4.122358185521e-01      -4.793890694931e-01      -3.091567351607e-02      -3.737378338788e-02      -3.463970921030e+01       6.397110252829e-07      -3.453243934979e+00      -2.627504034460e-02       6.546170675809e-02       6.088316483614e-02      -2.395174978498e-02       1.319041015261e-01 
       1.991735512036e+03       1.999966202991e-02      -5.269987973190e-01      -3.190073187585e-02      -2.387773182752e-02       5.814685198977e-04       5.496865414292e-05       3.865527338370e-04      -3.344749260924e+01      -1.822815714123e-04       4.121939743017e-01       4.121893353717e-01      -4.771500424416e-01      -3.100779401946e-02      -3.783092954359e-02      -3.498625708102e+01       6.332758090320e-07      -3.507014986188e+00      -2.637848255541e-02       6.538401384915e-02       5.989119176622e-02      -4.044220751237e-02       1.309482130682e-01 
       2.004355675886e+03       2.022661259879e-02      -5.102986570700e-01      -3.202920833601e-02      -3.158035797937e-02       5.750764912381e-04       4.414017906694e-05       4.488585463399e-04      -3.383609889330e+01      -1.802429642238e-04       4.121455630442e-01       4.121380069741e-01      -4.757142725364e-01      -3.111029352553e-02      -3.780503801499e-02      -3.537715883542e+01       6.261701941810e-07      -3.567998226296e+00      -2.649351085121e-02       6.528981147702e-02       5.880005110503e-02      -5.633939885695e-02       1.273762470091e-01 
       2.016975839736e+03       2.045482654700e-02      -4.944295446134e-01      -3.214316885424e-02      -3.871464962301e-02       5.703767215141e-04       2.788031199402e-05       5.099636446102e-04      -3.422688271699e+01      -1.782384545945e-04       4.120975788933e-01       4.120875642225e-01      -4.754236574779e-01      -3.121290978933e-02      -3.721631068628e-02      -3.577021252893e+01       6.191840202720e-07      -3.629678206438e+00      -2.660743705506e-02       6.519233386683e-02       5.773205611295e-02      -6.950766367172e-02       1.211579535255e-01 
       2.029596003586e+03       2.068430388696e-02      -4.796270798353e-01      -3.224369542793e-02      -4.517980172544e-02       5.680448135720e-04       6.399839619033e-06       5.692993911667e-04      -3.461984379020e+01      -1.762672818088e-04       4.120500166970e-01       4.120380116152e-01      -4.762674409674e-01      -3.131670423043e-02      -3.608042531534e-02      -3.616541829845e+01       6.123146138094e-07      -3.692068977237e+00      -2.672027278582e-02       6.509550768473e-02       5.668706583170e-02      -8.001720534877e-02       1.123323703927e-01 
       2.042216167436e+03       2.091504463103e-02      -4.661070327317e-01      -3.233206124259e-02      -5.088668780699e-02       5.687251230026e-04      -2.001667993945e-05       6.263418797007e-04      -3.501498183331e+01      -1.743287067717e-04       4.120028760594e-01       4.119893507047e-01      -4.782172520622e-01      -3.142270699504e-02      -3.442132726064e-02      -3.656277628183e+01       6.055593759993e-07      -3.755184322168e+00      -2.683203661424e-02       6.500286082790e-02       5.566488988388e-02      -8.797474995112e-02       1.009823011236e-01 
       2.054836331286e+03       2.114704879148e-02      -4.540622982671e-01      -3.240970839509e-02      -5.575905688510e-02       5.730217586592e-04      -5.101643617760e-05       6.806176149539e-04      -3.541229657777e+01      -1.724220112026e-04       4.119561576223e-01       4.119415768034e-01      -4.812277675834e-01      -3.153190136645e-02      -3.227076142347e-02      -3.696228661879e+01       5.989157802443e-07      -3.819037717915e+00      -2.694275359830e-02       6.491752041983e-02       5.466529156289e-02      -9.351783612999e-02       8.723391460556e-02 
       2.067456495136e+03       2.138031638051e-02      -4.436602600159e-01      -3.247822344263e-02      -5.973452497764e-02       5.814903334398e-04      -8.618465687777e-05       7.317083127862e-04      -3.581178776562e+01      -1.705464968529e-04       4.119098684792e-01       4.118946848987e-01      -4.852376202147e-01      -3.164520909517e-02      -2.966769439073e-02      -3.736394945066e+01       5.923813697324e-07      -3.883642191053e+00      -2.705245391676e-02       6.484221323481e-02       5.368799121378e-02      -9.680926040898e-02       7.125560738443e-02 
       2.080076658985e+03       2.161484741025e-02      -4.350405773711e-01      -3.253931103019e-02      -6.276534797196e-02       5.946305374146e-04      -1.250516066040e-04       7.792547716497e-04      -3.621345514964e+01      -1.687014848509e-04       4.118640151242e-01       4.118486631730e-01      -4.901705466140e-01      -3.176347682226e-02      -2.665763175467e-02      -3.776776492079e+01       5.859537551239e-07      -3.949010340283e+00      -2.716117274224e-02       6.477927340346e-02       5.273266985092e-02      -9.803173378745e-02       5.325616027392e-02 
       2.094610960056e+03       2.188651588189e-02      -4.274638362613e-01      -3.260280062945e-02      -6.504379244810e-02       6.161178863931e-04      -1.737213506761e-04       8.292375455965e-04      -3.667874062757e+01      -1.666135689799e-04       4.118117612938e-01       4.117967223141e-01      -4.968779065149e-01      -3.190681173613e-02      -2.275372445321e-02      -3.823549559975e+01       5.786805447414e-07      -4.025254933221e+00      -2.728521593114e-02       6.472463100222e-02       5.165922128060e-02      -9.713379238798e-02       3.034513750167e-02 
       2.109145261126e+03       2.215986015318e-02      -4.225138473307e-01      -3.266166024030e-02      -6.600237919308e-02       6.449347226285e-04      -2.257562197560e-04       8.737785204655e-04      -3.714691184521e+01      -1.645642565546e-04       4.117601185598e-01       4.117458923809e-01      -5.045334761673e-01      -3.205872633319e-02      -1.846442602515e-02      -3.870608184900e+01       5.715424562581e-07      -4.102545892410e+00      -2.740807353809e-02       6.469133867953e-02       5.061386011842e-02      -9.407179152171e-02       5.514560668108e-03 
       2.123679562196e+03       2.243488024239e-02      -4.202526542411e-01      -3.271877676697e-02      -6.564417651154e-02       6.815083624273e-04      -2.802505923995e-04       9.126429152983e-04      -3.761796847274e+01      -1.625525996483e-04       4.117091071767e-01       4.116961419570e-01      -5.129631323752e-01      -3.222002713919e-02      -1.388275022275e-02      -3.917952389482e+01       5.645361499188e-07      -4.180899677230e+00      -2.752981432343e-02       6.468115213366e-02       4.959594554263e-02      -8.917241034044e-02      -2.074998612167e-02 
       2.138213863266e+03       2.271157616774e-02      -4.206863882337e-01      -3.277702531920e-02      -6.399912525653e-02       7.261314619018e-04      -3.362641811272e-04       9.457094148475e-04      -3.809191019651e+01      -1.605776797974e-04       4.116587483824e-01       4.116474348967e-01      -5.219790995054e-01      -3.239131594006e-02      -9.106464860568e-03      -3.965582196601e+01       5.576583888865e-07      -4.260331668795e+00      -2.765050987739e-02       6.469524897077e-02       4.860479695988e-02      -8.276322705278e-02      -4.791964152161e-02 
       2.152748164336e+03       2.298994794735e-02      -4.237660803500e-01      -3.283921058743e-02      -6.112305314428e-02       7.789582303760e-04      -3.928395460629e-04       9.729674257288e-04      -3.856873671781e+01      -1.586386068826e-04       4.116090649800e-01       4.115997324034e-01      -5.313840212182e-01      -3.257298018275e-02      -4.236031468739e-03      -4.013497629319e+01       5.509060354468e-07      -4.340856129369e+00      -2.777023323241e-02       6.473427163149e-02       4.763970176228e-02      -7.516568826913e-02      -7.543281033956e-02 
       2.167282465406e+03       2.326999559933e-02      -4.293895548619e-01      -3.290801061975e-02      -5.709620057514e-02       8.400031309846e-04      -4.490193243357e-04       9.945123457925e-04      -3.904844775039e+01      -1.567345180220e-04       4.115600794316e-01       4.115529925981e-01      -5.409751575255e-01      -3.276518780869e-02       6.274763755742e-04      -4.061698710658e+01       5.442760473675e-07      -4.422486211184e+00      -2.788905783143e-02       6.479837382590e-02       4.669992278235e-02      -6.668907866825e-02      -1.027066671451e-01 
       2.181816766476e+03       2.355171914173e-02      -4.374043841183e-01      -3.298592393040e-02      -5.202127644006e-02       9.091420965145e-04      -5.038629221757e-04       1.010538931025e-03      -3.953104301803e+01      -1.548645765871e-04       4.115118122998e-01       4.115071703986e-01      -5.505486412282e-01      -3.296788664655e-02       5.384442683539e-03      -4.110185463410e+01       5.377654744163e-07      -4.505233978392e+00      -2.800705657824e-02       6.488726902475e-02       4.578470538391e-02      -5.762546533019e-02      -1.291494187933e-01 
       2.196351067546e+03       2.383511859258e-02      -4.476118495727e-01      -3.307522093095e-02      -4.602107964152e-02       9.861160613922e-04      -5.564623908530e-04       1.021332886989e-03      -4.001652225555e+01      -1.530279710599e-04       4.114642822360e-01       4.114622188834e-01      -5.599037162111e-01      -3.318080837003e-02       9.938728679552e-03      -4.158957910265e+01       5.313714550351e-07      -4.589110427038e+00      -2.812430085165e-02       6.500028032188e-02       4.489328415635e-02      -4.824555721458e-02      -1.541730678096e-01 
       2.211346495627e+03       2.412926593182e-02      -4.601865929795e-01      -3.318139714378e-02      -3.900929164384e-02       1.073331754774e-03      -6.074676207207e-04       1.027374036135e-03      -4.052042660138e+01      -1.511672010962e-04       4.114160357781e-01       4.114167048366e-01      -5.691217918904e-01      -3.341069408488e-02       1.432902828922e-02      -4.209577209355e+01       5.248937932028e-07      -4.676841491796e+00      -2.824454706899e-02       6.514107286132e-02       4.399770602844e-02      -3.849702651609e-02      -1.778984508512e-01 
       2.226341923708e+03       2.442519724785e-02      -4.745358959504e-01      -3.330366790880e-02      -3.133160891492e-02       1.167912120170e-03      -6.542913597628e-04       1.028716542045e-03      -4.102740027493e+01      -1.493402390408e-04       4.113686090487e-01       4.113720167538e-01      -5.777013940831e-01      -3.365021333625e-02       1.831543243124e-02      -4.260500666741e+01       5.185342866034e-07      -4.765794392849e+00      -2.836413576329e-02       6.530501002315e-02       4.312579393322e-02      -2.891398437725e-02      -1.989113341174e-01 
       2.241337351789e+03       2.472291256042e-02      -4.903229386129e-01      -3.344349938610e-02      -2.317011906218e-02       1.269169773841e-03      -6.961392692310e-04       1.025905888297e-03      -4.153744300724e+01      -1.475462716416e-04       4.113220138019e-01       4.113281028489e-01      -5.854593265650e-01      -3.389842359253e-02       2.181636891710e-02      -4.311728305782e+01       5.122900683536e-07      -4.855977908007e+00      -2.848313517093e-02       6.549037723536e-02       4.227671050256e-02      -1.970458258903e-02      -2.166660096573e-01 
       2.256332779870e+03       2.502241188934e-02      -5.071856574325e-01      -3.360194677393e-02      -1.471513616780e-02       1.376304696677e-03      -7.323113873190e-04       1.019537367773e-03      -4.205055453589e+01      -1.457845098347e-04       4.112762582289e-01       4.112849129712e-01      -5.922330583770e-01      -3.415420367915e-02       2.476194341626e-02      -4.363260149292e+01       5.061583582812e-07      -4.947399833429e+00      -2.860160882024e-02       6.569524122017e-02       4.144963067764e-02      -1.104394759632e-02      -2.306789344332e-01 
       2.271328207950e+03       2.532369525439e-02      -5.247451492117e-01      -3.377963722608e-02      -6.161000539614e-03       1.488419164654e-03      -7.622115893205e-04       1.010240432721e-03      -4.256673460359e+01      -1.440541878956e-04       4.112313476863e-01       4.112424002364e-01      -5.978840297469e-01      -3.441628074850e-02       2.709531164794e-02      -4.415096219425e+01       5.001364597903e-07      -5.040067048620e+00      -2.871961501220e-02       6.591750136574e-02       4.064374622991e-02      -3.074160411722e-03      -2.405414743186e-01 
       2.286323636031e+03       2.562676267546e-02      -5.426143098657e-01      -3.397676225168e-02       2.298147371908e-03       1.604533933245e-03      -7.853547037529e-04       9.986628759378e-04      -4.308598295396e+01      -1.423545627291e-04       4.111872824523e-01       4.112005195042e-01      -6.023003856718e-01      -3.468326017940e-02       2.877375108702e-02      -4.467236537291e+01       4.942217568568e-07      -5.133985629893e+00      -2.883720672182e-02       6.615493839572e-02       3.985826958273e-02       4.095036624757e-03      -2.459312269822e-01 
       2.298805550186e+03       2.588039090522e-02      -5.574458542388e-01      -3.415550455286e-02       9.130087034470e-03       1.703486429397e-03      -7.991960509165e-04       9.877552798959e-04      -4.352053532811e+01      -1.409627162843e-04       4.111512442337e-01       4.111661093220e-01      -6.049742831378e-01      -3.490816067333e-02       2.965090024939e-02      -4.510869203518e+01       4.893783882133e-07      -5.213119906721e+00      -2.893480614543e-02       6.636250115514e-02       3.921946621439e-02       9.394427677234e-03      -2.468404294149e-01 
