# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
 1169       1.253524233925e+03       1.726348638002e+01       0.000000000000e+00      -7.062665101323e+01       5.740399430587e-09       1.017182601454e-07       2.988241217953e-07 
 1170       1.255211938703e+03       1.704567670886e+01       0.000000000000e+00      -6.987321054505e+01       5.731566594744e-09       9.383628341992e-08       2.938398307467e-07 
 1171       1.256827213960e+03       1.683174268167e+01       0.000000000000e+00      -6.910604217041e+01       5.722751896314e-09       8.618627729635e-08       2.888627758550e-07 
 1172       1.258369682718e+03       1.662171836146e+01       0.000000000000e+00      -6.832551123714e+01       5.713955398579e-09       7.877379489070e-08       2.838931725036e-07 
 1173       1.259838967350e+03       1.641563792795e+01       0.000000000000e+00      -6.753198589743e+01       5.705177158874e-09       7.160443282180e-08       2.789312370990e-07 
 1174       1.261234689575e+03       1.621353567777e+01       0.000000000000e+00      -6.672583711403e+01       5.696417228524e-09       6.468383137700e-08       2.739771870728e-07 
 1175       1.262556470458e+03       1.601544602459e+01       0.000000000000e+00      -6.590743866643e+01       5.687675652786e-09       5.801767467798e-08       2.690312408833e-07 
 1176       1.263803930414e+03       1.582140349927e+01       0.000000000000e+00      -6.507716715704e+01       5.678952470786e-09       5.161169084698e-08       2.640936180185e-07 
 1177       1.264976689203e+03       1.563144275005e+01       0.000000000000e+00      -6.423540201737e+01       5.670247715464e-09       4.547165217323e-08       2.591645389974e-07 
 1178       1.266074365933e+03       1.544559854271e+01       0.000000000000e+00      -6.338252551420e+01       5.661561413507e-09       3.960337527959e-08       2.542442253724e-07 
 1179       1.267096579060e+03       1.526390576071e+01       0.000000000000e+00      -6.251892275575e+01       5.652893585292e-09       3.401272128956e-08       2.493328997315e-07 
 1180       1.268042946387e+03       1.508639940535e+01       0.000000000000e+00      -6.164498169791e+01       5.644244244822e-09       2.870559599449e-08       2.444307857001e-07 
 1181       1.268913085063e+03       1.491311459597e+01       0.000000000000e+00      -6.076109315034e+01       5.635613399667e-09       2.368795002105e-08       2.395381079433e-07 
 1182       1.269706611585e+03       1.474408657007e+01       0.000000000000e+00      -5.986765078274e+01       5.627001050899e-09       1.896577899901e-08       2.346550921680e-07 
 1183       1.270423141798e+03       1.457935068348e+01       0.000000000000e+00      -5.896505113093e+01       5.618407193034e-09       1.454512372926e-08       2.297819651250e-07 
 1184       1.271062290893e+03       1.441894241055e+01       0.000000000000e+00      -5.805369360311e+01       5.609831813966e-09       1.043207035206e-08       2.249189546108e-07 
 1185       1.271623673407e+03       1.426289734426e+01       0.000000000000e+00      -5.713398048600e+01       5.601274894905e-09       6.632750515615e-09       2.200662894703e-07 
 1186       1.272106903226e+03       1.411125119644e+01       0.000000000000e+00      -5.620631695103e+01       5.592736410318e-09       3.153341544894e-09       2.152241995982e-07 
 1187       1.272511593582e+03       1.396403979788e+01       0.000000000000e+00      -5.527111106052e+01       5.584216327859e-09       6.661068770877e-14       2.103929159418e-07 
 1188       1.272837357054e+03       1.382129909851e+01       0.000000000000e+00      -5.432877377385e+01       5.575714608313e-09      -2.820805101036e-09       2.055726705023e-07 
 1189       1.273083805569e+03       1.368306516758e+01       0.000000000000e+00      -5.337971895364e+01       5.567231205527e-09      -5.302958219526e-09       2.007636963377e-07 
 1190       1.273250550398e+03       1.354937419380e+01       0.000000000000e+00      -5.242436337195e+01       5.558766066348e-09      -7.440031019376e-09       1.959662275646e-07 
 1191       1.273337202162e+03       1.342026248550e+01       0.000000000000e+00      -5.146312671641e+01       5.550319130560e-09      -9.225615250387e-09       1.911804993599e-07 
 1192       1.273343370826e+03       1.329576647079e+01       0.000000000000e+00      -5.049643159648e+01       5.541890330817e-09      -1.065325596716e-08       1.864067479636e-07 
 1193       1.273268665705e+03       1.317592269776e+01       0.000000000000e+00      -4.952470354953e+01       5.533479592581e-09      -1.171645135844e-08       1.816452106805e-07 
 1194       1.273112695457e+03       1.306076783458e+01       0.000000000000e+00      -4.854837104710e+01       5.525086834056e-09      -1.240865257616e-08       1.768961258823e-07 
 1195       1.272875068090e+03       1.295033866970e+01       0.000000000000e+00      -4.756786550105e+01       5.516711966123e-09      -1.272326356428e-08       1.721597330100e-07 
 1196       1.272555390956e+03       1.284467211200e+01       0.000000000000e+00      -4.658362126972e+01       5.508354892273e-09      -1.265364088728e-08       1.674362725756e-07 
 1197       1.272153270756e+03       1.274380519097e+01       0.000000000000e+00      -4.559607566413e+01       5.500015508544e-09      -1.219309355848e-08       1.627259861646e-07 
 1198       1.271668313535e+03       1.264777505684e+01       0.000000000000e+00      -4.460566895417e+01       5.491693703455e-09      -1.133488286801e-08       1.580291164377e-07 
 1199       1.271100124686e+03       1.255661898074e+01       0.000000000000e+00      -4.361284437475e+01       5.483389357935e-09      -1.007222221055e-08       1.533459071336e-07 
 1200       1.270448308949e+03       1.247037435492e+01       0.000000000000e+00      -4.261804813200e+01       5.475102345264e-09      -8.398276912868e-09       1.486766030703e-07 
 1201       1.269712470410e+03       1.238907869284e+01       0.000000000000e+00      -4.162172940944e+01       5.466832531000e-09      -6.306164060949e-09       1.440214501478e-07 
 1202       1.268892212500e+03       1.231276962935e+01       0.000000000000e+00      -4.062434037416e+01       5.458579772917e-09      -3.788952327003e-09       1.393806953498e-07 
 1203       1.267987137999e+03       1.224148492090e+01       0.000000000000e+00      -3.962633618301e+01       5.450343920932e-09      -8.396617961237e-10       1.347545867464e-07 
 1204       1.266996849031e+03       1.217526244563e+01       0.000000000000e+00      -3.862817498875e+01       5.442124817043e-09       2.548736207286e-09       1.301433734956e-07 
 1205       1.265920947067e+03       1.211414020357e+01       0.000000000000e+00      -3.763031794626e+01       5.433922295260e-09       6.383319293364e-09       1.255473058459e-07 
 1206       1.264759032926e+03       1.205815631680e+01       0.000000000000e+00      -3.663322921871e+01       5.425736181532e-09       1.067121418090e-08       1.209666351379e-07 
 1207       1.263510900102e+03       1.200733774252e+01       0.000000000000e+00      -3.563734855760e+01       5.417566336048e-09       1.541594846532e-08       1.164015337583e-07 
 1208       1.262177117331e+03       1.196166626235e+01       0.000000000000e+00      -3.464300866697e+01       5.409412781370e-09       2.060643299919e-08       1.118518534025e-07 
 1209       1.260758453079e+03       1.192111208148e+01       0.000000000000e+00      -3.365051685073e+01       5.401275577257e-09       2.622777987432e-08       1.073173624284e-07 
 1210       1.259255682870e+03       1.188564507761e+01       0.000000000000e+00      -3.266018235197e+01       5.393154778540e-09       3.226493200234e-08       1.027978254897e-07 
 1211       1.257669589303e+03       1.185523480020e+01       0.000000000000e+00      -3.167231635685e+01       5.385050435071e-09       3.870266238631e-08       9.829300351881e-08 
 1212       1.256000962061e+03       1.182985046972e+01       0.000000000000e+00      -3.068723199854e+01       5.376962591674e-09       4.552557339117e-08       9.380265370881e-08 
 1213       1.254250597935e+03       1.180946097684e+01       0.000000000000e+00      -2.970524436111e+01       5.368891288097e-09       5.271809601289e-08       8.932652949579e-08 
 1214       1.252419300836e+03       1.179403488169e+01       0.000000000000e+00      -2.872667048352e+01       5.360836558966e-09       6.026448914647e-08       8.486438054106e-08 
 1215       1.250507881809e+03       1.178354041309e+01       0.000000000000e+00      -2.775182936347e+01       5.352798433730e-09       6.814883885268e-08       8.041595271328e-08 
 1216       1.248517159054e+03       1.177794546777e+01       0.000000000000e+00      -2.678104196135e+01       5.344776936617e-09       7.635505762355e-08       7.598098807066e-08 
 1217       1.246447957938e+03       1.177721760962e+01       0.000000000000e+00      -2.581463120417e+01       5.336772086583e-09       8.486688364664e-08       7.155922484304e-08 
 1218       1.244301111010e+03       1.178132406891e+01       0.000000000000e+00      -2.485292198949e+01       5.328783897260e-09       9.366788006813e-08       6.715039741398e-08 
 1219       1.242077458021e+03       1.179023174153e+01       0.000000000000e+00      -2.389624118930e+01       5.320812376910e-09       1.027414342546e-07       6.275423630282e-08 
 1220       1.239777845938e+03       1.180390718820e+01       0.000000000000e+00      -2.294491765397e+01       5.312857528372e-09       1.120707570538e-07       5.837046814671e-08 
 1221       1.237403128956e+03       1.182231663375e+01       0.000000000000e+00      -2.199928221619e+01       5.304919349013e-09       1.216388820537e-07       5.399881568254e-08 
 1222       1.234954168521e+03       1.184542596630e+01       0.000000000000e+00      -2.105966769485e+01       5.296997830677e-09       1.314286648409e-07       4.963899772899e-08 
 1223       1.232431833341e+03       1.187320073652e+01       0.000000000000e+00      -2.012640889901e+01       5.289092959637e-09       1.414227822575e-07       4.529072916838e-08 
 1224       1.229836999403e+03       1.190560615687e+01       0.000000000000e+00      -1.919984263175e+01       5.281204716538e-09       1.516037316568e-07       4.095372092859e-08 
 1225       1.227170549989e+03       1.194260710078e+01       0.000000000000e+00      -1.828030769419e+01       5.273333076353e-09       1.619538301577e-07       3.662767996493e-08 
 1226       1.224433375691e+03       1.198416810198e+01       0.000000000000e+00      -1.736814488932e+01       5.265478008327e-09       1.724552138979e-07       3.231230924196e-08 
 1227       1.221626374430e+03       1.203025335363e+01       0.000000000000e+00      -1.646369702597e+01       5.257639475927e-09       1.830898372860e-07       2.800730771531e-08 
 1228       1.218750451467e+03       1.208082670760e+01       0.000000000000e+00      -1.556730892274e+01       5.249817436792e-09       1.938394722525e-07       2.371237031341e-08 
 1229       1.215806519423e+03       1.213585167373e+01       0.000000000000e+00      -1.467932741188e+01       5.242011842678e-09       2.046857074988e-07       1.942718791927e-08 
 1230       1.212795498293e+03       1.219529141900e+01       0.000000000000e+00      -1.380010134324e+01       5.234222639409e-09       2.156099477461e-07       1.515144735215e-08 
 1231       1.209718315463e+03       1.225910876680e+01       0.000000000000e+00      -1.292998158819e+01       5.226449766820e-09       2.265934129821e-07       1.088483134927e-08 
 1232       1.206575905724e+03       1.232726619616e+01       0.000000000000e+00      -1.206932104356e+01       5.218693158713e-09       2.376171377071e-07       6.627018547426e-09 
 1233       1.203369211289e+03       1.239972584098e+01       0.000000000000e+00      -1.121847463551e+01       5.210952742795e-09       2.486619701786e-07       2.377683464597e-09 
 1234       1.200099181809e+03       1.247644948927e+01       0.000000000000e+00      -1.037779932349e+01       5.203228440632e-09       2.597085716548e-07      -1.863503518449e-09 
 1235       1.196766774390e+03       1.255739858234e+01       0.000000000000e+00      -9.547654104178e+00       5.195520167591e-09       2.707374156365e-07      -6.096876176628e-09 
 1236       1.193372953606e+03       1.264253421409e+01       0.000000000000e+00      -8.728400015344e+00       5.187827832791e-09       2.817287871084e-07      -1.032277245901e-08 
 1237       1.189918691517e+03       1.273181713022e+01       0.000000000000e+00      -7.920400139829e+00       5.180151339046e-09       2.926627817787e-07      -1.454153450735e-08 
 1238       1.186404967685e+03       1.282520772744e+01       0.000000000000e+00      -7.124019609437e+00       5.172490582814e-09       3.035193053176e-07      -1.875350867460e-08 
 1239       1.182832769188e+03       1.292266605275e+01       0.000000000000e+00      -6.339625608864e+00       5.164845454141e-09       3.142780725947e-07      -2.295904554353e-08 
 1240       1.179203090638e+03       1.302415180262e+01       0.000000000000e+00      -5.567587379620e+00       5.157215836609e-09       3.249186069148e-07      -2.715849994532e-08 
 1241       1.175516934197e+03       1.312962432225e+01       0.000000000000e+00      -4.808276223950e+00       5.149601607280e-09       3.354202392530e-07      -3.135223097817e-08 
 1242       1.171775309588e+03       1.323904260481e+01       0.000000000000e+00      -4.062065508757e+00       5.142002636643e-09       3.457621074882e-07      -3.554060202601e-08 
 1243       1.167979234120e+03       1.335236529066e+01       0.000000000000e+00      -3.329330669520e+00       5.134418788556e-09       3.559231556355e-07      -3.972398077721e-08 
 1244       1.164129732695e+03       1.346955066657e+01       0.000000000000e+00      -2.610449214223e+00       5.126849920197e-09       3.658821330775e-07      -4.390273924326e-08 
 1245       1.160227837829e+03       1.359055666497e+01       0.000000000000e+00      -1.905800727268e+00       5.119295882003e-09       3.756175937936e-07      -4.807725377759e-08 
 1246       1.156274635335e+03       1.371533595449e+01       0.000000000000e+00      -1.215719397932e+00       5.111756552741e-09       3.851131522538e-07      -5.224772497373e-08 
 1247       1.152271401942e+03       1.384382115000e+01       0.000000000000e+00      -5.403509882350e-01       5.104231945728e-09       3.943733539306e-07      -5.641363385147e-08 
 1248       1.148219469320e+03       1.397593942752e+01       0.000000000000e+00       1.202058052408e-01       5.096722104987e-09       4.034080823436e-07      -6.057427614487e-08 
 1249       1.144120178583e+03       1.411161741603e+01       0.000000000000e+00       7.658520278461e-01       5.089227070315e-09       4.122273281021e-07      -6.472894153434e-08 
 1250       1.139974880302e+03       1.425078119629e+01       0.000000000000e+00       1.396488466611e+00       5.081746877236e-09       4.208411893512e-07      -6.887691362373e-08 
 1251       1.135784934528e+03       1.439335629976e+01       0.000000000000e+00       2.012015649990e+00       5.074281556965e-09       4.292598722180e-07      -7.301746991728e-08 
 1252       1.131551710811e+03       1.453926770739e+01       0.000000000000e+00       2.612333847605e+00       5.066831136368e-09       4.374936912584e-07      -7.714988179671e-08 
 1253       1.127276588218e+03       1.468843984849e+01       0.000000000000e+00       3.197343069995e+00       5.059395637922e-09       4.455530699056e-07      -8.127341449806e-08 
 1254       1.122960955355e+03       1.484079659962e+01       0.000000000000e+00       3.766943068353e+00       5.051975079672e-09       4.534485409179e-07      -8.538732708868e-08 
 1255       1.118606210382e+03       1.499626128339e+01       0.000000000000e+00       4.321033334279e+00       5.044569475194e-09       4.611907468285e-07      -8.949087244408e-08 
 1256       1.114213761038e+03       1.515475666735e+01       0.000000000000e+00       4.859513099521e+00       5.037178833551e-09       4.687904403952e-07      -9.358329722476e-08 
 1257       1.109785024657e+03       1.531620496283e+01       0.000000000000e+00       5.382281335717e+00       5.029803159253e-09       4.762584850514e-07      -9.766384185305e-08 
 1258       1.105321428185e+03       1.548052782378e+01       0.000000000000e+00       5.889236754146e+00       5.022442452220e-09       4.836058553572e-07      -1.017317404899e-07 
 1259       1.100824408206e+03       1.564764634564e+01       0.000000000000e+00       6.380277805468e+00       5.015096707733e-09       4.908436374521e-07      -1.057862210114e-07 
 1260       1.096295410955e+03       1.581748106422e+01       0.000000000000e+00       6.855302679473e+00       5.007765916402e-09       4.979830295074e-07      -1.098265049859e-07 
 1261       1.091735892343e+03       1.598995195449e+01       0.000000000000e+00       7.314209304820e+00       5.000450064115e-09       5.050353421802e-07      -1.138518076504e-07 
 1262       1.087147317971e+03       1.616497842947e+01       0.000000000000e+00       7.756895348789e+00       4.993149132004e-09       5.120119990674e-07      -1.178613378871e-07 
 1263       1.082531163154e+03       1.634247933910e+01       0.000000000000e+00       8.183258217018e+00       4.985863096399e-09       5.189245371613e-07      -1.218542982000e-07 
 1264       1.077888912936e+03       1.652237296905e+01       0.000000000000e+00       8.593195053256e+00       4.978591928789e-09       5.257846073051e-07      -1.258298846920e-07 
 1265       1.073222062113e+03       1.670457703961e+01       0.000000000000e+00       8.986602739101e+00       4.971335595775e-09       5.326039746492e-07      -1.297872870405e-07 
 1266       1.068532115252e+03       1.688900870452e+01       0.000000000000e+00       9.363377893749e+00       4.964094059033e-09       5.393945191092e-07      -1.337256884747e-07 
 1267       1.063820586709e+03       1.707558454985e+01       0.000000000000e+00       9.723416873736e+00       4.956867275269e-09       5.461682358232e-07      -1.376442657516e-07 
 1268       1.059089000647e+03       1.726422059282e+01       0.000000000000e+00       1.006661577269e+01       4.949655196177e-09       5.529372356108e-07      -1.415421891327e-07 
 1269       1.054338891061e+03       1.745483228067e+01       0.000000000000e+00       1.039287042106e+01       4.942457768396e-09       5.597137454328e-07      -1.454186223599e-07 
 1270       1.049571801791e+03       1.764733448952e+01       0.000000000000e+00       1.070207638587e+01       4.935274933466e-09       5.665101088508e-07      -1.492727226325e-07 
 1271       1.044789286544e+03       1.784164152321e+01       0.000000000000e+00       1.099412897049e+01       4.928106627788e-09       5.733387864888e-07      -1.531036405830e-07 
 1272       1.039992908917e+03       1.803766711216e+01       0.000000000000e+00       1.126892321432e+01       4.920952782577e-09       5.802123564942e-07      -1.569105202537e-07 
 1273       1.035184242409e+03       1.823532441222e+01       0.000000000000e+00       1.152635389260e+01       4.913813323822e-09       5.871435150008e-07      -1.606924990727e-07 
 1274       1.030364870445e+03       1.843452600353e+01       0.000000000000e+00       1.176631551610e+01       4.906688172240e-09       5.941450765912e-07      -1.644487078302e-07 
 1275       1.025536386398e+03       1.863518388936e+01       0.000000000000e+00       1.198870233092e+01       4.899577243232e-09       6.012299747613e-07      -1.681782706546e-07 
 1276       1.020700393602e+03       1.883720949498e+01       0.000000000000e+00       1.219340831817e+01       4.892480446843e-09       6.084112623842e-07      -1.718803049890e-07 
 1277       1.015858505374e+03       1.904051366651e+01       0.000000000000e+00       1.238032719378e+01       4.885397687713e-09       6.157021121761e-07      -1.755539215666e-07 
 1278       1.011012345038e+03       1.924500666975e+01       0.000000000000e+00       1.254935240820e+01       4.878328865035e-09       6.231158171618e-07      -1.791982243874e-07 
 1279       1.006163545936e+03       1.945059818906e+01       0.000000000000e+00       1.270037714616e+01       4.871273872511e-09       6.306657911418e-07      -1.828123106940e-07 
 1280       1.001313751455e+03       1.965719732622e+01       0.000000000000e+00       1.283329432641e+01       4.864232598308e-09       6.383655691594e-07      -1.863952709474e-07 
 1281       9.964646150411e+02       1.986471259923e+01       0.000000000000e+00       1.294799660149e+01       4.857204925012e-09       6.462288079692e-07      -1.899461888033e-07 
 1282       9.916178002220e+02       2.007305194124e+01       0.000000000000e+00       1.304437635744e+01       4.850190729581e-09       6.542692865057e-07      -1.934641410877e-07 
 1283       9.867749806251e+02       2.028212269934e+01       0.000000000000e+00       1.312232571355e+01       4.843189883307e-09       6.625009063535e-07      -1.969481977731e-07 
 1284       9.819378399974e+02       2.049183163345e+01       0.000000000000e+00       1.318173652212e+01       4.836202251763e-09       6.709376922168e-07      -2.003974219541e-07 
 1285       9.771079719015e+02       2.070208837121e+01       0.000000000000e+00       1.322254149239e+01       4.829227725425e-09       6.795911853196e-07      -2.038109804080e-07 
 1286       9.722865775165e+02       2.091281581802e+01       0.000000000000e+00       1.324483807484e+01       4.822266312383e-09       6.884625739513e-07      -2.071884773915e-07 
 1287       9.674747644374e+02       2.112393986317e+01       0.000000000000e+00       1.324876598588e+01       4.815318047646e-09       6.975504296531e-07      -2.105296264883e-07 
 1288       9.626736466986e+02       2.133538593364e+01       0.000000000000e+00       1.323446621422e+01       4.808382962636e-09       7.068533020448e-07      -2.138341405397e-07 
 1289       9.578843447861e+02       2.154707899317e+01       0.000000000000e+00       1.320208102363e+01       4.801461085155e-09       7.163697187291e-07      -2.171017316446e-07 
 1290       9.531079856493e+02       2.175894354139e+01       0.000000000000e+00       1.315175395566e+01       4.794552439355e-09       7.260981851959e-07      -2.203321111591e-07 
 1291       9.483457027134e+02       2.197090361295e+01       0.000000000000e+00       1.308362983237e+01       4.787657045702e-09       7.360371847257e-07      -2.235249896963e-07 
 1292       9.435986358913e+02       2.218288277657e+01       0.000000000000e+00       1.299785475907e+01       4.780774920943e-09       7.461851782940e-07      -2.266800771264e-07 
 1293       9.388679315959e+02       2.239480413418e+01       0.000000000000e+00       1.289457612704e+01       4.773906078076e-09       7.565406044747e-07      -2.297970825763e-07 
 1294       9.341547427521e+02       2.260659032000e+01       0.000000000000e+00       1.277394261627e+01       4.767050526315e-09       7.671018793436e-07      -2.328757144295e-07 
 1295       9.294602288092e+02       2.281816349967e+01       0.000000000000e+00       1.263610419820e+01       4.760208271055e-09       7.778673963818e-07      -2.359156803262e-07 
 1296       9.247855557523e+02       2.302944536935e+01       0.000000000000e+00       1.248121213842e+01       4.753379313843e-09       7.888355263789e-07      -2.389166871626e-07 
 1297       9.201318961154e+02       2.324035715480e+01       0.000000000000e+00       1.230941899943e+01       4.746563652340e-09       8.000046173358e-07      -2.418784410914e-07 
 1298       9.155004289928e+02       2.345081961052e+01       0.000000000000e+00       1.212087864335e+01       4.739761280288e-09       8.113729943679e-07      -2.448006475212e-07 
 1299       9.108923400514e+02       2.366075301882e+01       0.000000000000e+00       1.191574623469e+01       4.732972187480e-09       8.229389596077e-07      -2.476830111165e-07 
 1300       9.063088215428e+02       2.387007718893e+01       0.000000000000e+00       1.169417824303e+01       4.726196359721e-09       8.347007921071e-07      -2.505252357977e-07 
 1301       9.017510723157e+02       2.407871145614e+01       0.000000000000e+00       1.145633244578e+01       4.719433778797e-09       8.466567477403e-07      -2.533270247405e-07 
 1302       8.972202978276e+02       2.428657468087e+01       0.000000000000e+00       1.120236793090e+01       4.712684422440e-09       8.588050591056e-07      -2.560880803765e-07 
 1303       8.927177101571e+02       2.449358524776e+01       0.000000000000e+00       1.093244509966e+01       4.705948264294e-09       8.711439354277e-07      -2.588081043922e-07 
 1304       8.882445280162e+02       2.469966106482e+01       0.000000000000e+00       1.064672566932e+01       4.699225273880e-09       8.836715624596e-07      -2.614867977298e-07 
 1305       8.838019767620e+02       2.490471956250e+01       0.000000000000e+00       1.034537267591e+01       4.692515416563e-09       8.963861023844e-07      -2.641238605861e-07 
 1306       8.793912884093e+02       2.510867769281e+01       0.000000000000e+00       1.002855047692e+01       4.685818653513e-09       9.092856937167e-07      -2.667189924131e-07 
 1307       8.750137016423e+02       2.531145192841e+01       0.000000000000e+00       9.696424754087e+00       4.679134941677e-09       9.223684512046e-07      -2.692718919177e-07 
 1308       8.706704618270e+02       2.551295826173e+01       0.000000000000e+00       9.349162516054e+00       4.672464233736e-09       9.356324657304e-07      -2.717822570612e-07 
 1309       8.663628210231e+02       2.571311220406e+01       0.000000000000e+00       8.986932101157e+00       4.665806478080e-09       9.490758042119e-07      -2.742497850598e-07 
 1310       8.620920379963e+02       2.591182878467e+01       0.000000000000e+00       8.609903180132e+00       4.659161618761e-09       9.626965095038e-07      -2.766741723838e-07 
 1311       8.578593782303e+02       2.610902254990e+01       0.000000000000e+00       8.218246758855e+00       4.652529595467e-09       9.764926002980e-07      -2.790551147582e-07 
 1312       8.536661139391e+02       2.630460756227e+01       0.000000000000e+00       7.812135181066e+00       4.645910343484e-09       9.904620710246e-07      -2.813923071619e-07 
 1313       8.495135240789e+02       2.649849739958e+01       0.000000000000e+00       7.391742131106e+00       4.639303793657e-09       1.004602891752e-06      -2.836854438281e-07 
 1314       8.454028943602e+02       2.669060515402e+01       0.000000000000e+00       6.957242636644e+00       4.632709872358e-09       1.018913008089e-06      -2.859342182438e-07 
 1315       8.413355172601e+02       2.688084343128e+01       0.000000000000e+00       6.508813071411e+00       4.626128501451e-09       1.033390341081e-06      -2.881383231499e-07 
 1316       8.373126920344e+02       2.706912434963e+01       0.000000000000e+00       6.046631157930e+00       4.619559598251e-09       1.048032787115e-06      -2.902974505412e-07 
 1317       8.333357247296e+02       2.725535953905e+01       0.000000000000e+00       5.570875970249e+00       4.613003075494e-09       1.062838217817e-06      -2.924112916660e-07 
 1318       8.294059281950e+02       2.743946014033e+01       0.000000000000e+00       5.081727936667e+00       4.606458841296e-09       1.077804479950e-06      -2.944795370261e-07 
 1319       8.255246220950e+02       2.762133680415e+01       0.000000000000e+00       4.579368842471e+00       4.599926799118e-09       1.092929395317e-06      -2.965018763770e-07 
 1320       8.216931329210e+02       2.780089969023e+01       0.000000000000e+00       4.063981832664e+00       4.593406847733e-09       1.108210760659e-06      -2.984779987271e-07 
 1321       8.179127940037e+02       2.797805846637e+01       0.000000000000e+00       3.535751414697e+00       4.586898881183e-09       1.123646347554e-06      -3.004075923383e-07 
 1322       8.141849455252e+02       2.815272230764e+01       0.000000000000e+00       2.994863461201e+00       4.580402788748e-09       1.139233902316e-06      -3.022903447257e-07 
 1323       8.105109345309e+02       2.832479989538e+01       0.000000000000e+00       2.441505212714e+00       4.573918454905e-09       1.154971145894e-06      -3.041259426573e-07 
 1324       8.068919422700e+02       2.849420872578e+01       0.000000000000e+00       1.875879786083e+00       4.567445785290e-09       1.170853970500e-06      -3.059141614463e-07 
 1325       8.033284641055e+02       2.866090314957e+01       0.000000000000e+00       1.298249869477e+00       4.560984785275e-09       1.186870996992e-06      -3.076551344476e-07 
 1326       7.998208238845e+02       2.882484664016e+01       0.000000000000e+00       7.088945153372e-01       4.554535483048e-09       1.203008927194e-06      -3.093490880222e-07 
 1327       7.963693460899e+02       2.898600251207e+01       0.000000000000e+00       1.080946822181e-01       4.548097903748e-09       1.219254338543e-06      -3.109962526669e-07 
 1328       7.929743558398e+02       2.914433392073e+01       0.000000000000e+00      -5.038667614959e-01       4.541672069439e-09       1.235593683611e-06      -3.125968630331e-07 
 1329       7.896361788887e+02       2.929980386216e+01       0.000000000000e+00      -1.126705033864e+00       4.535257999084e-09       1.252013289637e-06      -3.141511579445e-07 
 1330       7.863551416271e+02       2.945237517276e+01       0.000000000000e+00      -1.760133435666e+00       4.528855708515e-09       1.268499358048e-06      -3.156593804159e-07 
 1331       7.831315710824e+02       2.960201052900e+01       0.000000000000e+00      -2.403863346680e+00       4.522465210408e-09       1.285037963984e-06      -3.171217776711e-07 
 1332       7.799657949186e+02       2.974867244720e+01       0.000000000000e+00      -3.057604221958e+00       4.516086514255e-09       1.301615055825e-06      -3.185386011619e-07 
 1333       7.768581414372e+02       2.989232328328e+01       0.000000000000e+00      -3.721063588102e+00       4.509719626340e-09       1.318216454713e-06      -3.199101065862e-07 
 1334       7.738089395771e+02       3.003292523244e+01       0.000000000000e+00      -4.393947039543e+00       4.503364549703e-09       1.334827854075e-06      -3.212365539066e-07 
 1335       7.708185189151e+02       3.017044032898e+01       0.000000000000e+00      -5.075958234812e+00       4.497021284125e-09       1.351434819143e-06      -3.225182073686e-07 
 1336       7.678872096661e+02       3.030483044598e+01       0.000000000000e+00      -5.766798892826e+00       4.490689826089e-09       1.368022786478e-06      -3.237553355195e-07 
 1337       7.650153426835e+02       3.043605729506e+01       0.000000000000e+00      -6.466168789156e+00       4.484370168758e-09       1.384577063490e-06      -3.249482112268e-07 
 1338       7.622032494593e+02       3.056408242615e+01       0.000000000000e+00      -7.173765752307e+00       4.478062301948e-09       1.401082827956e-06      -3.260971116968e-07 
 1339       7.594512621247e+02       3.068886722718e+01       0.000000000000e+00      -7.889285659995e+00       4.471766212097e-09       1.417525127543e-06      -3.272023184933e-07 
 1340       7.567597134504e+02       3.081037292385e+01       0.000000000000e+00      -8.612422435423e+00       4.465481882238e-09       1.433888879320e-06      -3.282641175559e-07 
 1341       7.541289368465e+02       3.092856057938e+01       0.000000000000e+00      -9.342868043558e+00       4.459209291972e-09       1.450158869284e-06      -3.292827992192e-07 
 1342       7.515592663632e+02       3.104339109422e+01       0.000000000000e+00      -1.008031248741e+01       4.452948417439e-09       1.466319751868e-06      -3.302586582311e-07 
 1343       7.490510366910e+02       3.115482520583e+01       0.000000000000e+00      -1.082444380429e+01       4.446699231291e-09       1.482356049467e-06      -3.311919937719e-07 
 1344       7.466045831610e+02       3.126282348838e+01       0.000000000000e+00      -1.157494806213e+01       4.440461702661e-09       1.498252151945e-06      -3.320831094725e-07 
 1345       7.442202417452e+02       3.136734635253e+01       0.000000000000e+00      -1.233150935571e+01       4.434235797137e-09       1.513992316153e-06      -3.329323134339e-07 
 1346       7.418983490568e+02       3.146835404513e+01       0.000000000000e+00      -1.309380980297e+01       4.428021476731e-09       1.529560665446e-06      -3.337399182454e-07 
 1347       7.396392423505e+02       3.156580664901e+01       0.000000000000e+00      -1.386152954126e+01       4.421818699854e-09       1.544941189191e-06      -3.345062410039e-07 
 1348       7.374432595229e+02       3.165966408267e+01       0.000000000000e+00      -1.463434672364e+01       4.415627421283e-09       1.560117742286e-06      -3.352316033325e-07 
