# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
 1570       4.622646520378e+02       2.091115366883e+01       0.000000000000e+00       6.719714945140e+00       2.675402861351e-09       8.731123762699e-07       1.835530901796e-07 
 1571       4.595564956860e+02       2.100706806798e+01       0.000000000000e+00       6.353240015230e+00       2.671788105077e-09       8.623484578955e-07       1.843407356282e-07 
 1572       4.568842502796e+02       2.110090360654e+01       0.000000000000e+00       5.979407306127e+00       2.668179318081e-09       8.515136490033e-07       1.851048146891e-07 
 1573       4.542482333029e+02       2.119262686464e+01       0.000000000000e+00       5.598417779453e+00       2.664576496108e-09       8.406147902468e-07       1.858448903795e-07 
 1574       4.516487632562e+02       2.128220428464e+01       0.000000000000e+00       5.210473516817e+00       2.660979633750e-09       8.296587758299e-07       1.865605231061e-07 
 1575       4.490861596566e+02       2.136960217097e+01       0.000000000000e+00       4.815777721640e+00       2.657388724444e-09       8.186525536780e-07       1.872512706580e-07 
 1576       4.465607430398e+02       2.145478668990e+01       0.000000000000e+00       4.414534720988e+00       2.653803760457e-09       8.076031256094e-07       1.879166881992e-07 
 1577       4.440728349610e+02       2.153772386937e+01       0.000000000000e+00       4.006949967396e+00       2.650224732885e-09       7.965175475071e-07       1.885563282606e-07 
 1578       4.416227579964e+02       2.161837959876e+01       0.000000000000e+00       3.593230040700e+00       2.646651631638e-09       7.854029294902e-07       1.891697407332e-07 
 1579       4.392108357445e+02       2.169671962871e+01       0.000000000000e+00       3.173582649860e+00       2.643084445438e-09       7.742664360867e-07       1.897564728599e-07 
 1580       4.368373928273e+02       2.177270957089e+01       0.000000000000e+00       2.748216634797e+00       2.639523161805e-09       7.631152864052e-07       1.903160692283e-07 
 1581       4.345027548912e+02       2.184631489783e+01       0.000000000000e+00       2.317341968210e+00       2.635967767055e-09       7.519567543074e-07       1.908480717630e-07 
 1582       4.322072486092e+02       2.191750094272e+01       0.000000000000e+00       1.881169757414e+00       2.632418246285e-09       7.407981685811e-07       1.913520197180e-07 
 1583       4.299512016810e+02       2.198623289917e+01       0.000000000000e+00       1.439912246165e+00       2.628874583372e-09       7.296469131133e-07       1.918274496694e-07 
 1584       4.277349428354e+02       2.205247582105e+01       0.000000000000e+00       9.937828164844e-01       2.625336760957e-09       7.185104270626e-07       1.922738955074e-07 
 1585       4.255588018308e+02       2.211619462227e+01       0.000000000000e+00       5.429959904939e-01       2.621804760443e-09       7.073962050335e-07       1.926908884289e-07 
 1586       4.234231094568e+02       2.217735407658e+01       0.000000000000e+00       8.776743223892e-02       2.618278561985e-09       6.963117972492e-07       1.930779569299e-07 
 1587       4.213281975353e+02       2.223591881737e+01       0.000000000000e+00      -3.716860504810e-01       2.614758144477e-09       6.852648097261e-07       1.934346267979e-07 
 1588       4.192743989220e+02       2.229185333747e+01       0.000000000000e+00      -8.351465042846e-01       2.611243485553e-09       6.742629044471e-07       1.937604211042e-07 
 1589       4.172620475075e+02       2.234512198894e+01       0.000000000000e+00      -1.302394828380e+00       2.607734561569e-09       6.633137995367e-07       1.940548601964e-07 
 1590       4.152914782187e+02       2.239568898288e+01       0.000000000000e+00      -1.773210772738e+00       2.604231347599e-09       6.524252694347e-07       1.943174616904e-07 
 1591       4.133630270199e+02       2.244351838924e+01       0.000000000000e+00      -2.247372936261e+00       2.600733817429e-09       6.416051450711e-07       1.945477404633e-07 
 1592       4.114770309143e+02       2.248857413659e+01       0.000000000000e+00      -2.724658764957e+00       2.597241943542e-09       6.308613140414e-07       1.947452086451e-07 
 1593       4.096338279451e+02       2.253082001193e+01       0.000000000000e+00      -3.204844550112e+00       2.593755697116e-09       6.202017207812e-07       1.949093756117e-07 
 1594       4.078337571968e+02       2.257021966049e+01       0.000000000000e+00      -3.687705426459e+00       2.590275048011e-09       6.096343667417e-07       1.950397479767e-07 
 1595       4.060771587965e+02       2.260673658555e+01       0.000000000000e+00      -4.173015370351e+00       2.586799964763e-09       5.991673105655e-07       1.951358295839e-07 
 1596       4.043643739152e+02       2.264033414819e+01       0.000000000000e+00      -4.660547197933e+00       2.583330414574e-09       5.888086682620e-07       1.951971214995e-07 
 1597       4.026956435946e+02       2.267098337624e+01       0.000000000000e+00      -5.150080677288e+00       2.579866370567e-09       5.785653199538e-07       1.952233323773e-07 
 1598       4.010708042107e+02       2.269868646953e+01       0.000000000000e+00      -5.641426949823e+00       2.576407833709e-09       5.684390103200e-07       1.952150127310e-07 
 1599       3.994895892230e+02       2.272345350953e+01       0.000000000000e+00      -6.134404328948e+00       2.572954811270e-09       5.584301949525e-07       1.951729293566e-07 
 1600       3.979517300925e+02       2.274529466999e+01       0.000000000000e+00      -6.628830204966e+00       2.569507309596e-09       5.485393289278e-07       1.950978557708e-07 
 1601       3.964569562780e+02       2.276422021704e+01       0.000000000000e+00      -7.124521043621e+00       2.566065334093e-09       5.387668668007e-07       1.949905722330e-07 
 1602       3.950049952327e+02       2.278024050941e+01       0.000000000000e+00      -7.621292384651e+00       2.562628889229e-09       5.291132625988e-07       1.948518657673e-07 
 1603       3.935955724007e+02       2.279336599858e+01       0.000000000000e+00      -8.118958840346e+00       2.559197978520e-09       5.195789698158e-07       1.946825301847e-07 
 1604       3.922284112137e+02       2.280360722894e+01       0.000000000000e+00      -8.617334094097e+00       2.555772604530e-09       5.101644414058e-07       1.944833661050e-07 
 1605       3.909032330873e+02       2.281097483795e+01       0.000000000000e+00      -9.116230898951e+00       2.552352768860e-09       5.008701297773e-07       1.942551809792e-07 
 1606       3.896197574175e+02       2.281547955634e+01       0.000000000000e+00      -9.615461076164e+00       2.548938472142e-09       4.916964867867e-07       1.939987891113e-07 
 1607       3.883777015774e+02       2.281713220823e+01       0.000000000000e+00      -1.011483551375e+01       2.545529714033e-09       4.826439637323e-07       1.937150116806e-07 
 1608       3.871767809136e+02       2.281594371133e+01       0.000000000000e+00      -1.061416416505e+01       2.542126493207e-09       4.737130113485e-07       1.934046767640e-07 
 1609       3.860167087427e+02       2.281192507709e+01       0.000000000000e+00      -1.111325604727e+01       2.538728807349e-09       4.649040797993e-07       1.930686193582e-07 
 1610       3.848971963479e+02       2.280508741087e+01       0.000000000000e+00      -1.161191924002e+01       2.535336653150e-09       4.562176186724e-07       1.927076814020e-07 
 1611       3.838179529755e+02       2.279544191210e+01       0.000000000000e+00      -1.210996088390e+01       2.531950026297e-09       4.476540769726e-07       1.923227117984e-07 
 1612       3.827786858312e+02       2.278299987448e+01       0.000000000000e+00      -1.260718717905e+01       2.528568921466e-09       4.392139031164e-07       1.919145664370e-07 
 1613       3.817791000770e+02       2.276777268607e+01       0.000000000000e+00      -1.310340338367e+01       2.525193332318e-09       4.308975449249e-07       1.914841082164e-07 
 1614       3.808188988276e+02       2.274977182955e+01       0.000000000000e+00      -1.359841381260e+01       2.521823251490e-09       4.227054496185e-07       1.910322070666e-07 
 1615       3.798977831466e+02       2.272900888231e+01       0.000000000000e+00      -1.409202183589e+01       2.518458670590e-09       4.146380638101e-07       1.905597399714e-07 
 1616       3.790154520433e+02       2.270549551665e+01       0.000000000000e+00      -1.458402987729e+01       2.515099580187e-09       4.066958334989e-07       1.900675909905e-07 
 1617       3.781716024695e+02       2.267924349996e+01       0.000000000000e+00      -1.507423941289e+01       2.511745969806e-09       3.988792040648e-07       1.895566512825e-07 
 1618       3.773659293152e+02       2.265026469484e+01       0.000000000000e+00      -1.556245096959e+01       2.508397827920e-09       3.911886202612e-07       1.890278191271e-07 
 1619       3.765981254059e+02       2.261857105931e+01       0.000000000000e+00      -1.604846412372e+01       2.505055141946e-09       3.836245262096e-07       1.884819999474e-07 
 1620       3.758678814989e+02       2.258417464697e+01       0.000000000000e+00      -1.653207749955e+01       2.501717898233e-09       3.761873653930e-07       1.879201063328e-07 
 1621       3.751748862796e+02       2.254708760712e+01       0.000000000000e+00      -1.701308876785e+01       2.498386082060e-09       3.688775806497e-07       1.873430580614e-07 
 1622       3.745188263581e+02       2.250732218500e+01       0.000000000000e+00      -1.749129464447e+01       2.495059677623e-09       3.616956141666e-07       1.867517821227e-07 
 1623       3.738993862660e+02       2.246489072189e+01       0.000000000000e+00      -1.796649088886e+01       2.491738668034e-09       3.546419074739e-07       1.861472127401e-07 
 1624       3.733162484525e+02       2.241980565532e+01       0.000000000000e+00      -1.843847230264e+01       2.488423035312e-09       3.477169014378e-07       1.855302913936e-07 
 1625       3.727690932812e+02       2.237207951921e+01       0.000000000000e+00      -1.890703272817e+01       2.485112760372e-09       3.409210362548e-07       1.849019668424e-07 
 1626       3.722575990266e+02       2.232172494404e+01       0.000000000000e+00      -1.937196504704e+01       2.481807823023e-09       3.342547514450e-07       1.842631951477e-07 
 1627       3.717814418703e+02       2.226875465703e+01       0.000000000000e+00      -1.983306117872e+01       2.478508201958e-09       3.277184858461e-07       1.836149396955e-07 
 1628       3.713402958982e+02       2.221318148230e+01       0.000000000000e+00      -2.029011207902e+01       2.475213874749e-09       3.213126776070e-07       1.829581712194e-07 
 1629       3.709338330961e+02       2.215501834102e+01       0.000000000000e+00      -2.074290773870e+01       2.471924817835e-09       3.150377641813e-07       1.822938678230e-07 
 1630       3.705617233471e+02       2.209427825160e+01       0.000000000000e+00      -2.119123718201e+01       2.468641006522e-09       3.088941823210e-07       1.816230150032e-07 
 1631       3.702236344274e+02       2.203097432983e+01       0.000000000000e+00      -2.163488846523e+01       2.465362414968e-09       3.028823680702e-07       1.809466056727e-07 
 1632       3.699192320034e+02       2.196511978908e+01       0.000000000000e+00      -2.207364867525e+01       2.462089016183e-09       2.970027567586e-07       1.802656401833e-07 
 1633       3.696481796279e+02       2.189672794044e+01       0.000000000000e+00      -2.250730392808e+01       2.458820782015e-09       2.912557829953e-07       1.795811263482e-07 
 1634       3.694101387365e+02       2.182581219288e+01       0.000000000000e+00      -2.293563936746e+01       2.455557683147e-09       2.856418806623e-07       1.788940794654e-07 
 1635       3.692047686445e+02       2.175238605344e+01       0.000000000000e+00      -2.335843916336e+01       2.452299689089e-09       2.801614829080e-07       1.782055223408e-07 
 1636       3.690316863918e+02       2.167646748467e+01       0.000000000000e+00      -2.377550954962e+01       2.449046774779e-09       2.748146172284e-07       1.775162591998e-07 
 1637       3.688903458927e+02       2.159809201932e+01       0.000000000000e+00      -2.418674816493e+01       2.445798940528e-09       2.695996847814e-07       1.768261940619e-07 
 1638       3.687801576988e+02       2.151729976324e+01       0.000000000000e+00      -2.459207532903e+01       2.442556192418e-09       2.645146646950e-07       1.761350032739e-07 
 1639       3.687005290465e+02       2.143413104915e+01       0.000000000000e+00      -2.499141105956e+01       2.439318535717e-09       2.595575174361e-07       1.754423607861e-07 
 1640       3.686508638520e+02       2.134862643694e+01       0.000000000000e+00      -2.538467507159e+01       2.436085974875e-09       2.547261847494e-07       1.747479381442e-07 
 1641       3.686305627059e+02       2.126082671407e+01       0.000000000000e+00      -2.577178677724e+01       2.432858513519e-09       2.500185895965e-07       1.740514044824e-07 
 1642       3.686390228681e+02       2.117077289593e+01       0.000000000000e+00      -2.615266528529e+01       2.429636154445e-09       2.454326360945e-07       1.733524265155e-07 
 1643       3.686756382621e+02       2.107850622618e+01       0.000000000000e+00      -2.652722940069e+01       2.426418899615e-09       2.409662094549e-07       1.726506685321e-07 
 1644       3.687397994704e+02       2.098406817712e+01       0.000000000000e+00      -2.689539762422e+01       2.423206750147e-09       2.366171759222e-07       1.719457923869e-07 
 1645       3.688308937284e+02       2.088750045008e+01       0.000000000000e+00      -2.725708815205e+01       2.419999706316e-09       2.323833827127e-07       1.712374574931e-07 
 1646       3.689483049198e+02       2.078884497573e+01       0.000000000000e+00      -2.761221887531e+01       2.416797767540e-09       2.282626579524e-07       1.705253208155e-07 
 1647       3.690914135710e+02       2.068814391448e+01       0.000000000000e+00      -2.796070737970e+01       2.413600932381e-09       2.242528106162e-07       1.698090368624e-07 
 1648       3.692595968459e+02       2.058543965682e+01       0.000000000000e+00      -2.830247094504e+01       2.410409198537e-09       2.203516304658e-07       1.690882576788e-07 
 1649       3.694522285405e+02       2.048077482369e+01       0.000000000000e+00      -2.863742654491e+01       2.407222562835e-09       2.165568879882e-07       1.683626328386e-07 
 1650       3.696686790777e+02       2.037419226686e+01       0.000000000000e+00      -2.896549084619e+01       2.404041021224e-09       2.128663343337e-07       1.676318094371e-07 
 1651       3.699083155022e+02       2.026573506924e+01       0.000000000000e+00      -2.928658020866e+01       2.400864568775e-09       2.092777012541e-07       1.668954320838e-07 
 1652       3.701705014749e+02       2.015544654529e+01       0.000000000000e+00      -2.960061068459e+01       2.397693199668e-09       2.057887010409e-07       1.661531428946e-07 
 1653       3.704545972677e+02       2.004337024137e+01       0.000000000000e+00      -2.990749801831e+01       2.394526907191e-09       2.023970264631e-07       1.654045814847e-07 
 1654       3.707599597585e+02       1.992954993609e+01       0.000000000000e+00      -3.020715764583e+01       2.391365683732e-09       1.991003507053e-07       1.646493849607e-07 
 1655       3.710859424256e+02       1.981402964067e+01       0.000000000000e+00      -3.049950469439e+01       2.388209520774e-09       1.958963273051e-07       1.638871879133e-07 
 1656       3.714318953423e+02       1.969685359931e+01       0.000000000000e+00      -3.078445398205e+01       2.385058408887e-09       1.927825900915e-07       1.631176224101e-07 
 1657       3.717971651722e+02       1.957806628956e+01       0.000000000000e+00      -3.106192001730e+01       2.381912337725e-09       1.897567531218e-07       1.623403179872e-07 
 1658       3.721810951634e+02       1.945771242265e+01       0.000000000000e+00      -3.133181699862e+01       2.378771296018e-09       1.868164106198e-07       1.615549016428e-07 
 1659       3.725830251434e+02       1.933583694389e+01       0.000000000000e+00      -3.159405881408e+01       2.375635271567e-09       1.839591369133e-07       1.607609978288e-07 
 1660       3.730022915136e+02       1.921248503301e+01       0.000000000000e+00      -3.184855904091e+01       2.372504251237e-09       1.811824863709e-07       1.599582284435e-07 
 1661       3.734382272445e+02       1.908770210450e+01       0.000000000000e+00      -3.209523094511e+01       2.369378220953e-09       1.784839933400e-07       1.591462128242e-07 
 1662       3.738901618700e+02       1.896153380802e+01       0.000000000000e+00      -3.233398748102e+01       2.366257165691e-09       1.758611720840e-07       1.583245677396e-07 
 1663       3.743574214822e+02       1.883402602874e+01       0.000000000000e+00      -3.256474129091e+01       2.363141069473e-09       1.733115167193e-07       1.574929073820e-07 
 1664       3.748393287262e+02       1.870522488767e+01       0.000000000000e+00      -3.278740470454e+01       2.360029915362e-09       1.708325011524e-07       1.566508433599e-07 
 1665       3.753352027948e+02       1.857517674208e+01       0.000000000000e+00      -3.300188973879e+01       2.356923685458e-09       1.684215790172e-07       1.557979846904e-07 
 1666       3.758443594234e+02       1.844392818579e+01       0.000000000000e+00      -3.320810809723e+01       2.353822360884e-09       1.660761836118e-07       1.549339377916e-07 
 1667       3.763661108840e+02       1.831152604961e+01       0.000000000000e+00      -3.340597116968e+01       2.350725921788e-09       1.637937278353e-07       1.540583064750e-07 
 1668       3.768997659810e+02       1.817801740165e+01       0.000000000000e+00      -3.359539003183e+01       2.347634347335e-09       1.615716041250e-07       1.531706919377e-07 
 1669       3.774446300451e+02       1.804344954767e+01       0.000000000000e+00      -3.377627544481e+01       2.344547615696e-09       1.594071843928e-07       1.522706927551e-07 
 1670       3.780000049282e+02       1.790787003149e+01       0.000000000000e+00      -3.394853785477e+01       2.341465704050e-09       1.572978199618e-07       1.513579048730e-07 
 1671       3.785651889984e+02       1.777132663532e+01       0.000000000000e+00      -3.411208739247e+01       2.338388588569e-09       1.552408415032e-07       1.504319215998e-07 
 1672       3.791394771343e+02       1.763386738012e+01       0.000000000000e+00      -3.426683387287e+01       2.335316244419e-09       1.532335589728e-07       1.494923335996e-07 
 1673       3.797221607201e+02       1.749554052597e+01       0.000000000000e+00      -3.441268679472e+01       2.332248645749e-09       1.512732615471e-07       1.485387288835e-07 
 1674       3.803125276401e+02       1.735639457243e+01       0.000000000000e+00      -3.454955534014e+01       2.329185765689e-09       1.493572175599e-07       1.475706928027e-07 
 1675       3.809098930772e+02       1.721647756311e+01       0.000000000000e+00      -3.467737177865e+01       2.326127582045e-09       1.474830499058e-07       1.465879228224e-07 
 1676       3.815136922125e+02       1.707583499195e+01       0.000000000000e+00      -3.479616190372e+01       2.323074094532e-09       1.456498677593e-07       1.455905745047e-07 
 1677       3.821233883250e+02       1.693451187940e+01       0.000000000000e+00      -3.490597521065e+01       2.320025307831e-09       1.438571495487e-07       1.445789200411e-07 
 1678       3.827384420574e+02       1.679255346682e+01       0.000000000000e+00      -3.500686154855e+01       2.316981225905e-09       1.421043688160e-07       1.435532338881e-07 
 1679       3.833583114119e+02       1.665000521687e+01       0.000000000000e+00      -3.509887112092e+01       2.313941851996e-09       1.403909942011e-07       1.425137927744e-07 
 1680       3.839824517464e+02       1.650691281380e+01       0.000000000000e+00      -3.518205448624e+01       2.310907188620e-09       1.387164894260e-07       1.414608757077e-07 
 1681       3.846103157705e+02       1.636332216380e+01       0.000000000000e+00      -3.525646255856e+01       2.307877237559e-09       1.370803132793e-07       1.403947639821e-07 
 1682       3.852413535414e+02       1.621927939533e+01       0.000000000000e+00      -3.532214660807e+01       2.304851999859e-09       1.354819195999e-07       1.393157411847e-07 
 1683       3.858750124604e+02       1.607483085944e+01       0.000000000000e+00      -3.537915826171e+01       2.301831475824e-09       1.339207572614e-07       1.382240932032e-07 
 1684       3.865107372684e+02       1.593002313013e+01       0.000000000000e+00      -3.542754950374e+01       2.298815665012e-09       1.323962701564e-07       1.371201082324e-07 
 1685       3.871479700420e+02       1.578490300464e+01       0.000000000000e+00      -3.546737267631e+01       2.295804566228e-09       1.309078971804e-07       1.360040767820e-07 
 1686       3.877861501900e+02       1.563951750382e+01       0.000000000000e+00      -3.549868048008e+01       2.292798177522e-09       1.294550722158e-07       1.348762916828e-07 
 1687       3.884247144489e+02       1.549391387245e+01       0.000000000000e+00      -3.552152597481e+01       2.289796496182e-09       1.280372241164e-07       1.337370480947e-07 
 1688       3.890630968792e+02       1.534813957954e+01       0.000000000000e+00      -3.553596257988e+01       2.286799518728e-09       1.266537766910e-07       1.325866435132e-07 
 1689       3.897007288614e+02       1.520224231871e+01       0.000000000000e+00      -3.554204407497e+01       2.283807240910e-09       1.253041486877e-07       1.314253777767e-07 
 1690       3.903370390920e+02       1.505627000851e+01       0.000000000000e+00      -3.553982460056e+01       2.280819657699e-09       1.239877537778e-07       1.302535530738e-07 
 1691       3.909714535796e+02       1.491027079270e+01       0.000000000000e+00      -3.552935865859e+01       2.277836763288e-09       1.227040005402e-07       1.290714739502e-07 
 1692       3.916033956409e+02       1.476429304067e+01       0.000000000000e+00      -3.551070111298e+01       2.274858551080e-09       1.214522924445e-07       1.278794473160e-07 
 1693       3.922322858965e+02       1.461838534770e+01       0.000000000000e+00      -3.548390719027e+01       2.271885013688e-09       1.202320278361e-07       1.266777824528e-07 
 1694       3.928575422675e+02       1.447259653531e+01       0.000000000000e+00      -3.544903248017e+01       2.268916142926e-09       1.190425999190e-07       1.254667910206e-07 
 1695       3.934785799709e+02       1.432697565160e+01       0.000000000000e+00      -3.540613293616e+01       2.265951929808e-09       1.178833967408e-07       1.242467870657e-07 
 1696       3.940948115162e+02       1.418157197159e+01       0.000000000000e+00      -3.535526487608e+01       2.262992364541e-09       1.167538011757e-07       1.230180870270e-07 
 1697       3.947056467009e+02       1.403643499753e+01       0.000000000000e+00      -3.529648498270e+01       2.260037436518e-09       1.156531909090e-07       1.217810097439e-07 
 1698       3.953104926071e+02       1.389161445924e+01       0.000000000000e+00      -3.522985030434e+01       2.257087134316e-09       1.145809384207e-07       1.205358764629e-07 
 1699       3.959087535968e+02       1.374716031446e+01       0.000000000000e+00      -3.515541825541e+01       2.254141445688e-09       1.135364109693e-07       1.192830108454e-07 
 1700       3.964998313089e+02       1.360312274913e+01       0.000000000000e+00      -3.507324661702e+01       2.251200357560e-09       1.125189705758e-07       1.180227389745e-07 
 1701       3.970831246543e+02       1.345955217778e+01       0.000000000000e+00      -3.498339353757e+01       2.248263856027e-09       1.115279740075e-07       1.167553893622e-07 
 1702       3.976580298125e+02       1.331649924383e+01       0.000000000000e+00      -3.488591753335e+01       2.245331926342e-09       1.105627727615e-07       1.154812929571e-07 
 1703       3.982239402275e+02       1.317401481994e+01       0.000000000000e+00      -3.478087748907e+01       2.242404552918e-09       1.096227130489e-07       1.142007831511e-07 
 1704       3.987802466036e+02       1.303215000830e+01       0.000000000000e+00      -3.466833265851e+01       2.239481719318e-09       1.087071357782e-07       1.129141957868e-07 
 1705       3.993263369020e+02       1.289095614103e+01       0.000000000000e+00      -3.454834266508e+01       2.236563408252e-09       1.078153765393e-07       1.116218691650e-07 
 1706       3.998615963362e+02       1.275048478044e+01       0.000000000000e+00      -3.442096750238e+01       2.233649601568e-09       1.069467655868e-07       1.103241440518e-07 
 1707       4.003854073684e+02       1.261078771940e+01       0.000000000000e+00      -3.428626753484e+01       2.230740280254e-09       1.061006278244e-07       1.090213636857e-07 
 1708       4.008971497056e+02       1.247191698169e+01       0.000000000000e+00      -3.414430349826e+01       2.227835424426e-09       1.052762827877e-07       1.077138737852e-07 
 1709       4.013962002951e+02       1.233392482228e+01       0.000000000000e+00      -3.399513650041e+01       2.224935013325e-09       1.044730446286e-07       1.064020225558e-07 
 1710       4.018819333213e+02       1.219686372769e+01       0.000000000000e+00      -3.383882802164e+01       2.222039025312e-09       1.036902220983e-07       1.050861606977e-07 
 1711       4.023537202012e+02       1.206078641633e+01       0.000000000000e+00      -3.367543991542e+01       2.219147437862e-09       1.029271185316e-07       1.037666414126e-07 
 1712       4.028109295806e+02       1.192574583882e+01       0.000000000000e+00      -3.350503440896e+01       2.216260227561e-09       1.021830318300e-07       1.024438204113e-07 
 1713       4.032529273302e+02       1.179179517831e+01       0.000000000000e+00      -3.332767410381e+01       2.213377370096e-09       1.014572544452e-07       1.011180559211e-07 
 1714       4.036791493525e+02       1.165898304300e+01       0.000000000000e+00      -3.314343305752e+01       2.210498845433e-09       1.007492827627e-07       9.978966362848e-08 
 1715       4.040893206908e+02       1.152733899801e+01       0.000000000000e+00      -3.295243013117e+01       2.207624653445e-09       1.000594482173e-07       9.845878086187e-08 
 1716       4.044832382831e+02       1.139688791063e+01       0.000000000000e+00      -3.275479592772e+01       2.204754798537e-09       9.938829422150e-08       9.712550068532e-08 
 1717       4.048606983192e+02       1.126765474713e+01       0.000000000000e+00      -3.255066173774e+01       2.201889284489e-09       9.873636750706e-08       9.578991680735e-08 
 1718       4.052214962405e+02       1.113966457285e+01       0.000000000000e+00      -3.234015954047e+01       2.199028114451e-09       9.810421813423e-08       9.445212358282e-08 
 1719       4.055654267382e+02       1.101294255234e+01       0.000000000000e+00      -3.212342200481e+01       2.196171290937e-09       9.749239950085e-08       9.311221601473e-08 
 1720       4.058922837530e+02       1.088751394954e+01       0.000000000000e+00      -3.190058249045e+01       2.193318815827e-09       9.690146835162e-08       9.177028975608e-08 
 1721       4.062018604736e+02       1.076340412785e+01       0.000000000000e+00      -3.167177504879e+01       2.190470690353e-09       9.633198478727e-08       9.042644111169e-08 
 1722       4.064939493360e+02       1.064063855030e+01       0.000000000000e+00      -3.143713442409e+01       2.187626915104e-09       9.578451227380e-08       8.908076704009e-08 
 1723       4.067683420225e+02       1.051924277971e+01       0.000000000000e+00      -3.119679605443e+01       2.184787490018e-09       9.525961765173e-08       8.773336515530e-08 
 1724       4.070248294605e+02       1.039924247876e+01       0.000000000000e+00      -3.095089607280e+01       2.181952414376e-09       9.475787114530e-08       8.638433372877e-08 
 1725       4.072632018217e+02       1.028066341019e+01       0.000000000000e+00      -3.069957130807e+01       2.179121686799e-09       9.427984637176e-08       8.503377169113e-08 
 1726       4.074832485211e+02       1.016353143690e+01       0.000000000000e+00      -3.044295928613e+01       2.176295305248e-09       9.382612035063e-08       8.368177863412e-08 
 1727       4.076847582158e+02       1.004787252208e+01       0.000000000000e+00      -3.018119823084e+01       2.173473267012e-09       9.339727351294e-08       8.232845481243e-08 
 1728       4.078675188042e+02       9.933712729385e+00       0.000000000000e+00      -2.991442706510e+01       2.170655568710e-09       9.299388971057e-08       8.097390114552e-08 
 1729       4.080313174252e+02       9.821078223013e+00       0.000000000000e+00      -2.964278541190e+01       2.167842206284e-09       9.261655622551e-08       7.961821921953e-08 
 1730       4.081759404566e+02       9.709995267888e+00       0.000000000000e+00      -2.936641359534e+01       2.165033174996e-09       9.226586377917e-08       7.826151128912e-08 
 1731       4.083011735147e+02       9.600490229775e+00       0.000000000000e+00      -2.908545264168e+01       2.162228469420e-09       9.194240654171e-08       7.690388027931e-08 
 1732       4.084068014531e+02       9.492589575416e+00       0.000000000000e+00      -2.880004428036e+01       2.159428083444e-09       9.164678214134e-08       7.554542978741e-08 
 1733       4.084926083617e+02       9.386319872665e+00       0.000000000000e+00      -2.851033094508e+01       2.156632010261e-09       9.137959167370e-08       7.418626408483e-08 
 1734       4.085583775656e+02       9.281707790629e+00       0.000000000000e+00      -2.821645577479e+01       2.153840242365e-09       9.114143971115e-08       7.282648811896e-08 
 1735       4.086038916242e+02       9.178780099796e+00       0.000000000000e+00      -2.791856261474e+01       2.151052771549e-09       9.093293431218e-08       7.146620751507e-08 
 1736       4.086289323304e+02       9.077563672174e+00       0.000000000000e+00      -2.761679601755e+01       2.148269588897e-09       9.075468703075e-08       7.010552857816e-08 
 1737       4.086332807093e+02       8.978085481425e+00       0.000000000000e+00      -2.731130124421e+01       2.145490684783e-09       9.060731292569e-08       6.874455829486e-08 
 1738       4.086167170174e+02       8.880372603001e+00       0.000000000000e+00      -2.700222426515e+01       2.142716048867e-09       9.049143057005e-08       6.738340433527e-08 
 1739       4.085790207413e+02       8.784452214280e+00       0.000000000000e+00      -2.668971176125e+01       2.139945670086e-09       9.040766206055e-08       6.602217505488e-08 
 1740       4.085199705973e+02       8.690351594697e+00       0.000000000000e+00      -2.637391112488e+01       2.137179536655e-09       9.035663302694e-08       6.466097949644e-08 
 1741       4.084393445298e+02       8.598098125884e+00       0.000000000000e+00      -2.605497046098e+01       2.134417636058e-09       9.033897264148e-08       6.329992739184e-08 
 1742       4.083369197108e+02       8.507719291803e+00       0.000000000000e+00      -2.573303858804e+01       2.131659955047e-09       9.035531362830e-08       6.193912916400e-08 
 1743       4.082124725384e+02       8.419242678880e+00       0.000000000000e+00      -2.540826503919e+01       2.128906479636e-09       9.040629227290e-08       6.057869592876e-08 
 1744       4.080657786362e+02       8.332695976142e+00       0.000000000000e+00      -2.508080006318e+01       2.126157195097e-09       9.049254843156e-08       5.921873949679e-08 
 1745       4.078966128523e+02       8.248106975354e+00       0.000000000000e+00      -2.475079462548e+01       2.123412085954e-09       9.061472554084e-08       5.785937237543e-08 
 1746       4.077047492581e+02       8.165503571149e+00       0.000000000000e+00      -2.441840040929e+01       2.120671135981e-09       9.077347062702e-08       5.650070777066e-08 
 1747       4.074899611472e+02       8.084913761166e+00       0.000000000000e+00      -2.408376981657e+01       2.117934328196e-09       9.096943431559e-08       5.514285958894e-08 
 1748       4.072520210350e+02       8.006365646186e+00       0.000000000000e+00      -2.374705596910e+01       2.115201644856e-09       9.120327084077e-08       5.378594243914e-08 
 1749       4.069907006570e+02       7.929887430267e+00       0.000000000000e+00      -2.340841270948e+01       2.112473067455e-09       9.147563805497e-08       5.243007163443e-08 
 1750       4.067057709682e+02       7.855507420877e+00       0.000000000000e+00      -2.306799460223e+01       2.109748576716e-09       9.178719743833e-08       5.107536319417e-08 
