# total lensed [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
  365       2.608474714135e+03       1.727916136690e+01       4.274773902756e-02       9.501752021579e+01       3.291853166291e-08       4.865280042239e-05       2.045992652270e-06 
  366       2.583220118147e+03       1.742755719141e+01       4.288385496383e-02       9.377547924308e+01       3.280953418965e-08       4.813725234795e-05       2.052397511246e-06 
  367       2.558267568612e+03       1.757417792811e+01       4.301967228265e-02       9.250738372535e+01       3.270120688017e-08       4.762742884135e-05       2.058673290067e-06 
  368       2.533621768192e+03       1.771896873128e+01       4.315520911081e-02       9.121369537571e+01       3.259355914581e-08       4.712325787403e-05       2.064814219787e-06 
  369       2.509287374876e+03       1.786187420932e+01       4.329048402882e-02       8.989488984535e+01       3.248659759299e-08       4.662465851589e-05       2.070814402268e-06 
  370       2.485269001249e+03       1.800283842268e+01       4.342551607387e-02       8.855145682291e+01       3.238032593223e-08       4.613154077568e-05       2.076667808612e-06 
  371       2.461571213781e+03       1.814180488168e+01       4.356032474281e-02       8.718390013385e+01       3.227474488579e-08       4.564380544039e-05       2.082368277592e-06 
  372       2.438198532100e+03       1.827871654443e+01       4.369492999520e-02       8.579273783983e+01       3.216985209425e-08       4.516134391366e-05       2.087909514075e-06 
  373       2.415155428270e+03       1.841351581470e+01       4.382935225624e-02       8.437850233811e+01       3.206564202175e-08       4.468403805321e-05       2.093285087430e-06 
  374       2.392446326074e+03       1.854614453979e+01       4.396361241979e-02       8.294174046087e+01       3.196210586005e-08       4.421176000725e-05       2.098488429934e-06 
  375       2.370075600291e+03       1.867654400841e+01       4.409773185137e-02       8.148301357462e+01       3.185923143132e-08       4.374437204999e-05       2.103512835169e-06 
  376       2.348047575972e+03       1.880465494858e+01       4.423173239115e-02       8.000289767960e+01       3.175700308969e-08       4.328172641605e-05       2.108351456410e-06 
  377       2.326366527724e+03       1.893041752548e+01       4.436563635694e-02       7.850198350909e+01       3.165540162156e-08       4.282366513400e-05       2.112997305003e-06 
  378       2.305036678983e+03       1.905377133936e+01       4.449946654716e-02       7.698087662885e+01       3.155440414459e-08       4.237001985878e-05       2.117443248739e-06 
  379       2.284062201300e+03       1.917465542340e+01       4.463324624390e-02       7.544019753646e+01       3.145398400553e-08       4.192061170330e-05       2.121682010214e-06 
  380       2.263447213612e+03       1.929300824158e+01       4.476699921583e-02       7.388058176069e+01       3.135411067665e-08       4.147525106891e-05       2.125706165190e-06 
  381       2.243195781525e+03       1.940876768659e+01       4.490074972125e-02       7.230267996090e+01       3.125474965097e-08       4.103373747495e-05       2.129508140936e-06 
  382       2.223311916595e+03       1.952187107768e+01       4.503452251107e-02       7.070715802642e+01       3.115586233616e-08       4.059585938732e-05       2.133080214573e-06 
  383       2.203799575602e+03       1.963225515854e+01       4.516834283180e-02       6.909469717587e+01       3.105740594721e-08       4.016139404603e-05       2.136414511400e-06 
  384       2.184662659830e+03       1.973985609523e+01       4.530223642852e-02       6.746599405661e+01       3.095933339769e-08       3.973010729181e-05       2.139503003221e-06 
  385       2.165905014348e+03       1.984460947399e+01       4.543622954792e-02       6.582176084406e+01       3.086159318982e-08       3.930175339168e-05       2.142337506657e-06 
  386       2.147530427288e+03       1.994645029915e+01       4.557034894127e-02       6.416272534110e+01       3.076412930313e-08       3.887607486358e-05       2.144909681454e-06 
  387       2.129542629123e+03       2.004531299102e+01       4.570462186740e-02       6.248963107744e+01       3.066688108185e-08       3.845280230001e-05       2.147211028780e-06 
  388       2.111944911778e+03       2.014113898059e+01       4.583907374923e-02       6.080318756038e+01       3.056979938459e-08       3.803171156006e-05       2.149234540176e-06 
  389       2.094738971733e+03       2.023389981121e+01       4.597372104051e-02       5.910391877265e+01       3.047289660468e-08       3.761279925261e-05       2.150979750051e-06 
  390       2.077926022231e+03       2.032357489690e+01       4.610857809811e-02       5.739230920258e+01       3.037620015115e-08       3.719611672848e-05       2.152447962661e-06 
  391       2.061507168519e+03       2.041014400743e+01       4.624365950558e-02       5.566885324047e+01       3.027973647789e-08       3.678171354973e-05       2.153640629037e-06 
  392       2.045483406818e+03       2.049358727224e+01       4.637898007422e-02       5.393405523839e+01       3.018353104349e-08       3.636963744657e-05       2.154559349221e-06 
  393       2.029855623311e+03       2.057388518439e+01       4.651455484422e-02       5.218842956989e+01       3.008760827060e-08       3.595993427406e-05       2.155205874513e-06 
  394       2.014624593109e+03       2.065101860442e+01       4.665039908582e-02       5.043250068975e+01       2.999199150462e-08       3.555264796847e-05       2.155582109731e-06 
  395       1.999790979232e+03       2.072496876435e+01       4.678652830043e-02       4.866680319375e+01       2.989670297195e-08       3.514782050341e-05       2.155690115480e-06 
  396       1.985355331586e+03       2.079571727153e+01       4.692295822171e-02       4.689188187834e+01       2.980176373762e-08       3.474549184560e-05       2.155532110443e-06 
  397       1.971318085939e+03       2.086324611257e+01       4.705970481676e-02       4.510829180049e+01       2.970719366236e-08       3.434569991048e-05       2.155110473669e-06 
  398       1.957679562897e+03       2.092753765730e+01       4.719678428721e-02       4.331659833733e+01       2.961301135913e-08       3.394848051741e-05       2.154427746887e-06 
  399       1.944439966880e+03       2.098857466266e+01       4.733421307037e-02       4.151737724596e+01       2.951923414903e-08       3.355386734467e-05       2.153486636824e-06 
  400       1.931599385102e+03       2.104634027661e+01       4.747200784033e-02       3.971121472316e+01       2.942587801666e-08       3.316189188418e-05       2.152290017537e-06 
  401       1.919157786541e+03       2.110081804207e+01       4.761018550911e-02       3.789870746513e+01       2.933295756497e-08       3.277258339587e-05       2.150840932760e-06 
  402       1.907115020923e+03       2.115199190084e+01       4.774876322779e-02       3.608046272727e+01       2.924048596942e-08       3.238596886188e-05       2.149142598259e-06 
  403       1.895470817694e+03       2.119984619748e+01       4.788775838762e-02       3.425709838388e+01       2.914847493163e-08       3.200207294035e-05       2.147198404201e-06 
  404       1.884224784996e+03       2.124436568329e+01       4.802718862116e-02       3.242924298792e+01       2.905693463241e-08       3.162091791901e-05       2.145011917537e-06 
  405       1.873376408647e+03       2.128553552020e+01       4.816707180340e-02       3.059753583076e+01       2.896587368427e-08       3.124252366851e-05       2.142586884391e-06 
  406       1.862925051117e+03       2.132334128466e+01       4.830742605291e-02       2.876262700191e+01       2.887529908322e-08       3.086690759539e-05       2.139927232470e-06 
  407       1.852869950499e+03       2.135776897162e+01       4.844826973293e-02       2.692517744878e+01       2.878521616011e-08       3.049408459482e-05       2.137037073479e-06 
  408       1.843210219494e+03       2.138880499841e+01       4.858962145252e-02       2.508585903638e+01       2.869562853130e-08       3.012406700307e-05       2.133920705552e-06 
  409       1.833944844382e+03       2.141643620865e+01       4.873150006769e-02       2.324535460712e+01       2.860653804870e-08       2.975686454964e-05       2.130582615691e-06 
  410       1.825072683999e+03       2.144064987621e+01       4.887392468254e-02       2.140435804053e+01       2.851794474930e-08       2.939248430919e-05       2.127027482223e-06 
  411       1.816592468715e+03       2.146143370908e+01       4.901691465035e-02       1.956357431296e+01       2.842984680403e-08       2.903093065311e-05       2.123260177266e-06 
  412       1.808502799411e+03       2.147877585334e+01       4.916048957472e-02       1.772371955741e+01       2.834224046604e-08       2.867220520087e-05       2.119285769203e-06 
  413       1.800802146454e+03       2.149266489704e+01       4.930466931073e-02       1.588552112320e+01       2.825512001834e-08       2.831630677104e-05       2.115109525177e-06 
  414       1.793488848673e+03       2.150308987414e+01       4.944947396604e-02       1.404971763572e+01       2.816847772086e-08       2.796323133209e-05       2.110736913593e-06 
  415       1.786561112339e+03       2.151004026842e+01       4.959492390200e-02       1.221705905622e+01       2.808230375688e-08       2.761297195284e-05       2.106173606628e-06 
  416       1.780017010137e+03       2.151350601741e+01       4.974103973484e-02       1.038830674150e+01       2.799658617884e-08       2.726551875265e-05       2.101425482762e-06 
  417       1.773854480146e+03       2.151347751628e+01       4.988784233671e-02       8.564233503689e+00       2.791131085351e-08       2.692085885139e-05       2.096498629318e-06 
  418       1.768071324814e+03       2.150994562182e+01       5.003535283689e-02       6.745623669958e+00       2.782646140661e-08       2.657897631904e-05       2.091399345007e-06 
  419       1.762665209936e+03       2.150290165628e+01       5.018359262287e-02       4.933273142289e+00       2.774201916668e-08       2.623985212505e-05       2.086134142498e-06 
  420       1.757633663628e+03       2.149233741136e+01       5.033258334149e-02       3.127989457201e+00       2.765796310843e-08       2.590346408742e-05       2.080709750988e-06 
  421       1.752974075305e+03       2.147824515208e+01       5.048234690006e-02       1.330591845498e+00       2.757426979538e-08       2.556978682151e-05       2.075133118791e-06 
  422       1.748683694659e+03       2.146061762074e+01       5.063290546752e-02      -4.580887079867e-01       2.749091332194e-08       2.523879168854e-05       2.069411415938e-06 
  423       1.744759630632e+03       2.143944804079e+01       5.078428147552e-02      -2.237209404651e+00       2.740786525476e-08       2.491044674382e-05       2.063552036791e-06 
  424       1.741198850398e+03       2.141473012081e+01       5.093649761958e-02      -4.005915572379e+00       2.732509457353e-08       2.458471668474e-05       2.057562602661e-06 
  425       1.737998178332e+03       2.138645805836e+01       5.108957686020e-02      -5.763340605801e+00       2.724256761103e-08       2.426156279837e-05       2.051450964447e-06 
  426       1.735154294994e+03       2.135462654398e+01       5.124354242402e-02      -7.508605906548e+00       2.716024799266e-08       2.394094290891e-05       2.045225205287e-06 
  427       1.732663920774e+03       2.131923553695e+01       5.139841469247e-02      -9.240904147125e+00       2.707810651155e-08       2.362282632790e-05       2.038892131367e-06 
  428       1.730524375812e+03       2.128030476382e+01       5.155420174905e-02      -1.095975230420e+01       2.699615162216e-08       2.330723965464e-05       2.032452653988e-06 
  429       1.728733037115e+03       2.123785972086e+01       5.171090851267e-02      -1.266474711651e+01       2.691440089261e-08       2.299422320416e-05       2.025906177561e-06 
  430       1.727287154707e+03       2.119192695379e+01       5.186853982015e-02      -1.435548253398e+01       2.683287122934e-08       2.268381618966e-05       2.019252090036e-06 
  431       1.726183850729e+03       2.114253406478e+01       5.202710042528e-02      -1.603154971273e+01       2.675157885316e-08       2.237605669833e-05       2.012489762608e-06 
  432       1.725420118533e+03       2.108970971955e+01       5.218659499790e-02      -1.769253701004e+01       2.667053927503e-08       2.207098166700e-05       2.005618549412e-06 
  433       1.724992821784e+03       2.103348365438e+01       5.234702812302e-02      -1.933802997931e+01       2.658976727150e-08       2.176862685772e-05       1.998637787230e-06 
  434       1.724898693553e+03       2.097388668320e+01       5.250840429986e-02      -2.096761136504e+01       2.650927685988e-08       2.146902683306e-05       1.991546795181e-06 
  435       1.725134335419e+03       2.091095070462e+01       5.267072794094e-02      -2.258086109776e+01       2.642908127314e-08       2.117221493147e-05       1.984344874420e-06 
  436       1.725696216565e+03       2.084470870899e+01       5.283400337120e-02      -2.417735628906e+01       2.634919293445e-08       2.087822324227e-05       1.977031307834e-06 
  437       1.726580672875e+03       2.077519478543e+01       5.299823482704e-02      -2.575667122651e+01       2.626962343143e-08       2.058708258069e-05       1.969605359727e-06 
  438       1.727783906034e+03       2.070244412894e+01       5.316342645545e-02      -2.731837736865e+01       2.619038349016e-08       2.029882246264e-05       1.962066275519e-06 
  439       1.729301982623e+03       2.062649304740e+01       5.332958231303e-02      -2.886204333997e+01       2.611148294879e-08       2.001347107939e-05       1.954413281426e-06 
  440       1.731130833220e+03       2.054737896862e+01       5.349670636515e-02      -3.038723492584e+01       2.603293073090e-08       1.973105527212e-05       1.946645584153e-06 
  441       1.733266251496e+03       2.046514044745e+01       5.366480248497e-02      -3.189351506751e+01       2.595473481854e-08       1.945160050630e-05       1.938762370575e-06 
  442       1.735703893313e+03       2.037981717276e+01       5.383387445256e-02      -3.338044385707e+01       2.587690222499e-08       1.917513084592e-05       1.930762807420e-06 
  443       1.738439275820e+03       2.029144997455e+01       5.400392595398e-02      -3.484757853244e+01       2.579943896711e-08       1.890166892761e-05       1.922646040953e-06 
  444       1.741467776555e+03       2.020008083097e+01       5.417496058035e-02      -3.629447347228e+01       2.572235003753e-08       1.863123593459e-05       1.914411196653e-06 
  445       1.744784632539e+03       2.010575287538e+01       5.434698182694e-02      -3.772068019104e+01       2.564563937636e-08       1.836385157048e-05       1.906057378891e-06 
  446       1.748384939377e+03       2.000851040341e+01       5.451999309226e-02      -3.912574733384e+01       2.556930984276e-08       1.809953403301e-05       1.897583670604e-06 
  447       1.752263650352e+03       1.990839888002e+01       5.469399767715e-02      -4.050922067153e+01       2.549336318600e-08       1.783829998748e-05       1.888989132975e-06 
  448       1.756415575526e+03       1.980546494652e+01       5.486899878384e-02      -4.187064309558e+01       2.541780001638e-08       1.758016454023e-05       1.880272805095e-06 
  449       1.760835380837e+03       1.969975642765e+01       5.504499951505e-02      -4.320955461310e+01       2.534261977571e-08       1.732514121183e-05       1.871433703646e-06 
  450       1.765517587195e+03       1.959132233864e+01       5.522200287308e-02      -4.452549234179e+01       2.526782070756e-08       1.707324191020e-05       1.862470822557e-06 
  451       1.770456569584e+03       1.948021289222e+01       5.540001175888e-02      -4.581799050489e+01       2.519339982708e-08       1.682447690357e-05       1.853383132680e-06 
  452       1.775646556154e+03       1.936647950572e+01       5.557902897116e-02      -4.708658042620e+01       2.511935289058e-08       1.657885479331e-05       1.844169581449e-06 
  453       1.781081627324e+03       1.925017480812e+01       5.575905720541e-02      -4.833079052499e+01       2.504567436479e-08       1.633638248658e-05       1.834829092549e-06 
  454       1.786755714877e+03       1.913135264705e+01       5.594009905308e-02      -4.955014631101e+01       2.497235739573e-08       1.609706516886e-05       1.825360565572e-06 
  455       1.792662601059e+03       1.901006809592e+01       5.612215700058e-02      -5.074417037943e+01       2.489939377730e-08       1.586090627637e-05       1.815762875677e-06 
  456       1.798795917676e+03       1.888637746089e+01       5.630523342841e-02      -5.191238240585e+01       2.482677391952e-08       1.562790746829e-05       1.806034873253e-06 
  457       1.805149145193e+03       1.876033828800e+01       5.648933061022e-02      -5.305429914122e+01       2.475448681646e-08       1.539806859888e-05       1.796175383568e-06 
  458       1.811715611829e+03       1.863200937016e+01       5.667445071192e-02      -5.416943440684e+01       2.468252001381e-08       1.517138768941e-05       1.786183206429e-06 
  459       1.818488492660e+03       1.850145075427e+01       5.686059579074e-02      -5.525729908931e+01       2.461085957616e-08       1.494786090002e-05       1.776057115830e-06 
  460       1.825460808711e+03       1.836872374818e+01       5.704776779432e-02      -5.631740113551e+01       2.453949005386e-08       1.472748250136e-05       1.765795859605e-06 
  461       1.832625426057e+03       1.823389092784e+01       5.723596855980e-02      -5.734924554757e+01       2.446839444966e-08       1.451024484614e-05       1.755398159077e-06 
  462       1.839975054921e+03       1.809701614428e+01       5.742519981290e-02      -5.835233437785e+01       2.439755418493e-08       1.429613834052e-05       1.744862708703e-06 
  463       1.847502248770e+03       1.795816453072e+01       5.761546316702e-02      -5.932616672388e+01       2.432694906555e-08       1.408515141533e-05       1.734188175721e-06 
  464       1.855199403414e+03       1.781740250956e+01       5.780676012229e-02      -6.027023872333e+01       2.425655724748e-08       1.387727049721e-05       1.723373199791e-06 
  465       1.863058756106e+03       1.767479779948e+01       5.799909206467e-02      -6.118404354902e+01       2.418635520199e-08       1.367247997958e-05       1.712416392642e-06 
  466       1.871073059786e+03       1.753041780122e+01       5.819245829933e-02      -6.206714649686e+01       2.411632414346e-08       1.347076516006e-05       1.701316821056e-06 
  467       1.879237630817e+03       1.738432468507e+01       5.838685008504e-02      -6.291941283825e+01       2.404646982742e-08       1.327212126430e-05       1.690075481492e-06 
  468       1.887548363366e+03       1.723658016402e+01       5.858225641186e-02      -6.374078706659e+01       2.397680391399e-08       1.307654478620e-05       1.678693893630e-06 
  469       1.896001059493e+03       1.708724710726e+01       5.877866594798e-02      -6.453121848315e+01       2.390733760045e-08       1.288403053463e-05       1.667173623649e-06 
  470       1.904591428628e+03       1.693638954637e+01       5.897606703781e-02      -6.529066123346e+01       2.383808160650e-08       1.269457160857e-05       1.655516284667e-06 
  471       1.913315087035e+03       1.678407268148e+01       5.917444769991e-02      -6.601907434366e+01       2.376904615934e-08       1.250815937220e-05       1.643723537176e-06 
  472       1.922167557288e+03       1.663036288742e+01       5.937379562503e-02      -6.671642175690e+01       2.370024097856e-08       1.232478342988e-05       1.631797089493e-06 
  473       1.931144267735e+03       1.647532771988e+01       5.957409817406e-02      -6.738267236970e+01       2.363167526088e-08       1.214443160094e-05       1.619738698195e-06 
  474       1.940240551972e+03       1.631903592159e+01       5.977534237611e-02      -6.801780006834e+01       2.356335766476e-08       1.196708989440e-05       1.607550168572e-06 
  475       1.949451648314e+03       1.616155742842e+01       5.997751492643e-02      -6.862178376521e+01       2.349529629477e-08       1.179274248359e-05       1.595233355069e-06 
  476       1.958772699260e+03       1.600296337560e+01       6.018060218446e-02      -6.919460743522e+01       2.342749868584e-08       1.162137168058e-05       1.582790161737e-06 
  477       1.968198750971e+03       1.584332610387e+01       6.038459017181e-02      -6.973626015215e+01       2.335997178732e-08       1.145295791053e-05       1.570222542683e-06 
  478       1.977724752731e+03       1.568271916561e+01       6.058946457028e-02      -7.024673612506e+01       2.329272194690e-08       1.128747968594e-05       1.557532502523e-06 
  479       1.987345556424e+03       1.552121733100e+01       6.079521071981e-02      -7.072603473460e+01       2.322575489430e-08       1.112491358070e-05       1.544722096832e-06 
  480       1.997055916002e+03       1.535889659421e+01       6.100181361655e-02      -7.117416056947e+01       2.315907572486e-08       1.096523420412e-05       1.531793432606e-06 
  481       2.006850486953e+03       1.519583417956e+01       6.120925791081e-02      -7.159112346274e+01       2.309268888291e-08       1.080841417477e-05       1.518748668712e-06 
  482       2.016723825775e+03       1.503210854761e+01       6.141752790508e-02      -7.197693852822e+01       2.302659814496e-08       1.065442409421e-05       1.505590016352e-06 
  483       2.026670389442e+03       1.486779940141e+01       6.162660755201e-02      -7.233162619690e+01       2.296080660275e-08       1.050323252060e-05       1.492319739518e-06 
  484       2.036684534878e+03       1.470298769260e+01       6.183648045245e-02      -7.265521225324e+01       2.289531664613e-08       1.035480594221e-05       1.478940155459e-06 
  485       2.046760518424e+03       1.453775562760e+01       6.204712985341e-02      -7.294772787162e+01       2.283012994569e-08       1.020910875077e-05       1.465453635141e-06 
  486       2.056892495309e+03       1.437218667373e+01       6.225853864607e-02      -7.320920965266e+01       2.276524743533e-08       1.006610321474e-05       1.451862603713e-06 
  487       2.067074519123e+03       1.420636556542e+01       6.247068936382e-02      -7.343969965966e+01       2.270066929455e-08       9.925749452406e-06       1.438169540974e-06 
  488       2.077300541281e+03       1.404037831032e+01       6.268356418017e-02      -7.363924545489e+01       2.263639493062e-08       9.788005404934e-06       1.424376981842e-06 
  489       2.087564410500e+03       1.387431219550e+01       6.289714490686e-02      -7.380790013605e+01       2.257242296054e-08       9.652826809205e-06       1.410487516822e-06 
  490       2.097859872262e+03       1.370825579357e+01       6.311141299177e-02      -7.394572237259e+01       2.250875119287e-08       9.520167170604e-06       1.396503792479e-06 
  491       2.108180568290e+03       1.354229896887e+01       6.332634951697e-02      -7.405277644213e+01       2.244537660931e-08       9.389977735650e-06       1.382428511913e-06 
  492       2.118520036018e+03       1.337653288362e+01       6.354193519672e-02      -7.412913226677e+01       2.238229534615e-08       9.262207464521e-06       1.368264435228e-06 
  493       2.128871708055e+03       1.321105000407e+01       6.375815037543e-02      -7.417486544956e+01       2.231950267553e-08       9.136803003444e-06       1.354014380015e-06 
  494       2.139228911661e+03       1.304594410665e+01       6.397497502569e-02      -7.419005731079e+01       2.225699298651e-08       9.013708656974e-06       1.339681221827e-06 
  495       2.149584868215e+03       1.288131028418e+01       6.419238874630e-02      -7.417479492440e+01       2.219475976597e-08       8.892866360147e-06       1.325267894660e-06 
  496       2.159932692686e+03       1.271724495195e+01       6.441037076020e-02      -7.412917115438e+01       2.213279557929e-08       8.774215650510e-06       1.310777391431e-06 
  497       2.170265393102e+03       1.255384585395e+01       6.462889991251e-02      -7.405328469111e+01       2.207109205089e-08       8.657693640029e-06       1.296212764466e-06 
  498       2.180575870020e+03       1.239121206898e+01       6.484795466855e-02      -7.394724008774e+01       2.200963984460e-08       8.543234986884e-06       1.281577125982e-06 
  499       2.190856915997e+03       1.222944401684e+01       6.506751311180e-02      -7.381114779659e+01       2.194842864374e-08       8.430771867125e-06       1.266873648572e-06 
  500       2.201101215060e+03       1.206864346447e+01       6.528755294193e-02      -7.364512420551e+01       2.188744713117e-08       8.320233946225e-06       1.252105565695e-06 
  501       2.211301342175e+03       1.190891353211e+01       6.550805147276e-02      -7.344929167426e+01       2.182668296899e-08       8.211548350499e-06       1.237276172166e-06 
  502       2.221449762720e+03       1.175035869948e+01       6.572898563031e-02      -7.322377857086e+01       2.176612277820e-08       8.104639638405e-06       1.222388824645e-06 
  503       2.231538831950e+03       1.159308481192e+01       6.595033195079e-02      -7.296871930801e+01       2.170575211807e-08       7.999429771723e-06       1.207446942130e-06 
  504       2.241560794472e+03       1.143719908652e+01       6.617206657856e-02      -7.268425437946e+01       2.164555546534e-08       7.895838086614e-06       1.192454006453e-06 
  505       2.251508646292e+03       1.128280159426e+01       6.639416583244e-02      -7.237055767827e+01       2.158552048678e-08       7.793797038353e-06       1.177413191239e-06 
  506       2.261378749348e+03       1.112995942377e+01       6.661660792655e-02      -7.202791924339e+01       2.152565117097e-08       7.693300243934e-06       1.162326230109e-06 
  507       2.271168291253e+03       1.097873178533e+01       6.683937129509e-02      -7.165666496866e+01       2.146595540909e-08       7.594356454556e-06       1.147194500635e-06 
  508       2.280874429409e+03       1.082917846985e+01       6.706243402681e-02      -7.125712958553e+01       2.140644075961e-08       7.496973961194e-06       1.132019391454e-06 
  509       2.290494290876e+03       1.068135985099e+01       6.728577386331e-02      -7.082965671227e+01       2.134711443886e-08       7.401160587447e-06       1.116802302246e-06 
  510       2.300024972249e+03       1.053533688732e+01       6.750936819730e-02      -7.037459890310e+01       2.128798331147e-08       7.306923682350e-06       1.101544643709e-06 
  511       2.309463539536e+03       1.039117112446e+01       6.773319407084e-02      -6.989231769744e+01       2.122905388072e-08       7.214270113154e-06       1.086247837530e-06 
  512       2.318807028029e+03       1.024892469729e+01       6.795722817361e-02      -6.938318366908e+01       2.117033227883e-08       7.123206258073e-06       1.070913316363e-06 
  513       2.328052442182e+03       1.010866033203e+01       6.818144684123e-02      -6.884757647534e+01       2.111182425707e-08       7.033737998996e-06       1.055542523800e-06 
  514       2.337196755486e+03       9.970441348475e+00       6.840582605346e-02      -6.828588490629e+01       2.105353517583e-08       6.945870714161e-06       1.040136914342e-06 
  515       2.346236910342e+03       9.834331662074e+00       6.863034143251e-02      -6.769850693392e+01       2.099546999464e-08       6.859609270806e-06       1.024697953375e-06 
  516       2.355169817939e+03       9.700395786144e+00       6.885496824127e-02      -6.708584976135e+01       2.093763326195e-08       6.774958017776e-06       1.009227117139e-06 
  517       2.363992358128e+03       9.568698833997e+00       6.907968138162e-02      -6.644832987200e+01       2.088002910494e-08       6.691920778100e-06       9.937258927005e-07 
  518       2.372701379295e+03       9.439306521106e+00       6.930445539266e-02      -6.578637307876e+01       2.082266121920e-08       6.610500841532e-06       9.781957779239e-07 
  519       2.381293698241e+03       9.312285167254e+00       6.952926444902e-02      -6.510041457324e+01       2.076553285823e-08       6.530700957066e-06       9.626382814411e-07 
  520       2.389766100053e+03       9.187701698696e+00       6.975408235908e-02      -6.439089897487e+01       2.070864682296e-08       6.452523325404e-06       9.470549226225e-07 
  521       2.398115337979e+03       9.065623650308e+00       6.997888256324e-02      -6.365828038018e+01       2.065200545111e-08       6.375969591405e-06       9.314472315460e-07 
  522       2.406338133309e+03       8.946119167751e+00       7.020363813224e-02      -6.290302241191e+01       2.059561060640e-08       6.301040836485e-06       9.158167489667e-07 
  523       2.414431175241e+03       8.829257009618e+00       7.042832176538e-02      -6.212559826825e+01       2.053946366776e-08       6.227737570997e-06       9.001650262853e-07 
  524       2.422391120765e+03       8.715106549596e+00       7.065290578877e-02      -6.132649077202e+01       2.048356551836e-08       6.156059726568e-06       8.844936255169e-07 
  525       2.430214594533e+03       8.603737778619e+00       7.087736215366e-02      -6.050619241981e+01       2.042791653456e-08       6.086006648407e-06       8.688041192585e-07 
  526       2.437898188734e+03       8.495221307024e+00       7.110166243465e-02      -5.966520543125e+01       2.037251657479e-08       6.017577087574e-06       8.530980906565e-07 
  527       2.445438462972e+03       8.389628366707e+00       7.132577782800e-02      -5.880404179813e+01       2.031736496825e-08       5.950769193222e-06       8.373771333741e-07 
  528       2.452831944141e+03       8.287030813277e+00       7.154967914985e-02      -5.792322333362e+01       2.026246050361e-08       5.885580504803e-06       8.216428515575e-07 
  529       2.460075126296e+03       8.187501128216e+00       7.177333683453e-02      -5.702328172143e+01       2.020780141748e-08       5.822007944233e-06       8.058968598021e-07 
  530       2.467164470535e+03       8.091112421028e+00       7.199672093282e-02      -5.610475856506e+01       2.015338538292e-08       5.760047808036e-06       7.901407831184e-07 
  531       2.474096404866e+03       7.997938431403e+00       7.221980111017e-02      -5.516820543691e+01       2.009920949770e-08       5.699695759441e-06       7.743762568969e-07 
  532       2.480867324091e+03       7.908053531364e+00       7.244254664503e-02      -5.421418392751e+01       2.004527027258e-08       5.640946820457e-06       7.586049268733e-07 
  533       2.487473589673e+03       7.821532727429e+00       7.266492642710e-02      -5.324326569472e+01       1.999156361938e-08       5.583795363907e-06       7.428284490925e-07 
  534       2.493911529616e+03       7.738451662764e+00       7.288690895557e-02      -5.225603251289e+01       1.993808483904e-08       5.528235105425e-06       7.270484898730e-07 
  535       2.500177438341e+03       7.658886619339e+00       7.310846233740e-02      -5.125307632206e+01       1.988482860948e-08       5.474259095433e-06       7.112667257698e-07 
  536       2.506267576556e+03       7.582914520084e+00       7.332955428560e-02      -5.023499927714e+01       1.983178897343e-08       5.421859711067e-06       6.954848435380e-07 
  537       2.512178171138e+03       7.510612931045e+00       7.355015211750e-02      -4.920241379712e+01       1.977895932613e-08       5.371028648083e-06       6.797045400949e-07 
  538       2.517905415001e+03       7.442060063538e+00       7.377022275300e-02      -4.815594261422e+01       1.972633240285e-08       5.321756912721e-06       6.639275224827e-07 
  539       2.523445466978e+03       7.377334776307e+00       7.398973271281e-02      -4.709621882312e+01       1.967390026647e-08       5.274034813537e-06       6.481555078297e-07 
  540       2.528794451690e+03       7.316516577678e+00       7.420864811681e-02      -4.602388593013e+01       1.962165429474e-08       5.227851953205e-06       6.323902233120e-07 
  541       2.533948459426e+03       7.259685627715e+00       7.442693468220e-02      -4.493959790237e+01       1.956958516762e-08       5.183197220278e-06       6.166334061139e-07 
  542       2.538903546016e+03       7.206922740377e+00       7.464455772186e-02      -4.384401921697e+01       1.951768285438e-08       5.140058780923e-06       6.008868033888e-07 
  543       2.543655732707e+03       7.158309385670e+00       7.486148214256e-02      -4.273782491023e+01       1.946593660067e-08       5.098424070617e-06       5.851521722188e-07 
  544       2.548201681403e+03       7.113916491405e+00       7.507767538707e-02      -4.162166527900e+01       1.941433787938e-08       5.058282008105e-06       5.694311269789e-07 
  545       2.552540740512e+03       7.073770514709e+00       7.529311635044e-02      -4.049605884655e+01       1.936288944400e-08       5.019629752046e-06       5.537246747724e-07 
  546       2.556672953597e+03       7.037886466871e+00       7.550778669888e-02      -3.936149662957e+01       1.931159673238e-08       4.982466198673e-06       5.380336612992e-07 
  547       2.560598389114e+03       7.006279029231e+00       7.572166794699e-02      -3.821847726176e+01       1.926046493996e-08       4.946789778169e-06       5.223589215482e-07 
  548       2.564317140558e+03       6.978962550808e+00       7.593474145722e-02      -3.706750702868e+01       1.920949901354e-08       4.912598448913e-06       5.067012795684e-07 
