# total lensed [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
 1365       7.434315512448e+02       2.744102572343e+01       9.094762898848e-02      -5.550869517608e+01       3.805763493606e-09       2.159226628026e-06      -3.278816572994e-07 
 1366       7.444966939827e+02       2.730363320520e+01       9.091130556363e-02      -5.585800072341e+01       3.800345090266e-09       2.165135783141e-06      -3.264082023141e-07 
 1367       7.455858856739e+02       2.716401593931e+01       9.087560496312e-02      -5.619531873673e+01       3.794936577659e-09       2.170549343313e-06      -3.249007428633e-07 
 1368       7.466981671917e+02       2.702223222595e+01       9.084051635535e-02      -5.652061596187e+01       3.789537969086e-09       2.175484285548e-06      -3.233596764808e-07 
 1369       7.478325733519e+02       2.687834074299e+01       9.080602882890e-02      -5.683385919213e+01       3.784149275430e-09       2.179957755253e-06      -3.217854053269e-07 
 1370       7.489881329014e+02       2.673240054666e+01       9.077213139234e-02      -5.713501526860e+01       3.778770505134e-09       2.183987066875e-06      -3.201783362060e-07 
 1371       7.501638685072e+02       2.658447107226e+01       9.073881297413e-02      -5.742405108034e+01       3.773401664180e-09       2.187589704548e-06      -3.185388805850e-07 
 1372       7.513587967447e+02       2.643461213488e+01       9.070606242242e-02      -5.770093356465e+01       3.768042756069e-09       2.190783322725e-06      -3.168674546114e-07 
 1373       7.525719280865e+02       2.628288393011e+01       9.067386850488e-02      -5.796562970729e+01       3.762693781802e-09       2.193585746827e-06      -3.151644791318e-07 
 1374       7.538022668912e+02       2.612934703475e+01       9.064221990860e-02      -5.821810654273e+01       3.757354739856e-09       2.196014973880e-06      -3.134303797100e-07 
 1375       7.550488113919e+02       2.597406240751e+01       9.061110523986e-02      -5.845833115437e+01       3.752025626169e-09       2.198089173166e-06      -3.116655866452e-07 
 1376       7.563105536848e+02       2.581709138974e+01       9.058051302403e-02      -5.868627067479e+01       3.746706434114e-09       2.199826686860e-06      -3.098705349908e-07 
 1377       7.575864797182e+02       2.565849570611e+01       9.055043170539e-02      -5.890189228599e+01       3.741397154478e-09       2.201246030680e-06      -3.080456645720e-07 
 1378       7.588755692806e+02       2.549833746534e+01       9.052084964697e-02      -5.910516321962e+01       3.736097775448e-09       2.202365894534e-06      -3.061914200051e-07 
 1379       7.601767959901e+02       2.533667916092e+01       9.049175513038e-02      -5.929605075720e+01       3.730808282583e-09       2.203205143165e-06      -3.043082507150e-07 
 1380       7.614891272823e+02       2.517358367180e+01       9.046313635569e-02      -5.947452223041e+01       3.725528658794e-09       2.203782816804e-06      -3.023966109544e-07 
 1381       7.628115243996e+02       2.500911426310e+01       9.043498144124e-02      -5.964054502126e+01       3.720258884327e-09       2.204118131813e-06      -3.004569598219e-07 
 1382       7.641429423796e+02       2.484333458684e+01       9.040727842348e-02      -5.979408656238e+01       3.714998936739e-09       2.204230481341e-06      -2.984897612804e-07 
 1383       7.654823300435e+02       2.467630868263e+01       9.038001525685e-02      -5.993511433723e+01       3.709748790876e-09       2.204139435975e-06      -2.964954841759e-07 
 1384       7.668286299852e+02       2.450810097838e+01       9.035317981357e-02      -6.006359588034e+01       3.704508418854e-09       2.203864744388e-06      -2.944746022561e-07 
 1385       7.681807785600e+02       2.433877629102e+01       9.032675988353e-02      -6.017949877756e+01       3.699277790035e-09       2.203426333998e-06      -2.924275941884e-07 
 1386       7.695377058726e+02       2.416839982723e+01       9.030074317409e-02      -6.028279066629e+01       3.694056871008e-09       2.202844311617e-06      -2.903549435795e-07 
 1387       7.708983357666e+02       2.399703718408e+01       9.027511730996e-02      -6.037343923569e+01       3.688845625569e-09       2.202138964110e-06      -2.882571389929e-07 
 1388       7.722615858126e+02       2.382475434984e+01       9.024986983302e-02      -6.045141222699e+01       3.683644014693e-09       2.201330759051e-06      -2.861346739685e-07 
 1389       7.736263672971e+02       2.365161770460e+01       9.022498820216e-02      -6.051667743363e+01       3.678451996519e-09       2.200440345378e-06      -2.839880470408e-07 
 1390       7.749915852113e+02       2.347769402104e+01       9.020045979314e-02      -6.056920270158e+01       3.673269526325e-09       2.199488554052e-06      -2.818177617578e-07 
 1391       7.763561382392e+02       2.330305046508e+01       9.017627189842e-02      -6.060895592954e+01       3.668096556508e-09       2.198496398715e-06      -2.796243266995e-07 
 1392       7.777189187469e+02       2.312775459667e+01       9.015241172700e-02      -6.063590506915e+01       3.662933036560e-09       2.197485076355e-06      -2.774082554972e-07 
 1393       7.790788127711e+02       2.295187437044e+01       9.012886640427e-02      -6.065001812531e+01       3.657778913047e-09       2.196475967959e-06      -2.751700668515e-07 
 1394       7.804347000075e+02       2.277547813642e+01       9.010562297185e-02      -6.065126315632e+01       3.652634129589e-09       2.195490639181e-06      -2.729102845520e-07 
 1395       7.817854537995e+02       2.259863464077e+01       9.008266838742e-02      -6.063960827420e+01       3.647498626834e-09       2.194550841002e-06      -2.706294374955e-07 
 1396       7.831299411275e+02       2.242141302645e+01       9.005998952458e-02      -6.061502164485e+01       3.642372342439e-09       2.193678510396e-06      -2.683280597053e-07 
 1397       7.844670225966e+02       2.224388283399e+01       9.003757317270e-02      -6.057747148836e+01       3.637255211048e-09       2.192895770992e-06      -2.660066903498e-07 
 1398       7.857955524259e+02       2.206611400215e+01       9.001540603672e-02      -6.052692607920e+01       3.632147164266e-09       2.192224933741e-06      -2.636658737616e-07 
 1399       7.871143784371e+02       2.188817686865e+01       8.999347473704e-02      -6.046335374647e+01       3.627048130641e-09       2.191688497584e-06      -2.613061594564e-07 
 1400       7.884223420428e+02       2.171014217087e+01       8.997176580935e-02      -6.038672287415e+01       3.621958035640e-09       2.191309150115e-06      -2.589281021522e-07 
 1401       7.897182782358e+02       2.153208104658e+01       8.995026570443e-02      -6.029700190131e+01       3.616876801624e-09       2.191109768258e-06      -2.565322617879e-07 
 1402       7.910011026174e+02       2.135406140572e+01       8.992896094094e-02      -6.019418632581e+01       3.611804364904e-09       2.191107470887e-06      -2.541191616748e-07 
 1403       7.922700735000e+02       2.117613700294e+01       8.990783856565e-02      -6.007838002306e+01       3.606740727328e-09       2.191295673527e-06      -2.516891621945e-07 
 1404       7.935245325163e+02       2.099835825253e+01       8.988688569763e-02      -5.994971477590e+01       3.601685905725e-09       2.191661754403e-06      -2.492425851635e-07 
 1405       7.947638178209e+02       2.082077584742e+01       8.986608937573e-02      -5.980832335008e+01       3.596639914906e-09       2.192192976651e-06      -2.467797555346e-07 
 1406       7.959872640841e+02       2.064344075971e+01       8.984543655837e-02      -5.965433949609e+01       3.591602767648e-09       2.192876487897e-06      -2.443010014077e-07 
 1407       7.971942024863e+02       2.046640424113e+01       8.982491412342e-02      -5.948789795105e+01       3.586574474682e-09       2.193699319843e-06      -2.418066540415e-07 
 1408       7.983839607114e+02       2.028971782354e+01       8.980450886806e-02      -5.930913444064e+01       3.581555044671e-09       2.194648387842e-06      -2.392970478651e-07 
 1409       7.995558629414e+02       2.011343331943e+01       8.978420750858e-02      -5.911818568092e+01       3.576544484196e-09       2.195710490484e-06      -2.367725204894e-07 
 1410       8.007092298499e+02       1.993760282238e+01       8.976399668031e-02      -5.891518938025e+01       3.571542797739e-09       2.196872309167e-06      -2.342334127187e-07 
 1411       8.018433785964e+02       1.976227870759e+01       8.974386293741e-02      -5.870028424117e+01       3.566549987665e-09       2.198120407684e-06      -2.316800685622e-07 
 1412       8.029576228200e+02       1.958751363230e+01       8.972379275274e-02      -5.847360996229e+01       3.561566054205e-09       2.199441231796e-06      -2.291128352457e-07 
 1413       8.040512726335e+02       1.941336053638e+01       8.970377251773e-02      -5.823530724017e+01       3.556590995441e-09       2.200821108810e-06      -2.265320632230e-07 
 1414       8.051236346176e+02       1.923987264272e+01       8.968378854218e-02      -5.798551777120e+01       3.551624807286e-09       2.202246247156e-06      -2.239381061877e-07 
 1415       8.061740118143e+02       1.906710345778e+01       8.966382705419e-02      -5.772438425347e+01       3.546667483470e-09       2.203702735966e-06      -2.213313210846e-07 
 1416       8.072017037215e+02       1.889510677205e+01       8.964387419994e-02      -5.745205038869e+01       3.541719015520e-09       2.205176544643e-06      -2.187120681215e-07 
 1417       8.082060062865e+02       1.872393666055e+01       8.962391604357e-02      -5.716866088406e+01       3.536779392745e-09       2.206653522444e-06      -2.160807107810e-07 
 1418       8.091862119004e+02       1.855364748331e+01       8.960393856706e-02      -5.687436145413e+01       3.531848602216e-09       2.208119398046e-06      -2.134376158316e-07 
 1419       8.101416093918e+02       1.838429388588e+01       8.958392767001e-02      -5.656929882274e+01       3.526926628753e-09       2.209559779129e-06      -2.107831533401e-07 
 1420       8.110714840206e+02       1.821593079979e+01       8.956386916956e-02      -5.625362072483e+01       3.522013454903e-09       2.210960151941e-06      -2.081176966829e-07 
 1421       8.119751174724e+02       1.804861344305e+01       8.954374880022e-02      -5.592747590840e+01       3.517109060924e-09       2.212305880874e-06      -2.054416225576e-07 
 1422       8.128517878523e+02       1.788239732065e+01       8.952355221371e-02      -5.559101413632e+01       3.512213424770e-09       2.213582208036e-06      -2.027553109952e-07 
 1423       8.137007696788e+02       1.771733822504e+01       8.950326497882e-02      -5.524438618830e+01       3.507326522068e-09       2.214774252823e-06      -2.000591453715e-07 
 1424       8.145213338778e+02       1.755349223660e+01       8.948287258124e-02      -5.488774386268e+01       3.502448326108e-09       2.215867011489e-06      -1.973535124188e-07 
 1425       8.153127477766e+02       1.739091572417e+01       8.946236042348e-02      -5.452123997840e+01       3.497578807817e-09       2.216845356715e-06      -1.946388022379e-07 
 1426       8.160742750979e+02       1.722966534549e+01       8.944171382463e-02      -5.414502837683e+01       3.492717935748e-09       2.217694037179e-06      -1.919154083101e-07 
 1427       8.168051759538e+02       1.706979804774e+01       8.942091802027e-02      -5.375926392367e+01       3.487865676056e-09       2.218397677126e-06      -1.891837275083e-07 
 1428       8.175047068397e+02       1.691137106798e+01       8.939995816232e-02      -5.336410251085e+01       3.483021992488e-09       2.218940775937e-06      -1.864441601096e-07 
 1429       8.181721206282e+02       1.675444193366e+01       8.937881931886e-02      -5.295970105839e+01       3.478186846356e-09       2.219307707695e-06      -1.836971098068e-07 
 1430       8.188066665632e+02       1.659906846313e+01       8.935748647401e-02      -5.254621751629e+01       3.473360196526e-09       2.219482720751e-06      -1.809429837203e-07 
 1431       8.194075902541e+02       1.644530876609e+01       8.933594452777e-02      -5.212381086642e+01       3.468541999397e-09       2.219449937295e-06      -1.781821924100e-07 
 1432       8.199741336692e+02       1.629322124411e+01       8.931417829586e-02      -5.169264112442e+01       3.463732208883e-09       2.219193352917e-06      -1.754151498870e-07 
 1433       8.205055351301e+02       1.614286459108e+01       8.929217250962e-02      -5.125286934156e+01       3.458930776395e-09       2.218696836175e-06      -1.726422736260e-07 
 1434       8.210010293057e+02       1.599429779374e+01       8.926991181578e-02      -5.080465760663e+01       3.454137650823e-09       2.217944128161e-06      -1.698639845768e-07 
 1435       8.214598472059e+02       1.584758013217e+01       8.924738077640e-02      -5.034816904783e+01       3.449352778518e-09       2.216918842060e-06      -1.670807071764e-07 
 1436       8.218812161759e+02       1.570277118022e+01       8.922456386866e-02      -4.988356783464e+01       3.444576103272e-09       2.215604462720e-06      -1.642928693610e-07 
 1437       8.222643598897e+02       1.555993080608e+01       8.920144548473e-02      -4.941101917975e+01       3.439807566302e-09       2.213984346210e-06      -1.615009025780e-07 
 1438       8.226084983446e+02       1.541911917270e+01       8.917800993163e-02      -4.893068934087e+01       3.435047106230e-09       2.212041719385e-06      -1.587052417978e-07 
 1439       8.229128478551e+02       1.528039673831e+01       8.915424143106e-02      -4.844274562268e+01       3.430294659063e-09       2.209759679446e-06      -1.559063255260e-07 
 1440       8.231766210463e+02       1.514382425692e+01       8.913012411928e-02      -4.794735637870e+01       3.425550158179e-09       2.207121193504e-06      -1.531045958155e-07 
 1441       8.233991484016e+02       1.500945539618e+01       8.910564345784e-02      -4.744469644759e+01       3.420813548880e-09       2.204113999092e-06      -1.503004542391e-07 
 1442       8.235802442648e+02       1.487731450812e+01       8.908079048174e-02      -4.693496351880e+01       3.416084832434e-09       2.200745388248e-06      -1.474941290498e-07 
 1443       8.237198445402e+02       1.474741863377e+01       8.905555759408e-02      -4.641836193678e+01       3.411364022890e-09       2.197027647485e-06      -1.446858060236e-07 
 1444       8.238178854778e+02       1.461978486539e+01       8.902993715903e-02      -4.589509728382e+01       3.406651132570e-09       2.192973177617e-06      -1.418756723200e-07 
 1445       8.238743036745e+02       1.449443034650e+01       8.900392150176e-02      -4.536537638223e+01       3.401946172055e-09       2.188594494165e-06      -1.390639164867e-07 
 1446       8.238890360748e+02       1.437137227194e+01       8.897750290837e-02      -4.482940729655e+01       3.397249150167e-09       2.183904227768e-06      -1.362507284638e-07 
 1447       8.238620199716e+02       1.425062788795e+01       8.895067362581e-02      -4.428739933577e+01       3.392560073962e-09       2.178915124599e-06      -1.334362995885e-07 
 1448       8.237931930080e+02       1.413221449223e+01       8.892342586184e-02      -4.373956305546e+01       3.387878948710e-09       2.173640046767e-06      -1.306208225994e-07 
 1449       8.236824931774e+02       1.401614943401e+01       8.889575178493e-02      -4.318611026005e+01       3.383205777885e-09       2.168091972737e-06      -1.278044916410e-07 
 1450       8.235298588250e+02       1.390245011406e+01       8.886764352424e-02      -4.262725400496e+01       3.378540563147e-09       2.162283997738e-06      -1.249875022686e-07 
 1451       8.233352286486e+02       1.379113398484e+01       8.883909316951e-02      -4.206320859886e+01       3.373883304333e-09       2.156229334177e-06      -1.221700514520e-07 
 1452       8.230985416999e+02       1.368221855048e+01       8.881009277099e-02      -4.149418960582e+01       3.369233999438e-09       2.149941312055e-06      -1.193523375809e-07 
 1453       8.228197373849e+02       1.357572136689e+01       8.878063433941e-02      -4.092041384753e+01       3.364592644604e-09       2.143433379377e-06      -1.165345604688e-07 
 1454       8.224987554655e+02       1.347166004181e+01       8.875070984591e-02      -4.034209940549e+01       3.359959234103e-09       2.136719102570e-06      -1.137169213576e-07 
 1455       8.221355360602e+02       1.337005223488e+01       8.872031122191e-02      -3.975946562321e+01       3.355333760326e-09       2.129812166896e-06      -1.108996229223e-07 
 1456       8.217300196450e+02       1.327091565766e+01       8.868943035914e-02      -3.917273310842e+01       3.350716213767e-09       2.122726376871e-06      -1.080828692756e-07 
 1457       8.212821470548e+02       1.317426807377e+01       8.865805910949e-02      -3.858212373527e+01       3.346106583006e-09       2.115475656676e-06      -1.052668659722e-07 
 1458       8.207918594839e+02       1.308012729887e+01       8.862618928499e-02      -3.798786064648e+01       3.341504854701e-09       2.108074050582e-06      -1.024518200132e-07 
 1459       8.202590984873e+02       1.298851120079e+01       8.859381265772e-02      -3.739016825561e+01       3.336911013566e-09       2.100535723360e-06      -9.963793985123e-08 
 1460       8.196838059817e+02       1.289943769955e+01       8.856092095977e-02      -3.678927224922e+01       3.332325042362e-09       2.092874960703e-06      -9.682543539443e-08 
 1461       8.190659242463e+02       1.281292476743e+01       8.852750588313e-02      -3.618539958906e+01       3.327746921881e-09       2.085106169646e-06      -9.401451801131e-08 
 1462       8.184053959239e+02       1.272899042903e+01       8.849355907967e-02      -3.557877851429e+01       3.323176630928e-09       2.077243878981e-06      -9.120540053519e-08 
 1463       8.177021640220e+02       1.264765276137e+01       8.845907216104e-02      -3.496963854367e+01       3.318614146313e-09       2.069302739682e-06      -8.839829726883e-08 
 1464       8.169561719136e+02       1.256892989390e+01       8.842403669861e-02      -3.435821047774e+01       3.314059442829e-09       2.061297525321e-06      -8.559342398899e-08 
 1465       8.161673633385e+02       1.249284000858e+01       8.838844422343e-02      -3.374472640107e+01       3.309512493244e-09       2.053243132491e-06      -8.279099795100e-08 
 1466       8.153356824037e+02       1.241940133994e+01       8.835228622612e-02      -3.312941968440e+01       3.304973268280e-09       2.045154581230e-06      -7.999123789335e-08 
 1467       8.144610735852e+02       1.234863217519e+01       8.831555415682e-02      -3.251252498687e+01       3.300441736603e-09       2.037047015438e-06      -7.719436404230e-08 
 1468       8.135434817283e+02       1.228055085419e+01       8.827823942514e-02      -3.189427825820e+01       3.295917864805e-09       2.028935703306e-06      -7.440059811648e-08 
 1469       8.125828520489e+02       1.221517576958e+01       8.824033340007e-02      -3.127491674092e+01       3.291401617389e-09       2.020836037733e-06      -7.161016333146e-08 
 1470       8.115791301347e+02       1.215252536685e+01       8.820182740994e-02      -3.065467897254e+01       3.286892956759e-09       2.012763536755e-06      -6.882328440442e-08 
 1471       8.105322619456e+02       1.209261814433e+01       8.816271274231e-02      -3.003380478775e+01       3.282391843197e-09       2.004733843968e-06      -6.604018755870e-08 
 1472       8.094421938153e+02       1.203547265335e+01       8.812298064395e-02      -2.941253532063e+01       3.277898234853e-09       1.996762728952e-06      -6.326110052848e-08 
 1473       8.083088724520e+02       1.198110749821e+01       8.808262232075e-02      -2.879111300684e+01       3.273412087731e-09       1.988866087697e-06      -6.048625256337e-08 
 1474       8.071322449395e+02       1.192954133631e+01       8.804162893763e-02      -2.816978158583e+01       3.268933355668e-09       1.981059943032e-06      -5.771587443309e-08 
 1475       8.059122587379e+02       1.188079287818e+01       8.799999161853e-02      -2.754878610301e+01       3.264461990326e-09       1.973360445046e-06      -5.495019843205e-08 
 1476       8.046488616851e+02       1.183488088754e+01       8.795770144630e-02      -2.692837291200e+01       3.259997941170e-09       1.965783871523e-06      -5.218945838405e-08 
 1477       8.033420019975e+02       1.179182418138e+01       8.791474946263e-02      -2.630878967676e+01       3.255541155457e-09       1.958346628364e-06      -4.943388964691e-08 
 1478       8.019916282708e+02       1.175164163000e+01       8.787112666802e-02      -2.569028537386e+01       3.251091578219e-09       1.951065250017e-06      -4.668372911711e-08 
 1479       8.005976894815e+02       1.171435215711e+01       8.782682402168e-02      -2.507311029462e+01       3.246649152250e-09       1.943956399909e-06      -4.393921523451e-08 
 1480       7.991602217055e+02       1.167996805221e+01       8.778183418581e-02      -2.445750023736e+01       3.242213830801e-09       1.937032430286e-06      -4.120059347122e-08 
 1481       7.976796092112e+02       1.164847483548e+01       8.773615677745e-02      -2.384362890880e+01       3.237785616002e-09       1.930287988858e-06      -3.846813287811e-08 
 1482       7.961563259489e+02       1.161985119402e+01       8.768979316843e-02      -2.323165505663e+01       3.233364521169e-09       1.923713214594e-06      -3.574210979271e-08 
 1483       7.945908490725e+02       1.159407565119e+01       8.764274474569e-02      -2.262173823814e+01       3.228950558150e-09       1.917298160041e-06      -3.302280238281e-08 
 1484       7.929836589452e+02       1.157112656626e+01       8.759501291142e-02      -2.201403882156e+01       3.224543737307e-09       1.911032791020e-06      -3.031049065197e-08 
 1485       7.913352391453e+02       1.155098213411e+01       8.754659908297e-02      -2.140871798736e+01       3.220144067510e-09       1.904906986329e-06      -2.760545644521e-08 
 1486       7.896460764721e+02       1.153362038494e+01       8.749750469296e-02      -2.080593772964e+01       3.215751556124e-09       1.898910537443e-06      -2.490798345455e-08 
 1487       7.879166609514e+02       1.151901918395e+01       8.744773118930e-02      -2.020586085741e+01       3.211366208994e-09       1.893033148214e-06      -2.221835722467e-08 
 1488       7.861474858412e+02       1.150715623107e+01       8.739728003517e-02      -1.960865099595e+01       3.206988030438e-09       1.887264434566e-06      -1.953686515852e-08 
 1489       7.843390476377e+02       1.149800906060e+01       8.734615270911e-02      -1.901447258814e+01       3.202617023233e-09       1.881593924200e-06      -1.686379652296e-08 
 1490       7.824918460810e+02       1.149155504097e+01       8.729435070499e-02      -1.842349089578e+01       3.198253188604e-09       1.876011056286e-06      -1.419944245440e-08 
 1491       7.806063841606e+02       1.148777137438e+01       8.724187553210e-02      -1.783587200094e+01       3.193896526212e-09       1.870505181167e-06      -1.154409596443e-08 
 1492       7.786831681214e+02       1.148663509652e+01       8.718872871512e-02      -1.725178280728e+01       3.189547034140e-09       1.865065560051e-06      -8.898051945494e-09 
 1493       7.767227074693e+02       1.148812307630e+01       8.713491179418e-02      -1.667139104139e+01       3.185204708887e-09       1.859681364712e-06      -6.261607176552e-09 
 1494       7.747255149770e+02       1.149221201546e+01       8.708042632490e-02      -1.609486525411e+01       3.180869545349e-09       1.854341677183e-06      -3.635060328731e-09 
 1495       7.726921066896e+02       1.149887844837e+01       8.702527387839e-02      -1.552237482188e+01       3.176541536813e-09       1.849035489457e-06      -1.018711971012e-09 
 1496       7.706230019308e+02       1.150809874164e+01       8.696945604128e-02      -1.495408994808e+01       3.172220674940e-09       1.843751703178e-06       1.587135424089e-09 
 1497       7.685187233079e+02       1.151984909387e+01       8.691297441579e-02      -1.439018166432e+01       3.167906949758e-09       1.838479129339e-06       4.182177474833e-09 
 1498       7.663797967183e+02       1.153410553532e+01       8.685583061969e-02      -1.383082183183e+01       3.163600349646e-09       1.833206487977e-06       6.766107884558e-09 
 1499       7.642067513547e+02       1.155084392760e+01       8.679802628639e-02      -1.327618314274e+01       3.159300861325e-09       1.827922407867e-06       9.338618435981e-09 
 1500       7.620001197111e+02       1.157003996341e+01       8.673956306495e-02      -1.272643912145e+01       3.155008469843e-09       1.822615426216e-06       1.189939898548e-08 
 1501       7.597604375884e+02       1.159166916617e+01       8.668044262008e-02      -1.218176412595e+01       3.150723158564e-09       1.817273988358e-06       1.444813745739e-08 
 1502       7.574882441004e+02       1.161570688978e+01       8.662066663222e-02      -1.164233334915e+01       3.146444909157e-09       1.811886447446e-06       1.698451983824e-08 
 1503       7.551840816791e+02       1.164212831828e+01       8.656023679751e-02      -1.110832282021e+01       3.142173701584e-09       1.806441064145e-06       1.950823017109e-08 
 1504       7.528484960810e+02       1.167090846555e+01       8.649915482788e-02      -1.057990940589e+01       3.137909514083e-09       1.800926006324e-06       2.201895054972e-08 
 1505       7.504820363924e+02       1.170202217501e+01       8.643742245102e-02      -1.005727081186e+01       3.133652323163e-09       1.795329348753e-06       2.451636111291e-08 
 1506       7.480852550353e+02       1.173544411931e+01       8.637504141046e-02      -9.540585584046e+00       3.129402103587e-09       1.789639072786e-06       2.700014003872e-08 
 1507       7.456587077730e+02       1.177114880004e+01       8.631201346556e-02      -9.030033109969e+00       3.125158828358e-09       1.783843066062e-06       2.946996353867e-08 
 1508       7.432029537163e+02       1.180911054743e+01       8.624834039156e-02      -8.525793620060e+00       3.120922468713e-09       1.777929122187e-06       3.192550585201e-08 
 1509       7.407185553286e+02       1.184930352001e+01       8.618402397959e-02      -8.028048189006e+00       3.116692994105e-09       1.771884940431e-06       3.436643923995e-08 
 1510       7.382060784322e+02       1.189170170434e+01       8.611906603673e-02      -7.536978737077e+00       3.112470372192e-09       1.765698125415e-06       3.679243397985e-08 
 1511       7.356660922135e+02       1.193627891471e+01       8.605346838600e-02      -7.052768031463e+00       3.108254568824e-09       1.759356186802e-06       3.920315835944e-08 
 1512       7.330991692295e+02       1.198300879280e+01       8.598723286642e-02      -6.575599687603e+00       3.104045548035e-09       1.752846538986e-06       4.159827867105e-08 
 1513       7.305058854126e+02       1.203186480742e+01       8.592036133302e-02      -6.105658170521e+00       3.099843272021e-09       1.746156500778e-06       4.397745920576e-08 
 1514       7.278868200772e+02       1.208282025417e+01       8.585285565689e-02      -5.643128796155e+00       3.095647701137e-09       1.739273295102e-06       4.634036224765e-08 
 1515       7.252425559248e+02       1.213584825516e+01       8.578471772517e-02      -5.188197732694e+00       3.091458793878e-09       1.732184048672e-06       4.868664806791e-08 
 1516       7.225736790502e+02       1.219092175868e+01       8.571594944110e-02      -4.741052001909e+00       3.087276506871e-09       1.724875791692e-06       5.101597491908e-08 
 1517       7.198807789470e+02       1.224801353894e+01       8.564655272409e-02      -4.301879480484e+00       3.083100794858e-09       1.717335457532e-06       5.332799902919e-08 
 1518       7.171644485134e+02       1.230709619573e+01       8.557652950966e-02      -3.870868901351e+00       3.078931610684e-09       1.709549882423e-06       5.562237459591e-08 
 1519       7.144252967007e+02       1.236813962806e+01       8.550588284549e-02      -3.448184262900e+00       3.074768916189e-09       1.701509132084e-06       5.789881978646e-08 
 1520       7.116639865810e+02       1.243110342910e+01       8.543462019086e-02      -3.033887784373e+00       3.070612715130e-09       1.693216534825e-06       6.015731579227e-08 
 1521       7.088811976577e+02       1.249594441741e+01       8.536275014898e-02      -2.628016211222e+00       3.066463020862e-09       1.684678792653e-06       6.239791063610e-08 
 1522       7.060776132619e+02       1.256261915593e+01       8.529028137407e-02      -2.230606339914e+00       3.062319845489e-09       1.675902667651e-06       6.462065343104e-08 
 1523       7.032539205594e+02       1.263108395153e+01       8.521722257142e-02      -1.841695017928e+00       3.058183199852e-09       1.666894982182e-06       6.682559438495e-08 
 1524       7.004108105566e+02       1.270129485455e+01       8.514358249747e-02      -1.461319143763e+00       3.054053093519e-09       1.657662619097e-06       6.901278480492e-08 
 1525       6.975489781071e+02       1.277320765844e+01       8.506936995988e-02      -1.089515666937e+00       3.049929534774e-09       1.648212521936e-06       7.118227710170e-08 
 1526       6.946691219183e+02       1.284677789922e+01       8.499459381769e-02      -7.263215879917e-01       3.045812530612e-09       1.638551695138e-06       7.333412479420e-08 
 1527       6.917719445573e+02       1.292196085516e+01       8.491926298129e-02      -3.717739584934e-01       3.041702086725e-09       1.628687204243e-06       7.546838251394e-08 
 1528       6.888581524579e+02       1.299871154624e+01       8.484338641262e-02      -2.590988103762e-02       3.037598207494e-09       1.618626176103e-06       7.758510600953e-08 
 1529       6.859284559264e+02       1.307698473378e+01       8.476697312518e-02       3.112334907492e-01       3.033500895977e-09       1.608375799085e-06       7.968435215114e-08 
 1530       6.829835691484e+02       1.315673491999e+01       8.469003218412e-02       6.396189522070e-01       3.029410153904e-09       1.597943323276e-06       8.176617893502e-08 
 1531       6.800242101952e+02       1.323791634753e+01       8.461257270638e-02       9.592092476390e-01       3.025325981663e-09       1.587336060697e-06       8.383064548796e-08 
 1532       6.770511010300e+02       1.332048299906e+01       8.453460386073e-02       1.269967070310e+00       3.021248378291e-09       1.576561385504e-06       8.587781207183e-08 
 1533       6.740649675144e+02       1.340438859684e+01       8.445613486784e-02       1.571855062441e+00       3.017177341465e-09       1.565626734198e-06       8.790774008804e-08 
 1534       6.710665394147e+02       1.348958660226e+01       8.437717500043e-02       1.864835815211e+00       3.013112867492e-09       1.554539605832e-06       8.992049208210e-08 
 1535       6.680565504086e+02       1.357603021544e+01       8.429773358328e-02       2.148871868750e+00       3.009054951297e-09       1.543307562221e-06       9.191613174813e-08 
 1536       6.650357380911e+02       1.366367237475e+01       8.421781999338e-02       2.423925712138e+00       3.005003586417e-09       1.531938228149e-06       9.389472393336e-08 
 1537       6.620048439815e+02       1.375246575642e+01       8.413744365997e-02       2.689959783404e+00       3.000958764987e-09       1.520439291577e-06       9.585633464272e-08 
 1538       6.589646135292e+02       1.384236277408e+01       8.405661406466e-02       2.946936469520e+00       2.996920477732e-09       1.508818503855e-06       9.780103104331e-08 
 1539       6.559157961206e+02       1.393331557831e+01       8.397534074147e-02       3.194818106399e+00       2.992888713957e-09       1.497083679928e-06       9.972888146902e-08 
 1540       6.528591450852e+02       1.402527605626e+01       8.389363327697e-02       3.433566978897e+00       2.988863461536e-09       1.485242698547e-06       1.016399554250e-07 
 1541       6.497954177020e+02       1.411819583115e+01       8.381150131034e-02       3.663145320802e+00       2.984844706903e-09       1.473303502478e-06       1.035343235924e-07 
 1542       6.467253752061e+02       1.421202626188e+01       8.372895453343e-02       3.883515314839e+00       2.980832435040e-09       1.461274098714e-06       1.054120578325e-07 
 1543       6.436497827951e+02       1.430671844256e+01       8.364600269089e-02       4.094639092663e+00       2.976826629468e-09       1.449162558683e-06       1.072732311920e-07 
