# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
  745       2.087523041496e+03       3.299551590645e+01       0.000000000000e+00      -1.350621474186e+02       1.095850016644e-08       1.131082573234e-05      -1.075970900999e-06 
  746       2.095975634645e+03       3.276213697756e+01       0.000000000000e+00      -1.356336366504e+02       1.093525582653e-08       1.132697183764e-05      -1.070606221935e-06 
  747       2.104475930330e+03       3.252526904195e+01       0.000000000000e+00      -1.361704739631e+02       1.091208508547e-08       1.134255408321e-05      -1.065177028232e-06 
  748       2.113020226744e+03       3.228501929931e+01       0.000000000000e+00      -1.366725659154e+02       1.088898846785e-08       1.135757093277e-05      -1.059682077724e-06 
  749       2.121604780554e+03       3.204149625414e+01       0.000000000000e+00      -1.371398203789e+02       1.086596643693e-08       1.137202089427e-05      -1.054120112285e-06 
  750       2.130225806760e+03       3.179480972027e+01       0.000000000000e+00      -1.375721465445e+02       1.084301939373e-08       1.138590252038e-05      -1.048489857723e-06 
  751       2.138879478558e+03       3.154507082529e+01       0.000000000000e+00      -1.379694549301e+02       1.082014767601e-08       1.139921440891e-05      -1.042790023676e-06 
  752       2.147561927198e+03       3.129239201509e+01       0.000000000000e+00      -1.383316573869e+02       1.079735155726e-08       1.141195520322e-05      -1.037019303507e-06 
  753       2.156269241842e+03       3.103688705836e+01       0.000000000000e+00      -1.386586671066e+02       1.077463124572e-08       1.142412359269e-05      -1.031176374204e-06 
  754       2.164997469426e+03       3.077867105100e+01       0.000000000000e+00      -1.389503986288e+02       1.075198688339e-08       1.143571831316e-05      -1.025259896270e-06 
  755       2.173742614519e+03       3.051786042071e+01       0.000000000000e+00      -1.392067678472e+02       1.072941854497e-08       1.144673814736e-05      -1.019268513621e-06 
  756       2.182500639183e+03       3.025457293142e+01       0.000000000000e+00      -1.394276920173e+02       1.070692623687e-08       1.145718192537e-05      -1.013200853482e-06 
  757       2.191267462831e+03       2.998892768779e+01       0.000000000000e+00      -1.396130897629e+02       1.068450989620e-08       1.146704852503e-05      -1.007055526279e-06 
  758       2.200038962087e+03       2.972104513970e+01       0.000000000000e+00      -1.397628810834e+02       1.066216938968e-08       1.147633687245e-05      -1.000831125535e-06 
  759       2.208810970648e+03       2.945104708676e+01       0.000000000000e+00      -1.398769873606e+02       1.063990451265e-08       1.148504594238e-05      -9.945262277634e-07 
  760       2.217579279139e+03       2.917905668277e+01       0.000000000000e+00      -1.399553313657e+02       1.061771498802e-08       1.149317475874e-05      -9.881393923629e-07 
  761       2.226339634980e+03       2.890519844024e+01       0.000000000000e+00      -1.399978372664e+02       1.059560046518e-08       1.150072239500e-05      -9.816691615090e-07 
  762       2.235087742236e+03       2.862959823485e+01       0.000000000000e+00      -1.400044306335e+02       1.057356051896e-08       1.150768797467e-05      -9.751140600489e-07 
  763       2.243819261485e+03       2.835238330997e+01       0.000000000000e+00      -1.399750384485e+02       1.055159464860e-08       1.151407067177e-05      -9.684725953937e-07 
  764       2.252529809673e+03       2.807368228111e+01       0.000000000000e+00      -1.399095891101e+02       1.052970227662e-08       1.151986971122e-05      -9.617432574116e-07 
  765       2.261214959976e+03       2.779362514046e+01       0.000000000000e+00      -1.398080124413e+02       1.050788274775e-08       1.152508436936e-05      -9.549245183196e-07 
  766       2.269870241656e+03       2.751234326134e+01       0.000000000000e+00      -1.396702396965e+02       1.048613532789e-08       1.152971397440e-05      -9.480148325765e-07 
  767       2.278491139925e+03       2.722996940272e+01       0.000000000000e+00      -1.394962035683e+02       1.046445920295e-08       1.153375790683e-05      -9.410126367739e-07 
  768       2.287073095804e+03       2.694663771368e+01       0.000000000000e+00      -1.392858381946e+02       1.044285347781e-08       1.153721559994e-05      -9.339163495283e-07 
  769       2.295611505978e+03       2.666248373791e+01       0.000000000000e+00      -1.390390791656e+02       1.042131717516e-08       1.154008654025e-05      -9.267243713723e-07 
  770       2.304101722662e+03       2.637764441823e+01       0.000000000000e+00      -1.387558635306e+02       1.039984923443e-08       1.154237026795e-05      -9.194350846455e-07 
  771       2.312539053455e+03       2.609225810104e+01       0.000000000000e+00      -1.384361298052e+02       1.037844851065e-08       1.154406637744e-05      -9.120468533854e-07 
  772       2.320918761205e+03       2.580646454082e+01       0.000000000000e+00      -1.380798179781e+02       1.035711377331e-08       1.154517451770e-05      -9.045580232177e-07 
  773       2.329236063863e+03       2.552040490464e+01       0.000000000000e+00      -1.376868695184e+02       1.033584370525e-08       1.154569439285e-05      -8.969669212465e-07 
  774       2.337486134347e+03       2.523422177661e+01       0.000000000000e+00      -1.372572273822e+02       1.031463690151e-08       1.154562576253e-05      -8.892718559445e-07 
  775       2.345664100400e+03       2.494805916243e+01       0.000000000000e+00      -1.367908360195e+02       1.029349186818e-08       1.154496844243e-05      -8.814711170424e-07 
  776       2.353765044450e+03       2.466206249381e+01       0.000000000000e+00      -1.362876413819e+02       1.027240702123e-08       1.154372230476e-05      -8.735629754180e-07 
  777       2.361784003466e+03       2.437637863303e+01       0.000000000000e+00      -1.357475909286e+02       1.025138068539e-08       1.154188727867e-05      -8.655456829858e-07 
  778       2.369716397809e+03       2.409114731638e+01       0.000000000000e+00      -1.351706999495e+02       1.023041152176e-08       1.153946360912e-05      -8.574182145164e-07 
  779       2.377559326854e+03       2.380647529962e+01       0.000000000000e+00      -1.345572518811e+02       1.020949983082e-08       1.153645264027e-05      -8.491825162190e-07 
  780       2.385310297382e+03       2.352246173660e+01       0.000000000000e+00      -1.339076017606e+02       1.018864629588e-08       1.153285605502e-05      -8.408413201149e-07 
  781       2.392966796743e+03       2.323920669911e+01       0.000000000000e+00      -1.332221102711e+02       1.016785155797e-08       1.152867561927e-05      -8.323974081398e-07 
  782       2.400526292801e+03       2.295681117965e+01       0.000000000000e+00      -1.325011437617e+02       1.014711621515e-08       1.152391318260e-05      -8.238536124746e-07 
  783       2.407986233876e+03       2.267537709428e+01       0.000000000000e+00      -1.317450742673e+02       1.012644082184e-08       1.151857067883e-05      -8.152128158770e-07 
  784       2.415344048690e+03       2.239500728537e+01       0.000000000000e+00      -1.309542795291e+02       1.010582588809e-08       1.151265012674e-05      -8.064779520135e-07 
  785       2.422597146312e+03       2.211580552438e+01       0.000000000000e+00      -1.301291430146e+02       1.008527187895e-08       1.150615363062e-05      -7.976520057932e-07 
  786       2.429742916103e+03       2.183787651474e+01       0.000000000000e+00      -1.292700539376e+02       1.006477921372e-08       1.149908338102e-05      -7.887380137013e-07 
  787       2.436778727659e+03       2.156132589453e+01       0.000000000000e+00      -1.283774072786e+02       1.004434826525e-08       1.149144165526e-05      -7.797390641347e-07 
  788       2.443701930755e+03       2.128626023937e+01       0.000000000000e+00      -1.274516038043e+02       1.002397935925e-08       1.148323081819e-05      -7.706582977371e-07 
  789       2.450509855294e+03       2.101278706517e+01       0.000000000000e+00      -1.264930500885e+02       1.000367277357e-08       1.147445332278e-05      -7.614989077362e-07 
  790       2.457199811245e+03       2.074101483092e+01       0.000000000000e+00      -1.255021585315e+02       9.983428737488e-09       1.146511171075e-05      -7.522641402808e-07 
  791       2.463769088594e+03       2.047105294150e+01       0.000000000000e+00      -1.244793473809e+02       9.963247430979e-09       1.145520861328e-05      -7.429572947798e-07 
  792       2.470214957282e+03       2.020301175050e+01       0.000000000000e+00      -1.234250407510e+02       9.943128983992e-09       1.144474675158e-05      -7.335817242405e-07 
  793       2.476534667157e+03       1.993700256294e+01       0.000000000000e+00      -1.223396686434e+02       9.923073475723e-09       1.143372893764e-05      -7.241408356094e-07 
  794       2.482725447910e+03       1.967313763816e+01       0.000000000000e+00      -1.212236669670e+02       9.903080933879e-09       1.142215807477e-05      -7.146380901131e-07 
  795       2.488784509029e+03       1.941153019254e+01       0.000000000000e+00      -1.200774775580e+02       9.883151333938e-09       1.141003715835e-05      -7.050770035997e-07 
  796       2.494709039735e+03       1.915229440233e+01       0.000000000000e+00      -1.189015482001e+02       9.863284598403e-09       1.139736927646e-05      -6.954611468816e-07 
  797       2.500496208932e+03       1.889554540643e+01       0.000000000000e+00      -1.176963326447e+02       9.843480596059e-09       1.138415761050e-05      -6.857941460791e-07 
  798       2.506143165150e+03       1.864139930921e+01       0.000000000000e+00      -1.164622906307e+02       9.823739141214e-09       1.137040543590e-05      -6.760796829649e-07 
  799       2.511647036487e+03       1.838997318327e+01       0.000000000000e+00      -1.151998879050e+02       9.804059992946e-09       1.135611612278e-05      -6.663214953088e-07 
  800       2.517004930559e+03       1.814138507226e+01       0.000000000000e+00      -1.139095962424e+02       9.784442854339e-09       1.134129313655e-05      -6.565233772244e-07 
  801       2.522213934440e+03       1.789575399367e+01       0.000000000000e+00      -1.125918934656e+02       9.764887371717e-09       1.132594003869e-05      -6.466891795154e-07 
  802       2.527271114607e+03       1.765319994161e+01       0.000000000000e+00      -1.112472634657e+02       9.745393133871e-09       1.131006048729e-05      -6.368228100239e-07 
  803       2.532173516888e+03       1.741384388964e+01       0.000000000000e+00      -1.098761962218e+02       9.725959671288e-09       1.129365823782e-05      -6.269282339788e-07 
  804       2.536918166401e+03       1.717780779351e+01       0.000000000000e+00      -1.084791878215e+02       9.706586455365e-09       1.127673714376e-05      -6.170094743453e-07 
  805       2.541502067505e+03       1.694521459403e+01       0.000000000000e+00      -1.070567404809e+02       9.687272897626e-09       1.125930115725e-05      -6.070706121750e-07 
  806       2.545922203738e+03       1.671618821978e+01       0.000000000000e+00      -1.056093625647e+02       9.668018348937e-09       1.124135432982e-05      -5.971157869578e-07 
  807       2.550175537767e+03       1.649085358998e+01       0.000000000000e+00      -1.041375686063e+02       9.648822098702e-09       1.122290081302e-05      -5.871491969732e-07 
  808       2.554259011330e+03       1.626933661723e+01       0.000000000000e+00      -1.026418793278e+02       9.629683374076e-09       1.120394485912e-05      -5.771750996435e-07 
  809       2.558169545179e+03       1.605176421034e+01       0.000000000000e+00      -1.011228216604e+02       9.610601339150e-09       1.118449082178e-05      -5.671978118878e-07 
  810       2.561904039029e+03       1.583826427710e+01       0.000000000000e+00      -9.958092876412e+01       9.591575094151e-09       1.116454315674e-05      -5.572217104761e-07 
  811       2.565459371499e+03       1.562896572710e+01       0.000000000000e+00      -9.801674004838e+01       9.572603674628e-09       1.114410642249e-05      -5.472512323854e-07 
  812       2.568832400056e+03       1.542399847451e+01       0.000000000000e+00      -9.643080119170e+01       9.553686050629e-09       1.112318528097e-05      -5.372908751554e-07 
  813       2.572019960963e+03       1.522349344087e+01       0.000000000000e+00      -9.482366416201e+01       9.534821125886e-09       1.110178449826e-05      -5.273451972462e-07 
  814       2.575018869220e+03       1.502758255791e+01       0.000000000000e+00      -9.319588723672e+01       9.516007736982e-09       1.107990894525e-05      -5.174188183962e-07 
  815       2.577825918512e+03       1.483639877030e+01       0.000000000000e+00      -9.154803502282e+01       9.497244652524e-09       1.105756359834e-05      -5.075164199807e-07 
  816       2.580437881151e+03       1.465007603849e+01       0.000000000000e+00      -8.988067847702e+01       9.478530572304e-09       1.103475354012e-05      -4.976427453720e-07 
  817       2.582852021313e+03       1.446873301827e+01       0.000000000000e+00      -8.819439568797e+01       9.459864455628e-09       1.101148352771e-05      -4.878016534574e-07 
  818       2.585067644911e+03       1.429242377425e+01       0.000000000000e+00      -8.648977419773e+01       9.441246520879e-09       1.098775668357e-05      -4.779932506409e-07 
  819       2.587084577297e+03       1.412118619155e+01       0.000000000000e+00      -8.476740876165e+01       9.422677279919e-09       1.096357577101e-05      -4.682166827998e-07 
  820       2.588902652517e+03       1.395505821912e+01       0.000000000000e+00      -8.302790061018e+01       9.404157211623e-09       1.093894362388e-05      -4.584710750463e-07 
  821       2.590521713340e+03       1.379407786961e+01       0.000000000000e+00      -8.127185746915e+01       9.385686761384e-09       1.091386314702e-05      -4.487555315794e-07 
  822       2.591941611306e+03       1.363828321921e+01       0.000000000000e+00      -7.949989357999e+01       9.367266340602e-09       1.088833731672e-05      -4.390691355355e-07 
  823       2.593162206754e+03       1.348771240752e+01       0.000000000000e+00      -7.771262971998e+01       9.348896326179e-09       1.086236918124e-05      -4.294109488399e-07 
  824       2.594183368860e+03       1.334240363744e+01       0.000000000000e+00      -7.591069322251e+01       9.330577060008e-09       1.083596186121e-05      -4.197800120562e-07 
  825       2.595004975677e+03       1.320239517500e+01       0.000000000000e+00      -7.409471799731e+01       9.312308848457e-09       1.080911855015e-05      -4.101753442371e-07 
  826       2.595626914172e+03       1.306772534925e+01       0.000000000000e+00      -7.226534455074e+01       9.294091961851e-09       1.078184251492e-05      -4.005959427732e-07 
  827       2.596049080256e+03       1.293843255210e+01       0.000000000000e+00      -7.042322000597e+01       9.275926633955e-09       1.075413709622e-05      -3.910407832426e-07 
  828       2.596271378829e+03       1.281455523820e+01       0.000000000000e+00      -6.856899812330e+01       9.257813061447e-09       1.072600570903e-05      -3.815088192595e-07 
  829       2.596293723812e+03       1.269613192482e+01       0.000000000000e+00      -6.670333932033e+01       9.239751403391e-09       1.069745184309e-05      -3.719989823224e-07 
  830       2.596116038185e+03       1.258320119167e+01       0.000000000000e+00      -6.482691069229e+01       9.221741780709e-09       1.066847906341e-05      -3.625101816624e-07 
  831       2.595738254022e+03       1.247580168080e+01       0.000000000000e+00      -6.294038603222e+01       9.203784275650e-09       1.063909101071e-05      -3.530413040906e-07 
  832       2.595160312531e+03       1.237397209645e+01       0.000000000000e+00      -6.104444585126e+01       9.185878931247e-09       1.060929140194e-05      -3.435912138450e-07 
  833       2.594382164090e+03       1.227775120492e+01       0.000000000000e+00      -5.913977739889e+01       9.168025750786e-09       1.057908403069e-05      -3.341587524379e-07 
  834       2.593403768279e+03       1.218717783443e+01       0.000000000000e+00      -5.722707468314e+01       9.150224697257e-09       1.054847276777e-05      -3.247427385017e-07 
  835       2.592225093924e+03       1.210229087499e+01       0.000000000000e+00      -5.530703849090e+01       9.132475692813e-09       1.051746156160e-05      -3.153419676352e-07 
  836       2.590846119128e+03       1.202312927825e+01       0.000000000000e+00      -5.338037640812e+01       9.114778618217e-09       1.048605443875e-05      -3.059552122493e-07 
  837       2.589266831310e+03       1.194973205738e+01       0.000000000000e+00      -5.144780284007e+01       9.097133312296e-09       1.045425550442e-05      -2.965812214118e-07 
  838       2.587487227244e+03       1.188213828692e+01       0.000000000000e+00      -4.951003903161e+01       9.079539571380e-09       1.042206894290e-05      -2.872187206927e-07 
  839       2.585507313089e+03       1.182038710265e+01       0.000000000000e+00      -4.756781308739e+01       9.061997148747e-09       1.038949901806e-05      -2.778664120084e-07 
  840       2.583327104434e+03       1.176451770147e+01       0.000000000000e+00      -4.562185999215e+01       9.044505754061e-09       1.035655007389e-05      -2.685229734656e-07 
  841       2.580946626328e+03       1.171456934124e+01       0.000000000000e+00      -4.367292163094e+01       9.027065052807e-09       1.032322653490e-05      -2.591870592053e-07 
  842       2.578365913321e+03       1.167058134064e+01       0.000000000000e+00      -4.172174680936e+01       9.009674665726e-09       1.028953290672e-05      -2.498572992457e-07 
  843       2.575585009498e+03       1.163259307907e+01       0.000000000000e+00      -3.976909127382e+01       8.992334168237e-09       1.025547377648e-05      -2.405322993254e-07 
  844       2.572603968518e+03       1.160064399648e+01       0.000000000000e+00      -3.781571773181e+01       8.975043089872e-09       1.022105381339e-05      -2.312106407456e-07 
  845       2.569422853649e+03       1.157477359324e+01       0.000000000000e+00      -3.586239587210e+01       8.957800913690e-09       1.018627776919e-05      -2.218908802122e-07 
  846       2.566041737804e+03       1.155502143003e+01       0.000000000000e+00      -3.390990238502e+01       8.940607075703e-09       1.015115047865e-05      -2.125715496776e-07 
  847       2.562460703582e+03       1.154142712765e+01       0.000000000000e+00      -3.195902098269e+01       8.923460964289e-09       1.011567686009e-05      -2.032511561821e-07 
  848       2.558679843299e+03       1.153403036694e+01       0.000000000000e+00      -3.001054241930e+01       8.906361919604e-09       1.007986191584e-05      -1.939281816944e-07 
  849       2.554699259029e+03       1.153287088861e+01       0.000000000000e+00      -2.806526451131e+01       8.889309232993e-09       1.004371073278e-05      -1.846010829524e-07 
  850       2.550519062637e+03       1.153798849314e+01       0.000000000000e+00      -2.612399215775e+01       8.872302146396e-09       1.000722848281e-05      -1.752682913034e-07 
  851       2.546139375821e+03       1.154942304059e+01       0.000000000000e+00      -2.418753736041e+01       8.855339851752e-09       9.970420423366e-06      -1.659282125436e-07 
  852       2.541560330144e+03       1.156721445050e+01       0.000000000000e+00      -2.225671924414e+01       8.838421490398e-09       9.933291897905e-06      -1.565792267576e-07 
  853       2.536782067072e+03       1.159140270175e+01       0.000000000000e+00      -2.033236407706e+01       8.821546152463e-09       9.895848336437e-06      -1.472196881571e-07 
  854       2.531804738010e+03       1.162202783243e+01       0.000000000000e+00      -1.841530529084e+01       8.804712876267e-09       9.858095256006e-06      -1.378479249196e-07 
  855       2.526628504343e+03       1.165912993968e+01       0.000000000000e+00      -1.650638350092e+01       8.787920647705e-09       9.820038261207e-06      -1.284622390268e-07 
  856       2.521253849825e+03       1.170273468793e+01       0.000000000000e+00      -1.460638402754e+01       8.771168656089e-09       9.781682322450e-06      -1.190615192837e-07 
  857       2.515682523526e+03       1.175280956288e+01       0.000000000000e+00      -1.271584825013e+01       8.754457072479e-09       9.743029589487e-06      -1.096470979034e-07 
  858       2.509916613041e+03       1.180930687127e+01       0.000000000000e+00      -1.083525907623e+01       8.737786296625e-09       9.704081523024e-06      -1.002209410380e-07 
  859       2.503958233677e+03       1.187217816244e+01       0.000000000000e+00      -8.965103159199e+00       8.721156702527e-09       9.664839612067e-06      -9.078504002079e-08 
  860       2.497809528535e+03       1.194137422580e+01       0.000000000000e+00      -7.105870908276e+00       8.704568638066e-09       9.625305374083e-06      -8.134141150420e-08 
  861       2.491472668606e+03       1.201684508833e+01       0.000000000000e+00      -5.258056498556e+00       8.688022424627e-09       9.585480355149e-06      -7.189209759908e-08 
  862       2.484949852853e+03       1.209854001207e+01       0.000000000000e+00      -3.422157881043e+00       8.671518356724e-09       9.545366130112e-06      -6.243916601360e-08 
  863       2.478243308302e+03       1.218640749165e+01       0.000000000000e+00      -1.598676792666e+00       8.655056701619e-09       9.504964302747e-06      -5.298471019278e-08 
  864       2.471355290127e+03       1.228039525172e+01       0.000000000000e+00       2.118812336970e-01       8.638637698941e-09       9.464276505911e-06      -4.353084945820e-08 
  865       2.464288081741e+03       1.238045024449e+01       0.000000000000e+00       2.009006859195e+00       8.622261560305e-09       9.423304401699e-06      -3.407972914806e-08 
  866       2.457043994880e+03       1.248651864721e+01       0.000000000000e+00       3.792186928978e+00       8.605928468922e-09       9.382049681609e-06      -2.463352075756e-08 
  867       2.449625369696e+03       1.259854585967e+01       0.000000000000e+00       5.560904462175e+00       8.589638579216e-09       9.340514066691e-06      -1.519442207958e-08 
  868       2.442034574840e+03       1.271647650169e+01       0.000000000000e+00       7.314638641869e+00       8.573392016428e-09       9.298699307711e-06      -5.764657345640e-09 
  869       2.434274007551e+03       1.284025441059e+01       0.000000000000e+00       9.052864805072e+00       8.557188876230e-09       9.256607185307e-06       3.653522632758e-09 
  870       2.426346093745e+03       1.296982263873e+01       0.000000000000e+00       1.077505443270e+01       8.541029224326e-09       9.214239510151e-06       1.305784032255e-08 
  871       2.418253288104e+03       1.310512345095e+01       0.000000000000e+00       1.248067513956e+01       8.524913096059e-09       9.171598123105e-06       2.244599132719e-08 
  872       2.409998074160e+03       1.324609832212e+01       0.000000000000e+00       1.416919066430e+01       8.508840496008e-09       9.128684895380e-06       3.181564424441e-08 
  873       2.401582964385e+03       1.339268793460e+01       0.000000000000e+00       1.584006085942e+01       8.492811397589e-09       9.085501728702e-06       4.116444052366e-08 
  874       2.393010500279e+03       1.354483217572e+01       0.000000000000e+00       1.749274168122e+01       8.476825742654e-09       9.042050555465e-06       5.048999432332e-08 
  875       2.384283252459e+03       1.370247013530e+01       0.000000000000e+00       1.912668517978e+01       8.460883441080e-09       8.998333338895e-06       5.978989236747e-08 
  876       2.375403820742e+03       1.386554010314e+01       0.000000000000e+00       2.074133948895e+01       8.444984370367e-09       8.954352073212e-06       6.906169380247e-08 
  877       2.366374834239e+03       1.403397956652e+01       0.000000000000e+00       2.233614881632e+01       8.429128375223e-09       8.910108783790e-06       7.830293005314e-08 
  878       2.357198951439e+03       1.420772520765e+01       0.000000000000e+00       2.391055343317e+01       8.413315267154e-09       8.865605527317e-06       8.751110467869e-08 
  879       2.347878860298e+03       1.438671290123e+01       0.000000000000e+00       2.546398966451e+01       8.397544824051e-09       8.820844391962e-06       9.668369322833e-08 
  880       2.338417278326e+03       1.457087771190e+01       0.000000000000e+00       2.699588987898e+01       8.381816789771e-09       8.775827497529e-06       1.058181430965e-07 
  881       2.328816952675e+03       1.476015389172e+01       0.000000000000e+00       2.850568247886e+01       8.366130873718e-09       8.730556995630e-06       1.149118733780e-07 
  882       2.319080660229e+03       1.495447487771e+01       0.000000000000e+00       2.999279189008e+01       8.350486750422e-09       8.685035069838e-06       1.239622747224e-07 
  883       2.309211207688e+03       1.515377328932e+01       0.000000000000e+00       3.145663855213e+01       8.334884059115e-09       8.639263935858e-06       1.329667091887e-07 
  884       2.299211431660e+03       1.535798092592e+01       0.000000000000e+00       3.289663890808e+01       8.319322403307e-09       8.593245841686e-06       1.419225100990e-07 
  885       2.289084198743e+03       1.556702876428e+01       0.000000000000e+00       3.431220539455e+01       8.303801350357e-09       8.546983067775e-06       1.508269818928e-07 
  886       2.278832405620e+03       1.578084695610e+01       0.000000000000e+00       3.570274643166e+01       8.288320431040e-09       8.500477927197e-06       1.596773999797e-07 
  887       2.268458979142e+03       1.599936482549e+01       0.000000000000e+00       3.706766641305e+01       8.272879139117e-09       8.453732765812e-06       1.684710105932e-07 
  888       2.257966876417e+03       1.622251086642e+01       0.000000000000e+00       3.840636569582e+01       8.257476930901e-09       8.406749962428e-06       1.772050306431e-07 
  889       2.247359084897e+03       1.645021274030e+01       0.000000000000e+00       3.971824059052e+01       8.242113224816e-09       8.359531928971e-06       1.858766475680e-07 
  890       2.236638622468e+03       1.668239727339e+01       0.000000000000e+00       4.100268335113e+01       8.226787400959e-09       8.312081110646e-06       1.944830191879e-07 
  891       2.225808537536e+03       1.691899045434e+01       0.000000000000e+00       4.225908216501e+01       8.211498800661e-09       8.264399986106e-06       2.030212735553e-07 
  892       2.214871909116e+03       1.715991743166e+01       0.000000000000e+00       4.348682114292e+01       8.196246726038e-09       8.216491067618e-06       2.114885088077e-07 
  893       2.203831846917e+03       1.740510251125e+01       0.000000000000e+00       4.468528030896e+01       8.181030439547e-09       8.168356901227e-06       2.198817930181e-07 
  894       2.192691491434e+03       1.765446915383e+01       0.000000000000e+00       4.585383559055e+01       8.165849163536e-09       8.120000066928e-06       2.281981640463e-07 
  895       2.181453979522e+03       1.790793576971e+01       0.000000000000e+00       4.699194664303e+01       8.150702279268e-09       8.071423992099e-06       2.364351647442e-07 
  896       2.170122340325e+03       1.816540303269e+01       0.000000000000e+00       4.809942191361e+01       8.135589932024e-09       8.022635413296e-06       2.445924632336e-07 
  897       2.158699597829e+03       1.842676635423e+01       0.000000000000e+00       4.917615788141e+01       8.120512444805e-09       7.973641974969e-06       2.526702719378e-07 
  898       2.147188805291e+03       1.869192006432e+01       0.000000000000e+00       5.022205161786e+01       8.105470120355e-09       7.924451422158e-06       2.606688158965e-07 
  899       2.135593045333e+03       1.896075740836e+01       0.000000000000e+00       5.123700078982e+01       8.090463240884e-09       7.875071601030e-06       2.685883328560e-07 
  900       2.123915430016e+03       1.923317054406e+01       0.000000000000e+00       5.222090366271e+01       8.075492067784e-09       7.825510459418e-06       2.764290733610e-07 
  901       2.112159100926e+03       1.950905053825e+01       0.000000000000e+00       5.317365910361e+01       8.060556841348e-09       7.775776047353e-06       2.841913008453e-07 
  902       2.100327229258e+03       1.978828736377e+01       0.000000000000e+00       5.409516658440e+01       8.045657780482e-09       7.725876517609e-06       2.918752917235e-07 
  903       2.088423015897e+03       2.007076989634e+01       0.000000000000e+00       5.498532618489e+01       8.030795082423e-09       7.675820126238e-06       2.994813354829e-07 
  904       2.076449691500e+03       2.035638591141e+01       0.000000000000e+00       5.584403859588e+01       8.015968922449e-09       7.625615233114e-06       3.070097347749e-07 
  905       2.064410516580e+03       2.064502208103e+01       0.000000000000e+00       5.667120512237e+01       8.001179453590e-09       7.575270302475e-06       3.144608055076e-07 
  906       2.052308781589e+03       2.093656397074e+01       0.000000000000e+00       5.746672768660e+01       7.986426806338e-09       7.524793903465e-06       3.218348769381e-07 
  907       2.040147806998e+03       2.123089603638e+01       0.000000000000e+00       5.823050883119e+01       7.971711088353e-09       7.474194710680e-06       3.291322917651e-07 
  908       2.027930943382e+03       2.152790162101e+01       0.000000000000e+00       5.896245172232e+01       7.957032384170e-09       7.423481504711e-06       3.363534062215e-07 
  909       2.015661571505e+03       2.182746295172e+01       0.000000000000e+00       5.966246015273e+01       7.942390754903e-09       7.372663172695e-06       3.434985901679e-07 
  910       2.003343102395e+03       2.212946113657e+01       0.000000000000e+00       6.033043854498e+01       7.927786237950e-09       7.321748708860e-06       3.505682271856e-07 
  911       1.990978977435e+03       2.243377616137e+01       0.000000000000e+00       6.096629195443e+01       7.913218846691e-09       7.270747215075e-06       3.575627146700e-07 
  912       1.978572668441e+03       2.274028688660e+01       0.000000000000e+00       6.156992607249e+01       7.898688570188e-09       7.219667901400e-06       3.644824639249e-07 
  913       1.966127677745e+03       2.304887104425e+01       0.000000000000e+00       6.214124722964e+01       7.884195372887e-09       7.168520086637e-06       3.713279002557e-07 
  914       1.953647538280e+03       2.335940523472e+01       0.000000000000e+00       6.268016239860e+01       7.869739194307e-09       7.117313198883e-06       3.780994630642e-07 
  915       1.941135813658e+03       2.367176492362e+01       0.000000000000e+00       6.318657919742e+01       7.855319948744e-09       7.066056776086e-06       3.847976059427e-07 
  916       1.928596098260e+03       2.398582443870e+01       0.000000000000e+00       6.366040589264e+01       7.840937524957e-09       7.014760466595e-06       3.914227967690e-07 
  917       1.916032017311e+03       2.430145696667e+01       0.000000000000e+00       6.410155140238e+01       7.826591785863e-09       6.963434029721e-06       3.979755178008e-07 
  918       1.903447226966e+03       2.461853455010e+01       0.000000000000e+00       6.450992529945e+01       7.812282568226e-09       6.912087336289e-06       4.044562657710e-07 
  919       1.890845414395e+03       2.493692808424e+01       0.000000000000e+00       6.488543781450e+01       7.798009682346e-09       6.860730369202e-06       4.108655519833e-07 
  920       1.878230297861e+03       2.525650731394e+01       0.000000000000e+00       6.522799983912e+01       7.783772911746e-09       6.809373223996e-06       4.172039024074e-07 
  921       1.865605626805e+03       2.557714083046e+01       0.000000000000e+00       6.553752292896e+01       7.769572012854e-09       6.758026109402e-06       4.234718577749e-07 
  922       1.852975181931e+03       2.589869606838e+01       0.000000000000e+00       6.581391930687e+01       7.755406714692e-09       6.706699347910e-06       4.296699736754e-07 
  923       1.840342775282e+03       2.622103930242e+01       0.000000000000e+00       6.605710186597e+01       7.741276718554e-09       6.655403376328e-06       4.357988206525e-07 
  924       1.827712250332e+03       2.654403564436e+01       0.000000000000e+00       6.626698417284e+01       7.727181697688e-09       6.604148746347e-06       4.418589843006e-07 
  925       1.815087482058e+03       2.686754903986e+01       0.000000000000e+00       6.644348047058e+01       7.713121296971e-09       6.552946125110e-06       4.478510653612e-07 
  926       1.802472377033e+03       2.719144226532e+01       0.000000000000e+00       6.658650568196e+01       7.699095132593e-09       6.501806295772e-06       4.537756798202e-07 
