# total lensed [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
  497       2.431472309997e+03       8.553893345508e+00       6.035629859229e-02      -6.052990941693e+01       1.934571128152e-08       4.382058473993e-06       8.931768888285e-07 
  498       2.439679717513e+03       8.438211357112e+00       6.055886894080e-02      -5.963863460316e+01       1.928974079956e-08       4.327847840002e-06       8.758688150228e-07 
  499       2.447715336440e+03       8.325989304923e+00       6.076123088582e-02      -5.872522650982e+01       1.923400109364e-08       4.275147813433e-06       8.585575588349e-07 
  500       2.455573063590e+03       8.217337617644e+00       6.096335116137e-02      -5.779030033367e+01       1.917848172444e-08       4.223872924059e-06       8.412470366513e-07 
  501       2.463246724529e+03       8.112367885608e+00       6.116519603850e-02      -5.683448350195e+01       1.912317132368e-08       4.173935080845e-06       8.239412211058e-07 
  502       2.470730073265e+03       8.011192865469e+00       6.136673132311e-02      -5.585841573665e+01       1.906805757558e-08       4.125243543628e-06       8.066441414455e-07 
  503       2.478016791929e+03       7.913926484897e+00       6.156792235366e-02      -5.486274911878e+01       1.901312719824e-08       4.077704894691e-06       7.893598838982e-07 
  504       2.485100490470e+03       7.820683847270e+00       6.176873399900e-02      -5.384814815265e+01       1.895836592475e-08       4.031223010210e-06       7.720925920401e-07 
  505       2.491975652849e+03       7.731567358475e+00       6.196913325201e-02      -5.281526627516e+01       1.890376239143e-08       3.985718299217e-06       7.548458532930e-07 
  506       2.498640506257e+03       7.646624658226e+00       6.216909709707e-02      -5.176467450881e+01       1.884932008844e-08       3.941186394305e-06       7.376208284744e-07 
  507       2.505094233940e+03       7.565889486038e+00       6.236860486488e-02      -5.069693087998e+01       1.879504605784e-08       3.897641936115e-06       7.204180422901e-07 
  508       2.511336036297e+03       7.489395447695e+00       6.256763565605e-02      -4.961260384101e+01       1.874094703928e-08       3.855099531729e-06       7.032379894530e-07 
  509       2.517365131011e+03       7.417176013431e+00       6.276616834013e-02      -4.851227232350e+01       1.868702946150e-08       3.813573752892e-06       6.860811341840e-07 
  510       2.523180753180e+03       7.349264516101e+00       6.296418155461e-02      -4.739652579144e+01       1.863329943371e-08       3.773079134227e-06       6.689479097113e-07 
  511       2.528782155451e+03       7.285694149361e+00       6.316165370391e-02      -4.626596429450e+01       1.857976273687e-08       3.733630171433e-06       6.518387177665e-07 
  512       2.534168608148e+03       7.226497965844e+00       6.335856295835e-02      -4.512119852115e+01       1.852642481492e-08       3.695241319483e-06       6.347539280789e-07 
  513       2.539339399409e+03       7.171708875333e+00       6.355488725320e-02      -4.396284985196e+01       1.847329076585e-08       3.657926990801e-06       6.176938778670e-07 
  514       2.544293835315e+03       7.121359642939e+00       6.375060428765e-02      -4.279155041275e+01       1.842036533279e-08       3.621701553437e-06       6.006588713274e-07 
  515       2.549031240019e+03       7.075482887280e+00       6.394569152382e-02      -4.160794312782e+01       1.836765289487e-08       3.586579329229e-06       5.836491791219e-07 
  516       2.553550955885e+03       7.034111078651e+00       6.414012618573e-02      -4.041268177317e+01       1.831515745814e-08       3.552574591955e-06       5.666650378613e-07 
  517       2.557852343613e+03       6.997276537207e+00       6.433388525833e-02      -3.920643102970e+01       1.826288264629e-08       3.519701565473e-06       5.497066495877e-07 
  518       2.561934782375e+03       6.965011431134e+00       6.452694548648e-02      -3.798986653640e+01       1.821083169132e-08       3.487974421854e-06       5.327741812534e-07 
  519       2.565797669945e+03       6.937347774827e+00       6.471928337398e-02      -3.676367494360e+01       1.815900742415e-08       3.457407279505e-06       5.158677641981e-07 
  520       2.569440422832e+03       6.914317427067e+00       6.491087518251e-02      -3.552855396616e+01       1.810741226505e-08       3.428014201279e-06       4.989874936236e-07 
  521       2.572862476412e+03       6.895952089195e+00       6.510169693068e-02      -3.428521243668e+01       1.805604821409e-08       3.399809192576e-06       4.821334280652e-07 
  522       2.576063285056e+03       6.882283303290e+00       6.529172439300e-02      -3.303437035871e+01       1.800491684144e-08       3.372806199437e-06       4.653055888620e-07 
  523       2.579042322268e+03       6.873342450347e+00       6.548093309890e-02      -3.177675895997e+01       1.795401927756e-08       3.347019106623e-06       4.485039596238e-07 
  524       2.581799080814e+03       6.869160748447e+00       6.566929833170e-02      -3.051312074553e+01       1.790335620330e-08       3.322461735686e-06       4.317284856957e-07 
  525       2.584333072853e+03       6.869769250940e+00       6.585679512764e-02      -2.924420955107e+01       1.785292784002e-08       3.299147843035e-06       4.149790736206e-07 
  526       2.586643830069e+03       6.875198844616e+00       6.604339827486e-02      -2.797079059605e+01       1.780273393941e-08       3.277091117979e-06       3.982555905990e-07 
  527       2.588730903805e+03       6.885480247885e+00       6.622908231238e-02      -2.669364053695e+01       1.775277377343e-08       3.256305180774e-06       3.815578639465e-07 
  528       2.590593865191e+03       6.900644008951e+00       6.641382152915e-02      -2.541354752043e+01       1.770304612401e-08       3.236803580654e-06       3.648856805485e-07 
  529       2.592232305282e+03       6.920720503987e+00       6.659758996299e-02      -2.413131123661e+01       1.765354927270e-08       3.218599793848e-06       3.482387863130e-07 
  530       2.593645835182e+03       6.945739935315e+00       6.678036139964e-02      -2.284774297222e+01       1.760428099027e-08       3.201707221593e-06       3.316168856209e-07 
  531       2.594834086184e+03       6.975732329580e+00       6.696210937171e-02      -2.156366566385e+01       1.755523852614e-08       3.186139188138e-06       3.150196407729e-07 
  532       2.595796709895e+03       7.010727535925e+00       6.714280715771e-02      -2.027991395115e+01       1.750641859777e-08       3.171908938726e-06       2.984466714356e-07 
  533       2.596533378372e+03       7.050755224168e+00       6.732242778106e-02      -1.899733423001e+01       1.745781737994e-08       3.159029637583e-06       2.818975540837e-07 
  534       2.597043784253e+03       7.095844882980e+00       6.750094400904e-02      -1.771678470582e+01       1.740943049393e-08       3.147514365886e-06       2.653718214408e-07 
  535       2.597327640887e+03       7.146025818058e+00       6.767832835182e-02      -1.643913544665e+01       1.736125299657e-08       3.137376119719e-06       2.488689619166e-07 
  536       2.597384682469e+03       7.201327150304e+00       6.785455306148e-02      -1.516526843647e+01       1.731327936931e-08       3.128627808030e-06       2.323884190431e-07 
  537       2.597214664169e+03       7.261777813999e+00       6.802959013094e-02      -1.389607762835e+01       1.726550350702e-08       3.121282250567e-06       2.159295909074e-07 
  538       2.596817362267e+03       7.327406554981e+00       6.820341129305e-02      -1.263246899768e+01       1.721791870685e-08       3.115352175807e-06       1.994918295820e-07 
  539       2.596192574280e+03       7.398241928820e+00       6.837598801950e-02      -1.137536059538e+01       1.717051765692e-08       3.110850218880e-06       1.830744405532e-07 
  540       2.595340119101e+03       7.474312298994e+00       6.854729151988e-02      -1.012568260110e+01       1.712329242487e-08       3.107788919477e-06       1.666766821469e-07 
  541       2.594259837123e+03       7.555645835067e+00       6.871729274065e-02      -8.884377376460e+00       1.707623444645e-08       3.106180719749e-06       1.502977649515e-07 
  542       2.592951590375e+03       7.642270510862e+00       6.888596236413e-02      -7.652399518216e+00       1.702933451384e-08       3.106037962197e-06       1.339368512391e-07 
  543       2.591415262657e+03       7.734214102640e+00       6.905327080753e-02      -6.430715911502e+00       1.698258276400e-08       3.107372887552e-06       1.175930543838e-07 
  544       2.589651177490e+03       7.831493262390e+00       6.921919216063e-02      -5.220215643292e+00       1.693597135230e-08       3.110194578028e-06       1.012659748566e-07 
  545       2.587661364021e+03       7.934080420036e+00       6.938371611670e-02      -4.021436985219e+00       1.688950265514e-08       3.114499656441e-06       8.495733307180e-08 
  546       2.585448325258e+03       8.041935991963e+00       6.954683635886e-02      -2.834833210040e+00       1.684318148161e-08       3.120281210191e-06       6.866940081850e-08 
  547       2.583014623605e+03       8.155019219546e+00       6.970854665086e-02      -1.660862087142e+00       1.679701242172e-08       3.127531806456e-06       5.240447063511e-08 
  548       2.580362881167e+03       8.273288162906e+00       6.986884083769e-02      -4.999858992647e-01       1.675099984091e-08       3.136243486284e-06       3.616485587184e-08 
  549       2.577495780051e+03       8.396699694662e+00       7.002771284613e-02       6.473285407750e-01       1.670514787434e-08       3.146407758667e-06       1.995289075314e-08 
  550       2.574416062664e+03       8.525209493687e+00       7.018515668537e-02       1.780609873353e+00       1.665946042127e-08       3.158015594585e-06       3.770930440168e-09 
  551       2.571126532017e+03       8.658772038864e+00       7.034116644762e-02       2.899382175313e+00       1.661394113929e-08       3.171057421022e-06      -1.237864890689e-08 
  552       2.567630052022e+03       8.797340602835e+00       7.049573630866e-02       4.003164943242e+00       1.656859343857e-08       3.185523114973e-06      -2.849345006643e-08 
  553       2.563929547799e+03       8.940867245761e+00       7.064886052845e-02       5.091473076741e+00       1.652342047597e-08       3.201401997412e-06      -4.457105469321e-08 
  554       2.560028005972e+03       9.089302809073e+00       7.080053345174e-02       6.163816861698e+00       1.647842514919e-08       3.218682827245e-06      -6.060902325606e-08 
  555       2.555928474972e+03       9.242596909229e+00       7.095074950865e-02       7.219701953569e+00       1.643361009080e-08       3.237353795237e-06      -7.660489497573e-08 
  556       2.551634065337e+03       9.400697931463e+00       7.109950321525e-02       8.258629360640e+00       1.638897766226e-08       3.257402517914e-06      -9.255618776270e-08 
  557       2.547147950014e+03       9.563553023547e+00       7.124678917415e-02       9.280095427310e+00       1.634452994785e-08       3.278816031444e-06      -1.084603981551e-07 
  558       2.542473364661e+03       9.731108089539e+00       7.139260207515e-02       1.028359181736e+01       1.630026874855e-08       3.301580785491e-06      -1.243150012568e-07 
  559       2.537613607943e+03       9.903307783541e+00       7.153693669574e-02       1.126860549723e+01       1.625619557591e-08       3.325682637050e-06      -1.401174506751e-07 
  560       2.532572041840e+03       1.008009550345e+01       7.167978790176e-02       1.223461871930e+01       1.621231164581e-08       3.351106844252e-06      -1.558651784591e-07 
  561       2.527352091944e+03       1.026141338471e+01       7.182115064798e-02       1.318110900512e+01       1.616861787217e-08       3.377838060151e-06      -1.715555950374e-07 
  562       2.521957247759e+03       1.044720229409e+01       7.196101997868e-02       1.410754912877e+01       1.612511486067e-08       3.405860326484e-06      -1.871860891568e-07 
  563       2.516391063004e+03       1.063740182339e+01       7.209939102823e-02       1.501340710003e+01       1.608180290234e-08       3.435157067409e-06      -2.027540278199e-07 
  564       2.510657155915e+03       1.083195028325e+01       7.223625902173e-02       1.589814614774e+01       1.603868196708e-08       3.465711083216e-06      -2.182567562236e-07 
  565       2.504759209543e+03       1.103078469686e+01       7.237161927556e-02       1.676122470303e+01       1.599575169727e-08       3.497504544021e-06      -2.336915976975e-07 
  566       2.498700972057e+03       1.123384079375e+01       7.250546719797e-02       1.760209638260e+01       1.595301140112e-08       3.530518983428e-06      -2.490558536419e-07 
  567       2.492486257044e+03       1.144105300350e+01       7.263779828970e-02       1.842020997199e+01       1.591046004610e-08       3.564735292176e-06      -2.643468034664e-07 
  568       2.486118943811e+03       1.165235444956e+01       7.276860814456e-02       1.921500940887e+01       1.586809625229e-08       3.600133711753e-06      -2.795617045282e-07 
  569       2.479602977685e+03       1.186767694294e+01       7.289789245002e-02       1.998593376630e+01       1.582591828567e-08       3.636693827993e-06      -2.946977920708e-07 
  570       2.472942370315e+03       1.208695097598e+01       7.302564698780e-02       2.073241723600e+01       1.578392405131e-08       3.674394564648e-06      -3.097522791621e-07 
  571       2.466141199973e+03       1.231010571615e+01       7.315186763449e-02       2.145388911165e+01       1.574211108655e-08       3.713214176934e-06      -3.247223566332e-07 
  572       2.459203611851e+03       1.253706899974e+01       7.327655036207e-02       2.214977377212e+01       1.570047655413e-08       3.753130245056e-06      -3.396051930171e-07 
  573       2.452133818371e+03       1.276776732565e+01       7.339969123861e-02       2.281949066479e+01       1.565901723523e-08       3.794119667710e-06      -3.543979344869e-07 
  574       2.444936099475e+03       1.300212584914e+01       7.352128642876e-02       2.346245428878e+01       1.561772952248e-08       3.836158655553e-06      -3.690977047951e-07 
  575       2.437614802934e+03       1.324006837559e+01       7.364133219440e-02       2.407807417826e+01       1.557660941288e-08       3.879222724663e-06      -3.837016052119e-07 
  576       2.430174344647e+03       1.348151735423e+01       7.375982489523e-02       2.466575488571e+01       1.553565250069e-08       3.923286689966e-06      -3.982067144642e-07 
  577       2.422619208939e+03       1.372639387192e+01       7.387676098933e-02       2.522489596519e+01       1.549485397025e-08       3.968324658637e-06      -4.126100886741e-07 
  578       2.414953948867e+03       1.397461764689e+01       7.399213703380e-02       2.575489195560e+01       1.545420858877e-08       4.014310023487e-06      -4.269087612984e-07 
  579       2.407183186515e+03       1.422610702251e+01       7.410594968529e-02       2.625513236400e+01       1.541371069901e-08       4.061215456318e-06      -4.410997430669e-07 
  580       2.399311613303e+03       1.448077896102e+01       7.421819570067e-02       2.672500164882e+01       1.537335421193e-08       4.109012901260e-06      -4.551800219216e-07 
  581       2.391343990278e+03       1.473854903730e+01       7.432887193755e-02       2.716387920319e+01       1.533313259931e-08       4.157673568077e-06      -4.691465629557e-07 
  582       2.383285148424e+03       1.499933143264e+01       7.443797535491e-02       2.757113933820e+01       1.529303888624e-08       4.207167925456e-06      -4.829963083530e-07 
  583       2.375139775205e+03       1.526303861579e+01       7.454550562715e-02       2.794625277823e+01       1.525306753033e-08       4.257468029499e-06      -4.967266226983e-07 
  584       2.366911767740e+03       1.552958039022e+01       7.465147305680e-02       2.828909396654e+01       1.521322017798e-08       4.308554618850e-06      -5.103366473834e-07 
  585       2.358604864064e+03       1.579886481076e+01       7.475589086062e-02       2.859964140362e+01       1.517350017994e-08       4.360410271725e-06      -5.238259967550e-07 
  586       2.350222855648e+03       1.607079848772e+01       7.485877257560e-02       2.887787684892e+01       1.513391072667e-08       4.413017090286e-06      -5.371943177181e-07 
  587       2.341769587619e+03       1.634528658061e+01       7.496013206043e-02       2.912378533978e+01       1.509445484458e-08       4.466356696297e-06      -5.504412901497e-07 
  588       2.333248958988e+03       1.662223279171e+01       7.505998349699e-02       2.933735521061e+01       1.505513539230e-08       4.520410226758e-06      -5.635666273137e-07 
  589       2.324664922877e+03       1.690153935976e+01       7.515834139195e-02       2.951857811185e+01       1.501595505692e-08       4.575158329536e-06      -5.765700762778e-07 
  590       2.316021486742e+03       1.718310705359e+01       7.525522057819e-02       2.966744902905e+01       1.497691635012e-08       4.630581158967e-06      -5.894514183322e-07 
  591       2.307322712601e+03       1.746683516575e+01       7.535063621636e-02       2.978396630195e+01       1.493802160433e-08       4.686658371452e-06      -6.022104694090e-07 
  592       2.298572717260e+03       1.775262150619e+01       7.544460379641e-02       2.986813164349e+01       1.489927296889e-08       4.743369121038e-06      -6.148470805045e-07 
  593       2.289775672535e+03       1.804036239587e+01       7.553713913905e-02       2.991995015887e+01       1.486067240607e-08       4.800692054973e-06      -6.273611381023e-07 
  594       2.280935805481e+03       1.832995266042e+01       7.562825839732e-02       2.993943036464e+01       1.482222168717e-08       4.858605309263e-06      -6.397525645987e-07 
  595       2.272057398618e+03       1.862128562376e+01       7.571797805805e-02       2.992658420769e+01       1.478392238851e-08       4.917086504198e-06      -6.520213187290e-07 
  596       2.263144790152e+03       1.891425310181e+01       7.580631494342e-02       2.988142708435e+01       1.474577588741e-08       4.976112739870e-06      -6.641673959962e-07 
  597       2.254202374208e+03       1.920874539604e+01       7.589328621246e-02       2.980397785944e+01       1.470778335816e-08       5.035660591677e-06      -6.761908291008e-07 
  598       2.245234601049e+03       1.950465128719e+01       7.597890936254e-02       2.969425888527e+01       1.466994576790e-08       5.095706105807e-06      -6.880916883729e-07 
  599       2.236245977304e+03       1.980185802890e+01       7.606320223092e-02       2.955229602077e+01       1.463226387256e-08       5.156224794712e-06      -6.998700822050e-07 
  600       2.227241066196e+03       2.010025134130e+01       7.614618299622e-02       2.937811865048e+01       1.459473821265e-08       5.217191632563e-06      -7.115261574875e-07 
  601       2.218224487765e+03       2.039971540472e+01       7.622787017999e-02       2.917175970361e+01       1.455736910909e-08       5.278581050687e-06      -7.230601000450e-07 
  602       2.209200919093e+03       2.070013285333e+01       7.630828264816e-02       2.893325567314e+01       1.452015665901e-08       5.340366933001e-06      -7.344721350753e-07 
  603       2.200175094531e+03       2.100138476872e+01       7.638743961261e-02       2.866264663481e+01       1.448310073148e-08       5.402522611413e-06      -7.457625275884e-07 
  604       2.191151805925e+03       2.130335067362e+01       7.646536063266e-02       2.835997626620e+01       1.444620096323e-08       5.465020861226e-06      -7.569315828491e-07 
  605       2.182135902843e+03       2.160590852549e+01       7.654206561655e-02       2.802529186579e+01       1.440945675431e-08       5.527833896510e-06      -7.679796468199e-07 
  606       2.173132292795e+03       2.190893471022e+01       7.661757482304e-02       2.765864437201e+01       1.437286726375e-08       5.590933365470e-06      -7.789071066059e-07 
  607       2.164145941466e+03       2.221230403569e+01       7.669190886282e-02       2.726008838225e+01       1.433643140517e-08       5.654290345798e-06      -7.897143909018e-07 
  608       2.155181872935e+03       2.251588972551e+01       7.676508870009e-02       2.682968217197e+01       1.430014784234e-08       5.717875340003e-06      -8.004019704397e-07 
  609       2.146245169908e+03       2.281956341260e+01       7.683713565407e-02       2.636748771373e+01       1.426401498471e-08       5.781658270730e-06      -8.109703584396e-07 
  610       2.137340973934e+03       2.312319513285e+01       7.690807140049e-02       2.587357069623e+01       1.422803098296e-08       5.845608476067e-06      -8.214201110608e-07 
  611       2.128474485641e+03       2.342665331876e+01       7.697791797311e-02       2.534800054338e+01       1.419219372442e-08       5.909694704832e-06      -8.317518278551e-07 
  612       2.119650964953e+03       2.372980479311e+01       7.704669776524e-02       2.479085043332e+01       1.415650082851e-08       5.973885111842e-06      -8.419661522217e-07 
  613       2.110875731322e+03       2.403251476258e+01       7.711443353125e-02       2.420219731752e+01       1.412094964216e-08       6.038147253178e-06      -8.520637718643e-07 
  614       2.102154163950e+03       2.433464681138e+01       7.718114838810e-02       2.358212193979e+01       1.408553723518e-08       6.102448081422e-06      -8.620454192487e-07 
  615       2.093491702014e+03       2.463606289494e+01       7.724686581681e-02       2.293070885536e+01       1.405026039553e-08       6.166753940888e-06      -8.719118720632e-07 
  616       2.084893844897e+03       2.493662333352e+01       7.731160966402e-02       2.224804644990e+01       1.401511562469e-08       6.231030562830e-06      -8.816639536799e-07 
  617       2.076366152407e+03       2.523618680584e+01       7.737540414349e-02       2.153422695862e+01       1.398009913286e-08       6.295243060643e-06      -8.913025336183e-07 
  618       2.067914245007e+03       2.553461034277e+01       7.743827383758e-02       2.078934648526e+01       1.394520683419e-08       6.359355925043e-06      -9.008285280099e-07 
  619       2.059543804037e+03       2.583174932094e+01       7.750024369883e-02       2.001350502120e+01       1.391043434198e-08       6.423333019235e-06      -9.102429000648e-07 
  620       2.051260571945e+03       2.612745745639e+01       7.756133905141e-02       1.920680646448e+01       1.387577696383e-08       6.487137574059e-06      -9.195466605401e-07 
  621       2.043070352509e+03       2.642158679824e+01       7.762158559266e-02       1.836935863885e+01       1.384122969672e-08       6.550732183132e-06      -9.287408682098e-07 
  622       2.034978405662e+03       2.671399915013e+01       7.768100884331e-02       1.750132466592e+01       1.380678856719e-08       6.614084871683e-06      -9.378261891867e-07 
  623       2.026987615955e+03       2.700460064136e+01       7.773963248085e-02       1.660307836434e+01       1.377245473090e-08       6.677187547352e-06      -9.468015569128e-07 
  624       2.019100281637e+03       2.729330795308e+01       7.779747997010e-02       1.567505252858e+01       1.373823055481e-08       6.740038187126e-06      -9.556654660845e-07 
  625       2.011318716209e+03       2.758003696089e+01       7.785457511232e-02       1.471768794023e+01       1.370411828683e-08       6.802634822709e-06      -9.644164096296e-07 
  626       2.003645248463e+03       2.786470273208e+01       7.791094204656e-02       1.373143340295e+01       1.367012005328e-08       6.864975541268e-06      -9.730528787724e-07 
  627       1.996082222517e+03       2.814721952276e+01       7.796660525097e-02       1.271674577746e+01       1.363623785630e-08       6.927058486165e-06      -9.815733631002e-07 
  628       1.988631997857e+03       2.842750077509e+01       7.802158954419e-02       1.167409001645e+01       1.360247357131e-08       6.988881857706e-06      -9.899763506296e-07 
  629       1.981296949374e+03       2.870545911444e+01       7.807592008666e-02       1.060393919956e+01       1.356882894436e-08       7.050443913890e-06      -9.982603278732e-07 
  630       1.974079467399e+03       2.898100634656e+01       7.812962238199e-02       9.506774568327e+00       1.353530558956e-08       7.111742971156e-06      -1.006423779907e-06 
  631       1.966981957747e+03       2.925405345479e+01       7.818272227827e-02       8.383085561140e+00       1.350190498641e-08       7.172777405135e-06      -1.014465190436e-06 
  632       1.960006841750e+03       2.952451059724e+01       7.823524596943e-02       7.233369848203e+00       1.346862847714e-08       7.233545651411e-06      -1.022383041866e-06 
  633       1.953156556299e+03       2.979228710395e+01       7.828721999659e-02       6.058133366475e+00       1.343547726402e-08       7.294046206272e-06      -1.030175815369e-06 
  634       1.946433553877e+03       3.005729147408e+01       7.833867124938e-02       4.857890354636e+00       1.340245240665e-08       7.354277627480e-06      -1.037841990949e-06 
  635       1.939840302606e+03       3.031943137312e+01       7.838962696731e-02       3.633163388034e+00       1.336955481926e-08       7.414238535028e-06      -1.045380047517e-06 
  636       1.933379286274e+03       3.057861363004e+01       7.844011474110e-02       2.384483413644e+00       1.333678526793e-08       7.473927611914e-06      -1.052788462956e-06 
  637       1.927053004383e+03       3.083474423450e+01       7.849016251401e-02       1.112389785019e+00       1.330414436784e-08       7.533343604905e-06      -1.060065714192e-06 
  638       1.920863972181e+03       3.108772833400e+01       7.853979858322e-02      -1.825697027517e-01       1.327163258047e-08       7.592485325313e-06      -1.067210277261e-06 
  639       1.914814720702e+03       3.133747023110e+01       7.858905160112e-02      -1.499838778092e+00       1.323925021078e-08       7.651351649774e-06      -1.074220627385e-06 
  640       1.908907796807e+03       3.158387338058e+01       7.863795057671e-02      -2.838852657982e+00       1.320699740439e-08       7.709941521021e-06      -1.081095239036e-06 
  641       1.903145763217e+03       3.182684038662e+01       7.868652487689e-02      -4.199038013005e+00       1.317487414474e-08       7.768253948670e-06      -1.087832586012e-06 
  642       1.897531198555e+03       3.206627300000e+01       7.873480422783e-02      -5.579812932392e+00       1.314288025015e-08       7.826288010002e-06      -1.094431141505e-06 
  643       1.892066697382e+03       3.230207211527e+01       7.878281871633e-02      -6.980586889069e+00       1.311101537100e-08       7.884042850753e-06      -1.100889378174e-06 
  644       1.886754870237e+03       3.253413776795e+01       7.883059879112e-02      -8.400760704699e+00       1.307927898675e-08       7.941517685902e-06      -1.107205768217e-06 
  645       1.881598343675e+03       3.276236913168e+01       7.887817526423e-02      -9.839726514733e+00       1.304767040303e-08       7.998711800468e-06      -1.113378783443e-06 
  646       1.876599760301e+03       3.298666451544e+01       7.892557931234e-02      -1.129686773345e+01       1.301618874865e-08       8.055624550300e-06      -1.119406895345e-06 
  647       1.871761778817e+03       3.320692136071e+01       7.897284247809e-02      -1.277155901901e+01       1.298483297265e-08       8.112255362882e-06      -1.125288575170e-06 
  648       1.867087074050e+03       3.342303623866e+01       7.901999667148e-02      -1.426316623849e+01       1.295360184124e-08       8.168603738132e-06      -1.131022293997e-06 
  649       1.862578336998e+03       3.363490484733e+01       7.906707417113e-02      -1.577104643293e+01       1.292249393482e-08       8.224669249207e-06      -1.136606522809e-06 
  650       1.858238274864e+03       3.384242200882e+01       7.911410762570e-02      -1.729454778239e+01       1.289150764490e-08       8.280451543312e-06      -1.142039732564e-06 
  651       1.854069611095e+03       3.404548166647e+01       7.916113005519e-02      -1.883300957100e+01       1.286064117102e-08       8.335950342509e-06      -1.147320394273e-06 
  652       1.850075085421e+03       3.424397688204e+01       7.920817485231e-02      -2.038576215197e+01       1.282989251767e-08       8.391165444530e-06      -1.152446979074e-06 
  653       1.846257453893e+03       3.443779983289e+01       7.925527578379e-02      -2.195212691267e+01       1.279925949116e-08       8.446096723598e-06      -1.157417958305e-06 
  654       1.842619488921e+03       3.462684180917e+01       7.930246699174e-02      -2.353141623967e+01       1.276873969649e-08       8.500744131238e-06      -1.162231803582e-06 
  655       1.839163979310e+03       3.481099321100e+01       7.934978299501e-02      -2.512293348378e+01       1.273833053415e-08       8.555107697107e-06      -1.166886986873e-06 
  656       1.835893730303e+03       3.499014354566e+01       7.939725869050e-02      -2.672597292510e+01       1.270802919697e-08       8.609187529815e-06      -1.171381980573e-06 
  657       1.832811563615e+03       3.516418142477e+01       7.944492935453e-02      -2.833981973804e+01       1.267783266691e-08       8.662983817752e-06      -1.175715257584e-06 
  658       1.829920317472e+03       3.533299456145e+01       7.949283064417e-02      -2.996374995641e+01       1.264773771179e-08       8.716496829923e-06      -1.179885291388e-06 
  659       1.827222846651e+03       3.549646976753e+01       7.954099859858e-02      -3.159703043845e+01       1.261774088207e-08       8.769726916778e-06      -1.183890556127e-06 
  660       1.824722022516e+03       3.565449295075e+01       7.958946964035e-02      -3.323891883184e+01       1.258783850757e-08       8.822674511048e-06      -1.187729526678e-06 
  661       1.822420157469e+03       3.580696565326e+01       7.963827714590e-02      -3.488869148422e+01       1.255802766981e-08       8.875339037712e-06      -1.191401014308e-06 
  662       1.820317264288e+03       3.595385507340e+01       7.968744107086e-02      -3.654572792088e+01       1.252830917307e-08       8.927715602564e-06      -1.194905185680e-06 
  663       1.818412758479e+03       3.609514514142e+01       7.973697809858e-02      -3.820942816081e+01       1.249868469748e-08       8.979798195926e-06      -1.198242577658e-06 
  664       1.816706030270e+03       3.623082007977e+01       7.978690505071e-02      -3.987918491267e+01       1.246915583336e-08       9.031580773600e-06      -1.201413765123e-06 
  665       1.815196444491e+03       3.636086440473e+01       7.983723888769e-02      -4.155438354758e+01       1.243972407943e-08       9.083057256820e-06      -1.204419361334e-06 
  666       1.813883340457e+03       3.648526292821e+01       7.988799670908e-02      -4.323440207172e+01       1.241039084107e-08       9.134221532199e-06      -1.207260018277e-06 
  667       1.812766031841e+03       3.660400075943e+01       7.993919575400e-02      -4.491861109913e+01       1.238115742846e-08       9.185067451678e-06      -1.209936427034e-06 
  668       1.811843806565e+03       3.671706330664e+01       7.999085340151e-02      -4.660637382438e+01       1.235202505483e-08       9.235588832473e-06      -1.212449318137e-06 
  669       1.811115926669e+03       3.682443627884e+01       8.004298717105e-02      -4.829704599529e+01       1.232299483459e-08       9.285779457026e-06      -1.214799461931e-06 
  670       1.810581628202e+03       3.692610568751e+01       8.009561472279e-02      -4.998997588562e+01       1.229406778155e-08       9.335633072952e-06      -1.216987668939e-06 
  671       1.810240121094e+03       3.702205784831e+01       8.014875385806e-02      -5.168450426782e+01       1.226524480700e-08       9.385143392990e-06      -1.219014790222e-06 
  672       1.810090589040e+03       3.711227938284e+01       8.020242251977e-02      -5.337996438568e+01       1.223652671791e-08       9.434304094950e-06      -1.220881717748e-06 
  673       1.810132189380e+03       3.719675722030e+01       8.025663879277e-02      -5.507568192710e+01       1.220791421499e-08       9.483108821663e-06      -1.222589384757e-06 
  674       1.810364052980e+03       3.727547859927e+01       8.031142090427e-02      -5.677097499676e+01       1.217940789087e-08       9.531551180930e-06      -1.224138766127e-06 
  675       1.810785284112e+03       3.734843106936e+01       8.036678722428e-02      -5.846515408884e+01       1.215100822813e-08       9.579624745476e-06      -1.225530878744e-06 
  676       1.811394960331e+03       3.741560249300e+01       8.042275626593e-02      -6.015752205973e+01       1.212271559743e-08       9.627323052892e-06      -1.226766781873e-06 
  677       1.812192132362e+03       3.747698104713e+01       8.047934668595e-02      -6.184737410074e+01       1.209453025553e-08       9.674639605594e-06      -1.227847577526e-06 
  678       1.813175823973e+03       3.753255522489e+01       8.053657728503e-02      -6.353399771082e+01       1.206645234338e-08       9.721567870765e-06      -1.228774410837e-06 
