# total lensed [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
 1093       1.081005320116e+03       3.505275628348e+01       1.168257695188e-01      -6.831164581583e+01       6.726745492931e-09       1.390305130660e-07       5.894224143220e-07 
 1094       1.082934529519e+03       3.482001513088e+01       1.168506641399e-01      -6.891803923349e+01       6.715761030735e-09       1.184173915712e-07       5.865136441777e-07 
 1095       1.084913458837e+03       3.458492442765e+01       1.168764537305e-01      -6.950416955854e+01       6.704800108506e-09       9.828281596669e-08       5.835567781619e-07 
 1096       1.086940341842e+03       3.434756861156e+01       1.169031189757e-01      -7.007002426286e+01       6.693862822501e-09       7.861914991902e-08       5.805520235065e-07 
 1097       1.089013397975e+03       3.410803278723e+01       1.169306403849e-01      -7.061559137338e+01       6.682949260047e-09       5.941864090308e-08       5.774995919206e-07 
 1098       1.091130832308e+03       3.386640272771e+01       1.169589982912e-01      -7.114085947380e+01       6.672059499445e-09       4.067341961968e-08       5.743996996141e-07 
 1099       1.093290835514e+03       3.362276487600e+01       1.169881728512e-01      -7.164581770637e+01       6.661193609870e-09       2.237549941230e-08       5.712525673210e-07 
 1100       1.095491583831e+03       3.337720634661e+01       1.170181440441e-01      -7.213045577366e+01       6.650351651278e-09       4.516775682617e-09       5.680584203223e-07 
 1101       1.097731239029e+03       3.312981492714e+01       1.170488916721e-01      -7.259476394032e+01       6.639533674305e-09      -1.291097469499e-08       5.648174884697e-07 
 1102       1.100007948378e+03       3.288067907976e+01       1.170803953590e-01      -7.303873303489e+01       6.628739720171e-09      -2.991609396012e-08       5.615300062085e-07 
 1103       1.102319844610e+03       3.262988794286e+01       1.171126345504e-01      -7.346235445150e+01       6.617969820579e-09      -4.650704405409e-08       5.581962126018e-07 
 1104       1.104665045890e+03       3.237753133249e+01       1.171455885132e-01      -7.386562015170e+01       6.607223997617e-09      -6.269240720881e-08       5.548163513529e-07 
 1105       1.107041655777e+03       3.212369974400e+01       1.171792363349e-01      -7.424852266620e+01       6.596502263659e-09      -7.848088653678e-08       5.513906708299e-07 
 1106       1.109447763197e+03       3.186848435353e+01       1.172135569234e-01      -7.461105509665e+01       6.585804621266e-09      -9.388130662214e-08       5.479194240883e-07 
 1107       1.111881442401e+03       3.161197701962e+01       1.172485290065e-01      -7.495321111740e+01       6.575131063081e-09      -1.089026141129e-07       5.444028688951e-07 
 1108       1.114340752941e+03       3.135427028467e+01       1.172841311314e-01      -7.527498497729e+01       6.564481571735e-09      -1.235538783143e-07       5.408412677525e-07 
 1109       1.116823739626e+03       3.109545737658e+01       1.173203416645e-01      -7.557637150138e+01       6.553856119740e-09      -1.378442917830e-07       5.372348879211e-07 
 1110       1.119328432496e+03       3.083563221026e+01       1.173571387906e-01      -7.585736609275e+01       6.543254669390e-09      -1.517831709230e-07       5.335840014443e-07 
 1111       1.121852846785e+03       3.057488938917e+01       1.173945005127e-01      -7.611796473429e+01       6.532677172657e-09      -1.653799565819e-07       5.298888851713e-07 
 1112       1.124394982887e+03       3.031332420690e+01       1.174324046517e-01      -7.635816399039e+01       6.522123571091e-09      -1.786442146490e-07       5.261498207815e-07 
 1113       1.126952826323e+03       3.005103264868e+01       1.174708288456e-01      -7.657796100882e+01       6.511593795716e-09      -1.915856366537e-07       5.223670948082e-07 
 1114       1.129524347707e+03       2.978811139298e+01       1.175097505495e-01      -7.677735352239e+01       6.501087766925e-09      -2.042140403661e-07       5.185409986623e-07 
 1115       1.132107502714e+03       2.952465781300e+01       1.175491470347e-01      -7.695633985080e+01       6.490605394376e-09      -2.165393703974e-07       5.146718286565e-07 
 1116       1.134700232042e+03       2.926076997829e+01       1.175889953887e-01      -7.711491890236e+01       6.480146576892e-09      -2.285716988026e-07       5.107598860292e-07 
 1117       1.137300461382e+03       2.899654665622e+01       1.176292725143e-01      -7.725309017581e+01       6.469711202351e-09      -2.403212256837e-07       5.068054769684e-07 
 1118       1.139906101385e+03       2.873208731362e+01       1.176699551299e-01      -7.737085376201e+01       6.459299147581e-09      -2.517982797938e-07       5.028089126359e-07 
 1119       1.142515047623e+03       2.846749211824e+01       1.177110197681e-01      -7.746821034580e+01       6.448910278260e-09      -2.630133191431e-07       4.987705091917e-07 
 1120       1.145125180561e+03       2.820286194036e+01       1.177524427762e-01      -7.754516120771e+01       6.438544448803e-09      -2.739769316051e-07       4.946905878175e-07 
 1121       1.147734365520e+03       2.793829835432e+01       1.177942003151e-01      -7.760170822573e+01       6.428201502259e-09      -2.846998355247e-07       4.905694747414e-07 
 1122       1.150340452644e+03       2.767390364008e+01       1.178362683591e-01      -7.763785387712e+01       6.417881270203e-09      -2.951928803269e-07       4.864075012622e-07 
 1123       1.152941276865e+03       2.740978078475e+01       1.178786226957e-01      -7.765360124014e+01       6.407583572628e-09      -3.054670471266e-07       4.822050037733e-07 
 1124       1.155534657873e+03       2.714603348416e+01       1.179212389247e-01      -7.764895399584e+01       6.397308217839e-09      -3.155334493400e-07       4.779623237875e-07 
 1125       1.158118400079e+03       2.688276614438e+01       1.179640924582e-01      -7.762391642982e+01       6.387055002343e-09      -3.254033332965e-07       4.736798079610e-07 
 1126       1.160690292582e+03       2.662008388333e+01       1.180071585199e-01      -7.757849343399e+01       6.376823710739e-09      -3.350880788523e-07       4.693578081182e-07 
 1127       1.163248109133e+03       2.635809253225e+01       1.180504121447e-01      -7.751269050837e+01       6.366614115613e-09      -3.445992000043e-07       4.649966812757e-07 
 1128       1.165789608106e+03       2.609689863733e+01       1.180938281785e-01      -7.742651376284e+01       6.356425977422e-09      -3.539483455062e-07       4.605967896674e-07 
 1129       1.168312724433e+03       2.583660229799e+01       1.181373819795e-01      -7.732000607713e+01       6.346259105529e-09      -3.631456541538e-07       4.561586472203e-07 
 1130       1.170816148199e+03       2.557727557739e+01       1.181810515345e-01      -7.719335608971e+01       6.336113543247e-09      -3.721947844172e-07       4.516833620490e-07 
 1131       1.173298753470e+03       2.531898381558e+01       1.182248153695e-01      -7.704679062318e+01       6.325989387356e-09      -3.810977896096e-07       4.471722025946e-07 
 1132       1.175759406983e+03       2.506179276822e+01       1.182686518493e-01      -7.688053865911e+01       6.315886727317e-09      -3.898567546481e-07       4.426264520152e-07 
 1133       1.178196968134e+03       2.480576860749e+01       1.183125391774e-01      -7.669483134322e+01       6.305805645200e-09      -3.984737962094e-07       4.380474082528e-07 
 1134       1.180610288959e+03       2.455097792291e+01       1.183564553959e-01      -7.648990199057e+01       6.295746215598e-09      -4.069510628846e-07       4.334363840990e-07 
 1135       1.182998214117e+03       2.429748772229e+01       1.184003783844e-01      -7.626598609071e+01       6.285708505558e-09      -4.152907353352e-07       4.287947072618e-07 
 1136       1.185359580881e+03       2.404536543252e+01       1.184442858603e-01      -7.602332131285e+01       6.275692574496e-09      -4.234950264492e-07       4.241237204321e-07 
 1137       1.187693219114e+03       2.379467890052e+01       1.184881553783e-01      -7.576214751104e+01       6.265698474122e-09      -4.315661814973e-07       4.194247813503e-07 
 1138       1.189997951261e+03       2.354549639409e+01       1.185319643297e-01      -7.548270672934e+01       6.255726248358e-09      -4.395064782895e-07       4.146992628733e-07 
 1139       1.192272592326e+03       2.329788660276e+01       1.185756899425e-01      -7.518524320699e+01       6.245775933263e-09      -4.473182273318e-07       4.099485530411e-07 
 1140       1.194515949861e+03       2.305191863870e+01       1.186193092806e-01      -7.487000338356e+01       6.235847556948e-09      -4.550037719838e-07       4.051740551442e-07 
 1141       1.196726823950e+03       2.280766203761e+01       1.186627992438e-01      -7.453723590415e+01       6.225941139501e-09      -4.625654886155e-07       4.003771877905e-07 
 1142       1.198904007193e+03       2.256518675953e+01       1.187061365672e-01      -7.418719162455e+01       6.216056692903e-09      -4.700057867656e-07       3.955593849727e-07 
 1143       1.201046284687e+03       2.232456318978e+01       1.187492978210e-01      -7.382012361641e+01       6.206194220951e-09      -4.773271092993e-07       3.907220961356e-07 
 1144       1.203152434015e+03       2.208586213982e+01       1.187922594098e-01      -7.343628717240e+01       6.196353719171e-09      -4.845319325666e-07       3.858667862439e-07 
 1145       1.205221225229e+03       2.184915484810e+01       1.188349975728e-01      -7.303593981140e+01       6.186535174745e-09      -4.916227665607e-07       3.809949358491e-07 
 1146       1.207251420831e+03       2.161451298098e+01       1.188774883828e-01      -7.261934128364e+01       6.176738566420e-09      -4.986021550775e-07       3.761080411583e-07 
 1147       1.209241775762e+03       2.138200863356e+01       1.189197077463e-01      -7.218675357592e+01       6.166963864434e-09      -5.054726758741e-07       3.712076141010e-07 
 1148       1.211191037384e+03       2.115171433058e+01       1.189616314031e-01      -7.173844091671e+01       6.157211030429e-09      -5.122369408284e-07       3.662951823980e-07 
 1149       1.213097945464e+03       2.092370302732e+01       1.190032349255e-01      -7.127466978141e+01       6.147480017370e-09      -5.188975960995e-07       3.613722896288e-07 
 1150       1.214961232159e+03       2.069804811043e+01       1.190444937185e-01      -7.079570889743e+01       6.137770769461e-09      -5.254573222866e-07       3.564404953001e-07 
 1151       1.216779622000e+03       2.047482339882e+01       1.190853830191e-01      -7.030182924943e+01       6.128083222062e-09      -5.319188345904e-07       3.515013749143e-07 
 1152       1.218551831877e+03       2.025410314455e+01       1.191258778960e-01      -6.979330408443e+01       6.118417301604e-09      -5.382848829732e-07       3.465565200376e-07 
 1153       1.220276571022e+03       2.003596203371e+01       1.191659532492e-01      -6.927040891704e+01       6.108772925510e-09      -5.445582523195e-07       3.416075383688e-07 
 1154       1.221952540993e+03       1.982047518728e+01       1.192055838097e-01      -6.873342153459e+01       6.099150002102e-09      -5.507417625981e-07       3.366560538080e-07 
 1155       1.223578435662e+03       1.960771816199e+01       1.192447441393e-01      -6.818262200232e+01       6.089548430523e-09      -5.568382690228e-07       3.317037065251e-07 
 1156       1.225152941194e+03       1.939776695124e+01       1.192834086297e-01      -6.761829266854e+01       6.079968100651e-09      -5.628506622142e-07       3.267521530293e-07 
 1157       1.226674736035e+03       1.919069798595e+01       1.193215515027e-01      -6.704071816980e+01       6.070408893008e-09      -5.687818683622e-07       3.218030662375e-07 
 1158       1.228142490896e+03       1.898658813543e+01       1.193591468097e-01      -6.645018543606e+01       6.060870678684e-09      -5.746348493882e-07       3.168581355438e-07 
 1159       1.229554868735e+03       1.878551470828e+01       1.193961684310e-01      -6.584698369588e+01       6.051353319240e-09      -5.804126031074e-07       3.119190668889e-07 
 1160       1.230910524743e+03       1.858755545325e+01       1.194325900758e-01      -6.523140448156e+01       6.041856666629e-09      -5.861181633920e-07       3.069875828290e-07 
 1161       1.232208106329e+03       1.839278856009e+01       1.194683852818e-01      -6.460374163433e+01       6.032380563105e-09      -5.917546003346e-07       3.020654226058e-07 
 1162       1.233446253102e+03       1.820129266049e+01       1.195035274147e-01      -6.396429130952e+01       6.022924841140e-09      -5.973250204112e-07       2.971543422160e-07 
 1163       1.234623596859e+03       1.801314682890e+01       1.195379896677e-01      -6.331335198172e+01       6.013489323331e-09      -6.028325666453e-07       2.922561144809e-07 
 1164       1.235738761564e+03       1.782843058343e+01       1.195717450615e-01      -6.265122444996e+01       6.004073822316e-09      -6.082804187721e-07       2.873725291163e-07 
 1165       1.236790363337e+03       1.764722388672e+01       1.196047664438e-01      -6.197821184287e+01       5.994678140685e-09      -6.136717934025e-07       2.825053928027e-07 
 1166       1.237777010436e+03       1.746960714683e+01       1.196370264888e-01      -6.129461962386e+01       5.985302070888e-09      -6.190099441879e-07       2.776565292550e-07 
 1167       1.238697303243e+03       1.729566121809e+01       1.196684976968e-01      -6.060075559629e+01       5.975945395151e-09      -6.242981619854e-07       2.728277792931e-07 
 1168       1.239550057397e+03       1.712545640189e+01       1.196991550381e-01      -5.989693022029e+01       5.966607938915e-09      -6.295372095187e-07       2.680205677781e-07 
 1169       1.240334976287e+03       1.695901929659e+01       1.197289839199e-01      -5.918345755715e+01       5.957289732798e-09      -6.347175722934e-07       2.632345953773e-07 
 1170       1.241051986946e+03       1.679636553451e+01       1.197579723184e-01      -5.846065434700e+01       5.947990854504e-09      -6.398270626780e-07       2.584691224032e-07 
 1171       1.241701017664e+03       1.663751074437e+01       1.197861081432e-01      -5.772883970348e+01       5.938711375593e-09      -6.448533717455e-07       2.537233996837e-07 
 1172       1.242281997994e+03       1.648247055116e+01       1.198133792379e-01      -5.698833511889e+01       5.929451361420e-09      -6.497840687609e-07       2.489966685181e-07 
 1173       1.242794858754e+03       1.633126057608e+01       1.198397733791e-01      -5.623946446937e+01       5.920210871072e-09      -6.546066006684e-07       2.442881606336e-07 
 1174       1.243239532031e+03       1.618389643642e+01       1.198652782771e-01      -5.548255402017e+01       5.910989957305e-09      -6.593082915768e-07       2.395970981407e-07 
 1175       1.243615951187e+03       1.604039374550e+01       1.198898815752e-01      -5.471793243080e+01       5.901788666481e-09      -6.638763422447e-07       2.349226934898e-07 
 1176       1.243924050862e+03       1.590076811254e+01       1.199135708499e-01      -5.394593076019e+01       5.892607038505e-09      -6.682978295649e-07       2.302641494269e-07 
 1177       1.244163766976e+03       1.576503514261e+01       1.199363336104e-01      -5.316688247199e+01       5.883445106758e-09      -6.725597060474e-07       2.256206589492e-07 
 1178       1.244335036736e+03       1.563321043652e+01       1.199581572990e-01      -5.238112343968e+01       5.874302898039e-09      -6.766487993020e-07       2.209914052612e-07 
 1179       1.244437798636e+03       1.550530959073e+01       1.199790292905e-01      -5.158899195179e+01       5.865180432496e-09      -6.805518115196e-07       2.163755617302e-07 
 1180       1.244471992466e+03       1.538134819726e+01       1.199989368921e-01      -5.079082871711e+01       5.856077723563e-09      -6.842553189532e-07       2.117722918418e-07 
 1181       1.244437559313e+03       1.526134184360e+01       1.200178673435e-01      -4.998697686989e+01       5.846994777896e-09      -6.877457713977e-07       2.071807491555e-07 
 1182       1.244334441562e+03       1.514530611261e+01       1.200358078169e-01      -4.917778197503e+01       5.837931595307e-09      -6.910094916684e-07       2.026000772602e-07 
 1183       1.244162582907e+03       1.503325658246e+01       1.200527454162e-01      -4.836359203326e+01       5.828888168698e-09      -6.940326750798e-07       1.980294097294e-07 
 1184       1.243921928347e+03       1.492520882649e+01       1.200686671775e-01      -4.754475748638e+01       5.819864483996e-09      -6.968013889220e-07       1.934678700767e-07 
 1185       1.243612424197e+03       1.482117841318e+01       1.200835600688e-01      -4.672163122242e+01       5.810860520090e-09      -6.993015719378e-07       1.889145717108e-07 
 1186       1.243234018088e+03       1.472118090599e+01       1.200974109898e-01      -4.589456858085e+01       5.801876248760e-09      -7.015190337976e-07       1.843686178905e-07 
 1187       1.242786658971e+03       1.462523186334e+01       1.201102067717e-01      -4.506392735778e+01       5.792911634614e-09      -7.034394545742e-07       1.798291016803e-07 
 1188       1.242270297120e+03       1.453334683846e+01       1.201219341772e-01      -4.423006781116e+01       5.783966635020e-09      -7.050483842168e-07       1.752951059046e-07 
 1189       1.241684884141e+03       1.444554137934e+01       1.201325799004e-01      -4.339335266597e+01       5.775041200039e-09      -7.063312420231e-07       1.707657031032e-07 
 1190       1.241030372969e+03       1.436183102862e+01       1.201421305664e-01      -4.255414711942e+01       5.766135272361e-09      -7.072733161124e-07       1.662399554860e-07 
 1191       1.240306717878e+03       1.428223132350e+01       1.201505727316e-01      -4.171281884615e+01       5.757248787231e-09      -7.078597628955e-07       1.617169148872e-07 
 1192       1.239513874480e+03       1.420675779565e+01       1.201578928831e-01      -4.086973800344e+01       5.748381672388e-09      -7.080756065460e-07       1.571956227210e-07 
 1193       1.238651799733e+03       1.413542597113e+01       1.201640774390e-01      -4.002527723639e+01       5.739533847993e-09      -7.079057384690e-07       1.526751099349e-07 
 1194       1.237720451940e+03       1.406825137029e+01       1.201691127477e-01      -3.917981168310e+01       5.730705226563e-09      -7.073349167699e-07       1.481543969653e-07 
 1195       1.236719790760e+03       1.400524950768e+01       1.201729850886e-01      -3.833371897993e+01       5.721895712898e-09      -7.063477657221e-07       1.436324936912e-07 
 1196       1.235649777205e+03       1.394643589196e+01       1.201756806711e-01      -3.748737926662e+01       5.713105204021e-09      -7.049287752333e-07       1.391083993892e-07 
 1197       1.234510373646e+03       1.389182602580e+01       1.201771856350e-01      -3.664117519156e+01       5.704333589099e-09      -7.030623003122e-07       1.345811026869e-07 
 1198       1.233301543821e+03       1.384143540581e+01       1.201774860502e-01      -3.579549191693e+01       5.695580749380e-09      -7.007325605328e-07       1.300495815178e-07 
 1199       1.232023252833e+03       1.379527952244e+01       1.201765679165e-01      -3.495071712392e+01       5.686846558122e-09      -6.979236394990e-07       1.255128030752e-07 
 1200       1.230675467156e+03       1.375337385987e+01       1.201744171638e-01      -3.410724101796e+01       5.678130880522e-09      -6.946194843075e-07       1.209697237663e-07 
 1201       1.229258154641e+03       1.371573389597e+01       1.201710196514e-01      -3.326545633385e+01       5.669433573646e-09      -6.908039050108e-07       1.164192891658e-07 
 1202       1.227771284517e+03       1.368237510214e+01       1.201663611683e-01      -3.242575834103e+01       5.660754486360e-09      -6.864605740782e-07       1.118604339701e-07 
 1203       1.226214827398e+03       1.365331294328e+01       1.201604274331e-01      -3.158854484870e+01       5.652093459259e-09      -6.815730258568e-07       1.072920819513e-07 
 1204       1.224588755283e+03       1.362856287765e+01       1.201532040935e-01      -3.075421621110e+01       5.643450324594e-09      -6.761246560311e-07       1.027131459103e-07 
 1205       1.222893041563e+03       1.360814035684e+01       1.201446767264e-01      -2.992317533265e+01       5.634824906202e-09      -6.700987210822e-07       9.812252763097e-08 
 1206       1.221127661023e+03       1.359206082561e+01       1.201348308379e-01      -2.909582767317e+01       5.626217019436e-09      -6.634783377457e-07       9.351911783360e-08 
 1207       1.219292731166e+03       1.358033094969e+01       1.201236548380e-01      -2.827255053702e+01       5.617626514734e-09      -6.562527658423e-07       8.890213051747e-08 
 1208       1.217388938039e+03       1.357292218291e+01       1.201111490058e-01      -2.745360052295e+01       5.609053409641e-09      -6.484363828448e-07       8.427211273393e-08 
 1209       1.215417115569e+03       1.356979687977e+01       1.200973166324e-01      -2.663920496379e+01       5.600497759835e-09      -6.400500526456e-07       7.962995304968e-08 
 1210       1.213378104732e+03       1.357091703774e+01       1.200821610564e-01      -2.582959254351e+01       5.591959615725e-09      -6.311148743612e-07       7.497654885226e-08 
 1211       1.211272753565e+03       1.357624429646e+01       1.200656856634e-01      -2.502499329986e+01       5.583439022402e-09      -6.216521833430e-07       7.031280638610e-08 
 1212       1.209101917182e+03       1.358573993693e+01       1.200478938868e-01      -2.422563862708e+01       5.574936019580e-09      -6.116835521890e-07       6.563964078854e-08 
 1213       1.206866457792e+03       1.359936488068e+01       1.200287892070e-01      -2.343176127854e+01       5.566450641552e-09      -6.012307917577e-07       6.095797612599e-08 
 1214       1.204567244712e+03       1.361707968898e+01       1.200083751524e-01      -2.264359536943e+01       5.557982917132e-09      -5.903159521832e-07       5.626874543010e-08 
 1215       1.202205154383e+03       1.363884456201e+01       1.199866552989e-01      -2.186137637940e+01       5.549532869609e-09      -5.789613238921e-07       5.157289073404e-08 
 1216       1.199781070386e+03       1.366461933805e+01       1.199636332704e-01      -2.108534115527e+01       5.541100516690e-09      -5.671894386230e-07       4.687136310875e-08 
 1217       1.197295883460e+03       1.369436349266e+01       1.199393127385e-01      -2.031572791367e+01       5.532685870449e-09      -5.550230704460e-07       4.216512269936e-08 
 1218       1.194750491511e+03       1.372803613792e+01       1.199136974233e-01      -1.955277624372e+01       5.524288937275e-09      -5.424852367857e-07       3.745513876156e-08 
 1219       1.192145799634e+03       1.376559602152e+01       1.198867910925e-01      -1.879672710972e+01       5.515909717817e-09      -5.295991994443e-07       3.274238969812e-08 
 1220       1.189482720126e+03       1.380700152604e+01       1.198585975625e-01      -1.804782285376e+01       5.507548206936e-09      -5.163884656279e-07       2.802786309545e-08 
 1221       1.186762172502e+03       1.385221066809e+01       1.198291206980e-01      -1.730630719845e+01       5.499204393644e-09      -5.028767889733e-07       2.331255576011e-08 
 1222       1.183985083509e+03       1.390118109750e+01       1.197983644121e-01      -1.657242524958e+01       5.490878261057e-09      -4.890881705768e-07       1.859747375557e-08 
 1223       1.181152387143e+03       1.395387009653e+01       1.197663326665e-01      -1.584642349875e+01       5.482569786339e-09      -4.750468600255e-07       1.388363243888e-08 
 1224       1.178265024665e+03       1.401023457903e+01       1.197330294718e-01      -1.512854982610e+01       5.474278940646e-09      -4.607773564289e-07       9.172056497428e-09 
 1225       1.175323944616e+03       1.407023108963e+01       1.196984588873e-01      -1.441905350293e+01       5.466005689076e-09      -4.463044094536e-07       4.463779985825e-09 
 1226       1.172330102831e+03       1.413381580297e+01       1.196626250212e-01      -1.371818519438e+01       5.457749990611e-09      -4.316530203588e-07      -2.401536372440e-10 
 1227       1.169284462457e+03       1.420094452282e+01       1.196255320309e-01      -1.302619696213e+01       5.449511798065e-09      -4.168484430334e-07      -4.938691472047e-09 
 1228       1.166187993967e+03       1.427157268132e+01       1.195871841228e-01      -1.234334226702e+01       5.441291058026e-09      -4.019161850359e-07      -9.630771140799e-09 
 1229       1.163041675176e+03       1.434565533815e+01       1.195475855528e-01      -1.166987597177e+01       5.433087710806e-09      -3.868820086346e-07      -1.431532075059e-08 
 1230       1.159846491257e+03       1.442314717970e+01       1.195067406259e-01      -1.100605434362e+01       5.424901690380e-09      -3.717719318506e-07      -1.899125885625e-08 
 1231       1.156603434756e+03       1.450400251829e+01       1.194646536969e-01      -1.035213505700e+01       5.416732924335e-09      -3.566122295017e-07      -2.365749442317e-08 
 1232       1.153313505607e+03       1.458817529134e+01       1.194213291700e-01      -9.708377196219e+00       5.408581333813e-09      -3.414294342486e-07      -2.831292679005e-08 
 1233       1.149977711148e+03       1.467561906055e+01       1.193767714992e-01      -9.075041258108e+00       5.400446833452e-09      -3.262503376426e-07      -3.295644563160e-08 
 1234       1.146597066138e+03       1.476628701111e+01       1.193309851884e-01      -8.452389154712e+00       5.392329331337e-09      -3.111019911747e-07      -3.758693092115e-08 
 1235       1.143172592769e+03       1.486013195085e+01       1.192839747912e-01      -7.840684215951e+00       5.384228728937e-09      -2.960117073268e-07      -4.220325289327e-08 
 1236       1.139705320687e+03       1.495710630947e+01       1.192357449115e-01      -7.240191192291e+00       5.376144921051e-09      -2.810070606245e-07      -4.680427200623e-08 
 1237       1.136196287001e+03       1.505716213771e+01       1.191863002032e-01      -6.651176257410e+00       5.368077795752e-09      -2.661158886917e-07      -5.138883890452e-08 
 1238       1.132646536304e+03       1.516025110653e+01       1.191356453708e-01      -6.073907010874e+00       5.360027234329e-09      -2.513662933062e-07      -5.595579438119e-08 
 1239       1.129057120686e+03       1.526632450629e+01       1.190837851687e-01      -5.508652480803e+00       5.351993111231e-09      -2.367866414583e-07      -6.050396934023e-08 
 1240       1.125429099748e+03       1.537533324597e+01       1.190307244022e-01      -4.955683126542e+00       5.343975294008e-09      -2.224055664098e-07      -6.503218475886e-08 
 1241       1.121763540623e+03       1.548722785232e+01       1.189764679270e-01      -4.415270841330e+00       5.335973643254e-09      -2.082519687555e-07      -6.953925164969e-08 
 1242       1.118061517984e+03       1.560195846909e+01       1.189210206496e-01      -3.887688954971e+00       5.327988012551e-09      -1.943550174861e-07      -7.402397102298e-08 
 1243       1.114324114067e+03       1.571947485617e+01       1.188643875272e-01      -3.373212236501e+00       5.320018248407e-09      -1.807441510528e-07      -7.848513384864e-08 
 1244       1.110552418681e+03       1.583972638881e+01       1.188065735682e-01      -2.872116896862e+00       5.312064190202e-09      -1.674490784339e-07      -8.292152101835e-08 
 1245       1.106747529227e+03       1.596266205678e+01       1.187475838319e-01      -2.384680591569e+00       5.304125670127e-09      -1.544997802025e-07      -8.733190330753e-08 
 1246       1.102910553526e+03       1.608822822309e+01       1.186874251260e-01      -1.911140560457e+00       5.296202552168e-09      -1.419187136119e-07      -9.171517037312e-08 
 1247       1.099042618317e+03       1.621636187278e+01       1.186261111210e-01      -1.451567504027e+00       5.288294850168e-09      -1.296972754882e-07      -9.607072030950e-08 
 1248       1.095144860894e+03       1.634699728328e+01       1.185636572960e-01      -1.005990232679e+00       5.280402612416e-09      -1.178189275538e-07      -1.003980768674e-07 
 1249       1.091218426308e+03       1.648006825675e+01       1.185000792471e-01      -5.744373948419e-01       5.272525882810e-09      -1.062669542120e-07      -1.046967610300e-07 
 1250       1.087264467392e+03       1.661550811909e+01       1.184353926878e-01      -1.569374764123e-01       5.264664700819e-09      -9.502446181094e-08      -1.089662910043e-07 
 1251       1.083284144768e+03       1.675324971899e+01       1.183696134492e-01       2.464811998113e-01       5.256819101442e-09      -8.407437790770e-08      -1.132061822131e-07 
 1252       1.079278626870e+03       1.689322542689e+01       1.183027574802e-01       6.357904746911e-01       5.248989115162e-09      -7.339945052977e-08      -1.174159472866e-07 
 1253       1.075249089953e+03       1.703536713401e+01       1.182348408476e-01       1.010962353313e+00       5.241174767911e-09      -6.298224743619e-08      -1.215950960538e-07 
 1254       1.071196718117e+03       1.717960625141e+01       1.181658797366e-01       1.371969005550e+00       5.233376081021e-09      -5.280515537710e-08      -1.257431355346e-07 
 1255       1.067122703313e+03       1.732587370894e+01       1.180958904508e-01       1.718782766628e+00       5.225593071187e-09      -4.285037935231e-08      -1.298595699310e-07 
 1256       1.063028245368e+03       1.747409995428e+01       1.180248894127e-01       2.051376137683e+00       5.217825750420e-09      -3.309994186851e-08      -1.339439006190e-07 
 1257       1.058914551995e+03       1.762421495198e+01       1.179528931638e-01       2.369721786333e+00       5.210074126011e-09      -2.353568219537e-08      -1.379956261400e-07 
 1258       1.054782838808e+03       1.777614818244e+01       1.178799183647e-01       2.673792547233e+00       5.202338200482e-09      -1.413925562041e-08      -1.420142421925e-07 
 1259       1.050634329345e+03       1.792982864093e+01       1.178059817957e-01       2.963561422646e+00       5.194617971547e-09      -4.892132702708e-09      -1.459992416238e-07 
 1260       1.046470255075e+03       1.808518483661e+01       1.177311003566e-01       3.239001582999e+00       5.186913432066e-09       4.224401474641e-09      -1.499501144214e-07 
 1261       1.042291855419e+03       1.824214479156e+01       1.176552910674e-01       3.500086367452e+00       5.179224570006e-09       1.322924805323e-08      -1.538663477046e-07 
 1262       1.038100377763e+03       1.840063603976e+01       1.175785710682e-01       3.746789284459e+00       5.171551368393e-09       2.214149514927e-08      -1.577474257162e-07 
 1263       1.033897077478e+03       1.856058562614e+01       1.175009576195e-01       3.979084012332e+00       5.163893805274e-09       3.098041860467e-08      -1.615928298138e-07 
 1264       1.029683217931e+03       1.872192010556e+01       1.174224681026e-01       4.196944399805e+00       5.156251853666e-09       3.976548273936e-08      -1.654020384615e-07 
 1265       1.025460070502e+03       1.888456554186e+01       1.173431200198e-01       4.400344466593e+00       5.148625481521e-09       4.851634110482e-08      -1.691745272213e-07 
 1266       1.021228914601e+03       1.904844750684e+01       1.172629309943e-01       4.589258403963e+00       5.141014651674e-09       5.725283723875e-08      -1.729097687450e-07 
 1267       1.016991037685e+03       1.921349107930e+01       1.171819187712e-01       4.763660575291e+00       5.133419321805e-09       6.599500542100e-08      -1.766072327650e-07 
 1268       1.012747735269e+03       1.937962084404e+01       1.171001012168e-01       4.923525516628e+00       5.125839444390e-09       7.476307143065e-08      -1.802663860864e-07 
 1269       1.008500310946e+03       1.954676089089e+01       1.170174963195e-01       5.068827937263e+00       5.118274966659e-09       8.357745330434e-08      -1.838866925783e-07 
 1270       1.004250076402e+03       1.971483481370e+01       1.169341221899e-01       5.199542720287e+00       5.110725830553e-09       9.245876209574e-08      -1.874676131650e-07 
