# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
 1295       8.916010435970e+02       2.453012937832e+01       0.000000000000e+00       1.088388021033e+01       4.926742696852e-09       3.916177957890e-07      -2.627266970491e-07 
 1296       8.871201797506e+02       2.473655793193e+01       0.000000000000e+00       1.059208809311e+01       4.919566584555e-09       4.074261898554e-07      -2.651371198488e-07 
 1297       8.826710654578e+02       2.494192463489e+01       0.000000000000e+00       1.028426186260e+01       4.912404487607e-09       4.234346707811e-07      -2.675021879807e-07 
 1298       8.782547532292e+02       2.514615471492e+01       0.000000000000e+00       9.960602604131e+00       4.905256397577e-09       4.396255100895e-07      -2.698221353713e-07 
 1299       8.738723011484e+02       2.534917296965e+01       0.000000000000e+00       9.621312971939e+00       4.898122301876e-09       4.559808084684e-07      -2.720972002834e-07 
 1300       8.695247728820e+02       2.555090376580e+01       0.000000000000e+00       9.266597192430e+00       4.891002183725e-09       4.724824951044e-07      -2.743276253363e-07 
 1301       8.652132376899e+02       2.575127103839e+01       0.000000000000e+00       8.896661067381e+00       4.883896022116e-09       4.891123270160e-07      -2.765136575251e-07 
 1302       8.609387704351e+02       2.595019828992e+01       0.000000000000e+00       8.511711977181e+00       4.876803791780e-09       5.058518883863e-07      -2.786555482406e-07 
 1303       8.567024515938e+02       2.614760858956e+01       0.000000000000e+00       8.111958884046e+00       4.869725463144e-09       5.226825898943e-07      -2.807535532888e-07 
 1304       8.525053672655e+02       2.634342457237e+01       0.000000000000e+00       7.697612335255e+00       4.862661002305e-09       5.395856680453e-07      -2.828079329108e-07 
 1305       8.483486091830e+02       2.653756843847e+01       0.000000000000e+00       7.268884466372e+00       4.855610370984e-09       5.565421844996e-07      -2.848189518026e-07 
 1306       8.442332747228e+02       2.672996195224e+01       0.000000000000e+00       6.825989004471e+00       4.848573526496e-09       5.735330254015e-07      -2.867868791348e-07 
 1307       8.401604669144e+02       2.692052644152e+01       0.000000000000e+00       6.369141271369e+00       4.841550421709e-09       5.905389007061e-07      -2.887119885726e-07 
 1308       8.361312944512e+02       2.710918279679e+01       0.000000000000e+00       5.898558186843e+00       4.834541005014e-09       6.075403435057e-07      -2.905945582955e-07 
 1309       8.321468717001e+02       2.729585147039e+01       0.000000000000e+00       5.414458271868e+00       4.827545220278e-09       6.245177093545e-07      -2.924348710175e-07 
 1310       8.282083187114e+02       2.748045247569e+01       0.000000000000e+00       4.917061651832e+00       4.820563006818e-09       6.414511755933e-07      -2.942332140067e-07 
 1311       8.243167612295e+02       2.766290538630e+01       0.000000000000e+00       4.406590059772e+00       4.813594299355e-09       6.583207406724e-07      -2.959898791055e-07 
 1312       8.204733307021e+02       2.784312933525e+01       0.000000000000e+00       3.883266839594e+00       4.806639027984e-09       6.751062234735e-07      -2.977051627507e-07 
 1313       8.166791642911e+02       2.802104301421e+01       0.000000000000e+00       3.347316949305e+00       4.799697118129e-09       6.917872626308e-07      -2.993793659932e-07 
 1314       8.129354048821e+02       2.819656467264e+01       0.000000000000e+00       2.798966964233e+00       4.792768490515e-09       7.083433158512e-07      -3.010127945186e-07 
 1315       8.092432010945e+02       2.836961211702e+01       0.000000000000e+00       2.238445080261e+00       4.785853061120e-09       7.247536592331e-07      -3.026057586666e-07 
 1316       8.056037072918e+02       2.854010271006e+01       0.000000000000e+00       1.665981117049e+00       4.778950741147e-09       7.409973865843e-07      -3.041585734519e-07 
 1317       8.020180835916e+02       2.870795336985e+01       0.000000000000e+00       1.081806521258e+00       4.772061436979e-09       7.570534087392e-07      -3.056715585838e-07 
 1318       7.984874958754e+02       2.887308056905e+01       0.000000000000e+00       4.861543697855e-01       4.765185050143e-09       7.729004528743e-07      -3.071450384869e-07 
 1319       7.950131157990e+02       2.903540033416e+01       0.000000000000e+00      -1.207406270177e-01       4.758321477274e-09       7.885170618233e-07      -3.085793423207e-07 
 1320       7.915961208024e+02       2.919482824463e+01       0.000000000000e+00      -7.386421221147e-01       4.751470610076e-09       8.038815933909e-07      -3.099748040006e-07 
 1321       7.882376941197e+02       2.935127943208e+01       0.000000000000e+00      -1.367312128558e+00       4.744632335281e-09       8.189722196657e-07      -3.113317622178e-07 
 1322       7.849390247895e+02       2.950466857954e+01       0.000000000000e+00      -2.006511016265e+00       4.737806534611e-09       8.337669263316e-07      -3.126505604594e-07 
 1323       7.817013076647e+02       2.965490992056e+01       0.000000000000e+00      -2.655997508785e+00       4.730993084745e-09       8.482435119790e-07      -3.139315470294e-07 
 1324       7.785255639836e+02       2.980192740315e+01       0.000000000000e+00      -3.315520796860e+00       4.724191885622e-09       8.623851253534e-07      -3.151750459106e-07 
 1325       7.754121008947e+02       2.994568530579e+01       0.000000000000e+00      -3.984796790260e+00       4.717402946149e-09       8.761969789049e-07      -3.163812687816e-07 
 1326       7.723610459832e+02       3.008615795788e+01       0.000000000000e+00      -4.663531597269e+00       4.710626300307e-09       8.896899105317e-07      -3.175504015840e-07 
 1327       7.693725261665e+02       3.022331960565e+01       0.000000000000e+00      -5.351429380348e+00       4.703861978950e-09       9.028748711345e-07      -3.186826335634e-07 
 1328       7.664466676918e+02       3.035714441205e+01       0.000000000000e+00      -6.048192352372e+00       4.697110009773e-09       9.157629250620e-07      -3.197781572834e-07 
 1329       7.635835961339e+02       3.048760645663e+01       0.000000000000e+00      -6.753520772862e+00       4.690370417286e-09       9.283652505572e-07      -3.208371686406e-07 
 1330       7.607834363931e+02       3.061467973543e+01       0.000000000000e+00      -7.467112944220e+00       4.683643222785e-09       9.406931402041e-07      -3.218598668790e-07 
 1331       7.580463126928e+02       3.073833816087e+01       0.000000000000e+00      -8.188665207965e+00       4.676928444326e-09       9.527580013752e-07      -3.228464546046e-07 
 1332       7.553723485774e+02       3.085855556165e+01       0.000000000000e+00      -8.917871940962e+00       4.670226096694e-09       9.645713566798e-07      -3.237971378000e-07 
 1333       7.527616669102e+02       3.097530568264e+01       0.000000000000e+00      -9.654425551664e+00       4.663536191378e-09       9.761448444130e-07      -3.247121258392e-07 
 1334       7.502143898709e+02       3.108856218475e+01       0.000000000000e+00      -1.039801647634e+01       4.656858736542e-09       9.874902190049e-07      -3.255916315021e-07 
 1335       7.477306389537e+02       3.119829864482e+01       0.000000000000e+00      -1.114833317531e+01       4.650193736992e-09       9.986193514712e-07      -3.264358709893e-07 
 1336       7.453105349646e+02       3.130448855556e+01       0.000000000000e+00      -1.190506212917e+01       4.643541194156e-09       1.009544229864e-06      -3.272450639369e-07 
 1337       7.429541980199e+02       3.140710532535e+01       0.000000000000e+00      -1.266788783507e+01       4.636901106048e-09       1.020276959724e-06      -3.280194334309e-07 
 1338       7.406617475432e+02       3.150612227824e+01       0.000000000000e+00      -1.343649280288e+01       4.630273467243e-09       1.030829764531e-06      -3.287592060224e-07 
 1339       7.384333022639e+02       3.160151265372e+01       0.000000000000e+00      -1.421055755146e+01       4.623658268847e-09       1.041214986161e-06      -3.294646117421e-07 
 1340       7.362689802143e+02       3.169324960671e+01       0.000000000000e+00      -1.498976060493e+01       4.617055498469e-09       1.051445085333e-06      -3.301358841152e-07 
 1341       7.341688987281e+02       3.178130620740e+01       0.000000000000e+00      -1.577377848882e+01       4.610465140191e-09       1.061532642070e-06      -3.307732601764e-07 
 1342       7.321331744375e+02       3.186565544115e+01       0.000000000000e+00      -1.656228572638e+01       4.603887174540e-09       1.071490356153e-06      -3.313769804845e-07 
 1343       7.301619232715e+02       3.194627020836e+01       0.000000000000e+00      -1.735495483478e+01       4.597321578458e-09       1.081331047572e-06      -3.319472891372e-07 
 1344       7.282552604532e+02       3.202312332442e+01       0.000000000000e+00      -1.815145632135e+01       4.590768325271e-09       1.091067656989e-06      -3.324844337865e-07 
 1345       7.264133004982e+02       3.209618751951e+01       0.000000000000e+00      -1.895145867981e+01       4.584227384664e-09       1.100713246189e-06      -3.329886656533e-07 
 1346       7.246361572119e+02       3.216543543857e+01       0.000000000000e+00      -1.975462838651e+01       4.577698722649e-09       1.110280998542e-06      -3.334602395421e-07 
 1347       7.229239436872e+02       3.223083964115e+01       0.000000000000e+00      -2.056062989667e+01       4.571182301532e-09       1.119784219462e-06      -3.338994138566e-07 
 1348       7.212767723029e+02       3.229237260131e+01       0.000000000000e+00      -2.136912564059e+01       4.564678079891e-09       1.129236336861e-06      -3.343064506142e-07 
 1349       7.196947547207e+02       3.235000670750e+01       0.000000000000e+00      -2.217977601992e+01       4.558186012539e-09       1.138650901614e-06      -3.346816154612e-07 
 1350       7.181780018836e+02       3.240371426245e+01       0.000000000000e+00      -2.299223940386e+01       4.551706050497e-09       1.148041588018e-06      -3.350251776879e-07 
 1351       7.167266240135e+02       3.245346748309e+01       0.000000000000e+00      -2.380617212542e+01       4.545238140964e-09       1.157422194254e-06      -3.353374102436e-07 
 1352       7.153407306088e+02       3.249923850040e+01       0.000000000000e+00      -2.462122847764e+01       4.538782227288e-09       1.166806642846e-06      -3.356185897516e-07 
 1353       7.140204304422e+02       3.254099935931e+01       0.000000000000e+00      -2.543706070982e+01       4.532338248933e-09       1.176208981126e-06      -3.358689965247e-07 
 1354       7.127658315589e+02       3.257872201860e+01       0.000000000000e+00      -2.625331902378e+01       4.525906141450e-09       1.185643381698e-06      -3.360889145797e-07 
 1355       7.115770412738e+02       3.261237835080e+01       0.000000000000e+00      -2.706965157005e+01       4.519485836447e-09       1.195124142901e-06      -3.362786316532e-07 
 1356       7.104541661698e+02       3.264194014204e+01       0.000000000000e+00      -2.788570444416e+01       4.513077261559e-09       1.204665689272e-06      -3.364384392165e-07 
 1357       7.093973120951e+02       3.266737909198e+01       0.000000000000e+00      -2.870112168282e+01       4.506680340415e-09       1.214282572014e-06      -3.365686324908e-07 
 1358       7.084065841614e+02       3.268866681368e+01       0.000000000000e+00      -2.951554526019e+01       4.500294992608e-09       1.223989469462e-06      -3.366695104625e-07 
 1359       7.074820867414e+02       3.270577483349e+01       0.000000000000e+00      -3.032861508411e+01       4.493921133667e-09       1.233801187546e-06      -3.367413758984e-07 
 1360       7.066239234669e+02       3.271867459095e+01       0.000000000000e+00      -3.113996899231e+01       4.487558675023e-09       1.243732660265e-06      -3.367845353610e-07 
 1361       7.058321972261e+02       3.272733743866e+01       0.000000000000e+00      -3.194924274866e+01       4.481207523976e-09       1.253798950147e-06      -3.367992992239e-07 
 1362       7.051070101618e+02       3.273173464221e+01       0.000000000000e+00      -3.275607003944e+01       4.474867583669e-09       1.264015248725e-06      -3.367859816871e-07 
 1363       7.044483318989e+02       3.273184685664e+01       0.000000000000e+00      -3.356010491352e+01       4.468538775589e-09       1.274392927059e-06      -3.367448495217e-07 
 1364       7.038556026854e+02       3.272769266755e+01       0.000000000000e+00      -3.436108937419e+01       4.462221107666e-09       1.284927616797e-06      -3.366759673702e-07 
 1365       7.033281259892e+02       3.271930035602e+01       0.000000000000e+00      -3.515878650504e+01       4.455914607569e-09       1.295610938373e-06      -3.365793499895e-07 
 1366       7.028651998717e+02       3.270669845019e+01       0.000000000000e+00      -3.595295808936e+01       4.449619300285e-09       1.306434433303e-06      -3.364550133006e-07 
 1367       7.024661169764e+02       3.268991572588e+01       0.000000000000e+00      -3.674336460791e+01       4.443335208091e-09       1.317389563889e-06      -3.363029743949e-07 
 1368       7.021301645190e+02       3.266898120696e+01       0.000000000000e+00      -3.752976523651e+01       4.437062350534e-09       1.328467712925e-06      -3.361232515396e-07 
 1369       7.018566242759e+02       3.264392416595e+01       0.000000000000e+00      -3.831191784380e+01       4.430800744406e-09       1.339660183398e-06      -3.359158641828e-07 
 1370       7.016447725739e+02       3.261477412449e+01       0.000000000000e+00      -3.908957898887e+01       4.424550403724e-09       1.350958198194e-06      -3.356808329593e-07 
 1371       7.014938802795e+02       3.258156085381e+01       0.000000000000e+00      -3.986250391898e+01       4.418311339702e-09       1.362352899803e-06      -3.354181796963e-07 
 1372       7.014032127880e+02       3.254431437529e+01       0.000000000000e+00      -4.063044656722e+01       4.412083560732e-09       1.373835350018e-06      -3.351279274186e-07 
 1373       7.013720300128e+02       3.250306496090e+01       0.000000000000e+00      -4.139315955018e+01       4.405867072356e-09       1.385396529641e-06      -3.348101003542e-07 
 1374       7.013995863747e+02       3.245784313375e+01       0.000000000000e+00      -4.215039416568e+01       4.399661877249e-09       1.397027338183e-06      -3.344647239402e-07 
 1375       7.014851307913e+02       3.240867966858e+01       0.000000000000e+00      -4.290190039042e+01       4.393467975188e-09       1.408718593567e-06      -3.340918248277e-07 
 1376       7.016279066662e+02       3.235560559223e+01       0.000000000000e+00      -4.364742687765e+01       4.387285363033e-09       1.420461031827e-06      -3.336914308883e-07 
 1377       7.018271518782e+02       3.229865218419e+01       0.000000000000e+00      -4.438672095489e+01       4.381114034703e-09       1.432245306814e-06      -3.332635712185e-07 
 1378       7.020820987704e+02       3.223785097705e+01       0.000000000000e+00      -4.511952862158e+01       4.374953981150e-09       1.444061989887e-06      -3.328082761466e-07 
 1379       7.023919741402e+02       3.217323375705e+01       0.000000000000e+00      -4.584559454679e+01       4.368805190336e-09       1.455901569624e-06      -3.323255772372e-07 
 1380       7.027559992277e+02       3.210483256456e+01       0.000000000000e+00      -4.656466206687e+01       4.362667647210e-09       1.467754451512e-06      -3.318155072973e-07 
 1381       7.031733897054e+02       3.203267969457e+01       0.000000000000e+00      -4.727647318317e+01       4.356541333683e-09       1.479610957652e-06      -3.312781003820e-07 
 1382       7.036433556676e+02       3.195680769719e+01       0.000000000000e+00      -4.798076855970e+01       4.350426228603e-09       1.491461326456e-06      -3.307133918000e-07 
 1383       7.041651016194e+02       3.187724937820e+01       0.000000000000e+00      -4.867728752081e+01       4.344322307732e-09       1.503295712342e-06      -3.301214181190e-07 
 1384       7.047378264661e+02       3.179403779948e+01       0.000000000000e+00      -4.936576804889e+01       4.338229543721e-09       1.515104185438e-06      -3.295022171717e-07 
 1385       7.053607235026e+02       3.170720627957e+01       0.000000000000e+00      -5.004594678204e+01       4.332147906087e-09       1.526876731273e-06      -3.288558280614e-07 
 1386       7.060329804024e+02       3.161678839413e+01       0.000000000000e+00      -5.071755901175e+01       4.326077361184e-09       1.538603250477e-06      -3.281822911674e-07 
 1387       7.067537792070e+02       3.152281797646e+01       0.000000000000e+00      -5.138033868062e+01       4.320017872186e-09       1.550273558478e-06      -3.274816481509e-07 
 1388       7.075222963152e+02       3.142532911801e+01       0.000000000000e+00      -5.203401837996e+01       4.313969399054e-09       1.561877385196e-06      -3.267539419608e-07 
 1389       7.083377024727e+02       3.132435616888e+01       0.000000000000e+00      -5.267832934757e+01       4.307931898516e-09       1.573404374740e-06      -3.259992168388e-07 
 1390       7.091991627606e+02       3.121993373828e+01       0.000000000000e+00      -5.331300146536e+01       4.301905324043e-09       1.584844085103e-06      -3.252175183259e-07 
 1391       7.101058365853e+02       3.111209669509e+01       0.000000000000e+00      -5.393776325706e+01       4.295889625820e-09       1.596185987854e-06      -3.244088932676e-07 
 1392       7.110568776678e+02       3.100088016834e+01       0.000000000000e+00      -5.455234188587e+01       4.289884750725e-09       1.607419467836e-06      -3.235733898196e-07 
 1393       7.120514340326e+02       3.088631954768e+01       0.000000000000e+00      -5.515646315219e+01       4.283890642301e-09       1.618533822859e-06      -3.227110574537e-07 
 1394       7.130886479972e+02       3.076845048393e+01       0.000000000000e+00      -5.574985149128e+01       4.277907240730e-09       1.629518263391e-06      -3.218219469635e-07 
 1395       7.141676561612e+02       3.064730888956e+01       0.000000000000e+00      -5.633222997092e+01       4.271934482814e-09       1.640361912254e-06      -3.209061104702e-07 
 1396       7.152875893960e+02       3.052293093918e+01       0.000000000000e+00      -5.690332028915e+01       4.265972301942e-09       1.651053804313e-06      -3.199636014282e-07 
 1397       7.164475728337e+02       3.039535307005e+01       0.000000000000e+00      -5.746284277189e+01       4.260020628067e-09       1.661582886171e-06      -3.189944746308e-07 
 1398       7.176467258562e+02       3.026461198260e+01       0.000000000000e+00      -5.801051637066e+01       4.254079387683e-09       1.671938015861e-06      -3.179987862163e-07 
 1399       7.188841620852e+02       3.013074464089e+01       0.000000000000e+00      -5.854605866025e+01       4.248148503798e-09       1.682107962533e-06      -3.169765936734e-07 
 1400       7.201589893707e+02       2.999378827317e+01       0.000000000000e+00      -5.906918583641e+01       4.242227895905e-09       1.692081406151e-06      -3.159279558473e-07 
 1401       7.214703097808e+02       2.985378037231e+01       0.000000000000e+00      -5.957961271354e+01       4.236317479961e-09       1.701846937176e-06      -3.148529329452e-07 
 1402       7.228171965505e+02       2.971076267153e+01       0.000000000000e+00      -6.007709034878e+01       4.230417187715e-09       1.711394823497e-06      -3.137516195007e-07 
 1403       7.241986246882e+02       2.956479311574e+01       0.000000000000e+00      -6.056151934842e+01       4.224527025193e-09       1.720722342091e-06      -3.126242438183e-07 
 1404       7.256135396241e+02       2.941593401604e+01       0.000000000000e+00      -6.103283773877e+01       4.218647015380e-09       1.729828530104e-06      -3.114710700953e-07 
 1405       7.270608801728e+02       2.926424808663e+01       0.000000000000e+00      -6.149098344693e+01       4.212777178955e-09       1.738712425186e-06      -3.102923656162e-07 
 1406       7.285395785208e+02       2.910979844556e+01       0.000000000000e+00      -6.193589430077e+01       4.206917534272e-09       1.747373065498e-06      -3.090884007641e-07 
 1407       7.300485602148e+02       2.895264861545e+01       0.000000000000e+00      -6.236750802891e+01       4.201068097341e-09       1.755809489726e-06      -3.078594490332e-07 
 1408       7.315867441491e+02       2.879286252427e+01       0.000000000000e+00      -6.278576226071e+01       4.195228881808e-09       1.764020737095e-06      -3.066057870404e-07 
 1409       7.331530425539e+02       2.863050450605e+01       0.000000000000e+00      -6.319059452621e+01       4.189399898937e-09       1.772005847379e-06      -3.053276945373e-07 
 1410       7.347463609828e+02       2.846563930166e+01       0.000000000000e+00      -6.358194225616e+01       4.183581157590e-09       1.779763860916e-06      -3.040254544221e-07 
 1411       7.363655983011e+02       2.829833205950e+01       0.000000000000e+00      -6.395974278197e+01       4.177772664206e-09       1.787293818617e-06      -3.026993527517e-07 
 1412       7.380096466732e+02       2.812864833630e+01       0.000000000000e+00      -6.432393333568e+01       4.171974422784e-09       1.794594761985e-06      -3.013496787538e-07 
 1413       7.396773915508e+02       2.795665409783e+01       0.000000000000e+00      -6.467445104997e+01       4.166186434862e-09       1.801665733121e-06      -2.999767248383e-07 
 1414       7.413677116606e+02       2.778241571967e+01       0.000000000000e+00      -6.501123295811e+01       4.160408699497e-09       1.808505774740e-06      -2.985807866103e-07 
 1415       7.430794789924e+02       2.760599998791e+01       0.000000000000e+00      -6.533421599393e+01       4.154641213248e-09       1.815113930183e-06      -2.971621628813e-07 
 1416       7.448115587867e+02       2.742747409994e+01       0.000000000000e+00      -6.564333699184e+01       4.148883970151e-09       1.821489243432e-06      -2.957211556815e-07 
 1417       7.465628095227e+02       2.724690566518e+01       0.000000000000e+00      -6.593853268678e+01       4.143136961704e-09       1.827630759117e-06      -2.942580702724e-07 
 1418       7.483320829060e+02       2.706436270580e+01       0.000000000000e+00      -6.621973971418e+01       4.137400176846e-09       1.833537522536e-06      -2.927732151579e-07 
 1419       7.501182238570e+02       2.687991365750e+01       0.000000000000e+00      -6.648689460999e+01       4.131673601936e-09       1.839208579662e-06      -2.912669020974e-07 
 1420       7.519200704980e+02       2.669362737023e+01       0.000000000000e+00      -6.673993381060e+01       4.125957220731e-09       1.844642977159e-06      -2.897394461173e-07 
 1421       7.537364541417e+02       2.650557310895e+01       0.000000000000e+00      -6.697879365288e+01       4.120251014372e-09       1.849839762395e-06      -2.881911655234e-07 
 1422       7.555661992788e+02       2.631582055434e+01       0.000000000000e+00      -6.720341037410e+01       4.114554961357e-09       1.854797983451e-06      -2.866223819131e-07 
 1423       7.574081235659e+02       2.612443980360e+01       0.000000000000e+00      -6.741372011194e+01       4.108869037524e-09       1.859516689141e-06      -2.850334201874e-07 
 1424       7.592610378134e+02       2.593150137115e+01       0.000000000000e+00      -6.760965890446e+01       4.103193216033e-09       1.863994929017e-06      -2.834246085633e-07 
 1425       7.611237459733e+02       2.573707618936e+01       0.000000000000e+00      -6.779116269009e+01       4.097527467339e-09       1.868231753387e-06      -2.817962785859e-07 
 1426       7.629950451273e+02       2.554123560937e+01       0.000000000000e+00      -6.795816730759e+01       4.091871759179e-09       1.872226213328e-06      -2.801487651407e-07 
 1427       7.648737254741e+02       2.534405140175e+01       0.000000000000e+00      -6.811060849604e+01       4.086226056547e-09       1.875977360697e-06      -2.784824064658e-07 
 1428       7.667585703182e+02       2.514559575727e+01       0.000000000000e+00      -6.824842189481e+01       4.080590321673e-09       1.879484248143e-06      -2.767975441642e-07 
 1429       7.686483560569e+02       2.494594128768e+01       0.000000000000e+00      -6.837154304356e+01       4.074964514005e-09       1.882745929125e-06      -2.750945232161e-07 
 1430       7.705418521685e+02       2.474516102642e+01       0.000000000000e+00      -6.847990738218e+01       4.069348590187e-09       1.885761457920e-06      -2.733736919912e-07 
 1431       7.724378212004e+02       2.454332842935e+01       0.000000000000e+00      -6.857345025080e+01       4.063742504037e-09       1.888529889638e-06      -2.716354022611e-07 
 1432       7.743350187567e+02       2.434051737552e+01       0.000000000000e+00      -6.865210688977e+01       4.058146206530e-09       1.891050280236e-06      -2.698800092116e-07 
 1433       7.762321934858e+02       2.413680216792e+01       0.000000000000e+00      -6.871581243961e+01       4.052559645772e-09       1.893321686530e-06      -2.681078714547e-07 
 1434       7.781280870691e+02       2.393225753419e+01       0.000000000000e+00      -6.876450194102e+01       4.046982766982e-09       1.895343166210e-06      -2.663193510418e-07 
 1435       7.800214342081e+02       2.372695862742e+01       0.000000000000e+00      -6.879811033482e+01       4.041415512470e-09       1.897113777849e-06      -2.645148134752e-07 
 1436       7.819109626125e+02       2.352098102681e+01       0.000000000000e+00      -6.881657246198e+01       4.035857821617e-09       1.898632580923e-06      -2.626946277212e-07 
 1437       7.837953929882e+02       2.331440073850e+01       0.000000000000e+00      -6.881982306356e+01       4.030309630853e-09       1.899898635816e-06      -2.608591662220e-07 
 1438       7.856734390252e+02       2.310729419627e+01       0.000000000000e+00      -6.880779678069e+01       4.024770873633e-09       1.900911003841e-06      -2.590088049087e-07 
 1439       7.875438073851e+02       2.289973826227e+01       0.000000000000e+00      -6.878042815456e+01       4.019241480422e-09       1.901668747248e-06      -2.571439232132e-07 
 1440       7.894051976895e+02       2.269181022780e+01       0.000000000000e+00      -6.873765162641e+01       4.013721378668e-09       1.902170929241e-06      -2.552649040811e-07 
 1441       7.912563851680e+02       2.248358482515e+01       0.000000000000e+00      -6.867943333676e+01       4.008210509546e-09       1.902417994689e-06      -2.533720275503e-07 
 1442       7.930964695469e+02       2.227512522856e+01       0.000000000000e+00      -6.860586687629e+01       4.002708878599e-09       1.902415935238e-06      -2.514651496896e-07 
 1443       7.949246286623e+02       2.206649196337e+01       0.000000000000e+00      -6.851707850673e+01       3.997216506081e-09       1.902172187596e-06      -2.495440188003e-07 
 1444       7.967400360219e+02       2.185774588727e+01       0.000000000000e+00      -6.841319545157e+01       3.991733410270e-09       1.901694258823e-06      -2.476083814018e-07 
 1445       7.985418607973e+02       2.164894819079e+01       0.000000000000e+00      -6.829434589786e+01       3.986259607454e-09       1.900989726584e-06      -2.456579822256e-07 
 1446       8.003292678168e+02       2.144016039795e+01       0.000000000000e+00      -6.816065899808e+01       3.980795111911e-09       1.900066239404e-06      -2.436925642090e-07 
 1447       8.021014175578e+02       2.123144436676e+01       0.000000000000e+00      -6.801226487186e+01       3.975339935896e-09       1.898931516920e-06      -2.417118684900e-07 
 1448       8.038574661399e+02       2.102286228983e+01       0.000000000000e+00      -6.784929460789e+01       3.969894089624e-09       1.897593350139e-06      -2.397156344004e-07 
 1449       8.055965653170e+02       2.081447669494e+01       0.000000000000e+00      -6.767188026568e+01       3.964457581253e-09       1.896059601690e-06      -2.377035994605e-07 
 1450       8.073178624703e+02       2.060635044560e+01       0.000000000000e+00      -6.748015487738e+01       3.959030416872e-09       1.894338206078e-06      -2.356754993730e-07 
 1451       8.090205006011e+02       2.039854674163e+01       0.000000000000e+00      -6.727425244961e+01       3.953612600478e-09       1.892437169943e-06      -2.336310680168e-07 
 1452       8.107036183229e+02       2.019112911973e+01       0.000000000000e+00      -6.705430796528e+01       3.948204133966e-09       1.890364572315e-06      -2.315700374414e-07 
 1453       8.123663498543e+02       1.998416145403e+01       0.000000000000e+00      -6.682045738537e+01       3.942805017106e-09       1.888128564867e-06      -2.294921378605e-07 
 1454       8.140078250121e+02       1.977770795670e+01       0.000000000000e+00      -6.657283765078e+01       3.937415247535e-09       1.885737372175e-06      -2.273970976464e-07 
 1455       8.156271692031e+02       1.957183317850e+01       0.000000000000e+00      -6.631158668414e+01       3.932034820733e-09       1.883199291974e-06      -2.252846433235e-07 
 1456       8.172235034174e+02       1.936660200934e+01       0.000000000000e+00      -6.603684339159e+01       3.926663730010e-09       1.880522695415e-06      -2.231544995631e-07 
 1457       8.187959442209e+02       1.916207967887e+01       0.000000000000e+00      -6.574874766466e+01       3.921301966489e-09       1.877716027323e-06      -2.210063891765e-07 
 1458       8.203436037477e+02       1.895833175705e+01       0.000000000000e+00      -6.544744038201e+01       3.915949519090e-09       1.874787806454e-06      -2.188400331095e-07 
 1459       8.218655896931e+02       1.875542415470e+01       0.000000000000e+00      -6.513306341130e+01       3.910606374510e-09       1.871746625754e-06      -2.166551504362e-07 
 1460       8.233610053058e+02       1.855342312410e+01       0.000000000000e+00      -6.480575961099e+01       3.905272517213e-09       1.868601152620e-06      -2.144514583530e-07 
 1461       8.248289493811e+02       1.835239525956e+01       0.000000000000e+00      -6.446567283212e+01       3.899947929405e-09       1.865360129153e-06      -2.122286721726e-07 
 1462       8.262685162531e+02       1.815240749795e+01       0.000000000000e+00      -6.411294792021e+01       3.894632591023e-09       1.862032372426e-06      -2.099865053179e-07 
 1463       8.276787957876e+02       1.795352711932e+01       0.000000000000e+00      -6.374773071696e+01       3.889326479715e-09       1.858626774734e-06      -2.077246693158e-07 
 1464       8.290588733744e+02       1.775582174745e+01       0.000000000000e+00      -6.337016806217e+01       3.884029570825e-09       1.855152303864e-06      -2.054428737913e-07 
 1465       8.304078299206e+02       1.755935935043e+01       0.000000000000e+00      -6.298040779548e+01       3.878741837376e-09       1.851618003347e-06      -2.031408264614e-07 
 1466       8.317247418425e+02       1.736420824120e+01       0.000000000000e+00      -6.257859875824e+01       3.873463250052e-09       1.848032992726e-06      -2.008182331290e-07 
 1467       8.330086810587e+02       1.717043707818e+01       0.000000000000e+00      -6.216489079527e+01       3.868193777178e-09       1.844406467810e-06      -1.984747976767e-07 
 1468       8.342587149827e+02       1.697811486579e+01       0.000000000000e+00      -6.173943475673e+01       3.862933384710e-09       1.840747700942e-06      -1.961102220608e-07 
 1469       8.354739065153e+02       1.678731095502e+01       0.000000000000e+00      -6.130238249989e+01       3.857682036210e-09       1.837066041257e-06      -1.937242063053e-07 
 1470       8.366533140376e+02       1.659809504405e+01       0.000000000000e+00      -6.085388689098e+01       3.852439692836e-09       1.833370914948e-06      -1.913164484955e-07 
 1471       8.377959914033e+02       1.641053717878e+01       0.000000000000e+00      -6.039410180697e+01       3.847206313318e-09       1.829671825523e-06      -1.888866447719e-07 
 1472       8.389009879317e+02       1.622470775340e+01       0.000000000000e+00      -5.992318213741e+01       3.841981853943e-09       1.825978354072e-06      -1.864344893244e-07 
