#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_ncdm[0]         19:theta_ncdm[0]         20:shear_ncdm[0]         21:cs2_ncdm[0]           22:delta_scf             23:theta_scf          
       6.822881540232e+03       1.809509059475e-01      -5.918276832152e-01      -9.846186969884e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.484555682460e+02      -3.949428996718e-05       4.117119862728e-01       4.117120193039e-01      -5.408458210576e-01      -9.844593334766e-02       0.000000000000e+00      -3.566973697386e+02       1.958882470160e-04      -9.776958542279e+01      -5.473549733599e-02       1.848393806675e-03       1.711926704135e-03      -1.245553548940e-02      -1.499317823492e-01 
       6.838577316601e+03       1.817495186737e-01      -5.913617974996e-01      -9.867391314651e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.500017992240e+02      -3.948220008900e-05       4.116921355907e-01       4.116921681349e-01      -5.407118427625e-01      -9.865813763102e-02       0.000000000000e+00      -3.582472881614e+02       1.950319347476e-04      -9.845694632759e+01      -5.476073187261e-02       1.829224345006e-03       1.697028477355e-03      -1.143011255506e-02      -1.650889485090e-01 
       6.854865649496e+03       1.825802239325e-01      -5.908805547522e-01      -9.889390548813e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.516099259169e+02      -3.946824115389e-05       4.116713776237e-01       4.116714096712e-01      -5.405714779517e-01      -9.887829693839e-02       0.000000000000e+00      -3.598592271594e+02       1.941495594550e-04      -9.917336040127e+01      -5.478681370150e-02       1.809577907802e-03       1.681736485805e-03      -1.010296263820e-02      -1.798344442906e-01 
       6.871153982392e+03       1.834129095980e-01      -5.904015646242e-01      -9.911384034174e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.532216384110e+02      -3.945287454325e-05       4.116504563937e-01       4.116504879529e-01      -5.404297385198e-01      -9.909839891317e-02       0.000000000000e+00      -3.614747374273e+02       1.932734682632e-04      -9.989293628193e+01      -5.481278751235e-02       1.790179074368e-03       1.666614023698e-03      -8.553883150911e-03      -1.931937791616e-01 
       6.887442315287e+03       1.842475773046e-01      -5.899248302270e-01      -9.933371672869e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.548369357869e+02      -3.943613130020e-05       4.116293716462e-01       4.116294027256e-01      -5.402866200920e-01      -9.931844267822e-02       0.000000000000e+00      -3.630938181302e+02       1.924035544810e-04      -1.006156747914e+02      -5.483865260869e-02       1.771024175341e-03       1.651658860621e-03      -6.833160716300e-03      -2.048122243842e-01 
       6.903730648183e+03       1.850842287056e-01      -5.894503519944e-01      -9.955353379933e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.564558171138e+02      -3.941804201761e-05       4.116081228713e-01       4.116081534792e-01      -5.401421157849e-01      -9.953842748266e-02       0.000000000000e+00      -3.647164684190e+02       1.915397043031e-04      -1.013415767515e+02      -5.486440829592e-02       1.752109605389e-03       1.636868793470e-03      -4.993419679030e-03      -2.143790043727e-01 
       6.920018981079e+03       1.859228654721e-01      -5.889781157083e-01      -9.977329139245e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.580782814520e+02      -3.939863684757e-05       4.115867078513e-01       4.115867379956e-01      -5.399962046816e-01      -9.975835326065e-02       0.000000000000e+00      -3.663426874334e+02       1.906817984906e-04      -1.020706429873e+02      -5.489005388015e-02       1.733431821835e-03       1.622241620918e-03      -3.088155495943e-03      -2.216358783296e-01 
       6.936307313974e+03       1.867634892958e-01      -5.885081282581e-01      -9.999298840284e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.597043278521e+02      -3.937794550597e-05       4.115651268406e-01       4.115651565292e-01      -5.398488853716e-01      -9.997821899680e-02       0.000000000000e+00      -3.679724743011e+02       1.898297141844e-04      -1.028028743263e+02      -5.491558866869e-02       1.714987343396e-03       1.607775219768e-03      -1.170309771545e-03      -2.263843587406e-01 
       6.952595646870e+03       1.876061018874e-01      -5.880403947683e-01      -1.002126241684e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.613339553536e+02      -3.935599728922e-05       4.115433789793e-01       4.115434082201e-01      -5.397001473636e-01      -1.001980241083e-01       0.000000000000e+00      -3.696058281356e+02       1.889833268107e-04      -1.035382715961e+02      -5.494101197123e-02       1.696772748958e-03       1.593467478427e-03       7.090813187553e-04      -2.284914214853e-01 
       6.968883979765e+03       1.884507049761e-01      -5.875749112777e-01      -1.004321984818e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.629671629873e+02      -3.933282109509e-05       4.115214622351e-01       4.115214910356e-01      -5.395499707267e-01      -1.004177684630e-01       0.000000000000e+00      -3.712427480389e+02       1.881425120293e-04      -1.042768356280e+02      -5.496632309861e-02       1.678784676291e-03       1.579316297424e-03       2.502133887512e-03      -2.278934934007e-01 
       6.986693245408e+03       1.893764534160e-01      -5.870685530739e-01      -1.006722040201e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.647569683822e+02      -3.930610911519e-05       4.114973060472e-01       4.114973343749e-01      -5.393841231390e-01      -1.006579608023e-01       0.000000000000e+00      -3.730365963255e+02       1.872294190120e-04      -1.050879886121e+02      -5.499386848098e-02       1.659372295466e-03       1.564020522688e-03       4.312472141007e-03      -2.241554182322e-01 
       7.004502511052e+03       1.903045858433e-01      -5.865649023678e-01      -1.009121340085e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.665510512526e+02      -3.927799993323e-05       4.114729467032e-01       4.114729745667e-01      -5.392165367592e-01      -1.008980785907e-01       0.000000000000e+00      -3.748347054434e+02       1.863226878082e-04      -1.059029294508e+02      -5.502127804552e-02       1.640222523329e-03       1.548906850463e-03       5.917727224106e-03      -2.173032394211e-01 
       7.022311776695e+03       1.912351046005e-01      -5.860639622463e-01      -1.011519880274e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.683494102909e+02      -3.924852974586e-05       4.114483817939e-01       4.114484092019e-01      -5.390471881441e-01      -1.011381214409e-01       0.000000000000e+00      -3.766370741678e+02       1.854221728189e-04      -1.067216592374e+02      -5.504855090052e-02       1.621331196880e-03       1.533972673616e-03       7.276734077692e-03      -2.075456906107e-01 
       7.040121042338e+03       1.921680120606e-01      -5.855657493478e-01      -1.013917649537e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.701520441761e+02      -3.921773423322e-05       4.114236105559e-01       4.114236375168e-01      -5.388760675165e-01      -1.013780882491e-01       0.000000000000e+00      -3.784437012570e+02       1.845277394073e-04      -1.075441790688e+02      -5.507568615746e-02       1.602694230416e-03       1.519215459075e-03       8.357870093153e-03      -1.951854532786e-01 
       7.057930307981e+03       1.931033106252e-01      -5.850702729739e-01      -1.016314638866e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.719589515709e+02      -3.918564857166e-05       4.113986314605e-01       4.113986579823e-01      -5.387031595898e-01      -1.016179781332e-01       0.000000000000e+00      -3.802545854503e+02       1.836392659824e-04      -1.083704900416e+02      -5.510268293262e-02       1.584307613894e-03       1.504632705016e-03       9.139601398873e-03      -1.806101776357e-01 
       7.075739573624e+03       1.940410027251e-01      -5.845775299481e-01      -1.018710844693e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.737701311240e+02      -3.915230743496e-05       4.113734414665e-01       4.113734675574e-01      -5.385284376768e-01      -1.018577907251e-01       0.000000000000e+00      -3.820697254709e+02       1.827566456672e-04      -1.092005932551e+02      -5.512954034615e-02       1.566167411213e-03       1.490221928733e-03       9.610692271206e-03      -1.642807950239e-01 
       7.093548839267e+03       1.949810908216e-01      -5.840875272383e-01      -1.021106258812e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.755855814717e+02      -3.911774499544e-05       4.113480387213e-01       4.113480643891e-01      -5.383518853615e-01      -1.020975250959e-01       0.000000000000e+00      -3.838891200276e+02       1.818797875311e-04      -1.100344898125e+02      -5.515625752149e-02       1.548269758605e-03       1.475980711816e-03       9.770088482768e-03      -1.467173912960e-01 
       7.111358104911e+03       1.959235774069e-01      -5.836002720346e-01      -1.023500871798e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.774053012341e+02      -3.908199492956e-05       4.113224214810e-01       4.113224467335e-01      -5.381734879122e-01      -1.023371801759e-01       0.000000000000e+00      -3.857127678121e+02       1.810086173440e-04      -1.108721808171e+02      -5.518283358713e-02       1.530610863131e-03       1.461906680226e-03       9.626492433321e-03      -1.284830671770e-01 
       7.129167370554e+03       1.968684650024e-01      -5.831157566737e-01      -1.025894680292e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.792292890162e+02      -3.904509042350e-05       4.112965862307e-01       4.112966110754e-01      -5.379932172555e-01      -1.025767555061e-01       0.000000000000e+00      -3.875406675001e+02       1.801430778120e-04      -1.117136673730e+02      -5.520926767649e-02       1.513187001133e-03       1.447997473023e-03       9.197655591119e-03      -1.101662973058e-01 
       7.146976636197e+03       1.978157561609e-01      -5.826339737732e-01      -1.028287678442e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.810575434099e+02      -3.900706417217e-05       4.112705299361e-01       4.112705543804e-01      -5.378110499834e-01      -1.028162503436e-01       0.000000000000e+00      -3.893728177543e+02       1.792831282935e-04      -1.125589505875e+02      -5.523555892682e-02       1.495994516707e-03       1.434250779182e-03       8.509422304543e-03      -9.236235862564e-02 
       7.164785901840e+03       1.987654534674e-01      -5.821549118371e-01      -1.030679857216e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.828900629914e+02      -3.896794836033e-05       4.112442505182e-01       4.112442745693e-01      -5.376269711063e-01      -1.030556634730e-01       0.000000000000e+00      -3.912092172221e+02       1.784287440181e-04      -1.134080315680e+02      -5.526170648047e-02       1.479029820305e-03       1.420664343219e-03       7.594566139374e-03      -7.565443243703e-02 
       7.182595167483e+03       1.997175595371e-01      -5.816785423306e-01      -1.033071214097e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.847268463202e+02      -3.892777464173e-05       4.112177441477e-01       4.112177678128e-01      -5.374409523559e-01      -1.032949942971e-01       0.000000000000e+00      -3.930498645354e+02       1.775799148469e-04      -1.142609114211e+02      -5.528770948546e-02       1.462289387317e-03       1.407235920744e-03       6.491464357927e-03      -6.059496215524e-02 
       7.200404433126e+03       2.006720770171e-01      -5.812048351200e-01      -1.035461746340e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.865678919422e+02      -3.888657413422e-05       4.111910068476e-01       4.111910301336e-01      -5.372529649202e-01      -1.035342422071e-01       0.000000000000e+00      -3.948947583141e+02       1.767366436133e-04      -1.151175912556e+02      -5.531356709404e-02       1.445769756654e-03       1.393963304022e-03       5.242658499680e-03      -4.768784360347e-02 
       7.218213698770e+03       2.016290085878e-01      -5.807337684969e-01      -1.037851444283e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.884131983874e+02      -3.884437742416e-05       4.111640362248e-01       4.111640591384e-01      -5.370629932026e-01      -1.037734058905e-01       0.000000000000e+00      -3.967438971638e+02       1.758989440984e-04      -1.159780721801e+02      -5.533927846372e-02       1.429467529444e-03       1.380844347322e-03       3.893350098953e-03      -3.737203826483e-02 
       7.232628372484e+03       2.024053107467e-01      -5.803543819868e-01      -1.039785034078e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.899098932899e+02      -3.880951488847e-05       4.111420327939e-01       4.111420554111e-01      -5.369077591400e-01      -1.039669208655e-01       0.000000000000e+00      -3.982436825019e+02       1.752250120322e-04      -1.166773225110e+02      -5.535998137799e-02       1.416429543836e-03       1.370337023461e-03       2.759424225557e-03      -3.116931424895e-02 
       7.247043046198e+03       2.031831976421e-01      -5.799766415655e-01      -1.041718076543e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.914093777520e+02      -3.877403502373e-05       4.111198714373e-01       4.111198937624e-01      -5.367511894225e-01      -1.041603799292e-01       0.000000000000e+00      -3.997462471736e+02       1.745547595512e-04      -1.173790643054e+02      -5.538058749956e-02       1.403530053354e-03       1.359927845222e-03       1.614494747586e-03      -2.704867329101e-02 
       7.261457719912e+03       2.039626707432e-01      -5.796005172956e-01      -1.043650565459e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.929116509699e+02      -3.873795316362e-05       4.110975513062e-01       4.110975733434e-01      -5.365932796113e-01      -1.043537821524e-01       0.000000000000e+00      -4.012515904189e+02       1.738882032453e-04      -1.180832981489e+02      -5.540109638978e-02       1.390767341871e-03       1.349615731411e-03       4.823785299940e-04      -2.511495352173e-02 
       7.275872393626e+03       2.047437315309e-01      -5.792259591842e-01      -1.045582504992e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.944167121342e+02      -3.870128436658e-05       4.110750689577e-01       4.110750907112e-01      -5.364340045554e-01      -1.045471276530e-01       0.000000000000e+00      -4.027597114727e+02       1.732253604461e-04      -1.187900246279e+02      -5.542150761185e-02       1.378139717962e-03       1.339399575874e-03      -6.142102643632e-04      -2.542795573375e-02 
       7.290287067340e+03       2.055263815036e-01      -5.788529416650e-01      -1.047513886088e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.959245604264e+02      -3.866404342549e-05       4.110524241743e-01       4.110524456481e-01      -5.362733648989e-01      -1.047404152318e-01       0.000000000000e+00      -4.042706095628e+02       1.725662482686e-04      -1.194992443267e+02      -5.544182073195e-02       1.365645514544e-03       1.329278335016e-03      -1.654087091193e-03      -2.800093130524e-02 
       7.304701741054e+03       2.063106221707e-01      -5.784813912889e-01      -1.049444714616e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.974351950221e+02      -3.862624484792e-05       4.110296132105e-01       4.110296344087e-01      -5.361113330131e-01      -1.049336451290e-01       0.000000000000e+00      -4.057842839114e+02       1.719108826718e-04      -1.202109578298e+02      -5.546203531821e-02       1.353283088415e-03       1.319250925685e-03      -2.617980756361e-03      -3.280010634520e-02 
       7.319116414769e+03       2.070964550600e-01      -5.781112448420e-01      -1.051374982277e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -3.989486150881e+02      -3.858790280963e-05       4.110066359111e-01       4.110066568377e-01      -5.359479098996e-01      -1.051268161233e-01       0.000000000000e+00      -4.073007337334e+02       1.712592775676e-04      -1.209251657194e+02      -5.548215094158e-02       1.341050819896e-03       1.309316331722e-03      -3.488860584615e-03      -3.974515489144e-02 
       7.333531088483e+03       2.078838817106e-01      -5.777424142622e-01      -1.053304693973e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.004648197848e+02      -3.854903112608e-05       4.109834888937e-01       4.109835095526e-01      -5.357830706095e-01      -1.053199283216e-01       0.000000000000e+00      -4.088199582381e+02       1.706114439893e-04      -1.216418685777e+02      -5.550216717515e-02       1.328947112399e-03       1.299473501603e-03      -4.252202976473e-03      -4.871061090292e-02 
       7.348228678663e+03       2.086884057685e-01      -5.773676315335e-01      -1.055271701146e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.020136492647e+02      -3.850886511837e-05       4.109597121468e-01       4.109597325367e-01      -5.356135344833e-01      -1.055167691550e-01       0.000000000000e+00      -4.103718566046e+02       1.699547863200e-04      -1.223752076499e+02      -5.552247349217e-02       1.316736585414e-03       1.289530935039e-03      -4.907577971594e-03      -5.975773290265e-02 
       7.362926268844e+03       2.094945900461e-01      -5.769940652379e-01      -1.057238125037e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.035653719671e+02      -3.846817637742e-05       4.109357556767e-01       4.109357758014e-01      -5.354425036871e-01      -1.057135475621e-01       0.000000000000e+00      -4.119266379564e+02       1.693020605510e-04      -1.231111418059e+02      -5.554267559151e-02       1.304656434901e-03       1.279681658348e-03      -5.429427470787e-03      -7.250966174661e-02 
       7.377623859024e+03       2.103024362248e-01      -5.766216348399e-01      -1.059203962939e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.051199869766e+02      -3.842697846144e-05       4.109116178558e-01       4.109116377193e-01      -5.352699668004e-01      -1.059102629021e-01       0.000000000000e+00      -4.134843014323e+02       1.686532645842e-04      -1.238496716580e+02      -5.556277302860e-02       1.292705040170e-03       1.269924625667e-03      -5.811476359868e-03      -8.670760900838e-02 
       7.392321449204e+03       2.111119460030e-01      -5.762502289291e-01      -1.061169210995e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.066774933687e+02      -3.838528453311e-05       4.108872973044e-01       4.108873169104e-01      -5.350959141086e-01      -1.061069144518e-01       0.000000000000e+00      -4.150448461625e+02       1.680083905040e-04      -1.245907978158e+02      -5.558276536190e-02       1.280880803887e-03       1.260258806777e-03      -6.050650355859e-03      -1.020600424226e-01 
       7.407019039385e+03       2.119231210943e-01      -5.758797164164e-01      -1.063133870340e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.082378902116e+02      -3.834310730440e-05       4.108627914496e-01       4.108628108019e-01      -5.349203260665e-01      -1.063035020044e-01       0.000000000000e+00      -4.166082712696e+02       1.673674242083e-04      -1.253345208882e+02      -5.560265215216e-02       1.269182151655e-03       1.250683167484e-03      -6.147026386407e-03      -1.182488289276e-01 
       7.421716629565e+03       2.127359632314e-01      -5.755099862838e-01      -1.065097932825e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.098011765631e+02      -3.830045902015e-05       4.108380999939e-01       4.108381190962e-01      -5.347432010287e-01      -1.065000244339e-01       0.000000000000e+00      -4.181745758667e+02       1.667303451812e-04      -1.260808414805e+02      -5.562243296332e-02       1.257607531671e-03       1.241196717706e-03      -6.103718404838e-03      -1.349359712634e-01 
       7.436414219746e+03       2.135504741607e-01      -5.751409070688e-01      -1.067061402419e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.113673514740e+02      -3.825735148012e-05       4.108132197517e-01       4.108132386076e-01      -5.345645139422e-01      -1.066964818352e-01       0.000000000000e+00      -4.197437590591e+02       1.660971264054e-04      -1.268297601975e+02      -5.564210736149e-02       1.246155414310e-03       1.231798439109e-03      -5.926703315433e-03      -1.517708357354e-01 
       7.452860623666e+03       2.144638814646e-01      -5.747285565530e-01      -1.069257783601e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.131233033148e+02      -3.820858426684e-05       4.107851554020e-01       4.107851739864e-01      -5.343627147319e-01      -1.069162363711e-01       0.000000000000e+00      -4.215030653801e+02       1.653930982783e-04      -1.276708710466e+02      -5.566399605645e-02       1.233484026782e-03       1.221385241498e-03      -5.580805979310e-03      -1.703455016391e-01 
       7.469307027586e+03       2.153793830245e-01      -5.743167105229e-01      -1.071453411678e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.148828694517e+02      -3.815927157666e-05       4.107568513048e-01       4.107568696221e-01      -5.341589326282e-01      -1.071359077160e-01       0.000000000000e+00      -4.232659736642e+02       1.646938055063e-04      -1.285152366798e+02      -5.568575036947e-02       1.220962060418e-03       1.211079864550e-03      -5.093869638786e-03      -1.881657988848e-01 
       7.485753431506e+03       2.162969813672e-01      -5.739051749913e-01      -1.073648275880e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.166460485148e+02      -3.810942804606e-05       4.107283063296e-01       4.107283243840e-01      -5.339531578896e-01      -1.073554947134e-01       0.000000000000e+00      -4.250324826157e+02       1.639991827763e-04      -1.293628579336e+02      -5.570736970484e-02       1.208587467504e-03       1.200880980766e-03      -4.484573514883e-03      -2.047552528926e-01 
       7.502199835426e+03       2.172166790465e-01      -5.734937496279e-01      -1.075842367021e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.184128391187e+02      -3.805906757227e-05       4.106995188957e-01       4.106995366915e-01      -5.337453767751e-01      -1.075749964186e-01       0.000000000000e+00      -4.268025909219e+02       1.633091564608e-04      -1.302137356388e+02      -5.572885347182e-02       1.196358232763e-03       1.190787274097e-03      -3.774112315562e-03      -2.196679289211e-01 
       7.518646239346e+03       2.181384786420e-01      -5.730822278875e-01      -1.078035681907e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.201832398654e+02      -3.800820331875e-05       4.106704860400e-01       4.106705035813e-01      -5.335355641313e-01      -1.077944124881e-01       0.000000000000e+00      -4.285762972558e+02       1.626236457002e-04      -1.310678706236e+02      -5.575020108327e-02       1.184272372724e-03       1.180797428427e-03      -2.985534214265e-03      -2.325007155306e-01 
       7.535092643266e+03       2.190623827645e-01      -5.726704296910e-01      -1.080228205758e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.219572493423e+02      -3.795684775650e-05       4.106412075910e-01       4.106412248818e-01      -5.333237168401e-01      -1.080137414227e-01       0.000000000000e+00      -4.303536002737e+02       1.619425636686e-04      -1.319252637114e+02      -5.577141195654e-02       1.172327935188e-03       1.170910182927e-03      -2.143058898539e-03      -2.429044898861e-01 
       7.551539047186e+03       2.199883940498e-01      -5.722581576330e-01      -1.082419935472e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.237348661226e+02      -3.790501270246e-05       4.106116805930e-01       4.106116976374e-01      -5.331098092742e-01      -1.082329829000e-01       0.000000000000e+00      -4.321344986155e+02       1.612658189962e-04      -1.327859157210e+02      -5.579248551321e-02       1.160522998635e-03       1.161124257419e-03      -1.271390689735e-03      -2.505939384708e-01 
       7.567985451106e+03       2.209165151639e-01      -5.718452327417e-01      -1.084610858494e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.255160887660e+02      -3.785270934157e-05       4.105819038409e-01       4.105819206429e-01      -5.328938296403e-01      -1.084521358642e-01       0.000000000000e+00      -4.339189909055e+02       1.605933173128e-04      -1.336498274677e+02      -5.581342117879e-02       1.148855671665e-03       1.151438413226e-03      -3.950439382424e-04      -2.553556693360e-01 
       7.581585103871e+03       2.216855809209e-01      -5.715031650479e-01      -1.086421928802e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.269917175367e+02      -3.780911311679e-05       4.105570917486e-01       4.105571083529e-01      -5.327136611561e-01      -1.086332874393e-01       0.000000000000e+00      -4.353973144155e+02       1.600403574716e-04      -1.343666652571e+02      -5.583062847457e-02       1.139310489071e-03       1.143503843189e-03       3.162513453452e-04      -2.569831209629e-01 
       7.595184756637e+03       2.224560927072e-01      -5.711604262414e-01      -1.088232433694e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.284698100842e+02      -3.776520958257e-05       4.105321062047e-01       4.105321226141e-01      -5.325320516077e-01      -1.088143776507e-01       0.000000000000e+00      -4.368780936315e+02       1.594901793419e-04      -1.350857329849e+02      -5.584774077383e-02       1.129857089307e-03       1.135636174461e-03       1.001852735173e-03      -2.564807277258e-01 
       7.608784409402e+03       2.232280520761e-01      -5.708169280287e-01      -1.090042361370e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.299503655714e+02      -3.772100414220e-05       4.105069472883e-01       4.105069635052e-01      -5.323490003462e-01      -1.089954055591e-01       0.000000000000e+00      -4.383613277492e+02       1.589427296040e-04      -1.358070311041e+02      -5.586475775841e-02       1.120494448071e-03       1.127834743521e-03       1.649965216686e-03      -2.538536675526e-01 
       7.622384062168e+03       2.240014605920e-01      -5.704725674935e-01      -1.091851708946e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.314333831554e+02      -3.767650194295e-05       4.104816129589e-01       4.104816289859e-01      -5.321644898087e-01      -1.091763711120e-01       0.000000000000e+00      -4.398470159573e+02       1.583979563094e-04      -1.365305600660e+02      -5.588167911182e-02       1.111221554227e-03       1.120098868290e-03       2.249857333637e-03      -2.491466163095e-01 
       7.635983714933e+03       2.247763198358e-01      -5.701272592816e-01      -1.093660465023e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.329188619854e+02      -3.763170788378e-05       4.104561031591e-01       4.104561189986e-01      -5.319785183610e-01      -1.093572734001e-01       0.000000000000e+00      -4.413351574356e+02       1.578558094734e-04      -1.372563203187e+02      -5.589850451979e-02       1.102037409632e-03       1.112427899763e-03       2.792023291146e-03      -2.424430944049e-01 
       7.649583367699e+03       2.255526313995e-01      -5.697809062193e-01      -1.095468626289e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.344068012048e+02      -3.758662662412e-05       4.104304158851e-01       4.104304315396e-01      -5.317910688884e-01      -1.095381123254e-01       0.000000000000e+00      -4.428257513572e+02       1.573162416284e-04      -1.379843123086e+02      -5.591523366975e-02       1.092941028923e-03       1.104821172864e-03       3.268318171972e-03      -2.338640735165e-01 
       7.663183020464e+03       2.263303968919e-01      -5.694334434380e-01      -1.097276181008e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.358971999494e+02      -3.754126260952e-05       4.104045508887e-01       4.104045663607e-01      -5.316021384294e-01      -1.097188870229e-01       0.000000000000e+00      -4.443187968864e+02       1.567792083234e-04      -1.387145364791e+02      -5.593186625123e-02       1.083931439343e-03       1.097278052291e-03       3.672062930290e-03      -2.235658699986e-01 
       7.680432995131e+03       2.273190188810e-01      -5.689910177222e-01      -1.099568025628e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.377911779185e+02      -3.748332220203e-05       4.103714847582e-01       4.103715000020e-01      -5.313603410228e-01      -1.099480912816e-01       0.000000000000e+00      -4.462161207243e+02       1.561016108019e-04      -1.396439742194e+02      -5.595282382026e-02       1.072626917363e-03       1.087800753992e-03       4.071910727969e-03      -2.083294007265e-01 
       7.697682969799e+03       2.283099860066e-01      -5.685465903050e-01      -1.101858863249e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.396891097526e+02      -3.742494208991e-05       4.103381284118e-01       4.103381434312e-01      -5.311161238850e-01      -1.101771903599e-01       0.000000000000e+00      -4.481173857889e+02       1.554279507158e-04      -1.405770048536e+02      -5.597362490103e-02       1.061458555535e-03       1.078423478463e-03       4.340074734645e-03      -1.910855302474e-01 
