# total lensed [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
 1377       7.623259549967e+02       2.505046668341e+01       9.194392458646e-02      -5.945784604982e+01       3.779588019031e-09       2.069708223874e-06      -2.957330189740e-07 
 1378       7.636462957598e+02       2.488529237647e+01       9.191571044340e-02      -5.961443137335e+01       3.774205108155e-09       2.070055833427e-06      -2.940790899520e-07 
 1379       7.649751051155e+02       2.471883579302e+01       9.188795639304e-02      -5.975843714966e+01       3.768832254113e-09       2.070126682086e-06      -2.924004236821e-07 
 1380       7.663113528650e+02       2.455116097726e+01       9.186064960609e-02      -5.988984974147e+01       3.763469439346e-09       2.069941704213e-06      -2.906972266465e-07 
 1381       7.676540027002e+02       2.438233236206e+01       9.183377716609e-02      -6.000865567415e+01       3.758116643589e-09       2.069522026582e-06      -2.889697078790e-07 
 1382       7.690020121922e+02       2.421241476961e+01       9.180732606923e-02      -6.011484163619e+01       3.752773843846e-09       2.068888969082e-06      -2.872180789753e-07 
 1383       7.703543327808e+02       2.404147341221e+01       9.178128322422e-02      -6.020839447965e+01       3.747441014370e-09       2.068064045430e-06      -2.854425541027e-07 
 1384       7.717099097628e+02       2.386957389294e+01       9.175563545211e-02      -6.028930122054e+01       3.742118126642e-09       2.067068963881e-06      -2.836433500105e-07 
 1385       7.730676822811e+02       2.369678220635e+01       9.173036948608e-02      -6.035754903936e+01       3.736805149349e-09       2.065925627939e-06      -2.818206860397e-07 
 1386       7.744265833137e+02       2.352316473923e+01       9.170547197135e-02      -6.041312528144e+01       3.731502048361e-09       2.064656137075e-06      -2.799747841336e-07 
 1387       7.757855396621e+02       2.334878827128e+01       9.168092946495e-02      -6.045601745746e+01       3.726208786713e-09       2.063282787437e-06      -2.781058688474e-07 
 1388       7.771434719407e+02       2.317371997581e+01       9.165672843557e-02      -6.048621324384e+01       3.720925324578e-09       2.061828072564e-06      -2.762141673585e-07 
 1389       7.784992945653e+02       2.299802742050e+01       9.163285526341e-02      -6.050370048320e+01       3.715651619247e-09       2.060314684108e-06      -2.742999094770e-07 
 1390       7.798519157420e+02       2.282177856807e+01       9.160929623999e-02      -6.050846718480e+01       3.710387625110e-09       2.058765512547e-06      -2.723633276551e-07 
 1391       7.812002374564e+02       2.264504177703e+01       9.158603756801e-02      -6.050050152501e+01       3.705133293629e-09       2.057203647907e-06      -2.704046569981e-07 
 1392       7.825431554618e+02       2.246788580233e+01       9.156306536113e-02      -6.047979184768e+01       3.699888573320e-09       2.055652380475e-06      -2.684241352740e-07 
 1393       7.838795592687e+02       2.229037979614e+01       9.154036564387e-02      -6.044632666466e+01       3.694653409728e-09       2.054135201527e-06      -2.664220029239e-07 
 1394       7.852083321335e+02       2.211259330852e+01       9.151792435140e-02      -6.040009465618e+01       3.689427745406e-09       2.052675804045e-06      -2.643985030722e-07 
 1395       7.865283510471e+02       2.193459628816e+01       9.149572732938e-02      -6.034108467133e+01       3.684211519891e-09       2.051298083443e-06      -2.623538815370e-07 
 1396       7.878384867238e+02       2.175645908306e+01       9.147376033379e-02      -6.026928572848e+01       3.679004669685e-09       2.050026138287e-06      -2.602883868399e-07 
 1397       7.891376035907e+02       2.157825244126e+01       9.145200903079e-02      -6.018468701574e+01       3.673807128228e-09       2.048884271019e-06      -2.582022702168e-07 
 1398       7.904245597757e+02       2.140004751155e+01       9.143045899651e-02      -6.008727789137e+01       3.668618825880e-09       2.047896988690e-06      -2.560957856278e-07 
 1399       7.916982070971e+02       2.122191584420e+01       9.140909571691e-02      -5.997704788427e+01       3.663439689895e-09       2.047089003678e-06      -2.539691897675e-07 
 1400       7.929573910521e+02       2.104392939161e+01       9.138790458761e-02      -5.985398669436e+01       3.658269644397e-09       2.046485234421e-06      -2.518227420756e-07 
 1401       7.942009508058e+02       2.086616050912e+01       9.136687091371e-02      -5.971808419308e+01       3.653108610361e-09       2.046110806143e-06      -2.496567047470e-07 
 1402       7.954278133213e+02       2.068867776569e+01       9.134598022535e-02      -5.956935590915e+01       3.647956522752e-09       2.045984653002e-06      -2.474713443130e-07 
 1403       7.966372768484e+02       2.051153332705e+01       9.132521922821e-02      -5.940791977596e+01       3.642813382376e-09       2.046100213492e-06      -2.452669363916e-07 
 1404       7.978287303696e+02       2.033477544241e+01       9.130457486258e-02      -5.923392018560e+01       3.637679205061e-09       2.046444434651e-06      -2.430437610318e-07 
 1405       7.990015597223e+02       2.015845262288e+01       9.128403398840e-02      -5.904750257814e+01       3.632554004580e-09       2.047004142870e-06      -2.408021011608e-07 
 1406       8.001551475924e+02       1.998261364197e+01       9.126358338512e-02      -5.884881344361e+01       3.627437792629e-09       2.047766043454e-06      -2.385422425939e-07 
 1407       8.012888735097e+02       1.980730753603e+01       9.124320975157e-02      -5.863800032401e+01       3.622330578812e-09       2.048716720180e-06      -2.362644740457e-07 
 1408       8.024021138423e+02       1.963258360469e+01       9.122289970575e-02      -5.841521181530e+01       3.617232370625e-09       2.049842634853e-06      -2.339690871407e-07 
 1409       8.034942417910e+02       1.945849141135e+01       9.120263978477e-02      -5.818059756938e+01       3.612143173436e-09       2.051130126869e-06      -2.316563764239e-07 
 1410       8.045646273839e+02       1.928508078358e+01       9.118241644461e-02      -5.793430829611e+01       3.607062990473e-09       2.052565412768e-06      -2.293266393718e-07 
 1411       8.056126374715e+02       1.911240181366e+01       9.116221606006e-02      -5.767649576532e+01       3.601991822801e-09       2.054134585792e-06      -2.269801764027e-07 
 1412       8.066376357206e+02       1.894050485894e+01       9.114202492449e-02      -5.740731280874e+01       3.596929669308e-09       2.055823615439e-06      -2.246172908881e-07 
 1413       8.076389826095e+02       1.876944054238e+01       9.112182924977e-02      -5.712691332207e+01       3.591876526687e-09       2.057618347021e-06      -2.222382891630e-07 
 1414       8.086160354220e+02       1.859925975296e+01       9.110161516608e-02      -5.683545226693e+01       3.586832389419e-09       2.059504501215e-06      -2.198434805369e-07 
 1415       8.095681482428e+02       1.843001364613e+01       9.108136872179e-02      -5.653308567288e+01       3.581797249755e-09       2.061467673620e-06      -2.174331773047e-07 
 1416       8.104946719513e+02       1.826175364431e+01       9.106107588326e-02      -5.621997063940e+01       3.576771097697e-09       2.063493334310e-06      -2.150076947571e-07 
 1417       8.113949542166e+02       1.809453143729e+01       9.104072253478e-02      -5.589626533790e+01       3.571753920985e-09       2.065566827384e-06      -2.125673511923e-07 
 1418       8.122683394922e+02       1.792839898276e+01       9.102029447833e-02      -5.556212901370e+01       3.566745705074e-09       2.067673370520e-06      -2.101124679259e-07 
 1419       8.131141690105e+02       1.776340850666e+01       9.099977743349e-02      -5.521772198803e+01       3.561746433121e-09       2.069798054527e-06      -2.076433693025e-07 
 1420       8.139317807770e+02       1.759961250376e+01       9.097915703728e-02      -5.486320566004e+01       3.556756085964e-09       2.071925842892e-06      -2.051603827064e-07 
 1421       8.147205095658e+02       1.743706373801e+01       9.095841884400e-02      -5.449874250879e+01       3.551774642104e-09       2.074041571337e-06      -2.026638385721e-07 
 1422       8.154796869132e+02       1.727581524306e+01       9.093754832509e-02      -5.412449609523e+01       3.546802077690e-09       2.076129947359e-06      -2.001540703960e-07 
 1423       8.162086411130e+02       1.711592032269e+01       9.091653086897e-02      -5.374063106421e+01       3.541838366500e-09       2.078175549787e-06      -1.976314147467e-07 
 1424       8.169066972108e+02       1.695743255127e+01       9.089535178092e-02      -5.334731314648e+01       3.536883479921e-09       2.080162828328e-06      -1.950962112763e-07 
 1425       8.175731769988e+02       1.680040577424e+01       9.087399628291e-02      -5.294470916067e+01       3.531937386933e-09       2.082076103111e-06      -1.925488027312e-07 
 1426       8.182073990102e+02       1.664489410851e+01       9.085244951345e-02      -5.253298701530e+01       3.527000054091e-09       2.083899564238e-06      -1.899895349632e-07 
 1427       8.188086785138e+02       1.649095194299e+01       9.083069652746e-02      -5.211231571077e+01       3.522071445505e-09       2.085617271329e-06      -1.874187569404e-07 
 1428       8.193763275088e+02       1.633863393897e+01       9.080872229609e-02      -5.168286534137e+01       3.517151522825e-09       2.087213153065e-06      -1.848368207585e-07 
 1429       8.199096547194e+02       1.618799503063e+01       9.078651170662e-02      -5.124480709725e+01       3.512240245218e-09       2.088671006739e-06      -1.822440816514e-07 
 1430       8.204079655890e+02       1.603909042550e+01       9.076404956227e-02      -5.079831326642e+01       3.507337569355e-09       2.089974497793e-06      -1.796408980027e-07 
 1431       8.208705622753e+02       1.589197560486e+01       9.074132058206e-02      -5.034355723677e+01       3.502443449389e-09       2.091107159369e-06      -1.770276313564e-07 
 1432       8.212967436446e+02       1.574670632426e+01       9.071830940068e-02      -4.988071349805e+01       3.497557836936e-09       2.092052391846e-06      -1.744046464282e-07 
 1433       8.216858052668e+02       1.560333861394e+01       9.069500056833e-02      -4.940995764386e+01       3.492680681061e-09       2.092793462385e-06      -1.717723111166e-07 
 1434       8.220370394092e+02       1.546192877929e+01       9.067137855056e-02      -4.893146637366e+01       3.487811928255e-09       2.093313504473e-06      -1.691309965138e-07 
 1435       8.223497350320e+02       1.532253340131e+01       9.064742772815e-02      -4.844541749475e+01       3.482951522416e-09       2.093595517459e-06      -1.664810769173e-07 
 1436       8.226231777824e+02       1.518520933707e+01       9.062313239694e-02      -4.795198992427e+01       3.478099404836e-09       2.093622366099e-06      -1.638229298404e-07 
 1437       8.228566499892e+02       1.505001372018e+01       9.059847676769e-02      -4.745136369122e+01       3.473255514174e-09       2.093376780096e-06      -1.611569360240e-07 
 1438       8.230494306579e+02       1.491700396120e+01       9.057344496592e-02      -4.694371993842e+01       3.468419786446e-09       2.092841353634e-06      -1.584834794472e-07 
 1439       8.232007954644e+02       1.478623774814e+01       9.054802103178e-02      -4.642924092453e+01       3.463592154997e-09       2.091998544923e-06      -1.558029473389e-07 
 1440       8.233100167504e+02       1.465777304692e+01       9.052218891991e-02      -4.590811002603e+01       3.458772550490e-09       2.090830675734e-06      -1.531157301891e-07 
 1441       8.233764853078e+02       1.453166053595e+01       9.049593404418e-02      -4.538051487987e+01       3.453960916160e-09       2.089323877315e-06      -1.504222011730e-07 
 1442       8.234000770952e+02       1.440792082520e+01       9.046924792952e-02      -4.484665684226e+01       3.449157253962e-09       2.087479994812e-06      -1.477226540602e-07 
 1443       8.233807902322e+02       1.428656700683e+01       9.044212360705e-02      -4.430674162986e+01       3.444361579322e-09       2.085304863044e-06      -1.450173643832e-07 
 1444       8.233186235493e+02       1.416761220012e+01       9.041455407334e-02      -4.376097619000e+01       3.439573905932e-09       2.082804376744e-06      -1.423066099469e-07 
 1445       8.232135765893e+02       1.405106955143e+01       9.038653229038e-02      -4.320956870286e+01       3.434794245731e-09       2.079984490782e-06      -1.395906708353e-07 
 1446       8.230656496087e+02       1.393695223426e+01       9.035805118551e-02      -4.265272858369e+01       3.430022608896e-09       2.076851220384e-06      -1.368698294201e-07 
 1447       8.228748435796e+02       1.382527344925e+01       9.032910365136e-02      -4.209066648490e+01       3.425259003827e-09       2.073410641355e-06      -1.341443703679e-07 
 1448       8.226411601915e+02       1.371604642420e+01       9.029968254579e-02      -4.152359429834e+01       3.420503437131e-09       2.069668890300e-06      -1.314145806482e-07 
 1449       8.223646018524e+02       1.360928441409e+01       9.026978069185e-02      -4.095172515740e+01       3.415755913608e-09       2.065632164843e-06      -1.286807495408e-07 
 1450       8.220451716910e+02       1.350500070112e+01       9.023939087770e-02      -4.037527343921e+01       3.411016436240e-09       2.061306723854e-06      -1.259431686442e-07 
 1451       8.216828735579e+02       1.340320859468e+01       9.020850585653e-02      -3.979445476684e+01       3.406285006173e-09       2.056698887665e-06      -1.232021318828e-07 
 1452       8.212777120276e+02       1.330392143144e+01       9.017711834657e-02      -3.920948601145e+01       3.401561622707e-09       2.051815038300e-06      -1.204579355149e-07 
 1453       8.208296923997e+02       1.320715257529e+01       9.014522103097e-02      -3.862058529447e+01       3.396846283275e-09       2.046661619690e-06      -1.177108781404e-07 
 1454       8.203388207011e+02       1.311291541743e+01       9.011280655776e-02      -3.802797198980e+01       3.392138983436e-09       2.041245137903e-06      -1.149612607088e-07 
 1455       8.198051036872e+02       1.302122337634e+01       9.007986753979e-02      -3.743186672595e+01       3.387439716857e-09       2.035572161364e-06      -1.122093865268e-07 
 1456       8.192285488437e+02       1.293208989782e+01       9.004639655467e-02      -3.683249138825e+01       3.382748475297e-09       2.029649321080e-06      -1.094555612662e-07 
 1457       8.186091643881e+02       1.284552845502e+01       9.001238614474e-02      -3.623006912102e+01       3.378065248595e-09       2.023483310864e-06      -1.067000929719e-07 
 1458       8.179469592715e+02       1.276155254844e+01       8.997782881695e-02      -3.562482432973e+01       3.373390024658e-09       2.017080887560e-06      -1.039432920694e-07 
 1459       8.172419431803e+02       1.268017570593e+01       8.994271704285e-02      -3.501698268319e+01       3.368722789438e-09       2.010448871266e-06      -1.011854713731e-07 
 1460       8.164941265376e+02       1.260141148279e+01       8.990704325853e-02      -3.440677111575e+01       3.364063526926e-09       2.003594145561e-06      -9.842694609358e-08 
 1461       8.157035205049e+02       1.252527346167e+01       8.987079986454e-02      -3.379441782942e+01       3.359412219134e-09       1.996523657731e-06      -9.566803384613e-08 
 1462       8.148701369840e+02       1.245177525270e+01       8.983397922584e-02      -3.318015229611e+01       3.354768846079e-09       1.989244418992e-06      -9.290905465818e-08 
 1463       8.139939886182e+02       1.238093049345e+01       8.979657367173e-02      -3.256420525976e+01       3.350133385769e-09       1.981763504720e-06      -9.015033097737e-08 
 1464       8.130750887943e+02       1.231275284896e+01       8.975857549583e-02      -3.194680873854e+01       3.345505814190e-09       1.974088054673e-06      -8.739218767944e-08 
 1465       8.121134516440e+02       1.224725601175e+01       8.971997695596e-02      -3.132819602703e+01       3.340886105289e-09       1.966225273222e-06      -8.463495207616e-08 
 1466       8.111090920457e+02       1.218445370186e+01       8.968077027414e-02      -3.070860169839e+01       3.336274230960e-09       1.958182429574e-06      -8.187895392323e-08 
 1467       8.100620256262e+02       1.212435966688e+01       8.964094763650e-02      -3.008826160653e+01       3.331670161028e-09       1.949966858003e-06      -7.912452542823e-08 
 1468       8.089722687618e+02       1.206698768191e+01       8.960050119322e-02      -2.946741288831e+01       3.327073863236e-09       1.941585958075e-06      -7.637200125859e-08 
 1469       8.078398385809e+02       1.201235154965e+01       8.955942305849e-02      -2.884629396568e+01       3.322485303228e-09       1.933047194878e-06      -7.362171854954e-08 
 1470       8.066647529646e+02       1.196046510038e+01       8.951770531043e-02      -2.822514454789e+01       3.317904444533e-09       1.924358099249e-06      -7.087401691207e-08 
 1471       8.054470305491e+02       1.191134219196e+01       8.947533999104e-02      -2.760420563367e+01       3.313331248555e-09       1.915526268001e-06      -6.812923844095e-08 
 1472       8.041866907270e+02       1.186499670993e+01       8.943231910615e-02      -2.698371951338e+01       3.308765674552e-09       1.906559364157e-06      -6.538772772268e-08 
 1473       8.028837536490e+02       1.182144256742e+01       8.938863462534e-02      -2.636392977120e+01       3.304207679622e-09       1.897465117173e-06      -6.264983184350e-08 
 1474       8.015382402253e+02       1.178069370526e+01       8.934427848192e-02      -2.574508128731e+01       3.299657218690e-09       1.888251323173e-06      -5.991590039745e-08 
 1475       8.001501721279e+02       1.174276409196e+01       8.929924257282e-02      -2.512742024008e+01       3.295114244491e-09       1.878925845175e-06      -5.718628549433e-08 
 1476       7.987195717913e+02       1.170766772371e+01       8.925351875857e-02      -2.451119410821e+01       3.290578707555e-09       1.869496613324e-06      -5.446134176779e-08 
 1477       7.972464624152e+02       1.167541862446e+01       8.920709886321e-02      -2.389665167295e+01       3.286050556190e-09       1.859971625119e-06      -5.174142638334e-08 
 1478       7.957308679650e+02       1.164603084586e+01       8.915997467428e-02      -2.328404302024e+01       3.281529736470e-09       1.850358945647e-06      -4.902689904641e-08 
 1479       7.941728131744e+02       1.161951846736e+01       8.911213794270e-02      -2.267361954293e+01       3.277016192216e-09       1.840666707815e-06      -4.631812201046e-08 
 1480       7.925724041495e+02       1.159588916801e+01       8.906358215893e-02      -2.206561635705e+01       3.272509877741e-09       1.830902512806e-06      -4.361543915691e-08 
 1481       7.909300710506e+02       1.157512487254e+01       8.901430790060e-02      -2.146019935635e+01       3.268010796390e-09       1.821071621282e-06      -4.091911287959e-08 
 1482       7.892463278122e+02       1.155720091408e+01       8.896431753761e-02      -2.085751763887e+01       3.263518962731e-09       1.811178735846e-06      -3.822938628134e-08 
 1483       7.875216917636e+02       1.154209244462e+01       8.891361346074e-02      -2.025772104654e+01       3.259034389849e-09       1.801228598523e-06      -3.554650402210e-08 
 1484       7.857566836348e+02       1.152977443468e+01       8.886219808177e-02      -1.966096016641e+01       3.254557089340e-09       1.791225990889e-06      -3.287071232359e-08 
 1485       7.839518275628e+02       1.152022167299e+01       8.881007383345e-02      -1.906738633186e+01       3.250087071294e-09       1.781175734211e-06      -3.020225897392e-08 
 1486       7.821076510974e+02       1.151340876614e+01       8.875724316956e-02      -1.847715162380e+01       3.245624344287e-09       1.771082689576e-06      -2.754139333236e-08 
 1487       7.802246852076e+02       1.150931013825e+01       8.870370856495e-02      -1.789040887187e+01       3.241168915369e-09       1.760951758027e-06      -2.488836633396e-08 
 1488       7.783034642872e+02       1.150790003065e+01       8.864947251559e-02      -1.730731165572e+01       3.236720790048e-09       1.750787880700e-06      -2.224343049432e-08 
 1489       7.763445261612e+02       1.150915250154e+01       8.859453753859e-02      -1.672801430613e+01       3.232279972286e-09       1.740596038956e-06      -1.960683991419e-08 
 1490       7.743484120916e+02       1.151304142565e+01       8.853890617225e-02      -1.615267190633e+01       3.227846464479e-09       1.730381254516e-06      -1.697885028430e-08 
 1491       7.723156667839e+02       1.151954049391e+01       8.848258097608e-02      -1.558144029312e+01       3.223420267450e-09       1.720148589599e-06      -1.435971888996e-08 
 1492       7.702468383925e+02       1.152862321314e+01       8.842556453088e-02      -1.501447605813e+01       3.219001380436e-09       1.709903147055e-06      -1.174970461586e-08 
 1493       7.681424785272e+02       1.154026290567e+01       8.836785943871e-02      -1.445193654905e+01       3.214589801077e-09       1.699650070500e-06      -9.149067950754e-09 
 1494       7.660031422590e+02       1.155443270906e+01       8.830946832301e-02      -1.389397987080e+01       3.210185525402e-09       1.689394544453e-06      -6.558070992218e-09 
 1495       7.638293881266e+02       1.157110557573e+01       8.825039382858e-02      -1.334076488678e+01       3.205788547817e-09       1.679141794473e-06      -3.976977451360e-09 
 1496       7.616217781418e+02       1.159025427265e+01       8.819063862163e-02      -1.279245122006e+01       3.201398861096e-09       1.668897087293e-06      -1.406052657582e-09 
 1497       7.593808777959e+02       1.161185138099e+01       8.813020538983e-02      -1.224919925463e+01       3.197016456366e-09       1.658665730956e-06       1.154436436676e-09 
 1498       7.571072560659e+02       1.163586929580e+01       8.806909684234e-02      -1.171117013657e+01       3.192641323095e-09       1.648453074954e-06       3.704221251182e-09 
 1499       7.548014854204e+02       1.166228022568e+01       8.800731570988e-02      -1.117852577530e+01       3.188273449082e-09       1.638264510362e-06       6.243031573150e-09 
 1500       7.524641418253e+02       1.169105619241e+01       8.794486474468e-02      -1.065142884476e+01       3.183912820441e-09       1.628105469977e-06       8.770595552474e-09 
 1501       7.500958047505e+02       1.172216903068e+01       8.788174672065e-02      -1.013004278467e+01       3.179559421595e-09       1.617981428452e-06       1.128663969696e-08 
 1502       7.476970571755e+02       1.175559038771e+01       8.781796443328e-02      -9.614531801704e+00       3.175213235256e-09       1.607897902438e-06       1.379088886752e-08 
 1503       7.452684855955e+02       1.179129172295e+01       8.775352069979e-02      -9.105060870720e+00       3.170874242418e-09       1.597860450717e-06       1.628306627346e-08 
 1504       7.428106800276e+02       1.182924430769e+01       8.768841835910e-02      -8.601795735979e+00       3.166542422344e-09       1.587874674339e-06       1.876289346758e-08 
 1505       7.403242340168e+02       1.186941922481e+01       8.762266027191e-02      -8.104902912353e+00       3.162217752551e-09       1.577946216764e-06       2.123009034148e-08 
 1506       7.378097446419e+02       1.191178736837e+01       8.755624932070e-02      -7.614549686540e+00       3.157900208801e-09       1.568080763998e-06       2.368437512070e-08 
 1507       7.352678125218e+02       1.195631944335e+01       8.748918840982e-02      -7.130904118281e+00       3.153589765085e-09       1.558284044729e-06       2.612546435994e-08 
 1508       7.326990418214e+02       1.200298596523e+01       8.742148046545e-02      -6.654135041573e+00       3.149286393614e-09       1.548561830467e-06       2.855307293823e-08 
 1509       7.301040402575e+02       1.205175725975e+01       8.735312843573e-02      -6.184412065882e+00       3.144990064804e-09       1.538919935684e-06       3.096691405410e-08 
 1510       7.274834191052e+02       1.210260346250e+01       8.728413529073e-02      -5.721905577362e+00       3.140700747264e-09       1.529364217950e-06       3.336669922080e-08 
 1511       7.248377932038e+02       1.215549451865e+01       8.721450402252e-02      -5.266786740062e+00       3.136418407783e-09       1.519900578071e-06       3.575213826143e-08 
 1512       7.221677809625e+02       1.221040018258e+01       8.714423764520e-02      -4.819227497151e+00       3.132143011320e-09       1.510534960233e-06       3.812293930409e-08 
 1513       7.194740043672e+02       1.226729001753e+01       8.707333919494e-02      -4.379400572120e+00       3.127874520987e-09       1.501273352136e-06       4.047880877708e-08 
 1514       7.167570889857e+02       1.232613339533e+01       8.700181173002e-02      -3.947479470009e+00       3.123612898039e-09       1.492121785135e-06       4.281945140404e-08 
 1515       7.140176639745e+02       1.238689949600e+01       8.692965833085e-02      -3.523638478611e+00       3.119358101859e-09       1.483086334380e-06       4.514457019907e-08 
 1516       7.112563620842e+02       1.244955730748e+01       8.685688210005e-02      -3.108052669693e+00       3.115110089951e-09       1.474173118957e-06       4.745386646189e-08 
 1517       7.084738196662e+02       1.251407562523e+01       8.678348616244e-02      -2.700897900208e+00       3.110868817918e-09       1.465388302025e-06       4.974703977297e-08 
 1518       7.056706766782e+02       1.258042305196e+01       8.670947366512e-02      -2.302350813510e+00       3.106634239457e-09       1.456738090956e-06       5.202378798865e-08 
 1519       7.028475817409e+02       1.264856597605e+01       8.663484879662e-02      -1.912562974208e+00       3.102406317203e-09       1.448226629768e-06       5.428384446447e-08 
 1520       7.000052073492e+02       1.271846248628e+01       8.655961985507e-02      -1.531582997842e+00       3.098185055532e-09       1.439849642807e-06       5.652709032316e-08 
 1521       6.971442348196e+02       1.279006839789e+01       8.648379620967e-02      -1.159433673774e+00       3.093970468363e-09       1.431600699588e-06       5.875344379757e-08 
 1522       6.942653492592e+02       1.286333926795e+01       8.640738728432e-02      -7.961377633732e-01       3.089762568347e-09       1.423473314002e-06       6.096282315018e-08 
 1523       6.913692395721e+02       1.293823039499e+01       8.633040255769e-02      -4.417179998856e-01       3.085561366854e-09       1.415460944130e-06       6.315514667405e-08 
 1524       6.884565984656e+02       1.301469681856e+01       8.625285156334e-02      -9.619708830362e-02       3.081366873968e-09       1.407556992055e-06       6.533033269373e-08 
 1525       6.855281224568e+02       1.309269331873e+01       8.617474388979e-02       2.404022947631e-01       3.077179098472e-09       1.399754803672e-06       6.748829956616e-08 
 1526       6.825845118785e+02       1.317217441571e+01       8.609608918062e-02       5.680575012181e-01       3.072998047841e-09       1.392047668497e-06       6.962896568162e-08 
 1527       6.796264708860e+02       1.325309436942e+01       8.601689713455e-02       8.867459116075e-01       3.068823728231e-09       1.384428819481e-06       7.175224946466e-08 
 1528       6.766547074629e+02       1.333540717900e+01       8.593717750557e-02       1.196444935251e+00       3.064656144472e-09       1.376891432818e-06       7.385806937499e-08 
 1529       6.736699334278e+02       1.341906658242e+01       8.585694010298e-02       1.497132010369e+00       3.060495300053e-09       1.369428627753e-06       7.594634390845e-08 
 1530       6.706728644402e+02       1.350402605600e+01       8.577619479150e-02       1.788784604216e+00       3.056341197118e-09       1.362033466398e-06       7.801699159793e-08 
 1531       6.676642200075e+02       1.359023881401e+01       8.569495149139e-02       2.071380213209e+00       3.052193836450e-09       1.354698953533e-06       8.006993101428e-08 
 1532       6.646447234906e+02       1.367765780824e+01       8.561322017851e-02       2.344896363056e+00       3.048053217467e-09       1.347418036424e-06       8.210508076727e-08 
 1533       6.616151021105e+02       1.376623572750e+01       8.553101088440e-02       2.609310608889e+00       3.043919338207e-09       1.340183604624e-06       8.412235950651e-08 
 1534       6.585760869548e+02       1.385592499725e+01       8.544833369641e-02       2.864600535389e+00       3.039792195320e-09       1.332988489788e-06       8.612168592242e-08 
 1535       6.555284129836e+02       1.394667777912e+01       8.536519875777e-02       3.110743756921e+00       3.035671784059e-09       1.325825465477e-06       8.810297874712e-08 
 1536       6.524728190361e+02       1.403844597051e+01       8.528161626767e-02       3.347717917662e+00       3.031558098268e-09       1.318687246969e-06       9.006615675539e-08 
 1537       6.494100478370e+02       1.413118120410e+01       8.519759648137e-02       3.575500691730e+00       3.027451130372e-09       1.311566491066e-06       9.201113876566e-08 
 1538       6.463408460025e+02       1.422483484746e+01       8.511314971031e-02       3.794069783314e+00       3.023350871370e-09       1.304455795901e-06       9.393784364087e-08 
 1539       6.432659640468e+02       1.431935800259e+01       8.502828632214e-02       4.003402926804e+00       3.019257310820e-09       1.297347700747e-06       9.584619028948e-08 
 1540       6.401861563883e+02       1.441470150549e+01       8.494301674086e-02       4.203477886924e+00       3.015170436830e-09       1.290234685821e-06       9.773609766642e-08 
 1541       6.371021813563e+02       1.451081592572e+01       8.485735144692e-02       4.394272458855e+00       3.011090236052e-09       1.283109172096e-06       9.960748477398e-08 
 1542       6.340148011966e+02       1.460765156595e+01       8.477130097727e-02       4.575764468373e+00       3.007016693666e-09       1.275963521104e-06       1.014602706628e-07 
 1543       6.309247820785e+02       1.470515846155e+01       8.468487592548e-02       4.747931771972e+00       3.002949793372e-09       1.268790034743e-06       1.032943744330e-07 
 1544       6.278328941007e+02       1.480328638012e+01       8.459808694183e-02       4.910752256998e+00       2.998889517381e-09       1.261580955083e-06       1.051097152346e-07 
 1545       6.247399112979e+02       1.490198482107e+01       8.451094473337e-02       5.064203841777e+00       2.994835846403e-09       1.254328464174e-06       1.069062122692e-07 
 1546       6.216466116467e+02       1.500120301520e+01       8.442346006408e-02       5.208264475747e+00       2.990788759636e-09       1.247024683849e-06       1.086837847904e-07 
 1547       6.185537770723e+02       1.510088992423e+01       8.433564375488e-02       5.342912139585e+00       2.986748234757e-09       1.239661675532e-06       1.104423521049e-07 
 1548       6.154621934548e+02       1.520099424036e+01       8.424750668378e-02       5.468124845338e+00       2.982714247911e-09       1.232231440039e-06       1.121818335737e-07 
 1549       6.123726506352e+02       1.530146438586e+01       8.415905978594e-02       5.583880636554e+00       2.978686773701e-09       1.224725917389e-06       1.139021486127e-07 
 1550       6.092859424219e+02       1.540224851264e+01       8.407031405378e-02       5.690157588411e+00       2.974665785174e-09       1.217136986603e-06       1.156032166939e-07 
 1551       6.062028665972e+02       1.550329450176e+01       8.398128053706e-02       5.786933807847e+00       2.970651253818e-09       1.209456465512e-06       1.172849573462e-07 
 1552       6.031242249232e+02       1.560454996303e+01       8.389197034299e-02       5.874187433688e+00       2.966643149542e-09       1.201676110560e-06       1.189472901566e-07 
 1553       6.000508231485e+02       1.570596223459e+01       8.380239463628e-02       5.951896636783e+00       2.962641440672e-09       1.193787616608e-06       1.205901347710e-07 
 1554       5.969834710143e+02       1.580747838243e+01       8.371256463927e-02       6.020039620127e+00       2.958646093939e-09       1.185782616736e-06       1.222134108953e-07 
 1555       5.939229822607e+02       1.590904519997e+01       8.362249163203e-02       6.078594618996e+00       2.954657074467e-09       1.177652682051e-06       1.238170382961e-07 
