# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
  534       2.596233015384e+03       6.542313342227e+00       0.000000000000e+00      -2.920208578770e+01       1.860771012869e-08       2.218635083258e-06       4.130370198411e-07 
  535       2.598658880937e+03       6.545421141119e+00       0.000000000000e+00      -2.790172597431e+01       1.855663689416e-08       2.203526739376e-06       3.964153485939e-07 
  536       2.600856634757e+03       6.553481336240e+00       0.000000000000e+00      -2.659829968533e+01       1.850577777991e-08       2.189776592552e-06       3.798006287121e-07 
  537       2.602824675446e+03       6.566546135134e+00       0.000000000000e+00      -2.529266231411e+01       1.845512633342e-08       2.177381253019e-06       3.631948312303e-07 
  538       2.604561404002e+03       6.584667896093e+00       0.000000000000e+00      -2.398568152750e+01       1.840467546839e-08       2.166336881446e-06       3.465999417342e-07 
  539       2.606065223869e+03       6.607899127872e+00       0.000000000000e+00      -2.267823732156e+01       1.835441745269e-08       2.156639183539e-06       3.300179603602e-07 
  540       2.607334540987e+03       6.636292489408e+00       0.000000000000e+00      -2.137122207710e+01       1.830434389631e-08       2.148283404615e-06       3.134509017935e-07 
  541       2.608367763834e+03       6.669900789543e+00       0.000000000000e+00      -2.006554061539e+01       1.825444573914e-08       2.141264324158e-06       2.969007952665e-07 
  542       2.609163303483e+03       6.708776986737e+00       0.000000000000e+00      -1.876211025370e+01       1.820471323867e-08       2.135576250348e-06       2.803696845574e-07 
  543       2.609719573642e+03       6.752974188792e+00       0.000000000000e+00      -1.746186086099e+01       1.815513595758e-08       2.131213014570e-06       2.638596279874e-07 
  544       2.610035540179e+03       6.802533561761e+00       0.000000000000e+00      -1.616566062782e+01       1.810570559920e-08       2.128168936519e-06       2.473726657719e-07 
  545       2.610112385740e+03       6.857447701631e+00       0.000000000000e+00      -1.487409107997e+01       1.805642470670e-08       2.126441773366e-06       2.309107206369e-07 
  546       2.609951889769e+03       6.917696281942e+00       0.000000000000e+00      -1.358766615414e+01       1.800729840323e-08       2.126029877895e-06       2.144756932141e-07 
  547       2.609555883336e+03       6.983258050763e+00       0.000000000000e+00      -1.230690596446e+01       1.795833157970e-08       2.126931234143e-06       1.980694942860e-07 
  548       2.608926249407e+03       7.054110825516e+00       0.000000000000e+00      -1.103233682810e+01       1.790952888885e-08       2.129143452985e-06       1.816940447422e-07 
  549       2.608064923114e+03       7.130231487802e+00       0.000000000000e+00      -9.764491290775e+00       1.786089473928e-08       2.132663767698e-06       1.653512755350e-07 
  550       2.606973892030e+03       7.211595978229e+00       0.000000000000e+00      -8.503908152345e+00       1.781243328942e-08       2.137489029512e-06       1.490431276350e-07 
  551       2.605655196434e+03       7.298179291230e+00       0.000000000000e+00      -7.251132492338e+00       1.776414844145e-08       2.143615703138e-06       1.327715519861e-07 
  552       2.604110929585e+03       7.389955469896e+00       0.000000000000e+00      -6.006715695529e+00       1.771604383513e-08       2.151039862279e-06       1.165385094597e-07 
  553       2.602343237992e+03       7.486897600795e+00       0.000000000000e+00      -4.771215477491e+00       1.766812284163e-08       2.159757185124e-06       1.003459708088e-07 
  554       2.600354321686e+03       7.588977808803e+00       0.000000000000e+00      -3.545195910156e+00       1.762038855726e-08       2.169762949824e-06       8.419591662191e-08 
  555       2.598146434487e+03       7.696167251924e+00       0.000000000000e+00      -2.329227447369e+00       1.757284379714e-08       2.181052029951e-06       6.809033727571e-08 
  556       2.595721884278e+03       7.808436116118e+00       0.000000000000e+00      -1.123886950449e+00       1.752549108885e-08       2.193618889934e-06       5.203123288799e-08 
  557       2.593083033276e+03       7.925753610126e+00       0.000000000000e+00       7.024228625660e-02       1.747833266599e-08       2.207457580481e-06       3.602061326981e-08 
  558       2.590232298299e+03       8.048087960292e+00       0.000000000000e+00       1.252570509809e+00       1.743137046172e-08       2.222561733986e-06       2.006049787722e-08 
  559       2.587172151041e+03       8.175406405396e+00       0.000000000000e+00       2.422501483124e+00       1.738460610215e-08       2.238924559909e-06       4.152915762579e-09 
  560       2.583905118339e+03       8.307675191469e+00       0.000000000000e+00       3.579432459414e+00       1.733804089982e-08       2.256538840147e-06      -1.170009447456e-08 
  561       2.580433782448e+03       8.444859566626e+00       0.000000000000e+00       4.722754156630e+00       1.729167584696e-08       2.275396924380e-06      -2.749648473710e-08 
  562       2.576760781306e+03       8.586923775889e+00       0.000000000000e+00       5.851850731900e+00       1.724551160885e-08       2.295490725404e-06      -4.323419748041e-08 
  563       2.572888808811e+03       8.733831056009e+00       0.000000000000e+00       6.966099755976e+00       1.719954851698e-08       2.316811714444e-06      -5.891116576289e-08 
  564       2.568820615085e+03       8.885543630298e+00       0.000000000000e+00       8.064872187677e+00       1.715378656223e-08       2.339350916448e-06      -7.452531329687e-08 
  565       2.564559006750e+03       9.042022703446e+00       0.000000000000e+00       9.147532348323e+00       1.710822538799e-08       2.363098905363e-06      -9.007455450007e-08 
  566       2.560106847198e+03       9.203228456353e+00       0.000000000000e+00       1.021343789619e+01       1.706286428318e-08       2.388045799395e-06      -1.055567945475e-07 
  567       2.555467056858e+03       9.369120040950e+00       0.000000000000e+00       1.126193980093e+01       1.701770217528e-08       2.414181256249e-06      -1.209699294236e-07 
  568       2.550642613471e+03       9.539655575026e+00       0.000000000000e+00       1.229238231805e+01       1.697273762319e-08       2.441494468351e-06      -1.363118459754e-07 
  569       2.545636552357e+03       9.714792137053e+00       0.000000000000e+00       1.330410296331e+01       1.692796881015e-08       2.469974158055e-06      -1.515804219654e-07 
  570       2.540451966691e+03       9.894485761012e+00       0.000000000000e+00       1.429643248721e+01       1.688339353652e-08       2.499608572824e-06      -1.667735261252e-07 
  571       2.535092007766e+03       1.007869143122e+01       0.000000000000e+00       1.526869484939e+01       1.683900921255e-08       2.530385480405e-06      -1.818890182101e-07 
  572       2.529559885271e+03       1.026736307714e+01       0.000000000000e+00       1.622020719309e+01       1.679481285102e-08       2.562292163974e-06      -1.969247490531e-07 
  573       2.523858867557e+03       1.046045356823e+01       0.000000000000e+00       1.715027981961e+01       1.675080105992e-08       2.595315417271e-06      -2.118785606206e-07 
  574       2.517992281910e+03       1.065791470876e+01       0.000000000000e+00       1.805821616273e+01       1.670697003496e-08       2.629441539712e-06      -2.267482860673e-07 
  575       2.511963514820e+03       1.085969723262e+01       0.000000000000e+00       1.894331276315e+01       1.666331555212e-08       2.664656331487e-06      -2.415317497924e-07 
  576       2.505776012254e+03       1.106575079818e+01       0.000000000000e+00       1.980485924295e+01       1.661983296006e-08       2.700945088638e-06      -2.562267674961e-07 
  577       2.499433279924e+03       1.127602398308e+01       0.000000000000e+00       2.064213828001e+01       1.657651717251e-08       2.738292598115e-06      -2.708311462364e-07 
  578       2.492938883560e+03       1.149046427905e+01       0.000000000000e+00       2.145442558248e+01       1.653336266058e-08       2.776683132824e-06      -2.853426844862e-07 
  579       2.486296449179e+03       1.170901808681e+01       0.000000000000e+00       2.224098986320e+01       1.649036344503e-08       2.816100446645e-06      -2.997591721915e-07 
  580       2.479509663357e+03       1.193163071078e+01       0.000000000000e+00       2.300109281413e+01       1.644751308846e-08       2.856527769442e-06      -3.140783908292e-07 
  581       2.472582273498e+03       1.215824635400e+01       0.000000000000e+00       2.373398908084e+01       1.640480468742e-08       2.897947802047e-06      -3.282981134660e-07 
  582       2.465518088106e+03       1.238880811292e+01       0.000000000000e+00       2.443892623691e+01       1.636223086453e-08       2.940342711232e-06      -3.424161048175e-07 
  583       2.458320921132e+03       1.262325440346e+01       0.000000000000e+00       2.511524596961e+01       1.631978575894e-08       2.983694467571e-06      -3.564304752194e-07 
  584       2.450994422928e+03       1.286150815164e+01       0.000000000000e+00       2.576269046572e+01       1.627747112382e-08       3.027985883234e-06      -3.703407570046e-07 
  585       2.443542245606e+03       1.310348732271e+01       0.000000000000e+00       2.638110362921e+01       1.623529051680e-08       3.073199603060e-06      -3.841468685150e-07 
  586       2.435968098825e+03       1.334910845906e+01       0.000000000000e+00       2.697033057281e+01       1.619324732482e-08       3.119317760417e-06      -3.978487642532e-07 
  587       2.428275750050e+03       1.359828667375e+01       0.000000000000e+00       2.753021762808e+01       1.615134476013e-08       3.166321972451e-06      -4.114464353207e-07 
  588       2.420469024793e+03       1.385093564411e+01       0.000000000000e+00       2.806061235555e+01       1.610958585631e-08       3.214193335308e-06      -4.249399098578e-07 
  589       2.412551806874e+03       1.410696760529e+01       0.000000000000e+00       2.856136355481e+01       1.606797346425e-08       3.262912419348e-06      -4.383292534851e-07 
  590       2.404528038663e+03       1.436629334385e+01       0.000000000000e+00       2.903232127465e+01       1.602651024806e-08       3.312459264339e-06      -4.516145697469e-07 
  591       2.396401721338e+03       1.462882219129e+01       0.000000000000e+00       2.947333682317e+01       1.598519868097e-08       3.362813374632e-06      -4.647960005567e-07 
  592       2.388176915132e+03       1.489446201767e+01       0.000000000000e+00       2.988426277787e+01       1.594404104123e-08       3.413953714322e-06      -4.778737266435e-07 
  593       2.379857739587e+03       1.516311922511e+01       0.000000000000e+00       3.026495299580e+01       1.590303940787e-08       3.465858702392e-06      -4.908479680007e-07 
  594       2.371448373799e+03       1.543469874142e+01       0.000000000000e+00       3.061526262366e+01       1.586219565657e-08       3.518506207835e-06      -5.037189843364e-07 
  595       2.362953056678e+03       1.570910401362e+01       0.000000000000e+00       3.093504810787e+01       1.582151145537e-08       3.571873544772e-06      -5.164870755255e-07 
  596       2.354376087190e+03       1.598623700156e+01       0.000000000000e+00       3.122416720478e+01       1.578098826038e-08       3.625937467536e-06      -5.291525820633e-07 
  597       2.345721824614e+03       1.626599817143e+01       0.000000000000e+00       3.148247899069e+01       1.574062731153e-08       3.680674165754e-06      -5.417158855214e-07 
  598       2.336994688791e+03       1.654828648935e+01       0.000000000000e+00       3.170984387202e+01       1.570042962813e-08       3.736059259403e-06      -5.541774090045e-07 
  599       2.328199160374e+03       1.683299941497e+01       0.000000000000e+00       3.190612359541e+01       1.566039600458e-08       3.792067793852e-06      -5.665376176099e-07 
  600       2.319339781082e+03       1.712003289497e+01       0.000000000000e+00       3.207118125781e+01       1.562052700586e-08       3.848674234890e-06      -5.787970188878e-07 
  601       2.310421153945e+03       1.740928135670e+01       0.000000000000e+00       3.220488131663e+01       1.558082296316e-08       3.905852463732e-06      -5.909561633042e-07 
  602       2.301447943562e+03       1.770063770170e+01       0.000000000000e+00       3.230708959986e+01       1.554128396929e-08       3.963575772012e-06      -6.030156447047e-07 
  603       2.292424876349e+03       1.799399329927e+01       0.000000000000e+00       3.237767331612e+01       1.550190987424e-08       4.021816856759e-06      -6.149761007808e-07 
  604       2.283356740788e+03       1.828923798006e+01       0.000000000000e+00       3.241650106487e+01       1.546270028055e-08       4.080547815352e-06      -6.268382135375e-07 
  605       2.274248387680e+03       1.858626002962e+01       0.000000000000e+00       3.242344284642e+01       1.542365453875e-08       4.139740140463e-06      -6.386027097626e-07 
  606       2.265104730397e+03       1.888494618198e+01       0.000000000000e+00       3.239837007214e+01       1.538477174267e-08       4.199364714984e-06      -6.502703614979e-07 
  607       2.255930745130e+03       1.918518161319e+01       0.000000000000e+00       3.234115557451e+01       1.534605072483e-08       4.259391806930e-06      -6.618419865123e-07 
  608       2.246731471145e+03       1.948684993494e+01       0.000000000000e+00       3.225167361725e+01       1.530749005164e-08       4.319791064331e-06      -6.733184487761e-07 
  609       2.237512011025e+03       1.978983318806e+01       0.000000000000e+00       3.212979990546e+01       1.526908801876e-08       4.380531510110e-06      -6.847006589379e-07 
  610       2.228277530932e+03       2.009401183614e+01       0.000000000000e+00       3.197541159570e+01       1.523084264619e-08       4.441581536935e-06      -6.959895748019e-07 
  611       2.219033260850e+03       2.039926475909e+01       0.000000000000e+00       3.178838730613e+01       1.519275167355e-08       4.502908902061e-06      -7.071862018087e-07 
  612       2.209784494839e+03       2.070546924667e+01       0.000000000000e+00       3.156860712658e+01       1.515481255513e-08       4.564480722155e-06      -7.182915935160e-07 
  613       2.200536591285e+03       2.101250099210e+01       0.000000000000e+00       3.131595262875e+01       1.511702245507e-08       4.626263468101e-06      -7.293068520825e-07 
  614       2.191294973152e+03       2.132023408562e+01       0.000000000000e+00       3.103030687621e+01       1.507937824235e-08       4.688222959788e-06      -7.402331287528e-07 
  615       2.182065128232e+03       2.162854100802e+01       0.000000000000e+00       3.071155443463e+01       1.504187648586e-08       4.750324360890e-06      -7.510716243441e-07 
  616       2.172852609399e+03       2.193729262428e+01       0.000000000000e+00       3.035958138180e+01       1.500451344938e-08       4.812532173612e-06      -7.618235897348e-07 
  617       2.163663034852e+03       2.224635817704e+01       0.000000000000e+00       2.997427531780e+01       1.496728508651e-08       4.874810233439e-06      -7.724903263548e-07 
  618       2.154502088377e+03       2.255560528027e+01       0.000000000000e+00       2.955552537511e+01       1.493018703559e-08       4.937121703850e-06      -7.830731866775e-07 
  619       2.145375519589e+03       2.286489991276e+01       0.000000000000e+00       2.910322222868e+01       1.489321461456e-08       4.999429071033e-06      -7.935735747132e-07 
  620       2.136289144187e+03       2.317410641173e+01       0.000000000000e+00       2.861725810610e+01       1.485636281583e-08       5.061694138563e-06      -8.039929465053e-07 
  621       2.127248844204e+03       2.348308746636e+01       0.000000000000e+00       2.809752679768e+01       1.481962630104e-08       5.123878022083e-06      -8.143328106268e-07 
  622       2.118260052538e+03       2.379171223175e+01       0.000000000000e+00       2.754399245337e+01       1.478300083078e-08       5.185947537627e-06      -8.245940750501e-07 
  623       2.109326192769e+03       2.409988089226e+01       0.000000000000e+00       2.695689772260e+01       1.474648763823e-08       5.247894624170e-06      -8.347750615191e-07 
  624       2.100450203289e+03       2.440750066086e+01       0.000000000000e+00       2.633656051019e+01       1.471008924944e-08       5.309717591990e-06      -8.448734224944e-07 
  625       2.091635049805e+03       2.471447770693e+01       0.000000000000e+00       2.568330566228e+01       1.467380806411e-08       5.371414790986e-06      -8.548867883981e-07 
  626       2.082883725433e+03       2.502071715234e+01       0.000000000000e+00       2.499746499772e+01       1.463764635283e-08       5.432984611245e-06      -8.648127675087e-07 
  627       2.074199250787e+03       2.532612306756e+01       0.000000000000e+00       2.427937733953e+01       1.460160625442e-08       5.494425483609e-06      -8.746489458554e-07 
  628       2.065584674070e+03       2.563059846774e+01       0.000000000000e+00       2.352938854628e+01       1.456568977311e-08       5.555735880246e-06      -8.843928871123e-07 
  629       2.057043071168e+03       2.593404530876e+01       0.000000000000e+00       2.274785154351e+01       1.452989877585e-08       5.616914315224e-06      -8.940421324930e-07 
  630       2.048577545738e+03       2.623636448333e+01       0.000000000000e+00       2.193512635516e+01       1.449423498947e-08       5.677959345082e-06      -9.035942006440e-07 
  631       2.040191229301e+03       2.653745581710e+01       0.000000000000e+00       2.109158013497e+01       1.445869999791e-08       5.738869569411e-06      -9.130465875387e-07 
  632       2.031887281334e+03       2.683721806470e+01       0.000000000000e+00       2.021758719790e+01       1.442329523934e-08       5.799643631432e-06      -9.223967663706e-07 
  633       2.023668889358e+03       2.713554890583e+01       0.000000000000e+00       1.931352905157e+01       1.438802200336e-08       5.860280218579e-06      -9.316421874470e-07 
  634       2.015539269032e+03       2.743234494135e+01       0.000000000000e+00       1.837979442763e+01       1.435288142809e-08       5.920778063078e-06      -9.407802780814e-07 
  635       2.007501664247e+03       2.772750168940e+01       0.000000000000e+00       1.741677931320e+01       1.431787449727e-08       5.981135942540e-06      -9.498084424868e-07 
  636       1.999559347209e+03       2.802091358139e+01       0.000000000000e+00       1.642488698231e+01       1.428300203734e-08       6.041352680544e-06      -9.587240616684e-07 
  637       1.991715618539e+03       2.831247395818e+01       0.000000000000e+00       1.540452802727e+01       1.424826471453e-08       6.101427147231e-06      -9.675244933154e-07 
  638       1.983973807359e+03       2.860207506609e+01       0.000000000000e+00       1.435612039011e+01       1.421366303183e-08       6.161358259896e-06      -9.762070716939e-07 
  639       1.976337271385e+03       2.888960805303e+01       0.000000000000e+00       1.328008939398e+01       1.417919732606e-08       6.221144983580e-06      -9.847691075381e-07 
  640       1.968809397019e+03       2.917496296455e+01       0.000000000000e+00       1.217686777461e+01       1.414486776480e-08       6.280786331673e-06      -9.932078879429e-07 
  641       1.961393599437e+03       2.945802873994e+01       0.000000000000e+00       1.104689571167e+01       1.411067434342e-08       6.340281366509e-06      -1.001520676255e-06 
  642       1.954093322684e+03       2.973869320831e+01       0.000000000000e+00       9.890620860209e+00       1.407661688197e-08       6.399629199972e-06      -1.009704711963e-06 
  643       1.946912039765e+03       3.001684308466e+01       0.000000000000e+00       8.708498382075e+00       1.404269502209e-08       6.458828994096e-06      -1.017757210593e-06 
  644       1.939853252734e+03       3.029236396597e+01       0.000000000000e+00       7.500990977326e+00       1.400890822396e-08       6.517879961674e-06      -1.025675363591e-06 
  645       1.932920492786e+03       3.056514032731e+01       0.000000000000e+00       6.268568915646e+00       1.397525576313e-08       6.576781366866e-06      -1.033456338225e-06 
  646       1.926117320349e+03       3.083505551784e+01       0.000000000000e+00       5.011710067760e+00       1.394173672737e-08       6.635532525811e-06      -1.041097277463e-06 
  647       1.919447325175e+03       3.110199175701e+01       0.000000000000e+00       3.730899936850e+00       1.390835001351e-08       6.694132807236e-06      -1.048595299875e-06 
  648       1.912914126431e+03       3.136583013053e+01       0.000000000000e+00       2.426631689970e+00       1.387509432422e-08       6.752581633079e-06      -1.055947499514e-06 
  649       1.906521372790e+03       3.162645058653e+01       0.000000000000e+00       1.099406189463e+00       1.384196816481e-08       6.810878479099e-06      -1.063150945810e-06 
  650       1.900272742525e+03       3.188373193159e+01       0.000000000000e+00      -2.502679756247e-01       1.380896983999e-08       6.869022875502e-06      -1.070202683461e-06 
  651       1.894171943595e+03       3.213755182687e+01       0.000000000000e+00      -1.621874458127e+00       1.377609745056e-08       6.927014407558e-06      -1.077099732317e-06 
  652       1.888222713741e+03       3.238778678415e+01       0.000000000000e+00      -3.014889121344e+00       1.374334889015e-08       6.984852716229e-06      -1.083839087276e-06 
  653       1.882428820575e+03       3.263431216192e+01       0.000000000000e+00      -4.428780007623e+00       1.371072184189e-08       7.042537498796e-06      -1.090417718167e-06 
  654       1.876794061671e+03       3.287700216150e+01       0.000000000000e+00      -5.863007306947e+00       1.367821377510e-08       7.100068509484e-06      -1.096832569642e-06 
  655       1.871322264659e+03       3.311572982307e+01       0.000000000000e+00      -7.317023325517e+00       1.364582194187e-08       7.157445560098e-06      -1.103080561064e-06 
  656       1.866017287312e+03       3.335036702179e+01       0.000000000000e+00      -8.790272454335e+00       1.361354337371e-08       7.214668520655e-06      -1.109158586396e-06 
  657       1.860883017642e+03       3.358078446384e+01       0.000000000000e+00      -1.028219113779e+01       1.358137487812e-08       7.271737320016e-06      -1.115063514085e-06 
  658       1.855923373986e+03       3.380685168256e+01       0.000000000000e+00      -1.179220784225e+01       1.354931303519e-08       7.328651946531e-06      -1.120792186957e-06 
  659       1.851142305102e+03       3.402843703449e+01       0.000000000000e+00      -1.331974302462e+01       1.351735419407e-08       7.385412448672e-06      -1.126341422098e-06 
  660       1.846543790259e+03       3.424540769546e+01       0.000000000000e+00      -1.486420910096e+01       1.348549446954e-08       7.442018935680e-06      -1.131708010746e-06 
  661       1.842131226951e+03       3.445764526670e+01       0.000000000000e+00      -1.642501365113e+01       1.345373077604e-08       7.498470236798e-06      -1.136889460615e-06 
  662       1.837905579053e+03       3.466509297883e+01       0.000000000000e+00      -1.800156917385e+01       1.342206398703e-08       7.554759828934e-06      -1.141886250089e-06 
  663       1.833867188008e+03       3.486770952107e+01       0.000000000000e+00      -1.959328348462e+01       1.339049590765e-08       7.610879775757e-06      -1.146699648263e-06 
  664       1.830016381432e+03       3.506545352579e+01       0.000000000000e+00      -2.119955646867e+01       1.335902824778e-08       7.666822056522e-06      -1.151330979723e-06 
  665       1.826353473037e+03       3.525828356892e+01       0.000000000000e+00      -2.281978005039e+01       1.332766262017e-08       7.722578565613e-06      -1.155781625041e-06 
  666       1.822878762551e+03       3.544615817026e+01       0.000000000000e+00      -2.445333816285e+01       1.329640053851e-08       7.778141112087e-06      -1.160053021280e-06 
  667       1.819592535645e+03       3.562903579389e+01       0.000000000000e+00      -2.609960671723e+01       1.326524341559e-08       7.833501419214e-06      -1.164146662500e-06 
  668       1.816495063853e+03       3.580687484850e+01       0.000000000000e+00      -2.775795357232e+01       1.323419256132e-08       7.888651124019e-06      -1.168064100261e-06 
  669       1.813586604499e+03       3.597963368776e+01       0.000000000000e+00      -2.942773850400e+01       1.320324918080e-08       7.943581776819e-06      -1.171806944129e-06 
  670       1.810867400618e+03       3.614727061071e+01       0.000000000000e+00      -3.110831317467e+01       1.317241437238e-08       7.998284840762e-06      -1.175376862191e-06 
  671       1.808337680878e+03       3.630974386209e+01       0.000000000000e+00      -3.279902110275e+01       1.314168912569e-08       8.052751691365e-06      -1.178775581558e-06 
  672       1.805997659508e+03       3.646701163270e+01       0.000000000000e+00      -3.449919763216e+01       1.311107431967e-08       8.106973616049e-06      -1.182004888886e-06 
  673       1.803847536215e+03       3.661903205979e+01       0.000000000000e+00      -3.620816990177e+01       1.308057072055e-08       8.160941813672e-06      -1.185066630881e-06 
  674       1.801887496115e+03       3.676576322742e+01       0.000000000000e+00      -3.792525681490e+01       1.305017897984e-08       8.214647394068e-06      -1.187962714820e-06 
  675       1.800117709647e+03       3.690716316679e+01       0.000000000000e+00      -3.964976900875e+01       1.301989963235e-08       8.268081377574e-06      -1.190695109069e-06 
  676       1.798538332506e+03       3.704318985663e+01       0.000000000000e+00      -4.138100882392e+01       1.298973309407e-08       8.321234694565e-06      -1.193265843596e-06 
  677       1.797149505560e+03       3.717380122358e+01       0.000000000000e+00      -4.311827027383e+01       1.295967966018e-08       8.374098184983e-06      -1.195677010500e-06 
  678       1.795951354773e+03       3.729895514251e+01       0.000000000000e+00      -4.486083901425e+01       1.292973950298e-08       8.426662597867e-06      -1.197930764524e-06 
  679       1.794943991133e+03       3.741860943689e+01       0.000000000000e+00      -4.660799231271e+01       1.289991266975e-08       8.478918590881e-06      -1.200029323586e-06 
  680       1.794127510573e+03       3.753272187921e+01       0.000000000000e+00      -4.835899901804e+01       1.287019908071e-08       8.530856729844e-06      -1.201974969301e-06 
  681       1.793501993892e+03       3.764125019125e+01       0.000000000000e+00      -5.011311952977e+01       1.284059852686e-08       8.582467488250e-06      -1.203770047507e-06 
  682       1.793067506681e+03       3.774415204452e+01       0.000000000000e+00      -5.186960576766e+01       1.281111066789e-08       8.633741246801e-06      -1.205416968798e-06 
  683       1.792824099248e+03       3.784138506061e+01       0.000000000000e+00      -5.362770114114e+01       1.278173503001e-08       8.684668292923e-06      -1.206918209048e-06 
  684       1.792771806535e+03       3.793290681149e+01       0.000000000000e+00      -5.538664051880e+01       1.275247100377e-08       8.735238820295e-06      -1.208276309950e-06 
  685       1.792910648049e+03       3.801867481996e+01       0.000000000000e+00      -5.714565019782e+01       1.272331784196e-08       8.785442928370e-06      -1.209493879542e-06 
  686       1.793240627780e+03       3.809864655997e+01       0.000000000000e+00      -5.890394787352e+01       1.269427465732e-08       8.835270621891e-06      -1.210573592750e-06 
  687       1.793761734125e+03       3.817277945697e+01       0.000000000000e+00      -6.066074260877e+01       1.266534042041e-08       8.884711810419e-06      -1.211518191917e-06 
  688       1.794473939816e+03       3.824103088829e+01       0.000000000000e+00      -6.241523480345e+01       1.263651395737e-08       8.933756307842e-06      -1.212330487347e-06 
  689       1.795377201835e+03       3.830335818352e+01       0.000000000000e+00      -6.416661616399e+01       1.260779394766e-08       8.982393831901e-06      -1.213013357845e-06 
  690       1.796471461347e+03       3.835971862484e+01       0.000000000000e+00      -6.591406967277e+01       1.257917892183e-08       9.030614003701e-06      -1.213569751254e-06 
  691       1.797756643613e+03       3.841006944739e+01       0.000000000000e+00      -6.765676955765e+01       1.255066725925e-08       9.078406347230e-06      -1.214002685003e-06 
  692       1.799232657923e+03       3.845436783967e+01       0.000000000000e+00      -6.939388126141e+01       1.252225718584e-08       9.125760288868e-06      -1.214315246650e-06 
  693       1.800899397514e+03       3.849257094384e+01       0.000000000000e+00      -7.112456141120e+01       1.249394677174e-08       9.172665156909e-06      -1.214510594428e-06 
  694       1.802756739493e+03       3.852463585614e+01       0.000000000000e+00      -7.284795778807e+01       1.246573392902e-08       9.219110181063e-06      -1.214591957795e-06 
  695       1.804804544762e+03       3.855051962721e+01       0.000000000000e+00      -7.456320929639e+01       1.243761640935e-08       9.265084491974e-06      -1.214562637983e-06 
  696       1.807042657942e+03       3.857017926249e+01       0.000000000000e+00      -7.626944593337e+01       1.240959180165e-08       9.310577120729e-06      -1.214426008550e-06 
  697       1.809470907296e+03       3.858357172254e+01       0.000000000000e+00      -7.796578875848e+01       1.238165752972e-08       9.355576998364e-06      -1.214185515929e-06 
  698       1.812089104649e+03       3.859065392346e+01       0.000000000000e+00      -7.965134986295e+01       1.235381084990e-08       9.400072955373e-06      -1.213844679991e-06 
  699       1.814897045316e+03       3.859138273719e+01       0.000000000000e+00      -8.132523233924e+01       1.232604884864e-08       9.444053721218e-06      -1.213407094594e-06 
  700       1.817894164439e+03       3.858572883296e+01       0.000000000000e+00      -8.298660169265e+01       1.229836920682e-08       9.487509118980e-06      -1.212875617422e-06 
  701       1.821078498299e+03       3.857371851707e+01       0.000000000000e+00      -8.463490177018e+01       1.227077253265e-08       9.530433691318e-06      -1.212249910562e-06 
  702       1.824447701219e+03       3.855539276535e+01       0.000000000000e+00      -8.626964326911e+01       1.224326012092e-08       9.572823186685e-06      -1.211528824285e-06 
  703       1.827999387023e+03       3.853079346479e+01       0.000000000000e+00      -8.789033268918e+01       1.221583319374e-08       9.614673374758e-06      -1.210711200813e-06 
  704       1.831731128880e+03       3.849996341729e+01       0.000000000000e+00      -8.949647231956e+01       1.218849289914e-08       9.655980046830e-06      -1.209795874279e-06 
  705       1.835640459138e+03       3.846294634341e+01       0.000000000000e+00      -9.108756022576e+01       1.216124030977e-08       9.696739016192e-06      -1.208781670702e-06 
  706       1.839724869171e+03       3.841978688610e+01       0.000000000000e+00      -9.266309023656e+01       1.213407642152e-08       9.736946118514e-06      -1.207667407943e-06 
  707       1.843981809209e+03       3.837053061446e+01       0.000000000000e+00      -9.422255193102e+01       1.210700215220e-08       9.776597212241e-06      -1.206451895682e-06 
  708       1.848408688186e+03       3.831522402750e+01       0.000000000000e+00      -9.576543062534e+01       1.208001834011e-08       9.815688178973e-06      -1.205133935374e-06 
  709       1.853002873574e+03       3.825391455786e+01       0.000000000000e+00      -9.729120735987e+01       1.205312574270e-08       9.854214923862e-06      -1.203712320224e-06 
  710       1.857761691223e+03       3.818665057559e+01       0.000000000000e+00      -9.879935888599e+01       1.202632503518e-08       9.892173376000e-06      -1.202185835146e-06 
  711       1.862682425202e+03       3.811348139186e+01       0.000000000000e+00      -1.002893576531e+02       1.199961680908e-08       9.929559488816e-06      -1.200553256733e-06 
  712       1.867762317638e+03       3.803445726276e+01       0.000000000000e+00      -1.017606717957e+02       1.197300157089e-08       9.966369240462e-06      -1.198813353219e-06 
  713       1.872998568552e+03       3.794962939297e+01       0.000000000000e+00      -1.032127651198e+02       1.194647974061e-08       1.000259863422e-05      -1.196964884451e-06 
  714       1.878388335703e+03       3.785904993960e+01       0.000000000000e+00      -1.046450970907e+02       1.192005165032e-08       1.003824369889e-05      -1.195006601849e-06 
  715       1.883928734427e+03       3.776277201586e+01       0.000000000000e+00      -1.060571228191e+02       1.189371754275e-08       1.007330048920e-05      -1.192937248372e-06 
