#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_ncdm[0]         19:theta_ncdm[0]         20:shear_ncdm[0]         21:cs2_ncdm[0]           22:delta_scf             23:theta_scf          
       7.470150821996e+02       3.827158052439e-03      -4.957440896207e-01      -1.855682625037e-02      -3.167748881784e-01      -7.485030515688e-05       4.820151263211e-03       6.193377003384e-03      -5.876609247206e+00      -9.336362268114e-04       4.331884299666e-01       4.282715415789e-01      -4.682837976702e-01      -1.519288780837e-02      -1.772315150788e-01      -6.904145789298e+00       7.308147543211e-05      -5.700464963990e-01      -1.496696319114e-02      -1.517704933696e-01       2.869114438093e-01       1.123773138677e+00      -4.403830689374e-02 
       7.577878140391e+02       3.914715390006e-03      -4.403088946110e-01      -1.833887303021e-02      -3.179102359587e-01      -6.033587040729e-04       4.371404857969e-03       5.944389553289e-03      -6.023832395583e+00      -9.134545816341e-04       4.322741514629e-01       4.276177011383e-01      -4.600730061857e-01      -1.513092633563e-02      -1.696374028628e-01      -7.062156400232e+00       7.470753394739e-05      -5.649360474804e-01      -1.490649543050e-02      -1.448815028748e-01       2.848734540135e-01       1.151020965362e+00      -4.365745378412e-02 
       7.685605458786e+02       4.003191738461e-03      -3.899162967182e-01      -1.810654296465e-02      -3.172286855541e-01      -1.081681269830e-03       3.922969248689e-03       5.683482773380e-03      -6.172623110906e+00      -8.939052317969e-04       4.314043322796e-01       4.270168594850e-01      -4.545102371751e-01      -1.507573946655e-02      -1.612274600270e-01      -7.221538333160e+00       7.627155396073e-05      -5.623532517424e-01      -1.485129312617e-02      -1.373359692355e-01       2.828362972999e-01       1.164342440518e+00      -4.326973477524e-02 
       7.793332777182e+02       4.092587052319e-03      -3.447590575827e-01      -1.786317078899e-02      -3.147318040980e-01      -1.509953295354e-03       3.477456682305e-03       5.411711885502e-03      -6.322982332468e+00      -8.749633315060e-04       4.305778580486e-01       4.264653110023e-01      -4.514971631779e-01      -1.502886351521e-02      -1.520823958952e-01      -7.382298027346e+00       7.777490911649e-05      -5.622152055146e-01      -1.480261934339e-02      -1.292068822592e-01       2.808064447870e-01       1.164119267106e+00      -4.288185921222e-02 
       7.901060095577e+02       4.182901286788e-03      -3.049819256684e-01      -1.761212659242e-02      -3.104373819018e-01      -1.888603499844e-03       3.037391012031e-03       5.130212381777e-03      -6.474911386409e+00      -8.566052167777e-04       4.297935520900e-01       4.259594487812e-01      -4.509144055916e-01      -1.499171554337e-02      -1.422882907178e-01      -7.544442091780e+00       7.921941993934e-05      -5.644229359051e-01      -1.476162392860e-02      -1.205701375043e-01       2.787885682879e-01       1.150842159159e+00      -4.250040849920e-02 
       8.008787413972e+02       4.274134397751e-03      -2.706812780330e-01      -1.735678548307e-02      -3.043792165927e-01      -2.218342306337e-03       2.605191870218e-03       4.840191737549e-03      -6.628411926784e+00      -8.388083336436e-04       4.290501817958e-01       4.254957756983e-01      -4.526232600203e-01      -1.496558257754e-02      -1.319357491083e-01      -7.707977267318e+00       8.060731796894e-05      -5.688631057450e-01      -1.472933685549e-02      -1.115037290874e-01       2.767853679818e-01       1.125106791315e+00      -4.213177435106e-02 
       8.116514732368e+02       4.366286341742e-03      -2.419052014952e-01      -1.710049751925e-02      -2.966067433067e-01      -2.500148521672e-03       2.183159907791e-03       4.542920515349e-03      -6.783485880478e+00      -8.215511723749e-04       4.283464649276e-01       4.250709139404e-01      -4.564675717842e-01      -1.495161224316e-02      -1.211190168135e-01      -7.872910391234e+00       8.194120666691e-05      -5.754097920146e-01      -1.470666302907e-02      -1.020869439613e-01       2.747975665290e-01       1.087608769743e+00      -4.178209927071e-02 
       8.242064188788e+02       4.474843037006e-03      -2.153374956533e-01      -1.680499857440e-02      -2.854719578658e-01      -2.769746519276e-03       1.707016305877e-03       4.189085967566e-03      -6.966203149254e+00      -8.020927963770e-04       4.275745960542e-01       4.246204175905e-01      -4.634132748277e-01      -1.495200167778e-02      -1.080562767857e-01      -8.066902816840e+00       8.343154071899e-05      -5.855151588335e-01      -1.469339477309e-02      -9.077636742336e-02       2.724987696681e-01       1.030120683279e+00      -4.140625048818e-02 
       8.367613645209e+02       4.584647607333e-03      -1.961925112054e-01      -1.651775628845e-02      -2.722238081089e-01      -2.978278575061e-03       1.250803291102e-03       3.829373521932e-03      -7.151064115306e+00      -7.833087444324e-04       4.268526236264e-01       4.242133135299e-01      -4.727316819161e-01      -1.497158322454e-02      -9.465129840670e-02      -8.262814346182e+00       8.485763809499e-05      -5.980643557567e-01      -1.469523630347e-02      -7.922395689405e-02       2.702148975696e-01       9.591303781646e-01      -4.107268240567e-02 
       8.493163101630e+02       4.695699987077e-03      -1.843072657978e-01      -1.624362795925e-02      -2.570140447778e-01      -3.128499914089e-03       8.174121780262e-04       3.466011773847e-03      -7.338072697016e+00      -7.651697048199e-04       4.261783317045e-01       4.238449470676e-01      -4.841087646516e-01      -1.501138333125e-02      -8.106184471774e-02      -8.460655951399e+00       8.622504989006e-05      -6.128136415334e-01      -1.471294788155e-02      -6.755330463415e-02       2.679393365230e-01       8.761809694975e-01      -4.078924217475e-02 
       8.618712558051e+02       4.808000111667e-03      -1.794393629101e-01      -1.598720267188e-02      -2.400172519626e-01      -3.223525521609e-03       4.094237631363e-04       3.101265444502e-03      -7.527232954894e+00      -7.476478608293e-04       4.255494631045e-01       4.235109325617e-01      -4.972155262048e-01      -1.507212961036e-02      -6.744496641935e-02      -8.660438547530e+00       8.753964673692e-05      -6.295108474590e-01      -1.474704816744e-02      -5.588437072468e-02       2.656640337864e-01       7.829425847698e-01      -4.056291325709e-02 
       8.744262014471e+02       4.921547917584e-03      -1.812718530105e-01      -1.575274991200e-02      -2.214284952550e-01      -3.266787571140e-03       2.909208967808e-05       2.737412466979e-03      -7.718549014818e+00      -7.307167974804e-04       4.249637342846e-01       4.232071615361e-01      -5.117129485168e-01      -1.515424910831e-02      -5.395502273063e-02      -8.862172941580e+00       8.880750969953e-05      -6.478992419417e-01      -1.479781907113e-02      -4.433207936740e-02       2.633802070104e-01       6.811934977185e-01      -4.039973192754e-02 
       8.869811470892e+02       5.036343342346e-03      -1.894188919164e-01      -1.554417290759e-02      -2.014607278253e-01      -3.261991318736e-03      -3.216681372667e-04       2.376721039717e-03      -7.912024999875e+00      -7.143514159346e-04       4.244188442707e-01       4.229298025998e-01      -5.272569350633e-01      -1.525787046324e-02      -4.074176279364e-02      -9.065869786973e+00       9.003481871423e-05      -6.677212619799e-01      -1.486531397441e-02      -3.300504391026e-02       2.610789417477e-01       5.728004015681e-01      -4.030471609805e-02 
       8.995360927313e+02       5.152386324501e-03      -2.034321504130e-01      -1.536496724800e-02      -1.803419767100e-01      -3.213069861359e-03      -6.412903437315e-04       2.021426841266e-03      -8.107664970286e+00      -6.985278541850e-04       4.239124917279e-01       4.226753074960e-01      -5.435031966975e-01      -1.538282997430e-02      -2.794848897314e-02      -9.271539542831e+00       9.122773916453e-05      -6.887220265486e-01      -1.494936801831e-02      -2.200442904734e-02       2.587516493478e-01       4.596980526372e-01      -4.028180704446e-02 
       9.124025226044e+02       5.272602601743e-03      -2.233521409798e-01      -1.521497909307e-02      -1.577563349714e-01      -3.121459333644e-03      -9.352686885480e-04       1.665198529764e-03      -8.310408015361e+00      -6.828501279590e-04       4.234311630753e-01       4.224348037215e-01      -5.605258251025e-01      -1.553256007159e-02      -1.541485659461e-02      -9.484369537199e+00       9.242088989616e-05      -7.112064712994e-01      -1.505229986542e-02      -1.116650983118e-02       2.563313080317e-01       3.409774342978e-01      -4.033608534624e-02 
       9.252689524775e+02       5.394128979935e-03      -2.483097053216e-01      -1.510181128009e-02      -1.344822009858e-01      -2.992404998122e-03      -1.194351726434e-03       1.319192119159e-03      -8.515431966703e+00      -6.676943702032e-04       4.229854564679e-01       4.222116662842e-01      -5.775736723838e-01      -1.570345748611e-02      -3.598933514973e-03      -9.699293014387e+00       9.359049311157e-05      -7.344095039276e-01      -1.517162939303e-02      -8.584677443491e-04       2.538676571830e-01       2.215549073500e-01      -4.047083155493e-02 
       9.381353823506e+02       5.516965396350e-03      -2.776672118454e-01      -1.502768649574e-02      -1.107938854644e-01      -2.830579936607e-03      -1.418007100185e-03       9.855634005449e-04      -8.722740676635e+00      -6.530384819685e-04       4.225729625741e-01       4.220029810333e-01      -5.943061409019e-01      -1.589447149781e-02       7.376953312966e-03      -9.916320375947e+00       9.474238216387e-05      -7.580861471187e-01      -1.530656283789e-02       8.840942588992e-03       2.513540973695e-01       1.035987426665e-01      -4.068653980349e-02 
       9.510018122237e+02       5.641111789472e-03      -3.107530233983e-01      -1.499426223383e-02      -8.696818557844e-02      -2.640703140665e-03      -1.606083087694e-03       6.663385058512e-04      -8.932337743769e+00      -6.388614373646e-04       4.221913197789e-01       4.218061290581e-01      -6.104021734569e-01      -1.610429626966e-02       1.740434863429e-02      -1.013546167478e+01       9.588186809029e-05      -7.820071651646e-01      -1.545613793906e-02       1.786446684551e-02       2.487850942490e-01      -1.073927522796e-02      -4.098241491981e-02 
       9.638682420968e+02       5.766568099043e-03      -3.468712700737e-01      -1.500262060260e-02      -6.328066856525e-02      -2.427489523582e-03      -1.758797522287e-03       3.633936117628e-04      -9.144226484796e+00      -6.251432248347e-04       4.218382228698e-01       4.216187760347e-01      -6.255643929697e-01      -1.633139647129e-02       2.638990117204e-02      -1.035672659040e+01       9.701361791377e-05      -8.059613937419e-01      -1.561924655699e-02       2.615670426311e-02       2.461561565538e-01      -1.193458451741e-01      -4.135638609972e-02 
       9.767346719699e+02       5.893334266135e-03      -3.853117359501e-01      -1.505326601210e-02      -4.000200182117e-02      -2.195601776614e-03      -1.876722963934e-03       7.843650294804e-05      -9.358409913331e+00      -6.118647920119e-04       4.215114327611e-01       4.214388619707e-01      -6.395227895030e-01      -1.657403558555e-02       3.425636988301e-02      -1.058012440739e+01       9.814153853132e-05      -8.297576635756e-01      -1.579465802717e-02       3.367427171356e-02       2.434637853020e-01      -2.201673523735e-01      -4.180513541010e-02 
       9.896011018430e+02       6.021410233231e-03      -4.253597289226e-01      -1.514613071860e-02      -1.739437928886e-02      -1.949604510106e-03      -1.960768346803e-03      -1.870097887034e-04      -9.574890725287e+00      -5.990079933895e-04       4.212087852622e-01       4.212645896054e-01      -6.520379098756e-01      -1.683030647755e-02       4.094339149225e-02      -1.080566399640e+01       9.926866819046e-05      -8.532263181902e-01      -1.598104302537e-02       4.038578426752e-02       2.407054110701e-01      -3.112302082305e-01      -4.232414049618e-02 
       1.003805039085e+03       6.164321161795e-03      -4.705856481838e-01      -1.529691024059e-02       6.483770830706e-03      -1.666958977264e-03      -2.015683894260e-03      -4.558067959308e-04      -9.816546287815e+00      -5.852836058196e-04       4.209002157427e-01       4.210769010216e-01      -6.639311347098e-01      -1.712658753824e-02       4.690472795182e-02      -1.105714659837e+01       1.005145048595e-04      -8.785781788452e-01      -1.619785858278e-02       4.683570567189e-02       2.375816215441e-01      -3.981779521206e-01      -4.297184080152e-02 
       1.018008976327e+03       6.308828219160e-03      -5.159732986507e-01      -1.549676460163e-02       2.892429135848e-02      -1.378197041613e-03      -2.032862387289e-03      -6.977335884908e-04      -1.006100730009e+01      -5.720299204527e-04       4.206158594005e-01       4.208924575188e-01      -6.735874294989e-01      -1.743408930124e-02       5.134387368341e-02      -1.131126039783e+01       1.017631696630e-04      -9.031873319221e-01      -1.642437628688e-02       5.226948634894e-02       2.343741853517e-01      -4.685985544672e-01      -4.368907488195e-02 
       1.032212913569e+03       6.454931334957e-03      -5.606261315455e-01      -1.574333696417e-02       4.963942971151e-02      -1.088681642474e-03      -2.014745901010e-03      -9.116347008745e-04      -1.030827599215e+01      -5.592259421782e-04       4.203531840916e-01       4.207098367501e-01      -6.808342680989e-01      -1.774981518196e-02       5.425427295424e-02      -1.156801541971e+01       1.030142768101e-04      -9.269242072275e-01      -1.665859890370e-02       5.669311794470e-02       2.310830807562e-01      -5.203445293734e-01      -4.446521435240e-02 
       1.046416850811e+03       6.602630441737e-03      -6.036978977828e-01      -1.603357467446e-02       6.837315742192e-02      -8.033944049093e-04      -1.964114681125e-03      -1.096692102192e-03      -1.055835411302e+01      -5.468517663464e-04       4.201098045497e-01       4.205279155026e-01      -6.855553265373e-01      -1.807072642969e-02       5.565515245686e-02      -1.182742096700e+01       1.042656870550e-04      -9.496942664371e-01      -1.689852767553e-02       6.012767803769e-02       2.277093575780e-01      -5.515023920342e-01      -4.528830361464e-02 
       1.060620788053e+03       6.751925475261e-03      -6.444052335444e-01      -1.636379727589e-02       8.490495901934e-02      -5.268904068275e-04      -1.884035749035e-03      -1.252430434314e-03      -1.081124294657e+01      -5.348885306018e-04       4.198834893813e-01       4.203458452401e-01      -6.876907811332e-01      -1.839379823003e-02       5.559063729160e-02      -1.208948559231e+01       1.055134736481e-04      -9.714372535350e-01      -1.714219601728e-02       6.260805519629e-02       2.242551009152e-01      -5.604210753553e-01      -4.614522145257e-02 
       1.074824725295e+03       6.902816374826e-03      -6.820388812122e-01      -1.672977338624e-02       9.905298546552e-02      -2.632602037758e-04      -1.777809405903e-03      -1.378717431006e-03      -1.106694333321e+01      -5.233183349416e-04       4.196721659983e-01       4.201630269769e-01      -6.872365873111e-01      -1.871607409606e-02       5.412846315911e-02      -1.235421706904e+01       1.067519384120e-04      -9.921259144236e-01      -1.738770044555e-02       6.418151498343e-02       2.207234111799e-01      -5.457403018753e-01      -4.702185459382e-02 
       1.089028662538e+03       7.055303083606e-03      -7.159733863722e-01      -1.712680534398e-02       1.106765210778e-01      -1.609985587805e-05      -1.648914282159e-03      -1.475759564396e-03      -1.132545569615e+01      -5.121241756894e-04       4.194739216530e-01       4.199790838328e-01      -6.842427527448e-01      -1.903471774409e-02       5.135830153334e-02      -1.262162236142e+01       1.079736850048e-04      -1.011764240226e+00      -1.763322858342e-02       6.490613809675e-02       2.171183949704e-01      -5.064189939796e-01      -4.790328212788e-02 
       1.103232599780e+03       7.209385549018e-03      -7.456751340987e-01      -1.754982018494e-02       1.196777251568e-01       2.115107451975e-04      -1.500951706447e-03      -1.544093026881e-03      -1.158678007138e+01      -5.012899027417e-04       4.192870039517e-01       4.197938348416e-01      -6.788106503715e-01      -1.934706160977e-02       4.738972817083e-02      -1.289170759524e+01       1.091697547469e-04      -1.030385279748e+00      -1.787708365080e-02       6.484916460680e-02       2.134451608238e-01      -4.417635666568e-01      -4.877396925399e-02 
       1.117436537022e+03       7.365063723101e-03      -7.707086187719e-01      -1.799346516201e-02       1.260026254240e-01       4.170213878524e-04      -1.337590283363e-03      -1.584570245480e-03      -1.185091614113e+01      -4.908001837427e-04       4.191098201901e-01       4.196072695372e-01      -6.710894509095e-01      -1.965065115096e-02       4.234987963241e-02      -1.316447803222e+01       1.103298276225e-04      -1.048048601584e+00      -1.811770525459e-02       6.408528399036e-02       2.097098139134e-01      -3.514556601215e-01      -4.961796910735e-02 
       1.131703107366e+03       7.523034604737e-03      -7.908177551666e-01      -1.845425395074e-02       1.296514841701e-01       5.991612221009e-04      -1.161718980850e-03      -1.598345794261e-03      -1.211904661278e+01      -4.805963725710e-04       4.189402068399e-01       4.194186929195e-01      -6.612241617782e-01      -1.994454735316e-02       3.635269287443e-02      -1.344115866978e+01       1.114472712307e-04      -1.064909726289e+00      -1.835471476689e-02       6.268751383692e-02       2.059026194104e-01      -2.350114581489e-01      -5.042254586713e-02 
       1.145969677710e+03       7.682615217376e-03      -8.056508889158e-01      -1.892458070824e-02       1.306247294402e-01       7.554731980623e-04      -9.777168213122e-04      -1.586627754617e-03      -1.239001206060e+01      -4.707114689954e-04       4.187776674884e-01       4.192291850986e-01      -6.494780476136e-01      -2.022544965419e-02       2.957441686648e-02      -1.372055619160e+01       1.125045319024e-04      -1.080994102518e+00      -1.858578630702e-02       6.074326709697e-02       2.020480726843e-01      -9.328849352195e-02      -5.116755641432e-02 
       1.156799606125e+03       7.804829584532e-03      -8.133088793912e-01      -1.928449215888e-02       1.296230886201e-01       8.562740419031e-04      -8.348239733808e-04      -1.561748662385e-03      -1.259759740220e+01      -4.634124508212e-04       4.186582958593e-01       4.190849244180e-01      -6.394688736596e-01      -2.042900276399e-02       2.400887166029e-02      -1.393446593462e+01       1.132590966767e-04      -1.092760461968e+00      -1.875656254616e-02       5.895645140019e-02       1.990959706469e-01       3.059477961382e-02      -5.168342450455e-02 
       1.167629534540e+03       7.927971530959e-03      -8.178408871275e-01      -1.964418571341e-02       1.271731461108e-01       9.414002469575e-04      -6.908445848200e-04      -1.523990404513e-03      -1.280681513566e+01      -4.562839604677e-04       4.185418911942e-01       4.189405214730e-01      -6.286572086768e-01      -2.062354870255e-02       1.816348222918e-02      -1.414994362607e+01       1.139660376303e-04      -1.104209632051e+00      -1.892289199727e-02       5.694421473739e-02       1.961261096711e-01       1.678928138137e-01      -5.214880180757e-02 
       1.178459462955e+03       8.052041046993e-03      -8.192687994963e-01      -2.000128151619e-02       1.233376281370e-01       1.010793500496e-03      -5.472436070786e-04      -1.474254825696e-03      -1.301766460851e+01      -4.493206487519e-04       4.184280549928e-01       4.187961854943e-01      -6.171781119777e-01      -2.080862619027e-02       1.211442820832e-02      -1.436698979253e+01       1.146198793618e-04      -1.115405286218e+00      -1.908443609663e-02       5.474524560906e-02       1.931430600210e-01       3.178463848485e-01      -5.255703394954e-02 
       1.189289391370e+03       8.177038125137e-03      -8.176482034055e-01      -2.035348485454e-02       1.181915069899e-01       1.064554446885e-03      -4.054178236703e-04      -1.413503357646e-03      -1.323014511994e+01      -4.425173706945e-04       4.183164336259e-01       4.186521415061e-01      -6.051723210602e-01      -2.098389431240e-02       5.938322027401e-03      -1.458560469154e+01       1.152153689749e-04      -1.126414292873e+00      -1.924091834961e-02       5.239773027297e-02       1.901516240615e-01       4.795393874385e-01      -5.290174750757e-02 
       1.200119319784e+03       8.302962760115e-03      -8.130669996504e-01      -2.069860791402e-02       1.118211010918e-01       1.102934544444e-03      -2.666862718071e-04      -1.342748311160e-03      -1.344425593034e+01      -4.358691769163e-04       4.182067154499e-01       4.185086247515e-01      -5.927845115503e-01      -2.114913382107e-02      -2.885976403960e-04      -1.480578832963e+01       1.157475831512e-04      -1.137305908362e+00      -1.939212372294e-02       4.993901096295e-02       1.871567998349e-01       6.519009768635e-01      -5.317691356171e-02 
       1.210949248199e+03       8.429814948907e-03      -8.056436699056e-01      -2.103459007632e-02       1.043230540080e-01       1.126326745406e-03      -1.322816701853e-04      -1.263043804080e-03      -1.365999627093e+01      -4.293713056759e-04       4.180986289002e-01       4.183658764956e-01      -5.801615341715e-01      -2.130424696080e-02      -6.491260643975e-03      -1.502754048520e+01       1.162120295837e-04      -1.148150984092e+00      -1.953789727569e-02       4.740527069963e-02       1.841637382968e-01       8.337101607151e-01      -5.337691201779e-02 
       1.221779176614e+03       8.557594690769e-03      -7.955252994930e-01      -2.135951652456e-02       9.580323616735e-02       1.135255442576e-03      -3.342828951980e-06      -1.175476575760e-03      -1.387736535329e+01      -4.230191754083e-04       4.179919404078e-01       4.182241401322e-01      -5.674506777984e-01      -2.144925607824e-02      -1.259653094048e-02      -1.525086073494e+01       1.166047371266e-04      -1.159021211439e+00      -1.967814230998e-02       4.483124922054e-02       1.811776951448e-01       1.023602566483e+00      -5.349659604812e-02 
       1.234473858963e+03       8.708557091113e-03      -7.804685744955e-01      -2.172396658566e-02       8.466938835788e-02       1.128182900965e-03       1.394471280536e-04      -1.064316860017e-03      -1.413423466314e+01      -4.157529200080e-04       4.178683973372e-01       4.180596125904e-01      -5.526357580634e-01      -2.160656499589e-02      -1.953436381315e-02      -1.551462897076e+01       1.169692262870e-04      -1.171891808632e+00      -1.983544532976e-02       4.180711291337e-02       1.776935795724e-01       1.254457760132e+00      -5.352846705403e-02 
       1.247168541313e+03       8.860793974994e-03      -7.622691869917e-01      -2.206831593435e-02       7.248370060001e-02       1.103357071199e-03       2.718186063873e-04      -9.456908882757e-04      -1.439333950356e+01      -4.086740534008e-04       4.177462454037e-01       4.178971895218e-01      -5.381304949775e-01      -2.175061136762e-02      -2.613415420507e-02      -1.578054976863e+01       1.172262598160e-04      -1.185010234613e+00      -1.998512533196e-02       3.882279098861e-02       1.742349285636e-01       1.491727452261e+00      -5.343731178744e-02 
       1.259863223662e+03       9.014305353119e-03      -7.412875062965e-01      -2.239041780725e-02       5.945145458839e-02       1.062186740566e-03       3.924951177330e-04      -8.214161602197e-04      -1.465467859396e+01      -4.017760620633e-04       4.176252790854e-01       4.177372334533e-01      -5.241557551555e-01      -2.188202229437e-02      -3.229613372194e-02      -1.604862173000e+01       1.173728992500e-04      -1.198488705074e+00      -2.012730329511e-02       3.592409222016e-02       1.708101244345e-01       1.732581956293e+00      -5.321803962177e-02 
       1.272557906011e+03       9.169091240346e-03      -7.179169231844e-01      -2.268851057241e-02       4.578496562843e-02       1.006233008856e-03       5.004164342803e-04      -6.932961814170e-04      -1.491825067994e+01      -3.950527162171e-04       4.175053480260e-01       4.175800883888e-01      -5.109200931712e-01      -2.200161409750e-02      -3.792958896568e-02      -1.631884333452e+01       1.174075915726e-04      -1.212435748047e+00      -2.026218566312e-02       3.315246492402e-02       1.674272637360e-01       1.974025621691e+00      -5.286696193986e-02 
       1.285252588361e+03       9.325151655551e-03      -6.925771914930e-01      -2.296123408962e-02       3.170054778873e-02       9.371810034518e-04       5.947423695236e-04      -5.631009154325e-04      -1.518405454767e+01      -3.884980562205e-04       4.173863441293e-01       4.174260674127e-01      -4.986167093760e-01      -2.211037561731e-02      -4.295399912565e-02      -1.659121301213e+01       1.173301712387e-04      -1.226955129277e+00      -2.039005665755e-02       3.054475182830e-02       1.640940186347e-01       2.212937285219e+00      -5.238191267166e-02 
       1.297947270710e+03       9.482486621470e-03      -6.657075737754e-01      -2.320764019623e-02       1.741547653680e-02       8.568114155683e-04       6.748538325253e-04      -4.325480855538e-04      -1.545208903552e+01      -3.821063795215e-04       4.172682034188e-01       4.172754558809e-01      -4.874207084796e-01      -2.220944939669e-02      -4.730000783180e-02      -1.686572920923e+01       1.171418192875e-04      -1.242144840266e+00      -2.051126868350e-02       2.813302187656e-02       1.608175039003e-01       2.446114198972e+00      -5.176235628525e-02 
       1.310641953059e+03       9.641096164503e-03      -6.377598567963e-01      -2.342719715567e-02       3.144978366553e-03       7.669720851515e-04       7.403511367013e-04      -3.032854853367e-04      -1.572235304409e+01      -3.758722281661e-04       4.171508949793e-01       4.171285024022e-01      -4.774866904699e-01      -2.230011092120e-02      -5.091021747518e-02      -1.714239044823e+01       1.168449839196e-04      -1.258096301892e+00      -2.062623371719e-02       2.594448104618e-02       1.576041545958e-01       2.670318986772e+00      -5.100948017931e-02 
       1.324345997187e+03       9.813747501126e-03      -6.069067774970e-01      -2.363394936775e-02      -1.200175980759e-02       6.615349403950e-04       7.944447539121e-04      -1.669900830315e-04      -1.601660719604e+01      -3.693131911171e-04       4.170251939506e-01       4.169742142178e-01      -4.683309081993e-01      -2.239013778545e-02      -5.393022920287e-02      -1.744345528829e+01       1.164069568385e-04      -1.276267871373e+00      -2.074386098954e-02       2.385805596977e-02       1.542126974641e-01       2.898567653431e+00      -5.005057764503e-02 
       1.338050041314e+03       9.987884234005e-03      -5.759032061457e-01      -2.380966809212e-02      -2.663256325303e-02       5.496490997341e-04       8.313353446330e-04      -3.584682602078e-05      -1.631345711424e+01      -3.629253550084e-04       4.169004972461e-01       4.168246536479e-01      -4.609336552107e-01      -2.247383387164e-02      -5.600133065981e-02      -1.774701679234e+01       1.158525807833e-04      -1.295520719717e+00      -2.085538065203e-02       2.207943858374e-02       1.509073790628e-01       3.108639516508e+00      -4.894598246047e-02 
       1.351754085442e+03       1.016350640886e-02      -5.453102266515e-01      -2.395527162556e-02      -4.050791410174e-02       4.336797057520e-04       8.513312762716e-04       8.847135085335e-05      -1.661290171727e+01      -3.567027200608e-04       4.167768656000e-01       4.166799839381e-01      -4.553946185793e-01      -2.255313697307e-02      -5.710204595518e-02      -1.805307376184e+01       1.151888696323e-04      -1.315939319348e+00      -2.096146763677e-02       2.062401570920e-02       1.476928833088e-01       3.296731619590e+00      -4.770439969737e-02 
       1.365458129569e+03       1.034061407503e-02      -5.156675220402e-01      -2.407218310891e-02      -5.340648599866e-02       3.159330670008e-04       8.549926332993e-04       2.044662952446e-04      -1.691494003920e+01      -3.506395561896e-04       4.166543829166e-01       4.165403163715e-01      -4.517776605638e-01      -2.263003000743e-02      -5.722881798158e-02      -1.836162530545e+01       1.144237534856e-04      -1.337596617022e+00      -2.106282482167e-02       1.950104657637e-02       1.445725672634e-01       3.459277860981e+00      -4.633705907182e-02 
       1.379162173697e+03       1.051920728503e-02      -4.874844806852e-01      -2.416229439229e-02      -6.512841507345e-02       1.986229894870e-04       8.431110945131e-04       3.108288970350e-04      -1.721957123115e+01      -3.447303886753e-04       4.165331478935e-01       4.164057085513e-01      -4.501103416915e-01      -2.270650427124e-02      -5.639569551284e-02      -1.867267085575e+01       1.135658364469e-04      -1.360553896883e+00      -2.116017062873e-02       1.871399822499e-02       1.415484526561e-01       3.593020581286e+00      -4.485765485286e-02 
       1.392866217824e+03       1.069928609421e-02      -4.612320224877e-01      -2.422792293023e-02      -7.549817094579e-02       8.384007665007e-05       8.166872422996e-04       4.064504014156e-04      -1.752679455992e+01      -3.389699845504e-04       4.164132722326e-01       4.162761696410e-01      -4.503840953599e-01      -2.278452331237e-02      -5.463373013642e-02      -1.898621017284e+01       1.126241634843e-04      -1.384860792179e+00      -2.125422674452e-02       1.826094384262e-02       1.386212582908e-01       3.695079023465e+00      -4.328223656882e-02 
       1.406570261952e+03       1.088085056035e-02      -4.373352654255e-01      -2.427176234109e-02      -8.436698452509e-02      -2.647566660379e-05       7.769056276968e-04       4.904306465935e-04      -1.783660940548e+01      -3.333533397273e-04       4.162948713111e-01       4.161516583330e-01      -4.525550521401e-01      -2.286598796993e-02      -5.199009125529e-02      -1.930224333822e+01       1.116080037159e-04      -1.410555517560e+00      -2.134570751399e-02       1.813501554447e-02       1.357904704556e-01       3.763013219168e+00      -4.162904816181e-02 
       1.420274306079e+03       1.106390074326e-02      -4.161671406128e-01      -2.429682750545e-02      -9.161479639686e-02      -1.305586291262e-04       7.251080083933e-04       5.620831573645e-04      -1.814901525542e+01      -3.278756668305e-04       4.161780661792e-01       4.160320922821e-01      -4.565454895727e-01      -2.295270316710e-02      -4.852691670519e-02      -1.962077073900e+01       1.105266551688e-04      -1.437665193776e+00      -2.143530920613e-02       1.832489844400e-02       1.330544463006e-01       3.794881925860e+00      -3.991831483637e-02 
       1.433978350207e+03       1.124843670446e-02      -3.980430521198e-01      -2.430639530253e-02      -9.715169847263e-02      -2.268375631996e-04       6.627652551747e-04       6.209371015820e-04      -1.846401169858e+01      -3.225323836745e-04       4.160629735875e-01       4.159173456173e-01      -4.622458688441e-01      -2.304634704274e-02      -4.431992432282e-02      -1.994179304600e+01       1.093892745612e-04      -1.466206384269e+00      -2.152370160835e-02       1.881535623002e-02       1.304105436868e-01       3.789293560734e+00      -3.817198076078e-02 
       1.447682394334e+03       1.143445850680e-02      -3.832166506917e-01      -2.430394212956e-02      -1.009188527805e-01      -3.139515844949e-04       5.914484189593e-04       6.667361688866e-04      -1.878159841710e+01      -3.173191023548e-04       4.159497075826e-01       4.158072579424e-01      -4.695174060866e-01      -2.314844294040e-02      -3.945681433202e-02      -2.026531118719e+01       1.082047341406e-04      -1.496185683087e+00      -2.161151964025e-02       1.958777442821e-02       1.278552700514e-01       3.745448997291e+00      -3.641340009112e-02 
