# total lensed [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
 1078       1.176271784249e+03       2.504920967580e+01       9.617534145075e-02      -7.809866409656e+01       5.565361379399e-09       1.446718668978e-07       4.548539962963e-07 
 1079       1.178977823273e+03       2.477253995241e+01       9.621329350740e-02      -7.790038184115e+01       5.556017380518e-09       1.349029199364e-07       4.503422242826e-07 
 1080       1.181658234816e+03       2.449721312672e+01       9.625127972398e-02      -7.768104925008e+01       5.546695167329e-09       1.252590390623e-07       4.458098452547e-07 
 1081       1.184310709614e+03       2.422334646005e+01       9.628927493119e-02      -7.744081336031e+01       5.537394572139e-09       1.157243740791e-07       4.412562566211e-07 
 1082       1.186932922203e+03       2.395105801683e+01       9.632725376681e-02      -7.717982292402e+01       5.528115415497e-09       1.062828891360e-07       4.366808493883e-07 
 1083       1.189522530884e+03       2.368046666637e+01       9.636519067522e-02      -7.689822841307e+01       5.518857506089e-09       9.691836185375e-08       4.320830081308e-07 
 1084       1.192077177691e+03       2.341169208467e+01       9.640305990699e-02      -7.659618202344e+01       5.509620640616e-09       8.761438244804e-08       4.274621109614e-07 
 1085       1.194594488346e+03       2.314485475620e+01       9.644083551838e-02      -7.627383767967e+01       5.500404603687e-09       7.835435285176e-08       4.228175295008e-07 
 1086       1.197072072230e+03       2.288007597573e+01       9.647849137090e-02      -7.593135103928e+01       5.491209167700e-09       6.912148583547e-08       4.181486288478e-07 
 1087       1.199507522342e+03       2.261747785007e+01       9.651600113086e-02      -7.556887949721e+01       5.482034092725e-09       5.989880412618e-08       4.134547675487e-07 
 1088       1.201898415263e+03       2.235718329993e+01       9.655333826893e-02      -7.518658219027e+01       5.472879126392e-09       5.066913952463e-08       4.087352975674e-07 
 1089       1.204242311119e+03       2.209931606167e+01       9.659047605966e-02      -7.478462000155e+01       5.463744003772e-09       4.141513202082e-08       4.039895642549e-07 
 1090       1.206537027504e+03       2.184398903764e+01       9.662738914616e-02      -7.436318422800e+01       5.454628512183e-09       3.212404641230e-08       3.992170624569e-07 
 1091       1.208781465329e+03       2.159126917258e+01       9.666405825809e-02      -7.392258299492e+01       5.445532687740e-09       2.280233005173e-08       3.944179083360e-07 
 1092       1.210974793970e+03       2.134121210996e+01       9.670046555602e-02      -7.346315600865e+01       5.436456623835e-09       1.346134581502e-08       3.895923769684e-07 
 1093       1.213116178302e+03       2.109387380133e+01       9.673659307175e-02      -7.298524600587e+01       5.427400406607e-09       4.112581624839e-09       3.847407470803e-07 
 1094       1.215204778696e+03       2.084931050701e+01       9.677242270797e-02      -7.248919876090e+01       5.418364114866e-09      -5.232348978277e-09       3.798633010650e-07 
 1095       1.217239751005e+03       2.060757879666e+01       9.680793623800e-02      -7.197536309303e+01       5.409347820011e-09      -1.456170626371e-08       3.749603249997e-07 
 1096       1.219220246554e+03       2.036873554990e+01       9.684311530548e-02      -7.144409087386e+01       5.400351585951e-09      -2.386362373752e-08       3.700321086623e-07 
 1097       1.221145412137e+03       2.013283795698e+01       9.687794142409e-02      -7.089573703461e+01       5.391375469026e-09      -3.312610756816e-08       3.650789455485e-07 
 1098       1.223014390001e+03       1.989994351932e+01       9.691239597723e-02      -7.033065957348e+01       5.382419517923e-09      -4.233703601112e-08       3.601011328887e-07 
 1099       1.224826317844e+03       1.967011005021e+01       9.694646021770e-02      -6.974921956294e+01       5.373483773596e-09      -5.148415883259e-08       3.550989716651e-07 
 1100       1.226580328797e+03       1.944339567539e+01       9.698011526748e-02      -6.915178115708e+01       5.364568269187e-09      -6.055509673202e-08       3.500727666285e-07 
 1101       1.228275551424e+03       1.921985883366e+01       9.701334211736e-02      -6.853871159894e+01       5.355673029941e-09      -6.953734076368e-08       3.450228263159e-07 
 1102       1.229911109707e+03       1.899955827753e+01       9.704612162668e-02      -6.791038122784e+01       5.346798073124e-09      -7.841825175714e-08       3.399494630669e-07 
 1103       1.231486123039e+03       1.878255307384e+01       9.707843452302e-02      -6.726716348669e+01       5.337943407943e-09      -8.718505973671e-08       3.348529930415e-07 
 1104       1.232999706216e+03       1.856890260434e+01       9.711026140188e-02      -6.660943492932e+01       5.329109035461e-09      -9.582486333992e-08       3.297337362367e-07 
 1105       1.234450969424e+03       1.835866656636e+01       9.714158272646e-02      -6.593757522785e+01       5.320294948512e-09      -1.043246292348e-07       3.245920165043e-07 
 1106       1.235839018236e+03       1.815190497341e+01       9.717237882727e-02      -6.525196717997e+01       5.311501131621e-09      -1.126711915363e-07       3.194281615675e-07 
 1107       1.237162953596e+03       1.794867815579e+01       9.720262990189e-02      -6.455299671628e+01       5.302727560919e-09      -1.208512512214e-07       3.142425030386e-07 
 1108       1.238421871816e+03       1.774904676121e+01       9.723231601464e-02      -6.384105290763e+01       5.293974204055e-09      -1.288513755436e-07       3.090353764360e-07 
 1109       1.239614864564e+03       1.755307175545e+01       9.726141709633e-02      -6.311652797244e+01       5.285241020116e-09      -1.366579974461e-07       3.038071212018e-07 
 1110       1.240741018853e+03       1.736081442293e+01       9.728991294390e-02      -6.237981728404e+01       5.276527959540e-09      -1.442574149735e-07       2.985580807190e-07 
 1111       1.241799417037e+03       1.717233636735e+01       9.731778322018e-02      -6.163131937798e+01       5.267834964028e-09      -1.516357906835e-07       2.932886023287e-07 
 1112       1.242789136797e+03       1.698769951234e+01       9.734500745357e-02      -6.087143595937e+01       5.259161966464e-09      -1.587791510568e-07       2.879990373479e-07 
 1113       1.243709251137e+03       1.680696610201e+01       9.737156503771e-02      -6.010057191020e+01       5.250508890822e-09      -1.656733859059e-07       2.826897410867e-07 
 1114       1.244558828368e+03       1.663019870166e+01       9.739743523125e-02      -5.931913529668e+01       5.241875652084e-09      -1.723042477832e-07       2.773610728658e-07 
 1115       1.245336932105e+03       1.645746019831e+01       9.742259715750e-02      -5.852753737657e+01       5.233262156152e-09      -1.786573513882e-07       2.720133960339e-07 
 1116       1.246042621256e+03       1.628881380139e+01       9.744702980415e-02      -5.772619260649e+01       5.224668299758e-09      -1.847181729729e-07       2.666470779855e-07 
 1117       1.246674950013e+03       1.612432304334e+01       9.747071202298e-02      -5.691551864927e+01       5.216093970380e-09      -1.904720497472e-07       2.612624901781e-07 
 1118       1.247232967841e+03       1.596405178020e+01       9.749362252955e-02      -5.609593638125e+01       5.207539046152e-09      -1.959041792822e-07       2.558600081503e-07 
 1119       1.247715719472e+03       1.580806419229e+01       9.751573990292e-02      -5.526786989964e+01       5.199003395775e-09      -2.009996189135e-07       2.504400115388e-07 
 1120       1.248122244894e+03       1.565642478476e+01       9.753704258532e-02      -5.443174652984e+01       5.190486878432e-09      -2.057432851423e-07       2.450028840966e-07 
 1121       1.248451579343e+03       1.550919838828e+01       9.755750888190e-02      -5.358799683275e+01       5.181989343691e-09      -2.101199530367e-07       2.395490137104e-07 
 1122       1.248702753291e+03       1.536645015960e+01       9.757711696039e-02      -5.273705461212e+01       5.173510631423e-09      -2.141142556308e-07       2.340787924183e-07 
 1123       1.248874792443e+03       1.522824558221e+01       9.759584485084e-02      -5.187935692187e+01       5.165050571709e-09      -2.177106833239e-07       2.285926164277e-07 
 1124       1.248966717721e+03       1.509465046697e+01       9.761367044527e-02      -5.101534407341e+01       5.156608984749e-09      -2.208935832775e-07       2.230908861330e-07 
 1125       1.248977545260e+03       1.496573095266e+01       9.763057149744e-02      -5.014545964298e+01       5.148185680772e-09      -2.236471588120e-07       2.175740061334e-07 
 1126       1.248906286395e+03       1.484155350670e+01       9.764652562251e-02      -4.927015047898e+01       5.139780459946e-09      -2.259554688023e-07       2.120423852507e-07 
 1127       1.248751947658e+03       1.472218492569e+01       9.766151029674e-02      -4.838986670929e+01       5.131393112283e-09      -2.278024270720e-07       2.064964365473e-07 
 1128       1.248513530759e+03       1.460769233607e+01       9.767550285721e-02      -4.750506174860e+01       5.123023417552e-09      -2.291718017871e-07       2.009365773439e-07 
 1129       1.248190279803e+03       1.449812980260e+01       9.768848349590e-02      -4.661617345818e+01       5.114671199133e-09      -2.300512565730e-07       1.953633622474e-07 
 1130       1.247782426418e+03       1.439349796276e+01       9.770044428486e-02      -4.572356734335e+01       5.106336487306e-09      -2.304445610373e-07       1.897778850269e-07 
 1131       1.247290454250e+03       1.429378387111e+01       9.771138026724e-02      -4.482759263531e+01       5.098019359997e-09      -2.303596159215e-07       1.841813845696e-07 
 1132       1.246714852636e+03       1.419897434338e+01       9.772128647354e-02      -4.392860107761e+01       5.089719889153e-09      -2.298044333395e-07       1.785751126317e-07 
 1133       1.246056116616e+03       1.410905595584e+01       9.773015792155e-02      -4.302694693167e+01       5.081438140672e-09      -2.287871373107e-07       1.729603338945e-07 
 1134       1.245314746950e+03       1.402401504465e+01       9.773798961639e-02      -4.212298698237e+01       5.073174174347e-09      -2.273159642933e-07       1.673383260198e-07 
 1135       1.244491250132e+03       1.394383770525e+01       9.774477655043e-02      -4.121708054355e+01       5.064928043795e-09      -2.253992637193e-07       1.617103797060e-07 
 1136       1.243586138401e+03       1.386850979166e+01       9.775051370332e-02      -4.030958946363e+01       5.056699796397e-09      -2.230454985298e-07       1.560777987443e-07 
 1137       1.242599929759e+03       1.379801691593e+01       9.775519604195e-02      -3.940087813115e+01       5.048489473235e-09      -2.202632457119e-07       1.504419000745e-07 
 1138       1.241533147984e+03       1.373234444739e+01       9.775881852047e-02      -3.849131348027e+01       5.040297109024e-09      -2.170611968362e-07       1.448040138412e-07 
 1139       1.240386322642e+03       1.367147751214e+01       9.776137608022e-02      -3.758126499641e+01       5.032122732049e-09      -2.134481585952e-07       1.391654834505e-07 
 1140       1.239159989105e+03       1.361540099228e+01       9.776286364977e-02      -3.667110472173e+01       5.023966364100e-09      -2.094330533434e-07       1.335276656258e-07 
 1141       1.237854688563e+03       1.356409952538e+01       9.776327614486e-02      -3.576120726076e+01       5.015828020409e-09      -2.050249196370e-07       1.278919304648e-07 
 1142       1.236470968035e+03       1.351755750377e+01       9.776260846841e-02      -3.485194978587e+01       5.007707709578e-09      -2.002329127761e-07       1.222596614960e-07 
 1143       1.235009380392e+03       1.347575907392e+01       9.776085551051e-02      -3.394371204291e+01       4.999605433520e-09      -1.950663053469e-07       1.166322557349e-07 
 1144       1.233470484361e+03       1.343868813583e+01       9.775801214838e-02      -3.303687635669e+01       4.991521187390e-09      -1.895344877650e-07       1.110111237415e-07 
 1145       1.231854844546e+03       1.340632834236e+01       9.775407324636e-02      -3.213182763661e+01       4.983454959516e-09      -1.836469688202e-07       1.053976896769e-07 
 1146       1.230163031439e+03       1.337866309857e+01       9.774903365592e-02      -3.122895338215e+01       4.975406731339e-09      -1.774133762216e-07       9.979339135985e-08 
 1147       1.228395621437e+03       1.335567556114e+01       9.774288821562e-02      -3.032864368847e+01       4.967376477338e-09      -1.708434571441e-07       9.419968032456e-08 
 1148       1.226553196853e+03       1.333734863769e+01       9.773563175110e-02      -2.943129125192e+01       4.959364164969e-09      -1.639470787759e-07       8.861802187736e-08 
 1149       1.224636345932e+03       1.332366498615e+01       9.772725907507e-02      -2.853729137567e+01       4.951369754594e-09      -1.567342288664e-07       8.304989515414e-08 
 1150       1.222645662864e+03       1.331460701412e+01       9.771776498727e-02      -2.764704197519e+01       4.943393199416e-09      -1.492150162762e-07       7.749679317773e-08 
 1151       1.220581747799e+03       1.331015687822e+01       9.770714427451e-02      -2.676094358383e+01       4.935434445407e-09      -1.413996715267e-07       7.196022291528e-08 
 1152       1.218445206862e+03       1.331029648349e+01       9.769539171058e-02      -2.587939935840e+01       4.927493431242e-09      -1.332985473518e-07       6.644170533592e-08 
 1153       1.216236652167e+03       1.331500748270e+01       9.768250205632e-02      -2.500281508469e+01       4.919570088232e-09      -1.249221192499e-07       6.094277546834e-08 
 1154       1.213956701827e+03       1.332427127575e+01       9.766847005951e-02      -2.413159918307e+01       4.911664340252e-09      -1.162809860374e-07       5.546498245858e-08 
 1155       1.211605979975e+03       1.333806900899e+01       9.765329045494e-02      -2.326616271397e+01       4.903776103672e-09      -1.073858704026e-07       5.000988962788e-08 
 1156       1.209185116774e+03       1.335638157463e+01       9.763695796434e-02      -2.240691938354e+01       4.895905287289e-09      -9.824761946109e-08       4.457907453060e-08 
 1157       1.206694748432e+03       1.337918961008e+01       9.761946729638e-02      -2.155428554910e+01       4.888051792258e-09      -8.887720531176e-08       3.917412901230e-08 
 1158       1.204135517214e+03       1.340647349729e+01       9.760081314668e-02      -2.070868022478e+01       4.880215512019e-09      -7.928572559401e-08       3.379665926788e-08 
 1159       1.201508071461e+03       1.343821336214e+01       9.758099019773e-02      -1.987052508702e+01       4.872396332228e-09      -6.948440404582e-08       2.844828589977e-08 
 1160       1.198813065602e+03       1.347438907378e+01       9.755999311897e-02      -1.904024448015e+01       4.864594130688e-09      -5.948459106286e-08       2.313064397635e-08 
 1161       1.196051160164e+03       1.351498024400e+01       9.753781656667e-02      -1.821826542194e+01       4.856808777273e-09      -4.929776425850e-08       1.784538309028e-08 
 1162       1.193223021793e+03       1.355996622662e+01       9.751445518399e-02      -1.740501760917e+01       4.849040133865e-09      -3.893552902489e-08       1.259416741714e-08 
 1163       1.190329323264e+03       1.360932611677e+01       9.748990360094e-02      -1.660093342315e+01       4.841288054273e-09      -2.840961909494e-08       7.378675773948e-09 
 1164       1.187370743497e+03       1.366303875035e+01       9.746415643436e-02      -1.580644793531e+01       4.833552384170e-09      -1.773189710532e-08       2.200601677979e-09 
 1165       1.184347967569e+03       1.372108270332e+01       9.743720828792e-02      -1.502199891275e+01       4.825832961015e-09      -6.914355160427e-09      -2.938346594479e-09 
 1166       1.181261686730e+03       1.378343629109e+01       9.740905375206e-02      -1.424802682379e+01       4.818129613981e-09       4.030884602683e-09      -8.036445949181e-09 
 1167       1.178112598418e+03       1.385007756787e+01       9.737968740405e-02      -1.348497484350e+01       4.810442163885e-09       1.509156944837e-08      -1.309195841491e-08 
 1168       1.174901499989e+03       1.392097695714e+01       9.734910634189e-02      -1.273323989238e+01       4.802770467115e-09       2.625677175406e-08      -1.810345360272e-08 
 1169       1.171629571175e+03       1.399607504336e+01       9.731731782094e-02      -1.199302507032e+01       4.795114548760e-09       3.752128721426e-08      -2.307078283166e-08 
 1170       1.168298095190e+03       1.407530450109e+01       9.728433171286e-02      -1.126448538712e+01       4.787474472660e-09       4.888131799767e-08      -2.799412315514e-08 
 1171       1.164908365354e+03       1.415859743737e+01       9.725015798048e-02      -1.054777656323e+01       4.779850297658e-09       6.033302374834e-08      -3.287365652155e-08 
 1172       1.161461685116e+03       1.424588539051e+01       9.721480667801e-02      -9.843055030992e+00       4.772242077545e-09       7.187252140019e-08      -3.770956980014e-08 
 1173       1.157959368077e+03       1.433709932873e+01       9.717828795123e-02      -9.150477935871e+00       4.764649861013e-09       8.349588499109e-08      -4.250205480687e-08 
 1174       1.154402738010e+03       1.443216964889e+01       9.714061203774e-02      -8.470203137723e+00       4.757073691603e-09       9.519914547677e-08      -4.725130833033e-08 
 1175       1.150793128887e+03       1.453102617524e+01       9.710178926714e-02      -7.802389212048e+00       4.749513607650e-09       1.069782905443e-07      -5.195753215770e-08 
 1176       1.147131884896e+03       1.463359815810e+01       9.706183006123e-02      -7.147195451237e+00       4.741969642237e-09       1.188292644254e-07      -5.662093310083e-08 
 1177       1.143420360466e+03       1.473981427256e+01       9.702074493424e-02      -6.504781865826e+00       4.734441823139e-09       1.307479677089e-07      -6.124172302223e-08 
 1178       1.139659920290e+03       1.484960261723e+01       9.697854449300e-02      -5.875309185748e+00       4.726930172771e-09       1.427302571541e-07      -6.582011886126e-08 
 1179       1.135851939348e+03       1.496289071294e+01       9.693523943721e-02      -5.258938861585e+00       4.719434708140e-09       1.547719455022e-07      -7.035634266022e-08 
 1180       1.131997802925e+03       1.507960550143e+01       9.689084055959e-02      -4.655833065820e+00       4.711955440787e-09       1.668688012886e-07      -7.485062159066e-08 
 1181       1.128098906639e+03       1.519967334410e+01       9.684535874609e-02      -4.066154694087e+00       4.704492376737e-09       1.790165486546e-07      -7.930318797956e-08 
 1182       1.124156656460e+03       1.532302002069e+01       9.679880497615e-02      -3.490067366428e+00       4.697045516446e-09       1.912108671584e-07      -8.371427933569e-08 
 1183       1.120172468735e+03       1.544957072804e+01       9.675119032284e-02      -2.927735428539e+00       4.689614854750e-09       2.034473915863e-07      -8.808413837595e-08 
 1184       1.116147770206e+03       1.557925007873e+01       9.670252595312e-02      -2.379323953028e+00       4.682200380806e-09       2.157217117632e-07      -9.241301305178e-08 
 1185       1.112083998038e+03       1.571198209987e+01       9.665282312801e-02      -1.844998740661e+00       4.674802078043e-09       2.280293723629e-07      -9.670115657565e-08 
 1186       1.107982599836e+03       1.584769023175e+01       9.660209320283e-02      -1.324926321620e+00       4.667419924107e-09       2.403658727184e-07      -1.009488274475e-07 
 1187       1.103845033673e+03       1.598629732661e+01       9.655034762738e-02      -8.192739567490e-01       4.660053890808e-09       2.527266666313e-07      -1.051562894814e-07 
 1188       1.099672768106e+03       1.612772564730e+01       9.649759794615e-02      -3.282096388116e-01       4.652703944063e-09       2.651071621810e-07      -1.093238118321e-07 
 1189       1.095467282205e+03       1.627189686603e+01       9.644385579855e-02       1.480979062605e-01       4.645370043845e-09       2.775027215343e-07      -1.134516690214e-07 
 1190       1.091230065570e+03       1.641873206308e+01       9.638913291911e-02       6.094792181144e-01       4.638052144125e-09       2.899086607536e-07      -1.175401409657e-07 
 1191       1.086962618358e+03       1.656815172548e+01       9.633344113764e-02       1.055764100724e+00       4.630750192821e-09       3.023202496057e-07      -1.215895130015e-07 
 1192       1.082666451300e+03       1.672007574578e+01       9.627679237953e-02       1.486781621137e+00       4.623464131737e-09       3.147327113695e-07      -1.256000759134e-07 
 1193       1.078343085729e+03       1.687442342070e+01       9.621919866586e-02       1.902360108226e+00       4.616193896516e-09       3.271412226443e-07      -1.295721259601e-07 
 1194       1.073994053600e+03       1.703111344989e+01       9.616067211368e-02       2.302327151433e+00       4.608939416575e-09       3.395409131565e-07      -1.335059649018e-07 
 1195       1.069620897510e+03       1.719006393463e+01       9.610122493618e-02       2.686509599517e+00       4.601700615058e-09       3.519268655674e-07      -1.374019000269e-07 
 1196       1.065225170726e+03       1.735119237654e+01       9.604086944289e-02       3.054733559307e+00       4.594477408774e-09       3.642941152799e-07      -1.412602441789e-07 
 1197       1.060808437200e+03       1.751441567627e+01       9.597961803992e-02       3.406824394444e+00       4.587269708143e-09       3.766376502447e-07      -1.450813157840e-07 
 1198       1.056372271601e+03       1.767965013228e+01       9.591748323016e-02       3.742606724134e+00       4.580077417140e-09       3.889524107666e-07      -1.488654388772e-07 
 1199       1.051918259326e+03       1.784681143947e+01       9.585447761346e-02       4.061904421890e+00       4.572900433238e-09       4.012332893105e-07      -1.526129431305e-07 
 1200       1.047447996533e+03       1.801581468795e+01       9.579061388687e-02       4.364540614286e+00       4.565738647349e-09       4.134751303067e-07      -1.563241638794e-07 
 1201       1.042963090158e+03       1.818657436175e+01       9.572590484480e-02       4.650337679704e+00       4.558591943772e-09       4.256727299565e-07      -1.599994421504e-07 
 1202       1.038465157935e+03       1.835900433750e+01       9.566036337931e-02       4.919117247077e+00       4.551460200129e-09       4.378208360364e-07      -1.636391246882e-07 
 1203       1.033955828426e+03       1.853301788317e+01       9.559400248022e-02       5.170700194642e+00       4.544343287313e-09       4.499141477036e-07      -1.672435639830e-07 
 1204       1.029436741036e+03       1.870852765677e+01       9.552683523540e-02       5.404906648687e+00       4.537241069429e-09       4.619473152994e-07      -1.708131182981e-07 
 1205       1.024909546041e+03       1.888544570508e+01       9.545887483092e-02       5.621555982297e+00       4.530153403733e-09       4.739149401537e-07      -1.743481516969e-07 
 1206       1.020375904605e+03       1.906368346235e+01       9.539013455128e-02       5.820466814105e+00       4.523080140577e-09       4.858115743884e-07      -1.778490340709e-07 
 1207       1.015837406279e+03       1.924315393009e+01       9.532062843580e-02       6.001504533311e+00       4.516021159873e-09       4.976337989608e-07      -1.813160725395e-07 
 1208       1.011295320342e+03       1.942377824792e+01       9.525037325596e-02       6.164724507260e+00       4.508976481580e-09       5.093864995291e-07      -1.847493042303e-07 
 1209       1.006750841494e+03       1.960547919972e+01       9.517938656242e-02       6.310230605646e+00       4.501946157771e-09       5.210767041107e-07      -1.881486997926e-07 
 1210       1.002205172119e+03       1.978817903872e+01       9.510768603128e-02       6.438127834202e+00       4.494930236312e-09       5.327115154689e-07      -1.915142316942e-07 
 1211       9.976595223115e+02       1.997179948632e+01       9.503528946431e-02       6.548522337361e+00       4.487928760820e-09       5.442981114286e-07      -1.948458742332e-07 
 1212       9.931151098816e+02       2.015626173104e+01       9.496221478922e-02       6.641521400916e+00       4.480941770625e-09       5.558437451946e-07      -1.981436035478e-07 
 1213       9.885731603778e+02       2.034148642738e+01       9.488848005997e-02       6.717233454676e+00       4.473969300721e-09       5.673557456690e-07      -2.014073976277e-07 
 1214       9.840349070993e+02       2.052739369475e+01       9.481410345695e-02       6.775768075130e+00       4.467011381733e-09       5.788415177699e-07      -2.046372363244e-07 
 1215       9.795015911126e+02       2.071390311629e+01       9.473910328731e-02       6.817235988103e+00       4.460068039868e-09       5.903085427502e-07      -2.078331013625e-07 
 1216       9.749744612670e+02       2.090093373787e+01       9.466349798520e-02       6.841749071418e+00       4.453139296878e-09       6.017643785169e-07      -2.109949763500e-07 
 1217       9.704547742101e+02       2.108840406686e+01       9.458730611200e-02       6.849420357553e+00       4.446225170014e-09       6.132166599519e-07      -2.141228467896e-07 
 1218       9.659437944035e+02       2.127623207115e+01       9.451054635663e-02       6.840364036303e+00       4.439325671988e-09       6.246730992315e-07      -2.172167000892e-07 
 1219       9.614427941385e+02       2.146433517792e+01       9.443323753579e-02       6.814695457437e+00       4.432440810926e-09       6.361414861485e-07      -2.202765255731e-07 
 1220       9.569530535517e+02       2.165263027263e+01       9.435539859420e-02       6.772531133359e+00       4.425570590327e-09       6.476296884329e-07      -2.233023144926e-07 
 1221       9.524758606403e+02       2.184103369785e+01       9.427704860491e-02       6.713988741767e+00       4.418715009021e-09       6.591456520748e-07      -2.262940600373e-07 
 1222       9.480125112782e+02       2.202946125220e+01       9.419820676952e-02       6.639187128312e+00       4.411874061126e-09       6.706974016466e-07      -2.292517573456e-07 
 1223       9.435643092314e+02       2.221782818919e+01       9.411889241844e-02       6.548246309258e+00       4.405047736003e-09       6.822930406267e-07      -2.321754035160e-07 
 1224       9.391325661735e+02       2.240604921618e+01       9.403912501120e-02       6.441287474143e+00       4.398236018214e-09       6.939407517226e-07      -2.350649976180e-07 
 1225       9.347186017016e+02       2.259403849319e+01       9.395892413663e-02       6.318432988435e+00       4.391438887478e-09       7.056487971956e-07      -2.379205407029e-07 
 1226       9.303237433516e+02       2.278170963188e+01       9.387830951322e-02       6.179806396193e+00       4.384656318629e-09       7.174255191856e-07      -2.407420358154e-07 
 1227       9.259493266142e+02       2.296897569436e+01       9.379730098930e-02       6.025532422727e+00       4.377888281569e-09       7.292793400363e-07      -2.435294880038e-07 
 1228       9.215966949500e+02       2.315574919216e+01       9.371591854332e-02       5.855736977259e+00       4.371134741225e-09       7.412187626210e-07      -2.462829043318e-07 
 1229       9.172671998059e+02       2.334194208505e+01       9.363418228415e-02       5.670547155579e+00       4.364395657508e-09       7.532523706693e-07      -2.490022938893e-07 
 1230       9.129622006297e+02       2.352746578000e+01       9.355211245131e-02       5.470091242704e+00       4.357670985263e-09       7.653888290936e-07      -2.516876678036e-07 
 1231       9.086830648867e+02       2.371223113003e+01       9.346972941520e-02       5.254498715544e+00       4.350960674228e-09       7.776368843171e-07      -2.543390392501e-07 
 1232       9.044311680746e+02       2.389614843310e+01       9.338705367745e-02       5.023900245554e+00       4.344264668991e-09       7.900053646012e-07      -2.569564234643e-07 
 1233       9.002078937396e+02       2.407912743104e+01       9.330410587108e-02       4.778427701397e+00       4.337582908939e-09       8.025031803743e-07      -2.595398377522e-07 
 1234       8.960146334918e+02       2.426107730839e+01       9.322090676084e-02       4.518214151602e+00       4.330915328220e-09       8.151393245610e-07      -2.620893015017e-07 
 1235       8.918527870207e+02       2.444190669134e+01       9.313747724342e-02       4.243393867225e+00       4.324261855692e-09       8.279228729114e-07      -2.646048361941e-07 
 1236       8.877237621113e+02       2.462152364662e+01       9.305383834774e-02       3.954102324508e+00       4.317622414880e-09       8.408629843313e-07      -2.670864654150e-07 
 1237       8.836289746589e+02       2.479983568034e+01       9.297001123520e-02       3.650476207539e+00       4.310996923933e-09       8.539689012129e-07      -2.695342148658e-07 
 1238       8.795698486858e+02       2.497674973695e+01       9.288601719995e-02       3.332653410908e+00       4.304385295571e-09       8.672499497660e-07      -2.719481123745e-07 
 1239       8.755478163558e+02       2.515217219809e+01       9.280187766913e-02       3.000773042371e+00       4.297787437047e-09       8.807155403496e-07      -2.743281879078e-07 
 1240       8.715643179908e+02       2.532600888150e+01       9.271761420317e-02       2.654975425508e+00       4.291203250097e-09       8.943751678039e-07      -2.766744735817e-07 
 1241       8.676208020856e+02       2.549816503990e+01       9.263324849601e-02       2.295402102380e+00       4.284632630893e-09       9.082384117837e-07      -2.789870036730e-07 
 1242       8.637187253241e+02       2.566854535990e+01       9.254880237537e-02       1.922195836191e+00       4.278075469998e-09       9.223149370911e-07      -2.812658146309e-07 
 1243       8.598595525947e+02       2.583705396087e+01       9.246429780305e-02       1.535500613949e+00       4.271531652320e-09       9.366144940095e-07      -2.835109450883e-07 
 1244       8.560447570059e+02       2.600359439387e+01       9.237975687513e-02       1.135461649120e+00       4.265001057063e-09       9.511469186382e-07      -2.857224358729e-07 
 1245       8.522758199020e+02       2.616806964050e+01       9.229520182228e-02       7.222253842930e-01       4.258483557680e-09       9.659221332269e-07      -2.879003300190e-07 
 1246       8.485540513103e+02       2.633039156987e+01       9.221065362521e-02       2.959591334431e-01       4.251979051869e-09       9.809462173510e-07      -2.900446530075e-07 
 1247       8.448800489458e+02       2.649050943308e+01       9.212612784282e-02      -1.430897443940e-01       4.245487552402e-09       9.962095450552e-07      -2.921553530831e-07 
 1248       8.412542328905e+02       2.664838170085e+01       9.204163873561e-02      -5.946523192605e-01       4.239009098329e-09       1.011698439763e-06      -2.942323599102e-07 
 1249       8.376770245877e+02       2.680396663540e+01       9.195720064620e-02      -1.058457662735e+00       4.232543725097e-09       1.027399083980e-06      -2.962756042563e-07 
 1250       8.341488468436e+02       2.695722229007e+01       9.187282799950e-02      -1.534232843755e+00       4.226091464513e-09       1.043297518718e-06      -2.982850179988e-07 
 1251       8.306701238291e+02       2.710810650899e+01       9.178853530284e-02      -2.021702924443e+00       4.219652344714e-09       1.059379642917e-06      -3.002605341319e-07 
 1252       8.272412810819e+02       2.725657692663e+01       9.170433714615e-02      -2.520590955927e+00       4.213226390129e-09       1.075631212871e-06      -3.022020867735e-07 
 1253       8.238627455078e+02       2.740259096747e+01       9.162024820207e-02      -3.030617974166e+00       4.206813621449e-09       1.092037841644e-06      -3.041096111721e-07 
 1254       8.205349453826e+02       2.754610584562e+01       9.153628322616e-02      -3.551502995777e+00       4.200414055589e-09       1.108584998498e-06      -3.059830437143e-07 
 1255       8.172583103539e+02       2.768707856444e+01       9.145245705703e-02      -4.082963013851e+00       4.194027705655e-09       1.125258008304e-06      -3.078223219309e-07 
 1256       8.140332714429e+02       2.782546591615e+01       9.136878461646e-02      -4.624712993783e+00       4.187654580909e-09       1.142042050969e-06      -3.096273845049e-07 
