# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
  596       2.068320706243e+03       1.746036842027e+01       0.000000000000e+00       2.973512674854e+01       1.482342886365e-08       4.935548430805e-06      -6.544834066094e-07 
  597       2.059822776533e+03       1.774011755632e+01       0.000000000000e+00       2.964908468053e+01       1.478486609002e-08       4.990809546129e-06      -6.664063770390e-07 
  598       2.051302001041e+03       1.802119051375e+01       0.000000000000e+00       2.953218471176e+01       1.474646358554e-08       5.046306688089e-06      -6.782222867059e-07 
  599       2.042762697350e+03       1.830347965418e+01       0.000000000000e+00       2.938444991084e+01       1.470822209157e-08       5.102028416123e-06      -6.899295800598e-07 
  600       2.034209237243e+03       1.858687587776e+01       0.000000000000e+00       2.920590668915e+01       1.467014213013e-08       5.157963060951e-06      -7.015267034770e-07 
  601       2.025646046913e+03       1.887126861710e+01       0.000000000000e+00       2.899658481889e+01       1.463222399956e-08       5.214098722722e-06      -7.130121053828e-07 
  602       2.017077607185e+03       1.915654583124e+01       0.000000000000e+00       2.875651745117e+01       1.459446777032e-08       5.270423269163e-06      -7.243842363750e-07 
  603       2.008508453730e+03       1.944259399958e+01       0.000000000000e+00       2.848574113412e+01       1.455687328057e-08       5.326924333710e-06      -7.356415493478e-07 
  604       1.999943177282e+03       1.972929811582e+01       0.000000000000e+00       2.818429583098e+01       1.451944013192e-08       5.383589313647e-06      -7.467824996159e-07 
  605       1.991386423853e+03       2.001654168194e+01       0.000000000000e+00       2.785222493813e+01       1.448216768493e-08       5.440405368223e-06      -7.578055450399e-07 
  606       1.982842894949e+03       2.030420670209e+01       0.000000000000e+00       2.748957530324e+01       1.444505505476e-08       5.497359416779e-06      -7.687091461518e-07 
  607       1.974317347790e+03       2.059217367660e+01       0.000000000000e+00       2.709639724331e+01       1.440810110665e-08       5.554438136857e-06      -7.794917662814e-07 
  608       1.965814595520e+03       2.088032159587e+01       0.000000000000e+00       2.667274456279e+01       1.437130445147e-08       5.611627962309e-06      -7.901518716828e-07 
  609       1.957339507427e+03       2.116852793436e+01       0.000000000000e+00       2.621867457162e+01       1.433466344114e-08       5.668915081398e-06      -8.006879316622e-07 
  610       1.948897009161e+03       2.145666864449e+01       0.000000000000e+00       2.573424810338e+01       1.429817616408e-08       5.726285434894e-06      -8.110984187059e-07 
  611       1.940492082944e+03       2.174461815065e+01       0.000000000000e+00       2.521952953329e+01       1.426184044063e-08       5.783724714163e-06      -8.213818086087e-07 
  612       1.932129767794e+03       2.203224934309e+01       0.000000000000e+00       2.467458679639e+01       1.422565381835e-08       5.841218359251e-06      -8.315365806035e-07 
  613       1.923815159735e+03       2.231943357187e+01       0.000000000000e+00       2.409949140553e+01       1.418961356739e-08       5.898751556959e-06      -8.415612174908e-07 
  614       1.915553412015e+03       2.260604064086e+01       0.000000000000e+00       2.349431846954e+01       1.415371667575e-08       5.956309238918e-06      -8.514542057695e-07 
  615       1.907349735324e+03       2.289193880162e+01       0.000000000000e+00       2.285914671126e+01       1.411795984456e-08       6.013876079651e-06      -8.612140357677e-07 
  616       1.899209398007e+03       2.317699474739e+01       0.000000000000e+00       2.219405848565e+01       1.408233948326e-08       6.071436494635e-06      -8.708392017742e-07 
  617       1.891137726285e+03       2.346107360700e+01       0.000000000000e+00       2.149913979784e+01       1.404685170480e-08       6.128974638352e-06      -8.803282021714e-07 
  618       1.883140104465e+03       2.374403893887e+01       0.000000000000e+00       2.077448032128e+01       1.401149232077e-08       6.186474402338e-06      -8.896795395671e-07 
  619       1.875221975161e+03       2.402575272489e+01       0.000000000000e+00       2.002017341577e+01       1.397625683652e-08       6.243919413221e-06      -8.988917209292e-07 
  620       1.867388839508e+03       2.430607536443e+01       0.000000000000e+00       1.923631614556e+01       1.394114044621e-08       6.301293030763e-06      -9.079632577186e-07 
  621       1.859646257380e+03       2.458486566823e+01       0.000000000000e+00       1.842300929743e+01       1.390613802785e-08       6.358578345881e-06      -9.168926660245e-07 
  622       1.851999270398e+03       2.486199168059e+01       0.000000000000e+00       1.758040728559e+01       1.387124550545e-08       6.415761057058e-06      -9.256786412437e-07 
  623       1.844450655684e+03       2.513736343641e+01       0.000000000000e+00       1.670886911344e+01       1.383646401587e-08       6.472838214656e-06      -9.343205885897e-07 
  624       1.837002631627e+03       2.541090095951e+01       0.000000000000e+00       1.580881098388e+01       1.380179592671e-08       6.529809779503e-06      -9.428181114644e-07 
  625       1.829657431428e+03       2.568252350122e+01       0.000000000000e+00       1.488065676608e+01       1.376724348411e-08       6.586675772854e-06      -9.511708388909e-07 
  626       1.822417303133e+03       2.595214953763e+01       0.000000000000e+00       1.392483802907e+01       1.373280881016e-08       6.643436277082e-06      -9.593784258144e-07 
  627       1.815284509673e+03       2.621969676695e+01       0.000000000000e+00       1.294179407523e+01       1.369849390030e-08       6.700091436365e-06      -9.674405534035e-07 
  628       1.808261328898e+03       2.648508210676e+01       0.000000000000e+00       1.193197197380e+01       1.366430062069e-08       6.756641457391e-06      -9.753569293543e-07 
  629       1.801350053620e+03       2.674822169136e+01       0.000000000000e+00       1.089582659449e+01       1.363023070558e-08       6.813086610049e-06      -9.831272881936e-07 
  630       1.794552991645e+03       2.700903086900e+01       0.000000000000e+00       9.833820640934e+00       1.359628575463e-08       6.869427228131e-06      -9.907513915848e-07 
  631       1.787872465815e+03       2.726742419925e+01       0.000000000000e+00       8.746424684270e+00       1.356246723025e-08       6.925663710037e-06      -9.982290286344e-07 
  632       1.781310814042e+03       2.752331545025e+01       0.000000000000e+00       7.634117196661e+00       1.352877645484e-08       6.981796519480e-06      -1.005560016199e-06 
  633       1.774870389347e+03       2.777661759604e+01       0.000000000000e+00       6.497384584829e+00       1.349521460813e-08       7.037826186193e-06      -1.012744199195e-06 
  634       1.768553559897e+03       2.802724281384e+01       0.000000000000e+00       5.336721223588e+00       1.346178272436e-08       7.093753306641e-06      -1.019781450906e-06 
  635       1.762362709042e+03       2.827510248136e+01       0.000000000000e+00       4.152629489377e+00       1.342848168959e-08       7.149578544736e-06      -1.026671673299e-06 
  636       1.756300235355e+03       2.852010717410e+01       0.000000000000e+00       2.945619793795e+00       1.339531223882e-08       7.205302632549e-06      -1.033414797328e-06 
  637       1.750368552666e+03       2.876216666264e+01       0.000000000000e+00       1.716210617135e+00       1.336227495323e-08       7.260926371033e-06      -1.040010783257e-06 
  638       1.744570090102e+03       2.900118990994e+01       0.000000000000e+00       4.649285419175e-01       1.332937025732e-08       7.316450630742e-06      -1.046459620965e-06 
  639       1.738907292122e+03       2.923708506865e+01       0.000000000000e+00      -8.076917135795e-01       1.329659841608e-08       7.371876352555e-06      -1.052761330270e-06 
  640       1.733382618556e+03       2.946975947842e+01       0.000000000000e+00      -2.101107261782e+00       1.326395953207e-08       7.427204548401e-06      -1.058915961237e-06 
  641       1.727998544646e+03       2.969911966316e+01       0.000000000000e+00      -3.414767012289e+00       1.323145354255e-08       7.482436301991e-06      -1.064923594504e-06 
  642       1.722757561074e+03       2.992507132837e+01       0.000000000000e+00      -4.748111638338e+00       1.319908021652e-08       7.537572769549e-06      -1.070784341593e-06 
  643       1.717662174009e+03       3.014751935844e+01       0.000000000000e+00      -6.100573543273e+00       1.316683915183e-08       7.592615180540e-06      -1.076498345237e-06 
  644       1.712714905141e+03       3.036636781394e+01       0.000000000000e+00      -7.471576827009e+00       1.313472977215e-08       7.647564838418e-06      -1.082065779694e-06 
  645       1.707918291717e+03       3.058151992891e+01       0.000000000000e+00      -8.860537252498e+00       1.310275132404e-08       7.702423121352e-06      -1.087486851076e-06 
  646       1.703274886578e+03       3.079287810818e+01       0.000000000000e+00      -1.026686221220e+01       1.307090287387e-08       7.757191482981e-06      -1.092761797667e-06 
  647       1.698787258201e+03       3.100034392467e+01       0.000000000000e+00      -1.168995069454e+01       1.303918330484e-08       7.811871453146e-06      -1.097890890250e-06 
  648       1.694457990732e+03       3.120381811667e+01       0.000000000000e+00      -1.312919325039e+01       1.300759131390e-08       7.866464638646e-06      -1.102874432431e-06 
  649       1.690289684025e+03       3.140320058513e+01       0.000000000000e+00      -1.458397195952e+01       1.297612540867e-08       7.920972723983e-06      -1.107712760968e-06 
  650       1.686284953680e+03       3.159839039103e+01       0.000000000000e+00      -1.605366039706e+01       1.294478390435e-08       7.975397472116e-06      -1.112406246096e-06 
  651       1.682446431080e+03       3.178928575256e+01       0.000000000000e+00      -1.753762360000e+01       1.291356492057e-08       8.029740725214e-06      -1.116955291856e-06 
  652       1.678776763427e+03       3.197578404256e+01       0.000000000000e+00      -1.903521803362e+01       1.288246637826e-08       8.084004405414e-06      -1.121360336429e-06 
  653       1.675278613781e+03       3.215778178568e+01       0.000000000000e+00      -2.054579155796e+01       1.285148599650e-08       8.138190515582e-06      -1.125621852461e-06 
  654       1.671954661100e+03       3.233517465580e+01       0.000000000000e+00      -2.206868339431e+01       1.282062128927e-08       8.192301140073e-06      -1.129740347400e-06 
  655       1.668807600270e+03       3.250785747325e+01       0.000000000000e+00      -2.360322409166e+01       1.278986956229e-08       8.246338445496e-06      -1.133716363826e-06 
  656       1.665840142152e+03       3.267572420214e+01       0.000000000000e+00      -2.514873549317e+01       1.275922790976e-08       8.300304681486e-06      -1.137550479790e-06 
  657       1.663055013610e+03       3.283866794764e+01       0.000000000000e+00      -2.670453070263e+01       1.272869321108e-08       8.354202181466e-06      -1.141243309143e-06 
  658       1.660454957557e+03       3.299658095334e+01       0.000000000000e+00      -2.826991405093e+01       1.269826212760e-08       8.408033363428e-06      -1.144795501879e-06 
  659       1.658042732985e+03       3.314935459844e+01       0.000000000000e+00      -2.984418106253e+01       1.266793109929e-08       8.461800730702e-06      -1.148207744468e-06 
  660       1.655821115010e+03       3.329687939517e+01       0.000000000000e+00      -3.142661842194e+01       1.263769634140e-08       8.515506872737e-06      -1.151480760200e-06 
  661       1.653792338980e+03       3.343906084213e+01       0.000000000000e+00      -3.301653020739e+01       1.260755483686e-08       8.569151987283e-06      -1.154615217541e-06 
  662       1.651956419299e+03       3.357586737373e+01       0.000000000000e+00      -3.461331729495e+01       1.257750736834e-08       8.622726355321e-06      -1.157611451208e-06 
  663       1.650312793608e+03       3.370728346283e+01       0.000000000000e+00      -3.621639963906e+01       1.254755561289e-08       8.676217619109e-06      -1.160469732554e-06 
  664       1.648860875235e+03       3.383329386198e+01       0.000000000000e+00      -3.782519013765e+01       1.251770115643e-08       8.729613237112e-06      -1.163190360983e-06 
  665       1.647600053078e+03       3.395388360504e+01       0.000000000000e+00      -3.943909460574e+01       1.248794549198e-08       8.782900482737e-06      -1.165773664221e-06 
  666       1.646529691495e+03       3.406903800887e+01       0.000000000000e+00      -4.105751174913e+01       1.245829001781e-08       8.836066443072e-06      -1.168219998583e-06 
  667       1.645649130182e+03       3.417874267495e+01       0.000000000000e+00      -4.267983313807e+01       1.242873603568e-08       8.889098017616e-06      -1.170529749242e-06 
  668       1.644957684066e+03       3.428298349104e+01       0.000000000000e+00      -4.430544318092e+01       1.239928474896e-08       8.941981917009e-06      -1.172703330502e-06 
  669       1.644454643183e+03       3.438174663283e+01       0.000000000000e+00      -4.593371909786e+01       1.236993726083e-08       8.994704661754e-06      -1.174741186069e-06 
  670       1.644139272566e+03       3.447501856558e+01       0.000000000000e+00      -4.756403089450e+01       1.234069457238e-08       9.047252580942e-06      -1.176643789325e-06 
  671       1.644010812131e+03       3.456278604576e+01       0.000000000000e+00      -4.919574133559e+01       1.231155758076e-08       9.099611810966e-06      -1.178411643602e-06 
  672       1.644068476561e+03       3.464503612272e+01       0.000000000000e+00      -5.082820591868e+01       1.228252707728e-08       9.151768294237e-06      -1.180045282454e-06 
  673       1.644311455188e+03       3.472175614034e+01       0.000000000000e+00      -5.246077284777e+01       1.225360374554e-08       9.203707777894e-06      -1.181545269935e-06 
  674       1.644738911885e+03       3.479293373862e+01       0.000000000000e+00      -5.409278300704e+01       1.222478815947e-08       9.255415812509e-06      -1.182912200874e-06 
  675       1.645349984944e+03       3.485855685543e+01       0.000000000000e+00      -5.572356993443e+01       1.219608078144e-08       9.306877750794e-06      -1.184146701155e-06 
  676       1.646143786965e+03       3.491861372804e+01       0.000000000000e+00      -5.735245979540e+01       1.216748196032e-08       9.358078746298e-06      -1.185249427990e-06 
  677       1.647119404739e+03       3.497309289488e+01       0.000000000000e+00      -5.897877135652e+01       1.213899192947e-08       9.409003752102e-06      -1.186221070204e-06 
  678       1.648275899134e+03       3.502198319709e+01       0.000000000000e+00      -6.060181595921e+01       1.211061080484e-08       9.459637519515e-06      -1.187062348512e-06 
  679       1.649612304981e+03       3.506527378025e+01       0.000000000000e+00      -6.222089749336e+01       1.208233858294e-08       9.509964596758e-06      -1.187774015800e-06 
  680       1.651127630956e+03       3.510295409597e+01       0.000000000000e+00      -6.383531237102e+01       1.205417513887e-08       9.559969327656e-06      -1.188356857405e-06 
  681       1.652820859468e+03       3.513501390356e+01       0.000000000000e+00      -6.544434950006e+01       1.202612022428e-08       9.609635850311e-06      -1.188811691403e-06 
  682       1.654690946542e+03       3.516144327167e+01       0.000000000000e+00      -6.704729025787e+01       1.199817346535e-08       9.658948095787e-06      -1.189139368888e-06 
  683       1.656736821707e+03       3.518223257997e+01       0.000000000000e+00      -6.864340846499e+01       1.197033436076e-08       9.707889786782e-06      -1.189340774256e-06 
  684       1.658957387876e+03       3.519737252074e+01       0.000000000000e+00      -7.023197035879e+01       1.194260227964e-08       9.756444436298e-06      -1.189416825494e-06 
  685       1.661351521235e+03       3.520685410056e+01       0.000000000000e+00      -7.181223456715e+01       1.191497645947e-08       9.804595346310e-06      -1.189368474465e-06 
  686       1.663918071128e+03       3.521066864196e+01       0.000000000000e+00      -7.338345208214e+01       1.188745600402e-08       9.852325606428e-06      -1.189196707191e-06 
  687       1.666655859938e+03       3.520880778503e+01       0.000000000000e+00      -7.494486623367e+01       1.186003988125e-08       9.899618092559e-06      -1.188902544148e-06 
  688       1.669563682978e+03       3.520126348913e+01       0.000000000000e+00      -7.649571266315e+01       1.183272692118e-08       9.946455465562e-06      -1.188487040551e-06 
  689       1.672640308370e+03       3.518802803445e+01       0.000000000000e+00      -7.803521929720e+01       1.180551581377e-08       9.992820169899e-06      -1.187951286641e-06 
  690       1.675884476934e+03       3.516909402375e+01       0.000000000000e+00      -7.956260632127e+01       1.177840510680e-08       1.003869443229e-05      -1.187296407983e-06 
  691       1.679294902074e+03       3.514445438395e+01       0.000000000000e+00      -8.107708615335e+01       1.175139320367e-08       1.008406026035e-05      -1.186523565750e-06 
  692       1.682870269657e+03       3.511410236779e+01       0.000000000000e+00      -8.257786341763e+01       1.172447836126e-08       1.012889944125e-05      -1.185633957022e-06 
  693       1.686609237904e+03       3.507803155548e+01       0.000000000000e+00      -8.406413491815e+01       1.169765868773e-08       1.017319354032e-05      -1.184628815074e-06 
  694       1.690510437272e+03       3.503623585637e+01       0.000000000000e+00      -8.553508961250e+01       1.167093214032e-08       1.021692389972e-05      -1.183509409674e-06 
  695       1.694572470341e+03       3.498870951054e+01       0.000000000000e+00      -8.698990858546e+01       1.164429652315e-08       1.026007163706e-05      -1.182277047376e-06 
  696       1.698793911696e+03       3.493544709053e+01       0.000000000000e+00      -8.842776502269e+01       1.161774948494e-08       1.030261764402e-05      -1.180933071817e-06 
  697       1.703173307815e+03       3.487644350289e+01       0.000000000000e+00      -8.984782418440e+01       1.159128851684e-08       1.034454258497e-05      -1.179478864014e-06 
  698       1.707709176954e+03       3.481169398993e+01       0.000000000000e+00      -9.124924337900e+01       1.156491095009e-08       1.038582689561e-05      -1.177915842661e-06 
  699       1.712400009028e+03       3.474119413129e+01       0.000000000000e+00      -9.263117193679e+01       1.153861395379e-08       1.042645078157e-05      -1.176245464429e-06 
  700       1.717244060453e+03       3.466495083498e+01       0.000000000000e+00      -9.399283520964e+01       1.151239526760e-08       1.046639719118e-05      -1.174468888343e-06 
  701       1.722238734199e+03       3.458301555829e+01       0.000000000000e+00      -9.533378854328e+01       1.148625543800e-08       1.050566083846e-05      -1.172585956790e-06 
  702       1.727381186596e+03       3.449545178215e+01       0.000000000000e+00      -9.665366854321e+01       1.146019567041e-08       1.054423945897e-05      -1.170596183308e-06 
  703       1.732668531042e+03       3.440232408876e+01       0.000000000000e+00      -9.795210952206e+01       1.143421710129e-08       1.058213086180e-05      -1.168499085692e-06 
  704       1.738097837845e+03       3.430369816590e+01       0.000000000000e+00      -9.922874349378e+01       1.140832079691e-08       1.061933293040e-05      -1.166294186051e-06 
  705       1.743666134049e+03       3.419964081132e+01       0.000000000000e+00      -1.004832001679e+02       1.138250775206e-08       1.065584362338e-05      -1.163981010860e-06 
  706       1.749370403279e+03       3.409021993703e+01       0.000000000000e+00      -1.017151069437e+02       1.135677888877e-08       1.069166097528e-05      -1.161559091021e-06 
  707       1.755207585567e+03       3.397550457363e+01       0.000000000000e+00      -1.029240889043e+02       1.133113505504e-08       1.072678309741e-05      -1.159027961914e-06 
  708       1.761174577191e+03       3.385556487468e+01       0.000000000000e+00      -1.041097688114e+02       1.130557702350e-08       1.076120817860e-05      -1.156387163456e-06 
  709       1.767268230511e+03       3.373047212103e+01       0.000000000000e+00      -1.052717670988e+02       1.128010549017e-08       1.079493448609e-05      -1.153636240156e-06 
  710       1.773485353800e+03       3.360029872513e+01       0.000000000000e+00      -1.064097018670e+02       1.125472107309e-08       1.082796036624e-05      -1.150774741171e-06 
  711       1.779822711083e+03       3.346511823536e+01       0.000000000000e+00      -1.075231888774e+02       1.122942431101e-08       1.086028424541e-05      -1.147802220366e-06 
  712       1.786277021969e+03       3.332500534042e+01       0.000000000000e+00      -1.086118415464e+02       1.120421566208e-08       1.089190463076e-05      -1.144718236367e-06 
  713       1.792844961487e+03       3.318003587361e+01       0.000000000000e+00      -1.096752709400e+02       1.117909550247e-08       1.092282011106e-05      -1.141522352617e-06 
  714       1.799523159919e+03       3.303028681719e+01       0.000000000000e+00      -1.107130857672e+02       1.115406412504e-08       1.095302935750e-05      -1.138214137440e-06 
  715       1.806308202639e+03       3.287583630670e+01       0.000000000000e+00      -1.117248923752e+02       1.112912173798e-08       1.098253112455e-05      -1.134793164090e-06 
  716       1.813196629943e+03       3.271676363532e+01       0.000000000000e+00      -1.127102947430e+02       1.110426846342e-08       1.101132425073e-05      -1.131259010815e-06 
  717       1.820184936889e+03       3.255314925818e+01       0.000000000000e+00      -1.136688944756e+02       1.107950433607e-08       1.103940765947e-05      -1.127611260911e-06 
  718       1.827269573126e+03       3.238507479670e+01       0.000000000000e+00      -1.146002907985e+02       1.105482930183e-08       1.106678035997e-05      -1.123849502781e-06 
  719       1.834446942734e+03       3.221262304294e+01       0.000000000000e+00      -1.155040805520e+02       1.103024321638e-08       1.109344144797e-05      -1.119973329995e-06 
  720       1.841713404056e+03       3.203587796393e+01       0.000000000000e+00      -1.163798581850e+02       1.100574584378e-08       1.111939010661e-05      -1.115982341346e-06 
  721       1.849065269532e+03       3.185492470599e+01       0.000000000000e+00      -1.172272157494e+02       1.098133685504e-08       1.114462560730e-05      -1.111876140909e-06 
  722       1.856498805538e+03       3.166984959908e+01       0.000000000000e+00      -1.180457428946e+02       1.095701582671e-08       1.116914731052e-05      -1.107654338098e-06 
  723       1.864010232218e+03       3.148074016113e+01       0.000000000000e+00      -1.188350268612e+02       1.093278223944e-08       1.119295466667e-05      -1.103316547732e-06 
  724       1.871595723318e+03       3.128768510238e+01       0.000000000000e+00      -1.195946524758e+02       1.090863547651e-08       1.121604721694e-05      -1.098862390084e-06 
  725       1.879251406021e+03       3.109077432971e+01       0.000000000000e+00      -1.203242021445e+02       1.088457482241e-08       1.123842459414e-05      -1.094291490947e-06 
  726       1.886973360786e+03       3.089009895097e+01       0.000000000000e+00      -1.210232558481e+02       1.086059946136e-08       1.126008652356e-05      -1.089603481693e-06 
  727       1.894757621177e+03       3.068575127933e+01       0.000000000000e+00      -1.216913911352e+02       1.083670847583e-08       1.128103282379e-05      -1.084797999330e-06 
  728       1.902600173702e+03       3.047782483760e+01       0.000000000000e+00      -1.223281831172e+02       1.081290084506e-08       1.130126340763e-05      -1.079874686562e-06 
  729       1.910496957646e+03       3.026641436259e+01       0.000000000000e+00      -1.229332044625e+02       1.078917544355e-08       1.132077828293e-05      -1.074833191853e-06 
  730       1.918443864905e+03       3.005161580941e+01       0.000000000000e+00      -1.235060253901e+02       1.076553103960e-08       1.133957755343e-05      -1.069673169482e-06 
  731       1.926436739826e+03       2.983352635582e+01       0.000000000000e+00      -1.240462136645e+02       1.074196629375e-08       1.135766141965e-05      -1.064394279608e-06 
  732       1.934471379033e+03       2.961224440658e+01       0.000000000000e+00      -1.245533345896e+02       1.071847975727e-08       1.137503017974e-05      -1.058996188327e-06 
  733       1.942543531270e+03       2.938786959776e+01       0.000000000000e+00      -1.250269510030e+02       1.069506987065e-08       1.139168423036e-05      -1.053478567734e-06 
  734       1.950648897233e+03       2.916050280111e+01       0.000000000000e+00      -1.254666232699e+02       1.067173496204e-08       1.140762406756e-05      -1.047841095986e-06 
  735       1.958783129401e+03       2.893024612835e+01       0.000000000000e+00      -1.258719092780e+02       1.064847324566e-08       1.142285028763e-05      -1.042083457359e-06 
  736       1.966941831879e+03       2.869720293555e+01       0.000000000000e+00      -1.262423644310e+02       1.062528282033e-08       1.143736358801e-05      -1.036205342314e-06 
  737       1.975120560226e+03       2.846147782742e+01       0.000000000000e+00      -1.265775416433e+02       1.060216166781e-08       1.145116476813e-05      -1.030206447554e-06 
  738       1.983314821292e+03       2.822317666168e+01       0.000000000000e+00      -1.268769913341e+02       1.057910765126e-08       1.146425473036e-05      -1.024086476089e-06 
  739       1.991520310184e+03       2.798240556826e+01       0.000000000000e+00      -1.271403513014e+02       1.055611906308e-08       1.147663437001e-05      -1.017845426034e-06 
  740       1.999733626631e+03       2.773926797689e+01       0.000000000000e+00      -1.273676183032e+02       1.053319629546e-08       1.148830424034e-05      -1.011484466256e-06 
  741       2.007951572430e+03       2.749386753942e+01       0.000000000000e+00      -1.275588818250e+02       1.051034023250e-08       1.149926487945e-05      -1.005005086744e-06 
  742       2.016170915486e+03       2.724630911375e+01       0.000000000000e+00      -1.277142346996e+02       1.048755170571e-08       1.150951692099e-05      -9.984088124571e-07 
  743       2.024388389694e+03       2.699669876796e+01       0.000000000000e+00      -1.278337731210e+02       1.046483149319e-08       1.151906109498e-05      -9.916972035788e-07 
  744       2.032600694830e+03       2.674514378439e+01       0.000000000000e+00      -1.279175966582e+02       1.044218031866e-08       1.152789822864e-05      -9.848718557738e-07 
  745       2.040804496436e+03       2.649175266382e+01       0.000000000000e+00      -1.279658082692e+02       1.041959885058e-08       1.153602924721e-05      -9.779344004416e-07 
  746       2.048996425707e+03       2.623663512954e+01       0.000000000000e+00      -1.279785143150e+02       1.039708770126e-08       1.154345517481e-05      -9.708865049726e-07 
  747       2.057173079378e+03       2.597990213149e+01       0.000000000000e+00      -1.279558245734e+02       1.037464742585e-08       1.155017713522e-05      -9.637298730047e-07 
  748       2.065331019612e+03       2.572166585036e+01       0.000000000000e+00      -1.278978522532e+02       1.035227852149e-08       1.155619635277e-05      -9.564662446807e-07 
  749       2.073466773884e+03       2.546203970175e+01       0.000000000000e+00      -1.278047140078e+02       1.032998142635e-08       1.156151415314e-05      -9.490973969063e-07 
  750       2.081576834873e+03       2.520113834024e+01       0.000000000000e+00      -1.276765299495e+02       1.030775651866e-08       1.156613196421e-05      -9.416251436085e-07 
  751       2.089657660343e+03       2.493907766353e+01       0.000000000000e+00      -1.275134236629e+02       1.028560411580e-08       1.157005131692e-05      -9.340513359951e-07 
  752       2.097705673033e+03       2.467597481658e+01       0.000000000000e+00      -1.273155222197e+02       1.026352447330e-08       1.157327384609e-05      -9.263778628152e-07 
  753       2.105717260545e+03       2.441194819569e+01       0.000000000000e+00      -1.270829561918e+02       1.024151778393e-08       1.157580129127e-05      -9.186066506192e-07 
  754       2.113688775227e+03       2.414711745266e+01       0.000000000000e+00      -1.268158596657e+02       1.021958417669e-08       1.157763549760e-05      -9.107396640211e-07 
  755       2.121616534065e+03       2.388160349886e+01       0.000000000000e+00      -1.265143702561e+02       1.019772371586e-08       1.157877841666e-05      -9.027789059600e-07 
  756       2.129496818564e+03       2.361552850939e+01       0.000000000000e+00      -1.261786291205e+02       1.017593640000e-08       1.157923210734e-05      -8.947264179636e-07 
  757       2.137325874641e+03       2.334901592719e+01       0.000000000000e+00      -1.258087809724e+02       1.015422216097e-08       1.157899873665e-05      -8.865842804111e-07 
  758       2.145099912507e+03       2.308219046715e+01       0.000000000000e+00      -1.254049740954e+02       1.013258086296e-08       1.157808058064e-05      -8.783546127984e-07 
  759       2.152815106557e+03       2.281517812023e+01       0.000000000000e+00      -1.249673603577e+02       1.011101230144e-08       1.157648002520e-05      -8.700395740022e-07 
  760       2.160467595255e+03       2.254810615758e+01       0.000000000000e+00      -1.244960952254e+02       1.008951620220e-08       1.157419956698e-05      -8.616413625463e-07 
  761       2.168053481022e+03       2.228110313469e+01       0.000000000000e+00      -1.239913377765e+02       1.006809222034e-08       1.157124181422e-05      -8.531622168676e-07 
  762       2.175568830123e+03       2.201429889543e+01       0.000000000000e+00      -1.234532507154e+02       1.004673993919e-08       1.156760948764e-05      -8.446044155837e-07 
  763       2.183009672551e+03       2.174782457626e+01       0.000000000000e+00      -1.228820003861e+02       1.002545886936e-08       1.156330542130e-05      -8.359702777603e-07 
  764       2.190372001920e+03       2.148181261029e+01       0.000000000000e+00      -1.222777567866e+02       1.000424844767e-08       1.155833256348e-05      -8.272621631796e-07 
  765       2.197651775345e+03       2.121639673143e+01       0.000000000000e+00      -1.216406935829e+02       9.983108036109e-09       1.155269397754e-05      -8.184824726101e-07 
  766       2.204844913333e+03       2.095171197848e+01       0.000000000000e+00      -1.209709881225e+02       9.962036920802e-09       1.154639284283e-05      -8.096336480758e-07 
  767       2.211947299670e+03       2.068789469929e+01       0.000000000000e+00      -1.202688214488e+02       9.941034310962e-09       1.153943245556e-05      -8.007181731275e-07 
  768       2.218954781305e+03       2.042508255482e+01       0.000000000000e+00      -1.195343783148e+02       9.920099337822e-09       1.153181622965e-05      -7.917385731136e-07 
  769       2.225863168241e+03       2.016341452333e+01       0.000000000000e+00      -1.187678471971e+02       9.899231053579e-09       1.152354769766e-05      -7.826974154522e-07 
  770       2.232668233417e+03       1.990303090443e+01       0.000000000000e+00      -1.179694203097e+02       9.878428430319e-09       1.151463051168e-05      -7.735973099042e-07 
  771       2.239365712600e+03       1.964407332326e+01       0.000000000000e+00      -1.171392936185e+02       9.857690358942e-09       1.150506844417e-05      -7.644409088463e-07 
  772       2.245951304268e+03       1.938668473456e+01       0.000000000000e+00      -1.162776668542e+02       9.837015648080e-09       1.149486538891e-05      -7.552309075452e-07 
  773       2.252420669498e+03       1.913100942682e+01       0.000000000000e+00      -1.153847435274e+02       9.816403023004e-09       1.148402536187e-05      -7.459700444327e-07 
  774       2.258769431854e+03       1.887719302639e+01       0.000000000000e+00      -1.144607309418e+02       9.795851124528e-09       1.147255250212e-05      -7.366611013809e-07 
  775       2.264993177272e+03       1.862538250159e+01       0.000000000000e+00      -1.135058402082e+02       9.775358507910e-09       1.146045107270e-05      -7.273069039786e-07 
  776       2.271087453950e+03       1.837572616684e+01       0.000000000000e+00      -1.125202862588e+02       9.754923641736e-09       1.144772546157e-05      -7.179103218083e-07 
