# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
 1604       3.578515315979e+02       2.102566310629e+01       0.000000000000e+00      -8.744395645514e+00       2.546789764961e-09       4.875566134334e-07       1.910706678566e-07 
 1605       3.567171829190e+02       2.102557027613e+01       0.000000000000e+00      -9.207206838376e+00       2.543397484604e-09       4.791713024632e-07       1.910086946057e-07 
 1606       3.556212523351e+02       2.102283282734e+01       0.000000000000e+00      -9.669849188143e+00       2.540010713832e-09       4.708231861769e-07       1.909271322924e-07 
 1607       3.545634500885e+02       2.101746303858e+01       0.000000000000e+00      -1.013215105424e+01       2.536629452770e-09       4.625159182049e-07       1.908260789774e-07 
 1608       3.535434844102e+02       2.100947328612e+01       0.000000000000e+00      -1.059393995455e+01       2.533253700572e-09       4.542531779181e-07       1.907056339872e-07 
 1609       3.525610615170e+02       2.099887604402e+01       0.000000000000e+00      -1.105504256411e+01       2.529883455414e-09       4.460386705055e-07       1.905658979178e-07 
 1610       3.516158856074e+02       2.098568388435e+01       0.000000000000e+00      -1.151528471383e+01       2.526518714487e-09       4.378761270533e-07       1.904069726395e-07 
 1611       3.507076588586e+02       2.096990947730e+01       0.000000000000e+00      -1.197449138918e+01       2.523159473987e-09       4.297693046226e-07       1.902289613017e-07 
 1612       3.498360814231e+02       2.095156559138e+01       0.000000000000e+00      -1.243248672888e+01       2.519805729115e-09       4.217219863281e-07       1.900319683369e-07 
 1613       3.490008514249e+02       2.093066509360e+01       0.000000000000e+00      -1.288909402362e+01       2.516457474062e-09       4.137379814169e-07       1.898160994653e-07 
 1614       3.482016649563e+02       2.090722094960e+01       0.000000000000e+00      -1.334413571476e+01       2.513114702010e-09       4.058211253466e-07       1.895814616996e-07 
 1615       3.474382160747e+02       2.088124622388e+01       0.000000000000e+00      -1.379743339302e+01       2.509777405118e-09       3.979752798646e-07       1.893281633493e-07 
 1616       3.467101967988e+02       2.085275407991e+01       0.000000000000e+00      -1.424880779719e+01       2.506445574522e-09       3.902043330868e-07       1.890563140251e-07 
 1617       3.460172971050e+02       2.082175778034e+01       0.000000000000e+00      -1.469807881284e+01       2.503119200322e-09       3.825121995763e-07       1.887660246438e-07 
 1618       3.453592049249e+02       2.078827068717e+01       0.000000000000e+00      -1.514506547098e+01       2.499798271579e-09       3.749028204227e-07       1.884574074324e-07 
 1619       3.447356061406e+02       2.075230626188e+01       0.000000000000e+00      -1.558958594682e+01       2.496482776305e-09       3.673801633214e-07       1.881305759328e-07 
 1620       3.441461845823e+02       2.071387806567e+01       0.000000000000e+00      -1.603145755842e+01       2.493172701461e-09       3.599482226523e-07       1.877856450067e-07 
 1621       3.435906220244e+02       2.067299975955e+01       0.000000000000e+00      -1.647049676543e+01       2.489868032943e-09       3.526110195595e-07       1.874227308394e-07 
 1622       3.430685981821e+02       2.062968510458e+01       0.000000000000e+00      -1.690651916775e+01       2.486568755582e-09       3.453726020309e-07       1.870419509452e-07 
 1623       3.425797907079e+02       2.058394796200e+01       0.000000000000e+00      -1.733933950428e+01       2.483274853130e-09       3.382370449773e-07       1.866434241711e-07 
 1624       3.421238751886e+02       2.053580229342e+01       0.000000000000e+00      -1.776877165158e+01       2.479986308260e-09       3.312084503122e-07       1.862272707021e-07 
 1625       3.417005251412e+02       2.048526216097e+01       0.000000000000e+00      -1.819462862259e+01       2.476703102553e-09       3.242909470317e-07       1.857936120655e-07 
 1626       3.413094120100e+02       2.043234172749e+01       0.000000000000e+00      -1.861672256532e+01       2.473425216496e-09       3.174886912939e-07       1.853425711353e-07 
 1627       3.409502051631e+02       2.037705525670e+01       0.000000000000e+00      -1.903486476158e+01       2.470152629470e-09       3.108058664993e-07       1.848742721370e-07 
 1628       3.406225718886e+02       2.031941711337e+01       0.000000000000e+00      -1.944886562564e+01       2.466885319745e-09       3.042466833705e-07       1.843888406523e-07 
 1629       3.403261773915e+02       2.025944176346e+01       0.000000000000e+00      -1.985853470296e+01       2.463623264476e-09       2.978153800321e-07       1.838864036231e-07 
 1630       3.400606847905e+02       2.019714377433e+01       0.000000000000e+00      -2.026368066887e+01       2.460366439689e-09       2.915162220916e-07       1.833670893571e-07 
 1631       3.398257551138e+02       2.013253781490e+01       0.000000000000e+00      -2.066411132729e+01       2.457114820280e-09       2.853535027189e-07       1.828310275313e-07 
 1632       3.396210472964e+02       2.006563865582e+01       0.000000000000e+00      -2.105963360944e+01       2.453868380004e-09       2.793315427272e-07       1.822783491975e-07 
 1633       3.394462181765e+02       1.999646116963e+01       0.000000000000e+00      -2.145005357249e+01       2.450627091470e-09       2.734546906531e-07       1.817091867865e-07 
 1634       3.393009224916e+02       1.992502033093e+01       0.000000000000e+00      -2.183517639832e+01       2.447390926132e-09       2.677273228378e-07       1.811236741126e-07 
 1635       3.391848128759e+02       1.985133121658e+01       0.000000000000e+00      -2.221480639220e+01       2.444159854284e-09       2.621538435069e-07       1.805219463788e-07 
 1636       3.390975064398e+02       1.977541283869e+01       0.000000000000e+00      -2.258876890556e+01       2.440933851643e-09       2.567374497151e-07       1.799041408443e-07 
 1637       3.390384841911e+02       1.969729968093e+01       0.000000000000e+00      -2.295697632136e+01       2.437712919252e-09       2.514764078912e-07       1.792703988306e-07 
 1638       3.390071907079e+02       1.961703026571e+01       0.000000000000e+00      -2.331936265624e+01       2.434497063918e-09       2.463677275363e-07       1.786208637517e-07 
 1639       3.390030674682e+02       1.953464333109e+01       0.000000000000e+00      -2.367586168965e+01       2.431286291648e-09       2.414083917529e-07       1.779556804580e-07 
 1640       3.390255528450e+02       1.945017783107e+01       0.000000000000e+00      -2.402640696352e+01       2.428080607643e-09       2.365953571590e-07       1.772749952409e-07 
 1641       3.390740821017e+02       1.936367293596e+01       0.000000000000e+00      -2.437093178199e+01       2.424880016290e-09       2.319255538033e-07       1.765789558375e-07 
 1642       3.391480873867e+02       1.927516803273e+01       0.000000000000e+00      -2.470936921105e+01       2.421684521158e-09       2.273958850793e-07       1.758677114354e-07 
 1643       3.392469977288e+02       1.918470272529e+01       0.000000000000e+00      -2.504165207825e+01       2.418494124992e-09       2.230032276401e-07       1.751414126774e-07 
 1644       3.393702390319e+02       1.909231683492e+01       0.000000000000e+00      -2.536771297234e+01       2.415308829710e-09       2.187444313122e-07       1.744002116667e-07 
 1645       3.395172340707e+02       1.899805040056e+01       0.000000000000e+00      -2.568748424304e+01       2.412128636391e-09       2.146163190100e-07       1.736442619710e-07 
 1646       3.396874024851e+02       1.890194367916e+01       0.000000000000e+00      -2.600089800063e+01       2.408953545276e-09       2.106156866500e-07       1.728737186278e-07 
 1647       3.398801607757e+02       1.880403714601e+01       0.000000000000e+00      -2.630788611569e+01       2.405783555758e-09       2.067393030643e-07       1.720887381489e-07 
 1648       3.400949222987e+02       1.870437149514e+01       0.000000000000e+00      -2.660838021874e+01       2.402618666379e-09       2.029839099151e-07       1.712894785254e-07 
 1649       3.403310972611e+02       1.860298763957e+01       0.000000000000e+00      -2.690231170000e+01       2.399458874821e-09       1.993462216077e-07       1.704760992325e-07 
 1650       3.405880927155e+02       1.849992671173e+01       0.000000000000e+00      -2.718961170897e+01       2.396304177904e-09       1.958229252050e-07       1.696487612342e-07 
 1651       3.408653125555e+02       1.839523006377e+01       0.000000000000e+00      -2.747021115421e+01       2.393154571576e-09       1.924106803402e-07       1.688076269879e-07 
 1652       3.411621575106e+02       1.828893926791e+01       0.000000000000e+00      -2.774404070294e+01       2.390010050913e-09       1.891061191308e-07       1.679528604498e-07 
 1653       3.414780251412e+02       1.818109611678e+01       0.000000000000e+00      -2.801103078080e+01       2.386870610106e-09       1.859058460920e-07       1.670846270792e-07 
 1654       3.418123098340e+02       1.807174262374e+01       0.000000000000e+00      -2.827111157147e+01       2.383736242462e-09       1.828064380493e-07       1.662030938437e-07 
 1655       3.421644027966e+02       1.796092102327e+01       0.000000000000e+00      -2.852421301640e+01       2.380606940391e-09       1.798044440522e-07       1.653084292237e-07 
 1656       3.425336920530e+02       1.784867377128e+01       0.000000000000e+00      -2.877026481446e+01       2.377482695409e-09       1.768963852871e-07       1.644008032175e-07 
 1657       3.429195624382e+02       1.773504354545e+01       0.000000000000e+00      -2.900919642163e+01       2.374363498123e-09       1.740787549898e-07       1.634803873461e-07 
 1658       3.433213955940e+02       1.762007324558e+01       0.000000000000e+00      -2.924093705072e+01       2.371249338231e-09       1.713480183590e-07       1.625473546581e-07 
 1659       3.437385699632e+02       1.750380599394e+01       0.000000000000e+00      -2.946541567100e+01       2.368140204515e-09       1.687006124683e-07       1.616018797343e-07 
 1660       3.441704607854e+02       1.738628513560e+01       0.000000000000e+00      -2.968256100791e+01       2.365036084833e-09       1.661329461793e-07       1.606441386928e-07 
 1661       3.446164400916e+02       1.726755423879e+01       0.000000000000e+00      -2.989230154274e+01       2.361936966116e-09       1.636414000535e-07       1.596743091940e-07 
 1662       3.450758766994e+02       1.714765709521e+01       0.000000000000e+00      -3.009456551232e+01       2.358842834358e-09       1.612223262655e-07       1.586925704453e-07 
 1663       3.455481362084e+02       1.702663772040e+01       0.000000000000e+00      -3.028928090870e+01       2.355753674615e-09       1.588720485143e-07       1.576991032058e-07 
 1664       3.460325809947e+02       1.690454035408e+01       0.000000000000e+00      -3.047637547882e+01       2.352669470995e-09       1.565868619363e-07       1.566940897916e-07 
 1665       3.465285702064e+02       1.678140946049e+01       0.000000000000e+00      -3.065577672422e+01       2.349590206653e-09       1.543630330167e-07       1.556777140806e-07 
 1666       3.470354597584e+02       1.665728972870e+01       0.000000000000e+00      -3.082741190068e+01       2.346515863787e-09       1.521967995019e-07       1.546501615170e-07 
 1667       3.475526023278e+02       1.653222607303e+01       0.000000000000e+00      -3.099120801797e+01       2.343446423629e-09       1.500843703110e-07       1.536116191168e-07 
 1668       3.480793473486e+02       1.640626363329e+01       0.000000000000e+00      -3.114709183946e+01       2.340381866441e-09       1.480219254477e-07       1.525622754723e-07 
 1669       3.486150410071e+02       1.627944777522e+01       0.000000000000e+00      -3.129498988185e+01       2.337322171507e-09       1.460056159119e-07       1.515023207573e-07 
 1670       3.491590262367e+02       1.615182409076e+01       0.000000000000e+00      -3.143482841485e+01       2.334267317128e-09       1.440315636113e-07       1.504319467317e-07 
 1671       3.497106427131e+02       1.602343839843e+01       0.000000000000e+00      -3.156653346084e+01       2.331217280616e-09       1.420958612725e-07       1.493513467469e-07 
 1672       3.502692268494e+02       1.589433674367e+01       0.000000000000e+00      -3.169003079458e+01       2.328172038290e-09       1.401945723526e-07       1.482607157502e-07 
 1673       3.508341117911e+02       1.576456539916e+01       0.000000000000e+00      -3.180524594287e+01       2.325131565464e-09       1.383237309502e-07       1.471602502902e-07 
 1674       3.514046274113e+02       1.563417086518e+01       0.000000000000e+00      -3.191210418427e+01       2.322095836446e-09       1.364793417167e-07       1.460501485216e-07 
 1675       3.519801323979e+02       1.550319884484e+01       0.000000000000e+00      -3.201055180266e+01       2.319064830131e-09       1.346580797739e-07       1.449305950019e-07 
 1676       3.525601108322e+02       1.537169115920e+01       0.000000000000e+00      -3.210062005184e+01       2.316038546901e-09       1.328594006790e-07       1.438017148539e-07 
 1677       3.531440764444e+02       1.523968880587e+01       0.000000000000e+00      -3.218236174903e+01       2.313016992010e-09       1.310834579122e-07       1.426636190130e-07 
 1678       3.537315405940e+02       1.510723298199e+01       0.000000000000e+00      -3.225583007229e+01       2.310000170001e-09       1.293304053744e-07       1.415164193838e-07 
 1679       3.543220122663e+02       1.497436508453e+01       0.000000000000e+00      -3.232107856105e+01       2.306988084703e-09       1.276003973875e-07       1.403602288434e-07 
 1680       3.549149980688e+02       1.484112671059e+01       0.000000000000e+00      -3.237816111675e+01       2.303980739226e-09       1.258935886951e-07       1.391951612442e-07 
 1681       3.555100022277e+02       1.470755965768e+01       0.000000000000e+00      -3.242713200341e+01       2.300978135956e-09       1.242101344628e-07       1.380213314168e-07 
 1682       3.561065265845e+02       1.457370592403e+01       0.000000000000e+00      -3.246804584822e+01       2.297980276549e-09       1.225501902790e-07       1.368388551735e-07 
 1683       3.567040705922e+02       1.443960770892e+01       0.000000000000e+00      -3.250095764216e+01       2.294987161930e-09       1.209139121554e-07       1.356478493111e-07 
 1684       3.573021313117e+02       1.430530741292e+01       0.000000000000e+00      -3.252592274053e+01       2.291998792283e-09       1.193014565272e-07       1.344484316137e-07 
 1685       3.579002034087e+02       1.417084763821e+01       0.000000000000e+00      -3.254299686363e+01       2.289015167050e-09       1.177129802540e-07       1.332407208563e-07 
 1686       3.584977791495e+02       1.403627118893e+01       0.000000000000e+00      -3.255223609726e+01       2.286036284922e-09       1.161486406202e-07       1.320248368073e-07 
 1687       3.590943483980e+02       1.390162107138e+01       0.000000000000e+00      -3.255369689339e+01       2.283062143839e-09       1.146085953354e-07       1.308009002320e-07 
 1688       3.596893986117e+02       1.376694049442e+01       0.000000000000e+00      -3.254743607070e+01       2.280092740983e-09       1.130930025353e-07       1.295690328952e-07 
 1689       3.602824148385e+02       1.363227286969e+01       0.000000000000e+00      -3.253351081520e+01       2.277128072771e-09       1.116020207818e-07       1.283293575648e-07 
 1690       3.608728797129e+02       1.349766181196e+01       0.000000000000e+00      -3.251197868079e+01       2.274168134851e-09       1.101358090637e-07       1.270819980145e-07 
 1691       3.614602734527e+02       1.336315113939e+01       0.000000000000e+00      -3.248289758990e+01       2.271212922101e-09       1.086945267974e-07       1.258270790270e-07 
 1692       3.620440738552e+02       1.322878487386e+01       0.000000000000e+00      -3.244632583404e+01       2.268262428617e-09       1.072783338270e-07       1.245647263970e-07 
 1693       3.626237562936e+02       1.309460724125e+01       0.000000000000e+00      -3.240232207441e+01       2.265316647715e-09       1.058873904255e-07       1.232950669344e-07 
 1694       3.631987937137e+02       1.296066267175e+01       0.000000000000e+00      -3.235094534249e+01       2.262375571918e-09       1.045218572947e-07       1.220182284673e-07 
 1695       3.637686566302e+02       1.282699580015e+01       0.000000000000e+00      -3.229225504065e+01       2.259439192961e-09       1.031818955659e-07       1.207343398450e-07 
 1696       3.643328131232e+02       1.269365146613e+01       0.000000000000e+00      -3.222631094268e+01       2.256507501776e-09       1.018676668007e-07       1.194435309415e-07 
 1697       3.648907288345e+02       1.256067471458e+01       0.000000000000e+00      -3.215317319447e+01       2.253580488495e-09       1.005793329912e-07       1.181459326579e-07 
 1698       3.654418669643e+02       1.242811079588e+01       0.000000000000e+00      -3.207290231452e+01       2.250658142437e-09       9.931705656080e-08       1.168416769263e-07 
 1699       3.659856882672e+02       1.229600516623e+01       0.000000000000e+00      -3.198555919460e+01       2.247740452111e-09       9.808100036444e-08       1.155308967122e-07 
 1700       3.665216510493e+02       1.216440348789e+01       0.000000000000e+00      -3.189120510029e+01       2.244827405206e-09       9.687132768941e-08       1.142137260180e-07 
 1701       3.670492111640e+02       1.203335162954e+01       0.000000000000e+00      -3.178990167160e+01       2.241918988586e-09       9.568820225572e-08       1.128902998861e-07 
 1702       3.675678220088e+02       1.190289566653e+01       0.000000000000e+00      -3.168171092356e+01       2.239015188286e-09       9.453178821670e-08       1.115607544018e-07 
 1703       3.680769345217e+02       1.177308188122e+01       0.000000000000e+00      -3.156669524680e+01       2.236115989507e-09       9.340225015950e-08       1.102252266967e-07 
 1704       3.685759971777e+02       1.164395676325e+01       0.000000000000e+00      -3.144491740814e+01       2.233221376610e-09       9.229975310565e-08       1.088838549514e-07 
 1705       3.690644559849e+02       1.151556700985e+01       0.000000000000e+00      -3.131644055121e+01       2.230331333111e-09       9.122446251156e-08       1.075367783993e-07 
 1706       3.695417544813e+02       1.138795952612e+01       0.000000000000e+00      -3.118132819701e+01       2.227445841678e-09       9.017654426909e-08       1.061841373290e-07 
 1707       3.700073337313e+02       1.126118142537e+01       0.000000000000e+00      -3.103964424451e+01       2.224564884120e-09       8.915616470605e-08       1.048260730879e-07 
 1708       3.704606323218e+02       1.113528002937e+01       0.000000000000e+00      -3.089145297126e+01       2.221688441388e-09       8.816349058677e-08       1.034627280852e-07 
 1709       3.709010863588e+02       1.101030286869e+01       0.000000000000e+00      -3.073681903397e+01       2.218816493568e-09       8.719868911260e-08       1.020942457949e-07 
 1710       3.713281294640e+02       1.088629768296e+01       0.000000000000e+00      -3.057580746907e+01       2.215949019873e-09       8.626192792246e-08       1.007207707592e-07 
 1711       3.717411927710e+02       1.076331242120e+01       0.000000000000e+00      -3.040848369336e+01       2.213085998640e-09       8.535337509339e-08       9.934244859160e-08 
 1712       3.721397049220e+02       1.064139524211e+01       0.000000000000e+00      -3.023491350457e+01       2.210227407325e-09       8.447319914105e-08       9.795942597980e-08 
 1713       3.725230920640e+02       1.052059451435e+01       0.000000000000e+00      -3.005516308196e+01       2.207373222498e-09       8.362156902028e-08       9.657185068913e-08 
 1714       3.728908467070e+02       1.040095418713e+01       0.000000000000e+00      -2.986930831938e+01       2.204523424771e-09       8.279865113333e-08       9.517986878709e-08 
 1715       3.732427349488e+02       1.028249985808e+01       0.000000000000e+00      -2.967746291051e+01       2.201678013700e-09       8.200460031159e-08       9.378361627205e-08 
 1716       3.735785910120e+02       1.016525258704e+01       0.000000000000e+00      -2.947975050458e+01       2.198836993128e-09       8.123956871951e-08       9.238322734371e-08 
 1717       3.738982485423e+02       1.004923351508e+01       0.000000000000e+00      -2.927629539658e+01       2.196000366268e-09       8.050370883659e-08       9.097883717475e-08 
 1718       3.742015406078e+02       9.934463864643e+00       0.000000000000e+00      -2.906722252826e+01       2.193168135699e-09       7.979717345759e-08       8.957058191363e-08 
 1719       3.744882996982e+02       9.820964939637e+00       0.000000000000e+00      -2.885265748911e+01       2.190340303362e-09       7.912011569265e-08       8.815859868741e-08 
 1720       3.747583577238e+02       9.708758125551e+00       0.000000000000e+00      -2.863272651729e+01       2.187516870556e-09       7.847268896751e-08       8.674302560467e-08 
 1721       3.750115460151e+02       9.597864889559e+00       0.000000000000e+00      -2.840755650067e+01       2.184697837931e-09       7.785504702362e-08       8.532400175825e-08 
 1722       3.752476953221e+02       9.488306780636e+00       0.000000000000e+00      -2.817727497773e+01       2.181883205489e-09       7.726734391835e-08       8.390166722817e-08 
 1723       3.754666358131e+02       9.380105429660e+00       0.000000000000e+00      -2.794201013858e+01       2.179072972574e-09       7.670973402515e-08       8.247616308444e-08 
 1724       3.756681970744e+02       9.273282549529e+00       0.000000000000e+00      -2.770189082594e+01       2.176267137873e-09       7.618237203369e-08       8.104763138993e-08 
 1725       3.758522081095e+02       9.167859935264e+00       0.000000000000e+00      -2.745704653605e+01       2.173465699408e-09       7.568541295008e-08       7.961621520322e-08 
 1726       3.760184973380e+02       9.063859464122e+00       0.000000000000e+00      -2.720760741974e+01       2.170668654534e-09       7.521901209698e-08       7.818205858143e-08 
 1727       3.761668925953e+02       8.961303095706e+00       0.000000000000e+00      -2.695370428330e+01       2.167875999932e-09       7.478332511378e-08       7.674530658316e-08 
 1728       3.762972211315e+02       8.860212872072e+00       0.000000000000e+00      -2.669546858953e+01       2.165087731608e-09       7.437850795681e-08       7.530610527126e-08 
 1729       3.764093096110e+02       8.760610917840e+00       0.000000000000e+00      -2.643303245868e+01       2.162303844887e-09       7.400471689945e-08       7.386460171575e-08 
 1730       3.765029841115e+02       8.662519440304e+00       0.000000000000e+00      -2.616652866943e+01       2.159524334409e-09       7.366210853232e-08       7.242094399669e-08 
 1731       3.765780701233e+02       8.565960729540e+00       0.000000000000e+00      -2.589609065985e+01       2.156749194124e-09       7.335083976344e-08       7.097528120705e-08 
 1732       3.766343925485e+02       8.470957158516e+00       0.000000000000e+00      -2.562185252840e+01       2.153978417288e-09       7.307106781841e-08       6.952776345558e-08 
 1733       3.766717757005e+02       8.377531183202e+00       0.000000000000e+00      -2.534394903487e+01       2.151211996460e-09       7.282295024054e-08       6.807854186970e-08 
 1734       3.766900433030e+02       8.285705342679e+00       0.000000000000e+00      -2.506251560139e+01       2.148449923495e-09       7.260664489106e-08       6.662776859838e-08 
 1735       3.766890184893e+02       8.195502259249e+00       0.000000000000e+00      -2.477768831335e+01       2.145692189543e-09       7.242230994926e-08       6.517559681502e-08 
 1736       3.766685238018e+02       8.106944638544e+00       0.000000000000e+00      -2.448960392044e+01       2.142938785042e-09       7.227010391263e-08       6.372218072037e-08 
 1737       3.766283811908e+02       8.020055269634e+00       0.000000000000e+00      -2.419839983757e+01       2.140189699712e-09       7.215018559707e-08       6.226767554540e-08 
 1738       3.765684120142e+02       7.934857025139e+00       0.000000000000e+00      -2.390421414587e+01       2.137444922557e-09       7.206271413704e-08       6.081223755418e-08 
 1739       3.764884370363e+02       7.851372861340e+00       0.000000000000e+00      -2.360718559364e+01       2.134704441853e-09       7.200784898568e-08       5.935602404684e-08 
 1740       3.763882764277e+02       7.769625818283e+00       0.000000000000e+00      -2.330745359736e+01       2.131968245150e-09       7.198574991506e-08       5.789919336241e-08 
 1741       3.762677497639e+02       7.689639019891e+00       0.000000000000e+00      -2.300515824261e+01       2.129236319263e-09       7.199657701624e-08       5.644190488177e-08 
 1742       3.761266760249e+02       7.611435674076e+00       0.000000000000e+00      -2.270044028509e+01       2.126508650269e-09       7.204049069951e-08       5.498431903055e-08 
 1743       3.759648735944e+02       7.535039072845e+00       0.000000000000e+00      -2.239344115159e+01       2.123785223503e-09       7.211765169454e-08       5.352659728202e-08 
 1744       3.757821602590e+02       7.460472592413e+00       0.000000000000e+00      -2.208430294092e+01       2.121066023553e-09       7.222822105049e-08       5.206890216004e-08 
 1745       3.755783532076e+02       7.387759693307e+00       0.000000000000e+00      -2.177316842492e+01       2.118351034257e-09       7.237236013624e-08       5.061139724199e-08 
 1746       3.753532690303e+02       7.316923920481e+00       0.000000000000e+00      -2.146018104945e+01       2.115640238696e-09       7.255023064051e-08       4.915424716164e-08 
 1747       3.751067237181e+02       7.247988903424e+00       0.000000000000e+00      -2.114548493529e+01       2.112933619192e-09       7.276199457204e-08       4.769761761213e-08 
 1748       3.748385326620e+02       7.180978356267e+00       0.000000000000e+00      -2.082922487920e+01       2.110231157299e-09       7.300781425973e-08       4.624167534887e-08 
 1749       3.745485106521e+02       7.115916077895e+00       0.000000000000e+00      -2.051154635485e+01       2.107532833806e-09       7.328785235282e-08       4.478658819250e-08 
 1750       3.742364718770e+02       7.052825952056e+00       0.000000000000e+00      -2.019259551376e+01       2.104838628725e-09       7.360227182106e-08       4.333252503179e-08 
 1751       3.739022299229e+02       6.991731947469e+00       0.000000000000e+00      -1.987251918636e+01       2.102148521291e-09       7.395123595482e-08       4.187965582662e-08 
 1752       3.735455977732e+02       6.932658117936e+00       0.000000000000e+00      -1.955146488287e+01       2.099462489955e-09       7.433490836533e-08       4.042815161090e-08 
 1753       3.731664495948e+02       6.875623299956e+00       0.000000000000e+00      -1.922957498483e+01       2.096780516882e-09       7.475350222504e-08       3.897817832379e-08 
 1754       3.727649066635e+02       6.820625156949e+00       0.000000000000e+00      -1.890696926449e+01       2.094102601530e-09       7.520742866298e-08       3.752987821286e-08 
 1755       3.723411529892e+02       6.767656002068e+00       0.000000000000e+00      -1.858376222143e+01       2.091428747291e-09       7.569715022676e-08       3.608338820407e-08 
 1756       3.718953736711e+02       6.716708088503e+00       0.000000000000e+00      -1.826006887956e+01       2.088758956999e-09       7.622313181654e-08       3.463884605468e-08 
 1757       3.714277548991e+02       6.667773609386e+00       0.000000000000e+00      -1.793600478788e+01       2.086093232935e-09       7.678584069091e-08       3.319639035543e-08 
 1758       3.709384839557e+02       6.620844697694e+00       0.000000000000e+00      -1.761168602119e+01       2.083431576816e-09       7.738574647288e-08       3.175616053280e-08 
 1759       3.704277492177e+02       6.575913426150e+00       0.000000000000e+00      -1.728722918087e+01       2.080773989798e-09       7.802332115583e-08       3.031829685127e-08 
 1760       3.698957401576e+02       6.532971807124e+00       0.000000000000e+00      -1.696275139564e+01       2.078120472467e-09       7.869903910944e-08       2.888294041554e-08 
 1761       3.693426473458e+02       6.492011792541e+00       0.000000000000e+00      -1.663837032225e+01       2.075471024840e-09       7.941337708567e-08       2.745023317280e-08 
 1762       3.687686624514e+02       6.453025273778e+00       0.000000000000e+00      -1.631420414627e+01       2.072825646356e-09       8.016681422473e-08       2.602031791494e-08 
 1763       3.681739782447e+02       6.416004081569e+00       0.000000000000e+00      -1.599037158284e+01       2.070184335877e-09       8.095983206104e-08       2.459333828083e-08 
 1764       3.675587885985e+02       6.380939985907e+00       0.000000000000e+00      -1.566699187738e+01       2.067547091683e-09       8.179291452924e-08       2.316943875857e-08 
 1765       3.669232884897e+02       6.347824695947e+00       0.000000000000e+00      -1.534418480638e+01       2.064913911467e-09       8.266654797013e-08       2.174876468775e-08 
 1766       3.662676740013e+02       6.316649859908e+00       0.000000000000e+00      -1.502207067810e+01       2.062284792334e-09       8.358122113671e-08       2.033146226168e-08 
 1767       3.655921423235e+02       6.287407064976e+00       0.000000000000e+00      -1.470077033336e+01       2.059659730793e-09       8.453742520018e-08       1.891767852970e-08 
 1768       3.648968917559e+02       6.260087837207e+00       0.000000000000e+00      -1.438040514625e+01       2.057038722759e-09       8.553565375590e-08       1.750756139937e-08 
 1769       3.641821217091e+02       6.234683641427e+00       0.000000000000e+00      -1.406109702491e+01       2.054421763545e-09       8.657640282944e-08       1.610125963882e-08 
 1770       3.634480327059e+02       6.211185881138e+00       0.000000000000e+00      -1.374296841224e+01       2.051808847859e-09       8.766017088261e-08       1.469892287896e-08 
 1771       3.626948263835e+02       6.189585898418e+00       0.000000000000e+00      -1.342614228667e+01       2.049199969801e-09       8.878745881946e-08       1.330070161575e-08 
 1772       3.619227054951e+02       6.169874973825e+00       0.000000000000e+00      -1.311074216292e+01       2.046595122861e-09       8.995876999231e-08       1.190674721253e-08 
 1773       3.611318739112e+02       6.152044326299e+00       0.000000000000e+00      -1.279689209271e+01       2.043994299910e-09       9.117461020780e-08       1.051721190222e-08 
 1774       3.603225366215e+02       6.136085113063e+00       0.000000000000e+00      -1.248471666551e+01       2.041397493204e-09       9.243548773295e-08       9.132248789637e-09 
 1775       3.594948997367e+02       6.121988429530e+00       0.000000000000e+00      -1.217434100932e+01       2.038804694371e-09       9.374191330117e-08       7.752011853788e-09 
 1776       3.586491704901e+02       6.109745309200e+00       0.000000000000e+00      -1.186589079140e+01       2.036215894417e-09       9.509440011837e-08       6.376655950121e-09 
 1777       3.577855572389e+02       6.099346723566e+00       0.000000000000e+00      -1.155949221900e+01       2.033631083714e-09       9.649346386898e-08       5.006336812830e-09 
 1778       3.569042694664e+02       6.090783582016e+00       0.000000000000e+00      -1.125527204010e+01       2.031050252000e-09       9.793962272202e-08       3.641211057136e-09 
 1779       3.560055177834e+02       6.084046731734e+00       0.000000000000e+00      -1.095335754422e+01       2.028473388376e-09       9.943339733722e-08       2.281436181576e-09 
 1780       3.550895139299e+02       6.079126957604e+00       0.000000000000e+00      -1.065387656308e+01       2.025900481300e-09       1.009753108710e-07       9.271705703014e-10 
 1781       3.541564707767e+02       6.076014982115e+00       0.000000000000e+00      -1.035695747141e+01       2.023331518585e-09       1.025658889829e-07      -4.214265046344e-10 
 1782       3.532066023271e+02       6.074701465256e+00       0.000000000000e+00      -1.006272918765e+01       2.020766487394e-09       1.042056598409e-07      -1.764194880973e-09 
 1783       3.522401237188e+02       6.075177004426e+00       0.000000000000e+00      -9.771321174742e+00       2.018205374235e-09       1.058951541285e-07      -3.100973503955e-09 
