# total lensed [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
 1430       7.560233893406e+02       1.182229228805e+01       7.770069177071e-02      -3.367111650905e+01       3.230253317355e-09       1.966311133574e-06      -9.915532498779e-08 
 1431       7.554767449656e+02       1.174036096067e+01       7.767137194151e-02      -3.309955549330e+01       3.225710656349e-09       1.961292224045e-06      -9.630232317966e-08 
 1432       7.548879917382e+02       1.166097234996e+01       7.764154429141e-02      -3.252541059613e+01       3.221176038031e-09       1.956316555209e-06      -9.345019214732e-08 
 1433       7.542568952984e+02       1.158415564150e+01       7.761119856984e-02      -3.194891437292e+01       3.216649418376e-09       1.951389107036e-06      -9.059928718156e-08 
 1434       7.535832206772e+02       1.150994013616e+01       7.758032447477e-02      -3.137030070301e+01       3.212130751004e-09       1.946514899112e-06      -8.774996627693e-08 
 1435       7.528667322958e+02       1.143835525032e+01       7.754891165257e-02      -3.078980479203e+01       3.207619987162e-09       1.941698990779e-06      -8.490259014069e-08 
 1436       7.521071939650e+02       1.136943051598e+01       7.751694969794e-02      -3.020766317421e+01       3.203117075709e-09       1.936946481270e-06      -8.205752220180e-08 
 1437       7.513043688843e+02       1.130319558100e+01       7.748442815382e-02      -2.962411371469e+01       3.198621963095e-09       1.932262509843e-06      -7.921512861992e-08 
 1438       7.504580196416e+02       1.123968020922e+01       7.745133651131e-02      -2.903939561187e+01       3.194134593349e-09       1.927652255918e-06      -7.637577829441e-08 
 1439       7.495679082122e+02       1.117891428066e+01       7.741766420956e-02      -2.845374939968e+01       3.189654908057e-09       1.923120939214e-06      -7.353984287337e-08 
 1440       7.486337959586e+02       1.112092779167e+01       7.738340063572e-02      -2.786741694993e+01       3.185182846347e-09       1.918673819882e-06      -7.070769676262e-08 
 1441       7.476555445933e+02       1.106574359527e+01       7.734853682827e-02      -2.728062984575e+01       3.180718358659e-09       1.914313877848e-06      -6.787969397528e-08 
 1442       7.466334201929e+02       1.101335554107e+01       7.731307060619e-02      -2.669357436812e+01       3.176261448403e-09       1.910034811879e-06      -6.505609827632e-08 
 1443       7.455677922685e+02       1.096375011383e+01       7.727700149171e-02      -2.610642615861e+01       3.171812131108e-09       1.905827934277e-06      -6.223715199318e-08 
 1444       7.444590330869e+02       1.091691367292e+01       7.724032901157e-02      -2.551936181761e+01       3.167370420703e-09       1.901684481759e-06      -5.942309908411e-08 
 1445       7.433075176752e+02       1.087283245208e+01       7.720305269700e-02      -2.493255890601e+01       3.162936329498e-09       1.897595615196e-06      -5.661418514320e-08 
 1446       7.421136238267e+02       1.083149255918e+01       7.716517208377e-02      -2.434619594682e+01       3.158509868179e-09       1.893552419344e-06      -5.381065740552e-08 
 1447       7.408777321053e+02       1.079287997596e+01       7.712668671220e-02      -2.376045242682e+01       3.154091045786e-09       1.889545902578e-06      -5.101276475214e-08 
 1448       7.396002258514e+02       1.075698055780e+01       7.708759612715e-02      -2.317550879824e+01       3.149679869707e-09       1.885566996625e-06      -4.822075771522e-08 
 1449       7.382814911865e+02       1.072378003347e+01       7.704789987804e-02      -2.259154648034e+01       3.145276345661e-09       1.881606556297e-06      -4.543488848317e-08 
 1450       7.369219170184e+02       1.069326400487e+01       7.700759751886e-02      -2.200874786113e+01       3.140880477686e-09       1.877655359222e-06      -4.265541090567e-08 
 1451       7.355218950468e+02       1.066541794680e+01       7.696668860817e-02      -2.142729629895e+01       3.136492268128e-09       1.873704105576e-06      -3.988258049881e-08 
 1452       7.340818197680e+02       1.064022720669e+01       7.692517270915e-02      -2.084737612416e+01       3.132111717623e-09       1.869743417816e-06      -3.711665445022e-08 
 1453       7.326020884803e+02       1.061767700438e+01       7.688304938955e-02      -2.026917264077e+01       3.127738825089e-09       1.865763840409e-06      -3.435789162418e-08 
 1454       7.310831012890e+02       1.059775243185e+01       7.684031822176e-02      -1.969287212808e+01       3.123373587709e-09       1.861755839564e-06      -3.160655256673e-08 
 1455       7.295252611119e+02       1.058043845301e+01       7.679697878277e-02      -1.911866184233e+01       3.119016000920e-09       1.857709802962e-06      -2.886289951082e-08 
 1456       7.279289736838e+02       1.056571990340e+01       7.675303065423e-02      -1.854673001836e+01       3.114666058398e-09       1.853616039487e-06      -2.612719638143e-08 
 1457       7.262946475625e+02       1.055358148998e+01       7.670847342241e-02      -1.797726587123e+01       3.110323752044e-09       1.849464778951e-06      -2.339970880077e-08 
 1458       7.246226941332e+02       1.054400779087e+01       7.666330667825e-02      -1.741045959788e+01       3.105989071975e-09       1.845246171830e-06      -2.068070409336e-08 
 1459       7.229135276142e+02       1.053698325512e+01       7.661753001734e-02      -1.684650237879e+01       3.101662006503e-09       1.840950288989e-06      -1.797045129124e-08 
 1460       7.211675650617e+02       1.053249220243e+01       7.657114303998e-02      -1.628558637959e+01       3.097342542130e-09       1.836567121409e-06      -1.526922113911e-08 
 1461       7.193852263753e+02       1.053051882295e+01       7.652414535112e-02      -1.572790475272e+01       3.093030663527e-09       1.832086579919e-06      -1.257728609954e-08 
 1462       7.175669343028e+02       1.053104717697e+01       7.647653656042e-02      -1.517365163912e+01       3.088726353525e-09       1.827498494921e-06      -9.894920358104e-09 
 1463       7.157131144455e+02       1.053406119475e+01       7.642831628226e-02      -1.462302216979e+01       3.084429593100e-09       1.822792616118e-06      -7.222399828581e-09 
 1464       7.138241952636e+02       1.053954467620e+01       7.637948413573e-02      -1.407621246751e+01       3.080140361357e-09       1.817958612241e-06      -4.560002158164e-09 
 1465       7.119006080809e+02       1.054748129068e+01       7.633003974465e-02      -1.353341964845e+01       3.075858635521e-09       1.812986070776e-06      -1.908006732642e-09 
 1466       7.099427870905e+02       1.055785457674e+01       7.627998273758e-02      -1.299484182383e+01       3.071584390919e-09       1.807864497690e-06       7.333053183889e-10 
 1467       7.079511693594e+02       1.057064794186e+01       7.622931274782e-02      -1.246067810155e+01       3.067317600969e-09       1.802583317155e-06       3.363651116315e-09 
 1468       7.059261948340e+02       1.058584466224e+01       7.617802941346e-02      -1.193112858785e+01       3.063058237162e-09       1.797131871278e-06       5.982746028283e-09 
 1469       7.038683063454e+02       1.060342788251e+01       7.612613237733e-02      -1.140639438896e+01       3.058806269054e-09       1.791499419822e-06       8.590303661980e-09 
 1470       7.017779496140e+02       1.062338061550e+01       7.607362128707e-02      -1.088667761272e+01       3.054561664246e-09       1.785675139932e-06       1.118603586040e-08 
 1471       6.996555732553e+02       1.064568574200e+01       7.602049579509e-02      -1.037218137024e+01       3.050324388376e-09       1.779648125858e-06       1.376965269659e-08 
 1472       6.975016287846e+02       1.067032601050e+01       7.596675555862e-02      -9.863109777574e+00       3.046094405099e-09       1.773407388684e-06       1.634086246844e-08 
 1473       6.953165706224e+02       1.069728403698e+01       7.591240023971e-02      -9.359667957314e+00       3.041871676076e-09       1.766941856045e-06       1.889937169341e-08 
 1474       6.931008560994e+02       1.072654230459e+01       7.585742950520e-02      -8.862062040270e+00       3.037656160960e-09       1.760240371855e-06       2.144488510324e-08 
 1475       6.908549454620e+02       1.075808316349e+01       7.580184302681e-02      -8.370499167106e+00       3.033447817381e-09       1.753291696028e-06       2.397710563877e-08 
 1476       6.885793018769e+02       1.079188883053e+01       7.574564048108e-02      -7.885187489986e+00       3.029246600933e-09       1.746084504199e-06       2.649573444458e-08 
 1477       6.862743914368e+02       1.082794138904e+01       7.568882154942e-02      -7.406336174222e+00       3.025052465157e-09       1.738607387451e-06       2.900047086375e-08 
 1478       6.839406831651e+02       1.086622278860e+01       7.563138591809e-02      -6.934155399915e+00       3.020865361528e-09       1.730848852031e-06       3.149101243259e-08 
 1479       6.815786490216e+02       1.090671484473e+01       7.557333327824e-02      -6.468856363605e+00       3.016685239443e-09       1.722797319076e-06       3.396705487534e-08 
 1480       6.791887940822e+02       1.094939565459e+01       7.551466454832e-02      -6.010626299177e+00       3.012512057664e-09       1.714444989569e-06       3.642831956635e-08 
 1481       6.767717473965e+02       1.099422880553e+01       7.545538555446e-02      -5.559553267240e+00       3.008345818946e-09       1.705799502479e-06       3.887463637295e-08 
 1482       6.743281720388e+02       1.104117405938e+01       7.539550338650e-02      -5.115700625753e+00       3.004186536062e-09       1.696872448775e-06       4.130586202933e-08 
 1483       6.718587350208e+02       1.109019092644e+01       7.533502517890e-02      -4.679131943595e+00       3.000034220398e-09       1.687675522189e-06       4.372185277941e-08 
 1484       6.693641072989e+02       1.114123866503e+01       7.527395811090e-02      -4.249911000843e+00       2.995888881943e-09       1.678220519572e-06       4.612246437603e-08 
 1485       6.668449637808e+02       1.119427628108e+01       7.521230940653e-02      -3.828101789047e+00       2.991750529270e-09       1.668519341247e-06       4.850755208016e-08 
 1486       6.643019833323e+02       1.124926252766e+01       7.515008633472e-02      -3.413768511513e+00       2.987619169536e-09       1.658583991370e-06       5.087697066011e-08 
 1487       6.617358487843e+02       1.130615590455e+01       7.508729620936e-02      -3.006975583576e+00       2.983494808461e-09       1.648426578288e-06       5.323057439070e-08 
 1488       6.591472469391e+02       1.136491465776e+01       7.502394638941e-02      -2.607787632881e+00       2.979377450325e-09       1.638059314892e-06       5.556821705247e-08 
 1489       6.565368685780e+02       1.142549677916e+01       7.496004427892e-02      -2.216269499661e+00       2.975267097951e-09       1.627494518982e-06       5.788975193088e-08 
 1490       6.539054084674e+02       1.148786000597e+01       7.489559732718e-02      -1.832486237014e+00       2.971163752699e-09       1.616744613620e-06       6.019503181554e-08 
 1491       6.512535653659e+02       1.155196182035e+01       7.483061302874e-02      -1.456503111181e+00       2.967067414449e-09       1.605822127496e-06       6.248390899932e-08 
 1492       6.485820420312e+02       1.161775944894e+01       7.476509892350e-02      -1.088385601825e+00       2.962978081597e-09       1.594739695280e-06       6.475623527764e-08 
 1493       6.458915452269e+02       1.168520986243e+01       7.469906259682e-02      -7.281994023059e-01       2.958895751038e-09       1.583510057990e-06       6.701186194762e-08 
 1494       6.431827857290e+02       1.175426977511e+01       7.463251167955e-02      -3.760104199646e-01       2.954820418158e-09       1.572146063348e-06       6.925063980726e-08 
 1495       6.404564783330e+02       1.182489564443e+01       7.456545384814e-02      -3.188477639538e-02       2.950752076820e-09       1.560660666146e-06       7.147241915468e-08 
 1496       6.377133418608e+02       1.189704367057e+01       7.449789682471e-02       3.041111922738e-01       2.946690719356e-09       1.549066928601e-06       7.367704978727e-08 
 1497       6.349540991673e+02       1.197066979596e+01       7.442984837712e-02       6.319109351034e-01       2.942636336553e-09       1.537378020725e-06       7.586438100094e-08 
 1498       6.321794771472e+02       1.204572970487e+01       7.436131631905e-02       9.514476860643e-01       2.938588917644e-09       1.525607220683e-06       7.803426158922e-08 
 1499       6.293902067419e+02       1.212217882296e+01       7.429230851010e-02       1.262654463760e+00       2.934548450296e-09       1.513767915159e-06       8.018653984257e-08 
 1500       6.265870229464e+02       1.219997231684e+01       7.422283285582e-02       1.565464071149e+00       2.930514920595e-09       1.501873599716e-06       8.232106354748e-08 
 1501       6.237706648159e+02       1.227906509360e+01       7.415289730783e-02       1.859809095265e+00       2.926488313040e-09       1.489937879167e-06       8.443767998570e-08 
 1502       6.209418754728e+02       1.235941180040e+01       7.408250986388e-02       2.145621906942e+00       2.922468610528e-09       1.477974467934e-06       8.653623593343e-08 
 1503       6.181014021134e+02       1.244096682402e+01       7.401167856794e-02       2.422834660532e+00       2.918455794345e-09       1.465997190414e-06       8.861657766051e-08 
 1504       6.152499960147e+02       1.252368429041e+01       7.394041151025e-02       2.691379293632e+00       2.914449844151e-09       1.454019981349e-06       9.067855092960e-08 
 1505       6.123884125413e+02       1.260751806423e+01       7.386871682744e-02       2.951187526802e+00       2.910450737971e-09       1.442056886187e-06       9.272200099539e-08 
 1506       6.095174111523e+02       1.269242174845e+01       7.379660270256e-02       3.202190863288e+00       2.906458452185e-09       1.430122061454e-06       9.474677260376e-08 
 1507       6.066377554078e+02       1.277834868388e+01       7.372407736520e-02       3.444320588745e+00       2.902472961510e-09       1.418229775115e-06       9.675270999102e-08 
 1508       6.037502129760e+02       1.286525194871e+01       7.365114909152e-02       3.677507770959e+00       2.898494238995e-09       1.406394406948e-06       9.873965688304e-08 
 1509       6.008555556398e+02       1.295308435810e+01       7.357782620438e-02       3.901683259567e+00       2.894522256007e-09       1.394630448909e-06       1.007074564945e-07 
 1510       5.979545593038e+02       1.304179846373e+01       7.350411707340e-02       4.116777685781e+00       2.890556982218e-09       1.382952505501e-06       1.026559515279e-07 
 1511       5.950480040010e+02       1.313134655333e+01       7.343003011501e-02       4.322721462109e+00       2.886598385593e-09       1.371375294143e-06       1.045849841732e-07 
 1512       5.921366738997e+02       1.322168065027e+01       7.335557379256e-02       4.519444782078e+00       2.882646432381e-09       1.359913645542e-06       1.064943961063e-07 
 1513       5.892213573103e+02       1.331275251311e+01       7.328075661637e-02       4.706877619953e+00       2.878701087101e-09       1.348582504059e-06       1.083840284890e-07 
 1514       5.863028466918e+02       1.340451363514e+01       7.320558714385e-02       4.884949730465e+00       2.874762312529e-09       1.337396928085e-06       1.102537219675e-07 
 1515       5.833819386592e+02       1.349691524395e+01       7.313007397954e-02       5.053590648527e+00       2.870830069688e-09       1.326372090407e-06       1.121033166721e-07 
 1516       5.804594339898e+02       1.358990830099e+01       7.305422577518e-02       5.212729688956e+00       2.866904317837e-09       1.315523278582e-06       1.139326522161e-07 
 1517       5.775361376303e+02       1.368344350112e+01       7.297805122984e-02       5.362295946202e+00       2.862985014456e-09       1.304865895311e-06       1.157415676950e-07 
 1518       5.746128587034e+02       1.377747127216e+01       7.290155908993e-02       5.502218294061e+00       2.859072115234e-09       1.294415458809e-06       1.175299016860e-07 
 1519       5.716903664477e+02       1.387194333316e+01       7.282475830024e-02       5.632448071934e+00       2.855165584118e-09       1.284183541764e-06       1.192975120486e-07 
 1520       5.687692575581e+02       1.396681738640e+01       7.274765845821e-02       5.753027383100e+00       2.851265423680e-09       1.274165523282e-06       1.210443356431e-07 
 1521       5.658500875818e+02       1.406205246971e+01       7.267026936419e-02       5.864021453563e+00       2.847371645305e-09       1.264352660881e-06       1.227703294728e-07 
 1522       5.629334148733e+02       1.415760740145e+01       7.259260087098e-02       5.965496006103e+00       2.843484259182e-09       1.254736135627e-06       1.244754509625e-07 
 1523       5.600198005994e+02       1.425344078020e+01       7.251466288393e-02       6.057517261180e+00       2.839603274294e-09       1.245307051877e-06       1.261596579606e-07 
 1524       5.571098087435e+02       1.434951098437e+01       7.243646536101e-02       6.140151937833e+00       2.835728698405e-09       1.236056437018e-06       1.278229087415e-07 
 1525       5.542040061103e+02       1.444577617185e+01       7.235801831294e-02       6.213467254581e+00       2.831860538056e-09       1.226975241206e-06       1.294651620079e-07 
 1526       5.513029623302e+02       1.454219427967e+01       7.227933180322e-02       6.277530930324e+00       2.827998798553e-09       1.218054337106e-06       1.310863768931e-07 
 1527       5.484072498639e+02       1.463872302357e+01       7.220041594824e-02       6.332411185245e+00       2.824143483956e-09       1.209284519629e-06       1.326865129631e-07 
 1528       5.455174440067e+02       1.473531989771e+01       7.212128091737e-02       6.378176741711e+00       2.820294597076e-09       1.200656505672e-06       1.342655302192e-07 
 1529       5.426341228935e+02       1.483194217428e+01       7.204193693306e-02       6.414896825174e+00       2.816452139458e-09       1.192160933856e-06       1.358233891000e-07 
 1530       5.397578675026e+02       1.492854690313e+01       7.196239427087e-02       6.442641165071e+00       2.812616111378e-09       1.183788364261e-06       1.373600504840e-07 
 1531       5.368892616610e+02       1.502509091141e+01       7.188266325961e-02       6.461479995725e+00       2.808786511828e-09       1.175529278168e-06       1.388754756916e-07 
 1532       5.340288920484e+02       1.512153080323e+01       7.180275428142e-02       6.471484057249e+00       2.804963338514e-09       1.167374077793e-06       1.403696264876e-07 
 1533       5.311773482019e+02       1.521782295927e+01       7.172267777182e-02       6.472724596444e+00       2.801146587838e-09       1.159313086024e-06       1.418424650836e-07 
 1534       5.283352225205e+02       1.531392353643e+01       7.164244421982e-02       6.465273367700e+00       2.797336254896e-09       1.151336546159e-06       1.432939541400e-07 
 1535       5.255031102697e+02       1.540978846746e+01       7.156206416802e-02       6.449202633900e+00       2.793532333463e-09       1.143434621637e-06       1.447240567687e-07 
 1536       5.226816095858e+02       1.550537346064e+01       7.148154821267e-02       6.424585167319e+00       2.789734815988e-09       1.135597395782e-06       1.461327365350e-07 
 1537       5.198713214807e+02       1.560063399933e+01       7.140090700375e-02       6.391494250524e+00       2.785943693581e-09       1.127814871529e-06       1.475199574604e-07 
 1538       5.170728498462e+02       1.569552534171e+01       7.132015124509e-02       6.350003677277e+00       2.782158956005e-09       1.120076971167e-06       1.488856840246e-07 
 1539       5.142868014586e+02       1.579000252033e+01       7.123929169442e-02       6.300187753435e+00       2.778380591667e-09       1.112373536068e-06       1.502298811678e-07 
 1540       5.115137859834e+02       1.588402034182e+01       7.115833916348e-02       6.242121297853e+00       2.774608587607e-09       1.104694326424e-06       1.515525142934e-07 
 1541       5.087544159794e+02       1.597753338647e+01       7.107730451808e-02       6.175879643282e+00       2.770842929489e-09       1.097029020980e-06       1.528535492701e-07 
 1542       5.060093069037e+02       1.607049600791e+01       7.099619867823e-02       6.101538637273e+00       2.767083601591e-09       1.089367216767e-06       1.541329524339e-07 
 1543       5.032790771158e+02       1.616286233272e+01       7.091503261815e-02       6.019174643074e+00       2.763330586797e-09       1.081698428837e-06       1.553906905914e-07 
 1544       5.005643478825e+02       1.625458626009e+01       7.083381736645e-02       5.928864540539e+00       2.759583866585e-09       1.074012089995e-06       1.566267310209e-07 
 1545       4.978657433822e+02       1.634562146143e+01       7.075256400614e-02       5.830685727017e+00       2.755843421019e-09       1.066297550530e-06       1.578410414760e-07 
 1546       4.951838907094e+02       1.643592138003e+01       7.067128367475e-02       5.724716118267e+00       2.752109228736e-09       1.058544077948e-06       1.590335901870e-07 
 1547       4.925194198792e+02       1.652543923072e+01       7.058998756439e-02       5.611034149346e+00       2.748381266942e-09       1.050740856707e-06       1.602043458637e-07 
 1548       4.898729638321e+02       1.661412799944e+01       7.050868692189e-02       5.489718775521e+00       2.744659511395e-09       1.042876987943e-06       1.613532776980e-07 
 1549       4.872451584382e+02       1.670194044294e+01       7.042739304881e-02       5.360849473161e+00       2.740943936403e-09       1.034941489205e-06       1.624803553655e-07 
 1550       4.846366425019e+02       1.678882908839e+01       7.034611730159e-02       5.224506240644e+00       2.737234514807e-09       1.026923294184e-06       1.635855490288e-07 
 1551       4.820480577664e+02       1.687474623304e+01       7.026487109159e-02       5.080769599259e+00       2.733531217975e-09       1.018811252445e-06       1.646688293391e-07 
 1552       4.794800489182e+02       1.695964394382e+01       7.018366588521e-02       4.929720594099e+00       2.729834015790e-09       1.010594129154e-06       1.657301674391e-07 
 1553       4.769332635913e+02       1.704347405701e+01       7.010251320396e-02       4.771440794972e+00       2.726142876643e-09       1.002260604812e-06       1.667695349652e-07 
 1554       4.744083523726e+02       1.712618817788e+01       7.002142462452e-02       4.606012297296e+00       2.722457767420e-09       9.937992749805e-07       1.677869040497e-07 
 1555       4.719059688053e+02       1.720773768030e+01       6.994041177889e-02       4.433517723000e+00       2.718778653493e-09       9.851986500141e-07       1.687822473237e-07 
 1556       4.694267693944e+02       1.728807370639e+01       6.985948635440e-02       4.254040221430e+00       2.715105498709e-09       9.764471547857e-07       1.697555379190e-07 
 1557       4.669714136106e+02       1.736714716618e+01       6.977866009385e-02       4.067663470243e+00       2.711438265383e-09       9.675331284168e-07       1.707067494705e-07 
 1558       4.645404822164e+02       1.744491383760e+01       6.969794396508e-02       3.874480308381e+00       2.707776922853e-09       9.584479145338e-07       1.716358643512e-07 
 1559       4.621342313960e+02       1.752134971961e+01       6.961734566105e-02       3.674618721812e+00       2.704121473360e-09       9.491951802040e-07       1.725428984974e-07 
 1560       4.597528363259e+02       1.759643582252e+01       6.953687207643e-02       3.468216103560e+00       2.700471926635e-09       9.397817276236e-07       1.734278769373e-07 
 1561       4.573964726445e+02       1.767015308057e+01       6.945653013606e-02       3.255410645109e+00       2.696828291366e-09       9.302144156576e-07       1.742908255945e-07 
 1562       4.550653164528e+02       1.774248235181e+01       6.937632679497e-02       3.036341337730e+00       2.693190575190e-09       9.205001600257e-07       1.751317712913e-07 
 1563       4.527595443144e+02       1.781340441802e+01       6.929626903844e-02       2.811147973807e+00       2.689558784686e-09       9.106459334882e-07       1.759507417524e-07 
 1564       4.504793332566e+02       1.788289998456e+01       6.921636388200e-02       2.579971148167e+00       2.685932925366e-09       9.006587660328e-07       1.767477656086e-07 
 1565       4.482248607702e+02       1.795094968032e+01       6.913661837154e-02       2.342952259404e+00       2.682313001670e-09       8.905457450603e-07       1.775228724007e-07 
 1566       4.459963048106e+02       1.801753405754e+01       6.905703958329e-02       2.100233511212e+00       2.678699016953e-09       8.803140155724e-07       1.782760925827e-07 
 1567       4.437938437980e+02       1.808263359173e+01       6.897763462393e-02       1.851957913707e+00       2.675090973483e-09       8.699707803578e-07       1.790074575258e-07 
 1568       4.416176566180e+02       1.814622868159e+01       6.889841063058e-02       1.598269284757e+00       2.671488872429e-09       8.595233001804e-07       1.797169995220e-07 
 1569       4.394679226218e+02       1.820829964885e+01       6.881937477085e-02       1.339312251310e+00       2.667892713854e-09       8.489788939659e-07       1.804047517877e-07 
 1570       4.373448216271e+02       1.826882673819e+01       6.874053424292e-02       1.075232250722e+00       2.664302496711e-09       8.383449389904e-07       1.810707484674e-07 
 1571       4.352485339183e+02       1.832779011712e+01       6.866189627556e-02       8.061755320800e-01       2.660718218828e-09       8.276288710676e-07       1.817150246375e-07 
 1572       4.331792402470e+02       1.838516987587e+01       6.858346812817e-02       5.322891575366e-01       2.657139876905e-09       8.168381847377e-07       1.823376163099e-07 
 1573       4.311371218328e+02       1.844094602729e+01       6.850525709082e-02       2.537210036321e-01       2.653567466505e-09       8.059804334557e-07       1.829385604357e-07 
 1574       4.291223603632e+02       1.849509850673e+01       6.842727048434e-02      -2.938023737559e-02       2.650000982047e-09       7.950632297800e-07       1.835178949088e-07 
 1575       4.271351379947e+02       1.854760717193e+01       6.834951566030e-02      -3.168650561842e-01       2.646440416794e-09       7.840942455613e-07       1.840756585700e-07 
 1576       4.251756373530e+02       1.859845180289e+01       6.827200000110e-02      -6.085831251192e-01       2.642885762851e-09       7.730812121320e-07       1.846118912102e-07 
 1577       4.232440415333e+02       1.864761210183e+01       6.819473091997e-02      -9.043832968063e-01       2.639337011150e-09       7.620319204956e-07       1.851266335745e-07 
 1578       4.213405341012e+02       1.869506769299e+01       6.811771586109e-02      -1.204113602844e+00       2.635794151450e-09       7.509542215164e-07       1.856199273656e-07 
 1579       4.194652990929e+02       1.874079812257e+01       6.804096229955e-02      -1.507621252477e+00       2.632257172319e-09       7.398560261093e-07       1.860918152478e-07 
 1580       4.176185210157e+02       1.878478285863e+01       6.796447774144e-02      -1.814752631265e+00       2.628726061136e-09       7.287453054301e-07       1.865423408508e-07 
 1581       4.158003848487e+02       1.882700129094e+01       6.788826972390e-02      -2.125353299762e+00       2.625200804076e-09       7.176300910658e-07       1.869715487730e-07 
 1582       4.140110760429e+02       1.886743273090e+01       6.781234581513e-02      -2.439267992180e+00       2.621681386104e-09       7.065184752255e-07       1.873794845858e-07 
 1583       4.122507805222e+02       1.890605641142e+01       6.773671361447e-02      -2.756340615070e+00       2.618167790966e-09       6.954186109308e-07       1.877661948369e-07 
 1584       4.105196846835e+02       1.894285148682e+01       6.766138075243e-02      -3.076414245989e+00       2.614660001183e-09       6.843387122076e-07       1.881317270543e-07 
 1585       4.088179753971e+02       1.897779703270e+01       6.758635489071e-02      -3.399331132173e+00       2.611157998040e-09       6.732870542767e-07       1.884761297499e-07 
 1586       4.071458400076e+02       1.901087204584e+01       6.751164372231e-02      -3.724932689213e+00       2.607661761580e-09       6.622719737461e-07       1.887994524235e-07 
 1587       4.055034663342e+02       1.904205544410e+01       6.743725497148e-02      -4.053059499721e+00       2.604171270593e-09       6.513018688025e-07       1.891017455664e-07 
 1588       4.038910426710e+02       1.907132606630e+01       6.736319639386e-02      -4.383551312012e+00       2.600686502609e-09       6.403851994034e-07       1.893830606650e-07 
 1589       4.023087577877e+02       1.909866267210e+01       6.728947577647e-02      -4.716247038765e+00       2.597207433892e-09       6.295304874695e-07       1.896434502051e-07 
 1590       4.007568009300e+02       1.912404394191e+01       6.721610093774e-02      -5.050984755706e+00       2.593734039427e-09       6.187463170773e-07       1.898829676751e-07 
 1591       3.992353618202e+02       1.914744847676e+01       6.714307972762e-02      -5.387601700272e+00       2.590266292916e-09       6.080413346518e-07       1.901016675702e-07 
 1592       3.977446306575e+02       1.916885479823e+01       6.707042002754e-02      -5.725934270290e+00       2.586804166766e-09       5.974242491598e-07       1.902996053961e-07 
 1593       3.962847981186e+02       1.918824134827e+01       6.699812975055e-02      -6.065818022647e+00       2.583347632082e-09       5.869038323029e-07       1.904768376726e-07 
 1594       3.948560553582e+02       1.920558648917e+01       6.692621684126e-02      -6.407087671959e+00       2.579896658660e-09       5.764889187110e-07       1.906334219377e-07 
 1595       3.934585940094e+02       1.922086850337e+01       6.685468927597e-02      -6.749577089250e+00       2.576451214976e-09       5.661884061366e-07       1.907694167512e-07 
 1596       3.920926061844e+02       1.923406559343e+01       6.678355506267e-02      -7.093119300619e+00       2.573011268178e-09       5.560112556483e-07       1.908848816986e-07 
 1597       3.907582157414e+02       1.924516122486e+01       6.671282102320e-02      -7.437554187393e+00       2.569576791411e-09       5.459649574201e-07       1.909798821087e-07 
 1598       3.894552713966e+02       1.925416020865e+01       6.664248912737e-02      -7.782751666392e+00       2.566147785951e-09       5.360509046453e-07       1.910545032692e-07 
 1599       3.881835517182e+02       1.926107276584e+01       6.657256012534e-02      -8.128588719359e+00       2.562724259458e-09       5.262689564814e-07       1.911088364139e-07 
 1600       3.869428336850e+02       1.926590919809e+01       6.650303476246e-02      -8.474941709787e+00       2.559306218675e-09       5.166189666778e-07       1.911429740310e-07 
 1601       3.857328926833e+02       1.926867988776e+01       6.643391377927e-02      -8.821686381961e+00       2.555893669419e-09       5.071007835539e-07       1.911570098678e-07 
 1602       3.845535025047e+02       1.926939529809e+01       6.636519791147e-02      -9.168697859982e+00       2.552486616575e-09       4.977142499772e-07       1.911510389353e-07 
 1603       3.834044353428e+02       1.926806597331e+01       6.629688788991e-02      -9.515850646811e+00       2.549085064093e-09       4.884592033417e-07       1.911251575124e-07 
 1604       3.822854617908e+02       1.926470253881e+01       6.622898444059e-02      -9.863018623298e+00       2.545689014975e-09       4.793354755458e-07       1.910794631507e-07 
 1605       3.811963508387e+02       1.925931570128e+01       6.616148828464e-02      -1.021007504722e+01       2.542298471276e-09       4.703428929707e-07       1.910140546787e-07 
 1606       3.801368698704e+02       1.925191624881e+01       6.609440013829e-02      -1.055689255231e+01       2.538913434089e-09       4.614812764579e-07       1.909290322069e-07 
 1607       3.791067846613e+02       1.924251505110e+01       6.602772071289e-02      -1.090334314730e+01       2.535533903545e-09       4.527504412881e-07       1.908244971318e-07 
 1608       3.781058593751e+02       1.923112305952e+01       6.596145071487e-02      -1.124929821495e+01       2.532159878803e-09       4.441501971585e-07       1.907005521408e-07 
 1609       3.771338565614e+02       1.921775130733e+01       6.589559084573e-02      -1.159462851108e+01       2.528791358043e-09       4.356803481609e-07       1.905573012164e-07 
 1610       3.761905371528e+02       1.920241090976e+01       6.583014180206e-02      -1.193920416361e+01       2.525428338462e-09       4.273406927601e-07       1.903948496413e-07 
