# total lensed [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
 1193       9.872765215344e+02       1.561800953644e+01       8.912891527947e-02       2.366454987351e+00       4.606608232438e-09       3.422293548685e-07      -1.281911342797e-07 
 1194       9.832750100353e+02       1.576338739777e+01       8.907437085071e-02       2.721453486927e+00       4.599352174770e-09       3.488938025367e-07      -1.325442519481e-07 
 1195       9.792521729104e+02       1.591076724277e+01       8.901898478977e-02       3.061884751435e+00       4.592112166971e-09       3.557917654866e-07      -1.368612961656e-07 
 1196       9.752094451335e+02       1.606007266364e+01       8.896276869730e-02       3.387594185462e+00       4.584888120079e-09       3.629455948208e-07      -1.411412207898e-07 
 1197       9.711482715306e+02       1.621122669834e+01       8.890573426446e-02       3.698426546268e+00       4.577679938633e-09       3.703778550984e-07      -1.453829715864e-07 
 1198       9.670701068007e+02       1.636415182941e+01       8.884789327307e-02       3.994225942713e+00       4.570487520625e-09       3.781113252123e-07      -1.495854861995e-07 
 1199       9.629764155366e+02       1.651876998271e+01       8.878925759579e-02       4.274835834183e+00       4.563310757437e-09       3.861689992684e-07      -1.537476941213e-07 
 1200       9.588686722452e+02       1.667500252634e+01       8.872983919636e-02       4.540099029513e+00       4.556149533782e-09       3.945740874653e-07      -1.578685166620e-07 
 1201       9.547483613683e+02       1.683277026936e+01       8.866965012976e-02       4.789857685908e+00       4.549003727654e-09       4.033500169766e-07      -1.619468669195e-07 
 1202       9.506169773035e+02       1.699199346066e+01       8.860870254241e-02       5.023953307871e+00       4.541873210262e-09       4.125204328341e-07      -1.659816497492e-07 
 1203       9.464760244243e+02       1.715259178777e+01       8.854700867238e-02       5.242226746127e+00       4.534757845973e-09       4.221091988120e-07      -1.699717617338e-07 
 1204       9.423270171013e+02       1.731448437565e+01       8.848458084955e-02       5.444518196544e+00       4.527657492258e-09       4.321403983136e-07      -1.739160911529e-07 
 1205       9.381714797223e+02       1.747758978553e+01       8.842143149585e-02       5.630667199062e+00       4.520571999630e-09       4.426383352587e-07      -1.778135179526e-07 
 1206       9.340109467136e+02       1.764182601370e+01       8.835757312542e-02       5.800512636610e+00       4.513501211585e-09       4.536275349723e-07      -1.816629137152e-07 
 1207       9.298468843606e+02       1.780711269040e+01       8.829301892129e-02       5.953936168802e+00       4.506445001289e-09       4.651258741765e-07      -1.854633343673e-07 
 1208       9.256804551941e+02       1.797337770791e+01       8.822778447274e-02       6.090993110910e+00       4.499403382741e-09       4.771238325064e-07      -1.892146022010e-07 
 1209       9.215127507919e+02       1.814055067034e+01       8.816188605937e-02       6.211783137719e+00       4.492376402178e-09       4.896048661517e-07      -1.929167343569e-07 
 1210       9.173448697337e+02       1.830856069991e+01       8.809534007676e-02       6.316406995018e+00       4.485364101535e-09       5.025522438670e-07      -1.965697510580e-07 
 1211       9.131779176153e+02       1.847733643588e+01       8.802816303672e-02       6.404966502109e+00       4.478366518403e-09       5.159490461660e-07      -2.001736756273e-07 
 1212       9.090130070627e+02       1.864680603360e+01       8.796037156754e-02       6.477564554297e+00       4.471383685982e-09       5.297781645145e-07      -2.037285345044e-07 
 1213       9.048512577464e+02       1.881689716348e+01       8.789198241422e-02       6.534305125395e+00       4.464415633044e-09       5.440223005216e-07      -2.072343572630e-07 
 1214       9.006937963956e+02       1.898753700999e+01       8.782301243871e-02       6.575293270221e+00       4.457462383888e-09       5.586639651301e-07      -2.106911766280e-07 
 1215       8.965417568126e+02       1.915865227066e+01       8.775347862015e-02       6.600635127095e+00       4.450523958300e-09       5.736854778053e-07      -2.140990284926e-07 
 1216       8.923962798864e+02       1.933016915505e+01       8.768339805512e-02       6.610437920340e+00       4.443600371506e-09       5.890689657226e-07      -2.174579519355e-07 
 1217       8.882585136076e+02       1.950201338381e+01       8.761278795788e-02       6.604809962782e+00       4.436691634134e-09       6.047963629531e-07      -2.207679892384e-07 
 1218       8.841296130823e+02       1.967411018759e+01       8.754166566060e-02       6.583860658245e+00       4.429797752167e-09       6.208494096488e-07      -2.240291859033e-07 
 1219       8.800107405462e+02       1.984638430612e+01       8.747004861362e-02       6.547700504054e+00       4.422918726903e-09       6.372096512261e-07      -2.272415906694e-07 
 1220       8.759030653790e+02       2.001875998712e+01       8.739795438568e-02       6.496441093531e+00       4.416054554909e-09       6.538584375471e-07      -2.304052555310e-07 
 1221       8.718077641187e+02       2.019116098538e+01       8.732540066415e-02       6.430195118496e+00       4.409205227981e-09       6.707769221011e-07      -2.335202357546e-07 
 1222       8.677260204753e+02       2.036351056170e+01       8.725240525530e-02       6.349076371764e+00       4.402370733096e-09       6.879460611834e-07      -2.365865898965e-07 
 1223       8.636590253456e+02       2.053573148189e+01       8.717898608451e-02       6.253199749646e+00       4.395551052371e-09       7.053466130736e-07      -2.396043798200e-07 
 1224       8.596079768273e+02       2.070774601582e+01       8.710516119655e-02       6.142681254445e+00       4.388746163017e-09       7.229591372117e-07      -2.425736707132e-07 
 1225       8.555740802326e+02       2.087947593632e+01       8.703094875577e-02       6.017637996958e+00       4.381956037298e-09       7.407639933740e-07      -2.454945311064e-07 
 1226       8.515585481033e+02       2.105084251827e+01       8.695636704638e-02       5.878188198972e+00       4.375180642482e-09       7.587413408465e-07      -2.483670328896e-07 
 1227       8.475626002245e+02       2.122176653753e+01       8.688143447270e-02       5.724451195768e+00       4.368419940802e-09       7.768711375975e-07      -2.511912513301e-07 
 1228       8.435874636388e+02       2.139216826998e+01       8.680616955936e-02       5.556547438611e+00       4.361673889407e-09       7.951331394490e-07      -2.539672650904e-07 
 1229       8.396343726606e+02       2.156196749049e+01       8.673059095156e-02       5.374598497259e+00       4.354942440317e-09       8.135068992465e-07      -2.566951562452e-07 
 1230       8.357045688903e+02       2.173108347192e+01       8.665471741534e-02       5.178727062454e+00       4.348225540381e-09       8.319717660269e-07      -2.593750103000e-07 
 1231       8.317993012287e+02       2.189943498411e+01       8.657856783776e-02       4.969056948426e+00       4.341523131230e-09       8.505068841867e-07      -2.620069162079e-07 
 1232       8.279198258907e+02       2.206694029291e+01       8.650216122722e-02       4.745713095388e+00       4.334835149231e-09       8.690911926465e-07      -2.645909663882e-07 
 1233       8.240674064201e+02       2.223351715912e+01       8.642551671363e-02       4.508821572038e+00       4.328161525442e-09       8.877034240164e-07      -2.671272567433e-07 
 1234       8.202433137034e+02       2.239908283753e+01       8.634865354868e-02       4.258509578057e+00       4.321502185567e-09       9.063221037585e-07      -2.696158866773e-07 
 1235       8.164488259843e+02       2.256355407591e+01       8.627159110610e-02       3.994905446607e+00       4.314857049910e-09       9.249255493486e-07      -2.720569591135e-07 
 1236       8.126852288774e+02       2.272684711399e+01       8.619434888187e-02       3.718138646831e+00       4.308226033326e-09       9.434918694370e-07      -2.744505805121e-07 
 1237       8.089538153831e+02       2.288887768245e+01       8.611694649449e-02       3.428339786350e+00       4.301609045178e-09       9.619989630068e-07      -2.767968608886e-07 
 1238       8.052558859014e+02       2.304956100194e+01       8.603940368517e-02       3.125640613765e+00       4.295005989291e-09       9.804245185320e-07      -2.790959138312e-07 
 1239       8.015927482461e+02       2.320881178207e+01       8.596174031815e-02       2.810174021153e+00       4.288416763901e-09       9.987460131334e-07      -2.813478565192e-07 
 1240       7.979657176590e+02       2.336654422039e+01       8.588397638088e-02       2.482074046568e+00       4.281841261614e-09       1.016940711734e-06      -2.835528097408e-07 
 1241       7.943761168244e+02       2.352267200140e+01       8.580613198427e-02       2.141475876538e+00       4.275279369353e-09       1.034985666212e-06      -2.857108979110e-07 
 1242       7.908252758828e+02       2.367710829553e+01       8.572822736296e-02       1.788515848567e+00       4.268730968316e-09       1.052857714553e-06      -2.878222490901e-07 
 1243       7.873145324457e+02       2.382976575818e+01       8.565028287553e-02       1.423331453628e+00       4.262195933925e-09       1.070533480002e-06      -2.898869950015e-07 
 1244       7.838452316094e+02       2.398055652865e+01       8.557231900476e-02       1.046061338669e+00       4.255674135782e-09       1.087989370210e-06      -2.919052710497e-07 
 1245       7.804187259693e+02       2.412939222918e+01       8.549435635787e-02       6.568453091081e-01       4.249165437617e-09       1.105201576387e-06      -2.938772163388e-07 
 1246       7.770362097628e+02       2.427619273658e+01       8.541641436124e-02       2.558417479576e-01       4.242669728685e-09       1.122150330500e-06      -2.958029843605e-07 
 1247       7.736982191406e+02       2.442091261181e+01       8.533850732735e-02      -1.567199081471e-01       4.236187018856e-09       1.138832760649e-06      -2.976827752276e-07 
 1248       7.704051260606e+02       2.456351497850e+01       8.526064834220e-02      -5.805910243387e-01       4.229717345656e-09       1.155250260065e-06      -2.995168040436e-07 
 1249       7.671573036289e+02       2.470396277806e+01       8.518285056673e-02      -1.015521124455e+00       4.223260742995e-09       1.171404249646e-06      -3.013052903045e-07 
 1250       7.639551261010e+02       2.484221876941e+01       8.510512723701e-02      -1.461257887196e+00       4.216817241129e-09       1.187296178090e-06      -3.030484579200e-07 
 1251       7.607989688834e+02       2.497824552863e+01       8.502749166436e-02      -1.917547142277e+00       4.210386866631e-09       1.202927522027e-06      -3.047465352342e-07 
 1252       7.576892085349e+02       2.511200544861e+01       8.494995723546e-02      -2.384132866587e+00       4.203969642354e-09       1.218299786148e-06      -3.063997550463e-07 
 1253       7.546262227680e+02       2.524346073876e+01       8.487253741257e-02      -2.860757180346e+00       4.197565587395e-09       1.233414503338e-06      -3.080083546316e-07 
 1254       7.516103904501e+02       2.537257342466e+01       8.479524573356e-02      -3.347160343257e+00       4.191174717065e-09       1.248273234809e-06      -3.095725757626e-07 
 1255       7.486420916054e+02       2.549930534776e+01       8.471809581216e-02      -3.843080750664e+00       4.184797042851e-09       1.262877570230e-06      -3.110926647300e-07 
 1256       7.457217074157e+02       2.562361816501e+01       8.464110133803e-02      -4.348254929709e+00       4.178432572381e-09       1.277229127861e-06      -3.125688723633e-07 
 1257       7.428496202223e+02       2.574547334856e+01       8.456427607692e-02      -4.862417535487e+00       4.172081309391e-09       1.291329554685e-06      -3.140014540525e-07 
 1258       7.400262135271e+02       2.586483218545e+01       8.448763387082e-02      -5.385301347202e+00       4.165743253691e-09       1.305180526542e-06      -3.153906697686e-07 
 1259       7.372518719940e+02       2.598165577725e+01       8.441118863809e-02      -5.916637264323e+00       4.159418401124e-09       1.318783748260e-06      -3.167367840850e-07 
 1260       7.345269814505e+02       2.609590503975e+01       8.433495437361e-02      -6.456154302739e+00       4.153106743539e-09       1.332140953792e-06      -3.180400661989e-07 
 1261       7.318519288888e+02       2.620754070263e+01       8.425894514889e-02      -7.003579590917e+00       4.146808268749e-09       1.345253906344e-06      -3.193007899519e-07 
 1262       7.292271024676e+02       2.631652330913e+01       8.418317511226e-02      -7.558638366057e+00       4.140522960499e-09       1.358124398514e-06      -3.205192338519e-07 
 1263       7.266528915130e+02       2.642281321573e+01       8.410765848898e-02      -8.121053970248e+00       4.134250798429e-09       1.370754252424e-06      -3.216956810939e-07 
 1264       7.241296865203e+02       2.652637059183e+01       8.403240958138e-02      -8.690547846624e+00       4.127991758037e-09       1.383145319854e-06      -3.228304195815e-07 
 1265       7.216578791554e+02       2.662715541941e+01       8.395744276901e-02      -9.266839535518e+00       4.121745810647e-09       1.395299482377e-06      -3.239237419482e-07 
 1266       7.192378622557e+02       2.672512749269e+01       8.388277250878e-02      -9.849646670622e+00       4.115512923368e-09       1.407218651491e-06      -3.249759455788e-07 
 1267       7.168700298322e+02       2.682024641784e+01       8.380841333509e-02      -1.043868497514e+01       4.109293059061e-09       1.418904768760e-06      -3.259873326309e-07 
 1268       7.145547770702e+02       2.691247161263e+01       8.373437985997e-02      -1.103366825795e+01       4.103086176302e-09       1.430359805944e-06      -3.269582100561e-07 
 1269       7.122925003314e+02       2.700176230610e+01       8.366068677325e-02      -1.163430840974e+01       4.096892229344e-09       1.441585765136e-06      -3.278888896219e-07 
 1270       7.100835971547e+02       2.708807753825e+01       8.358734884266e-02      -1.224031539920e+01       4.090711168084e-09       1.452584678896e-06      -3.287796879327e-07 
 1271       7.079284662579e+02       2.717137615969e+01       8.351438091401e-02      -1.285139726913e+01       4.084542938021e-09       1.463358610391e-06      -3.296309264518e-07 
 1272       7.058275075390e+02       2.725161683134e+01       8.344179791129e-02      -1.346726013266e+01       4.078387480224e-09       1.473909653527e-06      -3.304429315229e-07 
 1273       7.037811220777e+02       2.732875802408e+01       8.336961483684e-02      -1.408760816933e+01       4.072244731292e-09       1.484239933086e-06      -3.312160343915e-07 
 1274       7.017897121367e+02       2.740275801844e+01       8.329784677148e-02      -1.471214362131e+01       4.066114623318e-09       1.494351604865e-06      -3.319505712269e-07 
 1275       6.998536811631e+02       2.747357490427e+01       8.322650887465e-02      -1.534056678951e+01       4.059997083851e-09       1.504246855810e-06      -3.326468831436e-07 
 1276       6.979734337898e+02       2.754116658040e+01       8.315561638455e-02      -1.597257602979e+01       4.053892035859e-09       1.513927904153e-06      -3.333053162233e-07 
 1277       6.961493758370e+02       2.760549075432e+01       8.308518461830e-02      -1.660786774905e+01       4.047799397692e-09       1.523396999551e-06      -3.339262215364e-07 
 1278       6.943819143134e+02       2.766650494188e+01       8.301522897203e-02      -1.724613640143e+01       4.041719083042e-09       1.532656423224e-06      -3.345099551643e-07 
 1279       6.926714574177e+02       2.772416646691e+01       8.294576492108e-02      -1.788707448446e+01       4.035651000909e-09       1.541708488089e-06      -3.350568782205e-07 
 1280       6.910184145401e+02       2.777843246094e+01       8.287680802012e-02      -1.853037253520e+01       4.029595055558e-09       1.550555538900e-06      -3.355673568731e-07 
 1281       6.894231962637e+02       2.782925986285e+01       8.280837390325e-02      -1.917571912641e+01       4.023551146486e-09       1.559199952388e-06      -3.360417623667e-07 
 1282       6.878862143655e+02       2.787660541856e+01       8.274047828422e-02      -1.982280086272e+01       4.017519168381e-09       1.567644137397e-06      -3.364804710439e-07 
 1283       6.864078818183e+02       2.792042568068e+01       8.267313695650e-02      -2.047130237674e+01       4.011499011081e-09       1.575890535021e-06      -3.368838643676e-07 
 1284       6.849886127919e+02       2.796067700821e+01       8.260636579345e-02      -2.112090632527e+01       4.005490559541e-09       1.583941618747e-06      -3.372523289432e-07 
 1285       6.836286776778e+02       2.799732520338e+01       8.254017852804e-02      -2.177130790991e+01       3.999493719939e-09       1.591800852027e-06      -3.375862030808e-07 
 1286       6.823277663557e+02       2.803037454302e+01       8.247458006412e-02      -2.242225862761e+01       3.993508498726e-09       1.599475578604e-06      -3.378856154400e-07 
 1287       6.810854199611e+02       2.805983907683e+01       8.240957308934e-02      -2.307352301026e+01       3.987534925297e-09       1.606974181757e-06      -3.381506436776e-07 
 1288       6.799011754018e+02       2.808573302058e+01       8.234516028861e-02      -2.372486414258e+01       3.981573025975e-09       1.614305131670e-06      -3.383813676680e-07 
 1289       6.787745653487e+02       2.810807075644e+01       8.228134434413e-02      -2.437604365928e+01       3.975622823986e-09       1.621476985784e-06      -3.385778695143e-07 
 1290       6.777051182269e+02       2.812686683334e+01       8.221812793531e-02      -2.502682174235e+01       3.969684339428e-09       1.628498389148e-06      -3.387402335583e-07 
 1291       6.766923582067e+02       2.814213596741e+01       8.215551373880e-02      -2.567695711819e+01       3.963757589247e-09       1.635378074767e-06      -3.388685463914e-07 
 1292       6.757358051939e+02       2.815389304228e+01       8.209350442844e-02      -2.632620705488e+01       3.957842587204e-09       1.642124863951e-06      -3.389628968652e-07 
 1293       6.748349748212e+02       2.816215310950e+01       8.203210267526e-02      -2.697432735936e+01       3.951939343853e-09       1.648747666673e-06      -3.390233761017e-07 
 1294       6.739893784389e+02       2.816693138889e+01       8.197131114743e-02      -2.762107237465e+01       3.946047866504e-09       1.655255481914e-06      -3.390500775045e-07 
 1295       6.731985231057e+02       2.816824326891e+01       8.191113251027e-02      -2.826619497706e+01       3.940168159205e-09       1.661657398019e-06      -3.390430967689e-07 
 1296       6.724619115795e+02       2.816610430706e+01       8.185156942620e-02      -2.890944657340e+01       3.934300222705e-09       1.667962593049e-06      -3.390025318930e-07 
 1297       6.717790423086e+02       2.816053023023e+01       8.179262455477e-02      -2.955057709818e+01       3.928444054427e-09       1.674180335134e-06      -3.389284831878e-07 
 1298       6.711494094224e+02       2.815153693507e+01       8.173430055256e-02      -3.018933501085e+01       3.922599648445e-09       1.680319982829e-06      -3.388210532887e-07 
 1299       6.705725027219e+02       2.813914048839e+01       8.167660007324e-02      -3.082546729299e+01       3.916766995448e-09       1.686390985467e-06      -3.386803471652e-07 
 1300       6.700478076712e+02       2.812335712750e+01       8.161952576749e-02      -3.145871944551e+01       3.910946082713e-09       1.692402883516e-06      -3.385064721325e-07 
 1301       6.695748053881e+02       2.810420326060e+01       8.156308028302e-02      -3.208883548588e+01       3.905136894079e-09       1.698365308930e-06      -3.382995378619e-07 
 1302       6.691529726345e+02       2.808169546716e+01       8.150726626452e-02      -3.271555794534e+01       3.899339409914e-09       1.704287985512e-06      -3.380596563914e-07 
 1303       6.687817818083e+02       2.805585049828e+01       8.145208635365e-02      -3.333862786610e+01       3.893553607088e-09       1.710180729267e-06      -3.377869421367e-07 
 1304       6.684607009333e+02       2.802668527706e+01       8.139754318903e-02      -3.395778479855e+01       3.887779458943e-09       1.716053448758e-06      -3.374815119018e-07 
 1305       6.681891936505e+02       2.799421689900e+01       8.134363940621e-02      -3.457276679850e+01       3.882016935262e-09       1.721916145469e-06      -3.371434848900e-07 
 1306       6.679667192089e+02       2.795846263233e+01       8.129037763765e-02      -3.518331042433e+01       3.876266002243e-09       1.727778914158e-06      -3.367729827148e-07 
 1307       6.677927324566e+02       2.791943991843e+01       8.123776051268e-02      -3.578915073427e+01       3.870526622464e-09       1.733651943219e-06      -3.363701294102e-07 
 1308       6.676666838310e+02       2.787716637216e+01       8.118579065751e-02      -3.639002128357e+01       3.864798754859e-09       1.739545515043e-06      -3.359350514425e-07 
 1309       6.675880193507e+02       2.783165978227e+01       8.113447069522e-02      -3.698565412172e+01       3.859082354685e-09       1.745470006374e-06      -3.354678777201e-07 
 1310       6.675561806052e+02       2.778293811175e+01       8.108380324567e-02      -3.757577978964e+01       3.853377373489e-09       1.751435888672e-06      -3.349687396053e-07 
 1311       6.675706047468e+02       2.773101949819e+01       8.103379092557e-02      -3.816012731694e+01       3.847683759085e-09       1.757453728476e-06      -3.344377709247e-07 
 1312       6.676307244807e+02       2.767592225421e+01       8.098443634839e-02      -3.873842421909e+01       3.842001455517e-09       1.763534187764e-06      -3.338751079803e-07 
 1313       6.677359680566e+02       2.761766486777e+01       8.093574212436e-02      -3.931039649464e+01       3.836330403034e-09       1.769688024313e-06      -3.332808895605e-07 
 1314       6.678857592587e+02       2.755626600257e+01       8.088771086048e-02      -3.987576862243e+01       3.830670538053e-09       1.775926092068e-06      -3.326552569510e-07 
 1315       6.680795173973e+02       2.749174449843e+01       8.084034516045e-02      -4.043426355882e+01       3.825021793137e-09       1.782259341498e-06      -3.319983539456e-07 
 1316       6.683166572994e+02       2.742411937165e+01       8.079364762469e-02      -4.098560273486e+01       3.819384096956e-09       1.788698819967e-06      -3.313103268577e-07 
 1317       6.685965892995e+02       2.735340981539e+01       8.074762085027e-02      -4.152950605354e+01       3.813757374261e-09       1.795255672094e-06      -3.305913245309e-07 
 1318       6.689187192306e+02       2.727963520004e+01       8.070226743096e-02      -4.206569188698e+01       3.808141545851e-09       1.801941140119e-06      -3.298414983502e-07 
 1319       6.692824484148e+02       2.720281507360e+01       8.065758995714e-02      -4.259387707366e+01       3.802536528546e-09       1.808766564271e-06      -3.290610022528e-07 
 1320       6.696871736547e+02       2.712296916204e+01       8.061359101583e-02      -4.311377691561e+01       3.796942235148e-09       1.815743383131e-06      -3.282499927398e-07 
 1321       6.701322872238e+02       2.704011736967e+01       8.057027319065e-02      -4.362510517561e+01       3.791358574419e-09       1.822883134001e-06      -3.274086288865e-07 
 1322       6.706171768574e+02       2.695427977955e+01       8.052763906177e-02      -4.412757407444e+01       3.785785451040e-09       1.830197453270e-06      -3.265370723543e-07 
 1323       6.711412257437e+02       2.686547665382e+01       8.048569120595e-02      -4.462089428807e+01       3.780222765591e-09       1.837698076783e-06      -3.256354874010e-07 
 1324       6.717037670269e+02       2.677373343893e+01       8.044443046200e-02      -4.510480886396e+01       3.774670436924e-09       1.845392717538e-06      -3.247040543436e-07 
 1325       6.723039467856e+02       2.667909584107e+01       8.040385070639e-02      -4.557919538556e+01       3.769128469938e-09       1.853272623288e-06      -3.237430101651e-07 
 1326       6.729408595228e+02       2.658161491793e+01       8.036394401994e-02      -4.604396493048e+01       3.763596889241e-09       1.861324813708e-06      -3.227526086018e-07 
 1327       6.736135935047e+02       2.648134208975e+01       8.032470241687e-02      -4.649902825333e+01       3.758075716845e-09       1.869536183942e-06      -3.217331067669e-07 
 1328       6.743212307478e+02       2.637832913998e+01       8.028611784470e-02      -4.694429578524e+01       3.752564972147e-09       1.877893504123e-06      -3.206847651650e-07 
 1329       6.750628470068e+02       2.627262821603e+01       8.024818218412e-02      -4.737967763333e+01       3.747064671902e-09       1.886383418898e-06      -3.196078477056e-07 
 1330       6.758375117629e+02       2.616429182993e+01       8.021088724879e-02      -4.780508358035e+01       3.741574830201e-09       1.894992446944e-06      -3.185026217177e-07 
 1331       6.766442882107e+02       2.605337285914e+01       8.017422478527e-02      -4.822042308410e+01       3.736095458449e-09       1.903706980491e-06      -3.173693579633e-07 
 1332       6.774822332467e+02       2.593992454717e+01       8.013818647284e-02      -4.862560527704e+01       3.730626565343e-09       1.912513284842e-06      -3.162083306516e-07 
 1333       6.783503974565e+02       2.582400050434e+01       8.010276392337e-02      -4.902053896577e+01       3.725168156846e-09       1.921397497886e-06      -3.150198174535e-07 
 1334       6.792478251030e+02       2.570565470852e+01       8.006794868118e-02      -4.940513263060e+01       3.719720236164e-09       1.930345629624e-06      -3.138040995152e-07 
 1335       6.801735541139e+02       2.558494150577e+01       8.003373222292e-02      -4.977929442507e+01       3.714282803725e-09       1.939343561679e-06      -3.125614614727e-07 
 1336       6.811266160696e+02       2.546191561115e+01       8.000010595739e-02      -5.014293217544e+01       3.708855857155e-09       1.948377046814e-06      -3.112921914657e-07 
 1337       6.821060361906e+02       2.533663210934e+01       7.996706122545e-02      -5.049595338029e+01       3.703439391252e-09       1.957431708449e-06      -3.099965811521e-07 
 1338       6.831108333258e+02       2.520914645545e+01       7.993458929982e-02      -5.083826521000e+01       3.698033397965e-09       1.966493040177e-06      -3.086749257217e-07 
 1339       6.841400199400e+02       2.507951447565e+01       7.990268138501e-02      -5.116977450630e+01       3.692637866369e-09       1.975546405273e-06      -3.073275239111e-07 
 1340       6.851926021016e+02       2.494779236795e+01       7.987132861712e-02      -5.149038778180e+01       3.687252782641e-09       1.984577036213e-06      -3.059546780173e-07 
 1341       6.862675794702e+02       2.481403670287e+01       7.984052206375e-02      -5.180001121951e+01       3.681878130039e-09       1.993570034182e-06      -3.045566939127e-07 
 1342       6.873639452850e+02       2.467830442419e+01       7.981025272383e-02      -5.209855067239e+01       3.676513888873e-09       2.002510368590e-06      -3.031338810584e-07 
 1343       6.884806863516e+02       2.454065284964e+01       7.978051152746e-02      -5.238591166286e+01       3.671160036485e-09       2.011382876580e-06      -3.016865525196e-07 
 1344       6.896167830308e+02       2.440113967162e+01       7.975128933585e-02      -5.266199938236e+01       3.665816547223e-09       2.020172262540e-06      -3.002150249791e-07 
 1345       6.907712092254e+02       2.425982295794e+01       7.972257694109e-02      -5.292671869084e+01       3.660483392420e-09       2.028863097611e-06      -2.987196187521e-07 
 1346       6.919429323687e+02       2.411676115251e+01       7.969436506606e-02      -5.317997411633e+01       3.655160540363e-09       2.037439819200e-06      -2.972006578005e-07 
 1347       6.931309134119e+02       2.397201307604e+01       7.966664436429e-02      -5.342166985444e+01       3.649847956276e-09       2.045886730483e-06      -2.956584697473e-07 
 1348       6.943341068117e+02       2.382563792681e+01       7.963940541981e-02      -5.365170976791e+01       3.644545602290e-09       2.054187999916e-06      -2.940933858909e-07 
 1349       6.955514605185e+02       2.367769528133e+01       7.961263874699e-02      -5.386999738614e+01       3.639253437422e-09       2.062327660743e-06      -2.925057412197e-07 
 1350       6.967819159638e+02       2.352824509509e+01       7.958633479045e-02      -5.407643590472e+01       3.633971417549e-09       2.070289610496e-06      -2.908958744265e-07 
 1351       6.980244080481e+02       2.337734770326e+01       7.956048392489e-02      -5.427092818495e+01       3.628699495382e-09       2.078057610508e-06      -2.892641279232e-07 
 1352       6.992778651288e+02       2.322506382141e+01       7.953507645494e-02      -5.445337675337e+01       3.623437620445e-09       2.085615285411e-06      -2.876108478548e-07 
 1353       7.005412090076e+02       2.307145454621e+01       7.951010261504e-02      -5.462368380133e+01       3.618185739046e-09       2.092946122646e-06      -2.859363841145e-07 
 1354       7.018133549184e+02       2.291658135619e+01       7.948555256930e-02      -5.478175118444e+01       3.612943794253e-09       2.100033471961e-06      -2.842410903580e-07 
 1355       7.030932115154e+02       2.276050611240e+01       7.946141641136e-02      -5.492748042221e+01       3.607711725870e-09       2.106860544915e-06      -2.825253240181e-07 
 1356       7.043796808604e+02       2.260329105917e+01       7.943768416423e-02      -5.506077269747e+01       3.602489470413e-09       2.113410414383e-06      -2.807894463193e-07 
 1357       7.056716584106e+02       2.244499882478e+01       7.941434578019e-02      -5.518152885600e+01       3.597276961082e-09       2.119666014052e-06      -2.790338222925e-07 
 1358       7.069680330067e+02       2.228569242222e+01       7.939139114061e-02      -5.528964940596e+01       3.592074127736e-09       2.125610137924e-06      -2.772588207893e-07 
 1359       7.082676868603e+02       2.212543524989e+01       7.936881005584e-02      -5.538503451753e+01       3.586880896868e-09       2.131225439815e-06      -2.754648144975e-07 
 1360       7.095694955419e+02       2.196429109231e+01       7.934659226505e-02      -5.546758402234e+01       3.581697191584e-09       2.136494432854e-06      -2.736521799546e-07 
 1361       7.108723279685e+02       2.180232412083e+01       7.932472743610e-02      -5.553719741308e+01       3.576522931567e-09       2.141399488982e-06      -2.718212975637e-07 
 1362       7.121750463915e+02       2.163959889436e+01       7.930320516543e-02      -5.559377384297e+01       3.571358033063e-09       2.145922838448e-06      -2.699725516074e-07 
 1363       7.134765696153e+02       2.147617852015e+01       7.928201468116e-02      -5.563724368165e+01       3.566202427720e-09       2.150050934450e-06      -2.681062770917e-07 
 1364       7.147760634210e+02       2.131211911309e+01       7.926114394957e-02      -5.566766355402e+01       3.561056119623e-09       2.153787624966e-06      -2.662225993101e-07 
 1365       7.160727521616e+02       2.114747527839e+01       7.924058055877e-02      -5.568512232005e+01       3.555919129433e-09       2.157141191746e-06      -2.643215917290e-07 
 1366       7.173658557077e+02       2.098230194671e+01       7.922031201440e-02      -5.568970961256e+01       3.550791475605e-09       2.160120004687e-06      -2.624033289292e-07 
 1367       7.186545894398e+02       2.081665437477e+01       7.920032573947e-02      -5.568151583873e+01       3.545673174371e-09       2.162732522173e-06      -2.604678866110e-07 
 1368       7.199381642396e+02       2.065058814593e+01       7.918060907418e-02      -5.566063218176e+01       3.540564239719e-09       2.164987291422e-06      -2.585153415984e-07 
 1369       7.212157864824e+02       2.048415917079e+01       7.916114927578e-02      -5.562715060235e+01       3.535464683373e-09       2.166892948823e-06      -2.565457718437e-07 
 1370       7.224866580287e+02       2.031742368779e+01       7.914193351841e-02      -5.558116384031e+01       3.530374514779e-09       2.168458220283e-06      -2.545592564320e-07 
 1371       7.237499762159e+02       2.015043826383e+01       7.912294889292e-02      -5.552276541613e+01       3.525293741081e-09       2.169691921568e-06      -2.525558755859e-07 
