# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
 1281       6.887461177653e+02       2.857180842961e+01       0.000000000000e+00      -9.460657091071e+00       4.140280529366e-09       1.385174457241e-06      -3.205506741340e-07 
 1282       6.863680407460e+02       2.867627839521e+01       0.000000000000e+00      -1.018008620375e+01       4.134093693424e-09       1.398326291186e-06      -3.215526850858e-07 
 1283       6.840569735488e+02       2.877698201294e+01       0.000000000000e+00      -1.090556251058e+01       4.127918958013e-09       1.411226042217e-06      -3.225204198529e-07 
 1284       6.818138017629e+02       2.887384734428e+01       0.000000000000e+00      -1.163676373611e+01       4.121756204945e-09       1.423856512793e-06      -3.234539584505e-07 
 1285       6.796392278902e+02       2.896681353229e+01       0.000000000000e+00      -1.237337006651e+01       4.115605337878e-09       1.436204703118e-06      -3.243533791790e-07 
 1286       6.775332080155e+02       2.905586527567e+01       0.000000000000e+00      -1.311507791058e+01       4.109466363646e-09       1.448274930363e-06      -3.252187464602e-07 
 1287       6.754955087400e+02       2.914099874568e+01       0.000000000000e+00      -1.386158628705e+01       4.103339312701e-09       1.460075932064e-06      -3.260501228156e-07 
 1288       6.735258935945e+02       2.922221017783e+01       0.000000000000e+00      -1.461259226551e+01       4.097224212342e-09       1.471616540565e-06      -3.268475728918e-07 
 1289       6.716241230328e+02       2.929949587210e+01       0.000000000000e+00      -1.536779096258e+01       4.091121086697e-09       1.482905683407e-06      -3.276111634699e-07 
 1290       6.697899544248e+02       2.937285219310e+01       0.000000000000e+00      -1.612687553814e+01       4.085029956684e-09       1.493952383710e-06      -3.283409634763e-07 
 1291       6.680231420487e+02       2.944227557027e+01       0.000000000000e+00      -1.688953719145e+01       4.078950839989e-09       1.504765760566e-06      -3.290370439931e-07 
 1292       6.663234370849e+02       2.950776249803e+01       0.000000000000e+00      -1.765546515736e+01       4.072883751036e-09       1.515355029423e-06      -3.296994782680e-07 
 1293       6.646905876081e+02       2.956930953601e+01       0.000000000000e+00      -1.842434670247e+01       4.066828700957e-09       1.525729502473e-06      -3.303283417249e-07 
 1294       6.631243385807e+02       2.962691330919e+01       0.000000000000e+00      -1.919586712132e+01       4.060785697562e-09       1.535898589047e-06      -3.309237119742e-07 
 1295       6.616244318460e+02       2.968057050810e+01       0.000000000000e+00      -1.996970973254e+01       4.054754745311e-09       1.545871795998e-06      -3.314856688233e-07 
 1296       6.601906061203e+02       2.973027788900e+01       0.000000000000e+00      -2.074555587507e+01       4.048735845287e-09       1.555658728095e-06      -3.320142942869e-07 
 1297       6.588225969866e+02       2.977603227408e+01       0.000000000000e+00      -2.152308490430e+01       4.042728995162e-09       1.565269088412e-06      -3.325096725971e-07 
 1298       6.575201368875e+02       2.981783055160e+01       0.000000000000e+00      -2.230197418825e+01       4.036734189170e-09       1.574712678723e-06      -3.329718902144e-07 
 1299       6.562829551175e+02       2.985566967612e+01       0.000000000000e+00      -2.308189910378e+01       4.030751418079e-09       1.583999399891e-06      -3.334010358378e-07 
 1300       6.551107778168e+02       2.988954666865e+01       0.000000000000e+00      -2.386253303271e+01       4.024780669158e-09       1.593139252262e-06      -3.337972004152e-07 
 1301       6.540033279637e+02       2.991945861686e+01       0.000000000000e+00      -2.464354735807e+01       4.018821926149e-09       1.602142336060e-06      -3.341604771541e-07 
 1302       6.529603253676e+02       2.994540267521e+01       0.000000000000e+00      -2.542461146019e+01       4.012875169237e-09       1.611018851776e-06      -3.344909615321e-07 
 1303       6.519814866620e+02       2.996737606521e+01       0.000000000000e+00      -2.620539271295e+01       4.006940375019e-09       1.619779100571e-06      -3.347887513069e-07 
 1304       6.510665252978e+02       2.998537607553e+01       0.000000000000e+00      -2.698555647993e+01       4.001017516476e-09       1.628433484664e-06      -3.350539465277e-07 
 1305       6.502151515356e+02       2.999940006224e+01       0.000000000000e+00      -2.776476611057e+01       3.995106562939e-09       1.636992507731e-06      -3.352866495450e-07 
 1306       6.494270724390e+02       3.000944544894e+01       0.000000000000e+00      -2.854268293637e+01       3.989207480064e-09       1.645466775301e-06      -3.354869650215e-07 
 1307       6.487019918677e+02       3.001550972698e+01       0.000000000000e+00      -2.931896626706e+01       3.983320229794e-09       1.653866995153e-06      -3.356549999428e-07 
 1308       6.480396104702e+02       3.001759045562e+01       0.000000000000e+00      -3.009327338678e+01       3.977444770338e-09       1.662203977717e-06      -3.357908636275e-07 
 1309       6.474396256766e+02       3.001568526226e+01       0.000000000000e+00      -3.086525955024e+01       3.971581056130e-09       1.670488636465e-06      -3.358946677384e-07 
 1310       6.469017316921e+02       3.000979184253e+01       0.000000000000e+00      -3.163457797892e+01       3.965729037808e-09       1.678731988318e-06      -3.359665262929e-07 
 1311       6.464256194893e+02       2.999990796057e+01       0.000000000000e+00      -3.240087985722e+01       3.959888662174e-09       1.686945154040e-06      -3.360065556735e-07 
 1312       6.460109768016e+02       2.998603144915e+01       0.000000000000e+00      -3.316381432866e+01       3.954059872170e-09       1.695139358643e-06      -3.360148746386e-07 
 1313       6.456574881159e+02       2.996816020988e+01       0.000000000000e+00      -3.392302849206e+01       3.948242606843e-09       1.703325931784e-06      -3.359916043334e-07 
 1314       6.453648346659e+02       2.994629221339e+01       0.000000000000e+00      -3.467816739769e+01       3.942436801316e-09       1.711516308165e-06      -3.359368683001e-07 
 1315       6.451326944244e+02       2.992042549949e+01       0.000000000000e+00      -3.542887404346e+01       3.936642386754e-09       1.719722027943e-06      -3.358507924893e-07 
 1316       6.449607420970e+02       2.989055817739e+01       0.000000000000e+00      -3.617478937112e+01       3.930859290335e-09       1.727954737123e-06      -3.357335052700e-07 
 1317       6.448486491143e+02       2.985668842585e+01       0.000000000000e+00      -3.691555226238e+01       3.925087435216e-09       1.736226187969e-06      -3.355851374410e-07 
 1318       6.447960836256e+02       2.981881449338e+01       0.000000000000e+00      -3.765079953516e+01       3.919326740504e-09       1.744548239402e-06      -3.354058222411e-07 
 1319       6.448027104912e+02       2.977693469842e+01       0.000000000000e+00      -3.838016593970e+01       3.913577121222e-09       1.752932857409e-06      -3.351956953606e-07 
 1320       6.448681912758e+02       2.973104742951e+01       0.000000000000e+00      -3.910328415477e+01       3.907838488278e-09       1.761392115447e-06      -3.349548949513e-07 
 1321       6.449921842411e+02       2.968115114549e+01       0.000000000000e+00      -3.981978478386e+01       3.902110748433e-09       1.769938194846e-06      -3.346835616380e-07 
 1322       6.451743443390e+02       2.962724437567e+01       0.000000000000e+00      -4.052929635131e+01       3.896393804269e-09       1.778583385220e-06      -3.343818385290e-07 
 1323       6.454143232045e+02       2.956932572002e+01       0.000000000000e+00      -4.123144529853e+01       3.890687554155e-09       1.787340084869e-06      -3.340498712270e-07 
 1324       6.457116699996e+02       2.950740208332e+01       0.000000000000e+00      -4.192588963596e+01       3.884991915214e-09       1.796216763633e-06      -3.336877833806e-07 
 1325       6.460655327617e+02       2.944151347676e+01       0.000000000000e+00      -4.261242031327e+01       3.879306892839e-09       1.805205777407e-06      -3.332956028729e-07 
 1326       6.464749537432e+02       2.937170849061e+01       0.000000000000e+00      -4.329086096103e+01       3.873632512643e-09       1.814295352725e-06      -3.328733344326e-07 
 1327       6.469389682471e+02       2.929803608579e+01       0.000000000000e+00      -4.396103433494e+01       3.867968797582e-09       1.823473605634e-06      -3.324209839889e-07 
 1328       6.474566046138e+02       2.922054559470e+01       0.000000000000e+00      -4.462276231432e+01       3.862315767926e-09       1.832728541271e-06      -3.319385586773e-07 
 1329       6.480268842065e+02       2.913928672189e+01       0.000000000000e+00      -4.527586590055e+01       3.856673441238e-09       1.842048053447e-06      -3.314260668455e-07 
 1330       6.486488213978e+02       2.905430954484e+01       0.000000000000e+00      -4.592016521562e+01       3.851041832354e-09       1.851419924218e-06      -3.308835180594e-07 
 1331       6.493214235558e+02       2.896566451470e+01       0.000000000000e+00      -4.655547950055e+01       3.845420953352e-09       1.860831823468e-06      -3.303109231090e-07 
 1332       6.500436910304e+02       2.887340245705e+01       0.000000000000e+00      -4.718162711387e+01       3.839810813535e-09       1.870271308481e-06      -3.297082940145e-07 
 1333       6.508146171390e+02       2.877757457261e+01       0.000000000000e+00      -4.779842553016e+01       3.834211419404e-09       1.879725823520e-06      -3.290756440321e-07 
 1334       6.516331881533e+02       2.867823243803e+01       0.000000000000e+00      -4.840569133844e+01       3.828622774635e-09       1.889182699398e-06      -3.284129876599e-07 
 1335       6.524983832848e+02       2.857542800658e+01       0.000000000000e+00      -4.900324024072e+01       3.823044880053e-09       1.898629153059e-06      -3.277203406443e-07 
 1336       6.534091746716e+02       2.846921360897e+01       0.000000000000e+00      -4.959088705045e+01       3.817477733611e-09       1.908052287146e-06      -3.269977199853e-07 
 1337       6.543645273640e+02       2.835964195403e+01       0.000000000000e+00      -5.016844569100e+01       3.811921330366e-09       1.917439089576e-06      -3.262451439434e-07 
 1338       6.553633993112e+02       2.824676612948e+01       0.000000000000e+00      -5.073572919413e+01       3.806375662450e-09       1.926776433116e-06      -3.254626320448e-07 
 1339       6.564047413470e+02       2.813063960269e+01       0.000000000000e+00      -5.129254969850e+01       3.800840719052e-09       1.936051074948e-06      -3.246502050878e-07 
 1340       6.574874971762e+02       2.801131622139e+01       0.000000000000e+00      -5.183871844811e+01       3.795316486388e-09       1.945249656249e-06      -3.238078851488e-07 
 1341       6.586106033607e+02       2.788885021446e+01       0.000000000000e+00      -5.237404579081e+01       3.789802947682e-09       1.954358701753e-06      -3.229356955885e-07 
 1342       6.597729893058e+02       2.776329619263e+01       0.000000000000e+00      -5.289834117675e+01       3.784300083137e-09       1.963364619328e-06      -3.220336610576e-07 
 1343       6.609735772462e+02       2.763470914927e+01       0.000000000000e+00      -5.341141315688e+01       3.778807869911e-09       1.972253699542e-06      -3.211018075032e-07 
 1344       6.622112822320e+02       2.750314446111e+01       0.000000000000e+00      -5.391306938145e+01       3.773326282095e-09       1.981012115233e-06      -3.201401621745e-07 
 1345       6.634850121153e+02       2.736865788897e+01       0.000000000000e+00      -5.440311659841e+01       3.767855290684e-09       1.989625921074e-06      -3.191487536295e-07 
 1346       6.647936675362e+02       2.723130557855e+01       0.000000000000e+00      -5.488136065199e+01       3.762394863558e-09       1.998081053148e-06      -3.181276117403e-07 
 1347       6.661361419087e+02       2.709114406114e+01       0.000000000000e+00      -5.534760648110e+01       3.756944965450e-09       2.006363328505e-06      -3.170767677000e-07 
 1348       6.675113214072e+02       2.694823025438e+01       0.000000000000e+00      -5.580165811786e+01       3.751505557925e-09       2.014458444738e-06      -3.159962540281e-07 
 1349       6.689180849525e+02       2.680262146299e+01       0.000000000000e+00      -5.624331868603e+01       3.746076599355e-09       2.022351979540e-06      -3.148861045772e-07 
 1350       6.703553041979e+02       2.665437537955e+01       0.000000000000e+00      -5.667239039954e+01       3.740658044893e-09       2.030029390275e-06      -3.137463545387e-07 
 1351       6.718218435157e+02       2.650355008521e+01       0.000000000000e+00      -5.708867456094e+01       3.735249846446e-09       2.037476013541e-06      -3.125770404494e-07 
 1352       6.733165599828e+02       2.635020405045e+01       0.000000000000e+00      -5.749197155988e+01       3.729851952652e-09       2.044677064732e-06      -3.113782001972e-07 
 1353       6.748383033675e+02       2.619439613582e+01       0.000000000000e+00      -5.788208087158e+01       3.724464308854e-09       2.051617637601e-06      -3.101498730274e-07 
 1354       6.763859161151e+02       2.603618559272e+01       0.000000000000e+00      -5.825880105535e+01       3.719086857072e-09       2.058282703826e-06      -3.088920995491e-07 
 1355       6.779582333346e+02       2.587563206407e+01       0.000000000000e+00      -5.862192975302e+01       3.713719535980e-09       2.064657112567e-06      -3.076049217411e-07 
 1356       6.795540827842e+02       2.571279558514e+01       0.000000000000e+00      -5.897126368743e+01       3.708362280880e-09       2.070725590031e-06      -3.062883829583e-07 
 1357       6.811722848582e+02       2.554773658424e+01       0.000000000000e+00      -5.930659866096e+01       3.703015023675e-09       2.076472739031e-06      -3.049425279378e-07 
 1358       6.828116525726e+02       2.538051588349e+01       0.000000000000e+00      -5.962772955391e+01       3.697677692843e-09       2.081883038544e-06      -3.035674028051e-07 
 1359       6.844709915516e+02       2.521119469955e+01       0.000000000000e+00      -5.993445032308e+01       3.692350213412e-09       2.086940843273e-06      -3.021630550802e-07 
 1360       6.861491000135e+02       2.503983464439e+01       0.000000000000e+00      -6.022655400018e+01       3.687032506932e-09       2.091630383207e-06      -3.007295336844e-07 
 1361       6.878447687570e+02       2.486649772601e+01       0.000000000000e+00      -6.050383269034e+01       3.681724491452e-09       2.095935763173e-06      -2.992668889457e-07 
 1362       6.895567811476e+02       2.469124634920e+01       0.000000000000e+00      -6.076607757058e+01       3.676426081488e-09       2.099840962400e-06      -2.977751726056e-07 
 1363       6.912839440357e+02       2.451414411175e+01       0.000000000000e+00      -6.101311948221e+01       3.671137207169e-09       2.103334852899e-06      -2.962544701845e-07 
 1364       6.930251809039e+02       2.433525820099e+01       0.000000000000e+00      -6.124495118755e+01       3.665857872149e-09       2.106426343913e-06      -2.947049986341e-07 
 1365       6.947794396916e+02       2.415465702442e+01       0.000000000000e+00      -6.146160642177e+01       3.660588096882e-09       2.109129480132e-06      -2.931270102680e-07 
 1366       6.965456619417e+02       2.397240941743e+01       0.000000000000e+00      -6.166311941909e+01       3.655327899546e-09       2.111458445446e-06      -2.915207605567e-07 
 1367       6.983227827885e+02       2.378858464403e+01       0.000000000000e+00      -6.184952491389e+01       3.650077296025e-09       2.113427563472e-06      -2.898865081408e-07 
 1368       7.001097309461e+02       2.360325239770e+01       0.000000000000e+00      -6.202085814178e+01       3.644836299891e-09       2.115051298085e-06      -2.882245148433e-07 
 1369       7.019054286962e+02       2.341648280217e+01       0.000000000000e+00      -6.217715484073e+01       3.639604922382e-09       2.116344253949e-06      -2.865350456821e-07 
 1370       7.037087918766e+02       2.322834641218e+01       0.000000000000e+00      -6.231845125214e+01       3.634383172385e-09       2.117321177047e-06      -2.848183688831e-07 
 1371       7.055187298695e+02       2.303891421434e+01       0.000000000000e+00      -6.244478412197e+01       3.629171056414e-09       2.117996955214e-06      -2.830747558925e-07 
 1372       7.073341455890e+02       2.284825762790e+01       0.000000000000e+00      -6.255619070180e+01       3.623968578592e-09       2.118386618668e-06      -2.813044813894e-07 
 1373       7.091539354699e+02       2.265644850551e+01       0.000000000000e+00      -6.265270874997e+01       3.618775740632e-09       2.118505340545e-06      -2.795078232990e-07 
 1374       7.109769894556e+02       2.246355913408e+01       0.000000000000e+00      -6.273437653264e+01       3.613592541813e-09       2.118368437435e-06      -2.776850628047e-07 
 1375       7.128021909863e+02       2.226966223554e+01       0.000000000000e+00      -6.280123282494e+01       3.608418978965e-09       2.117991369913e-06      -2.758364843614e-07 
 1376       7.146284169871e+02       2.207483096765e+01       0.000000000000e+00      -6.285331691201e+01       3.603255046447e-09       2.117389743077e-06      -2.739623757077e-07 
 1377       7.164545378563e+02       2.187913892477e+01       0.000000000000e+00      -6.289066859013e+01       3.598100736127e-09       2.116579307087e-06      -2.720630278793e-07 
 1378       7.182794174534e+02       2.168266013871e+01       0.000000000000e+00      -6.291332816783e+01       3.592956037362e-09       2.115575957698e-06      -2.701387352212e-07 
 1379       7.201019130873e+02       2.148546907947e+01       0.000000000000e+00      -6.292133646696e+01       3.587820936976e-09       2.114395736804e-06      -2.681897954010e-07 
 1380       7.219208755046e+02       2.128764065608e+01       0.000000000000e+00      -6.291473482382e+01       3.582695419245e-09       2.113054832969e-06      -2.662165094215e-07 
 1381       7.237351488777e+02       2.108925021736e+01       0.000000000000e+00      -6.289356509023e+01       3.577579465871e-09       2.111569581975e-06      -2.642191816335e-07 
 1382       7.255435707927e+02       2.089037355276e+01       0.000000000000e+00      -6.285786963464e+01       3.572473055962e-09       2.109956467359e-06      -2.621981197488e-07 
 1383       7.273449722379e+02       2.069108689311e+01       0.000000000000e+00      -6.280769134324e+01       3.567376166018e-09       2.108232120954e-06      -2.601536348531e-07 
 1384       7.291381775919e+02       2.049146691147e+01       0.000000000000e+00      -6.274307362105e+01       3.562288769903e-09       2.106413323431e-06      -2.580860414188e-07 
 1385       7.309220046116e+02       2.029159072387e+01       0.000000000000e+00      -6.266406039301e+01       3.557210838827e-09       2.104517004845e-06      -2.559956573181e-07 
 1386       7.326952644206e+02       2.009153589014e+01       0.000000000000e+00      -6.257069610509e+01       3.552142341326e-09       2.102560245176e-06      -2.538828038357e-07 
 1387       7.344567614970e+02       1.989138041472e+01       0.000000000000e+00      -6.246302572539e+01       3.547083243243e-09       2.100560274873e-06      -2.517478056820e-07 
 1388       7.362052936619e+02       1.969120274742e+01       0.000000000000e+00      -6.234109474525e+01       3.542033507702e-09       2.098534475402e-06      -2.495909910062e-07 
 1389       7.379396520674e+02       1.949108178424e+01       0.000000000000e+00      -6.220494918030e+01       3.536993095092e-09       2.096500379791e-06      -2.474126914087e-07 
 1390       7.396586211850e+02       1.929109686817e+01       0.000000000000e+00      -6.205463557162e+01       3.531961963045e-09       2.094475673176e-06      -2.452132419550e-07 
 1391       7.413609787933e+02       1.909132778997e+01       0.000000000000e+00      -6.189020098682e+01       3.526940066412e-09       2.092478193351e-06      -2.429929811879e-07 
 1392       7.430454959665e+02       1.889185478897e+01       0.000000000000e+00      -6.171169302109e+01       3.521927357245e-09       2.090525931313e-06      -2.407522511414e-07 
 1393       7.447109370625e+02       1.869275855391e+01       0.000000000000e+00      -6.151915979840e+01       3.516923784777e-09       2.088637031815e-06      -2.384913973529e-07 
 1394       7.463560597111e+02       1.849412022365e+01       0.000000000000e+00      -6.131264997248e+01       3.511929295397e-09       2.086829793914e-06      -2.362107688770e-07 
 1395       7.479796148020e+02       1.829602138806e+01       0.000000000000e+00      -6.109221272803e+01       3.506943832631e-09       2.085122671524e-06      -2.339107182983e-07 
 1396       7.495803464732e+02       1.809854408875e+01       0.000000000000e+00      -6.085789778174e+01       3.501967337119e-09       2.083534273962e-06      -2.315916017447e-07 
 1397       7.511569920989e+02       1.790177081991e+01       0.000000000000e+00      -6.060975538341e+01       3.496999746597e-09       2.082083366510e-06      -2.292537789003e-07 
 1398       7.527082822777e+02       1.770578452907e+01       0.000000000000e+00      -6.034783631708e+01       3.492040995871e-09       2.080788870958e-06      -2.268976130191e-07 
 1399       7.542329408212e+02       1.751066861792e+01       0.000000000000e+00      -6.007219190208e+01       3.487091016799e-09       2.079669866166e-06      -2.245234709374e-07 
 1400       7.557296847414e+02       1.731650694311e+01       0.000000000000e+00      -5.978287399418e+01       3.482149738268e-09       2.078745588615e-06      -2.221317230878e-07 
 1401       7.571972242395e+02       1.712338381705e+01       0.000000000000e+00      -5.947993498664e+01       3.477217086170e-09       2.078035432963e-06      -2.197227435120e-07 
 1402       7.586343882551e+02       1.693137773920e+01       0.000000000000e+00      -5.916345226134e+01       3.472293000071e-09       2.077553436228e-06      -2.172969009850e-07 
 1403       7.600405025716e+02       1.674054251692e+01       0.000000000000e+00      -5.883360181890e+01       3.467377483619e-09       2.077291634759e-06      -2.148545322085e-07 
 1404       7.614150156308e+02       1.655092594932e+01       0.000000000000e+00      -5.849058541876e+01       3.462470555143e-09       2.077236448147e-06      -2.123959682246e-07 
 1405       7.627573733261e+02       1.636257607926e+01       0.000000000000e+00      -5.813460620145e+01       3.457572231040e-09       2.077374171578e-06      -2.099215432790e-07 
 1406       7.640670189977e+02       1.617554119375e+01       0.000000000000e+00      -5.776586869116e+01       3.452682525765e-09       2.077690975384e-06      -2.074315948324e-07 
 1407       7.653433934285e+02       1.598986982442e+01       0.000000000000e+00      -5.738457879836e+01       3.447801451812e-09       2.078172904587e-06      -2.049264635722e-07 
 1408       7.665859348402e+02       1.580561074786e+01       0.000000000000e+00      -5.699094382239e+01       3.442929019696e-09       2.078805878446e-06      -2.024064934245e-07 
 1409       7.677940788888e+02       1.562281298611e+01       0.000000000000e+00      -5.658517245401e+01       3.438065237944e-09       2.079575689999e-06      -1.998720315658e-07 
 1410       7.689672586605e+02       1.544152580702e+01       0.000000000000e+00      -5.616747477803e+01       3.433210113069e-09       2.080468005613e-06      -1.973234284346e-07 
 1411       7.701049046678e+02       1.526179872468e+01       0.000000000000e+00      -5.573806227592e+01       3.428363649563e-09       2.081468364522e-06      -1.947610377431e-07 
 1412       7.712064448449e+02       1.508368149985e+01       0.000000000000e+00      -5.529714782833e+01       3.423525849874e-09       2.082562178375e-06      -1.921852164895e-07 
 1413       7.722713045439e+02       1.490722414035e+01       0.000000000000e+00      -5.484494571774e+01       3.418696714394e-09       2.083734730774e-06      -1.895963249692e-07 
 1414       7.732989065302e+02       1.473247690149e+01       0.000000000000e+00      -5.438167163104e+01       3.413876241441e-09       2.084971176821e-06      -1.869947267872e-07 
 1415       7.742886709787e+02       1.455949028648e+01       0.000000000000e+00      -5.390754266209e+01       3.409064427240e-09       2.086256542656e-06      -1.843807888694e-07 
 1416       7.752400154695e+02       1.438831504686e+01       0.000000000000e+00      -5.342277731435e+01       3.404261265912e-09       2.087575724995e-06      -1.817548814750e-07 
 1417       7.761523549836e+02       1.421900218287e+01       0.000000000000e+00      -5.292759550346e+01       3.399466749452e-09       2.088913490676e-06      -1.791173782080e-07 
 1418       7.770251018991e+02       1.405160294393e+01       0.000000000000e+00      -5.242221855980e+01       3.394680867717e-09       2.090254476195e-06      -1.764686560292e-07 
 1419       7.778576659863e+02       1.388616882899e+01       0.000000000000e+00      -5.190686923113e+01       3.389903608405e-09       2.091583187243e-06      -1.738090952684e-07 
 1420       7.786494544043e+02       1.372275158698e+01       0.000000000000e+00      -5.138177168515e+01       3.385134957042e-09       2.092883998248e-06      -1.711390796358e-07 
 1421       7.793998716963e+02       1.356140321724e+01       0.000000000000e+00      -5.084715151207e+01       3.380374896962e-09       2.094141151909e-06      -1.684589962345e-07 
 1422       7.801083197858e+02       1.340217596988e+01       0.000000000000e+00      -5.030323572727e+01       3.375623409293e-09       2.095338758734e-06      -1.657692355721e-07 
 1423       7.807741979720e+02       1.324512234626e+01       0.000000000000e+00      -4.975025277382e+01       3.370880472939e-09       2.096460796574e-06      -1.630701915728e-07 
 1424       7.813969029260e+02       1.309029509933e+01       0.000000000000e+00      -4.918843252510e+01       3.366146064561e-09       2.097491110163e-06      -1.603622615896e-07 
 1425       7.819758286864e+02       1.293774723414e+01       0.000000000000e+00      -4.861800628739e+01       3.361420158564e-09       2.098413410648e-06      -1.576458464158e-07 
 1426       7.825103666552e+02       1.278753200815e+01       0.000000000000e+00      -4.803920680248e+01       3.356702727077e-09       2.099211275126e-06      -1.549213502978e-07 
 1427       7.829999055936e+02       1.263970293172e+01       0.000000000000e+00      -4.745226825019e+01       3.351993739936e-09       2.099868146173e-06      -1.521891809463e-07 
 1428       7.834438316179e+02       1.249431376851e+01       0.000000000000e+00      -4.685742625107e+01       3.347293164669e-09       2.100367331385e-06      -1.494497495492e-07 
 1429       7.838415281952e+02       1.235141853586e+01       0.000000000000e+00      -4.625491786889e+01       3.342600966476e-09       2.100692002902e-06      -1.467034707830e-07 
 1430       7.841923761391e+02       1.221107150525e+01       0.000000000000e+00      -4.564498161329e+01       3.337917108212e-09       2.100825196941e-06      -1.439507628253e-07 
 1431       7.844957536060e+02       1.207332720268e+01       0.000000000000e+00      -4.502785744235e+01       3.333241550374e-09       2.100749813332e-06      -1.411920473669e-07 
 1432       7.847510360904e+02       1.193824040910e+01       0.000000000000e+00      -4.440378676516e+01       3.328574251077e-09       2.100448615043e-06      -1.384277496238e-07 
 1433       7.849575964209e+02       1.180586616082e+01       0.000000000000e+00      -4.377301244448e+01       3.323915166040e-09       2.099904227709e-06      -1.356582983493e-07 
 1434       7.851148047563e+02       1.167625974994e+01       0.000000000000e+00      -4.313577879923e+01       3.319264248570e-09       2.099099139166e-06      -1.328841258465e-07 
 1435       7.852220285809e+02       1.154947672474e+01       0.000000000000e+00      -4.249233160718e+01       3.314621449541e-09       2.098015698973e-06      -1.301056679801e-07 
 1436       7.852786327007e+02       1.142557289011e+01       0.000000000000e+00      -4.184291810748e+01       3.309986717379e-09       2.096636117943e-06      -1.273233641889e-07 
 1437       7.852839792392e+02       1.130460430797e+01       0.000000000000e+00      -4.118778700325e+01       3.305359998043e-09       2.094942467672e-06      -1.245376574978e-07 
 1438       7.852374276330e+02       1.118662729765e+01       0.000000000000e+00      -4.052718846420e+01       3.300741235006e-09       2.092916680059e-06      -1.217489945302e-07 
 1439       7.851383346277e+02       1.107169843635e+01       0.000000000000e+00      -3.986137412921e+01       3.296130369240e-09       2.090540546837e-06      -1.189578255202e-07 
 1440       7.849860542741e+02       1.095987455953e+01       0.000000000000e+00      -3.919059710891e+01       3.291527339198e-09       2.087795719095e-06      -1.161646043250e-07 
 1441       7.847800769143e+02       1.085120365592e+01       0.000000000000e+00      -3.851510897568e+01       3.286932094664e-09       2.084668345762e-06      -1.133697580785e-07 
 1442       7.845204476949e+02       1.074569745055e+01       0.000000000000e+00      -3.783515069498e+01       3.282344638660e-09       2.081163067283e-06      -1.105735956235e-07 
 1443       7.842073522933e+02       1.064335854430e+01       0.000000000000e+00      -3.715096160713e+01       3.277764986355e-09       2.077289233897e-06      -1.077763977111e-07 
 1444       7.838409783161e+02       1.054418949392e+01       0.000000000000e+00      -3.646278243398e+01       3.273193151255e-09       2.073056286285e-06      -1.049784472398e-07 
 1445       7.834215153031e+02       1.044819281193e+01       0.000000000000e+00      -3.577085528130e+01       3.268629145195e-09       2.068473755901e-06      -1.021800292627e-07 
 1446       7.829491547308e+02       1.035537096653e+01       0.000000000000e+00      -3.507542364126e+01       3.264072978321e-09       2.063551265297e-06      -9.938143099467e-08 
 1447       7.824240900167e+02       1.026572638144e+01       0.000000000000e+00      -3.437673239477e+01       3.259524659079e-09       2.058298528456e-06      -9.658294181908e-08 
 1448       7.818465165227e+02       1.017926143584e+01       0.000000000000e+00      -3.367502781394e+01       3.254984194199e-09       2.052725351115e-06      -9.378485329536e-08 
 1449       7.812166315594e+02       1.009597846423e+01       0.000000000000e+00      -3.297055756451e+01       3.250451588684e-09       2.046841631100e-06      -9.098745916586e-08 
 1450       7.805346343894e+02       1.001587975632e+01       0.000000000000e+00      -3.226357070822e+01       3.245926845797e-09       2.040657358653e-06      -8.819105536307e-08 
 1451       7.798007262316e+02       9.938967556924e+00       0.000000000000e+00      -3.155431770526e+01       3.241409967043e-09       2.034182616761e-06      -8.539594001671e-08 
 1452       7.790151102650e+02       9.865244065857e+00       0.000000000000e+00      -3.084305041669e+01       3.236900952161e-09       2.027427581491e-06      -8.260241346094e-08 
 1453       7.781779916322e+02       9.794711437808e+00       0.000000000000e+00      -3.013002210683e+01       3.232399799107e-09       2.020402522319e-06      -7.981077824145e-08 
 1454       7.772895774437e+02       9.727371782240e+00       0.000000000000e+00      -2.941548744571e+01       3.227906504040e-09       2.013117802460e-06      -7.702133912271e-08 
 1455       7.763500767814e+02       9.663227163272e+00       0.000000000000e+00      -2.869970251144e+01       3.223421061310e-09       2.005583879204e-06      -7.423440309505e-08 
 1456       7.753597007027e+02       9.602279599570e+00       0.000000000000e+00      -2.798292479268e+01       3.218943463443e-09       1.997811304245e-06      -7.145027938195e-08 
 1457       7.743186622441e+02       9.544531064239e+00       0.000000000000e+00      -2.726541319104e+01       3.214473701128e-09       1.989810724018e-06      -6.866927944715e-08 
 1458       7.732271764252e+02       9.489983484705e+00       0.000000000000e+00      -2.654742802345e+01       3.210011763201e-09       1.981592880028e-06      -6.589171700191e-08 
