# total lensed [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
  566       2.310090662707e+03       9.471461562973e+00       6.828271432218e-02       1.254139170865e+01       1.645585611616e-08       3.588051647425e-06      -1.657832820331e-07 
  567       2.305172084566e+03       9.641410303733e+00       6.841431787879e-02       1.337515382313e+01       1.641172488196e-08       3.620437882658e-06      -1.805720554496e-07 
  568       2.300101644226e+03       9.815271730468e+00       6.854452006907e-02       1.419006815540e+01       1.636778923027e-08       3.654000181147e-06      -1.952882471572e-07 
  569       2.294882531772e+03       9.992994395970e+00       6.867331407034e-02       1.498558481530e+01       1.632404740921e-08       3.688696248911e-06      -2.099305165972e-07 
  570       2.289517993810e+03       1.017452577194e+01       6.880069311005e-02       1.576114870310e+01       1.628049729430e-08       3.724482666785e-06      -2.244975299547e-07 
  571       2.284011333724e+03       1.035981224376e+01       6.892665046614e-02       1.651619949057e+01       1.623713638132e-08       3.761314879904e-06      -2.389879603471e-07 
  572       2.278365911934e+03       1.054879910533e+01       6.905117946746e-02       1.725017160217e+01       1.619396177925e-08       3.799147187132e-06      -2.534004880140e-07 
  573       2.272585146160e+03       1.074143055379e+01       6.917427349413e-02       1.796249419616e+01       1.615097020307e-08       3.837932730460e-06      -2.677338005081e-07 
  574       2.266672511679e+03       1.093764968435e+01       6.929592597797e-02       1.865259114575e+01       1.610815796652e-08       3.877623484372e-06      -2.819865928865e-07 
  575       2.260631541586e+03       1.113739848507e+01       6.941613040286e-02       1.931988102025e+01       1.606552097481e-08       3.918170245160e-06      -2.961575679031e-07 
  576       2.254465827053e+03       1.134061783165e+01       6.953488030514e-02       1.996377706619e+01       1.602305471727e-08       3.959522620214e-06      -3.102454362022e-07 
  577       2.248179017592e+03       1.154724748218e+01       6.965216927402e-02       2.058368718848e+01       1.598075425990e-08       4.001629017263e-06      -3.242489165128e-07 
  578       2.241774821309e+03       1.175722607201e+01       6.976799095194e-02       2.117901393152e+01       1.593861423797e-08       4.044436633587e-06      -3.381667358440e-07 
  579       2.235257005172e+03       1.197049110844e+01       6.988233903497e-02       2.174915446038e+01       1.589662884839e-08       4.087891445185e-06      -3.519976296805e-07 
  580       2.228629395262e+03       1.218697896559e+01       6.999520727323e-02       2.229350054190e+01       1.585479184220e-08       4.131938195907e-06      -3.657403421806e-07 
  581       2.221895877041e+03       1.240662487913e+01       7.010658947124e-02       2.281143852588e+01       1.581309651684e-08       4.176520386549e-06      -3.793936263734e-07 
  582       2.215060395607e+03       1.262936294110e+01       7.021647948833e-02       2.330234932615e+01       1.577153570849e-08       4.221580263908e-06      -3.929562443584e-07 
  583       2.208126829412e+03       1.285512453270e+01       7.032487390235e-02       2.376570042178e+01       1.573010372709e-08       4.267067814809e-06      -4.064270432471e-07 
  584       2.201098607422e+03       1.308383359020e+01       7.043178007309e-02       2.420132442360e+01       1.568880228380e-08       4.312968141122e-06      -4.198051857127e-07 
  585       2.193979082906e+03       1.331541121049e+01       7.053720828102e-02       2.460914742944e+01       1.564763484344e-08       4.359275087270e-06      -4.330899284614e-07 
  586       2.186771659329e+03       1.354977719658e+01       7.064116908363e-02       2.498909764741e+01       1.560660470430e-08       4.405982325954e-06      -4.462805475485e-07 
  587       2.179479790569e+03       1.378685005187e+01       7.074367331667e-02       2.534110540951e+01       1.556571499430e-08       4.453083356607e-06      -4.593763386634e-07 
  588       2.172106981128e+03       1.402654697436e+01       7.084473209553e-02       2.566510318516e+01       1.552496866710e-08       4.500571503841e-06      -4.723766174139e-07 
  589       2.164656786353e+03       1.426878385088e+01       7.094435681655e-02       2.596102559479e+01       1.548436849814e-08       4.548439915892e-06      -4.852807196136e-07 
  590       2.157132812646e+03       1.451347525139e+01       7.104255915837e-02       2.622880942345e+01       1.544391708074e-08       4.596681563054e-06      -4.980880015691e-07 
  591       2.149538717683e+03       1.476053442313e+01       7.113935108324e-02       2.646839363430e+01       1.540361682203e-08       4.645289236108e-06      -5.107978403689e-07 
  592       2.141878210627e+03       1.500987328492e+01       7.123474483835e-02       2.667971938226e+01       1.536346993898e-08       4.694255544753e-06      -5.234096341739e-07 
  593       2.134155052346e+03       1.526140242136e+01       7.132875295718e-02       2.686273002754e+01       1.532347845431e-08       4.743572916024e-06      -5.359228025082e-07 
  594       2.126373055626e+03       1.551503107710e+01       7.142138826081e-02       2.701737114924e+01       1.528364419240e-08       4.793233592706e-06      -5.483367865517e-07 
  595       2.118536085386e+03       1.577066715106e+01       7.151266385927e-02       2.714359055889e+01       1.524396877514e-08       4.843229631745e-06      -5.606510494342e-07 
  596       2.110648058895e+03       1.602821719065e+01       7.160259315283e-02       2.724133831404e+01       1.520445361779e-08       4.893552902652e-06      -5.728650765295e-07 
  597       2.102712945988e+03       1.628758638604e+01       7.169118983338e-02       2.731056673185e+01       1.516509992476e-08       4.944195085905e-06      -5.849783757520e-07 
  598       2.094734769278e+03       1.654867856437e+01       7.177846788573e-02       2.735123040263e+01       1.512590868538e-08       4.995147671335e-06      -5.969904778538e-07 
  599       2.086717604375e+03       1.681139618402e+01       7.186444158895e-02       2.736328620343e+01       1.508688066962e-08       5.046401956525e-06      -6.089009367231e-07 
  600       2.078665580099e+03       1.707564032879e+01       7.194912551769e-02       2.734669331161e+01       1.504801642379e-08       5.097949045181e-06      -6.207093296839e-07 
  601       2.070582878697e+03       1.734131070221e+01       7.203253454352e-02       2.730141321842e+01       1.500931626621e-08       5.149779845521e-06      -6.324152577966e-07 
  602       2.062473736054e+03       1.760830562171e+01       7.211468383627e-02       2.722740974256e+01       1.497078028280e-08       5.201885068638e-06      -6.440183461603e-07 
  603       2.054342441916e+03       1.787652201291e+01       7.219558886533e-02       2.712464904374e+01       1.493240832270e-08       5.254255226873e-06      -6.555182442158e-07 
  604       2.046193340100e+03       1.814585540381e+01       7.227526540101e-02       2.699309963630e+01       1.489419999382e-08       5.306880632172e-06      -6.669146260499e-07 
  605       2.038030828708e+03       1.841619991907e+01       7.235372951584e-02       2.683273240273e+01       1.485615465831e-08       5.359751394446e-06      -6.782071907015e-07 
  606       2.029859360347e+03       1.868744827423e+01       7.243099758593e-02       2.664352060728e+01       1.481827142811e-08       5.412857419917e-06      -6.893956624676e-07 
  607       2.021683442341e+03       1.895949176992e+01       7.250708629229e-02       2.642543990950e+01       1.478054916034e-08       5.466188409469e-06      -7.004797912120e-07 
  608       2.013507636948e+03       1.923222028616e+01       7.258201262215e-02       2.617846837785e+01       1.474298645275e-08       5.519733856983e-06      -7.114593526738e-07 
  609       2.005336561575e+03       1.950552227652e+01       7.265579387030e-02       2.590258650323e+01       1.470558163904e-08       5.573483047673e-06      -7.223341487784e-07 
  610       1.997174888992e+03       1.977928476242e+01       7.272844764041e-02       2.559777721260e+01       1.466833278426e-08       5.627425056418e-06      -7.331040079484e-07 
  611       1.989027347550e+03       2.005339332733e+01       7.279999184639e-02       2.526402588251e+01       1.463123768005e-08       5.681548746079e-06      -7.437687854170e-07 
  612       1.980898721391e+03       2.032773211105e+01       7.287044471366e-02       2.490132035269e+01       1.459429383995e-08       5.735842765827e-06      -7.543283635411e-07 
  613       1.972793850673e+03       2.060218380387e+01       7.293982478056e-02       2.450965093962e+01       1.455749849460e-08       5.790295549448e-06      -7.647826521174e-07 
  614       1.964717631773e+03       2.087662964090e+01       7.300815089959e-02       2.408901045012e+01       1.452084858693e-08       5.844895313653e-06      -7.751315886979e-07 
  615       1.956675017513e+03       2.115094939623e+01       7.307544223883e-02       2.363939419490e+01       1.448434076733e-08       5.899630056382e-06      -7.853751389076e-07 
  616       1.948671017370e+03       2.142502137722e+01       7.314171828321e-02       2.316080000213e+01       1.444797138876e-08       5.954487555099e-06      -7.955132967636e-07 
  617       1.940710697693e+03       2.169872241869e+01       7.320699883585e-02       2.265322823103e+01       1.441173650182e-08       6.009455365087e-06      -8.055460849945e-07 
  618       1.932799181915e+03       2.197192787722e+01       7.327130401940e-02       2.211668178543e+01       1.437563184981e-08       6.064520817727e-06      -8.154735553615e-07 
  619       1.924941650773e+03       2.224451162531e+01       7.333465427737e-02       2.155116612736e+01       1.433965286370e-08       6.119671018787e-06      -8.252957889810e-07 
  620       1.917143342523e+03       2.251634604569e+01       7.339707037547e-02       2.095668929060e+01       1.430379465715e-08       6.174892846693e-06      -8.350128966478e-07 
  621       1.909409553150e+03       2.278730202550e+01       7.345857340291e-02       2.033326189427e+01       1.426805202139e-08       6.230172950799e-06      -8.446250191599e-07 
  622       1.901745123185e+03       2.305725797260e+01       7.351918465703e-02       1.968095057847e+01       1.423242081407e-08       6.285499375631e-06      -8.541320177480e-07 
  623       1.894152884491e+03       2.332612710794e+01       7.357892529154e-02       1.900003965845e+01       1.419690220772e-08       6.340866499862e-06      -8.635325327476e-07 
  624       1.886635177514e+03       2.359383080112e+01       7.363781666265e-02       1.829087328408e+01       1.416149862963e-08       6.396270267205e-06      -8.728248925432e-07 
  625       1.879194361455e+03       2.386028960327e+01       7.369588044637e-02       1.755380239062e+01       1.412621238318e-08       6.451706575811e-06      -8.820074205278e-07 
  626       1.871832814320e+03       2.412542324408e+01       7.375313863975e-02       1.678918472887e+01       1.409104564514e-08       6.507171278041e-06      -8.910784351436e-07 
  627       1.864552932980e+03       2.438915062884e+01       7.380961356225e-02       1.599738489520e+01       1.405600046311e-08       6.562660180226e-06      -9.000362499230e-07 
  628       1.857357133227e+03       2.465138983542e+01       7.386532785696e-02       1.517877436176e+01       1.402107875274e-08       6.618169042429e-06      -9.088791735306e-07 
  629       1.850247849830e+03       2.491205811140e+01       7.392030449195e-02       1.433373150652e+01       1.398628229511e-08       6.673693578205e-06      -9.176055098039e-07 
  630       1.843227536593e+03       2.517107187099e+01       7.397456676152e-02       1.346264164345e+01       1.395161273394e-08       6.729229454368e-06      -9.262135577962e-07 
  631       1.836298666408e+03       2.542834669214e+01       7.402813828751e-02       1.256589705257e+01       1.391707157292e-08       6.784772290747e-06      -9.347016118182e-07 
  632       1.829463731312e+03       2.568379731354e+01       7.408104302062e-02       1.164389701013e+01       1.388266017286e-08       6.840317659947e-06      -9.430679614806e-07 
  633       1.822725242548e+03       2.593733763167e+01       7.413330524167e-02       1.069704781868e+01       1.384837974899e-08       6.895861087113e-06      -9.513108917368e-07 
  634       1.816085730616e+03       2.618888069777e+01       7.418494956289e-02       9.725762837195e+00       1.381423136808e-08       6.951398049683e-06      -9.594286829260e-07 
  635       1.809547745330e+03       2.643833871498e+01       7.423600092925e-02       8.730462511216e+00       1.378021594565e-08       7.006923977150e-06      -9.674196108164e-07 
  636       1.803113855877e+03       2.668562303525e+01       7.428648461972e-02       7.711574402936e+00       1.374633424311e-08       7.062434250823e-06      -9.752819466487e-07 
  637       1.796786650871e+03       2.693064415647e+01       7.433642624858e-02       6.669533221331e+00       1.371258686487e-08       7.117924203579e-06      -9.830139571799e-07 
  638       1.790568738412e+03       2.717331171944e+01       7.438585176671e-02       5.604780852269e+00       1.367897425545e-08       7.173389119625e-06      -9.906139047274e-07 
  639       1.784462746139e+03       2.741353450493e+01       7.443478746288e-02       4.517766388631e+00       1.364549669657e-08       7.228824234252e-06      -9.980800472133e-07 
  640       1.778471321287e+03       2.765122043069e+01       7.448325996505e-02       3.408946160426e+00       1.361215430420e-08       7.284224733594e-06      -1.005410638209e-06 
  641       1.772597130747e+03       2.788627654850e+01       7.453129624168e-02       2.278783764903e+00       1.357894702560e-08       7.339585754379e-06      -1.012603926980e-06 
  642       1.766842861117e+03       2.811860904121e+01       7.457892360297e-02       1.127750096670e+00       1.354587463633e-08       7.394902383690e-06      -1.019658158531e-06 
  643       1.761211218763e+03       2.834812321972e+01       7.462616970222e-02      -4.367662218772e-02       1.351293673722e-08       7.450169658714e-06      -1.026571573652e-06 
  644       1.755704929872e+03       2.857472352007e+01       7.467306253707e-02      -1.235010811998e+00       1.348013275139e-08       7.505382566502e-06      -1.033342408963e-06 
  645       1.750326740509e+03       2.879831350044e+01       7.471963045084e-02      -2.445759505382e+00       1.344746192114e-08       7.560536043716e-06      -1.039968896959e-06 
  646       1.745079416676e+03       2.901879583820e+01       7.476590213378e-02      -3.675422317138e+00       1.341492330492e-08       7.615624976389e-06      -1.046449266060e-06 
  647       1.739965744365e+03       2.923607232690e+01       7.481190662440e-02      -4.923491414126e+00       1.338251577417e-08       7.670644199672e-06      -1.052781740652e-06 
  648       1.734988529615e+03       2.945004387336e+01       7.485767331074e-02      -6.189451485155e+00       1.335023801027e-08       7.725588497589e-06      -1.058964541140e-06 
  649       1.730150598571e+03       2.966061049464e+01       7.490323193168e-02      -7.472779710861e+00       1.331808850135e-08       7.780452602787e-06      -1.064995883988e-06 
  650       1.725454797538e+03       2.986767131514e+01       7.494861257821e-02      -8.772945733597e+00       1.328606553911e-08       7.835231196289e-06      -1.070873981774e-06 
  651       1.720903993035e+03       3.007112456356e+01       7.499384569477e-02      -1.008941162732e+01       1.325416721567e-08       7.889918907242e-06      -1.076597043229e-06 
  652       1.716501071857e+03       3.027086756997e+01       7.503896208048e-02      -1.142163186745e+01       1.322239142032e-08       7.944510312670e-06      -1.082163273292e-06 
  653       1.712248941128e+03       3.046679676285e+01       7.508399289050e-02      -1.276905330080e+01       1.319073583629e-08       7.998999937221e-06      -1.087570873155e-06 
  654       1.708150528357e+03       3.065880766608e+01       7.512896963726e-02      -1.413111511542e+01       1.315919793751e-08       8.053382252916e-06      -1.092818040312e-06 
  655       1.704208781494e+03       3.084679489601e+01       7.517392419181e-02      -1.550724881050e+01       1.312777498529e-08       8.107651678899e-06      -1.097902968605e-06 
  656       1.700426668991e+03       3.103065215849e+01       7.521888878508e-02      -1.689687816624e+01       1.309646402503e-08       8.161802581183e-06      -1.102823848279e-06 
  657       1.696807179850e+03       3.121027224586e+01       7.526389600918e-02      -1.829941921376e+01       1.306526188290e-08       8.215829272400e-06      -1.107578866022e-06 
  658       1.693353323689e+03       3.138554703402e+01       7.530897881871e-02      -1.971428020495e+01       1.303416516245e-08       8.269726011546e-06      -1.112166205025e-06 
  659       1.690068130789e+03       3.155636747947e+01       7.535417053203e-02      -2.114086158239e+01       1.300317024128e-08       8.323487003726e-06      -1.116584045023e-06 
  660       1.686954652159e+03       3.172262361630e+01       7.539950483256e-02      -2.257855594921e+01       1.297227326758e-08       8.377106399903e-06      -1.120830562348e-06 
  661       1.684015423086e+03       3.188421906839e+01       7.544501288552e-02      -2.402676340847e+01       1.294147117271e-08       8.430577860867e-06      -1.124904467758e-06 
  662       1.681250840715e+03       3.204111494327e+01       7.549071461570e-02      -2.548493801364e+01       1.291076476481e-08       8.483893233813e-06      -1.128806639360e-06 
  663       1.678660750807e+03       3.219328690032e+01       7.553662723986e-02      -2.695254228289e+01       1.288015576444e-08       8.537043831550e-06      -1.132538543720e-06 
  664       1.676244980907e+03       3.234071072428e+01       7.558276813447e-02      -2.842903189646e+01       1.284964579907e-08       8.590020863710e-06      -1.136101703451e-06 
  665       1.674003340252e+03       3.248336232627e+01       7.562915483614e-02      -2.991385567079e+01       1.281923640125e-08       8.642815436139e-06      -1.139497697700e-06 
  666       1.671935619684e+03       3.262121774478e+01       7.567580504214e-02      -3.140645553257e+01       1.278892900672e-08       8.695418550275e-06      -1.142728162656e-06 
  667       1.670041591554e+03       3.275425314670e+01       7.572273661094e-02      -3.290626649291e+01       1.275872495261e-08       8.747821102525e-06      -1.145794792042e-06 
  668       1.668321009637e+03       3.288244482831e+01       7.576996756266e-02      -3.441271662139e+01       1.272862547554e-08       8.800013883647e-06      -1.148699337619e-06 
  669       1.666773609037e+03       3.300576921632e+01       7.581751607962e-02      -3.592522702016e+01       1.269863170973e-08       8.851987578122e-06      -1.151443609691e-06 
  670       1.665399106097e+03       3.312420286886e+01       7.586540050679e-02      -3.744321179805e+01       1.266874468510e-08       8.903732763531e-06      -1.154029477603e-06 
  671       1.664197198308e+03       3.323772247650e+01       7.591363935235e-02      -3.896607804468e+01       1.263896532537e-08       8.955239909929e-06      -1.156458870256e-06 
  672       1.663167564221e+03       3.334630486325e+01       7.596225128816e-02      -4.049322580453e+01       1.260929444613e-08       9.006499379214e-06      -1.158733776605e-06 
  673       1.662309863354e+03       3.344992698761e+01       7.601125515025e-02      -4.202404805107e+01       1.257973275288e-08       9.057501424496e-06      -1.160856246176e-06 
  674       1.661623736099e+03       3.354856594352e+01       7.606066993938e-02      -4.355793066084e+01       1.255028083907e-08       9.108236189468e-06      -1.162828389573e-06 
  675       1.661108803636e+03       3.364219896142e+01       7.611051482147e-02      -4.509425238756e+01       1.252093918416e-08       9.158693707771e-06      -1.164652378989e-06 
  676       1.660764667838e+03       3.373080340925e+01       7.616080912815e-02      -4.663238483620e+01       1.249170815161e-08       9.208863902359e-06      -1.166330448726e-06 
  677       1.660590911185e+03       3.381435679344e+01       7.621157235724e-02      -4.817169243714e+01       1.246258798688e-08       9.258736584864e-06      -1.167864895704e-06 
  678       1.660587096666e+03       3.389283675997e+01       7.626282417328e-02      -4.971153242018e+01       1.243357881544e-08       9.308301454953e-06      -1.169258079981e-06 
  679       1.660752767695e+03       3.396622109531e+01       7.631458440801e-02      -5.125125478875e+01       1.240468064068e-08       9.357548099692e-06      -1.170512425273e-06 
  680       1.661087448019e+03       3.403448772750e+01       7.636687306087e-02      -5.279020229390e+01       1.237589334196e-08       9.406465992907e-06      -1.171630419473e-06 
  681       1.661590641623e+03       3.409761472714e+01       7.641971029952e-02      -5.432771040846e+01       1.234721667244e-08       9.455044494534e-06      -1.172614615172e-06 
  682       1.662261832643e+03       3.415558030836e+01       7.647311646032e-02      -5.586310730115e+01       1.231865025712e-08       9.503272849979e-06      -1.173467630186e-06 
  683       1.663100485275e+03       3.420836282990e+01       7.652711204887e-02      -5.739571381062e+01       1.229019359068e-08       9.551140189470e-06      -1.174192148077e-06 
  684       1.664106043684e+03       3.425594079607e+01       7.658171774047e-02      -5.892484341961e+01       1.226184603537e-08       9.598635527413e-06      -1.174790918684e-06 
  685       1.665277931911e+03       3.429829285779e+01       7.663695438065e-02      -6.044980222902e+01       1.223360681897e-08       9.645747761734e-06      -1.175266758647e-06 
  686       1.666615553786e+03       3.433539781358e+01       7.669284298566e-02      -6.196988893201e+01       1.220547503256e-08       9.692465673238e-06      -1.175622551944e-06 
  687       1.668118292834e+03       3.436723461059e+01       7.674940474300e-02      -6.348439478809e+01       1.217744962846e-08       9.738777924949e-06      -1.175861250413e-06 
  688       1.669785512185e+03       3.439378234561e+01       7.680666101186e-02      -6.499260359725e+01       1.214952941800e-08       9.784673061457e-06      -1.175985874293e-06 
  689       1.671616554485e+03       3.441502026606e+01       7.686463332371e-02      -6.649379167403e+01       1.212171306940e-08       9.830139508266e-06      -1.175999512757e-06 
  690       1.673610741803e+03       3.443092777102e+01       7.692334338272e-02      -6.798722782163e+01       1.209399910553e-08       9.875165571132e-06      -1.175905324447e-06 
  691       1.675767375541e+03       3.444148441226e+01       7.698281306631e-02      -6.947217330600e+01       1.206638590174e-08       9.919739435406e-06      -1.175706538013e-06 
  692       1.678085736345e+03       3.444666989519e+01       7.704306442565e-02      -7.094788182997e+01       1.203887168363e-08       9.963849165371e-06      -1.175406452653e-06 
  693       1.680565084010e+03       3.444646407996e+01       7.710411968616e-02      -7.241359950730e+01       1.201145452479e-08       1.000748270359e-05      -1.175008438652e-06 
  694       1.683204657392e+03       3.444084698237e+01       7.716600124798e-02      -7.386856483681e+01       1.198413234460e-08       1.005062787021e-05      -1.174515937930e-06 
  695       1.686003674320e+03       3.442979877499e+01       7.722873168652e-02      -7.531200867649e+01       1.195690290590e-08       1.009327236235e-05      -1.173932464581e-06 
  696       1.688961331499e+03       3.441329978807e+01       7.729233375296e-02      -7.674315421757e+01       1.192976381276e-08       1.013540375340e-05      -1.173261605422e-06 
  697       1.692076804423e+03       3.439133051061e+01       7.735683037469e-02      -7.816121695862e+01       1.190271250815e-08       1.017700949232e-05      -1.172507020541e-06 
  698       1.695349247285e+03       3.436387159139e+01       7.742224465591e-02      -7.956540467969e+01       1.187574627165e-08       1.021807690306e-05      -1.171672443844e-06 
  699       1.698777792883e+03       3.433090383990e+01       7.748859987805e-02      -8.095491741635e+01       1.184886221711e-08       1.025859318378e-05      -1.170761683607e-06 
  700       1.702361310527e+03       3.429241938548e+01       7.755591568379e-02      -8.232902006581e+01       1.182205804133e-08       1.029854691788e-05      -1.169777685392e-06 
  701       1.706097674399e+03       3.424845540752e+01       7.762419654082e-02      -8.368726191705e+01       1.179533430908e-08       1.033793265992e-05      -1.168719687505e-06 
  702       1.709984479771e+03       3.419906110983e+01       7.769344303876e-02      -8.502926164232e+01       1.176869225839e-08       1.037674649144e-05      -1.167585977865e-06 
  703       1.714019283480e+03       3.414428662995e+01       7.776365568349e-02      -8.635463507115e+01       1.174213305679e-08       1.041498452268e-05      -1.166374823506e-06 
  704       1.718199603782e+03       3.408418304296e+01       7.783483489673e-02      -8.766299518220e+01       1.171565780003e-08       1.045264289303e-05      -1.165084470440e-06 
  705       1.722522920197e+03       3.401880236512e+01       7.790698101559e-02      -8.895395209519e+01       1.168926751076e-08       1.048971777145e-05      -1.163713143527e-06 
  706       1.726986673363e+03       3.394819755770e+01       7.798009429217e-02      -9.022711306266e+01       1.166296313725e-08       1.052620535692e-05      -1.162259046339e-06 
  707       1.731588264883e+03       3.387242253066e+01       7.805417489308e-02      -9.148208246192e+01       1.163674555205e-08       1.056210187887e-05      -1.160720361028e-06 
  708       1.736325057176e+03       3.379153214641e+01       7.812922289908e-02      -9.271846178687e+01       1.161061555067e-08       1.059740359765e-05      -1.159095248191e-06 
  709       1.741194373330e+03       3.370558222357e+01       7.820523830457e-02      -9.393584963986e+01       1.158457385024e-08       1.063210680494e-05      -1.157381846733e-06 
  710       1.746193496947e+03       3.361462954066e+01       7.828222101724e-02      -9.513384172356e+01       1.155862108817e-08       1.066620782420e-05      -1.155578273737e-06 
  711       1.751319671997e+03       3.351873183991e+01       7.836017085755e-02      -9.631203083282e+01       1.153275782080e-08       1.069970301113e-05      -1.153682624323e-06 
  712       1.756570102664e+03       3.341794783093e+01       7.843908755840e-02      -9.747000684652e+01       1.150698452202e-08       1.073258875411e-05      -1.151692971518e-06 
  713       1.761941953202e+03       3.331233719450e+01       7.851897076460e-02      -9.860735671947e+01       1.148130158190e-08       1.076486147466e-05      -1.149607366114e-06 
  714       1.767432347780e+03       3.320196058629e+01       7.859982003252e-02      -9.972366447420e+01       1.145570930531e-08       1.079651762786e-05      -1.147423836535e-06 
  715       1.773038370333e+03       3.308687964059e+01       7.868163482961e-02      -1.008185111929e+02       1.143020791054e-08       1.082755370284e-05      -1.145140388700e-06 
  716       1.778757064413e+03       3.296715697408e+01       7.876441453400e-02      -1.018914750092e+02       1.140479752786e-08       1.085796622322e-05      -1.142755005886e-06 
  717       1.784585433040e+03       3.284285618955e+01       7.884815843403e-02      -1.029421311002e+02       1.137947819816e-08       1.088775174756e-05      -1.140265648588e-06 
  718       1.790520438550e+03       3.271404187962e+01       7.893286572788e-02      -1.039700516780e+02       1.135424987148e-08       1.091690686981e-05      -1.137670254384e-06 
  719       1.796559002445e+03       3.258077963054e+01       7.901853552307e-02      -1.049748059819e+02       1.132911240560e-08       1.094542821979e-05      -1.134966737795e-06 
  720       1.802698005245e+03       3.244313602586e+01       7.910516683610e-02      -1.059559602701e+02       1.130406556461e-08       1.097331246365e-05      -1.132152990148e-06 
  721       1.808934286335e+03       3.230117865024e+01       7.919275859194e-02      -1.069130778116e+02       1.127910901743e-08       1.100055630430e-05      -1.129226879433e-06 
  722       1.815264643820e+03       3.215497609311e+01       7.928130962367e-02      -1.078457188781e+02       1.125424233639e-08       1.102715648192e-05      -1.126186250171e-06 
  723       1.821685834370e+03       3.200459795248e+01       7.937081867204e-02      -1.087534407357e+02       1.122946499570e-08       1.105310977437e-05      -1.123028923266e-06 
  724       1.828194573071e+03       3.185011483866e+01       7.946128438497e-02      -1.096357976370e+02       1.120477637005e-08       1.107841299771e-05      -1.119752695871e-06 
  725       1.834787533278e+03       3.169159837799e+01       7.955270531722e-02      -1.104923408127e+02       1.118017573305e-08       1.110306300666e-05      -1.116355341245e-06 
  726       1.841461346462e+03       3.152912121656e+01       7.964507992989e-02      -1.113226184636e+02       1.115566225576e-08       1.112705669501e-05      -1.112834608611e-06 
  727       1.848212602062e+03       3.136275702401e+01       7.973840659001e-02      -1.121261757526e+02       1.113123500518e-08       1.115039099617e-05      -1.109188223017e-06 
  728       1.855037847332e+03       3.119258049721e+01       7.983268357011e-02      -1.129025547963e+02       1.110689294275e-08       1.117306288361e-05      -1.105413885197e-06 
  729       1.861933587196e+03       3.101866736404e+01       7.992790904780e-02      -1.136512946570e+02       1.108263492277e-08       1.119506937131e-05      -1.101509271421e-06 
  730       1.868896284094e+03       3.084109438711e+01       8.002408110530e-02      -1.143719313345e+02       1.105845969091e-08       1.121640751428e-05      -1.097472033361e-06 
  731       1.875922357832e+03       3.065993936751e+01       8.012119772908e-02      -1.150639977581e+02       1.103436588264e-08       1.123707440902e-05      -1.093299797945e-06 
  732       1.883008185436e+03       3.047528114853e+01       8.021925680936e-02      -1.157270237784e+02       1.101035202168e-08       1.125706719399e-05      -1.088990167213e-06 
  733       1.890150100995e+03       3.028719961943e+01       8.031825613971e-02      -1.163605361588e+02       1.098641651842e-08       1.127638305007e-05      -1.084540718176e-06 
  734       1.897344395521e+03       3.009577571916e+01       8.041819341662e-02      -1.169640585681e+02       1.096255766835e-08       1.129501920113e-05      -1.079949002671e-06 
  735       1.904587316789e+03       2.990109144013e+01       8.051906623906e-02      -1.175371115717e+02       1.093877365047e-08       1.131297291439e-05      -1.075212547216e-06 
  736       1.911875069192e+03       2.970322983188e+01       8.062087210808e-02      -1.180792126237e+02       1.091506252570e-08       1.133024150101e-05      -1.070328852870e-06 
  737       1.919203813593e+03       2.950227500491e+01       8.072360842632e-02      -1.185898760589e+02       1.089142223525e-08       1.134682231651e-05      -1.065295395082e-06 
  738       1.926569667170e+03       2.929831213435e+01       8.082727249764e-02      -1.190686130844e+02       1.086785059901e-08       1.136271276131e-05      -1.060109623549e-06 
  739       1.933968868879e+03       2.909142819838e+01       8.093185922030e-02      -1.195150163270e+02       1.084434587530e-08       1.137791117350e-05      -1.054769777132e-06 
  740       1.941398279715e+03       2.888171420182e+01       8.103735411764e-02      -1.199290153220e+02       1.082090846758e-08       1.139241953529e-05      -1.049277355368e-06 
  741       1.948854892028e+03       2.866926300379e+01       8.114374016898e-02      -1.203106260508e+02       1.079753928173e-08       1.140624084759e-05      -1.043634719748e-06 
  742       1.956335664692e+03       2.845416859099e+01       8.125100010262e-02      -1.206598668527e+02       1.077423916978e-08       1.141937824597e-05      -1.037844285645e-06 
  743       1.963837522994e+03       2.823652608159e+01       8.135911639487e-02      -1.209767584354e+02       1.075100892900e-08       1.143183500175e-05      -1.031908522703e-06 
  744       1.971357358518e+03       2.801643172910e+01       8.146807126914e-02      -1.212613238854e+02       1.072784930100e-08       1.144361452310e-05      -1.025829955235e-06 
  745       1.978892029032e+03       2.779398292633e+01       8.157784669499e-02      -1.215135886783e+02       1.070476097076e-08       1.145472035610e-05      -1.019611162615e-06 
  746       1.986438358377e+03       2.756927820922e+01       8.168842438719e-02      -1.217335806895e+02       1.068174456569e-08       1.146515618588e-05      -1.013254779676e-06 
