# total lensed [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
 1081       1.009245412670e+03       2.966930896209e+01       9.515059435848e-02      -6.793121082200e+01       6.023346904661e-09       5.796558561837e-07       5.395560242183e-07 
 1082       1.011542518119e+03       2.942810564788e+01       9.517772491519e-02      -6.830025414253e+01       6.013334601878e-09       5.644411725545e-07       5.363075853924e-07 
 1083       1.013866218062e+03       2.918566516947e+01       9.520541748521e-02      -6.864908223883e+01       6.003344833951e-09       5.494970787209e-07       5.330290020785e-07 
 1084       1.016214346019e+03       2.894208333861e+01       9.523365643014e-02      -6.897755145847e+01       5.993377397261e-09       5.348149880770e-07       5.297202307313e-07 
 1085       1.018584718790e+03       2.869745669129e+01       9.526242597267e-02      -6.928551773068e+01       5.983432075381e-09       5.203861992771e-07       5.263812284176e-07 
 1086       1.020975136419e+03       2.845188248936e+01       9.529171019622e-02      -6.957283656592e+01       5.973508638953e-09       5.062018956737e-07       5.230119528200e-07 
 1087       1.023383382152e+03       2.820545872226e+01       9.532149304464e-02      -6.983936305544e+01       5.963606845567e-09       4.922531447551e-07       5.196123622402e-07 
 1088       1.025807222397e+03       2.795828410862e+01       9.535175832182e-02      -7.008495187075e+01       5.953726439633e-09       4.785308975816e-07       5.161824156040e-07 
 1089       1.028244406690e+03       2.771045809802e+01       9.538248969136e-02      -7.030945726322e+01       5.943867152264e-09       4.650259882204e-07       5.127220724641e-07 
 1090       1.030692810457e+03       2.746207664529e+01       9.541367034841e-02      -7.051278091977e+01       5.934028769683e-09       4.517301273177e-07       5.092312498094e-07 
 1091       1.033150865491e+03       2.721321946827e+01       9.544528203082e-02      -7.069501623342e+01       5.924211340737e-09       4.386389058421e-07       5.057096915320e-07 
 1092       1.035617135169e+03       2.696396262258e+01       9.547730599406e-02      -7.085630596577e+01       5.914414974694e-09       4.257488505646e-07       5.021570963449e-07 
 1093       1.038090172146e+03       2.671438271469e+01       9.550972333745e-02      -7.099679457064e+01       5.904639773118e-09       4.130564351138e-07       4.985731607316e-07 
 1094       1.040568518330e+03       2.646455690317e+01       9.554251500377e-02      -7.111662819832e+01       5.894885829788e-09       4.005580797071e-07       4.949575789361e-07 
 1095       1.043050704857e+03       2.621456289991e+01       9.557566177896e-02      -7.121595470006e+01       5.885153230610e-09       3.882501508828e-07       4.913100429542e-07 
 1096       1.045535252065e+03       2.596447897141e+01       9.560914429167e-02      -7.129492363234e+01       5.875442053532e-09       3.761289612309e-07       4.876302425240e-07 
 1097       1.048020669472e+03       2.571438393998e+01       9.564294301292e-02      -7.135368626128e+01       5.865752368459e-09       3.641907691233e-07       4.839178651165e-07 
 1098       1.050505455752e+03       2.546435718502e+01       9.567703825571e-02      -7.139239556700e+01       5.856084237164e-09       3.524317784437e-07       4.801725959268e-07 
 1099       1.052988098704e+03       2.521447864427e+01       9.571141017466e-02      -7.141120624797e+01       5.846437713206e-09       3.408481383172e-07       4.763941178646e-07 
 1100       1.055467075235e+03       2.496482881501e+01       9.574603876561e-02      -7.141027472539e+01       5.836812841835e-09       3.294359428390e-07       4.725821115445e-07 
 1101       1.057940851332e+03       2.471548875536e+01       9.578090386529e-02      -7.138975914758e+01       5.827209659915e-09       3.181912308026e-07       4.687362552772e-07 
 1102       1.060407882037e+03       2.446654008552e+01       9.581598515088e-02      -7.134981939427e+01       5.817628195827e-09       3.071099854281e-07       4.648562250602e-07 
 1103       1.062866611422e+03       2.421806498896e+01       9.585126213969e-02      -7.129061708104e+01       5.808068469383e-09       2.961881340890e-07       4.609416945679e-07 
 1104       1.065315472565e+03       2.397014621376e+01       9.588671418875e-02      -7.121231556366e+01       5.798530491741e-09       2.854215480392e-07       4.569923351426e-07 
 1105       1.067752887528e+03       2.372286707377e+01       9.592232049447e-02      -7.111507994244e+01       5.789014265312e-09       2.748060421393e-07       4.530078157853e-07 
 1106       1.070177267327e+03       2.347631144990e+01       9.595806009222e-02      -7.099907706663e+01       5.779519783672e-09       2.643373745826e-07       4.489878031459e-07 
 1107       1.072587011911e+03       2.323056379137e+01       9.599391185599e-02      -7.086447553873e+01       5.770047031470e-09       2.540112466199e-07       4.449319615139e-07 
 1108       1.074980510137e+03       2.298570911694e+01       9.602985449799e-02      -7.071144571893e+01       5.760595984341e-09       2.438233022844e-07       4.408399528091e-07 
 1109       1.077356139745e+03       2.274183301616e+01       9.606586656829e-02      -7.054015972939e+01       5.751166608814e-09       2.337691281164e-07       4.367114365721e-07 
 1110       1.079712267332e+03       2.249902165062e+01       9.610192645446e-02      -7.035079145868e+01       5.741758862221e-09       2.238442528862e-07       4.325460699546e-07 
 1111       1.082047248330e+03       2.225736175520e+01       9.613801238113e-02      -7.014351656612e+01       5.732372692604e-09       2.140441473180e-07       4.283435077105e-07 
 1112       1.084359426979e+03       2.201694063931e+01       9.617410240971e-02      -6.991851248612e+01       5.723008038625e-09       2.043642238122e-07       4.241034021855e-07 
 1113       1.086647136302e+03       2.177784618813e+01       9.621017443793e-02      -6.967595843257e+01       5.713664829473e-09       1.947998361678e-07       4.198254033086e-07 
 1114       1.088908698085e+03       2.154016686389e+01       9.624620619951e-02      -6.941603540322e+01       5.704342984772e-09       1.853462793039e-07       4.155091585816e-07 
 1115       1.091142422845e+03       2.130399170708e+01       9.628217526377e-02      -6.913892618399e+01       5.695042414487e-09       1.759987889810e-07       4.111543130704e-07 
 1116       1.093346609811e+03       2.106941033769e+01       9.631805903526e-02      -6.884481535341e+01       5.685763018831e-09       1.667525415212e-07       4.067605093948e-07 
 1117       1.095519546898e+03       2.083651295651e+01       9.635383475337e-02      -6.853388928692e+01       5.676504688172e-09       1.576026535291e-07       4.023273877192e-07 
 1118       1.097659510681e+03       2.060539034632e+01       9.638947949199e-02      -6.820633616128e+01       5.667267302937e-09       1.485441816107e-07       3.978545857431e-07 
 1119       1.099764766372e+03       2.037613387317e+01       9.642497015908e-02      -6.786234595890e+01       5.658050733519e-09       1.395721220928e-07       3.933417386913e-07 
 1120       1.101833567794e+03       2.014883548761e+01       9.646028349636e-02      -6.750211047225e+01       5.648854840180e-09       1.306814107416e-07       3.887884793041e-07 
 1121       1.103864157357e+03       1.992358772594e+01       9.649539607887e-02      -6.712582330816e+01       5.639679472958e-09       1.218669224807e-07       3.841944378281e-07 
 1122       1.105854766033e+03       1.970048371147e+01       9.653028431463e-02      -6.673367989227e+01       5.630524471571e-09       1.131234711084e-07       3.795592420064e-07 
 1123       1.107803613332e+03       1.947961715575e+01       9.656492444427e-02      -6.632587747330e+01       5.621389665317e-09       1.044458090153e-07       3.748825170686e-07 
 1124       1.109708907277e+03       1.926108235983e+01       9.659929254063e-02      -6.590261512750e+01       5.612274872983e-09       9.582862690022e-08       3.701638857213e-07 
 1125       1.111568844380e+03       1.904497421548e+01       9.663336450840e-02      -6.546409376297e+01       5.603179902743e-09       8.726655348671e-08       3.654029681388e-07 
 1126       1.113381609613e+03       1.883138820647e+01       9.666711608376e-02      -6.501051612402e+01       5.594104552064e-09       7.875415523815e-08       3.605993819525e-07 
 1127       1.115145376392e+03       1.862042040981e+01       9.670052283396e-02      -6.454208679558e+01       5.585048607605e-09       7.028593607296e-08       3.557527422420e-07 
 1128       1.116858306544e+03       1.841216749698e+01       9.673356015699e-02      -6.405901220750e+01       5.576011845123e-09       6.185633707895e-08       3.508626615249e-07 
 1129       1.118518780218e+03       1.820671637553e+01       9.676620504634e-02      -6.356151561327e+01       5.566994085463e-09       5.346267405836e-08       3.459290857701e-07 
 1130       1.120126088914e+03       1.800411296455e+01       9.679844141121e-02      -6.304988222939e+01       5.557995364326e-09       4.511401321368e-08       3.409533096046e-07 
 1131       1.121679751371e+03       1.780439301753e+01       9.683025482444e-02      -6.252441468892e+01       5.549015766694e-09       3.682246707966e-08       3.359369807817e-07 
 1132       1.123179284455e+03       1.760759244558e+01       9.686163076336e-02      -6.198541812595e+01       5.540055371066e-09       2.860027281364e-08       3.308817660256e-07 
 1133       1.124624203145e+03       1.741374731778e+01       9.689255460958e-02      -6.143320018138e+01       5.531114249391e-09       2.045979273929e-08       3.257893511165e-07 
 1134       1.126014020540e+03       1.722289386139e+01       9.692301164882e-02      -6.086807100868e+01       5.522192466994e-09       1.241351489149e-08       3.206614409758e-07 
 1135       1.127348247848e+03       1.703506846213e+01       9.695298707065e-02      -6.029034327966e+01       5.513290082513e-09       4.474053561987e-09       3.154997597519e-07 
 1136       1.128626394389e+03       1.685030766450e+01       9.698246596828e-02      -5.970033219026e+01       5.504407147827e-09      -3.345850153851e-09       3.103060509061e-07 
 1137       1.129847967588e+03       1.666864817198e+01       9.701143333841e-02      -5.909835546633e+01       5.495543707986e-09      -1.103332780941e-08       3.050820772984e-07 
 1138       1.131012472974e+03       1.649012684736e+01       9.703987408096e-02      -5.848473336936e+01       5.486699801142e-09      -1.857538305824e-08       2.998296212734e-07 
 1139       1.132119414175e+03       1.631478071300e+01       9.706777299889e-02      -5.785978870232e+01       5.477875458478e-09      -2.595889110447e-08       2.945504847469e-07 
 1140       1.133168292919e+03       1.614264695106e+01       9.709511479797e-02      -5.722384681536e+01       5.469070704139e-09      -3.317059815231e-08       2.892464892919e-07 
 1141       1.134158609026e+03       1.597376290385e+01       9.712188408660e-02      -5.657723561167e+01       5.460285555159e-09      -4.019712085460e-08       2.839194762253e-07 
 1142       1.135089860408e+03       1.580816607402e+01       9.714806537556e-02      -5.592028555316e+01       5.451520021392e-09      -4.702494576039e-08       2.785713066947e-07 
 1143       1.135961543065e+03       1.564589412490e+01       9.717364307786e-02      -5.525332966630e+01       5.442774105440e-09      -5.364042876153e-08       2.732038617648e-07 
 1144       1.136773151083e+03       1.548698488073e+01       9.719860150845e-02      -5.457670354787e+01       5.434047802580e-09      -6.002979453842e-08       2.678190425051e-07 
 1145       1.137524176628e+03       1.533147632693e+01       9.722292488410e-02      -5.389074537075e+01       5.425341100693e-09      -6.617913600465e-08       2.624187700761e-07 
 1146       1.138214109948e+03       1.517940661042e+01       9.724659732312e-02      -5.319579588966e+01       5.416653980193e-09      -7.207441375083e-08       2.570049858176e-07 
 1147       1.138842439365e+03       1.503081403983e+01       9.726960284516e-02      -5.249219844698e+01       5.407986413950e-09      -7.770145548737e-08       2.515796513352e-07 
 1148       1.139408651275e+03       1.488573708582e+01       9.729192537106e-02      -5.178029897846e+01       5.399338367224e-09      -8.304595548634e-08       2.461447485886e-07 
 1149       1.139912230143e+03       1.474421438133e+01       9.731354872257e-02      -5.106044601908e+01       5.390709797586e-09      -8.809347402240e-08       2.407022799788e-07 
 1150       1.140352658503e+03       1.460628472185e+01       9.733445662215e-02      -5.033299070874e+01       5.382100654845e-09      -9.282943681273e-08       2.352542684365e-07 
 1151       1.140729416950e+03       1.447198706571e+01       9.735463269283e-02      -4.959828679809e+01       5.373510880978e-09      -9.723913445602e-08       2.298027575096e-07 
 1152       1.141041984142e+03       1.434136053433e+01       9.737406045790e-02      -4.885669065427e+01       5.364940410051e-09      -1.013077218706e-07       2.243498114519e-07 
 1153       1.141289836796e+03       1.421444441250e+01       9.739272334076e-02      -4.810856126671e+01       5.356389168149e-09      -1.050202177313e-07       2.188975153112e-07 
 1154       1.141472449680e+03       1.409127814867e+01       9.741060466473e-02      -4.735426025289e+01       5.347857073299e-09      -1.083615039059e-07       2.134479750176e-07 
 1155       1.141589295617e+03       1.397190135521e+01       9.742768765276e-02      -4.659415186410e+01       5.339344035392e-09      -1.113163248902e-07       2.080033174725e-07 
 1156       1.141639845478e+03       1.385635380865e+01       9.744395542732e-02      -4.582860299125e+01       5.330849956115e-09      -1.138692872420e-07       2.025656906374e-07 
 1157       1.141623568180e+03       1.374467545001e+01       9.745939101010e-02      -4.505798317061e+01       5.322374728869e-09      -1.160048590148e-07       1.971372636225e-07 
 1158       1.141539930681e+03       1.363690638504e+01       9.747397732187e-02      -4.428266458961e+01       5.313918238694e-09      -1.177073691897e-07       1.917202267760e-07 
 1159       1.141388397982e+03       1.353308688449e+01       9.748769718223e-02      -4.350302209258e+01       5.305480362195e-09      -1.189610071072e-07       1.863167917735e-07 
 1160       1.141168433116e+03       1.343325738438e+01       9.750053330942e-02      -4.271943318657e+01       5.297060967464e-09      -1.197498218973e-07       1.809291917073e-07 
 1161       1.140879497155e+03       1.333745848631e+01       9.751246832008e-02      -4.193227804707e+01       5.288659914003e-09      -1.200577219089e-07       1.755596811758e-07 
 1162       1.140521049196e+03       1.324573095768e+01       9.752348472910e-02      -4.114193952384e+01       5.280277052648e-09      -1.198684741388e-07       1.702105363734e-07 
 1163       1.140092546369e+03       1.315811573198e+01       9.753356494935e-02      -4.034880314662e+01       5.271912225488e-09      -1.191657036585e-07       1.648840551802e-07 
 1164       1.139593443824e+03       1.307465390908e+01       9.754269129150e-02      -3.955325713099e+01       5.263565265791e-09      -1.179328930415e-07       1.595825572524e-07 
 1165       1.139023194735e+03       1.299538675550e+01       9.755084596379e-02      -3.875569238405e+01       5.255235997926e-09      -1.161533817885e-07       1.543083841118e-07 
 1166       1.138381250294e+03       1.292035570466e+01       9.755801107188e-02      -3.795650251025e+01       5.246924237279e-09      -1.138103657525e-07       1.490638992368e-07 
 1167       1.137667059709e+03       1.284960235715e+01       9.756416861854e-02      -3.715608381717e+01       5.238629790181e-09      -1.108868965618e-07       1.438514881523e-07 
 1168       1.136880255021e+03       1.278315812214e+01       9.756930318989e-02      -3.635481387600e+01       5.230352501245e-09      -1.073718487840e-07       1.386731167820e-07 
 1169       1.136021208113e+03       1.272101299902e+01       9.757341005094e-02      -3.555298689792e+01       5.222092396845e-09      -1.032779452443e-07       1.335289972417e-07 
 1170       1.135090480663e+03       1.266314640565e+01       9.757648715093e-02      -3.475087756054e+01       5.213849545067e-09      -9.862406862100e-08       1.284188972030e-07 
 1171       1.134088639973e+03       1.260953750118e+01       9.757853244612e-02      -3.394876238378e+01       5.205624008556e-09      -9.342932529118e-08       1.233425793423e-07 
 1172       1.133016258979e+03       1.256016518540e+01       9.757954389987e-02      -3.314691973365e+01       5.197415844461e-09      -8.771304632913e-08       1.182998013151e-07 
 1173       1.131873916267e+03       1.251500809811e+01       9.757951948264e-02      -3.234562982623e+01       5.189225104379e-09      -8.149478850563e-08       1.132903157301e-07 
 1174       1.130662196080e+03       1.247404461851e+01       9.757845717205e-02      -3.154517473153e+01       5.181051834304e-09      -7.479433528933e-08       1.083138701238e-07 
 1175       1.129381688340e+03       1.243725286453e+01       9.757635495285e-02      -3.074583837734e+01       5.172896074563e-09      -6.763169784971e-08       1.033702069346e-07 
 1176       1.128032988653e+03       1.240461069219e+01       9.757321081701e-02      -2.994790655319e+01       5.164757859768e-09      -6.002711606194e-08       9.845906347663e-08 
 1177       1.126616698327e+03       1.237609569497e+01       9.756902276369e-02      -2.915166691416e+01       5.156637218753e-09      -5.200105951331e-08       9.358017191450e-08 
 1178       1.125133424385e+03       1.235168520318e+01       9.756378879932e-02      -2.835740898484e+01       5.148534174523e-09      -4.357422851152e-08       8.873325923684e-08 
 1179       1.123583779576e+03       1.233135628332e+01       9.755750693756e-02      -2.756542416319e+01       5.140448744193e-09      -3.476755509465e-08       8.391804723056e-08 
 1180       1.121968382390e+03       1.231508573743e+01       9.755017519941e-02      -2.677600572441e+01       5.132380938933e-09      -2.560220404292e-08       7.913425245475e-08 
 1181       1.120287857070e+03       1.230285010247e+01       9.754179161317e-02      -2.598944882485e+01       5.124330763910e-09      -1.609957389211e-08       7.438158621465e-08 
 1182       1.118542833626e+03       1.229462564964e+01       9.753235421448e-02      -2.520605050592e+01       5.116298218230e-09      -6.281297948791e-09       6.965975453552e-08 
 1183       1.116733947848e+03       1.229038838381e+01       9.752186104637e-02      -2.442610969792e+01       5.108283294882e-09       3.830754692716e-09       6.496845813646e-08 
 1184       1.114861841321e+03       1.229011404283e+01       9.751031015928e-02      -2.364992722398e+01       5.100285980679e-09       1.421447813169e-08       6.030739240417e-08 
 1185       1.112927161434e+03       1.229377809689e+01       9.749769961106e-02      -2.287780580395e+01       5.092306256199e-09       2.484752864055e-08       5.567624736675e-08 
 1186       1.110930561397e+03       1.230135574792e+01       9.748402746703e-02      -2.211005005825e+01       5.084344095726e-09       3.570732364273e-08       5.107470766734e-08 
 1187       1.108872700252e+03       1.231282192893e+01       9.746929179997e-02      -2.134696651179e+01       5.076399467195e-09       4.677104068873e-08       4.650245253778e-08 
 1188       1.106754242888e+03       1.232815130334e+01       9.745349069021e-02      -2.058886359785e+01       5.068472332129e-09       5.801561643052e-08       4.195915577217e-08 
 1189       1.104575860053e+03       1.234731826442e+01       9.743662222556e-02      -1.983605166196e+01       5.060562645582e-09       6.941774559414e-08       3.744448570047e-08 
 1190       1.102338228367e+03       1.237029693457e+01       9.741868450145e-02      -1.908884296583e+01       5.052670356077e-09       8.095387995055e-08       3.295810516196e-08 
 1191       1.100042030338e+03       1.239706116474e+01       9.739967562085e-02      -1.834755169116e+01       5.044795405551e-09       9.260022728483e-08       2.849967147870e-08 
 1192       1.097687954369e+03       1.242758453374e+01       9.737959369437e-02      -1.761249394361e+01       5.036937729291e-09       1.043327503635e-07       2.406883642893e-08 
 1193       1.095276694779e+03       1.246184034766e+01       9.735843684027e-02      -1.688398775666e+01       5.029097255876e-09       1.161271659003e-07       1.966524622042e-08 
 1194       1.092808951809e+03       1.249980163920e+01       9.733620318445e-02      -1.616235309547e+01       5.021273907113e-09       1.279589435201e-07       1.528854146378e-08 
 1195       1.090285431642e+03       1.254144116700e+01       9.731289086052e-02      -1.544791186081e+01       5.013467597983e-09       1.398033047207e-07       1.093835714574e-08 
 1196       1.087706846410e+03       1.258673141509e+01       9.728849800982e-02      -1.474098789294e+01       5.005678236574e-09       1.516352218340e-07       6.614322602308e-09 
 1197       1.085073914211e+03       1.263564459215e+01       9.726302278143e-02      -1.404190697546e+01       4.997905724024e-09       1.634294169841e-07       2.316061491999e-09 
 1198       1.082387359122e+03       1.268815263094e+01       9.723646333220e-02      -1.335099683927e+01       4.990149954455e-09       1.751603610444e-07      -1.956808231104e-09 
 1199       1.079647911211e+03       1.274422718765e+01       9.720881782678e-02      -1.266858716640e+01       4.982410814917e-09       1.868022725932e-07      -6.204674344254e-09 
 1200       1.076856306548e+03       1.280383964125e+01       9.718008443767e-02      -1.199500959393e+01       4.974688185323e-09       1.983291168664e-07      -1.042793038303e-08 
 1201       1.074013287226e+03       1.286696109283e+01       9.715026134519e-02      -1.133059771784e+01       4.966981938387e-09       2.097146047102e-07      -1.462697566835e-08 
 1202       1.071119601364e+03       1.293356236503e+01       9.711934673758e-02      -1.067568709697e+01       4.959291939563e-09       2.209321915304e-07      -1.880221533358e-08 
 1203       1.068176003129e+03       1.300361400131e+01       9.708733881094e-02      -1.003061525683e+01       4.951618046979e-09       2.319550762408e-07      -2.295406035161e-08 
 1204       1.065183252743e+03       1.307708626541e+01       9.705423576936e-02      -9.395721693538e+00       4.943960111379e-09       2.427562002100e-07      -2.708292756208e-08 
 1205       1.062142116499e+03       1.315394914063e+01       9.702003582484e-02      -8.771347877710e+00       4.936317976059e-09       2.533082462060e-07      -3.118923969855e-08 
 1206       1.059053366776e+03       1.323417232923e+01       9.698473719740e-02      -8.157837258317e+00       4.928691476799e-09       2.635836373393e-07      -3.527342541578e-08 
 1207       1.055917834676e+03       1.331772046990e+01       9.694834014625e-02      -7.555493835994e+00       4.921080481035e-09       2.735613937303e-07      -3.933586018492e-08 
 1208       1.052736568627e+03       1.340453872803e+01       9.691085309029e-02      -6.964457325893e+00       4.913485006522e-09       2.832478410431e-07      -4.337668774803e-08 
 1209       1.049510677728e+03       1.349456702964e+01       9.687228656181e-02      -6.384826490754e+00       4.905905105412e-09       2.926562757350e-07      -4.739599547700e-08 
 1210       1.046241279313e+03       1.358774482645e+01       9.683265118220e-02      -5.816700434860e+00       4.898340825238e-09       3.018001419808e-07      -5.139387322520e-08 
 1211       1.042929498973e+03       1.368401109482e+01       9.679195766215e-02      -5.260178604516e+00       4.890792208872e-09       3.106930323065e-07      -5.537041334030e-08 
 1212       1.039576470565e+03       1.378330433476e+01       9.675021680182e-02      -4.715360788529e+00       4.883259294475e-09       3.193486882235e-07      -5.932571067717e-08 
 1213       1.036183336238e+03       1.388556256884e+01       9.670743949108e-02      -4.182347118684e+00       4.875742115456e-09       3.277810008638e-07      -6.325986261082e-08 
 1214       1.032751246445e+03       1.399072334119e+01       9.666363670967e-02      -3.661238070229e+00       4.868240700423e-09       3.360040116163e-07      -6.717296904926e-08 
 1215       1.029281359963e+03       1.409872371647e+01       9.661881952740e-02      -3.152134462350e+00       4.860755073142e-09       3.440319127642e-07      -7.106513244652e-08 
 1216       1.025774843911e+03       1.420950027884e+01       9.657299910436e-02      -2.655137458652e+00       4.853285252486e-09       3.518790481238e-07      -7.493645781557e-08 
 1217       1.022232873765e+03       1.432298913091e+01       9.652618669109e-02      -2.170348567635e+00       4.845831252390e-09       3.595599136836e-07      -7.878705274136e-08 
 1218       1.018656633378e+03       1.443912589274e+01       9.647839362879e-02      -1.697869643179e+00       4.838393081808e-09       3.670891582453e-07      -8.261702739379e-08 
 1219       1.015047314995e+03       1.455784570077e+01       9.642963134948e-02      -1.237802885019e+00       4.830970744664e-09       3.744815840654e-07      -8.642649454082e-08 
 1220       1.011406119275e+03       1.467908320681e+01       9.637991137627e-02      -7.902508392254e-01       4.823564239802e-09       3.817521474976e-07      -9.021556956151e-08 
 1221       1.007734255304e+03       1.480277257702e+01       9.632924532348e-02      -3.553163986836e-01       4.816173560948e-09       3.889159596372e-07      -9.398437045910e-08 
 1222       1.004032940613e+03       1.492884749083e+01       9.627764489684e-02       6.689719642750e-02       4.808798696654e-09       3.959882869654e-07      -9.773301787412e-08 
 1223       1.000303401200e+03       1.505724113997e+01       9.622512189374e-02       4.762863581555e-01       4.801439630256e-09       4.029845519958e-07      -1.014616350976e-07 
 1224       9.965468715411e+02       1.518788622742e+01       9.617168820337e-02       8.727471502956e-01       4.794096339825e-09       4.099203339210e-07      -1.051703480841e-07 
 1225       9.927645946131e+02       1.532071496633e+01       9.611735580692e-02       1.256175287911e+00       4.786768798119e-09       4.168113692607e-07      -1.088592854651e-07 
 1226       9.889578219088e+02       1.545565907906e+01       9.606213677781e-02       1.626466136855e+00       4.779456972535e-09       4.236735525112e-07      -1.125285785619e-07 
 1227       9.851278134549e+02       1.559264979609e+01       9.600604328183e-02       1.983514713289e+00       4.772160825064e-09       4.305229367952e-07      -1.161783613992e-07 
 1228       9.812758378296e+02       1.573161785504e+01       9.594908757739e-02       2.327215683206e+00       4.764880312239e-09       4.373757345131e-07      -1.198087707183e-07 
 1229       9.774031721802e+02       1.587249349960e+01       9.589128201566e-02       2.657463361950e+00       4.757615385088e-09       4.442483179957e-07      -1.234199459899e-07 
 1230       9.735111022404e+02       1.601520647848e+01       9.583263904080e-02       2.974151713736e+00       4.750365989088e-09       4.511572201572e-07      -1.270120294282e-07 
 1231       9.696009223483e+02       1.615968604446e+01       9.577317119015e-02       3.277174351174e+00       4.743132064111e-09       4.581191351500e-07      -1.305851660036e-07 
 1232       9.656739354633e+02       1.630586095327e+01       9.571289109441e-02       3.566424534786e+00       4.735913544382e-09       4.651509190199e-07      -1.341395034564e-07 
 1233       9.617314531844e+02       1.645365946261e+01       9.565181147784e-02       3.841795172528e+00       4.728710358422e-09       4.722695903628e-07      -1.376751923098e-07 
 1234       9.577747957669e+02       1.660300933109e+01       9.558994515846e-02       4.103178819311e+00       4.721522429005e-09       4.794923309827e-07      -1.411923858837e-07 
 1235       9.538052921409e+02       1.675383781722e+01       9.552730504823e-02       4.350467676521e+00       4.714349673108e-09       4.868364865499e-07      -1.446912403081e-07 
 1236       9.498242799279e+02       1.690607167837e+01       9.546390415326e-02       4.583553591543e+00       4.707192001856e-09       4.943195672610e-07      -1.481719145362e-07 
 1237       9.458331054589e+02       1.705963716973e+01       9.539975557400e-02       4.802328057277e+00       4.700049320479e-09       5.019592485000e-07      -1.516345703582e-07 
 1238       9.418331237919e+02       1.721446004330e+01       9.533487250540e-02       5.006682211661e+00       4.692921528258e-09       5.097733714999e-07      -1.550793724147e-07 
 1239       9.378256987293e+02       1.737046554682e+01       9.526926823718e-02       5.196506837193e+00       4.685808518475e-09       5.177799440059e-07      -1.585064882099e-07 
 1240       9.338122028354e+02       1.752757842279e+01       9.520295615394e-02       5.371692360448e+00       4.678710178364e-09       5.259971409391e-07      -1.619160881259e-07 
 1241       9.297940174542e+02       1.768572290739e+01       9.513594973541e-02       5.532128851603e+00       4.671626389060e-09       5.344433050621e-07      -1.653083454355e-07 
 1242       9.257725327267e+02       1.784482272948e+01       9.506826255662e-02       5.677706023955e+00       4.664557025548e-09       5.431369476449e-07      -1.686834363162e-07 
 1243       9.217491476084e+02       1.800480110955e+01       9.499990828809e-02       5.808313233444e+00       4.657501956610e-09       5.520967491322e-07      -1.720415398635e-07 
 1244       9.177252698873e+02       1.816558075869e+01       9.493090069604e-02       5.923839478171e+00       4.650461044778e-09       5.613415598118e-07      -1.753828381050e-07 
 1245       9.137023162007e+02       1.832708387759e+01       9.486125364258e-02       6.024173397920e+00       4.643434146280e-09       5.708904004837e-07      -1.787075160136e-07 
 1246       9.096816303121e+02       1.848923493087e+01       9.479098140442e-02       6.109239833545e+00       4.636421144631e-09       5.807576369414e-07      -1.820156341848e-07 
 1247       9.056642368549e+02       1.865196900795e+01       9.472009963271e-02       6.179109975552e+00       4.629422052383e-09       5.909384090772e-07      -1.853067443862e-07 
 1248       9.016510847344e+02       1.881522355827e+01       9.464862440487e-02       6.233892506868e+00       4.622436911654e-09       6.014229468735e-07      -1.885802672742e-07 
 1249       8.976431286176e+02       1.897893562392e+01       9.457657190724e-02       6.273697162544e+00       4.615465760671e-09       6.122013729532e-07      -1.918356191033e-07 
 1250       8.936413289452e+02       1.914304183883e+01       9.450395843541e-02       6.298634732099e+00       4.608508633727e-09       6.232637021319e-07      -1.950722117100e-07 
 1251       8.896466519423e+02       1.930747842797e+01       9.443080039431e-02       6.308817061868e+00       4.601565561147e-09       6.345998409702e-07      -1.982894524971e-07 
 1252       8.856600696296e+02       1.947218120653e+01       9.435711429854e-02       6.304357057343e+00       4.594636569252e-09       6.461995873255e-07      -2.014867444176e-07 
 1253       8.816825598351e+02       1.963708557909e+01       9.428291677251e-02       6.285368685516e+00       4.587721680320e-09       6.580526299024e-07      -2.046634859590e-07 
 1254       8.777151062049e+02       1.980212653878e+01       9.420822455070e-02       6.251966977228e+00       4.580820912550e-09       6.701485478029e-07      -2.078190711277e-07 
 1255       8.737586982145e+02       1.996723866654e+01       9.413305447785e-02       6.204268029510e+00       4.573934280024e-09       6.824768100755e-07      -2.109528894322e-07 
 1256       8.698143311803e+02       2.013235613022e+01       9.405742350922e-02       6.142389007927e+00       4.567061792669e-09       6.950267752636e-07      -2.140643258681e-07 
 1257       8.658830062704e+02       2.029741268381e+01       9.398134871078e-02       6.066448148924e+00       4.560203456222e-09       7.077876909538e-07      -2.171527609014e-07 
 1258       8.619657305162e+02       2.046234166658e+01       9.390484725940e-02       5.976564762171e+00       4.553359272188e-09       7.207486933224e-07      -2.202175704528e-07 
 1259       8.580635168233e+02       2.062707600234e+01       9.382793644313e-02       5.872859232905e+00       4.546529237806e-09       7.338988066822e-07      -2.232581258817e-07 
