#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_ncdm[0]         19:theta_ncdm[0]         20:shear_ncdm[0]         21:cs2_ncdm[0]           22:delta_scf             23:theta_scf          
       1.064404892502e+04       4.834744172068e-01      -4.162356592890e-01      -1.434954413484e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.035893382919e+02      -3.341243330470e-05       3.897859014115e-01       3.897859024625e-01      -4.048914625931e-01      -1.434926201658e-01       0.000000000000e+00      -8.258312317708e+02       3.927060817087e-03      -3.737026615959e+02      -5.051503110463e-02       1.574863734263e-04       2.413910368198e-04       4.167758272825e-03      -3.721632511274e-01 
       1.066397866573e+04       4.854152789946e-01      -4.146223275027e-01      -1.436967731947e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.064504519652e+02      -3.329564560554e-05       3.895925705991e-01       3.895925716351e-01      -4.033528601052e-01      -1.436939700054e-01       0.000000000000e+00      -8.287713359359e+02       3.932431381990e-03      -3.755577461059e+02      -5.049263548788e-02       1.558676934989e-04       2.394666296878e-04       3.297069248648e-03      -3.728365250087e-01 
       1.068405268613e+04       4.873766215487e-01      -4.129839574397e-01      -1.438987849978e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.093363295381e+02      -3.317840351320e-05       3.893961236282e-01       3.893961246494e-01      -4.017892791346e-01      -1.438959997664e-01       0.000000000000e+00      -8.317368799361e+02       3.937818205515e-03      -3.774307636105e+02      -5.046976091986e-02       1.542549764283e-04       2.375451910890e-04       2.475700071592e-03      -3.735713633118e-01 
       1.070412670653e+04       4.893444585008e-01      -4.113320559670e-01      -1.441000100764e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.122262571226e+02      -3.306155176938e-05       3.891979366017e-01       3.891979376083e-01      -4.002116881849e-01      -1.440972426385e-01       0.000000000000e+00      -8.347065780992e+02       3.943185204918e-03      -3.793082913007e+02      -5.044656728429e-02       1.526597835841e-04       2.356405246994e-04       1.740861449787e-03      -3.743598397029e-01 
       1.072420072693e+04       4.913188312962e-01      -4.096665368861e-01      -1.443004395770e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.151202188271e+02      -3.294508823012e-05       3.889979971821e-01       3.889979981742e-01      -3.986200055625e-01      -1.442976897703e-01       0.000000000000e+00      -8.376804143330e+02       3.948534985645e-03      -3.811903197074e+02      -5.042305346987e-02       1.510818969530e-04       2.337524611119e-04       1.119023237293e-03      -3.751965400591e-01 
       1.073915789201e+04       4.927942120572e-01      -4.084166213434e-01      -1.444492593425e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.172791246910e+02      -3.285856228808e-05       3.888478717227e-01       3.888478727042e-01      -3.974247999003e-01      -1.444465225682e-01       0.000000000000e+00      -8.398989022779e+02       3.952511250036e-03      -3.825955406270e+02      -5.040532448821e-02       1.499173360809e-04       2.323563429361e-04       7.419914331777e-04      -3.758470147938e-01 
       1.075411505709e+04       4.942732624281e-01      -4.071590259054e-01      -1.445976313427e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.194402546172e+02      -3.277224979601e-05       3.886967572193e-01       3.886967581904e-01      -3.962216552685e-01      -1.445949075125e-01       0.000000000000e+00      -8.421196719278e+02       3.956479938269e-03      -3.840032509028e+02      -5.038741666722e-02       1.487621759476e-04       2.309692624459e-04       4.462481212372e-04      -3.765165852154e-01 
       1.076907222217e+04       4.957560000461e-01      -4.058937219251e-01      -1.447455515720e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.216036018764e+02      -3.268614987206e-05       3.885446497689e-01       3.885446507296e-01      -3.950105448491e-01      -1.447428405982e-01       0.000000000000e+00      -8.443427165635e+02       3.960441627844e-03      -3.854134464864e+02      -5.036932954157e-02       1.476163296901e-04       2.295911538107e-04       2.365095965438e-04      -3.772011959393e-01 
       1.077970445920e+04       4.968122497273e-01      -4.049895725745e-01      -1.448504238253e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.231427526310e+02      -3.262507488146e-05       3.884359176734e-01       3.884359186268e-01      -3.941447632830e-01      -1.448477219375e-01       0.000000000000e+00      -8.459243380145e+02       3.963253747101e-03      -3.864173870081e+02      -5.035636309964e-02       1.468074260346e-04       2.286169459285e-04       1.412796179864e-04      -3.776945941470e-01 
       1.079033669624e+04       4.978703781792e-01      -4.040814805482e-01      -1.449550658839e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.246830179340e+02      -3.256410654120e-05       3.883266777483e-01       3.883266786945e-01      -3.932749105081e-01      -1.449523730385e-01       0.000000000000e+00      -8.475071031712e+02       3.966062617527e-03      -3.874225798118e+02      -5.034330565200e-02       1.460031546536e-04       2.276472044311e-04       9.126350240852e-05      -3.781917301545e-01 
       1.080096893328e+04       4.989303919073e-01      -4.031694324769e-01      -1.450594765559e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.262243953297e+02      -3.250324453592e-05       3.882169283225e-01       3.882169292615e-01      -3.924009737800e-01      -1.450567927095e-01       0.000000000000e+00      -8.490910095918e+02       3.968868272952e-03      -3.884290234113e+02      -5.033015702920e-02       1.452034851793e-04       2.266819043965e-04       8.629581971141e-05      -3.786909124765e-01 
       1.081160117032e+04       4.999922974096e-01      -4.022534216729e-01      -1.451636542235e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.277668823495e+02      -3.244248855067e-05       3.881066685984e-01       3.881066695303e-01      -3.915229470611e-01      -1.451609793329e-01       0.000000000000e+00      -8.506760548223e+02       3.971670696600e-03      -3.894367163093e+02      -5.031691706175e-02       1.444083874797e-04       2.257210240201e-04       1.257056046628e-04      -3.791904277015e-01 
       1.082223340735e+04       5.010561012621e-01      -4.013334364430e-01      -1.452675976100e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.293104765081e+02      -3.238183827088e-05       3.879958971848e-01       3.879958981095e-01      -3.906408192808e-01      -1.452649316324e-01       0.000000000000e+00      -8.522622363913e+02       3.974469821119e-03      -3.904456569934e+02      -5.030358558111e-02       1.436178316478e-04       2.247645393092e-04       2.083315329232e-04      -3.796885609872e-01 
       1.083286564439e+04       5.021218101229e-01      -4.004094596670e-01      -1.453713058079e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.308551753069e+02      -3.232129338235e-05       3.878846120434e-01       3.878846129612e-01      -3.897545739111e-01      -1.453686487008e-01       0.000000000000e+00      -8.538495518120e+02       3.977265529247e-03      -3.914558439397e+02      -5.029016241886e-02       1.428317879986e-04       2.238124238886e-04       3.325430747056e-04      -3.801836155218e-01 
       1.084349788143e+04       5.031894307274e-01      -3.994814694448e-01      -1.454747782361e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.324009762393e+02      -3.226085357131e-05       3.877728105705e-01       3.877728114813e-01      -3.888641896188e-01      -1.454721299571e-01       0.000000000000e+00      -8.554379985872e+02       3.980057655008e-03      -3.924672756182e+02      -5.027664740508e-02       1.420502270701e-04       2.228646492831e-04       4.962662396177e-04      -3.806739317358e-01 
       1.085540186221e+04       5.043870283307e-01      -3.984377024299e-01      -1.455903460115e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.341329782592e+02      -3.219330872554e-05       3.876470218758e-01       3.876470227788e-01      -3.878623785143e-01      -1.455877075666e-01       0.000000000000e+00      -8.572177820863e+02       3.983179237472e-03      -3.936011617889e+02      -5.026140663276e-02       1.411804650265e-04       2.218086300650e-04       7.233727522484e-04      -3.812152949702e-01 
       1.086730584300e+04       5.055870401888e-01      -3.973888798641e-01      -1.457056145331e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.358663551375e+02      -3.212589476587e-05       3.875205833816e-01       3.875205842770e-01      -3.868553562080e-01      -1.457029858700e-01       0.000000000000e+00      -8.589989770806e+02       3.986295695739e-03      -3.947366041721e+02      -5.024605026616e-02       1.403162448523e-04       2.207579918242e-04       9.928276498205e-04      -3.817465641581e-01 
       1.087920982378e+04       5.067894758335e-01      -3.963349858735e-01      -1.458205820531e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.376011033000e+02      -3.205861125378e-05       3.873934934402e-01       3.873934943280e-01      -3.858431076674e-01      -1.458179631197e-01       0.000000000000e+00      -8.607815799876e+02       3.989406598777e-03      -3.958736005724e+02      -5.023057806596e-02       1.394575261722e-04       2.197127016367e-04       1.300048935905e-03      -3.822657413905e-01 
       1.089111380456e+04       5.079943449270e-01      -3.952759959594e-01      -1.459352474029e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.393372191521e+02      -3.199145775144e-05       3.872657493639e-01       3.872657502442e-01      -3.848256091899e-01      -1.459326381477e-01       0.000000000000e+00      -8.625655871935e+02       3.992511455725e-03      -3.970121487764e+02      -5.021498979285e-02       1.386042689466e-04       2.186727229229e-04       1.639999365676e-03      -3.827710028359e-01 
       1.090301778535e+04       5.092016572203e-01      -3.942118826477e-01      -1.460496096193e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.410746990869e+02      -3.192443382174e-05       3.871373481310e-01       3.871373490038e-01      -3.838028340785e-01      -1.460470099909e-01       0.000000000000e+00      -8.643509950605e+02       3.995609722453e-03      -3.981522465618e+02      -5.019928520502e-02       1.377564334760e-04       2.176380179232e-04       2.007265307494e-03      -3.832607235115e-01 
       1.091492176613e+04       5.104114224013e-01      -3.931426362254e-01      -1.461636665769e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.428135394828e+02      -3.185753902835e-05       3.870082889834e-01       3.870082898488e-01      -3.827747734687e-01      -1.461610765243e-01       0.000000000000e+00      -8.661377999231e+02       3.998700808801e-03      -3.992938916940e+02      -5.018346405897e-02       1.369139803983e-04       2.166085568342e-04       2.396139153361e-03      -3.837334972389e-01 
       1.092682574691e+04       5.116236502320e-01      -3.920682459997e-01      -1.462774162185e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.445537366942e+02      -3.179077293557e-05       3.868785710693e-01       3.868785719274e-01      -3.817414175059e-01      -1.462748356912e-01       0.000000000000e+00      -8.679259980780e+02       4.001784086435e-03      -4.004370819179e+02      -5.016752611193e-02       1.360768706721e-04       2.155843096766e-04       2.800704513507e-03      -3.841881584617e-01 
       1.094432553559e+04       5.134102125602e-01      -3.904794259007e-01      -1.464440761983e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.471144192942e+02      -3.169285428027e-05       3.866866751775e-01       3.866866760249e-01      -3.802126475046e-01      -1.464415095827e-01       0.000000000000e+00      -8.705573119133e+02       4.006301182360e-03      -4.021204620190e+02      -5.014388350159e-02       1.348558736761e-04       2.140879809605e-04       3.411247479210e-03      -3.848218185795e-01 
       1.096182532426e+04       5.152021502314e-01      -3.888793662010e-01      -1.466100653849e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.496780144973e+02      -3.159521144424e-05       3.864933429524e-01       3.864933437893e-01      -3.786723145132e-01      -1.466075125735e-01       0.000000000000e+00      -8.731916167299e+02       4.010797810876e-03      -4.038071690606e+02      -5.011998717211e-02       1.336462189790e-04       2.126027337847e-04       4.023406250635e-03      -3.854126073578e-01 
       1.097932511293e+04       5.169994950812e-01      -3.872680292088e-01      -1.467753774398e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.522445104992e+02      -3.149784305172e-05       3.862985713977e-01       3.862985722242e-01      -3.771203834190e-01      -1.467728383262e-01       0.000000000000e+00      -8.758289003575e+02       4.015271770301e-03      -4.054971956889e+02      -5.009583634531e-02       1.324477863495e-04       2.111284740496e-04       4.618362068325e-03      -3.859600062896e-01 
       1.099682490160e+04       5.188022793720e-01      -3.856453621439e-01      -1.469400069604e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.548138954043e+02      -3.140074773055e-05       3.861023556180e-01       3.861023564343e-01      -3.755568039319e-01      -1.469374814392e-01       0.000000000000e+00      -8.784691504602e+02       4.019720885578e-03      -4.071905344726e+02      -5.007143024074e-02       1.312604570405e-04       2.096651027643e-04       5.178282487488e-03      -3.864648162113e-01 
       1.101432469027e+04       5.206105358997e-01      -3.840112827883e-01      -1.471039504040e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.573861572308e+02      -3.130392411153e-05       3.859046869763e-01       3.859046877825e-01      -3.739814961781e-01      -1.471014383710e-01       0.000000000000e+00      -8.811123545442e+02       4.024143069719e-03      -4.088871779077e+02      -5.004676807514e-02       1.300841136846e-04       2.082125099118e-04       5.686838654182e-03      -3.869291298929e-01 
       1.103182447894e+04       5.224242974989e-01      -3.823657472205e-01      -1.472672016050e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.599612839087e+02      -3.120737082895e-05       3.857055615563e-01       3.857055623525e-01      -3.723944187237e-01      -1.472647029568e-01       0.000000000000e+00      -8.837584999600e+02       4.028536381753e-03      -4.105871184159e+02      -5.002184906236e-02       1.289186403416e-04       2.067706032032e-04       6.129661006612e-03      -3.873562565080e-01 
       1.104932426761e+04       5.242435973930e-01      -3.807087021317e-01      -1.474297548986e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.625392632716e+02      -3.111108652079e-05       3.855049741393e-01       3.855049749256e-01      -3.707955206876e-01      -1.474272695331e-01       0.000000000000e+00      -8.864075738999e+02       4.032899079822e-03      -4.122903483360e+02      -4.999667241532e-02       1.277639225045e-04       2.053392882936e-04       6.494724632360e-03      -3.877506246779e-01 
       1.107028819065e+04       5.264303717367e-01      -3.787083683799e-01      -1.476235620609e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.656312996146e+02      -3.099609465673e-05       3.852627419756e-01       3.852627427502e-01      -3.688644380473e-01      -1.476210924743e-01       0.000000000000e+00      -8.895848770654e+02       4.038083001776e-03      -4.143350573287e+02      -4.996617168584e-02       1.263946260985e-04       2.036384364093e-04       6.816715712364e-03      -3.881875832514e-01 
       1.109125211368e+04       5.286252008198e-01      -3.766913035007e-01      -1.478163521037e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.687273910024e+02      -3.088148451760e-05       3.850183886453e-01       3.850183894085e-01      -3.669161852630e-01      -1.478138981524e-01       0.000000000000e+00      -8.927663418371e+02       4.043218829307e-03      -4.163844623905e+02      -4.993529872750e-02       1.250404106560e-04       2.019524768682e-04       7.003137030140e-03      -3.885961394451e-01 
       1.111221603672e+04       5.308281437879e-01      -3.746573909437e-01      -1.480081160979e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.718275160131e+02      -3.076725378218e-05       3.847719009869e-01       3.847719017387e-01      -3.649506497641e-01      -1.480056776403e-01       0.000000000000e+00      -8.959519454525e+02       4.048305193163e-03      -4.184385499235e+02      -4.990405217116e-02       1.237010870272e-04       2.002812475464e-04       7.049517116735e-03      -3.889882957886e-01 
       1.113317995976e+04       5.330392606600e-01      -3.726064884894e-01      -1.481988464705e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.749316530442e+02      -3.065340013678e-05       3.845232621432e-01       3.845232628839e-01      -3.629676931772e-01      -1.481964233663e-01       0.000000000000e+00      -8.991416649332e+02       4.053341424013e-03      -4.204973061781e+02      -4.987243064085e-02       1.223764687978e-04       1.986245794401e-04       6.957584419588e-03      -3.893767219194e-01 
       1.115414388279e+04       5.352586118080e-01      -3.705385011177e-01      -1.483885321977e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.780397803005e+02      -3.053992127576e-05       3.842724606962e-01       3.842724614259e-01      -3.609672244898e-01      -1.483861243085e-01       0.000000000000e+00      -9.023354771021e+02       4.058327563199e-03      -4.225607172403e+02      -4.984043275612e-02       1.210663723087e-04       1.969823264936e-04       6.735004754925e-03      -3.897741885659e-01 
       1.117510780583e+04       5.374862587413e-01      -3.684532744964e-01      -1.485771658445e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.811518757967e+02      -3.042681490095e-05       3.840194773088e-01       3.840194780277e-01      -3.589490931086e-01      -1.485747730335e-01       0.000000000000e+00      -9.055333586159e+02       4.063264342971e-03      -4.246287690356e+02      -4.980805713145e-02       1.197706164856e-04       1.953543224819e-04       6.394874799801e-03      -3.901930262625e-01 
       1.119607172886e+04       5.397222634696e-01      -3.663506846876e-01      -1.487647376638e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.842679173599e+02      -3.031407872194e-05       3.837642960102e-01       3.837642967185e-01      -3.569131789261e-01      -1.487623597957e-01       0.000000000000e+00      -9.087352859948e+02       4.068153136938e-03      -4.267014473304e+02      -4.977530237516e-02       1.184890228403e-04       1.937404164558e-04       5.954996709447e-03      -3.906445785230e-01 
       1.121703565190e+04       5.419666887291e-01      -3.642306086603e-01      -1.489512375725e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.873878826175e+02      -3.020171045633e-05       3.835069005406e-01       3.835069012384e-01      -3.548593627123e-01      -1.489488745137e-01       0.000000000000e+00      -9.119412356362e+02       4.072995882699e-03      -4.287787377210e+02      -4.974216709187e-02       1.172214154728e-04       1.921404611892e-04       5.436968117599e-03      -3.911387127553e-01 
       1.123799957493e+04       5.442195983187e-01      -3.620928799805e-01      -1.491366581139e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.905117490085e+02      -3.008970782944e-05       3.832472688535e-01       3.832472695410e-01      -3.527874816306e-01      -1.491343097323e-01       0.000000000000e+00      -9.151511838472e+02       4.077794980254e-03      -4.308606256444e+02      -4.970864987973e-02       1.159676209702e-04       1.905542950750e-04       4.865132862137e-03      -3.916833983954e-01 
       1.125896349797e+04       5.464810563892e-01      -3.599373892092e-01      -1.493209878725e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.936394937731e+02      -2.997806857486e-05       3.829853857931e-01       3.829853864704e-01      -3.506974300260e-01      -1.493186540376e-01       0.000000000000e+00      -9.183651068511e+02       4.082553170998e-03      -4.329470963683e+02      -4.967474933193e-02       1.147274684386e-04       1.889817812350e-04       4.265443602710e-03      -3.922843509257e-01 
       1.127992742100e+04       5.487511282036e-01      -3.577639806470e-01      -1.495042183417e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.967710939497e+02      -2.986679043404e-05       3.827212302242e-01       3.827212308915e-01      -3.485890557644e-01      -1.495018989245e-01       0.000000000000e+00      -9.215829807952e+02       4.087273402855e-03      -4.350381349879e+02      -4.964046403751e-02       1.135007893887e-04       1.874227672210e-04       3.664289071976e-03      -3.929448030665e-01 
       1.130089134404e+04       5.510298797434e-01      -3.555725093269e-01      -1.496863402081e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.999065263806e+02      -2.975587115647e-05       3.824547822782e-01       3.824547829356e-01      -3.464622174455e-01      -1.496840350812e-01       0.000000000000e+00      -9.248047817628e+02       4.091958687511e-03      -4.371337264322e+02      -4.960579257930e-02       1.122874177133e-04       1.858771063232e-04       3.087337475096e-03      -3.936653636899e-01 
       1.132277301222e+04       5.534177190849e-01      -3.532657080806e-01      -1.498752403191e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.031832820428e+02      -2.964047647188e-05       3.821742071160e-01       3.821742077633e-01      -3.442224545522e-01      -1.498729499737e-01       0.000000000000e+00      -9.281717873525e+02       4.096814975645e-03      -4.393258969789e+02      -4.956918986704e-02       1.110349446544e-04       1.842778778092e-04       2.536730185721e-03      -3.944793502965e-01 
       1.134465468041e+04       5.558151643795e-01      -3.509389114623e-01      -1.500629113837e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.064641605724e+02      -2.952546777529e-05       3.818910911807e-01       3.818910918180e-01      -3.419622668985e-01      -1.500606356842e-01       0.000000000000e+00      -9.315430178040e+02       4.101639454948e-03      -4.415229935405e+02      -4.953216326978e-02       1.097966077480e-04       1.826928783027e-04       2.062322618356e-03      -3.953513248891e-01 
       1.136653634859e+04       5.582222932702e-01      -3.485919924984e-01      -1.502493403066e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.097491349180e+02      -2.941084253652e-05       3.816054170065e-01       3.816054176340e-01      -3.396815315496e-01      -1.502470791191e-01       0.000000000000e+00      -9.349184456280e+02       4.106434777842e-03      -4.437249983652e+02      -4.949471115897e-02       1.085722262806e-04       1.811219596884e-04       1.683640277152e-03      -3.962732553622e-01 
       1.138335112531e+04       5.600786595907e-01      -3.467747506218e-01      -1.503917491756e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.122762106289e+02      -2.932301874116e-05       3.813841416301e-01       3.813841422502e-01      -3.379148613019e-01      -1.503894990499e-01       0.000000000000e+00      -9.375150983206e+02       4.110101224831e-03      -4.454204334975e+02      -4.946564126382e-02       1.076407315810e-04       1.799242688425e-04       1.466904994777e-03      -3.970091934182e-01 
       1.140016590203e+04       5.619408269299e-01      -3.449454515728e-01      -1.505334138323e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.148056763226e+02      -2.923541874960e-05       3.811613325698e-01       3.811613331825e-01      -3.361358866876e-01      -1.505311746909e-01       0.000000000000e+00      -9.401142006568e+02       4.113752387483e-03      -4.471187481265e+02      -4.943631839402e-02       1.067172925324e-04       1.787347238068e-04       1.319584158886e-03      -3.977630350038e-01 
       1.141698067875e+04       5.638088316699e-01      -3.431040504522e-01      -1.506743276426e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.173375194250e+02      -2.914804142563e-05       3.809369839640e-01       3.809369845694e-01      -3.343445646143e-01      -1.506720994090e-01       0.000000000000e+00      -9.427157399690e+02       4.117388694904e-03      -4.488199339411e+02      -4.940674180335e-02       1.058018303002e-04       1.775532629742e-04       1.243917700471e-03      -3.985287928959e-01 
       1.143379545547e+04       5.656827107244e-01      -3.412504793226e-01      -1.508144855519e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.198717272668e+02      -2.906088563652e-05       3.807110872299e-01       3.807110878281e-01      -3.325408288447e-01      -1.508122681502e-01       0.000000000000e+00      -9.453197035069e+02       4.121010304948e-03      -4.505239825474e+02      -4.937691074538e-02       1.048942669486e-04       1.763798166103e-04       1.240081906282e-03      -3.993001496615e-01 
       1.145061023219e+04       5.675625014844e-01      -3.393846555144e-01      -1.509538835372e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.224082870950e+02      -2.897395025280e-05       3.804836321150e-01       3.804836327061e-01      -3.307245983365e-01      -1.509516768922e-01       0.000000000000e+00      -9.479260784391e+02       4.124617096942e-03      -4.522308854804e+02      -4.934682447065e-02       1.039945253714e-04       1.752143097763e-04       1.306231988593e-03      -4.000706365106e-01 
       1.146742500891e+04       5.694482414402e-01      -3.375065354453e-01      -1.510925150508e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.249471860706e+02      -2.888723414863e-05       3.802546134490e-01       3.802546140332e-01      -3.288958312541e-01      -1.510903190883e-01       0.000000000000e+00      -9.505348518418e+02       4.128208672806e-03      -4.539406342018e+02      -4.931648222673e-02       1.031025293440e-04       1.740566818797e-04       1.438604000938e-03      -4.008338127570e-01 
       1.148423978563e+04       5.713399685521e-01      -3.356160626350e-01      -1.512303744509e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.274884112582e+02      -2.880073620171e-05       3.800240246169e-01       3.800240251941e-01      -3.270544727961e-01      -1.512281890971e-01       0.000000000000e+00      -9.531460106787e+02       4.131784365916e-03      -4.556532200895e+02      -4.928588326100e-02       1.022182035111e-04       1.729068680593e-04       1.631667809068e-03      -4.015834554627e-01 
       1.150105456235e+04       5.732377213350e-01      -3.337131561500e-01      -1.513674577561e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.300319496342e+02      -2.871445529310e-05       3.797918560996e-01       3.797918566699e-01      -3.252004436023e-01      -1.513652829380e-01       0.000000000000e+00      -9.557595418004e+02       4.135343257198e-03      -4.573686344457e+02      -4.925502681880e-02       1.013414733457e-04       1.717647949891e-04       1.878324113340e-03      -4.023137339810e-01 
       1.151786933907e+04       5.751415384602e-01      -3.317977676499e-01      -1.515037588695e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.325777880894e+02      -2.862839030758e-05       3.795581026179e-01       3.795581031815e-01      -3.233336970016e-01      -1.515015945148e-01       0.000000000000e+00      -9.583754319400e+02       4.138884198057e-03      -4.590868685001e+02      -4.922391214221e-02       1.004722651787e-04       1.706304011963e-04       2.170139902929e-03      -4.030193637587e-01 
       1.153468411579e+04       5.770514589734e-01      -3.298698506628e-01      -1.516392715990e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.351259134191e+02      -2.854254013354e-05       3.793227592612e-01       3.793227598181e-01      -3.214541881781e-01      -1.516371176362e-01       0.000000000000e+00      -9.609936676946e+02       4.142405839635e-03      -4.608079133992e+02      -4.919253847261e-02       9.961050617674e-05       1.695036263946e-04       2.497616100735e-03      -4.036957582942e-01 
       1.155196757170e+04       5.790210174478e-01      -3.278750596717e-01      -1.517777353813e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.377474321751e+02      -2.845451976329e-05       3.790791902649e-01       3.790791908150e-01      -3.195089126503e-01      -1.517755920262e-01       0.000000000000e+00      -9.636873120297e+02       4.146003932648e-03      -4.625798491377e+02      -4.916001960152e-02       9.873241504714e-05       1.683533116480e-04       2.860575772444e-03      -4.043565928899e-01 
       1.156925102762e+04       5.809971095189e-01      -3.258668898091e-01      -1.519153558023e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.403713384837e+02      -2.836672397589e-05       3.788339259968e-01       3.788339265402e-01      -3.175500146478e-01      -1.519132229807e-01       0.000000000000e+00      -9.663834053995e+02       4.149578252059e-03      -4.643547353797e+02      -4.912722546668e-02       9.786204066686e-05       1.672109039054e-04       3.238689039512e-03      -4.049795207025e-01 
