# total lensed [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
 1104       1.132835700262e+03       1.671880731089e+01       8.979804379724e-02      -5.974127631545e+01       5.304895600985e-09      -3.888965657344e-08       3.036519034644e-07 
 1105       1.134098153168e+03       1.653175464335e+01       8.982635073410e-02      -5.910789456692e+01       5.296055601432e-09      -4.405934800728e-08       2.986537463878e-07 
 1106       1.135301172447e+03       1.634798409230e+01       8.985414346207e-02      -5.846234034794e+01       5.287236332059e-09      -4.912076287441e-08       2.936641307349e-07 
 1107       1.136443973833e+03       1.616754841245e+01       8.988140410569e-02      -5.780497344165e+01       5.278437774612e-09      -5.406613211318e-08       2.886826032038e-07 
 1108       1.137525769141e+03       1.599050062862e+01       8.990811467025e-02      -5.713615653941e+01       5.269659902397e-09      -5.888760968854e-08       2.837087041125e-07 
 1109       1.138545766256e+03       1.581689403627e+01       8.993425704148e-02      -5.645625524760e+01       5.260902680197e-09      -6.357727225620e-08       2.787419673672e-07 
 1110       1.139503169126e+03       1.564678220205e+01       8.995981298532e-02      -5.576563809437e+01       5.252166064186e-09      -6.812711882619e-08       2.737819204306e-07 
 1111       1.140397177756e+03       1.548021896426e+01       8.998476414767e-02      -5.506467653640e+01       5.243450001847e-09      -7.252907042572e-08       2.688280842898e-07 
 1112       1.141226988198e+03       1.531725843342e+01       9.000909205406e-02      -5.435374496572e+01       5.234754431881e-09      -7.677496976161e-08       2.638799734247e-07 
 1113       1.141991792545e+03       1.515795499276e+01       9.003277810945e-02      -5.363322071646e+01       5.226079284125e-09      -8.085658088199e-08       2.589370957757e-07 
 1114       1.142690778924e+03       1.500236329876e+01       9.005580359796e-02      -5.290348407160e+01       5.217424479462e-09      -8.476558883747e-08       2.539989527115e-07 
 1115       1.143323131486e+03       1.485053828167e+01       9.007814968254e-02      -5.216491826978e+01       5.208789929741e-09      -8.849359934167e-08       2.490650389976e-07 
 1116       1.143888030401e+03       1.470253514602e+01       9.009979740478e-02      -5.141790951206e+01       5.200175537680e-09      -9.203213843123e-08       2.441348427635e-07 
 1117       1.144384651849e+03       1.455840937114e+01       9.012072768462e-02      -5.066284696868e+01       5.191581196787e-09      -9.537265212515e-08       2.392078454705e-07 
 1118       1.144812168014e+03       1.441821671168e+01       9.014092132007e-02      -4.990012278588e+01       5.183006791268e-09      -9.850650608355e-08       2.342835218799e-07 
 1119       1.145169747073e+03       1.428201319813e+01       9.016035898694e-02      -4.913013209261e+01       5.174452195938e-09      -1.014249852659e-07       2.293613400201e-07 
 1120       1.145456553194e+03       1.414985513736e+01       9.017902123862e-02      -4.835327300734e+01       5.165917276137e-09      -1.041192935885e-07       2.244407611544e-07 
 1121       1.145671746523e+03       1.402179911312e+01       9.019688850575e-02      -4.756994664485e+01       5.157401887634e-09      -1.065805535816e-07       2.195212397484e-07 
 1122       1.145814483179e+03       1.389790198655e+01       9.021394109603e-02      -4.678055712295e+01       5.148905876545e-09      -1.087998060457e-07       2.146022234376e-07 
 1123       1.145883915246e+03       1.377822089672e+01       9.023015919387e-02      -4.598551156932e+01       5.140429079237e-09      -1.107680097074e-07       2.096831529948e-07 
 1124       1.145879190766e+03       1.366281326115e+01       9.024552286021e-02      -4.518522012823e+01       5.131971322241e-09      -1.124760408746e-07       2.047634622972e-07 
 1125       1.145799453731e+03       1.355173677632e+01       9.026001203217e-02      -4.438009596733e+01       5.123532422162e-09      -1.139146930908e-07       1.998425782938e-07 
 1126       1.145643844075e+03       1.344504941820e+01       9.027360652287e-02      -4.357055528447e+01       5.115112185587e-09      -1.150746767899e-07       1.949199209729e-07 
 1127       1.145411497667e+03       1.334280944275e+01       9.028628602110e-02      -4.275701731437e+01       5.106710408991e-09      -1.159466189488e-07       1.899949033287e-07 
 1128       1.145101546304e+03       1.324507538647e+01       9.029803009107e-02      -4.193990433550e+01       5.098326878652e-09      -1.165210627404e-07       1.850669313288e-07 
 1129       1.144713343043e+03       1.315189385634e+01       9.030882094775e-02      -4.111962286959e+01       5.089961423071e-09      -1.167901996276e-07       1.801355306462e-07 
 1130       1.144247141408e+03       1.306326272564e+01       9.031865182266e-02      -4.029650700021e+01       5.081614071932e-09      -1.167531031826e-07       1.752007296176e-07 
 1131       1.143703424960e+03       1.297916746279e+01       9.032751870579e-02      -3.947087433398e+01       5.073284901067e-09      -1.164105961115e-07       1.702626836489e-07 
 1132       1.143082682768e+03       1.289959329805e+01       9.033541757989e-02      -3.864304474625e+01       5.064973980252e-09      -1.157635271395e-07       1.653215491250e-07 
 1133       1.142385409421e+03       1.282452522292e+01       9.034234442044e-02      -3.781334038612e+01       5.056681373137e-09      -1.148127711517e-07       1.603774834126e-07 
 1134       1.141612105043e+03       1.275394798953e+01       9.034829519565e-02      -3.698208568139e+01       5.048407137184e-09      -1.135592293336e-07       1.554306448626e-07 
 1135       1.140763275305e+03       1.268784610994e+01       9.035326586645e-02      -3.614960734363e+01       5.040151323604e-09      -1.120038293121e-07       1.504811928130e-07 
 1136       1.139839431442e+03       1.262620385559e+01       9.035725238649e-02      -3.531623437315e+01       5.031913977291e-09      -1.101475252968e-07       1.455292875915e-07 
 1137       1.138841090263e+03       1.256900525660e+01       9.036025070214e-02      -3.448229806402e+01       5.023695136757e-09      -1.079912982214e-07       1.405750905184e-07 
 1138       1.137768774166e+03       1.251623410122e+01       9.036225675248e-02      -3.364813200904e+01       5.015494834070e-09      -1.055361558856e-07       1.356187639088e-07 
 1139       1.136623011152e+03       1.246787393514e+01       9.036326646930e-02      -3.281407210479e+01       5.007313094784e-09      -1.027831330973e-07       1.306604710762e-07 
 1140       1.135404334840e+03       1.242390806087e+01       9.036327577709e-02      -3.198045655661e+01       4.999149937875e-09      -9.973329181459e-08       1.257003763340e-07 
 1141       1.134113284475e+03       1.238431953714e+01       9.036228059306e-02      -3.114762588362e+01       4.991005375679e-09      -9.638772128866e-08       1.207386449994e-07 
 1142       1.132750404949e+03       1.234909117826e+01       9.036027682708e-02      -3.031592292371e+01       4.982879413817e-09      -9.274753820656e-08       1.157754433951e-07 
 1143       1.131316246811e+03       1.231820555346e+01       9.035726038173e-02      -2.948569283855e+01       4.974772051140e-09      -8.881388683433e-08       1.108109388530e-07 
 1144       1.129811366280e+03       1.229164498632e+01       9.035322715229e-02      -2.865728311859e+01       4.966683279652e-09      -8.458793916046e-08       1.058452997160e-07 
 1145       1.128236325260e+03       1.226939155408e+01       9.034817302670e-02      -2.783104358807e+01       4.958613084448e-09      -8.007089503956e-08       1.008786953412e-07 
 1146       1.126591691352e+03       1.225142708707e+01       9.034209388560e-02      -2.700732641003e+01       4.950561443647e-09      -7.526398233631e-08       9.591129610258e-08 
 1147       1.124878037871e+03       1.223773316802e+01       9.033498560228e-02      -2.618648609132e+01       4.942528328321e-09      -7.016845706972e-08       9.094327339378e-08 
 1148       1.123095943856e+03       1.222829113150e+01       9.032684404273e-02      -2.536887948758e+01       4.934513702432e-09      -6.478560355759e-08       8.597479963062e-08 
 1149       1.121245994085e+03       1.222308206323e+01       9.031766506558e-02      -2.455486580826e+01       4.926517522758e-09      -5.911673456128e-08       8.100604825399e-08 
 1150       1.119328779090e+03       1.222208679947e+01       9.030744452214e-02      -2.374480662162e+01       4.918539738830e-09      -5.316319143082e-08       7.603719373253e-08 
 1151       1.117344895168e+03       1.222528592644e+01       9.029617825638e-02      -2.293906585977e+01       4.910580292861e-09      -4.692634425012e-08       7.106841156542e-08 
 1152       1.115294944397e+03       1.223265977960e+01       9.028386210490e-02      -2.213800982359e+01       4.902639119673e-09      -4.040759198262e-08       6.609987828504e-08 
 1153       1.113179534649e+03       1.224418844312e+01       9.027049189698e-02      -2.134200718785e+01       4.894716146637e-09      -3.360836261714e-08       6.113177145980e-08 
 1154       1.110999279601e+03       1.225985174916e+01       9.025606345452e-02      -2.055142900610e+01       4.886811293594e-09      -2.653011331395e-08       5.616426969682e-08 
 1155       1.108754798754e+03       1.227962927731e+01       9.024057259208e-02      -1.976664871577e+01       4.878924472789e-09      -1.917433055122e-08       5.119755264472e-08 
 1156       1.106446717442e+03       1.230350035393e+01       9.022401511685e-02      -1.898804214310e+01       4.871055588804e-09      -1.154253027167e-08       4.623180099633e-08 
 1157       1.104075666847e+03       1.233144405154e+01       9.020638682865e-02      -1.821598750821e+01       4.863204538481e-09      -3.636258029477e-09       4.126719649152e-08 
 1158       1.101642284013e+03       1.236343918817e+01       9.018768351994e-02      -1.745086543004e+01       4.855371210857e-09       4.542910862495e-09       3.630392191987e-08 
 1159       1.099147211862e+03       1.239946432673e+01       9.016790097580e-02      -1.669305893142e+01       4.847555487087e-09       1.299337118522e-08       3.134216112349e-08 
 1160       1.096591099200e+03       1.243949777440e+01       9.014703497392e-02      -1.594295344402e+01       4.839757240381e-09       2.171348766579e-08       2.638209899978e-08 
 1161       1.093974600741e+03       1.248351758202e+01       9.012508128461e-02      -1.520093681339e+01       4.831976335924e-09       3.070159482934e-08       2.142392150416e-08 
 1162       1.091298377113e+03       1.253150154341e+01       9.010203567081e-02      -1.446739930395e+01       4.824212630810e-09       3.995599685085e-08       1.646781565288e-08 
 1163       1.088563094873e+03       1.258342719475e+01       9.007789388805e-02      -1.374273360399e+01       4.816465973964e-09       4.947496740651e-08       1.151396952578e-08 
 1164       1.085769426525e+03       1.263927181402e+01       9.005265168448e-02      -1.302733483069e+01       4.808736206078e-09       5.925674952493e-08       6.562572269073e-09 
 1165       1.082918050526e+03       1.269901242029e+01       9.002630480082e-02      -1.232160053511e+01       4.801023159528e-09       6.929955543802e-08       1.613814098094e-09 
 1166       1.080009651308e+03       1.276262577311e+01       8.999884897042e-02      -1.162593070722e+01       4.793326658310e-09       7.960156643167e-08      -3.332113699881e-09 
 1167       1.077044919286e+03       1.283008837192e+01       8.997027991921e-02      -1.094072778086e+01       4.785646517961e-09       9.016093269603e-08      -8.275018762865e-09 
 1168       1.074024631310e+03       1.290137002676e+01       8.994059565363e-02      -1.026635099760e+01       4.777982589823e-09       1.009743650958e-07      -1.321450638748e-08 
 1169       1.070949893090e+03       1.297641448374e+01       8.990980335586e-02      -9.602978862862e+00       4.770334895193e-09       1.120328818345e-07      -1.814937159716e-08 
 1170       1.067821899834e+03       1.305515855588e+01       8.987791257485e-02      -8.950744978641e+00       4.762703494376e-09       1.233259817224e-07      -2.307819566681e-08 
 1171       1.064641856103e+03       1.313753852859e+01       8.984493294644e-02      -8.309783529550e+00       4.755088442604e-09       1.348430445154e-07      -2.799954629903e-08 
 1172       1.061410975834e+03       1.322349015844e+01       8.981087419355e-02      -7.680229283836e+00       4.747489789987e-09       1.465733303919e-07      -3.291197756815e-08 
 1173       1.058130482360e+03       1.331294867198e+01       8.977574612639e-02      -7.062217594366e+00       4.739907581454e-09       1.585059794283e-07      -3.781402986401e-08 
 1174       1.054801608431e+03       1.340584876458e+01       8.973955864262e-02      -6.455884399625e+00       4.732341856710e-09       1.706300110736e-07      -4.270422983577e-08 
 1175       1.051425596234e+03       1.350212459916e+01       8.970232172759e-02      -5.861366224704e+00       4.724792650176e-09       1.829343236231e-07      -4.758109033555e-08 
 1176       1.048003697414e+03       1.360170980508e+01       8.966404545448e-02      -5.278800182300e+00       4.717259990943e-09       1.954076936915e-07      -5.244311036204e-08 
 1177       1.044537173097e+03       1.370453747689e+01       8.962473998458e-02      -4.708323973703e+00       4.709743902718e-09       2.080387756848e-07      -5.728877500397e-08 
 1178       1.041027293907e+03       1.381054017317e+01       8.958441556740e-02      -4.150075889795e+00       4.702244403770e-09       2.208161012710e-07      -6.211655538351e-08 
 1179       1.037475339988e+03       1.391964991529e+01       8.954308254094e-02      -3.604194812040e+00       4.694761506876e-09       2.337280788507e-07      -6.692490859955e-08 
 1180       1.033882601026e+03       1.403179818629e+01       8.950075133183e-02      -3.070820213482e+00       4.687295219273e-09       2.467629930261e-07      -7.171227767090e-08 
 1181       1.030250376269e+03       1.414691592962e+01       8.945743245556e-02      -2.550092159731e+00       4.679845542601e-09       2.599090040694e-07      -7.647709147944e-08 
 1182       1.026579974547e+03       1.426493354798e+01       8.941313651667e-02      -2.042151309965e+00       4.672412472848e-09       2.731541473900e-07      -8.121776471307e-08 
 1183       1.022872714293e+03       1.438578090211e+01       8.936787420893e-02      -1.547138917918e+00       4.664996000301e-09       2.864863330014e-07      -8.593269780871e-08 
 1184       1.019129923564e+03       1.450938730962e+01       8.932165631557e-02      -1.065196832876e+00       4.657596109490e-09       2.998933449867e-07      -9.062027689506e-08 
 1185       1.015352940063e+03       1.463568154376e+01       8.927449370946e-02      -5.964675006696e-01       4.650212779131e-09       3.133628409629e-07      -9.527887373535e-08 
 1186       1.011543111156e+03       1.476459183228e+01       8.922639735328e-02      -1.410939646690e-01       4.642845982077e-09       3.268823515453e-07      -9.990684567003e-08 
 1187       1.007701793896e+03       1.489604585616e+01       8.917737829976e-02       3.007801332244e-01       4.635495685258e-09       3.404392798100e-07      -1.045025355593e-07 
 1188       1.003830355044e+03       1.502997074851e+01       8.912744769187e-02       7.290105515834e-01       4.628161849632e-09       3.540209007560e-07      -1.090642717254e-07 
 1189       9.999301710875e+02       1.516629309330e+01       8.907661676299e-02       1.143452448461e+00       4.620844430125e-09       3.676143607664e-07      -1.135903678952e-07 
 1190       9.960026282617e+02       1.530493892419e+01       8.902489683712e-02       1.543960380398e+00       4.613543375578e-09       3.812066770683e-07      -1.180791231425e-07 
 1191       9.920491225713e+02       1.544583372335e+01       8.897229932909e-02       1.930388301427e+00       4.606258628692e-09       3.947847371923e-07      -1.225288218299e-07 
 1192       9.880710598105e+02       1.558890242027e+01       8.891883574474e-02       2.302589562083e+00       4.598990125970e-09       4.083352984309e-07      -1.269377335512e-07 
 1193       9.840698555839e+02       1.573406939053e+01       8.886451768113e-02       2.660416908404e+00       4.591737797664e-09       4.218449872956e-07      -1.313041130730e-07 
 1194       9.800469353268e+02       1.588125845465e+01       8.880935682673e-02       3.003722480945e+00       4.584501567718e-09       4.353002989739e-07      -1.356262002771e-07 
 1195       9.760037343265e+02       1.603039287686e+01       8.875336496161e-02       3.332357813775e+00       4.577281353712e-09       4.486875967847e-07      -1.399022201019e-07 
 1196       9.719416977427e+02       1.618139536395e+01       8.869655395765e-02       3.646173833493e+00       4.570077066802e-09       4.619931116330e-07      -1.441303824843e-07 
 1197       9.678622806282e+02       1.633418806402e+01       8.863893577874e-02       3.945020858228e+00       4.562888611668e-09       4.752029414640e-07      -1.483088823011e-07 
 1198       9.637669479497e+02       1.648869256535e+01       8.858052248095e-02       4.228748596647e+00       4.555715886456e-09       4.883030507157e-07      -1.524358993108e-07 
 1199       9.596571746083e+02       1.664482989513e+01       8.852132621276e-02       4.497206146961e+00       4.548558782719e-09       5.012792697712e-07      -1.565095980947e-07 
 1200       9.555344454606e+02       1.680252051835e+01       8.846135921524e-02       4.750241995934e+00       4.541417185358e-09       5.141172944095e-07      -1.605281279987e-07 
 1201       9.514002553390e+02       1.696168433655e+01       8.840063382223e-02       4.987704017888e+00       4.534290972571e-09       5.268026852560e-07      -1.644896230740e-07 
 1202       9.472561090728e+02       1.712224068664e+01       8.833916246059e-02       5.209439473706e+00       4.527180015788e-09       5.393208672318e-07      -1.683922020185e-07 
 1203       9.431035215084e+02       1.728410833973e+01       8.827695765034e-02       5.415295009844e+00       4.520084179616e-09       5.516571290018e-07      -1.722339681178e-07 
 1204       9.389440175307e+02       1.744720549989e+01       8.821403200487e-02       5.605116657333e+00       4.513003321782e-09       5.637966224226e-07      -1.760130091864e-07 
 1205       9.347791320829e+02       1.761144980300e+01       8.815039823119e-02       5.778749830789e+00       4.505937293071e-09       5.757243619887e-07      -1.797273975081e-07 
 1206       9.306104101883e+02       1.777675831554e+01       8.808606913003e-02       5.936039327415e+00       4.498885937271e-09       5.874252242784e-07      -1.833751897770e-07 
 1207       9.264393257604e+02       1.794304991794e+01       8.802105813059e-02       6.076872549948e+00       4.491849127784e-09       5.988886100081e-07      -1.869549418408e-07 
 1208       9.222670369191e+02       1.811025248874e+01       8.795538090121e-02       6.201309750437e+00       4.484826878563e-09       6.101225240542e-07      -1.904672632887e-07 
 1209       9.180946277531e+02       1.827829580507e+01       8.788905375855e-02       6.309455361762e+00       4.477819235744e-09       6.211397498985e-07      -1.939132909633e-07 
 1210       9.139231892742e+02       1.844710916499e+01       8.782209313516e-02       6.401414919329e+00       4.470826241169e-09       6.319532107434e-07      -1.972941767795e-07 
 1211       9.097538194320e+02       1.861662138649e+01       8.775451557969e-02       6.477295063635e+00       4.463847932348e-09       6.425759701084e-07      -2.006110877924e-07 
 1212       9.055876231275e+02       1.878676080650e+01       8.768633775717e-02       6.537203542827e+00       4.456884342416e-09       6.530212324268e-07      -2.038652062652e-07 
 1213       9.014257122272e+02       1.895745527988e+01       8.761757644923e-02       6.581249215273e+00       4.449935500090e-09       6.633023436448e-07      -2.070577297374e-07 
 1214       8.972692055773e+02       1.912863217845e+01       8.754824855432e-02       6.609542052119e+00       4.443001429627e-09       6.734327918196e-07      -2.101898710926e-07 
 1215       8.931192290173e+02       1.930021838995e+01       8.747837108799e-02       6.622193139858e+00       4.436082150785e-09       6.834262077204e-07      -2.132628586274e-07 
 1216       8.889769153947e+02       1.947214031709e+01       8.740796118312e-02       6.619314682890e+00       4.429177678775e-09       6.932963654292e-07      -2.162779361193e-07 
 1217       8.848434045784e+02       1.964432387652e+01       8.733703609014e-02       6.601020006089e+00       4.422288024221e-09       7.030571829430e-07      -2.192363628951e-07 
 1218       8.807198434730e+02       1.981669449783e+01       8.726561317728e-02       6.567423557363e+00       4.415413193118e-09       7.127227227772e-07      -2.221394139003e-07 
 1219       8.766073860327e+02       1.998917712260e+01       8.719370993084e-02       6.518640910223e+00       4.408553186788e-09       7.223071925694e-07      -2.249883797672e-07 
 1220       8.725071932756e+02       2.016169620333e+01       8.712134395537e-02       6.454788766342e+00       4.401708001837e-09       7.318249456852e-07      -2.277845668837e-07 
 1221       8.684204332975e+02       2.033417570250e+01       8.704853297399e-02       6.375984958120e+00       4.394877630111e-09       7.412904818237e-07      -2.305292974629e-07 
 1222       8.643482812858e+02       2.050653909157e+01       8.697529482856e-02       6.282348451249e+00       4.388062058651e-09       7.507184476252e-07      -2.332239096118e-07 
 1223       8.602919195339e+02       2.067870934993e+01       8.690164747996e-02       6.173999347277e+00       4.381261269655e-09       7.601236372791e-07      -2.358697574004e-07 
 1224       8.562525374548e+02       2.085060896396e+01       8.682760900831e-02       6.051058886171e+00       4.374475240427e-09       7.695209931332e-07      -2.384682109314e-07 
 1225       8.522313315957e+02       2.102215992603e+01       8.675319761323e-02       5.913649448879e+00       4.367703943338e-09       7.789256063041e-07      -2.410206564094e-07 
 1226       8.482295056512e+02       2.119328373346e+01       8.667843161408e-02       5.761894559897e+00       4.360947345778e-09       7.883527172880e-07      -2.435284962106e-07 
 1227       8.442482704782e+02       2.136390138755e+01       8.660332945018e-02       5.595918889832e+00       4.354205410114e-09       7.978177165730e-07      -2.459931489523e-07 
 1228       8.402888441092e+02       2.153393339259e+01       8.652790968107e-02       5.415848257963e+00       4.347478093647e-09       8.073361452526e-07      -2.484160495632e-07 
 1229       8.363524517669e+02       2.170329975486e+01       8.645219098674e-02       5.221809634809e+00       4.340765348562e-09       8.169236956395e-07      -2.507986493527e-07 
 1230       8.324403258778e+02       2.187191998162e+01       8.637619216788e-02       5.013931144691e+00       4.334067121888e-09       8.265962118812e-07      -2.531424160813e-07 
 1231       8.285537060864e+02       2.203971308010e+01       8.629993214612e-02       4.792342068293e+00       4.327383355451e-09       8.363696905756e-07      -2.554488340307e-07 
 1232       8.246938392693e+02       2.220659755656e+01       8.622342996426e-02       4.557172845232e+00       4.320713985827e-09       8.462602813889e-07      -2.577194040741e-07 
 1233       8.208619795492e+02       2.237249141522e+01       8.614670478652e-02       4.308555076614e+00       4.314058944300e-09       8.562842876734e-07      -2.599556437465e-07 
 1234       8.170593883086e+02       2.253731215733e+01       8.606977589879e-02       4.046621527606e+00       4.307418156813e-09       8.664581670867e-07      -2.621590873154e-07 
 1235       8.132873342045e+02       2.270097678012e+01       8.599266270885e-02       3.771506129993e+00       4.300791543927e-09       8.767985322120e-07      -2.643312858510e-07 
 1236       8.095470931816e+02       2.286340177583e+01       8.591538474661e-02       3.483343984746e+00       4.294179020767e-09       8.873221511793e-07      -2.664738072976e-07 
 1237       8.058399484870e+02       2.302450313070e+01       8.583796166440e-02       3.182271364584e+00       4.287580496986e-09       8.980459482875e-07      -2.685882365439e-07 
 1238       8.021671906840e+02       2.318419632400e+01       8.576041323713e-02       2.868425716537e+00       4.280995876708e-09       9.089870046278e-07      -2.706761754942e-07 
 1239       7.985301176658e+02       2.334239632698e+01       8.568275936260e-02       2.541945664513e+00       4.274425058491e-09       9.201625587077e-07      -2.727392431395e-07 
 1240       7.949300346703e+02       2.349901760194e+01       8.560502006170e-02       2.202971011859e+00       4.267867935274e-09       9.315900070764e-07      -2.747790756286e-07 
 1241       7.913682542932e+02       2.365397410117e+01       8.552721547869e-02       1.851642743925e+00       4.261324394332e-09       9.432869049508e-07      -2.767973263396e-07 
 1242       7.878460965026e+02       2.380717926600e+01       8.544936588138e-02       1.488103030628e+00       4.254794317231e-09       9.552709668428e-07      -2.787956659512e-07 
 1243       7.843648886531e+02       2.395854602577e+01       8.537149166144e-02       1.112495229018e+00       4.248277579776e-09       9.675600671876e-07      -2.807757825144e-07 
 1244       7.809259654994e+02       2.410798679686e+01       8.529361333460e-02       7.249638858373e-01       4.241774051971e-09       9.801722409727e-07      -2.827393815240e-07 
 1245       7.775306692106e+02       2.425541348166e+01       8.521575154089e-02       3.256547400895e-01       4.235283597962e-09       9.931256843685e-07      -2.846881859905e-07 
 1246       7.741801821882e+02       2.440074635170e+01       8.513792570588e-02      -8.526849846293e-02       4.228806107313e-09       1.006432741571e-06      -2.866235165650e-07 
 1247       7.708750233449e+02       2.454394081296e+01       8.506015000668e-02      -5.075736034980e-01       4.222341589710e-09       1.020081748187e-06      -2.885450236785e-07 
 1248       7.676155459439e+02       2.468496095258e+01       8.498243735908e-02      -9.410097798143e-01       4.215890082373e-09       1.034054869814e-06      -2.904519332494e-07 
 1249       7.644021042597e+02       2.482377068293e+01       8.490480075242e-02      -1.385324381618e+00       4.209451618918e-09       1.048334086161e-06      -2.923434645878e-07 
 1250       7.612350535796e+02       2.496033374133e+01       8.482725324973e-02      -1.840262908665e+00       4.203026229313e-09       1.062901190292e-06      -2.942188303694e-07 
 1251       7.581147502043e+02       2.509461368973e+01       8.474980798784e-02      -2.305569002400e+00       4.196613939851e-09       1.077737787856e-06      -2.960772366111e-07 
 1252       7.550415514494e+02       2.522657391437e+01       8.467247817755e-02      -2.780984442096e+00       4.190214773110e-09       1.092825296325e-06      -2.979178826449e-07 
 1253       7.520158156462e+02       2.535617762551e+01       8.459527710376e-02      -3.266249140998e+00       4.183828747923e-09       1.108144944231e-06      -2.997399610932e-07 
 1254       7.490379021434e+02       2.548338785709e+01       8.451821812559e-02      -3.761101142463e+00       4.177455879345e-09       1.123677770390e-06      -3.015426578428e-07 
 1255       7.461081713073e+02       2.560816746644e+01       8.444131467654e-02      -4.265276616096e+00       4.171096178612e-09       1.139404623141e-06      -3.033251520202e-07 
 1256       7.432269845238e+02       2.573047913393e+01       8.436458026461e-02      -4.778509853898e+00       4.164749653112e-09       1.155306159573e-06      -3.050866159654e-07 
 1257       7.403947041990e+02       2.585028536273e+01       8.428802847245e-02      -5.300533266401e+00       4.158416306348e-09       1.171362844753e-06      -3.068262152067e-07 
 1258       7.376116937603e+02       2.596754847843e+01       8.421167295750e-02      -5.831077378808e+00       4.152096137904e-09       1.187554950955e-06      -3.085431084354e-07 
 1259       7.348783176580e+02       2.608223062875e+01       8.413552745209e-02      -6.369870827140e+00       4.145789143409e-09       1.203862556885e-06      -3.102364474797e-07 
 1260       7.321949413658e+02       2.619429378325e+01       8.405960576366e-02      -6.916640354369e+00       4.139495314502e-09       1.220265546906e-06      -3.119053772797e-07 
 1261       7.295619313823e+02       2.630369973300e+01       8.398392177478e-02      -7.471110806564e+00       4.133214638797e-09       1.236743610264e-06      -3.135490358609e-07 
 1262       7.269796552318e+02       2.641041009026e+01       8.390848944341e-02      -8.033005129027e+00       4.126947099848e-09       1.253276240307e-06      -3.151665543093e-07 
 1263       7.244484814659e+02       2.651438628819e+01       8.383332280294e-02      -8.602044362439e+00       4.120692677112e-09       1.269842733711e-06      -3.167570567453e-07 
 1264       7.219687796642e+02       2.661558958053e+01       8.375843596239e-02      -9.177947638996e+00       4.114451345915e-09       1.286422189694e-06      -3.183196602979e-07 
 1265       7.195409204354e+02       2.671398104129e+01       8.368384310652e-02      -9.760432178550e+00       4.108223077414e-09       1.302993509240e-06      -3.198534750788e-07 
 1266       7.171652754187e+02       2.680952156443e+01       8.360955849597e-02      -1.034921328475e+01       4.102007838563e-09       1.319535394315e-06      -3.213576041568e-07 
 1267       7.148422172848e+02       2.690217186357e+01       8.353559646740e-02      -1.094400434120e+01       4.095805592076e-09       1.336026347083e-06      -3.228311435317e-07 
 1268       7.125721197367e+02       2.699189247166e+01       8.346197143362e-02      -1.154451680754e+01       4.089616296391e-09       1.352444669121e-06      -3.242731821083e-07 
 1269       7.103553575114e+02       2.707864374066e+01       8.338869788375e-02      -1.215046021569e+01       4.083439905633e-09       1.368768460633e-06      -3.256828016708e-07 
 1270       7.081923063806e+02       2.716238584127e+01       8.331579038334e-02      -1.276154216587e+01       4.077276369578e-09       1.384975619664e-06      -3.270590768563e-07 
 1271       7.060833431518e+02       2.724307876257e+01       8.324326357450e-02      -1.337746832285e+01       4.071125633617e-09       1.401043841310e-06      -3.284010751288e-07 
 1272       7.040288456696e+02       2.732068231174e+01       8.317113217604e-02      -1.399794241200e+01       4.064987638716e-09       1.416950616926e-06      -3.297078567535e-07 
 1273       7.020291928166e+02       2.739515611375e+01       8.309941098364e-02      -1.462266621551e+01       4.058862321383e-09       1.432673233342e-06      -3.309784747704e-07 
 1274       7.000847645150e+02       2.746645961103e+01       8.302811486995e-02      -1.525133956845e+01       4.052749613631e-09       1.448188772064e-06      -3.322119749679e-07 
 1275       6.981959417270e+02       2.753455206317e+01       8.295725878474e-02      -1.588366035500e+01       4.046649442935e-09       1.463474108482e-06      -3.334073958569e-07 
 1276       6.963631064564e+02       2.759939254660e+01       8.288685775503e-02      -1.651932450451e+01       4.040561732201e-09       1.478505911077e-06      -3.345637686447e-07 
 1277       6.945866417495e+02       2.766093995431e+01       8.281692688524e-02      -1.715802598767e+01       4.034486399728e-09       1.493260640624e-06      -3.356801172080e-07 
 1278       6.928669316965e+02       2.771915299548e+01       8.274748135732e-02      -1.779945681269e+01       4.028423359164e-09       1.507714549396e-06      -3.367554580674e-07 
 1279       6.912043614322e+02       2.777399019523e+01       8.267853643091e-02      -1.844330702137e+01       4.022372519478e-09       1.521843680362e-06      -3.377888003605e-07 
 1280       6.895993171374e+02       2.782540989428e+01       8.261010744343e-02      -1.908926468530e+01       4.016333784912e-09       1.535623866392e-06      -3.387791458155e-07 
 1281       6.880521860400e+02       2.787337024863e+01       8.254220981025e-02      -1.973701590195e+01       4.010307054950e-09       1.549030729452e-06      -3.397254887250e-07 
 1282       6.865633564159e+02       2.791782922929e+01       8.247485902483e-02      -2.038624479085e+01       4.004292224279e-09       1.562039679806e-06      -3.406268159195e-07 
