#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_ncdm[0]         19:theta_ncdm[0]         20:shear_ncdm[0]         21:cs2_ncdm[0]           22:delta_scf             23:theta_scf          
       8.289530551737e+03       2.945346064124e-01      -5.337838526107e-01      -1.153860072818e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.959305848297e+02      -4.973571355084e-05       4.038257350576e-01       4.038257411360e-01      -5.092307003869e-01      -1.153792638697e-01       0.000000000000e+00      -4.994006591049e+02       1.359018386058e-03      -1.886689515029e+02      -5.037014127465e-02       5.545350377376e-04       6.492346105814e-04      -5.573957350283e-01      -5.652749875961e-01 
       8.307064049988e+03       2.957737520051e-01      -5.331850856133e-01      -1.156092049190e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.979546737613e+02      -4.957987370507e-05       4.037640686386e-01       4.037640746278e-01      -5.087889796027e-01      -1.156025115026e-01       0.000000000000e+00      -5.014492067402e+02       1.375510542590e-03      -1.898105359035e+02      -5.037447448432e-02       5.487096691099e-04       6.438216774661e-04      -4.201770572025e-01      -5.813262640346e-01 
       8.324597548240e+03       2.970159255146e-01      -5.325819405384e-01      -1.158321712822e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.999826777130e+02      -4.942449589006e-05       4.037013509139e-01       4.037013568155e-01      -5.083417232812e-01      -1.158255275516e-01       0.000000000000e+00      -5.035020707390e+02       1.392521349534e-03      -1.909559583294e+02      -5.037864559795e-02       5.429542661087e-04       6.384631245385e-04      -2.732989546140e-01      -5.923568591725e-01 
       8.342131046492e+03       2.982611343566e-01      -5.319752913614e-01      -1.160549030363e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.020145925830e+02      -4.926958032175e-05       4.036377987608e-01       4.036378045762e-01      -5.078898128402e-01      -1.160483086752e-01       0.000000000000e+00      -5.055592614922e+02       1.409849474612e-03      -1.921052175313e+02      -5.038265417178e-02       5.372678535538e-04       6.331582604514e-04      -1.214323804807e-01      -5.980810091820e-01 
       8.356435304076e+03       2.992792594637e-01      -5.314784313707e-01      -1.162364356756e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.036751724395e+02      -4.914353891018e-05       4.035854952280e-01       4.035855009741e-01      -5.075183462409e-01      -1.162298813539e-01       0.000000000000e+00      -5.072407753052e+02       1.424075379427e-03      -1.930456523328e+02      -5.038580376262e-02       5.326791725513e-04       6.288697669891e-04       2.869055012698e-03      -5.987310913199e-01 
       8.370739561661e+03       3.002994136447e-01      -5.309803354168e-01      -1.164178085342e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.053383502182e+02      -4.901780534095e-05       4.035329148568e-01       4.035329205344e-01      -5.071448875072e-01      -1.164112940335e-01       0.000000000000e+00      -5.089251690410e+02       1.438257596514e-03      -1.939886391703e+02      -5.038884463547e-02       5.281352572462e-04       6.246162389103e-04       1.248105287336e-01      -5.957817730067e-01 
       8.385043819245e+03       3.013216010373e-01      -5.304814536620e-01      -1.165990220782e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.070041236245e+02      -4.889237966362e-05       4.034801791358e-01       4.034801847459e-01      -5.067698906885e-01      -1.165925471790e-01       0.000000000000e+00      -5.106124374130e+02       1.452282428763e-03      -1.949341773096e+02      -5.039177654712e-02       5.236356005447e-04       6.203973166030e-04       2.419516249497e-01      -5.893214796952e-01 
       8.399348076830e+03       3.023458256001e-01      -5.299822417537e-01      -1.167800754737e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.086724903654e+02      -4.876726190890e-05       4.034274094697e-01       4.034274150132e-01      -5.063938156332e-01      -1.167736399543e-01       0.000000000000e+00      -5.123025719367e+02       1.466039894091e-03      -1.958822660216e+02      -5.039459925397e-02       5.191797020231e-04       6.162126872367e-04       3.519899728553e-01      -5.795088111678e-01 
       8.413652334414e+03       3.033720915113e-01      -5.294830860674e-01      -1.169609702715e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.103434481559e+02      -4.864245208929e-05       4.033747164457e-01       4.033747219235e-01      -5.060170525369e-01      -1.169545739067e-01       0.000000000000e+00      -5.139955610810e+02       1.479425924312e-03      -1.968329045888e+02      -5.039731251386e-02       5.147670679494e-04       6.120620062635e-04       4.528061972993e-01      -5.665686388442e-01 
       8.427956591999e+03       3.044004030595e-01      -5.289843134311e-01      -1.171417093260e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.120169947367e+02      -4.851795019940e-05       4.033221997912e-01       4.033222052041e-01      -5.056399318752e-01      -1.171353518895e-01       0.000000000000e+00      -5.156913904949e+02       1.492344477382e-03      -1.977860923227e+02      -5.039991608256e-02       5.103972111386e-04       6.079449184706e-04       5.425045390879e-01      -5.507868202354e-01 
       8.442260849583e+03       3.054307643182e-01      -5.284862370397e-01      -1.173222936981e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.136931278789e+02      -4.839375621616e-05       4.032699529810e-01       4.032699583298e-01      -5.052627708840e-01      -1.173159749618e-01       0.000000000000e+00      -5.173900432749e+02       1.504709464084e-03      -1.987418285691e+02      -5.040240971469e-02       5.060696507849e-04       6.038611210786e-04       6.194479056154e-01      -5.325038080130e-01 
       8.459397327787e+03       3.066678401250e-01      -5.278907740420e-01      -1.175384339949e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.157045351450e+02      -4.824537734924e-05       4.032078238443e-01       4.032078291176e-01      -5.048111998380e-01      -1.175321613175e-01       0.000000000000e+00      -5.194287168921e+02       1.518690210602e-03      -1.998901536009e+02      -5.040525199741e-02       5.009402620345e-04       5.990121090188e-04       6.929592720817e-01      -5.078544998199e-01 
       8.476533805991e+03       3.079078713336e-01      -5.272968772175e-01      -1.177543635941e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.177196478063e+02      -4.809744022680e-05       4.031462931222e-01       4.031462983211e-01      -5.043601494173e-01      -1.177481366414e-01       0.000000000000e+00      -5.214713786684e+02       1.531667147546e-03      -2.010421344045e+02      -5.040793572707e-02       4.958700919577e-04       5.942098227680e-04       7.445122130781e-01      -4.809124742699e-01 
       8.493670284195e+03       3.091508652105e-01      -5.267047024415e-01      -1.179700869262e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.197384622752e+02      -4.794994471171e-05       4.030854355461e-01       4.030854406716e-01      -5.039097822793e-01      -1.179639053617e-01       0.000000000000e+00      -5.235179893663e+02       1.543566808352e-03      -2.021977701194e+02      -5.041046048111e-02       4.908583489615e-04       5.894537527781e-04       7.730520666833e-01      -4.524746291874e-01 
       8.510806762399e+03       3.103968293991e-01      -5.261142086017e-01      -1.181856115776e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.217609750720e+02      -4.780289063163e-05       4.030252840274e-01       4.030252890808e-01      -5.034600636309e-01      -1.181794750597e-01       0.000000000000e+00      -5.255685079476e+02       1.554347191823e-03      -2.033570600004e+02      -5.041282583712e-02       4.859042535337e-04       5.847433422717e-04       7.782172620052e-01      -4.233722132163e-01 
       8.527943240602e+03       3.116457715539e-01      -5.255252173357e-01      -1.184009446146e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.237871828355e+02      -4.765627778001e-05       4.029658361603e-01       4.029658411427e-01      -5.030108216204e-01      -1.183948528003e-01       0.000000000000e+00      -5.276228926905e+02       1.563998776634e-03      -2.045200034278e+02      -5.041503137061e-02       4.810070381034e-04       5.800780538051e-04       7.603355771243e-01      -3.944464307302e-01 
       8.545079718806e+03       3.128976992219e-01      -5.249374369102e-01      -1.186160912023e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.258170823141e+02      -4.751010591808e-05       4.029070567217e-01       4.029070616342e-01      -5.025617714462e-01      -1.186100437438e-01       0.000000000000e+00      -5.296811022978e+02       1.572544598705e-03      -2.056865998990e+02      -5.041707665842e-02       4.761659472218e-04       5.754573918612e-04       7.204006416253e-01      -3.665241822426e-01 
       8.562216197010e+03       3.141526203717e-01      -5.243503859598e-01      -1.188310592304e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.278506703682e+02      -4.736437477470e-05       4.028488681174e-01       4.028488729610e-01      -5.021124382792e-01      -1.188250557771e-01       0.000000000000e+00      -5.317430969951e+02       1.580039315413e-03      -2.068568490307e+02      -5.041896127646e-02       4.713802372146e-04       5.708808070445e-04       6.600294908453e-01      -3.403944593105e-01 
       8.579352675214e+03       3.154105427599e-01      -5.237635074330e-01      -1.190458532597e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.298879439617e+02      -4.721908404593e-05       4.027911654069e-01       4.027911701827e-01      -5.016622722527e-01      -1.190398934582e-01       0.000000000000e+00      -5.338088395693e+02       1.586567318785e-03      -2.080307505502e+02      -5.042068479950e-02       4.666491757188e-04       5.663478087935e-04       5.814026108006e-01      -3.167860256401e-01 
       8.596489153418e+03       3.166714742931e-01      -5.231761268215e-01      -1.192604776371e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.319289001414e+02      -4.707423339522e-05       4.027338121716e-01       4.027338168808e-01      -5.012106061362e-01      -1.192545611302e-01       0.000000000000e+00      -5.358782963183e+02       1.592240021257e-03      -2.092083042755e+02      -5.042224680418e-02       4.619720414752e-04       5.618579023083e-04       4.871886339776e-01      -2.963470157786e-01 
       8.613625631621e+03       3.179354231770e-01      -5.225874479338e-01      -1.194749376496e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.339735360315e+02      -4.692982245415e-05       4.026766415887e-01       4.026766462322e-01      -5.007566509073e-01      -1.194690640772e-01       0.000000000000e+00      -5.379514379063e+02       1.597192408941e-03      -2.103895101087e+02      -5.042364686541e-02       4.573481242269e-04       5.574105618487e-04       3.804563200501e-01      -2.796271089275e-01 
       8.630762109825e+03       3.192023973410e-01      -5.219966659765e-01      -1.196892340708e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.360218488082e+02      -4.678585082312e-05       4.026194727473e-01       4.026194773261e-01      -5.002996097417e-01      -1.196834030708e-01       0.000000000000e+00      -5.400282400682e+02       1.601578936055e-03      -2.115743680115e+02      -5.042488455822e-02       4.527767246288e-04       5.530053304330e-04       2.645766959017e-01      -2.670627656922e-01 
       8.647898588029e+03       3.204724050741e-01      -5.214028903273e-01      -1.199033688562e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.380738356767e+02      -4.664231807098e-05       4.025621033290e-01       4.025621078441e-01      -4.998385998112e-01      -1.198975800630e-01       0.000000000000e+00      -5.421086841638e+02       1.605568865947e-03      -2.127628779819e+02      -5.042595945892e-02       4.482571538986e-04       5.486417114758e-04       1.431183915055e-01      -2.589658534557e-01 
       8.665035066233e+03       3.217454547353e-01      -5.208052149391e-01      -1.201173424033e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.401294938554e+02      -4.649922373474e-05       4.025043212258e-01       4.025043256781e-01      -4.993727231368e-01      -1.201115954499e-01       0.000000000000e+00      -5.441927575714e+02       1.609341209341e-03      -2.139550400381e+02      -5.042687114202e-02       4.437887334729e-04       5.443192170486e-04       1.973934678992e-02      -2.555159748192e-01 
       8.682171544437e+03       3.230215545323e-01      -5.202027781900e-01      -1.203311514775e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.421888205427e+02      -4.635656732017e-05       4.024459150345e-01       4.024459194251e-01      -4.989011267615e-01      -1.203254459954e-01       0.000000000000e+00      -5.462804538859e+02       1.613079426030e-03      -2.151508541861e+02      -5.042761918327e-02       4.393707949060e-04       5.400374057710e-04      -1.019218661748e-01      -2.567566733078e-01 
       8.699308022640e+03       3.243007131036e-01      -5.195946961639e-01      -1.205447945128e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.442518128968e+02      -4.621434830195e-05       4.023866687046e-01       4.023866730344e-01      -4.984229351465e-01      -1.205391301314e-01       0.000000000000e+00      -5.483717729464e+02       1.616966046693e-03      -2.163503203984e+02      -5.042820315812e-02       4.350026796918e-04       5.357957861160e-04      -2.183519012205e-01      -2.625955874044e-01 
       8.717252438173e+03       3.256434681851e-01      -5.189510330922e-01      -1.207683266071e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.464159954239e+02      -4.606589226140e-05       4.023235075666e-01       4.023235118336e-01      -4.979142779916e-01      -1.207627048677e-01       0.000000000000e+00      -5.505655813868e+02       1.621386842913e-03      -2.176102524181e+02      -5.042863835044e-02       4.304813159331e-04       5.313967777159e-04      -3.310883849197e-01      -2.733927361341e-01 
       8.735196853706e+03       3.269895964228e-01      -5.182994951844e-01      -1.209916634289e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.485841907843e+02      -4.591791454985e-05       4.022589860700e-01       4.022589902754e-01      -4.973967246224e-01      -1.209860839245e-01       0.000000000000e+00      -5.527633823124e+02       1.626352550705e-03      -2.188741886985e+02      -5.042889268674e-02       4.260131395121e-04       5.270408454834e-04      -4.310846965813e-01      -2.885822337427e-01 
       8.753141269238e+03       3.283391080532e-01      -5.176393379644e-01      -1.212147985547e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.507563954024e+02      -4.577041445582e-05       4.021929057969e-01       4.021929099415e-01      -4.968695407963e-01      -1.212092608797e-01       0.000000000000e+00      -5.549651955365e+02       1.632032525706e-03      -2.201421289212e+02      -5.042896567754e-02       4.215974277831e-04       5.227274470394e-04      -5.154205149564e-01      -3.076264712856e-01 
       8.771085684771e+03       3.296920130288e-01      -5.169700158044e-01      -1.214377206640e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.529326055411e+02      -4.562339123234e-05       4.021251055649e-01       4.021251096497e-01      -4.963321918207e-01      -1.214322244140e-01       0.000000000000e+00      -5.571710463016e+02       1.638571427181e-03      -2.214140726150e+02      -5.042885683288e-02       4.172334691758e-04       5.184561092837e-04      -5.817394560037e-01      -3.298716405649e-01 
       8.789030100304e+03       3.310483217058e-01      -5.162910911914e-01      -1.216604200289e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.551128172793e+02      -4.547684409762e-05       4.020554529549e-01       4.020554569810e-01      -4.957842507769e-01      -1.216549648013e-01       0.000000000000e+00      -5.593809642755e+02       1.646084737936e-03      -2.226900191335e+02      -5.042856566311e-02       4.129205631143e-04       5.142263208832e-04      -6.283120759367e-01      -3.545696572913e-01 
       8.806974515836e+03       3.324080445118e-01      -5.156022966901e-01      -1.218828858167e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.572970265045e+02      -4.533077223469e-05       4.019838546129e-01       4.019838585811e-01      -4.952254608995e-01      -1.218774712118e-01       0.000000000000e+00      -5.615949824245e+02       1.654655231693e-03      -2.239699676477e+02      -5.042809167585e-02       4.086580194894e-04       5.100375829490e-04      -6.540774287838e-01      -3.809027872044e-01 
       8.824918931369e+03       3.337711917679e-01      -5.149035683732e-01      -1.221051047425e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.594852288931e+02      -4.518517479237e-05       4.019102623157e-01       4.019102662270e-01      -4.946557692000e-01      -1.220997303643e-01       0.000000000000e+00      -5.638131357706e+02       1.664330596505e-03      -2.252539171262e+02      -5.042743437894e-02       4.044451585365e-04       5.058894375977e-04      -6.586623749536e-01      -4.080102296717e-01 
       8.842863346902e+03       3.351377742792e-01      -5.141949554435e-01      -1.223270666806e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.616774199104e+02      -4.504005088669e-05       4.018346627550e-01       4.018346666101e-01      -4.940752352201e-01      -1.223217321366e-01       0.000000000000e+00      -5.660354601047e+02       1.675122242839e-03      -2.265418663352e+02      -5.042659327797e-02       4.002813108326e-04       5.017813775513e-04      -6.423784848185e-01      -4.350158106732e-01 
       8.860807762435e+03       3.365078026365e-01      -5.134767224563e-01      -1.225487586357e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.638735948090e+02      -4.489539960213e-05       4.017570909605e-01       4.017570947604e-01      -4.934841341725e-01      -1.225434635385e-01       0.000000000000e+00      -5.682619906775e+02       1.687005252710e-03      -2.278338138369e+02      -5.042556787618e-02       3.961658171806e-04       4.977129511402e-04      -6.061970834851e-01      -4.610559201011e-01 
       8.878752177967e+03       3.378812876546e-01      -5.127492716764e-01      -1.227701689985e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.660737486272e+02      -4.475121999178e-05       4.016776203757e-01       4.016776241213e-01      -4.928828786432e-01      -1.227649129654e-01       0.000000000000e+00      -5.704927609135e+02       1.699919453383e-03      -2.291297579886e+02      -5.042435767693e-02       3.920980282742e-04       4.936836977801e-04      -5.517037066938e-01      -4.853067314576e-01 
       8.896696593500e+03       3.392582404511e-01      -5.120131158898e-01      -1.229912885309e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.682778762110e+02      -4.460751107806e-05       4.015963586199e-01       4.015963623121e-01      -4.922719912612e-01      -1.229860711846e-01       0.000000000000e+00      -5.727278012088e+02       1.713771607565e-03      -2.304296969636e+02      -5.042296217972e-02       3.880773044192e-04       4.896931356896e-04      -4.810339070136e-01      -5.070098876823e-01 
       8.914641009033e+03       3.406386718929e-01      -5.112689430183e-01      -1.232121056327e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.704859722202e+02      -4.446427185457e-05       4.015134541660e-01       4.015134578055e-01      -4.916521700174e-01      -1.232069266021e-01       0.000000000000e+00      -5.749671378148e+02       1.728438660541e-03      -2.317336287582e+02      -5.042138088241e-02       3.841030155811e-04       4.857408431391e-04      -3.967928968171e-01      -5.254958832586e-01 
       8.932585424565e+03       3.420225933093e-01      -5.105174845882e-01      -1.234326129579e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.726980311485e+02      -4.432150128734e-05       4.014290776850e-01       4.014290812727e-01      -4.910241557562e-01      -1.234274718771e-01       0.000000000000e+00      -5.772107918697e+02       1.743771921218e-03      -2.330415512116e+02      -5.041961328127e-02       3.801745413014e-04       4.818263556466e-04      -3.019619503883e-01      -5.402043788382e-01 
       8.950529840098e+03       3.434100160212e-01      -5.097595609671e-01      -1.236528033571e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.749140473523e+02      -4.417919831588e-05       4.013434251619e-01       4.013434286985e-01      -4.903887780198e-01      -1.236476998666e-01       0.000000000000e+00      -5.794587786052e+02       1.759602021279e-03      -2.343534620346e+02      -5.041765886872e-02       3.762912705107e-04       4.779492326788e-04      -1.997948439223e-01      -5.507009003135e-01 
       8.968474255631e+03       3.448009513255e-01      -5.089960554434e-01      -1.238726698642e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.771340150670e+02      -4.403736185430e-05       4.012567116040e-01       4.012567150905e-01      -4.897469291290e-01      -1.238676036104e-01       0.000000000000e+00      -5.817111067330e+02       1.775744487495e-03      -2.356693588260e+02      -5.041551713639e-02       3.724526013726e-04       4.741090608272e-04      -9.370786541107e-02      -5.566893807729e-01 
       8.982818766913e+03       3.459153794516e-01      -5.083822685503e-01      -1.240481936817e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.789114637842e+02      -4.392431457013e-05       4.011867765426e-01       4.011867799895e-01      -4.892297587951e-01      -1.240431569438e-01       0.000000000000e+00      -5.835147096700e+02       1.788743354087e-03      -2.367241331143e+02      -5.041367000212e-02       3.694157034977e-04       4.710655489413e-04      -8.411915747672e-03      -5.581291521526e-01 
       8.997163278195e+03       3.470320656006e-01      -5.077659017663e-01      -1.242235071351e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.806914308387e+02      -4.381156410800e-05       4.011164179945e-01       4.011164214023e-01      -4.887094498787e-01      -1.242184996939e-01       0.000000000000e+00      -5.853210857900e+02       1.801717658322e-03      -2.377814516409e+02      -5.041170257642e-02       3.664066294478e-04       4.680451511466e-04       7.542597361255e-02      -5.565823032815e-01 
       9.011507789478e+03       3.481510157118e-01      -5.071473883319e-01      -1.243986088305e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.824739131968e+02      -4.369910988024e-05       4.010457499805e-01       4.010457533497e-01      -4.881864397856e-01      -1.243936304694e-01       0.000000000000e+00      -5.871302298783e+02       1.814567904622e-03      -2.388413131031e+02      -5.040961459623e-02       3.634250839834e-04       4.650476644474e-04       1.561200144345e-01      -5.521020171082e-01 
       9.025852300760e+03       3.492722359708e-01      -5.065271062278e-01      -1.245734997610e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.842589078180e+02      -4.358695129055e-05       4.009748788483e-01       4.009748821793e-01      -4.876611102892e-01      -1.245685502661e-01       0.000000000000e+00      -5.889421338979e+02       1.827197494399e-03      -2.399037161950e+02      -5.040740579803e-02       3.604707754881e-04       4.620728617710e-04       2.320782297401e-01      -5.448009908217e-01 
       9.040196812043e+03       3.503957325106e-01      -5.059054142947e-01      -1.247481806148e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.860464116731e+02      -4.347508773480e-05       4.009039066426e-01       4.009039099359e-01      -4.871338240361e-01      -1.247432597746e-01       0.000000000000e+00      -5.907567871261e+02       1.839514667379e-03      -2.409686596258e+02      -5.040507591498e-02       3.575434160043e-04       4.591205321647e-04       3.018335629864e-01      -5.348487065224e-01 
       9.054541323325e+03       3.515215113759e-01      -5.052826498619e-01      -1.249226513948e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.878364217438e+02      -4.336351860148e-05       4.008329296353e-01       4.008329328915e-01      -4.866049222252e-01      -1.249177590005e-01       0.000000000000e+00      -5.925741763284e+02       1.851434383130e-03      -2.420361421194e+02      -5.040262467961e-02       3.546427212307e-04       4.561904859595e-04       3.640720174084e-01      -5.224674551725e-01 
       9.068885834607e+03       3.526495788495e-01      -5.046590732997e-01      -1.250969142631e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.896289350268e+02      -4.325224327129e-05       4.007620302420e-01       4.007620334614e-01      -4.860746687691e-01      -1.250920501077e-01       0.000000000000e+00      -5.943942859845e+02       1.862880047628e-03      -2.431061624186e+02      -5.040005182538e-02       3.517684103551e-04       4.532825112425e-04       4.176568915530e-01      -5.079273656585e-01 
       9.086053026636e+03       3.540026422757e-01      -5.039119995770e-01      -1.253051989905e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.917774614327e+02      -4.311945676445e-05       4.006773781873e-01       4.006773813634e-01      -4.854385776370e-01      -1.253003683615e-01       0.000000000000e+00      -5.965761041842e+02       1.875862181406e-03      -2.443900732178e+02      -5.039681244182e-02       3.483627928757e-04       4.498310250972e-04       4.691087796888e-01      -4.881279098220e-01 
       9.103220218665e+03       3.553590034264e-01      -5.031643278772e-01      -1.255131926834e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.939295638452e+02      -4.298708907801e-05       4.005930366724e-01       4.005930398057e-01      -4.848011268299e-01      -1.255083952903e-01       0.000000000000e+00      -5.987617604802e+02       1.887977604207e-03      -2.456776150843e+02      -5.039339801747e-02       3.449940978333e-04       4.464105260605e-04       5.056239150822e-01      -4.662856518742e-01 
       9.120387410694e+03       3.567186733503e-01      -5.024161702192e-01      -1.257209007964e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.960852373071e+02      -4.285513910999e-05       4.005090704654e-01       4.005090735566e-01      -4.841624340772e-01      -1.257161363515e-01       0.000000000000e+00      -6.009512190793e+02       1.899159044587e-03      -2.469687860757e+02      -5.038980808871e-02       3.416618629301e-04       4.430206667287e-04       5.264574938421e-01      -4.430555897151e-01 
       9.137554602723e+03       3.580816632338e-01      -5.016674998057e-01      -1.259283293884e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.982444769519e+02      -4.272360574382e-05       4.004255114125e-01       4.004255144622e-01      -4.835224781769e-01      -1.259235976060e-01       0.000000000000e+00      -6.031444424952e+02       1.909366502235e-03      -2.482635843484e+02      -5.038604218830e-02       3.383656323394e-04       4.396611003567e-04       5.313389146355e-01      -4.191275823273e-01 
       9.154721794752e+03       3.594479840940e-01      -5.009181967015e-01      -1.261354821187e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.004072780005e+02      -4.259248784945e-05       4.003423632566e-01       4.003423662654e-01      -4.828811450742e-01      -1.261307827153e-01       0.000000000000e+00      -6.053413925079e+02       1.918588251316e-03      -2.495620081543e+02      -5.038209984807e-02       3.351049567577e-04       4.363315205821e-04       5.204694082266e-01      -3.952059385699e-01 
       9.171888986781e+03       3.608176473813e-01      -5.001679630843e-01      -1.263423653327e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.025736357621e+02      -4.246178428450e-05       4.002595905052e-01       4.002595934738e-01      -4.822381424379e-01      -1.263376980260e-01       0.000000000000e+00      -6.075420311403e+02       1.926841022549e-03      -2.508640558415e+02      -5.037798059895e-02       3.318793935540e-04       4.330315853399e-04       4.945061252739e-01      -3.719888780267e-01 
       9.189056178810e+03       3.621906645492e-01      -4.994163943039e-01      -1.265489840112e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.047435456371e+02      -4.233149389442e-05       4.001771274670e-01       4.001771303958e-01      -4.815930712608e-01      -1.265443485204e-01       0.000000000000e+00      -6.097463216237e+02       1.934169292661e-03      -2.521697258574e+02      -5.037368396859e-02       3.286885065825e-04       4.297609703359e-04       4.545332690768e-01      -3.501483573395e-01 
       9.206223370839e+03       3.635670469935e-01      -4.986629987348e-01      -1.267553410354e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.069170031003e+02      -4.220161551203e-05       4.000948813470e-01       4.000948842367e-01      -4.809454458015e-01      -1.267507370810e-01       0.000000000000e+00      -6.119542293038e+02       1.940643734497e-03      -2.534790167320e+02      -5.036920948437e-02       3.255318658747e-04       4.265193771579e-04       4.020212721410e-01      -3.303107429212e-01 
