#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_ncdm[0]         19:theta_ncdm[0]         20:shear_ncdm[0]         21:cs2_ncdm[0]           22:delta_scf             23:theta_scf          
       3.065202515766e+03       4.335587628350e-02      -8.045412524274e-01      -4.547867445045e-02       1.358874799825e-02      -2.163698063839e-04       9.216113296960e-04       1.843348980790e-04      -7.453527669810e+01      -8.321979834570e-05       4.097678427248e-01       4.097749673156e-01      -5.705710251589e-01      -4.596995588836e-02       9.341626741580e-03      -7.806471294638e+01       1.262591379489e-03      -1.176757522959e+01      -3.484581112537e-02       7.150764855470e-02       1.614004970047e-02      -2.473980169504e-01      -1.166455946399e-01 
       3.070138150394e+03       4.348396426506e-02      -8.055885016908e-01      -4.558473312443e-02       1.365948036645e-02      -2.616117494244e-04       9.116897993816e-04       1.797409507698e-04      -7.476037975886e+01      -8.297499221057e-05       4.097603132649e-01       4.097673719924e-01      -5.684881226445e-01      -4.604457519155e-02       8.257692731802e-03      -7.829645659177e+01       1.264571170802e-03      -1.182189884101e+01      -3.487864421735e-02       7.149278064595e-02       1.605452675875e-02      -2.383021732581e-01      -1.168793149638e-01 
       3.075073785022e+03       4.361223756410e-02      -8.063812976642e-01      -4.569091696372e-02       1.363577394532e-02      -3.063493431592e-04       9.011731133312e-04       1.755173238387e-04      -7.498581699489e+01      -8.273127122821e-05       4.097527991321e-01       4.097597837288e-01      -5.663607418796e-01      -4.611839540561e-02       7.156853182323e-03      -7.852854322820e+01       1.266553692170e-03      -1.187639103680e+01      -3.491142297956e-02       7.147794639722e-02       1.596956049054e-02      -2.286447425061e-01      -1.171107410340e-01 
       3.080009419650e+03       4.374069617001e-02      -8.069190847985e-01      -4.579714806261e-02       1.351829153019e-02      -3.505531341433e-04       8.900577048556e-04       1.716600539365e-04      -7.521158839760e+01      -8.248862896948e-05       4.097453012807e-01       4.097522037954e-01      -5.641941843711e-01      -4.619140375036e-02       6.041816171373e-03      -7.876097287882e+01       1.268538812973e-03      -1.193105206852e+01      -3.494414761845e-02       7.146315210166e-02       1.588514691940e-02      -2.184512181471e-01      -1.173397260483e-01 
       3.084945054278e+03       4.386934009296e-02      -8.072017976107e-01      -4.590334887785e-02       1.330791611076e-02      -3.941935194257e-04       8.783406158931e-04       1.681643692400e-04      -7.543769395875e+01      -8.224705905031e-05       4.097378180196e-01       4.097446308311e-01      -5.619938240551e-01      -4.626358936729e-02       4.915313198550e-03      -7.899374556576e+01       1.270526396951e-03      -1.198588226826e+01      -3.497681858470e-02       7.144840429334e-02       1.580128207964e-02      -2.077482417933e-01      -1.175661300049e-01 
       3.089880688907e+03       4.399816932794e-02      -8.072298788020e-01      -4.600944238102e-02       1.300575742511e-02      -4.372407660937e-04       8.660195457834e-04       1.650246658622e-04      -7.566413367068e+01      -8.200655513335e-05       4.097303496295e-01       4.097370654600e-01      -5.597651002402e-01      -4.633494341341e-02       3.780095120933e-03      -7.922686131032e+01       1.272516302262e-03      -1.204088190864e+01      -3.500943615657e-02       7.143370895477e-02       1.571796204088e-02      -1.965635893669e-01      -1.177898190395e-01 
       3.098392740930e+03       4.422078502722e-02      -8.066830611348e-01      -4.619193816717e-02       1.227300222934e-02      -5.099999716983e-04       8.433471229531e-04       1.604271397999e-04      -7.605543923650e+01      -8.159426551114e-05       4.097175106977e-01       4.097240432189e-01      -5.558708013269e-01      -4.645602881935e-02       1.809866168761e-03      -7.962970144396e+01       1.275953138531e-03      -1.213613363198e+01      -3.506556368242e-02       7.140850416914e-02       1.557553597326e-02      -1.762273053307e-01      -1.181688491801e-01 
       3.100000000000e+03       4.426288152869e-02      -8.064957576067e-01      -4.622630428476e-02       1.210511205509e-02      -5.235179458124e-04       8.388635681925e-04       1.596726366162e-04      -7.612943771171e+01      -8.151676747423e-05       4.097150921170e-01       4.097215878700e-01      -5.551301658287e-01      -4.647861058370e-02       1.437022603246e-03      -7.970588088777e+01       1.276602749019e-03      -1.215417596365e+01      -3.507614411340e-02       7.140376661237e-02       1.554882179678e-02      -1.722488177224e-01      -1.182394194756e-01 
       3.100184313348e+03       4.426771022483e-02      -8.064724612905e-01      -4.623024283683e-02       1.208522627635e-02      -5.250631798803e-04       8.383450112392e-04       1.595885420816e-04      -7.613792595371e+01      -8.150788794458e-05       4.097148172588e-01       4.097213072462e-01      -5.550451459846e-01      -4.648119402175e-02       1.394262811428e-03      -7.971461929878e+01       1.276677257056e-03      -1.215620759926e+01      -3.507959237362e-02       7.138341005446e-02       2.568403288209e-02      -1.717897405820e-01      -1.182474898200e-01 
       3.100368626695e+03       4.427253917938e-02      -8.064488247554e-01      -4.623418092347e-02       1.206522222743e-02      -5.266074803578e-04       8.378256288991e-04       1.595049011203e-04      -7.614641465031e+01      -8.149900983887e-05       4.097145423497e-01       4.097210265641e-01      -5.549601109679e-01      -4.648377630862e-02       1.351502888097e-03      -7.972335817662e+01       1.276751767606e-03      -1.215823906157e+01      -3.508303992565e-02       7.136305917801e-02       2.567901446404e-02      -1.713301337545e-01      -1.182555559709e-01 
       3.100552940043e+03       4.427736839235e-02      -8.064248409419e-01      -4.623811853122e-02       1.204509750968e-02      -5.281508260800e-04       8.373054037889e-04       1.594217228718e-04      -7.615490381109e+01      -8.149013318682e-05       4.097142674399e-01       4.097207458735e-01      -5.548750607354e-01      -4.648635741997e-02       1.308742967889e-03      -7.973209753112e+01       1.276826280716e-03      -1.216027034705e+01      -3.508648675458e-02       7.134271410180e-02       2.567399719890e-02      -1.708699884262e-01      -1.182636178305e-01 
       3.101340138658e+03       4.429799677297e-02      -8.063187670175e-01      -4.625493084118e-02       1.195788226074e-02      -5.347323639986e-04       8.350746921344e-04       1.590713115798e-04      -7.619116571640e+01      -8.145223642413e-05       4.097130914333e-01       4.097195450984e-01      -5.545116617906e-01      -4.649736896109e-02       1.126120467894e-03      -7.976942813984e+01       1.277144551327e-03      -1.216894407579e+01      -3.510120050583e-02       7.125588150959e-02       2.565258152979e-02      -1.688990857557e-01      -1.182980048470e-01 
       3.102127337273e+03       4.431862986735e-02      -8.062064878849e-01      -4.627173423906e-02       1.186851602778e-02      -5.412966732282e-04       8.328288966971e-04       1.587291431075e-04      -7.622743593096e+01      -8.141436565331e-05       4.097119145978e-01       4.097183433588e-01      -5.541480166096e-01      -4.650835945515e-02       9.435109971977e-04      -7.980676728142e+01       1.277462867014e-03      -1.217761465202e+01      -3.511590131297e-02       7.116915265493e-02       2.563118686562e-02      -1.669186757335e-01      -1.183323146198e-01 
       3.102914535888e+03       4.433926767531e-02      -8.060879125577e-01      -4.628852830540e-02       1.177697151394e-02      -5.478433633926e-04       8.305677762372e-04       1.583953175919e-04      -7.626371458887e+01      -8.137652127039e-05       4.097107376579e-01       4.097171413780e-01      -5.537841422479e-01      -4.651932855968e-02       7.609251996436e-04      -7.984411509368e+01       1.277781227903e-03      -1.218628203504e+01      -3.513058896729e-02       7.108252913680e-02       2.560981318906e-02      -1.649287345249e-01      -1.183665454446e-01 
       3.103701734503e+03       4.435991019671e-02      -8.059630156206e-01      -4.630531269608e-02       1.168324446922e-02      -5.543722164519e-04       8.282912475392e-04       1.580698465118e-04      -7.630000173747e+01      -8.133870339869e-05       4.097095608807e-01       4.097159394235e-01      -5.534200596610e-01      -4.653027615282e-02       5.783742361324e-04      -7.988147162530e+01       1.278099633604e-03      -1.219494621767e+01      -3.514526339531e-02       7.099601146546e-02       2.558846048230e-02      -1.629293388512e-01      -1.184006964408e-01 
       3.105121161122e+03       4.439714339361e-02      -8.057218561579e-01      -4.633555187452e-02       1.150874823647e-02      -5.660991557486e-04       8.241474038615e-04       1.575039913746e-04      -7.636545389230e+01      -8.127057957199e-05       4.097074395183e-01       4.097137723232e-01      -5.527631115533e-01      -4.654996176328e-02       2.493322043972e-04      -7.994885260230e+01       1.278673873886e-03      -1.221056086292e+01      -3.517168994974e-02       7.084027568514e-02       2.555001157201e-02      -1.593006435534e-01      -1.184620722023e-01 
       3.106540587740e+03       4.443439191416e-02      -8.054602047608e-01      -4.636575688858e-02       1.132721927135e-02      -5.777669158061e-04       8.199534144184e-04       1.569650126389e-04      -7.643093369785e+01      -8.120254185861e-05       4.097053190613e-01       4.097116056982e-01      -5.521056883613e-01      -4.656957732384e-02      -7.949585255563e-05      -8.001626197554e+01       1.279248254205e-03      -1.222616518343e+01      -3.519807343440e-02       7.068488386987e-02       2.551163066990e-02      -1.556423252101e-01      -1.185231842378e-01 
       3.107960014359e+03       4.447165575781e-02      -8.051781345089e-01      -4.639592600055e-02       1.113871101438e-02      -5.893747921544e-04       8.157093227328e-04       1.564526768358e-04      -7.649644114557e+01      -8.113459008478e-05       4.097031995333e-01       4.097094395816e-01      -5.514479246820e-01      -4.658912287536e-02      -4.080435274599e-04      -8.008369973677e+01       1.279822770576e-03      -1.224175924701e+01      -3.522441386512e-02       7.052983542433e-02       2.547331765958e-02      -1.519551696578e-01      -1.185840302359e-01 
       3.109379440978e+03       4.450893492415e-02      -8.048757216517e-01      -4.642605749554e-02       1.094327808150e-02      -6.009220863173e-04       8.114151784144e-04       1.559667464304e-04      -7.656197622668e+01      -8.106672407734e-05       4.097010809383e-01       4.097072739869e-01      -5.507899541141e-01      -4.660859847413e-02      -7.362450056885e-04      -8.015116587749e+01       1.280397419018e-03      -1.225734312105e+01      -3.525071125865e-02       7.037512975211e-02       2.543507241949e-02      -1.482399627042e-01      -1.186446079659e-01 
       3.110798867596e+03       4.454622941292e-02      -8.045530399214e-01      -4.645614967363e-02       1.074097427114e-02      -6.124080905254e-04       8.070710234994e-04       1.555069874638e-04      -7.662753893962e+01      -8.099894368704e-05       4.096989632996e-01       4.097051089468e-01      -5.501319090131e-01      -4.662800417245e-02      -1.064035061904e-03      -8.021866039658e+01       1.280972195589e-03      -1.227291686976e+01      -3.527696562096e-02       7.022076634873e-02       2.539689482283e-02      -1.444974818091e-01      -1.187049152041e-01 
       3.115144487039e+03       4.466050293163e-02      -8.034399440403e-01      -4.654801579953e-02       1.007948235637e-02      -6.471843427551e-04       7.934608391591e-04       1.542596055115e-04      -7.682843306556e+01      -8.079196272557e-05       4.096924861384e-01       4.096984842658e-01      -5.481182012733e-01      -4.668698152725e-02      -2.064337454091e-03      -8.042547345489e+01       1.282732647279e-03      -1.232053410154e+01      -3.535707667014e-02       6.975030095346e-02       2.528043204692e-02      -1.328783891010e-01      -1.188878438004e-01 
       3.119490106482e+03       4.477492007225e-02      -8.021399563354e-01      -4.663944986165e-02       9.355758430606e-03      -6.813591438449e-04       7.793839750332e-04       1.532481854095e-04      -7.702958619868e+01      -8.058577884062e-05       4.096860172969e-01       4.096918644984e-01      -5.461088091839e-01      -4.674530699209e-02      -3.058320799528e-03      -8.063255253574e+01       1.284494148329e-03      -1.236805883978e+01      -3.543678455212e-02       6.928302520384e-02       2.516459791993e-02      -1.210336009925e-01      -1.190681583908e-01 
       3.123835725924e+03       4.488948084018e-02      -8.006556951642e-01      -4.673040498224e-02       8.571557407288e-03      -7.149122586799e-04       7.648425281858e-04       1.524652443169e-04      -7.723099833715e+01      -8.038038793565e-05       4.096795560425e-01       4.096852491864e-01      -5.441074966320e-01      -4.680298431039e-02      -4.044144492407e-03      -8.083989764943e+01       1.286256582678e-03      -1.241549290688e+01      -3.551608945206e-02       6.881892488581e-02       2.504938835915e-02      -1.089860768147e-01      -1.192458049339e-01 
       3.128181345367e+03       4.500418521847e-02      -7.989900615728e-01      -4.682083540654e-02       7.728750710219e-03      -7.478235610197e-04       7.498391369709e-04       1.519028724286e-04      -7.743266947585e+01      -8.017578593150e-05       4.096731044362e-01       4.096786406687e-01      -5.421180021224e-01      -4.686001848848e-02      -5.019988459617e-03      -8.104750880179e+01       1.288019832728e-03      -1.246283812429e+01      -3.559499160309e-02       6.835798560688e-02       2.493480013238e-02      -9.675910433891e-02      -1.194207340312e-01 
       3.132526964809e+03       4.511903319692e-02      -7.971462244288e-01      -4.691069656534e-02       6.829318987007e-03      -7.800730533723e-04       7.343769781253e-04       1.515527594609e-04      -7.763459960763e+01      -7.997196877153e-05       4.096666636822e-01       4.096720404305e-01      -5.401440306038e-01      -4.691641575260e-02      -5.984056920231e-03      -8.125538599555e+01       1.289783779635e-03      -1.251009631107e+01      -3.567349128275e-02       6.790019283038e-02       2.482082978404e-02      -8.437624378251e-02      -1.195929018583e-01 
       3.140218448208e+03       4.532265918956e-02      -7.934565706944e-01      -4.706821718400e-02       5.105033047126e-03      -8.354693663289e-04       7.058970161655e-04       1.514264861623e-04      -7.799263857261e+01      -7.961313623360e-05       4.096552887391e-01       4.096603777729e-01      -5.366995340239e-01      -4.701469756685e-02      -7.656103380040e-03      -8.162396820448e+01       1.292907197974e-03      -1.259353269712e+01      -3.581144537140e-02       6.709759520046e-02       2.462061159846e-02      -6.215048620785e-02      -1.198907451775e-01 
       3.147909931607e+03       4.552673503831e-02      -7.892403437354e-01      -4.722358939079e-02       3.222209806712e-03      -8.886216892801e-04       6.760165101518e-04       1.518869627708e-04      -7.835148882515e+01      -7.925672760791e-05       4.096439470240e-01       4.096487427430e-01      -5.333350752047e-01      -4.711105766023e-02      -9.276166757311e-03      -8.199338384884e+01       1.296031754737e-03      -1.267671218804e+01      -3.594814169152e-02       6.630472650587e-02       2.442229609887e-02      -3.964393435819e-02      -1.201796505090e-01 
       3.155601415006e+03       4.573126069398e-02      -7.845206945659e-01      -4.737659719454e-02       1.194022578656e-03      -9.394234496598e-04       6.447656710843e-04       1.528801123581e-04      -7.871115033013e+01      -7.890272100243e-05       4.096326443287e-01       4.096371427114e-01      -5.300700412046e-01      -4.720555692753e-02      -1.083502698283e-02      -8.236363292367e+01       1.299156777359e-03      -1.275964481009e+01      -3.608358264923e-02       6.552150359735e-02       2.422586434749e-02      -1.699053723003e-02      -1.204594989933e-01 
       3.163292898404e+03       4.593623617215e-02      -7.793229029085e-01      -4.752703971813e-02      -9.655617833252e-04      -9.877706137767e-04       6.121802489520e-04       1.543489735310e-04      -7.907162305443e+01      -7.855109477214e-05       4.096213784451e-01       4.096255770424e-01      -5.269231384881e-01      -4.729826682677e-02      -1.232386644766e-02      -8.273471541550e+01       1.302281594216e-03      -1.284234056103e+01      -3.621777099545e-02       6.474784238275e-02       2.403129531093e-02       5.675686045891e-03      -1.207302275395e-01 
       3.170984381803e+03       4.614166141424e-02      -7.736742145457e-01      -4.767473215742e-02      -3.241871062996e-03      -1.033562115310e-03       5.783016006832e-04       1.562340287625e-04      -7.943290696377e+01      -7.820182751260e-05       4.096101562430e-01       4.096140541623e-01      -5.239122849153e-01      -4.738926890735e-02      -1.373432028003e-02      -8.310663129932e+01       1.305405538506e-03      -1.292480940590e+01      -3.635070981873e-02       6.398365790280e-02       2.383857077227e-02       2.822142932289e-02      -1.209918243339e-01 
       3.178675865202e+03       4.634753642425e-02      -7.676036827624e-01      -4.781950664499e-02      -5.619614308868e-03      -1.076700281092e-03       5.431767394316e-04       1.584735314727e-04      -7.979500202365e+01      -7.785489805770e-05       4.095989769127e-01       4.096025747934e-01      -5.210545125697e-01      -4.747865431841e-02      -1.505852114817e-02      -8.347938053954e+01       1.308527951965e-03      -1.300706127565e+01      -3.648240253215e-02       6.322886440552e-02       2.364767057170e-02       5.051485192458e-02      -1.212443332741e-01 
       3.190145617948e+03       4.665537830417e-02      -7.578342972475e-01      -4.802965845562e-02      -9.319471902443e-03      -1.135898778749e-03       4.885981162620e-04       1.623335596676e-04      -8.033647482327e+01      -7.734184453890e-05       4.095823932090e-01       4.095855480821e-01      -5.171116956292e-01      -4.760916418538e-02      -1.685730317553e-02      -8.403678236798e+01       1.313179945176e-03      -1.312933588657e+01      -3.667647984008e-02       6.212055208176e-02       2.336634316868e-02       8.301126235227e-02      -1.216042221875e-01 
       3.201615370695e+03       4.696422023356e-02      -7.473029676147e-01      -4.823257011376e-02      -1.315549382452e-02      -1.188695970577e-03       4.315646761471e-04       1.666230873031e-04      -8.087975124053e+01      -7.683387480752e-05       4.095659178775e-01       4.095686392852e-01      -5.135934835248e-01      -4.773666995620e-02      -1.842625364199e-02      -8.459603708976e+01       1.317825028148e-03      -1.325118264320e+01      -3.686780802554e-02       6.103264134622e-02       2.308896810230e-02       1.142421503060e-01      -1.219446623316e-01 
       3.213085123441e+03       4.727406211281e-02      -7.361229725318e-01      -4.842791491030e-02      -1.707217671467e-02      -1.234822991424e-03       3.723020075724e-04       1.711206120500e-04      -8.142483116668e+01      -7.633092155818e-05       4.095495610749e-01       4.095518630954e-01      -5.105427071151e-01      -4.786157435436e-02      -1.974665155969e-02      -8.515714447185e+01       1.322461233151e-03      -1.337263399088e+01      -3.705640205670e-02       5.996484032344e-02       2.281548489546e-02       1.438108300012e-01      -1.222664378886e-01 
       3.224554876187e+03       4.758490390771e-02      -7.244118431858e-01      -4.861546336049e-02      -2.101338151448e-02      -1.274038374898e-03       3.110624825824e-04       1.756028367537e-04      -8.197171449619e+01      -7.583291859808e-05       4.095333246741e-01       4.095352256116e-01      -5.079957966732e-01      -4.798431102374e-02      -2.080312966713e-02      -8.572010424068e+01       1.327086721479e-03      -1.349372215654e+01      -3.724227820877e-02       5.891685503200e-02       2.254583193548e-02       1.713457033522e-01      -1.225705733960e-01 
       3.236024628933e+03       4.789674552546e-02      -7.122898719226e-01      -4.879508443090e-02      -2.492307464512e-02      -1.306131048228e-03       2.481241681471e-04       1.798475344485e-04      -8.252040112670e+01      -7.533980082590e-05       4.095172170100e-01       4.095187390402e-01      -5.059823608321e-01      -4.810533869018e-02      -2.158384620645e-02      -8.628491608554e+01       1.331699805413e-03      -1.361447913587e+01      -3.742545398491e-02       5.788838984797e-02       2.227995052780e-02       1.965048527932e-01      -1.228583147747e-01 
       3.247494381679e+03       4.820958689880e-02      -6.998786071324e-01      -4.896674560813e-02      -2.874606409771e-02      -1.330923208791e-03       1.837894281529e-04       1.836364168860e-04      -8.307089095854e+01      -7.485150421192e-05       4.095012427266e-01       4.095024115034e-01      -5.045248466104e-01      -4.822513505107e-02      -2.208061524450e-02      -8.685157966180e+01       1.336298968189e-03      -1.373493668011e+01      -3.760594804062e-02       5.687914795033e-02       2.201778207839e-02       2.189802685960e-01      -1.231311145427e-01 
       3.258964134426e+03       4.852342798340e-02      -6.872993561385e-01      -4.913051172631e-02      -3.242872035457e-02      -1.348273029386e-03       1.183832004005e-04       1.867579742165e-04      -8.362318389775e+01      -7.436796577857e-05       4.094854031988e-01       4.094862474275e-01      -5.036382964270e-01      -4.834419044473e-02      -2.228898796142e-02      -8.742009459822e+01       1.340882881646e-03      -1.385512628726e+01      -3.778378010348e-02       5.588883173899e-02       2.175926829669e-02       2.385016207669e-01      -1.233906115679e-01 
       3.270746673432e+03       4.884686855148e-02      -6.743277791844e-01      -4.929069134654e-02      -3.601172056675e-02      -1.358238114329e-03       5.044071568611e-05       1.890576561716e-04      -8.419241559938e+01      -7.387613050056e-05       4.094692797275e-01       4.094698231754e-01      -5.033299180333e-01      -4.846624270308e-02      -2.220205666342e-02      -8.800604060343e+01       1.345574741854e-03      -1.397834734641e+01      -3.796371165920e-02       5.489090286662e-02       2.149745180683e-02       2.552385641019e-01      -1.236452258355e-01 
       3.282529212437e+03       4.917136395335e-02      -6.614312848504e-01      -4.944298168181e-02      -3.933995654752e-02      -1.360173182986e-03      -1.787341113113e-05       1.902345453199e-04      -8.476354990415e+01      -7.338918505251e-05       4.094533050563e-01       4.094535830548e-01      -5.036317117845e-01      -4.858857479148e-02      -2.181347525861e-02      -8.859393945446e+01       1.350248341618e-03      -1.410135216747e+01      -3.814087943821e-02       5.391230847362e-02       2.123937192365e-02       2.684154139989e-01      -1.238898078177e-01 
       3.294311751443e+03       4.949691410326e-02      -6.487309940929e-01      -4.958775203259e-02      -4.236490233062e-02      -1.354058404260e-03      -8.614751164098e-05       1.900995933192e-04      -8.533658672487e+01      -7.290706449999e-05       4.094374826674e-01       4.094375323070e-01      -5.045350615250e-01      -4.871171678497e-02      -2.113073307794e-02      -8.918379068882e+01       1.354902948978e-03      -1.422417398942e+01      -3.831530790484e-02       5.295272587399e-02       2.098496968351e-02       2.778822038493e-01      -1.241265859732e-01 
       3.306094290449e+03       4.982351891959e-02      -6.363415199245e-01      -4.972546096814e-02      -4.504262331107e-02      -1.339923291255e-03      -1.539559898441e-04       1.884828761224e-04      -8.591152597822e+01      -7.242970499297e-05       4.094218146427e-01       4.094216742260e-01      -5.060231369348e-01      -4.883618382452e-02      -2.016529083508e-02      -8.977559383423e+01       1.359538089046e-03      -1.434684572359e+01      -3.848702241903e-02       5.201183311253e-02       2.073418694493e-02       2.835414370518e-01      -1.243578818479e-01 
       3.317876829455e+03       5.015117836607e-02      -6.243696294956e-01      -4.985664846500e-02      -4.733434867645e-02      -1.317848138957e-03      -2.208628877286e-04       1.852360327775e-04      -8.648836758781e+01      -7.195704374505e-05       4.094062971377e-01       4.094060056348e-01      -5.080711866403e-01      -4.896246916469e-02      -1.893239458116e-02      -9.036934841792e+01       1.364153547260e-03      -1.446939994788e+01      -3.865604916106e-02       5.108930930064e-02       2.048696529728e-02       2.853489851163e-01      -1.245860788784e-01 
       3.329659368461e+03       5.047989233554e-02      -6.129130300599e-01      -4.998192703835e-02      -4.920696942403e-02      -1.287965028081e-03      -2.864256798948e-04       1.802344399093e-04      -8.706711148199e+01      -7.148901901258e-05       4.093909334630e-01       4.093905299742e-01      -5.106469305559e-01      -4.909103756759e-02      -1.745084295252e-02      -9.096505397048e+01       1.368749369059e-03      -1.459186889639e+01      -3.882241506937e-02       5.018483493324e-02       2.024324930927e-02       2.833142320560e-01      -1.248135856426e-01 
       3.341441907467e+03       5.080966078520e-02      -6.020593050854e-01      -5.010197198913e-02      -5.063345310269e-02      -1.250458368380e-03      -3.501992600214e-04       1.733790926154e-04      -8.764775759399e+01      -7.102557007418e-05       4.093757188720e-01       4.093752421065e-01      -5.137110569243e-01      -4.922231913141e-02      -1.574270544847e-02      -9.156271003216e+01       1.373325856002e-03      -1.471428445227e+01      -3.898614777646e-02       4.929809217926e-02       2.000298268079e-02       2.774994894723e-01      -1.250428068423e-01 
       3.355397375881e+03       5.120160896790e-02      -5.900882497969e-01      -5.023838692440e-02      -5.171794900941e-02      -1.196501062941e-03      -4.228106133467e-04       1.627645232087e-04      -8.833794683616e+01      -7.048248959916e-05       4.093578879273e-01       4.093573731951e-01      -5.179088708085e-01      -4.938185389261e-02      -1.346094684400e-02      -9.227310813679e+01       1.378722094399e-03      -1.485925001572e+01      -3.917670842829e-02       4.827032140363e-02       1.972279357151e-02       2.658819579711e-01      -1.253197621843e-01 
       3.369352844296e+03       5.159503619881e-02      -5.791755589156e-01      -5.036976439201e-02      -5.212574142848e-02      -1.132671262191e-03      -4.915642446152e-04       1.493823165796e-04      -8.903080442454e+01      -6.994564709641e-05       4.093402588939e-01       4.093397568982e-01      -5.226410004823e-01      -4.954630411381e-02      -1.094272259804e-02      -9.298624119256e+01       1.384093336226e-03      -1.500423660830e+01      -3.936366277192e-02       4.726646151196e-02       1.944727826992e-02       2.494025271398e-01      -1.256062320211e-01 
       3.383308312710e+03       5.198994238335e-02      -5.694025813715e-01      -5.049744074464e-02      -5.184800320485e-02      -1.059556544407e-03      -5.557557684028e-04       1.332226865796e-04      -8.972633027313e+01      -6.941494700695e-05       4.093228227327e-01       4.093223809988e-01      -5.278114831848e-01      -4.971613497006e-02      -8.238384061454e-03      -9.370210855318e+01       1.389441362049e-03      -1.514929522124e+01      -3.954705981170e-02       4.628599648894e-02       1.917634897941e-02       2.284311537899e-01      -1.259058004594e-01 
       3.397263781125e+03       5.238632742690e-02      -5.608255227611e-01      -5.062277925158e-02      -5.088931880963e-02      -9.778407109666e-04      -6.147122176591e-04       1.143346059213e-04      -9.042452430616e+01      -6.889029561609e-05       4.093055693768e-01       4.093052314970e-01      -5.333167052888e-01      -4.989170418209e-02      -5.401436453343e-03      -9.442070963861e+01       1.394768347641e-03      -1.529447610796e+01      -3.972694943004e-02       4.532841562971e-02       1.890991971270e-02       2.034207350137e-01      -1.262217723329e-01 
       3.411219249539e+03       5.278419119847e-02      -5.534752026634e-01      -5.074714264523e-02      -4.926746845801e-02      -8.882986963757e-04      -6.678018823717e-04       9.282570786726e-05      -9.112538645459e+01      -6.837160100988e-05       4.092884917393e-01       4.092882967207e-01      -5.390474597300e-01      -5.007325605296e-02      -2.487488989000e-03      -9.514204394155e+01       1.400076816502e-03      -1.543982877138e+01      -3.990338227763e-02       4.439321397010e-02       1.864790712143e-02       1.748974475678e-01      -1.265571106752e-01 
       3.425174717954e+03       5.318353359458e-02      -5.473573040761e-01      -5.087186622777e-02      -4.701296600659e-02      -7.917901710420e-04      -7.144438067750e-04       6.886118682775e-05      -9.182891665241e+01      -6.785877303247e-05       4.092715789937e-01       4.092715607171e-01      -5.448910844279e-01      -5.026091768330e-02       4.468223000329e-04      -9.586611103250e+01       1.405369586808e-03      -1.558540195259e+01      -4.007640966967e-02       4.347989267385e-02       1.839022883013e-02       1.434498392815e-01      -1.269143842012e-01 
       3.439130186368e+03       5.358435453770e-02      -5.424531238494e-01      -5.099823195554e-02      -4.416835219261e-02      -6.892518479010e-04      -7.541168125907e-04       4.266168681410e-05      -9.253511483962e+01      -6.735172324477e-05       4.092548170981e-01       4.092550038942e-01      -5.507336598764e-01      -5.045469745728e-02       3.344927991611e-03      -9.659291056986e+01       1.410649713494e-03      -1.573124362751e+01      -4.024608347607e-02       4.258795937129e-02       1.813680352945e-02       1.097168114042e-01      -1.272957207059e-01 
       3.453832208042e+03       5.400821672777e-02      -5.385530377925e-01      -5.113445827742e-02      -4.059244497066e-02      -5.758130385656e-04      -7.878763866912e-04       1.294435939293e-05      -9.328197721002e+01      -6.682370324861e-05       4.092373109169e-01       4.092377379548e-01      -5.567633122808e-01      -5.066533916467e-02       6.297920818459e-03      -9.736154587652e+01       1.416202184106e-03      -1.588522954204e+01      -4.042126418026e-02       4.167091205549e-02       1.787433494327e-02       7.245214431194e-02      -1.277252915445e-01 
       3.465815588423e+03       5.435491361987e-02      -5.362849484981e-01      -5.124872781595e-02      -3.728886072706e-02      -4.800876683006e-04      -8.089930951090e-04      -1.262814651554e-05      -9.389292294834e+01      -6.639792614018e-05       4.092231494586e-01       4.092237858714e-01      -5.614951636011e-01      -5.084178164453e-02       8.586414051940e-03      -9.799029105737e+01       1.420722895636e-03      -1.601103784286e+01      -4.056138363494e-02       4.094021364268e-02       1.766376549511e-02       4.132553491769e-02      -1.280974649375e-01 
       3.477798968804e+03       5.470270050237e-02      -5.347792768301e-01      -5.136657725353e-02      -3.368480080847e-02      -3.821856178888e-04      -8.241570952383e-04      -3.916688376430e-05      -9.450583579386e+01      -6.597622654828e-05       4.092090727398e-01       4.092099265537e-01      -5.659912484852e-01      -5.102226909773e-02       1.073429601750e-02      -9.862105064166e+01       1.425241406809e-03      -1.613714388874e+01      -4.069914341640e-02       4.022425727486e-02       1.745616510491e-02       1.000660734644e-02      -1.284898739289e-01 
       3.489782349185e+03       5.505157728004e-02      -5.339743672935e-01      -5.148855675618e-02      -2.982986048800e-02      -2.828289773260e-04      -8.332284993107e-04      -6.642051420727e-05      -9.512071571279e+01      -6.555855242053e-05       4.091950767485e-01       4.091961521570e-01      -5.701890140424e-01      -5.120653509993e-02       1.271205129565e-02      -9.925382463834e+01       1.429759854774e-03      -1.626357616191e+01      -4.083457718669e-02       3.952274851200e-02       1.725148723658e-02      -2.105605534510e-02      -1.289026227078e-01 
