# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
  760       2.156463157311e+03       2.268851278268e+01       0.000000000000e+00      -1.247502997441e+02       1.011732174901e-08       1.160833755932e-05      -8.661210951575e-07 
  761       2.164081828700e+03       2.242160773956e+01       0.000000000000e+00      -1.242639299490e+02       1.009585375505e-08       1.160530612472e-05      -8.575445947260e-07 
  762       2.171631967726e+03       2.215483762520e+01       0.000000000000e+00      -1.237441878378e+02       1.007445759228e-08       1.160165670724e-05      -8.488853312450e-07 
  763       2.179109596248e+03       2.188833327335e+01       0.000000000000e+00      -1.231912314869e+02       1.005313277006e-08       1.159739492437e-05      -8.401465843512e-07 
  764       2.186510699541e+03       2.162222681516e+01       0.000000000000e+00      -1.226052225462e+02       1.003187872381e-08       1.159252654455e-05      -8.313316899667e-07 
  765       2.193831226185e+03       2.135665168336e+01       0.000000000000e+00      -1.219863262530e+02       1.001069481397e-08       1.158705748823e-05      -8.224440406713e-07 
  766       2.201067087944e+03       2.109174261631e+01       0.000000000000e+00      -1.213347114458e+02       9.989580324900e-09       1.158099382900e-05      -8.134870860753e-07 
  767       2.208214159662e+03       2.082763566221e+01       0.000000000000e+00      -1.206505505780e+02       9.968534463898e-09       1.157434179470e-05      -8.044643331936e-07 
  768       2.215268279139e+03       2.056446818315e+01       0.000000000000e+00      -1.199340197314e+02       9.947556360093e-09       1.156710776851e-05      -7.953793468212e-07 
  769       2.222225247025e+03       2.030237885928e+01       0.000000000000e+00      -1.191852986298e+02       9.926645063395e-09       1.155929829007e-05      -7.862357499083e-07 
  770       2.229080826703e+03       2.004150769293e+01       0.000000000000e+00      -1.184045706533e+02       9.905799543418e-09       1.155092005663e-05      -7.770372239380e-07 
  771       2.235830744174e+03       1.978199601272e+01       0.000000000000e+00      -1.175920228512e+02       9.885018688403e-09       1.154197992410e-05      -7.677875093038e-07 
  772       2.242470687944e+03       1.952398647770e+01       0.000000000000e+00      -1.167478459561e+02       9.864301304133e-09       1.153248490825e-05      -7.584904056888e-07 
  773       2.248996308912e+03       1.926762308146e+01       0.000000000000e+00      -1.158722343978e+02       9.843646112837e-09       1.152244218577e-05      -7.491497724451e-07 
  774       2.255403220254e+03       1.901305115629e+01       0.000000000000e+00      -1.149653863164e+02       9.823051752091e-09       1.151185909546e-05      -7.397695289751e-07 
  775       2.261686997308e+03       1.876041737727e+01       0.000000000000e+00      -1.140275035764e+02       9.802516773717e-09       1.150074313928e-05      -7.303536551134e-07 
  776       2.267843177465e+03       1.850986976639e+01       0.000000000000e+00      -1.130587917805e+02       9.782039642666e-09       1.148910198358e-05      -7.209061915088e-07 
  777       2.273867260048e+03       1.826155769674e+01       0.000000000000e+00      -1.120594602828e+02       9.761618735900e-09       1.147694346017e-05      -7.114312400091e-07 
  778       2.279755202767e+03       1.801561937551e+01       0.000000000000e+00      -1.110297644004e+02       9.741252756627e-09       1.146427421182e-05      -7.019323911883e-07 
  779       2.285504921496e+03       1.777214402763e+01       0.000000000000e+00      -1.099701328867e+02       9.720941996347e-09       1.145109558459e-05      -6.924109884792e-07 
  780       2.291114818393e+03       1.753120901118e+01       0.000000000000e+00      -1.088810428759e+02       9.700687117802e-09       1.143740762235e-05      -6.828678160320e-07 
  781       2.296583287871e+03       1.729289227581e+01       0.000000000000e+00      -1.077629779232e+02       9.680488743212e-09       1.142321041238e-05      -6.733036672133e-07 
  782       2.301908716579e+03       1.705727236441e+01       0.000000000000e+00      -1.066164280280e+02       9.660347453624e-09       1.140850408566e-05      -6.637193446532e-07 
  783       2.307089483392e+03       1.682442841474e+01       0.000000000000e+00      -1.054418896549e+02       9.640263788256e-09       1.139328881727e-05      -6.541156602917e-07 
  784       2.312123959390e+03       1.659444016107e+01       0.000000000000e+00      -1.042398657564e+02       9.620238243832e-09       1.137756482671e-05      -6.444934354257e-07 
  785       2.317010507847e+03       1.636738793586e+01       0.000000000000e+00      -1.030108657949e+02       9.600271273916e-09       1.136133237824e-05      -6.348535007556e-07 
  786       2.321747484212e+03       1.614335267136e+01       0.000000000000e+00      -1.017554057643e+02       9.580363288243e-09       1.134459178123e-05      -6.251966964326e-07 
  787       2.326333236095e+03       1.592241590129e+01       0.000000000000e+00      -1.004740082126e+02       9.560514652040e-09       1.132734339053e-05      -6.155238721055e-07 
  788       2.330766103251e+03       1.570465976247e+01       0.000000000000e+00      -9.916720226347e+01       9.540725685352e-09       1.130958760679e-05      -6.058358869681e-07 
  789       2.335044417565e+03       1.549016699650e+01       0.000000000000e+00      -9.783552363862e+01       9.520996662355e-09       1.129132487681e-05      -5.961336098064e-07 
  790       2.339166503035e+03       1.527902095134e+01       0.000000000000e+00      -9.647951467970e+01       9.501327810669e-09       1.127255569393e-05      -5.864179190460e-07 
  791       2.343130675758e+03       1.507130558303e+01       0.000000000000e+00      -9.509972437035e+01       9.481719310668e-09       1.125328059831e-05      -5.766897027994e-07 
  792       2.346935243915e+03       1.486710545728e+01       0.000000000000e+00      -9.369670835830e+01       9.462171294781e-09       1.123350017736e-05      -5.669498589141e-07 
  793       2.350578507753e+03       1.466650575115e+01       0.000000000000e+00      -9.227102897732e+01       9.442683846791e-09       1.121321506606e-05      -5.571992950194e-07 
  794       2.354058759572e+03       1.446959225469e+01       0.000000000000e+00      -9.082325526938e+01       9.423257001135e-09       1.119242594727e-05      -5.474389285752e-07 
  795       2.357374283705e+03       1.427645137256e+01       0.000000000000e+00      -8.935396300658e+01       9.403890742188e-09       1.117113355218e-05      -5.376696869189e-07 
  796       2.360523356510e+03       1.408717012574e+01       0.000000000000e+00      -8.786373471327e+01       9.384585003557e-09       1.114933866058e-05      -5.278925073143e-07 
  797       2.363504246347e+03       1.390183615309e+01       0.000000000000e+00      -8.635315968807e+01       9.365339667355e-09       1.112704210127e-05      -5.181083369987e-07 
  798       2.366315213566e+03       1.372053771308e+01       0.000000000000e+00      -8.482283402589e+01       9.346154563487e-09       1.110424475237e-05      -5.083181332319e-07 
  799       2.368954510492e+03       1.354336368538e+01       0.000000000000e+00      -8.327336064000e+01       9.327029468915e-09       1.108094754175e-05      -4.985228633440e-07 
  800       2.371420381407e+03       1.337040357252e+01       0.000000000000e+00      -8.170534928408e+01       9.307964106937e-09       1.105715144731e-05      -4.887235047839e-07 
  801       2.373711062537e+03       1.320174750156e+01       0.000000000000e+00      -8.011941657424e+01       9.288958146441e-09       1.103285749740e-05      -4.789210451677e-07 
  802       2.375824782034e+03       1.303748622571e+01       0.000000000000e+00      -7.851618601107e+01       9.270011201174e-09       1.100806677116e-05      -4.691164823273e-07 
  803       2.377759759962e+03       1.287771112597e+01       0.000000000000e+00      -7.689628800169e+01       9.251122828994e-09       1.098278039886e-05      -4.593108243592e-07 
  804       2.379514208281e+03       1.272251421282e+01       0.000000000000e+00      -7.526035988179e+01       9.232292531121e-09       1.095699956231e-05      -4.495050896730e-07 
  805       2.381086330832e+03       1.257198812782e+01       0.000000000000e+00      -7.360904593766e+01       9.213519751385e-09       1.093072549520e-05      -4.397003070402e-07 
  806       2.382474323321e+03       1.242622614528e+01       0.000000000000e+00      -7.194299742826e+01       9.194803875471e-09       1.090395948346e-05      -4.298975156437e-07 
  807       2.383676373302e+03       1.228532217390e+01       0.000000000000e+00      -7.026287260724e+01       9.176144230152e-09       1.087670286563e-05      -4.200977651261e-07 
  808       2.384690660163e+03       1.214937075841e+01       0.000000000000e+00      -6.856933674500e+01       9.157540082528e-09       1.084895703324e-05      -4.103021156394e-07 
  809       2.385515355113e+03       1.201846708125e+01       0.000000000000e+00      -6.686306215071e+01       9.138990639252e-09       1.082072343116e-05      -4.005116378941e-07 
  810       2.386148621159e+03       1.189270696417e+01       0.000000000000e+00      -6.514472819437e+01       9.120495045756e-09       1.079200355799e-05      -3.907274132083e-07 
  811       2.386588613100e+03       1.177218686989e+01       0.000000000000e+00      -6.341502132887e+01       9.102052385471e-09       1.076279896640e-05      -3.809505335576e-07 
  812       2.386833477501e+03       1.165700390377e+01       0.000000000000e+00      -6.167463511198e+01       9.083661679044e-09       1.073311126354e-05      -3.711821016242e-07 
  813       2.386881352689e+03       1.154725581545e+01       0.000000000000e+00      -5.992427022845e+01       9.065321883548e-09       1.070294211137e-05      -3.614232308468e-07 
  814       2.386730368726e+03       1.144304100046e+01       0.000000000000e+00      -5.816463451204e+01       9.047031891687e-09       1.067229322708e-05      -3.516750454702e-07 
  815       2.386378647401e+03       1.134445850191e+01       0.000000000000e+00      -5.639644296752e+01       9.028790531005e-09       1.064116638342e-05      -3.419386805952e-07 
  816       2.385824302214e+03       1.125160801213e+01       0.000000000000e+00      -5.462041779277e+01       9.010596563075e-09       1.060956340910e-05      -3.322152822287e-07 
  817       2.385065895278e+03       1.116457324131e+01       0.000000000000e+00      -5.283726018052e+01       8.992448999491e-09       1.057748626109e-05      -3.225058438090e-07 
  818       2.384103817022e+03       1.108337169457e+01       0.000000000000e+00      -5.104756512692e+01       8.974348063861e-09       1.054493724293e-05      -3.128107108771e-07 
  819       2.382938931106e+03       1.100800400106e+01       0.000000000000e+00      -4.925190514499e+01       8.956294262502e-09       1.051191879303e-05      -3.031300632480e-07 
  820       2.381572119795e+03       1.093847046434e+01       0.000000000000e+00      -4.745085836390e+01       8.938288070260e-09       1.047843341364e-05      -2.934640773000e-07 
  821       2.380004284028e+03       1.087477106106e+01       0.000000000000e+00      -4.564500854599e+01       8.920329930028e-09       1.044448367128e-05      -2.838129259367e-07 
  822       2.378236343483e+03       1.081690543955e+01       0.000000000000e+00      -4.383494510373e+01       8.902420252264e-09       1.041007219720e-05      -2.741767785487e-07 
  823       2.376269236645e+03       1.076487291855e+01       0.000000000000e+00      -4.202126311670e+01       8.884559414504e-09       1.037520168775e-05      -2.645558009751e-07 
  824       2.374103920871e+03       1.071867248585e+01       0.000000000000e+00      -4.020456334856e+01       8.866747760873e-09       1.033987490482e-05      -2.549501554653e-07 
  825       2.371741372456e+03       1.067830279691e+01       0.000000000000e+00      -3.838545226403e+01       8.848985601592e-09       1.030409467626e-05      -2.453600006405e-07 
  826       2.369182586703e+03       1.064376217359e+01       0.000000000000e+00      -3.656454204587e+01       8.831273212483e-09       1.026786389632e-05      -2.357854914546e-07 
  827       2.366428577986e+03       1.061504860276e+01       0.000000000000e+00      -3.474245061185e+01       8.813610834473e-09       1.023118552605e-05      -2.262267791558e-07 
  828       2.363480379815e+03       1.059215973495e+01       0.000000000000e+00      -3.291980163172e+01       8.795998673090e-09       1.019406259374e-05      -2.166840112477e-07 
  829       2.360339044909e+03       1.057509288308e+01       0.000000000000e+00      -3.109722454421e+01       8.778436897960e-09       1.015649819536e-05      -2.071573314498e-07 
  830       2.357005645256e+03       1.056384502102e+01       0.000000000000e+00      -2.927535457396e+01       8.760925642301e-09       1.011849549494e-05      -1.976468796590e-07 
  831       2.353481272182e+03       1.055841278234e+01       0.000000000000e+00      -2.745483274856e+01       8.743465002410e-09       1.008005772507e-05      -1.881527919099e-07 
  832       2.349767036417e+03       1.055879245893e+01       0.000000000000e+00      -2.563630591546e+01       8.726055037155e-09       1.004118818725e-05      -1.786752003354e-07 
  833       2.345864068164e+03       1.056497999964e+01       0.000000000000e+00      -2.382042675900e+01       8.708695767455e-09       1.000189025238e-05      -1.692142331275e-07 
  834       2.341773517161e+03       1.057697100899e+01       0.000000000000e+00      -2.200785381736e+01       8.691387175760e-09       9.962167361198e-06      -1.597700144974e-07 
  835       2.337496552752e+03       1.059476074578e+01       0.000000000000e+00      -2.019925149951e+01       8.674129205534e-09       9.922023024647e-06      -1.503426646360e-07 
  836       2.333034363948e+03       1.061834412180e+01       0.000000000000e+00      -1.839529010226e+01       8.656921760725e-09       9.881460824374e-06      -1.409322996738e-07 
  837       2.328388159500e+03       1.064771570042e+01       0.000000000000e+00      -1.659664582715e+01       8.639764705238e-09       9.840484413137e-06      -1.315390316411e-07 
  838       2.323559167960e+03       1.068286969535e+01       0.000000000000e+00      -1.480400079749e+01       8.622657862407e-09       9.799097515246e-06      -1.221629684278e-07 
  839       2.318548637751e+03       1.072379996918e+01       0.000000000000e+00      -1.301804307531e+01       8.605601014458e-09       9.757303926999e-06      -1.128042137434e-07 
  840       2.313357837232e+03       1.077050003216e+01       0.000000000000e+00      -1.123946667833e+01       8.588593901969e-09       9.715107517122e-06      -1.034628670763e-07 
  841       2.307988054765e+03       1.082296304077e+01       0.000000000000e+00      -9.468971596945e+00       8.571636223337e-09       9.672512227205e-06      -9.413902365399e-08 
  842       2.302440598779e+03       1.088118179641e+01       0.000000000000e+00      -7.707263811207e+00       8.554727634229e-09       9.629522072147e-06      -8.483277440169e-08 
  843       2.296716797841e+03       1.094514874408e+01       0.000000000000e+00      -5.955055307788e+00       8.537867747036e-09       9.586141140593e-06      -7.554420590232e-08 
  844       2.290818000720e+03       1.101485597102e+01       0.000000000000e+00      -4.213064096965e+00       8.521056130325e-09       9.542373595378e-06      -6.627340035540e-08 
  845       2.284745576451e+03       1.109029520536e+01       0.000000000000e+00      -2.482014229590e+00       8.504292308287e-09       9.498223673971e-06      -5.702043553625e-08 
  846       2.278500914407e+03       1.117145781480e+01       0.000000000000e+00      -7.626358140709e-01       8.487575760180e-09       9.453695688916e-06      -4.778538475493e-08 
  847       2.272085424360e+03       1.125833480527e+01       0.000000000000e+00       9.443349666566e-01       8.470905919769e-09       9.408794028282e-06      -3.856831681507e-08 
  848       2.265500536553e+03       1.135091681958e+01       0.000000000000e+00       2.638155838150e+00       8.454282174768e-09       9.363523156107e-06      -2.936929597267e-08 
  849       2.258747701760e+03       1.144919413606e+01       0.000000000000e+00       4.318078417487e+00       8.437703866270e-09       9.317887612845e-06      -2.018838189469e-08 
  850       2.251828391359e+03       1.155315666727e+01       0.000000000000e+00       5.983348196287e+00       8.421170288182e-09       9.271892015815e-06      -1.102562961755e-08 
  851       2.244744097393e+03       1.166279395863e+01       0.000000000000e+00       7.633204523735e+00       8.404680686655e-09       9.225541059651e-06      -1.881089505514e-09 
  852       2.237496332639e+03       1.177809518707e+01       0.000000000000e+00       9.266880589611e+00       8.388234259505e-09       9.178839516752e-06       7.245192791004e-09 
  853       2.230086630677e+03       1.189904915970e+01       0.000000000000e+00       1.088360340731e+01       8.371830155640e-09       9.131792237734e-06       1.635317637733e-08 
  854       2.222516545951e+03       1.202564431249e+01       0.000000000000e+00       1.248259379685e+01       8.355467474476e-09       9.084404151880e-06       2.544282515646e-08 
  855       2.214787653839e+03       1.215786870890e+01       0.000000000000e+00       1.406306636794e+01       8.339145265356e-09       9.036680267599e-06       3.451410787116e-08 
  856       2.206901717069e+03       1.229569945033e+01       0.000000000000e+00       1.562430865064e+01       8.322862771112e-09       8.988626203535e-06       4.356678306187e-08 
  857       2.198861187940e+03       1.243907071219e+01       0.000000000000e+00       1.716592000080e+01       8.306620169070e-09       8.940249795890e-06       5.259974782208e-08 
  858       2.190668714796e+03       1.258790516010e+01       0.000000000000e+00       1.868757673488e+01       8.290417854101e-09       8.891559533071e-06       6.161167248689e-08 
  859       2.182326976549e+03       1.274212448570e+01       0.000000000000e+00       2.018895334738e+01       8.274256196384e-09       8.842564029461e-06       7.060121415079e-08 
  860       2.173838682766e+03       1.290164940351e+01       0.000000000000e+00       2.166972250686e+01       8.258135541048e-09       8.793272026136e-06       7.956701660432e-08 
  861       2.165206573768e+03       1.306639964789e+01       0.000000000000e+00       2.312955505190e+01       8.242056207815e-09       8.743692391587e-06       8.850771027059e-08 
  862       2.156433420724e+03       1.323629397000e+01       0.000000000000e+00       2.456811998705e+01       8.226018490633e-09       8.693834122447e-06       9.742191214160e-08 
  863       2.147522025742e+03       1.341125013466e+01       0.000000000000e+00       2.598508447883e+01       8.210022657317e-09       8.643706344215e-06       1.063082257145e-07 
  864       2.138475221962e+03       1.359118491734e+01       0.000000000000e+00       2.738011385168e+01       8.194068949178e-09       8.593318311980e-06       1.151652409277e-07 
  865       2.129295873654e+03       1.377601410107e+01       0.000000000000e+00       2.875287158395e+01       8.178157580660e-09       8.542679411154e-06       1.239915340969e-07 
  866       2.119986876308e+03       1.396565247332e+01       0.000000000000e+00       3.010301930383e+01       8.162288738965e-09       8.491799158198e-06       1.327856678507e-07 
  867       2.110551156728e+03       1.416001382302e+01       0.000000000000e+00       3.143021678538e+01       8.146462583682e-09       8.440687201359e-06       1.415461910669e-07 
  868       2.100991673128e+03       1.435901093739e+01       0.000000000000e+00       3.273412194446e+01       8.130679246413e-09       8.389353321398e-06       1.502716388072e-07 
  869       2.091311415222e+03       1.456255559896e+01       0.000000000000e+00       3.401439083472e+01       8.114938830396e-09       8.337807432330e-06       1.589605322535e-07 
  870       2.081513404323e+03       1.477055858242e+01       0.000000000000e+00       3.527067764356e+01       8.099241410124e-09       8.286059582156e-06       1.676113786428e-07 
  871       2.071600693430e+03       1.498292965158e+01       0.000000000000e+00       3.650263468808e+01       8.083587030969e-09       8.234119953607e-06       1.762226712026e-07 
  872       2.061576367328e+03       1.519957755633e+01       0.000000000000e+00       3.770991241112e+01       8.067975708793e-09       8.181998864880e-06       1.847928890857e-07 
  873       2.051443542676e+03       1.542041002951e+01       0.000000000000e+00       3.889215937715e+01       8.052407429568e-09       8.129706770380e-06       1.933204973054e-07 
  874       2.041205368108e+03       1.564533378386e+01       0.000000000000e+00       4.004902226830e+01       8.036882148983e-09       8.077254261464e-06       2.018039466703e-07 
  875       2.030865024317e+03       1.587425450898e+01       0.000000000000e+00       4.118014588028e+01       8.021399792061e-09       8.024652067189e-06       2.102416737188e-07 
  876       2.020425724158e+03       1.610707686821e+01       0.000000000000e+00       4.228517311842e+01       8.005960252762e-09       7.971911055053e-06       2.186321006540e-07 
  877       2.009890712735e+03       1.634370449557e+01       0.000000000000e+00       4.336374499356e+01       7.990563393591e-09       7.919042231748e-06       2.269736352776e-07 
  878       1.999263267499e+03       1.658403999273e+01       0.000000000000e+00       4.441550061808e+01       7.975209045202e-09       7.866056743907e-06       2.352646709249e-07 
  879       1.988546698340e+03       1.682798492587e+01       0.000000000000e+00       4.544007720186e+01       7.959897006000e-09       7.812965878858e-06       2.435035863982e-07 
  880       1.977744347679e+03       1.707543982267e+01       0.000000000000e+00       4.643711004823e+01       7.944627041742e-09       7.759781065374e-06       2.516887459014e-07 
  881       1.966859590565e+03       1.732630416918e+01       0.000000000000e+00       4.740623254994e+01       7.929398885132e-09       7.706513874433e-06       2.598184989739e-07 
  882       1.955895834766e+03       1.758047640681e+01       0.000000000000e+00       4.834707618519e+01       7.914212235417e-09       7.653176019967e-06       2.678911804240e-07 
  883       1.944856520865e+03       1.783785392921e+01       0.000000000000e+00       4.925927051350e+01       7.899066757981e-09       7.599779359628e-06       2.759051102628e-07 
  884       1.933745122351e+03       1.809833307922e+01       0.000000000000e+00       5.014244317179e+01       7.883962083935e-09       7.546335895542e-06       2.838585936378e-07 
  885       1.922565145715e+03       1.836180914578e+01       0.000000000000e+00       5.099621987025e+01       7.868897809707e-09       7.492857775075e-06       2.917499207661e-07 
  886       1.911320130542e+03       1.862817636088e+01       0.000000000000e+00       5.182022438839e+01       7.853873496629e-09       7.439357291591e-06       2.995773668679e-07 
  887       1.900013649608e+03       1.889732789649e+01       0.000000000000e+00       5.261407857097e+01       7.838888670517e-09       7.385846885221e-06       3.073391920994e-07 
  888       1.888649308967e+03       1.916915586145e+01       0.000000000000e+00       5.337740232399e+01       7.823942821259e-09       7.332339143627e-06       3.150336414858e-07 
  889       1.877230748052e+03       1.944355129844e+01       0.000000000000e+00       5.410981361063e+01       7.809035402392e-09       7.278846802771e-06       3.226589448546e-07 
  890       1.865761639764e+03       1.972040418090e+01       0.000000000000e+00       5.481092844726e+01       7.794165830679e-09       7.225382747684e-06       3.302133167679e-07 
  891       1.854245690569e+03       1.999960340993e+01       0.000000000000e+00       5.548036089938e+01       7.779333485688e-09       7.171960013238e-06       3.376949564549e-07 
  892       1.842686640588e+03       2.028103681126e+01       0.000000000000e+00       5.611772307763e+01       7.764537709360e-09       7.118591784919e-06       3.451020477451e-07 
  893       1.831088263694e+03       2.056459113214e+01       0.000000000000e+00       5.672262513372e+01       7.749777805584e-09       7.065291399599e-06       3.524327589999e-07 
  894       1.819454367602e+03       2.085015203828e+01       0.000000000000e+00       5.729467525639e+01       7.735053039767e-09       7.012072346315e-06       3.596852430452e-07 
  895       1.807788608817e+03       2.113760589898e+01       0.000000000000e+00       5.783356151525e+01       7.720362828072e-09       6.958945494892e-06       3.668579480814e-07 
  896       1.796093933958e+03       2.142684518052e+01       0.000000000000e+00       5.833929886321e+01       7.705707312813e-09       6.905910705872e-06       3.739505588919e-07 
  897       1.784373129505e+03       2.171776313463e+01       0.000000000000e+00       5.881198615526e+01       7.691086804937e-09       6.852965017041e-06       3.809630785066e-07 
  898       1.772629006186e+03       2.201025201550e+01       0.000000000000e+00       5.925172467410e+01       7.676501595765e-09       6.800105396592e-06       3.878955193744e-07 
  899       1.760864399048e+03       2.230420307697e+01       0.000000000000e+00       5.965861813831e+01       7.661951956726e-09       6.747328742653e-06       3.947479034351e-07 
  900       1.749082167519e+03       2.259950656973e+01       0.000000000000e+00       6.003277271061e+01       7.647438139081e-09       6.694631882824e-06       4.015202621914e-07 
  901       1.737285195474e+03       2.289605173849e+01       0.000000000000e+00       6.037429700608e+01       7.632960373653e-09       6.642011573708e-06       4.082126367811e-07 
  902       1.725476391304e+03       2.319372681920e+01       0.000000000000e+00       6.068330210033e+01       7.618518870548e-09       6.589464500442e-06       4.148250780496e-07 
  903       1.713658687981e+03       2.349241903626e+01       0.000000000000e+00       6.095990153777e+01       7.604113818880e-09       6.536987276228e-06       4.213576466221e-07 
  904       1.701835043120e+03       2.379201459968e+01       0.000000000000e+00       6.120421133983e+01       7.589745386495e-09       6.484576441860e-06       4.278104129766e-07 
  905       1.690008439052e+03       2.409239870229e+01       0.000000000000e+00       6.141635001313e+01       7.575413719687e-09       6.432228465250e-06       4.341834575169e-07 
  906       1.678181882883e+03       2.439345551695e+01       0.000000000000e+00       6.159643855775e+01       7.561118942921e-09       6.379939740959e-06       4.404768706454e-07 
  907       1.666358406566e+03       2.469506819371e+01       0.000000000000e+00       6.174460047542e+01       7.546861158548e-09       6.327706589720e-06       4.466907528364e-07 
  908       1.654541066962e+03       2.499711885705e+01       0.000000000000e+00       6.186096177774e+01       7.532640446523e-09       6.275525257958e-06       4.528252147100e-07 
  909       1.642732945908e+03       2.529948860305e+01       0.000000000000e+00       6.194565099442e+01       7.518456864115e-09       6.223391917321e-06       4.588803771050e-07 
  910       1.630937150284e+03       2.560205749658e+01       0.000000000000e+00       6.199879918147e+01       7.504310445625e-09       6.171302664195e-06       4.648563711537e-07 
  911       1.619156812079e+03       2.590470456852e+01       0.000000000000e+00       6.202053992944e+01       7.490201202094e-09       6.119253519227e-06       4.707533383547e-07 
  912       1.607395088455e+03       2.620730781291e+01       0.000000000000e+00       6.201100937164e+01       7.476129121013e-09       6.067240426845e-06       4.765714306483e-07 
  913       1.595655161813e+03       2.650974418422e+01       0.000000000000e+00       6.197034619232e+01       7.462094166031e-09       6.015259254777e-06       4.823108104901e-07 
  914       1.583940239861e+03       2.681188959447e+01       0.000000000000e+00       6.189869163496e+01       7.448096276664e-09       5.963305793567e-06       4.879716509256e-07 
  915       1.572253555680e+03       2.711361891047e+01       0.000000000000e+00       6.179618951042e+01       7.434135367996e-09       5.911375756090e-06       4.935541356654e-07 
  916       1.560598367788e+03       2.741480595098e+01       0.000000000000e+00       6.166298620520e+01       7.420211330388e-09       5.859464777069e-06       4.990584591597e-07 
  917       1.548977960206e+03       2.771532348397e+01       0.000000000000e+00       6.149923068962e+01       7.406324029172e-09       5.807568412588e-06       5.044848266735e-07 
  918       1.537395642526e+03       2.801504322375e+01       0.000000000000e+00       6.130507452611e+01       7.392473304360e-09       5.755682139607e-06       5.098334543620e-07 
  919       1.525854749977e+03       2.831383582817e+01       0.000000000000e+00       6.108067187733e+01       7.378658970337e-09       5.703801355469e-06       5.151045693460e-07 
  920       1.514358643487e+03       2.861157089587e+01       0.000000000000e+00       6.082617951449e+01       7.364880815560e-09       5.651921377413e-06       5.202984097873e-07 
  921       1.502910709755e+03       2.890811696343e+01       0.000000000000e+00       6.054175682548e+01       7.351138602255e-09       5.600037442083e-06       5.254152249652e-07 
  922       1.491514361312e+03       2.920334150256e+01       0.000000000000e+00       6.022756582315e+01       7.337432066108e-09       5.548144705038e-06       5.304552753516e-07 
  923       1.480173036589e+03       2.949711091733e+01       0.000000000000e+00       5.988377115351e+01       7.323760915961e-09       5.496238240257e-06       5.354188326881e-07 
  924       1.468890199984e+03       2.978929054133e+01       0.000000000000e+00       5.951054010394e+01       7.310124833501e-09       5.444313039642e-06       5.403061800618e-07 
  925       1.457669341924e+03       3.007974463491e+01       0.000000000000e+00       5.910804261141e+01       7.296523472949e-09       5.392364012529e-06       5.451176119820e-07 
  926       1.446513978937e+03       3.036833638232e+01       0.000000000000e+00       5.867645127072e+01       7.282956460750e-09       5.340385985187e-06       5.498534344571e-07 
  927       1.435427653713e+03       3.065492788894e+01       0.000000000000e+00       5.821594134268e+01       7.269423395255e-09       5.288373700324e-06       5.545139650712e-07 
  928       1.424413935172e+03       3.093938017849e+01       0.000000000000e+00       5.772669076236e+01       7.255923846412e-09       5.236321816582e-06       5.590995330616e-07 
  929       1.413476418530e+03       3.122155319017e+01       0.000000000000e+00       5.720888014732e+01       7.242457355443e-09       5.184224908045e-06       5.636104793960e-07 
  930       1.402618725365e+03       3.150130577593e+01       0.000000000000e+00       5.666269280578e+01       7.229023434529e-09       5.132077463732e-06       5.680471568496e-07 
  931       1.391844503681e+03       3.177849569760e+01       0.000000000000e+00       5.608831474489e+01       7.215621566487e-09       5.079873887099e-06       5.724099300833e-07 
  932       1.381157427978e+03       3.205297962410e+01       0.000000000000e+00       5.548593467890e+01       7.202251204452e-09       5.027608495533e-06       5.766991757212e-07 
  933       1.370561199313e+03       3.232461312869e+01       0.000000000000e+00       5.485574403744e+01       7.188911771550e-09       4.975275519848e-06       5.809152824288e-07 
  934       1.360059150831e+03       3.259326355274e+01       0.000000000000e+00       5.419797517052e+01       7.175602810207e-09       4.922871739806e-06       5.850584759709e-07 
  935       1.349653057444e+03       3.285884882344e+01       0.000000000000e+00       5.351301660174e+01       7.162324435855e-09       4.870404459456e-06       5.891282897301e-07 
  936       1.339344307671e+03       3.312129923744e+01       0.000000000000e+00       5.280129959332e+01       7.149076896736e-09       4.817883717641e-06       5.931240819386e-07 
  937       1.329134296503e+03       3.338054464818e+01       0.000000000000e+00       5.206326012605e+01       7.135860425349e-09       4.765319669438e-06       5.970452095836e-07 
  938       1.319024425413e+03       3.363651446489e+01       0.000000000000e+00       5.129933891278e+01       7.122675238236e-09       4.712722586747e-06       6.008910284137e-07 
  939       1.309016102370e+03       3.388913765149e+01       0.000000000000e+00       5.050998141186e+01       7.109521535776e-09       4.660102858863e-06       6.046608929453e-07 
  940       1.299110741850e+03       3.413834272561e+01       0.000000000000e+00       4.969563784063e+01       7.096399501977e-09       4.607470993069e-06       6.083541564693e-07 
  941       1.289309764845e+03       3.438405775752e+01       0.000000000000e+00       4.885676318885e+01       7.083309304263e-09       4.554837615216e-06       6.119701710576e-07 
  942       1.279614598881e+03       3.462621036912e+01       0.000000000000e+00       4.799381723223e+01       7.070251093266e-09       4.502213470308e-06       6.155082875698e-07 
