#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_ncdm[0]         19:theta_ncdm[0]         20:shear_ncdm[0]         21:cs2_ncdm[0]           22:delta_scf             23:theta_scf          
       8.796087410146e+03       3.211767266890e-01      -5.232344225768e-01      -1.226007325800e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.589636043324e+02      -4.727682794877e-05       4.019741721953e-01       4.019741767022e-01      -5.012813492415e-01      -1.225949990337e-01       0.000000000000e+00      -5.762463326062e+02       3.420600580555e-03      -2.193744139986e+02      -5.235348061531e-02       4.484286708597e-04       5.462439356542e-04      -9.537618175913e-03      -3.118909121244e-01 
       8.813388590310e+03       3.224321623455e-01      -5.225796264886e-01      -1.228174030999e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.610857007810e+02      -4.713526863532e-05       4.019066691424e-01       4.019066735879e-01      -5.007583557650e-01      -1.228117099792e-01       0.000000000000e+00      -5.784284724707e+02       3.426579936957e-03      -2.205913543417e+02      -5.235735739608e-02       4.440536912616e-04       5.420087472299e-04      -8.875623458704e-03      -3.127097120069e-01 
       8.834790411430e+03       3.239892678409e-01      -5.217639909832e-01      -1.230851129638e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.637159540123e+02      -4.696072828698e-05       4.018223017691e-01       4.018223061400e-01      -5.001044781192e-01      -1.230794693719e-01       0.000000000000e+00      -5.811331408104e+02       3.433984892302e-03      -2.221018223819e+02      -5.236190731423e-02       4.387085312124e-04       5.368239128952e-04      -7.527433731211e-03      -3.137060557848e-01 
       8.849646451403e+03       3.250728126062e-01      -5.211941050454e-01      -1.232707372521e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.655451100616e+02      -4.683994213064e-05       4.017631717346e-01       4.017631760544e-01      -4.996460484660e-01      -1.232651277312e-01       0.000000000000e+00      -5.830140436624e+02       3.439129464105e-03      -2.231536234394e+02      -5.236490540380e-02       4.350410351797e-04       5.332596647334e-04      -6.286438971676e-03      -3.143808104447e-01 
       8.864502491376e+03       3.261585617254e-01      -5.206211737267e-01      -1.234561897416e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.673770247742e+02      -4.671945949536e-05       4.017035786620e-01       4.017035829315e-01      -4.991839011475e-01      -1.234506140392e-01       0.000000000000e+00      -5.848977805090e+02       3.444276600351e-03      -2.242081379670e+02      -5.236777184745e-02       4.314082022998e-04       5.297236371635e-04      -4.832306033221e-03      -3.150374275414e-01 
       8.876107555006e+03       3.270082514149e-01      -5.201714800711e-01      -1.236009392695e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.688099755370e+02      -4.662555329321e-05       4.016567028362e-01       4.016567070668e-01      -4.988202838648e-01      -1.235953898099e-01       0.000000000000e+00      -5.863712655703e+02       3.448298438042e-03      -2.250337783751e+02      -5.236991924350e-02       4.285942194470e-04       5.269808561752e-04      -3.571648440380e-03      -3.155355774281e-01 
       8.887712618635e+03       3.278592924150e-01      -5.197198893489e-01      -1.237455834880e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.702446069086e+02      -4.653183200218e-05       4.016095412466e-01       4.016095454387e-01      -4.984543645240e-01      -1.237400601183e-01       0.000000000000e+00      -5.878464773553e+02       3.452320548676e-03      -2.258610739481e+02      -5.237198597987e-02       4.258009782931e-04       5.242549837950e-04      -2.222029121765e-03      -3.160192378001e-01 
       8.897317363090e+03       3.285646666843e-01      -5.193447053603e-01      -1.238652152950e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.714332266882e+02      -4.645440482900e-05       4.015702934974e-01       4.015702976579e-01      -4.981497805504e-01      -1.238597134030e-01       0.000000000000e+00      -5.890687177689e+02       3.455649125862e-03      -2.265470234379e+02      -5.237363537429e-02       4.235047578670e-04       5.220116654900e-04      -1.051753441871e-03      -3.164077160465e-01 
       8.905283629626e+03       3.291504154790e-01      -5.190325404331e-01      -1.239643830963e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.724199514685e+02      -4.639028195223e-05       4.015375935725e-01       4.015375977071e-01      -4.978959637675e-01      -1.239588989391e-01       0.000000000000e+00      -5.900833518205e+02       3.458409402743e-03      -2.271168163387e+02      -5.237496134790e-02       4.216108662709e-04       5.201597156408e-04      -5.329090606210e-05      -3.167213627445e-01 
       8.913249896163e+03       3.297368041623e-01      -5.187194801259e-01      -1.240634999477e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.734074666950e+02      -4.632624603296e-05       4.015047598109e-01       4.015047639197e-01      -4.976410636439e-01      -1.240580334540e-01       0.000000000000e+00      -5.910987980831e+02       3.461169000663e-03      -2.276873888097e+02      -5.237624914387e-02       4.197265400464e-04       5.183155924617e-04       9.633259266657e-04      -3.170269584445e-01 
       8.921216162699e+03       3.303238336386e-01      -5.184055181987e-01      -1.241625658410e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.743957719599e+02      -4.626229702064e-05       4.014717917164e-01       4.014717957995e-01      -4.973850746648e-01      -1.241571169395e-01       0.000000000000e+00      -5.921150561499e+02       3.463927682618e-03      -2.282587407482e+02      -5.237749871616e-02       4.178517232090e-04       5.164792522490e-04       1.991433979226e-03      -3.173242871196e-01 
       8.929182429236e+03       3.309115048292e-01      -5.180906464270e-01      -1.242615808877e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.753848668563e+02      -4.619843486349e-05       4.014386885471e-01       4.014386926047e-01      -4.971279893093e-01      -1.242561495074e-01       0.000000000000e+00      -5.931321256114e+02       3.466685207296e-03      -2.288308720525e+02      -5.237871001777e-02       4.159863601387e-04       5.146506495499e-04       3.024375553223e-03      -3.176131852178e-01 
       8.937148695772e+03       3.314998186120e-01      -5.177748639665e-01      -1.243605447554e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.763747509766e+02      -4.613465950854e-05       4.014054504962e-01       4.014054545285e-01      -4.968698075046e-01      -1.243551308254e-01       0.000000000000e+00      -5.941500060536e+02       3.469441330643e-03      -2.294037826207e+02      -5.237988300114e-02       4.141303955821e-04       5.128297464167e-04       4.055542266501e-03      -3.178935419449e-01 
       8.945114962308e+03       3.320887758473e-01      -5.174581732442e-01      -1.244594569129e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.773654239105e+02      -4.607097090162e-05       4.013720781716e-01       4.013720821789e-01      -4.966105324775e-01      -1.244540603628e-01       0.000000000000e+00      -5.951686970557e+02       3.472195807399e-03      -2.299774723485e+02      -5.238101761916e-02       4.122837746605e-04       5.110165084152e-04       5.078417031431e-03      -3.181653004085e-01 
       8.960298613887e+03       3.332131096400e-01      -5.168520437836e-01      -1.246478384531e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.792558230498e+02      -4.594982087585e-05       4.013080995087e-01       4.013081034685e-01      -4.961133274782e-01      -1.246424748344e-01       0.000000000000e+00      -5.971125586189e+02       3.477440379819e-03      -2.310730786112e+02      -5.238307377639e-02       4.087898073794e-04       5.075815815075e-04       6.982151034769e-03      -3.186594941006e-01 
       8.975482265465e+03       3.343397905377e-01      -5.162425793452e-01      -1.248360301642e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.811490834063e+02      -4.582898539245e-05       4.012436317692e-01       4.012436356823e-01      -4.956121233976e-01      -1.248306992225e-01       0.000000000000e+00      -5.990593602084e+02       3.482676410227e-03      -2.321715142587e+02      -5.238499006988e-02       4.053292122738e-04       5.041740836409e-04       8.790344946400e-03      -3.191230186788e-01 
       8.990665917043e+03       3.354688249473e-01      -5.156297456604e-01      -1.250240313634e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.830452020759e+02      -4.570846404174e-05       4.011786726772e-01       4.011786765442e-01      -4.951068909696e-01      -1.250187328460e-01       0.000000000000e+00      -6.010090987348e+02       3.487902287670e-03      -2.332727785171e+02      -5.238676617565e-02       4.019016202994e-04       5.007937350458e-04       1.046379808770e-02      -3.195571079404e-01 
       9.005849568621e+03       3.366002190932e-01      -5.150135440916e-01      -1.252118391544e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.849441761382e+02      -4.558825639966e-05       4.011132243809e-01       4.011132282022e-01      -4.945976368613e-01      -1.252065728105e-01       0.000000000000e+00      -6.029617710451e+02       3.493116497041e-03      -2.343768706010e+02      -5.238840176644e-02       3.985066670772e-04       4.974402944455e-04       1.196727479544e-02      -3.199636622255e-01 
       9.021033220199e+03       3.377339794408e-01      -5.143939465596e-01      -1.253994523467e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.868460026459e+02      -4.546836202751e-05       4.010472852137e-01       4.010472889901e-01      -4.940843380061e-01      -1.253942179269e-01       0.000000000000e+00      -6.049173739168e+02       3.498317651982e-03      -2.354837897032e+02      -5.238989651617e-02       3.951439928104e-04       4.941134967566e-04       1.327021716489e-02      -3.203452085670e-01 
       9.036216871777e+03       3.388701126137e-01      -5.137709083113e-01      -1.255868706761e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.887506786309e+02      -4.534878047222e-05       4.009808512793e-01       4.009808550112e-01      -4.935669544937e-01      -1.255816679324e-01       0.000000000000e+00      -6.068759040677e+02       3.503504524679e-03      -2.365935350007e+02      -5.239125009788e-02       3.918132421907e-04       4.908130651215e-04       1.434733668694e-02      -3.207048398326e-01 
       9.051400523355e+03       3.400086250193e-01      -5.131444247267e-01      -1.257740913501e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.906582011025e+02      -4.522951126716e-05       4.009139235908e-01       4.009139272790e-01      -4.930454868880e-01      -1.257689200365e-01       0.000000000000e+00      -6.088373581599e+02       3.508676071789e-03      -2.377061056527e+02      -5.239246218369e-02       3.885140643960e-04       4.875387649951e-04       1.517907185706e-02      -3.210461368385e-01 
       9.069641086412e+03       3.413795084339e-01      -5.123872174970e-01      -1.259987415005e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.929535229647e+02      -4.508664202604e-05       4.008328656626e-01       4.008328692988e-01      -4.924136008066e-01      -1.259936076218e-01       0.000000000000e+00      -6.111975715344e+02       3.514867370980e-03      -2.390464038298e+02      -5.239373074198e-02       3.845919250309e-04       4.836394513435e-04       1.583514386339e-02      -3.214375581802e-01 
       9.087881649468e+03       3.427538468285e-01      -5.116249186345e-01      -1.262231033322e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.952529432273e+02      -4.494422201554e-05       4.007510842495e-01       4.007510878346e-01      -4.917757166739e-01      -1.262180065382e-01       0.000000000000e+00      -6.135619938613e+02       3.521034330259e-03      -2.403907767655e+02      -5.239479405191e-02       3.807142592976e-04       4.797770304588e-04       1.610630856711e-02      -3.218158022734e-01 
       9.106122212525e+03       3.441316516980e-01      -5.108575029959e-01      -1.264471724097e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.975564565748e+02      -4.480225035180e-05       4.006685778614e-01       4.006685813962e-01      -4.911318180664e-01      -1.264421123539e-01       0.000000000000e+00      -6.159306191110e+02       3.527176415424e-03      -2.417392229004e+02      -5.239565154090e-02       3.768804837650e-04       4.759511044593e-04       1.599395667149e-02      -3.221887763190e-01 
       9.124362775582e+03       3.455129349466e-01      -5.100848990648e-01      -1.266709468823e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.998640576406e+02      -4.466072612481e-05       4.005853387222e-01       4.005853422074e-01      -4.904818417361e-01      -1.266659232205e-01       0.000000000000e+00      -6.183034411956e+02       3.533293593079e-03      -2.430917406344e+02      -5.239630263630e-02       3.730900237382e-04       4.721612422063e-04       1.551203076836e-02      -3.225645330282e-01 
       9.142603338638e+03       3.468977085964e-01      -5.093070333223e-01      -1.268944247878e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.021757410152e+02      -4.451964839915e-05       4.005013583655e-01       4.005013618019e-01      -4.898257223762e-01      -1.268894371791e-01       0.000000000000e+00      -6.206804539943e+02       3.539386324481e-03      -2.444483283347e+02      -5.239674676222e-02       3.693423130826e-04       4.684070189097e-04       1.468622134398e-02      -3.229509990554e-01 
       9.160843901695e+03       3.482859845392e-01      -5.085238679434e-01      -1.271176017599e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.044915012355e+02      -4.437901621501e-05       4.004166324009e-01       4.004166357892e-01      -4.891634306371e-01      -1.271126498665e-01       0.000000000000e+00      -6.230616513617e+02       3.545455543520e-03      -2.458089843258e+02      -5.239698334240e-02       3.656367941395e-04       4.646880507805e-04       1.355281066086e-02      -3.233557104655e-01 
       9.179084464752e+03       3.496777751644e-01      -5.077353071504e-01      -1.273404767709e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.068113327908e+02      -4.423882858852e-05       4.003311487341e-01       4.003311520751e-01      -4.884948786682e-01      -1.273355602579e-01       0.000000000000e+00      -6.254470271491e+02       3.551502619324e-03      -2.471737068947e+02      -5.239701179852e-02       3.619729175213e-04       4.610039099403e-04       1.215720134782e-02      -3.237855748709e-01 
       9.197325027809e+03       3.510730927298e-01      -5.069412921832e-01      -1.275630463442e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.091352301236e+02      -4.409908451254e-05       4.002448995795e-01       4.002449028739e-01      -4.878200159039e-01      -1.275581648799e-01       0.000000000000e+00      -6.278365752205e+02       3.557529304586e-03      -2.485424942925e+02      -5.239683154920e-02       3.583501420006e-04       4.573542084472e-04       1.055218061929e-02      -3.242466354015e-01 
       9.215565590865e+03       3.524719496177e-01      -5.061417635635e-01      -1.277853068905e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.114631876194e+02      -4.395978295735e-05       4.001578767530e-01       4.001578800015e-01      -4.871387909956e-01      -1.277804601461e-01       0.000000000000e+00      -6.302302894557e+02       3.563537671492e-03      -2.499153447237e+02      -5.239644201338e-02       3.547679344047e-04       4.537385650532e-04       8.795986447467e-03      -3.247438772021e-01 
       9.233806153922e+03       3.538743586292e-01      -5.053366181333e-01      -1.280072573798e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.137951996169e+02      -4.382092287100e-05       4.000700663170e-01       4.000700695203e-01      -4.864511084862e-01      -1.280024450295e-01       0.000000000000e+00      -6.326281637699e+02       3.569530037642e-03      -2.512922563566e+02      -5.239584260670e-02       3.512257694061e-04       4.501565661597e-04       6.950248523292e-03      -3.252810705925e-01 
       9.252046716979e+03       3.552803323122e-01      -5.045258097526e-01      -1.282288931884e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.161312604020e+02      -4.368250318031e-05       3.999814613407e-01       3.999814644995e-01      -4.857569303500e-01      -1.282241149098e-01       0.000000000000e+00      -6.350301921154e+02       3.575508884496e-03      -2.526732273174e+02      -5.239503274257e-02       3.477231294547e-04       4.466078533392e-04       5.077875317586e-03      -3.258606406759e-01 
       9.270287280035e+03       3.566898835835e-01      -5.037092576907e-01      -1.284502117666e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.184713642023e+02      -4.354452279128e-05       3.998920504247e-01       3.998920535397e-01      -4.850561836079e-01      -1.284454672401e-01       0.000000000000e+00      -6.374363684804e+02       3.581476771061e-03      -2.540582556847e+02      -5.239401183420e-02       3.442595046356e-04       4.430920437019e-04       3.240956261666e-03      -3.264836012372e-01 
       9.288527843092e+03       3.581030255687e-01      -5.028868712334e-01      -1.286712111645e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.208155051963e+02      -4.340698058953e-05       3.998018208775e-01       3.998018239493e-01      -4.843487851412e-01      -1.286665000736e-01       0.000000000000e+00      -6.398466868989e+02       3.587436245647e-03      -2.554473394987e+02      -5.239277929097e-02       3.408343925016e-04       4.396087498011e-04       1.498746542291e-03      -3.271495236732e-01 
       9.308654581857e+03       3.596664767140e-01      -5.019726222197e-01      -1.289146869483e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.234067213300e+02      -4.325572289361e-05       3.997013030113e-01       3.997013060362e-01      -4.835604755229e-01      -1.289100123869e-01       0.000000000000e+00      -6.425110451970e+02       3.594005137911e-03      -2.569847660569e+02      -5.239117299333e-02       3.370992028919e-04       4.358025848361e-04      -2.484081326790e-04      -3.279318919359e-01 
       9.324444956986e+03       3.608961609222e-01      -5.012502599750e-01      -1.291054274942e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.254430831743e+02      -4.313742559223e-05       3.996217273961e-01       3.996217303848e-01      -4.829362352712e-01      -1.291007813276e-01       0.000000000000e+00      -6.446048798762e+02       3.599155640966e-03      -2.581944025614e+02      -5.238973138064e-02       3.342007469419e-04       4.328435566614e-04      -1.449926532572e-03      -3.285779116397e-01 
       9.340235332115e+03       3.621285654949e-01      -5.005233745778e-01      -1.292959215431e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.274824572506e+02      -4.301945410052e-05       3.995415168636e-01       3.995415198165e-01      -4.823068763187e-01      -1.292913035409e-01       0.000000000000e+00      -6.467018054395e+02       3.604304845465e-03      -2.594070736163e+02      -5.238812984854e-02       3.313300662538e-04       4.299080932846e-04      -2.473908875755e-03      -3.292491172668e-01 
       9.356025707244e+03       3.633636991024e-01      -4.997919411371e-01      -1.294861658893e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.295248396351e+02      -4.290180764805e-05       3.994606678105e-01       3.994606707281e-01      -4.816723787577e-01      -1.294815758232e-01       0.000000000000e+00      -6.488018180785e+02       3.609453868484e-03      -2.606227778302e+02      -5.238636800958e-02       3.284868531240e-04       4.269959803757e-04      -3.299301411298e-03      -3.299419674298e-01 
       9.371816082373e+03       3.646015707402e-01      -4.990559004640e-01      -1.296761595242e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.315702263684e+02      -4.278448545441e-05       3.993791724711e-01       3.993791753538e-01      -4.810326880529e-01      -1.296715971679e-01       0.000000000000e+00      -6.509049139822e+02       3.614603617179e-03      -2.618415137824e+02      -5.238444547596e-02       3.256708037230e-04       4.241069766505e-04      -3.910436802548e-03      -3.306523936894e-01 
       9.387606457501e+03       3.658421893922e-01      -4.983152085207e-01      -1.298659005798e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.336186134644e+02      -4.266748672974e-05       3.992970251682e-01       3.992970280166e-01      -4.803877648898e-01      -1.298613657090e-01       0.000000000000e+00      -6.530110893387e+02       3.619754766003e-03      -2.630632800316e+02      -5.238236185629e-02       3.228816180443e-04       4.212408542257e-04      -4.297298471434e-03      -3.313758975894e-01 
       9.403396832630e+03       3.670855639485e-01      -4.975698486349e-01      -1.300553855721e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.356699969012e+02      -4.255081067505e-05       3.992142238683e-01       3.992142266827e-01      -4.797375974811e-01      -1.300508779643e-01       0.000000000000e+00      -6.551203403176e+02       3.624907739898e-03      -2.642880751069e+02      -5.238011675842e-02       3.201189998858e-04       4.183974089368e-04      -4.455637600317e-03      -3.321076641718e-01 
       9.419187207759e+03       3.683317036144e-01      -4.968197718152e-01      -1.302446131135e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.377243726184e+02      -4.243445648210e-05       3.991307626724e-01       3.991307654533e-01      -4.790821414085e-01      -1.302401325485e-01       0.000000000000e+00      -6.572326630603e+02       3.630062703883e-03      -2.655158975050e+02      -5.237770979061e-02       3.173826567585e-04       4.155764116763e-04      -4.386943124768e-03      -3.328426896802e-01 
       9.434977582888e+03       3.695806176782e-01      -4.960649308296e-01      -1.304335817979e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.397817365269e+02      -4.231842333378e-05       3.990466361162e-01       3.990466388641e-01      -4.784213539756e-01      -1.304291280571e-01       0.000000000000e+00      -6.593480536806e+02       3.635219559154e-03      -2.667467457002e+02      -5.237514055807e-02       3.146722998159e-04       4.127776356486e-04      -4.098270785211e-03      -3.335759022845e-01 
       9.452421921292e+03       3.709635857942e-01      -4.952254721685e-01      -1.306420387462e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.420580681912e+02      -4.219060854419e-05       3.989529233802e-01       3.989529260920e-01      -4.776851468185e-01      -1.306376143877e-01       0.000000000000e+00      -6.616885829448e+02       3.640918327827e-03      -2.681100350527e+02      -5.237211308536e-02       3.117079150332e-04       4.097113000659e-04      -3.538573109704e-03      -3.343777887409e-01 
       9.466945533657e+03       3.721176026972e-01      -4.945220821861e-01      -1.308153474034e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.439560452562e+02      -4.208449126582e-05       3.988742771827e-01       3.988742798648e-01      -4.770672015347e-01      -1.308109473082e-01       0.000000000000e+00      -6.636400834810e+02       3.645663770961e-03      -2.692478814580e+02      -5.236944067567e-02       3.092635162285e-04       4.071786605972e-04      -2.896003683945e-03      -3.350343633624e-01 
       9.481469146022e+03       3.732739907078e-01      -4.938145776166e-01      -1.309884316113e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.458565396512e+02      -4.197864345393e-05       3.987950598079e-01       3.987950624608e-01      -4.764446734410e-01      -1.309840555996e-01       0.000000000000e+00      -6.655941692183e+02       3.650409256134e-03      -2.703882835982e+02      -5.236662997622e-02       3.068403808436e-04       4.046642762549e-04      -2.110865969034e-03      -3.356771391430e-01 
       9.492513182274e+03       3.741549220941e-01      -4.932738213324e-01      -1.311198961561e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.473033953103e+02      -4.189833468145e-05       3.987344394247e-01       3.987344420556e-01      -4.759682237543e-01      -1.311155383385e-01       0.000000000000e+00      -6.670818222639e+02       3.654017338163e-03      -2.712571773251e+02      -5.236439991239e-02       3.050118822124e-04       4.027644184254e-04      -1.430372048085e-03      -3.361546862181e-01 
       9.503557218526e+03       3.750372320249e-01      -4.927306770777e-01      -1.312512282712e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.487517032255e+02      -4.181818104960e-05       3.986734887236e-01       3.986734913326e-01      -4.754891189883e-01      -1.312468885453e-01       0.000000000000e+00      -6.685709669046e+02       3.657624551163e-03      -2.721275475668e+02      -5.236208956732e-02       3.031954621952e-04       4.008749641863e-04      -6.881442211703e-04      -3.366211136721e-01 
       9.512085070423e+03       3.757194688845e-01      -4.923096349722e-01      -1.313525478656e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.498710330325e+02      -4.175639493819e-05       3.986261976524e-01       3.986262002447e-01      -4.751173442977e-01      -1.313482220398e-01       0.000000000000e+00      -6.697218564585e+02       3.660409042569e-03      -2.728006295296e+02      -5.236025057776e-02       3.018010866242e-04       3.994230594580e-04      -7.911330939943e-05      -3.369729421470e-01 
       9.520612922320e+03       3.764025312617e-01      -4.918871496430e-01      -1.314537882810e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.509912271850e+02      -4.169470101636e-05       3.985787077480e-01       3.985787103237e-01      -4.747439686387e-01      -1.314494762951e-01       0.000000000000e+00      -6.708736338361e+02       3.663192517472e-03      -2.734745912418e+02      -5.235836357628e-02       3.004138157137e-04       3.979772772692e-04       5.559311820988e-04      -3.373169979294e-01 
       9.529140774218e+03       3.770864206909e-01      -4.914632175242e-01      -1.315549491206e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.521122850048e+02      -4.163309914716e-05       3.985310188234e-01       3.985310213826e-01      -4.743689891370e-01      -1.315506509144e-01       0.000000000000e+00      -6.720262983628e+02       3.665974739134e-03      -2.741494324356e+02      -5.235642849852e-02       2.990336076074e-04       3.965375865191e-04       1.212043254803e-03      -3.376528749298e-01 
       9.537668626115e+03       3.777711386803e-01      -4.910378398872e-01      -1.316560296858e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.532342058097e+02      -4.157158919301e-05       3.984831313095e-01       3.984831338523e-01      -4.739924077889e-01      -1.316517451995e-01       0.000000000000e+00      -6.731798493557e+02       3.668755461409e-03      -2.748251528398e+02      -5.235444528030e-02       2.976604207327e-04       3.951039600178e-04       1.884184541777e-03      -3.379802263369e-01 
       9.546196478012e+03       3.784566867657e-01      -4.906110151764e-01      -1.317570294556e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.543569889119e+02      -4.151017101576e-05       3.984350452883e-01       3.984350478149e-01      -4.736142237377e-01      -1.317527586298e-01       0.000000000000e+00      -6.743342861224e+02       3.671534430563e-03      -2.755017521779e+02      -5.235241385818e-02       2.962942138017e-04       3.936763686169e-04       2.567263353307e-03      -3.382987678911e-01 
       9.554724329909e+03       3.791430665117e-01      -4.901827387387e-01      -1.318579481036e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.554806336193e+02      -4.144884447663e-05       3.983867604575e-01       3.983867629680e-01      -4.732344330030e-01      -1.318536908790e-01       0.000000000000e+00      -6.754896079619e+02       3.674311387084e-03      -2.761792301700e+02      -5.235033416913e-02       2.949349458070e-04       3.922547810062e-04       3.256172837038e-03      -3.386082798291e-01 
       9.575433367261e+03       3.808133430734e-01      -4.891366179650e-01      -1.321026806745e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.582128750597e+02      -4.130029970659e-05       3.982686733203e-01       3.982686757919e-01      -4.723054138104e-01      -1.320984562346e-01       0.000000000000e+00      -6.782988717540e+02       3.681044947165e-03      -2.778280737702e+02      -5.234508253481e-02       2.916627345488e-04       3.888273818714e-04       4.922273611696e-03      -3.393215091573e-01 
       9.596142404613e+03       3.824885562039e-01      -4.880818178383e-01      -1.323469297295e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.609501834144e+02      -4.115229250674e-05       3.981494047425e-01       3.981494071760e-01      -4.713668147296e-01      -1.323427377312e-01       0.000000000000e+00      -6.811133404610e+02       3.687761286076e-03      -2.794820931783e+02      -5.233954496645e-02       2.884306268048e-04       3.854347451917e-04       6.522120644464e-03      -3.399801718783e-01 
