# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
 1480       7.604173605907e+02       9.121646978830e+00       0.000000000000e+00      -1.969449657192e+01       3.209602344588e-09       1.897498915704e-06      -3.255533910663e-08 
 1481       7.588137384132e+02       9.101757969891e+00       0.000000000000e+00      -1.899641379445e+01       3.205195566104e-09       1.891558516289e-06      -2.983031523864e-08 
 1482       7.571609519961e+02       9.085192137609e+00       0.000000000000e+00      -1.830120645689e+01       3.200796064687e-09       1.885327943779e-06      -2.711225482289e-08 
 1483       7.554595841160e+02       9.071922231808e+00       0.000000000000e+00      -1.760905627785e+01       3.196403852929e-09       1.878814640586e-06      -2.440167908715e-08 
 1484       7.537102214323e+02       9.061920800062e+00       0.000000000000e+00      -1.692014588804e+01       3.192018941946e-09       1.872026118297e-06      -2.169911304640e-08 
 1485       7.519134544941e+02       9.055160187329e+00       0.000000000000e+00      -1.623465883172e+01       3.187641341368e-09       1.864969957915e-06      -1.900508551496e-08 
 1486       7.500698777473e+02       9.051612535571e+00       0.000000000000e+00      -1.555277956829e+01       3.183271059329e-09       1.857653810103e-06      -1.632012911872e-08 
 1487       7.481800895415e+02       9.051249783388e+00       0.000000000000e+00      -1.487469347367e+01       3.178908102455e-09       1.850085395428e-06      -1.364478030730e-08 
 1488       7.462446921367e+02       9.054043665646e+00       0.000000000000e+00      -1.420058684189e+01       3.174552475848e-09       1.842272504604e-06      -1.097957936628e-08 
 1489       7.442642917106e+02       9.059965713102e+00       0.000000000000e+00      -1.353064688649e+01       3.170204183082e-09       1.834222998737e-06      -8.325070429421e-09 
 1490       7.422394983652e+02       9.068987252032e+00       0.000000000000e+00      -1.286506174211e+01       3.165863226185e-09       1.825944809568e-06      -5.681801490899e-09 
 1491       7.401709261341e+02       9.081079403863e+00       0.000000000000e+00      -1.220402046589e+01       3.161529605630e-09       1.817445939721e-06      -3.050324417583e-09 
 1492       7.380591929889e+02       9.096213084796e+00       0.000000000000e+00      -1.154771303903e+01       3.157203320323e-09       1.808734462943e-06      -4.311949613010e-10 
 1493       7.359049208466e+02       9.114359005437e+00       0.000000000000e+00      -1.089633036825e+01       3.152884367591e-09       1.799818524354e-06       2.175027228868e-09 
 1494       7.337087355765e+02       9.135487670426e+00       0.000000000000e+00      -1.025006428730e+01       3.148572743171e-09       1.790706340692e-06       4.767778594285e-09 
 1495       7.314712670070e+02       9.159569378062e+00       0.000000000000e+00      -9.609107558413e+00       3.144268441197e-09       1.781406200556e-06       7.346491654430e-09 
 1496       7.291931489323e+02       9.186574219931e+00       0.000000000000e+00      -8.973653873852e+00       3.139971454188e-09       1.771926464657e-06       9.910594994557e-09 
 1497       7.268750191198e+02       9.216472080537e+00       0.000000000000e+00      -8.343897857367e+00       3.135681773036e-09       1.762275566061e-06       1.245951325335e-08 
 1498       7.245175193168e+02       9.249232636927e+00       0.000000000000e+00      -7.720035065695e+00       3.131399386996e-09       1.752462010439e-06       1.499266711053e-08 
 1499       7.221212952576e+02       9.284825358323e+00       0.000000000000e+00      -7.102261990056e+00       3.127124283673e-09       1.742494376312e-06       1.750947327450e-08 
 1500       7.196869966699e+02       9.323219505745e+00       0.000000000000e+00      -6.490776057641e+00       3.122856449008e-09       1.732381315302e-06       2.000934446991e-08 
 1501       7.172152772825e+02       9.364384131640e+00       0.000000000000e+00      -5.885775633107e+00       3.118595867269e-09       1.722131552376e-06       2.249168942525e-08 
 1502       7.147067948316e+02       9.408288079515e+00       0.000000000000e+00      -5.287460020069e+00       3.114342521035e-09       1.711753886099e-06       2.495591286044e-08 
 1503       7.121622110683e+02       9.454899983558e+00       0.000000000000e+00      -4.696029462589e+00       3.110096391190e-09       1.701257188877e-06       2.740141547433e-08 
 1504       7.095821917649e+02       9.504188268272e+00       0.000000000000e+00      -4.111685146673e+00       3.105857456903e-09       1.690650407213e-06       2.982759393227e-08 
 1505       7.069674067224e+02       9.556121148097e+00       0.000000000000e+00      -3.534629201760e+00       3.101625695622e-09       1.679942561952e-06       3.223384085362e-08 
 1506       7.043185297771e+02       9.610666627044e+00       0.000000000000e+00      -2.965064702217e+00       3.097401083059e-09       1.669142748531e-06       3.461954479923e-08 
 1507       7.016362388076e+02       9.667792498320e+00       0.000000000000e+00      -2.403195668827e+00       3.093183593179e-09       1.658260137231e-06       3.698409025896e-08 
 1508       6.989212157418e+02       9.727466343954e+00       0.000000000000e+00      -1.849227070286e+00       3.088973198185e-09       1.647303973426e-06       3.932685763913e-08 
 1509       6.961741465639e+02       9.789655534431e+00       0.000000000000e+00      -1.303364824692e+00       3.084769868509e-09       1.636283577834e-06       4.164722324997e-08 
 1510       6.933957213210e+02       9.854327228312e+00       0.000000000000e+00      -7.658158010391e-01       3.080573572799e-09       1.625208346771e-06       4.394455929307e-08 
 1511       6.905866341306e+02       9.921448371870e+00       0.000000000000e+00      -2.367878207084e-01       3.076384277902e-09       1.614087752396e-06       4.621823384878e-08 
 1512       6.877475831869e+02       9.990985698712e+00       0.000000000000e+00       2.835103410388e-01       3.072201948858e-09       1.602931342970e-06       4.846761086365e-08 
 1513       6.848792707681e+02       1.006290572941e+01       0.000000000000e+00       7.948689535688e-01       3.068026548883e-09       1.591748743102e-06       5.069205013778e-08 
 1514       6.819824032435e+02       1.013717477113e+01       0.000000000000e+00       1.297077329384e+00       3.063858039360e-09       1.580549654008e-06       5.289090731223e-08 
 1515       6.790576910800e+02       1.021375891725e+01       0.000000000000e+00       1.789923822629e+00       3.059696379821e-09       1.569343853757e-06       5.506353385636e-08 
 1516       6.761058488492e+02       1.029262404701e+01       0.000000000000e+00       2.273195827601e+00       3.055541527941e-09       1.558141197528e-06       5.720927705516e-08 
 1517       6.731275952346e+02       1.037373582511e+01       0.000000000000e+00       2.746679777256e+00       3.051393439520e-09       1.546951617864e-06       5.932747999661e-08 
 1518       6.701236530380e+02       1.045705970137e+01       0.000000000000e+00       3.210161141713e+00       3.047252068471e-09       1.535785124924e-06       6.141748155894e-08 
 1519       6.670947610873e+02       1.054255814090e+01       0.000000000000e+00       3.663454593344e+00       3.043117377265e-09       1.524650402733e-06       6.347879676626e-08 
 1520       6.640417100689e+02       1.063018228629e+01       0.000000000000e+00       4.106494822747e+00       3.038989368488e-09       1.513550575238e-06       6.551166073137e-08 
 1521       6.609653070540e+02       1.071988021438e+01       0.000000000000e+00       4.539246594308e+00       3.034868053866e-09       1.502487379637e-06       6.751649253966e-08 
 1522       6.578663636371e+02       1.081159969792e+01       0.000000000000e+00       4.961674659060e+00       3.030753443850e-09       1.491462564889e-06       6.949371560748e-08 
 1523       6.547456959432e+02       1.090528820507e+01       0.000000000000e+00       5.373743754762e+00       3.026645547612e-09       1.480477891743e-06       7.144375769759e-08 
 1524       6.516041246361e+02       1.100089289881e+01       0.000000000000e+00       5.775418605971e+00       3.022544373033e-09       1.469535132778e-06       7.336705093460e-08 
 1525       6.484424749252e+02       1.109836063652e+01       0.000000000000e+00       6.166663924119e+00       3.018449926691e-09       1.458636072440e-06       7.526403182045e-08 
 1526       6.452615765735e+02       1.119763796939e+01       0.000000000000e+00       6.547444407588e+00       3.014362213857e-09       1.447782507075e-06       7.713514124988e-08 
 1527       6.420622639049e+02       1.129867114194e+01       0.000000000000e+00       6.917724741788e+00       3.010281238479e-09       1.436976244966e-06       7.898082452595e-08 
 1528       6.388453758121e+02       1.140140609151e+01       0.000000000000e+00       7.277469599230e+00       3.006207003177e-09       1.426219106372e-06       8.080153137561e-08 
 1529       6.356117557638e+02       1.150578844770e+01       0.000000000000e+00       7.626643639601e+00       3.002139509229e-09       1.415512923561e-06       8.259771596518e-08 
 1530       6.323622518122e+02       1.161176353191e+01       0.000000000000e+00       7.965211509843e+00       2.998078756565e-09       1.404859540845e-06       8.436983691598e-08 
 1531       6.290977166011e+02       1.171927635678e+01       0.000000000000e+00       8.293137844225e+00       2.994024743756e-09       1.394260814624e-06       8.611835731993e-08 
 1532       6.258190073729e+02       1.182827162571e+01       0.000000000000e+00       8.610387264421e+00       2.989977468001e-09       1.383718613412e-06       8.784374475511e-08 
 1533       6.225269859763e+02       1.193869373231e+01       0.000000000000e+00       8.916924379584e+00       2.985936925121e-09       1.373234817882e-06       8.954647130148e-08 
 1534       6.192225188739e+02       1.205048675991e+01       0.000000000000e+00       9.212713786424e+00       2.981903109548e-09       1.362811320897e-06       9.122701355645e-08 
 1535       6.159064771498e+02       1.216359448102e+01       0.000000000000e+00       9.497720069279e+00       2.977876014313e-09       1.352450027550e-06       9.288585265066e-08 
 1536       6.125797365171e+02       1.227796035686e+01       0.000000000000e+00       9.771907800197e+00       2.973855631037e-09       1.342152855199e-06       9.452347426357e-08 
 1537       6.092431773255e+02       1.239352753677e+01       0.000000000000e+00       1.003524153901e+01       2.969841949924e-09       1.331921733504e-06       9.614036863928e-08 
 1538       6.058976845687e+02       1.251023885776e+01       0.000000000000e+00       1.028768583339e+01       2.965834959746e-09       1.321758604461e-06       9.773703060222e-08 
 1539       6.025441478921e+02       1.262803684398e+01       0.000000000000e+00       1.052920521897e+01       2.961834647834e-09       1.311665422445e-06       9.931395957292e-08 
 1540       5.991834616002e+02       1.274686370618e+01       0.000000000000e+00       1.075976421938e+01       2.957841000071e-09       1.301644154241e-06       1.008716595838e-07 
 1541       5.958165246646e+02       1.286666134120e+01       0.000000000000e+00       1.097932734632e+01       2.953854000879e-09       1.291696779083e-06       1.024106392951e-07 
 1542       5.924442407308e+02       1.298737133147e+01       0.000000000000e+00       1.118785909967e+01       2.949873633208e-09       1.281825288690e-06       1.039314120103e-07 
 1543       5.890675181265e+02       1.310893494451e+01       0.000000000000e+00       1.138532396754e+01       2.945899878528e-09       1.272031687305e-06       1.054344956925e-07 
 1544       5.856872698686e+02       1.323129313236e+01       0.000000000000e+00       1.157168642634e+01       2.941932716818e-09       1.262317991729e-06       1.069204129801e-07 
 1545       5.823044136711e+02       1.335438653110e+01       0.000000000000e+00       1.174691094089e+01       2.937972126555e-09       1.252686231361e-06       1.083896912024e-07 
 1546       5.789198719525e+02       1.347815546034e+01       0.000000000000e+00       1.191096196445e+01       2.934018084704e-09       1.243138448231e-06       1.098428623959e-07 
 1547       5.755345718433e+02       1.360253992269e+01       0.000000000000e+00       1.206380393883e+01       2.930070566708e-09       1.233676697043e-06       1.112804633200e-07 
 1548       5.721494451938e+02       1.372747960323e+01       0.000000000000e+00       1.220540129445e+01       2.926129546475e-09       1.224303045205e-06       1.127030354732e-07 
 1549       5.687654285814e+02       1.385291386905e+01       0.000000000000e+00       1.233571845042e+01       2.922194996372e-09       1.215019572873e-06       1.141111251088e-07 
 1550       5.653834633181e+02       1.397878176864e+01       0.000000000000e+00       1.245471981462e+01       2.918266887212e-09       1.205828372983e-06       1.155052832509e-07 
 1551       5.620044954585e+02       1.410502203149e+01       0.000000000000e+00       1.256236978375e+01       2.914345188242e-09       1.196731551291e-06       1.168860657108e-07 
 1552       5.586294758067e+02       1.423157306745e+01       0.000000000000e+00       1.265863274345e+01       2.910429867135e-09       1.187731226410e-06       1.182540331025e-07 
 1553       5.552593599245e+02       1.435837296634e+01       0.000000000000e+00       1.274347306834e+01       2.906520889979e-09       1.178829529848e-06       1.196097508591e-07 
 1554       5.518951081386e+02       1.448535949732e+01       0.000000000000e+00       1.281685512211e+01       2.902618221264e-09       1.170028606040e-06       1.209537892490e-07 
 1555       5.485376855479e+02       1.461247010846e+01       0.000000000000e+00       1.287874325759e+01       2.898721823876e-09       1.161330612396e-06       1.222867233915e-07 
 1556       5.451880620317e+02       1.473964192617e+01       0.000000000000e+00       1.292910181684e+01       2.894831659079e-09       1.152737719327e-06       1.236091332734e-07 
 1557       5.418472122568e+02       1.486681175470e+01       0.000000000000e+00       1.296789513119e+01       2.890947686514e-09       1.144252110290e-06       1.249216037651e-07 
 1558       5.385160489370e+02       1.499391911145e+01       0.000000000000e+00       1.299511145558e+01       2.887069873276e-09       1.135874861703e-06       1.262245807126e-07 
 1559       5.351952219102e+02       1.512091536499e+01       0.000000000000e+00       1.301083501700e+01       2.883198221386e-09       1.127602565349e-06       1.275179369653e-07 
 1560       5.318853171900e+02       1.524775468179e+01       0.000000000000e+00       1.301517464267e+01       2.879332740820e-09       1.119430658508e-06       1.288014002724e-07 
 1561       5.285869235468e+02       1.537439099785e+01       0.000000000000e+00       1.300823988842e+01       2.875473440443e-09       1.111354539640e-06       1.300746966483e-07 
 1562       5.253006325118e+02       1.550077801831e+01       0.000000000000e+00       1.299014103999e+01       2.871620328008e-09       1.103369568255e-06       1.313375503672e-07 
 1563       5.220270383817e+02       1.562686921710e+01       0.000000000000e+00       1.296098911424e+01       2.867773410144e-09       1.095471064790e-06       1.325896839580e-07 
 1564       5.187667382226e+02       1.575261783658e+01       0.000000000000e+00       1.292089586049e+01       2.863932692347e-09       1.087654310473e-06       1.338308181993e-07 
 1565       5.155203318746e+02       1.587797688715e+01       0.000000000000e+00       1.286997376167e+01       2.860098178974e-09       1.079914547199e-06       1.350606721145e-07 
 1566       5.122884219556e+02       1.600289914691e+01       0.000000000000e+00       1.280833603568e+01       2.856269873236e-09       1.072246977398e-06       1.362789629658e-07 
 1567       5.090716138661e+02       1.612733716129e+01       0.000000000000e+00       1.273609663657e+01       2.852447777184e-09       1.064646763905e-06       1.374854062500e-07 
 1568       5.058705157928e+02       1.625124324264e+01       0.000000000000e+00       1.265337025585e+01       2.848631891706e-09       1.057109029833e-06       1.386797156925e-07 
 1569       5.026857387135e+02       1.637456946996e+01       0.000000000000e+00       1.256027232373e+01       2.844822216519e-09       1.049628858442e-06       1.398616032428e-07 
 1570       4.995178964011e+02       1.649726768842e+01       0.000000000000e+00       1.245691901037e+01       2.841018750155e-09       1.042201293007e-06       1.410307790689e-07 
 1571       4.963676054275e+02       1.661928950909e+01       0.000000000000e+00       1.234342722713e+01       2.837221489959e-09       1.034821336691e-06       1.421869515523e-07 
 1572       4.932354851686e+02       1.674058630850e+01       0.000000000000e+00       1.221991462787e+01       2.833430432075e-09       1.027483952410e-06       1.433298272824e-07 
 1573       4.901221578079e+02       1.686110922833e+01       0.000000000000e+00       1.208649961017e+01       2.829645571442e-09       1.020184062710e-06       1.444591110521e-07 
 1574       4.870282483409e+02       1.698080917502e+01       0.000000000000e+00       1.194330131659e+01       2.825866901784e-09       1.012916549628e-06       1.455745058517e-07 
 1575       4.839543845798e+02       1.709963681940e+01       0.000000000000e+00       1.179043963595e+01       2.822094415600e-09       1.005676254567e-06       1.466757128643e-07 
 1576       4.809011971571e+02       1.721754259632e+01       0.000000000000e+00       1.162803520457e+01       2.818328104158e-09       9.984579781613e-07       1.477624314603e-07 
 1577       4.778693195302e+02       1.733447670430e+01       0.000000000000e+00       1.145620940753e+01       2.814567957484e-09       9.912564801483e-07       1.488343591921e-07 
 1578       4.748593879857e+02       1.745038910518e+01       0.000000000000e+00       1.127508437994e+01       2.810813964354e-09       9.840664792350e-07       1.498911917892e-07 
 1579       4.718720416436e+02       1.756522952370e+01       0.000000000000e+00       1.108478300818e+01       2.807066112289e-09       9.768826529674e-07       1.509326231526e-07 
 1580       4.689079224615e+02       1.767894744718e+01       0.000000000000e+00       1.088542893118e+01       2.803324387539e-09       9.696996375984e-07       1.519583453498e-07 
 1581       4.659676752387e+02       1.779149212513e+01       0.000000000000e+00       1.067714654164e+01       2.799588775081e-09       9.625120279561e-07       1.529680486093e-07 
 1582       4.630519476209e+02       1.790281256892e+01       0.000000000000e+00       1.046006098734e+01       2.795859258608e-09       9.553143773120e-07       1.539614213156e-07 
 1583       4.601613901041e+02       1.801285755135e+01       0.000000000000e+00       1.023429817236e+01       2.792135820520e-09       9.481011972481e-07       1.549381500037e-07 
 1584       4.572966560389e+02       1.812157560634e+01       0.000000000000e+00       9.999984758355e+00       2.788418441914e-09       9.408669575254e-07       1.558979193540e-07 
 1585       4.544584016348e+02       1.822891502856e+01       0.000000000000e+00       9.757248165796e+00       2.784707102578e-09       9.336060859506e-07       1.568404121870e-07 
 1586       4.516472859645e+02       1.833482387303e+01       0.000000000000e+00       9.506216575251e+00       2.781001780981e-09       9.263129682439e-07       1.577653094578e-07 
 1587       4.488639709681e+02       1.843924995478e+01       0.000000000000e+00       9.247018928628e+00       2.777302454263e-09       9.189819479059e-07       1.586722902511e-07 
 1588       4.461091214574e+02       1.854214084848e+01       0.000000000000e+00       8.979784930435e+00       2.773609098228e-09       9.116073260845e-07       1.595610317757e-07 
 1589       4.433834051201e+02       1.864344388807e+01       0.000000000000e+00       8.704645049043e+00       2.769921687334e-09       9.041833614418e-07       1.604312093593e-07 
 1590       4.406874925240e+02       1.874310616640e+01       0.000000000000e+00       8.421730517939e+00       2.766240194684e-09       8.967042700206e-07       1.612824964431e-07 
 1591       4.380220571215e+02       1.884107453485e+01       0.000000000000e+00       8.131173336985e+00       2.762564592018e-09       8.891642251112e-07       1.621145645766e-07 
 1592       4.353877752536e+02       1.893729560298e+01       0.000000000000e+00       7.833106273680e+00       2.758894849703e-09       8.815573571171e-07       1.629270834122e-07 
 1593       4.327853261541e+02       1.903171573816e+01       0.000000000000e+00       7.527662864412e+00       2.755230936724e-09       8.738777534216e-07       1.637197206997e-07 
 1594       4.302153919543e+02       1.912428106520e+01       0.000000000000e+00       7.214977415720e+00       2.751572820677e-09       8.661194582536e-07       1.644921422813e-07 
 1595       4.276786576868e+02       1.921493746600e+01       0.000000000000e+00       6.895185005551e+00       2.747920467758e-09       8.582764725532e-07       1.652440120861e-07 
 1596       4.251758112897e+02       1.930363057914e+01       0.000000000000e+00       6.568421484519e+00       2.744273842752e-09       8.503427538376e-07       1.659749921246e-07 
 1597       4.227074441804e+02       1.939031230680e+01       0.000000000000e+00       6.234829580185e+00       2.740632917018e-09       8.423138085974e-07       1.666848117248e-07 
 1598       4.202737519694e+02       1.947496040127e+01       0.000000000000e+00       5.894577268527e+00       2.736997692603e-09       8.341914936951e-07       1.673734762911e-07 
 1599       4.178748310132e+02       1.955755905707e+01       0.000000000000e+00       5.547839573265e+00       2.733368178549e-09       8.259792806341e-07       1.680410614017e-07 
 1600       4.155107775958e+02       1.963809242003e+01       0.000000000000e+00       5.194792479654e+00       2.729744382935e-09       8.176806690915e-07       1.686876438309e-07 
 1601       4.131816879286e+02       1.971654458714e+01       0.000000000000e+00       4.835612936028e+00       2.726126312873e-09       8.092991870077e-07       1.693133015540e-07 
 1602       4.108876581496e+02       1.979289960654e+01       0.000000000000e+00       4.470478855346e+00       2.722513974499e-09       8.008383906772e-07       1.699181137516e-07 
 1603       4.086287843234e+02       1.986714147746e+01       0.000000000000e+00       4.099569116736e+00       2.718907372967e-09       7.923018648378e-07       1.705021608140e-07 
 1604       4.064051624404e+02       1.993925415013e+01       0.000000000000e+00       3.723063567044e+00       2.715306512442e-09       7.836932227621e-07       1.710655243455e-07 
 1605       4.042168884167e+02       2.000922152575e+01       0.000000000000e+00       3.341143022372e+00       2.711711396091e-09       7.750161063469e-07       1.716082871690e-07 
 1606       4.020640580933e+02       2.007702745641e+01       0.000000000000e+00       2.953989269628e+00       2.708122026080e-09       7.662741862044e-07       1.721305333305e-07 
 1607       3.999467672361e+02       2.014265574506e+01       0.000000000000e+00       2.561785068073e+00       2.704538403563e-09       7.574711617527e-07       1.726323481033e-07 
 1608       3.978651115352e+02       2.020609014539e+01       0.000000000000e+00       2.164714150858e+00       2.700960528675e-09       7.486107613064e-07       1.731138179927e-07 
 1609       3.958191866047e+02       2.026731436186e+01       0.000000000000e+00       1.762961226578e+00       2.697388400531e-09       7.396967421677e-07       1.735750307401e-07 
 1610       3.938090879819e+02       2.032631204954e+01       0.000000000000e+00       1.356711980811e+00       2.693822017209e-09       7.307328907175e-07       1.740160753281e-07 
 1611       3.918349111274e+02       2.038306681413e+01       0.000000000000e+00       9.461530776663e-01       2.690261375752e-09       7.217230225062e-07       1.744370419843e-07 
 1612       3.898967514242e+02       2.043756221185e+01       0.000000000000e+00       5.314721613268e-01       2.686706472154e-09       7.126709823451e-07       1.748380221860e-07 
 1613       3.879947041776e+02       2.048978174941e+01       0.000000000000e+00       1.128578575967e-01       2.683157301358e-09       7.035806443978e-07       1.752191086650e-07 
 1614       3.861288646146e+02       2.053970888394e+01       0.000000000000e+00      -3.095002245552e-01       2.679613857246e-09       6.944559122718e-07       1.755803954115e-07 
 1615       3.842993278836e+02       2.058732702293e+01       0.000000000000e+00      -7.354114914496e-01       2.676076132631e-09       6.853007191096e-07       1.759219776792e-07 
 1616       3.825061890538e+02       2.063261952415e+01       0.000000000000e+00      -1.164684363152e+00       2.672544119252e-09       6.761190276807e-07       1.762439519894e-07 
 1617       3.807495431151e+02       2.067556969564e+01       0.000000000000e+00      -1.597126271929e+00       2.669017807766e-09       6.669148304737e-07       1.765464161354e-07 
 1618       3.790294849773e+02       2.071616079558e+01       0.000000000000e+00      -2.032543660699e+00       2.665497187741e-09       6.576921497876e-07       1.768294691876e-07 
 1619       3.773461094701e+02       2.075437603231e+01       0.000000000000e+00      -2.470741981493e+00       2.661982247646e-09       6.484550378242e-07       1.770932114974e-07 
 1620       3.756995113421e+02       2.079019856421e+01       0.000000000000e+00      -2.911525693906e+00       2.658472974848e-09       6.392075767802e-07       1.773377447020e-07 
 1621       3.740897852610e+02       2.082361149965e+01       0.000000000000e+00      -3.354698263552e+00       2.654969355602e-09       6.299538789394e-07       1.775631717290e-07 
 1622       3.725170258128e+02       2.085459789694e+01       0.000000000000e+00      -3.800062160519e+00       2.651471375043e-09       6.206980867652e-07       1.777695968006e-07 
 1623       3.709813275016e+02       2.088314076430e+01       0.000000000000e+00      -4.247418857826e+00       2.647979017181e-09       6.114443729929e-07       1.779571254386e-07 
 1624       3.694827847488e+02       2.090922305973e+01       0.000000000000e+00      -4.696568829877e+00       2.644492264891e-09       6.021969407224e-07       1.781258644686e-07 
 1625       3.680214918933e+02       2.093282769101e+01       0.000000000000e+00      -5.147311550914e+00       2.641011099908e-09       5.929600235108e-07       1.782759220247e-07 
 1626       3.665975431903e+02       2.095393751561e+01       0.000000000000e+00      -5.599445493475e+00       2.637535502817e-09       5.837378854655e-07       1.784074075540e-07 
 1627       3.652110328118e+02       2.097253534065e+01       0.000000000000e+00      -6.052768126846e+00       2.634065453049e-09       5.745348213368e-07       1.785204318211e-07 
 1628       3.638620548452e+02       2.098860392282e+01       0.000000000000e+00      -6.507075915518e+00       2.630600928870e-09       5.653551566112e-07       1.786151069130e-07 
 1629       3.625507032937e+02       2.100212596834e+01       0.000000000000e+00      -6.962164317642e+00       2.627141907373e-09       5.562032476045e-07       1.786915462432e-07 
 1630       3.612770720754e+02       2.101308413287e+01       0.000000000000e+00      -7.417827783483e+00       2.623688364476e-09       5.470834815549e-07       1.787498645566e-07 
 1631       3.600412550229e+02       2.102146102148e+01       0.000000000000e+00      -7.873859753875e+00       2.620240274908e-09       5.380002767166e-07       1.787901779340e-07 
 1632       3.588433458834e+02       2.102723918859e+01       0.000000000000e+00      -8.330052658679e+00       2.616797612205e-09       5.289580824534e-07       1.788126037966e-07 
 1633       3.576834383174e+02       2.103040113788e+01       0.000000000000e+00      -8.786197915231e+00       2.613360348702e-09       5.199613793319e-07       1.788172609109e-07 
 1634       3.565616258991e+02       2.103092932227e+01       0.000000000000e+00      -9.242085926804e+00       2.609928455523e-09       5.110146792158e-07       1.788042693930e-07 
 1635       3.554780021156e+02       2.102880614382e+01       0.000000000000e+00      -9.697506081060e+00       2.606501902576e-09       5.021225253592e-07       1.787737507132e-07 
 1636       3.544325861374e+02       2.102402004353e+01       0.000000000000e+00      -1.015225912586e+01       2.603080665240e-09       4.932889450323e-07       1.787258207078e-07 
 1637       3.534250994058e+02       2.101658383036e+01       0.000000000000e+00      -1.060619442081e+01       2.599664744563e-09       4.845157991757e-07       1.786605685018e-07 
 1638       3.524551870471e+02       2.100651651598e+01       0.000000000000e+00      -1.105917301579e+01       2.596254147408e-09       4.758044108081e-07       1.785780773128e-07 
 1639       3.515224919161e+02       2.099383724005e+01       0.000000000000e+00      -1.151105530277e+01       2.592848879788e-09       4.671561105111e-07       1.784784314220e-07 
 1640       3.506266545927e+02       2.097856527041e+01       0.000000000000e+00      -1.196170101491e+01       2.589448946856e-09       4.585722364494e-07       1.783617161778e-07 
 1641       3.497673133782e+02       2.096072000329e+01       0.000000000000e+00      -1.241096922549e+01       2.586054352900e-09       4.500541343919e-07       1.782280179998e-07 
 1642       3.489441042912e+02       2.094032096357e+01       0.000000000000e+00      -1.285871834698e+01       2.582665101341e-09       4.416031577320e-07       1.780774243824e-07 
 1643       3.481566610641e+02       2.091738780492e+01       0.000000000000e+00      -1.330480613001e+01       2.579281194721e-09       4.332206675087e-07       1.779100238984e-07 
 1644       3.474046151393e+02       2.089194031008e+01       0.000000000000e+00      -1.374908966239e+01       2.575902634701e-09       4.249080324270e-07       1.777259062026e-07 
 1645       3.466875956656e+02       2.086399839102e+01       0.000000000000e+00      -1.419142536813e+01       2.572529422053e-09       4.166666288789e-07       1.775251620360e-07 
 1646       3.460052294941e+02       2.083358208920e+01       0.000000000000e+00      -1.463166900643e+01       2.569161556656e-09       4.084978409638e-07       1.773078832290e-07 
 1647       3.453571411749e+02       2.080071157574e+01       0.000000000000e+00      -1.506967567073e+01       2.565799037487e-09       4.004030605101e-07       1.770741627056e-07 
 1648       3.447429529528e+02       2.076540715166e+01       0.000000000000e+00      -1.550529978767e+01       2.562441862618e-09       3.923836870950e-07       1.768240944867e-07 
 1649       3.441622847643e+02       2.072768924809e+01       0.000000000000e+00      -1.593839511612e+01       2.559090029208e-09       3.844411280662e-07       1.765577736941e-07 
 1650       3.436147542330e+02       2.068757842648e+01       0.000000000000e+00      -1.636881474619e+01       2.555743533496e-09       3.765767985624e-07       1.762752965543e-07 
 1651       3.430999766666e+02       2.064509537879e+01       0.000000000000e+00      -1.679641109825e+01       2.552402370797e-09       3.687921215341e-07       1.759767604020e-07 
 1652       3.426175650528e+02       2.060026092775e+01       0.000000000000e+00      -1.722103592192e+01       2.549066535495e-09       3.610885277648e-07       1.756622636840e-07 
 1653       3.421671300553e+02       2.055309602703e+01       0.000000000000e+00      -1.764254029511e+01       2.545736021038e-09       3.534674558919e-07       1.753319059631e-07 
 1654       3.417482800108e+02       2.050362176148e+01       0.000000000000e+00      -1.806077462298e+01       2.542410819927e-09       3.459303524274e-07       1.749857879216e-07 
 1655       3.413606209245e+02       2.045185934732e+01       0.000000000000e+00      -1.847558863699e+01       2.539090923716e-09       3.384786717794e-07       1.746240113652e-07 
 1656       3.410037564666e+02       2.039783013239e+01       0.000000000000e+00      -1.888683139390e+01       2.535776323003e-09       3.311138762724e-07       1.742466792268e-07 
 1657       3.406772879689e+02       2.034155559631e+01       0.000000000000e+00      -1.929435127478e+01       2.532467007423e-09       3.238374361692e-07       1.738538955704e-07 
 1658       3.403808144205e+02       2.028305735074e+01       0.000000000000e+00      -1.969799598402e+01       2.529162965641e-09       3.166508296911e-07       1.734457655944e-07 
 1659       3.401139324644e+02       2.022235713956e+01       0.000000000000e+00      -2.009761254832e+01       2.525864185350e-09       3.095555430399e-07       1.730223956361e-07 
 1660       3.398762363937e+02       2.015947683912e+01       0.000000000000e+00      -2.049304731574e+01       2.522570653260e-09       3.025530704180e-07       1.725838931747e-07 
 1661       3.396673181478e+02       2.009443845840e+01       0.000000000000e+00      -2.088414595465e+01       2.519282355095e-09       2.956449140506e-07       1.721303668360e-07 
