# total lensed [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
 1218       9.861967436784e+02       1.566901104662e+01       9.495077469539e-02       2.162626386562e+00       4.744802087631e-09       3.943001325681e-07      -1.160405933428e-07 
 1219       9.823022907494e+02       1.581025209675e+01       9.489358713827e-02       2.499711118081e+00       4.737481192699e-09       4.072417744722e-07      -1.200435510361e-07 
 1220       9.783868488230e+02       1.595343889670e+01       9.483553387411e-02       2.822878447355e+00       4.730175973393e-09       4.202209580978e-07      -1.240302026498e-07 
 1221       9.744516825425e+02       1.609849941168e+01       9.477662911245e-02       3.132081501091e+00       4.722886424290e-09       4.332319198103e-07      -1.279998720043e-07 
 1222       9.704980650852e+02       1.624536109457e+01       9.471688716872e-02       3.427273452928e+00       4.715612534884e-09       4.462688391393e-07      -1.319518775713e-07 
 1223       9.665272781796e+02       1.639395088477e+01       9.465632246439e-02       3.708407523786e+00       4.708354289539e-09       4.593258385462e-07      -1.358855324543e-07 
 1224       9.625406121230e+02       1.654419520714e+01       9.459494952722e-02       3.975436982204e+00       4.701111667441e-09       4.723969831929e-07      -1.398001443684e-07 
 1225       9.585393657994e+02       1.669601997099e+01       9.453278299150e-02       4.228315144687e+00       4.693884642553e-09       4.854762807087e-07      -1.436950156206e-07 
 1226       9.545248466962e+02       1.684935056890e+01       9.446983759824e-02       4.466995376051e+00       4.686673183567e-09       4.985576809574e-07      -1.475694430901e-07 
 1227       9.504983709227e+02       1.700411187574e+01       9.440612819540e-02       4.691431089759e+00       4.679477253857e-09       5.116350758043e-07      -1.514227182082e-07 
 1228       9.464612632270e+02       1.716022824754e+01       9.434166973814e-02       4.901575748274e+00       4.672296811432e-09       5.247022988824e-07      -1.552541269384e-07 
 1229       9.424148570136e+02       1.731762352045e+01       9.427647728898e-02       5.097382863396e+00       4.665131808889e-09       5.377531253581e-07      -1.590629497567e-07 
 1230       9.383604943612e+02       1.747622100964e+01       9.421056601811e-02       5.278805996608e+00       4.657982193361e-09       5.507812716974e-07      -1.628484616311e-07 
 1231       9.342995260399e+02       1.763594350825e+01       9.414395120350e-02       5.445798759418e+00       4.650847906478e-09       5.637803954303e-07      -1.666099320020e-07 
 1232       9.302333115290e+02       1.779671328629e+01       9.407664823123e-02       5.598314813704e+00       4.643728884308e-09       5.767440949162e-07      -1.703466247619e-07 
 1233       9.261632190343e+02       1.795845208958e+01       9.400867259565e-02       5.736307872057e+00       4.636625057318e-09       5.896659091082e-07      -1.740577982356e-07 
 1234       9.220906255058e+02       1.812108113870e+01       9.394003989960e-02       5.859731698125e+00       4.629536350319e-09       6.025393173171e-07      -1.777427051598e-07 
 1235       9.180169166552e+02       1.828452112786e+01       9.387076585466e-02       5.968540106954e+00       4.622462682423e-09       6.153577389751e-07      -1.814005926630e-07 
 1236       9.139434869733e+02       1.844869222388e+01       9.380086628135e-02       6.062686965335e+00       4.615403966988e-09       6.281145333989e-07      -1.850307022454e-07 
 1237       9.098717397478e+02       1.861351406511e+01       9.373035710936e-02       6.142126192144e+00       4.608360111575e-09       6.408029995533e-07      -1.886322697588e-07 
 1238       9.058030870805e+02       1.877890576030e+01       9.365925437779e-02       6.206811758690e+00       4.601331017894e-09       6.534163758130e-07      -1.922045253862e-07 
 1239       9.017389499049e+02       1.894478588760e+01       9.358757423531e-02       6.256697689053e+00       4.594316581757e-09       6.659478397250e-07      -1.957466936214e-07 
 1240       8.976807580039e+02       1.911107249346e+01       9.351533294047e-02       6.291738060430e+00       4.587316693030e-09       6.783905077707e-07      -1.992579932492e-07 
 1241       8.936299500275e+02       1.927768309152e+01       9.344254686183e-02       6.311887003482e+00       4.580331235578e-09       6.907374351270e-07      -2.027376373243e-07 
 1242       8.895879735095e+02       1.944453466158e+01       9.336923247826e-02       6.317098702671e+00       4.573360087221e-09       7.029816154274e-07      -2.061848331519e-07 
 1243       8.855562848862e+02       1.961154364854e+01       9.329540637912e-02       6.307327396608e+00       4.566403119680e-09       7.151159805227e-07      -2.095987822665e-07 
 1244       8.815363495128e+02       1.977862596126e+01       9.322108526446e-02       6.282527378394e+00       4.559460198527e-09       7.271334002413e-07      -2.129786804117e-07 
 1245       8.775296416819e+02       1.994569697156e+01       9.314628594531e-02       6.242652995965e+00       4.552531183137e-09       7.390266821491e-07      -2.163237175200e-07 
 1246       8.735375345941e+02       2.011267608088e+01       9.307102519906e-02       6.187691777651e+00       4.545615959330e-09       7.507908294969e-07      -2.196331553873e-07 
 1247       8.695609688255e+02       2.027950048138e+01       9.299531933349e-02       6.117764233530e+00       4.538714538248e-09       7.624298590576e-07      -2.229065622343e-07 
 1248       8.656007800053e+02       2.044611155415e+01       9.291918461809e-02       6.033025225663e+00       4.531826959693e-09       7.739501027059e-07      -2.261435822295e-07 
 1249       8.616578085189e+02       2.061245031539e+01       9.284263742859e-02       5.933630951992e+00       4.524953259609e-09       7.853579603646e-07      -2.293438581644e-07 
 1250       8.577328995165e+02       2.077845741568e+01       9.276569424715e-02       5.819738949244e+00       4.518093470042e-09       7.966599002882e-07      -2.325070314513e-07 
 1251       8.538269029220e+02       2.094407313924e+01       9.268837166259e-02       5.691508095830e+00       4.511247619106e-09       8.078624593456e-07      -2.356327421208e-07 
 1252       8.499406734425e+02       2.110923740322e+01       9.261068637059e-02       5.549098614749e+00       4.504415730944e-09       8.189722433042e-07      -2.387206288191e-07 
 1253       8.460750705769e+02       2.127388975697e+01       9.253265517390e-02       5.392672076489e+00       4.497597825695e-09       8.299959271143e-07      -2.417703288053e-07 
 1254       8.422309586250e+02       2.143796938135e+01       9.245429498256e-02       5.222391401928e+00       4.490793919455e-09       8.409402551938e-07      -2.447814779492e-07 
 1255       8.384092066968e+02       2.160141508796e+01       9.237562281411e-02       5.038420865239e+00       4.484004024237e-09       8.518120417134e-07      -2.477537107286e-07 
 1256       8.346106887211e+02       2.176416531847e+01       9.229665579377e-02       4.840926096787e+00       4.477228147942e-09       8.626181708820e-07      -2.506866602268e-07 
 1257       8.308362834550e+02       2.192615814385e+01       9.221741115470e-02       4.630074086034e+00       4.470466294313e-09       8.733655972334e-07      -2.535799581296e-07 
 1258       8.270868744926e+02       2.208733126370e+01       9.213790623817e-02       4.406033184440e+00       4.463718462903e-09       8.840613459123e-07      -2.564332347236e-07 
 1259       8.233633502740e+02       2.224762200547e+01       9.205815849379e-02       4.168973108365e+00       4.456984649038e-09       8.947125129620e-07      -2.592461188929e-07 
 1260       8.196666040947e+02       2.240696732381e+01       9.197818547971e-02       3.919064941972e+00       4.450264843773e-09       9.053262656113e-07      -2.620182381169e-07 
 1261       8.159975341143e+02       2.256530379978e+01       9.189800486283e-02       3.656481140124e+00       4.443559033863e-09       9.159098425628e-07      -2.647492184676e-07 
 1262       8.123570433653e+02       2.272256764018e+01       9.181763441904e-02       3.381395531293e+00       4.436867201719e-09       9.264705542814e-07      -2.674386846071e-07 
 1263       8.087460397630e+02       2.287869467679e+01       9.173709203337e-02       3.093983320455e+00       4.430189325371e-09       9.370157832830e-07      -2.700862597850e-07 
 1264       8.051654361135e+02       2.303362036568e+01       9.165639570027e-02       2.794421091997e+00       4.423525378430e-09       9.475529844242e-07      -2.726915658359e-07 
 1265       8.016161501234e+02       2.318727978648e+01       9.157556352376e-02       2.482886812615e+00       4.416875330053e-09       9.580896851916e-07      -2.752542231768e-07 
 1266       7.980991044087e+02       2.333960764165e+01       9.149461371767e-02       2.159559834219e+00       4.410239144898e-09       9.686334859927e-07      -2.777738508045e-07 
 1267       7.946152265035e+02       2.349053825577e+01       9.141356460586e-02       1.824620896832e+00       4.403616783092e-09       9.791920604462e-07      -2.802500662930e-07 
 1268       7.911654488696e+02       2.364000557480e+01       9.133243462241e-02       1.478252131492e+00       4.397008200185e-09       9.897731556735e-07      -2.826824857911e-07 
 1269       7.877507089050e+02       2.378794316540e+01       9.125124231183e-02       1.120637063159e+00       4.390413347120e-09       1.000384592590e-06      -2.850707240196e-07 
 1270       7.843719489532e+02       2.393428421415e+01       9.117000632929e-02       7.519606136073e-01       4.383832170185e-09       1.011034266198e-06      -2.874143942688e-07 
 1271       7.810301163122e+02       2.407896152689e+01       9.108874544079e-02       3.724091043361e-01       4.377264610981e-09       1.021730145878e-06      -2.897131083962e-07 
 1272       7.777261632435e+02       2.422190752796e+01       9.100747852344e-02      -1.782974053338e-02       4.370710606376e-09       1.032480275683e-06      -2.919664768233e-07 
 1273       7.744610469811e+02       2.436305425948e+01       9.092622456558e-02      -4.185667913549e-01       4.364170088471e-09       1.043292774633e-06      -2.941741085338e-07 
 1274       7.712357297406e+02       2.450233338066e+01       9.084500266708e-02      -8.296115100553e-01       4.357642984559e-09       1.054175837004e-06      -2.963356110703e-07 
 1275       7.680511787281e+02       2.463967616703e+01       9.076383203947e-02      -1.250771947233e+00       4.351129217082e-09       1.065137732629e-06      -2.984505905323e-07 
 1276       7.649083661496e+02       2.477501350976e+01       9.068273200623e-02      -1.681854739255e+00       4.344628703596e-09       1.076186807190e-06      -3.005186515731e-07 
 1277       7.618082692194e+02       2.490827591495e+01       9.060172200292e-02      -2.122665105359e+00       4.338141356725e-09       1.087331482512e-06      -3.025393973976e-07 
 1278       7.587518701696e+02       2.503939350285e+01       9.052082157745e-02      -2.573006844745e+00       4.331667084127e-09       1.098580256860e-06      -3.045124297596e-07 
 1279       7.557401562592e+02       2.516829600718e+01       9.044005039026e-02      -3.032682333679e+00       4.325205788450e-09       1.109941705236e-06      -3.064373489591e-07 
 1280       7.527741197826e+02       2.529491277442e+01       9.035942821455e-02      -3.501492522590e+00       4.318757367290e-09       1.121424479676e-06      -3.083137538400e-07 
 1281       7.498547580792e+02       2.541917276306e+01       9.027897493646e-02      -3.979236933168e+00       4.312321713154e-09       1.133037309544e-06      -3.101412417871e-07 
 1282       7.469830735421e+02       2.554100454289e+01       9.019871055532e-02      -4.465713655459e+00       4.305898713418e-09       1.144789001835e-06      -3.119194087237e-07 
 1283       7.441600736274e+02       2.566033629430e+01       9.011865518382e-02      -4.960719344969e+00       4.299488250284e-09       1.156688441468e-06      -3.136478491092e-07 
 1284       7.413867708628e+02       2.577709580750e+01       9.003882904826e-02      -5.464049219758e+00       4.293090200741e-09       1.168744591588e-06      -3.153261559362e-07 
 1285       7.386640269417e+02       2.589121938507e+01       8.995925076027e-02      -5.975491134657e+00       4.286704464676e-09       1.180963364666e-06      -3.169540245394e-07 
 1286       7.359920830446e+02       2.600267866161e+01       8.987993211008e-02      -6.494807735969e+00       4.280331049989e-09       1.193338176746e-06      -3.185315659661e-07 
 1287       7.333710241917e+02       2.611145408779e+01       8.980088321446e-02      -7.021754097964e+00       4.273969989331e-09       1.205859232706e-06      -3.200589989448e-07 
 1288       7.308009346714e+02       2.621752605470e+01       8.972211423987e-02      -7.556083624016e+00       4.267621312095e-09       1.218516640492e-06      -3.215365465776e-07 
 1289       7.282818980378e+02       2.632087489383e+01       8.964363540253e-02      -8.097548043266e+00       4.261285044385e-09       1.231300410736e-06      -3.229644363600e-07 
 1290       7.258139971082e+02       2.642148087694e+01       8.956545696852e-02      -8.645897407295e+00       4.254961208990e-09       1.244200456369e-06      -3.243429002014e-07 
 1291       7.233973139615e+02       2.651932421607e+01       8.948758925388e-02      -9.200880086790e+00       4.248649825352e-09       1.257206592241e-06      -3.256721744452e-07 
 1292       7.210319299352e+02       2.661438506336e+01       8.941004262466e-02      -9.762242768212e+00       4.242350909534e-09       1.270308534733e-06      -3.269524998885e-07 
 1293       7.187179256234e+02       2.670664351106e+01       8.933282749704e-02      -1.032973045047e+01       4.236064474196e-09       1.283495901373e-06      -3.281841218031e-07 
 1294       7.164553808747e+02       2.679607959143e+01       8.925595433737e-02      -1.090308644157e+01       4.229790528558e-09       1.296758210450e-06      -3.293672899552e-07 
 1295       7.142443747893e+02       2.688267327663e+01       8.917943366232e-02      -1.148205235531e+01       4.223529078374e-09       1.310084880629e-06      -3.305022586257e-07 
 1296       7.120849857174e+02       2.696640447871e+01       8.910327603890e-02      -1.206636810793e+01       4.217280125902e-09       1.323465230560e-06      -3.315892866308e-07 
 1297       7.099772912566e+02       2.704725304949e+01       8.902749208458e-02      -1.265577191478e+01       4.211043669869e-09       1.336888478496e-06      -3.326286373421e-07 
 1298       7.079213682495e+02       2.712519878048e+01       8.895209246738e-02      -1.325000028701e+01       4.204819705446e-09       1.350343741898e-06      -3.336205787072e-07 
 1299       7.059172927817e+02       2.720022140284e+01       8.887708790591e-02      -1.384878802820e+01       4.198608224214e-09       1.363820037052e-06      -3.345653832698e-07 
 1300       7.039651401791e+02       2.727230058730e+01       8.880248916952e-02      -1.445186823107e+01       4.192409214134e-09       1.377306278676e-06      -3.354633281905e-07 
 1301       7.020649850059e+02       2.734141594406e+01       8.872830707833e-02      -1.505897227410e+01       4.186222659517e-09       1.390791279532e-06      -3.363146952671e-07 
 1302       7.002169010624e+02       2.740754702271e+01       8.865455250335e-02      -1.566982981825e+01       4.180048540991e-09       1.404263750033e-06      -3.371197709549e-07 
 1303       6.984209613825e+02       2.747067331221e+01       8.858123636653e-02      -1.628416880360e+01       4.173886835471e-09       1.417712297853e-06      -3.378788463880e-07 
 1304       6.966772382313e+02       2.753077424077e+01       8.850836964088e-02      -1.690171544601e+01       4.167737516129e-09       1.431125427536e-06      -3.385922173989e-07 
 1305       6.949858031031e+02       2.758782917578e+01       8.843596335054e-02      -1.752219423380e+01       4.161600552358e-09       1.444491540103e-06      -3.392601845399e-07 
 1306       6.933467267190e+02       2.764181742373e+01       8.836402857086e-02      -1.814532792445e+01       4.155475909748e-09       1.457798932657e-06      -3.398830531032e-07 
 1307       6.917600790244e+02       2.769271823019e+01       8.829257642849e-02      -1.877083754118e+01       4.149363550048e-09       1.471035797990e-06      -3.404611331421e-07 
 1308       6.902259291872e+02       2.774051077965e+01       8.822161810146e-02      -1.939844236972e+01       4.143263431136e-09       1.484190224194e-06      -3.409947394913e-07 
 1309       6.887443455950e+02       2.778517419550e+01       8.815116481927e-02      -2.002785995492e+01       4.137175506989e-09       1.497250194256e-06      -3.414841917878e-07 
 1310       6.873153958529e+02       2.782668753996e+01       8.808122786299e-02      -2.065880609742e+01       4.131099727650e-09       1.510203585672e-06      -3.419298144917e-07 
 1311       6.859391467815e+02       2.786502981398e+01       8.801181856530e-02      -2.129099485034e+01       4.125036039192e-09       1.523038170045e-06      -3.423319369072e-07 
 1312       6.846156644144e+02       2.790017995717e+01       8.794294831062e-02      -2.192413851593e+01       4.118984383695e-09       1.535741612692e-06      -3.426908932031e-07 
 1313       6.833450139958e+02       2.793211684775e+01       8.787462853518e-02      -2.255794764225e+01       4.112944699204e-09       1.548301472244e-06      -3.430070224338e-07 
 1314       6.821272599784e+02       2.796081930242e+01       8.780687072708e-02      -2.319213101982e+01       4.106916919703e-09       1.560705200249e-06      -3.432806685605e-07 
 1315       6.809624660211e+02       2.798626607637e+01       8.773968642642e-02      -2.382639567832e+01       4.100900975078e-09       1.572940140773e-06      -3.435121804716e-07 
 1316       6.798506949865e+02       2.800843586311e+01       8.767308722535e-02      -2.446044688322e+01       4.094896791088e-09       1.584993530005e-06      -3.437019120045e-07 
 1317       6.787920089390e+02       2.802730729449e+01       8.760708476817e-02      -2.509398813249e+01       4.088904289332e-09       1.596852495850e-06      -3.438502219656e-07 
 1318       6.777864691419e+02       2.804285894055e+01       8.754169075141e-02      -2.572672115321e+01       4.082923387212e-09       1.608504057534e-06      -3.439574741523e-07 
 1319       6.768341360559e+02       2.805506930947e+01       8.747691692391e-02      -2.635834589832e+01       4.076953997906e-09       1.619935125203e-06      -3.440240373736e-07 
 1320       6.759350693360e+02       2.806391684753e+01       8.741277508693e-02      -2.698856054320e+01       4.070996030329e-09       1.631132499518e-06      -3.440502854713e-07 
 1321       6.750893278297e+02       2.806937993898e+01       8.734927709419e-02      -2.761706148239e+01       4.065049389105e-09       1.642082871258e-06      -3.440365973410e-07 
 1322       6.742969695747e+02       2.807143690600e+01       8.728643485199e-02      -2.824354332627e+01       4.059113974529e-09       1.652772820912e-06      -3.439833569537e-07 
 1323       6.735580517964e+02       2.807006600862e+01       8.722426031928e-02      -2.886769889767e+01       4.053189682538e-09       1.663188818279e-06      -3.438909533767e-07 
 1324       6.728725218998e+02       2.806525335949e+01       8.716276335761e-02      -2.948923984178e+01       4.047276428220e-09       1.673320736729e-06      -3.437597577887e-07 
 1325       6.722398891330e+02       2.805701676399e+01       8.710194525475e-02      -3.010795871142e+01       4.041374216990e-09       1.683172460519e-06      -3.435900540656e-07 
 1326       6.716595492927e+02       2.804538214329e+01       8.704180512972e-02      -3.072366756072e+01       4.035483074917e-09       1.692751452263e-06      -3.433821070881e-07 
 1327       6.711308933926e+02       2.803037564376e+01       8.698234207637e-02      -3.133617739226e+01       4.029603025300e-09       1.702065254477e-06      -3.431361856602e-07 
 1328       6.706533076524e+02       2.801202363753e+01       8.692355516331e-02      -3.194529815515e+01       4.023734088637e-09       1.711121489895e-06      -3.428525625260e-07 
 1329       6.702261734889e+02       2.799035272290e+01       8.686544343388e-02      -3.255083874308e+01       4.017876282606e-09       1.719927861792e-06      -3.425315143863e-07 
 1330       6.698488675059e+02       2.796538972480e+01       8.680800590607e-02      -3.315260699242e+01       4.012029622039e-09       1.728492154298e-06      -3.421733219157e-07 
 1331       6.695207614845e+02       2.793716169531e+01       8.675124157245e-02      -3.375040968026e+01       4.006194118896e-09       1.736822232717e-06      -3.417782697786e-07 
 1332       6.692412223735e+02       2.790569591408e+01       8.669514940011e-02      -3.434405252256e+01       4.000369782241e-09       1.744926043848e-06      -3.413466466466e-07 
 1333       6.690096122793e+02       2.787101988882e+01       8.663972833059e-02      -3.493334017217e+01       3.994556618218e-09       1.752811616301e-06      -3.408787452151e-07 
 1334       6.688252884566e+02       2.783316135575e+01       8.658497727987e-02      -3.551807621691e+01       3.988754630026e-09       1.760487060823e-06      -3.403748622200e-07 
 1335       6.686876032981e+02       2.779214828009e+01       8.653089513823e-02      -3.609806317769e+01       3.982963817894e-09       1.767960570613e-06      -3.398352984547e-07 
 1336       6.685959043255e+02       2.774800885650e+01       8.647748077024e-02      -3.667310250653e+01       3.977184179055e-09       1.775240421646e-06      -3.392603587867e-07 
 1337       6.685495341789e+02       2.770077150956e+01       8.642473301467e-02      -3.724299458469e+01       3.971415707721e-09       1.782334972991e-06      -3.386503521749e-07 
 1338       6.685478306078e+02       2.765046489426e+01       8.637265068446e-02      -3.780753872073e+01       3.965658395058e-09       1.789252667140e-06      -3.380055916862e-07 
 1339       6.685901264609e+02       2.759711789643e+01       8.632123256662e-02      -3.836653314856e+01       3.959912229163e-09       1.796002030324e-06      -3.373263945126e-07 
 1340       6.686757496763e+02       2.754075963320e+01       8.627047742219e-02      -3.891977502557e+01       3.954177195035e-09       1.802591672837e-06      -3.366130819881e-07 
 1341       6.688040232722e+02       2.748141945352e+01       8.622038398617e-02      -3.946706043067e+01       3.948453274550e-09       1.809030289364e-06      -3.358659796058e-07 
 1342       6.689742653368e+02       2.741912693860e+01       8.617095096748e-02      -4.000818436237e+01       3.942740446440e-09       1.815326659300e-06      -3.350854170347e-07 
 1343       6.691857890186e+02       2.735391190233e+01       8.612217704885e-02      -4.054294073689e+01       3.937038686259e-09       1.821489647076e-06      -3.342717281371e-07 
 1344       6.694379025165e+02       2.728580439184e+01       8.607406088680e-02      -4.107112238619e+01       3.931347966365e-09       1.827528202485e-06      -3.334252509854e-07 
 1345       6.697299090706e+02       2.721483468788e+01       8.602660111156e-02      -4.159252105609e+01       3.925668255892e-09       1.833451361007e-06      -3.325463278792e-07 
 1346       6.700611069517e+02       2.714103330534e+01       8.597979632702e-02      -4.210692740433e+01       3.919999520719e-09       1.839268244134e-06      -3.316353053626e-07 
 1347       6.704307894522e+02       2.706443099370e+01       8.593364511064e-02      -4.261413099865e+01       3.914341723452e-09       1.844988059699e-06      -3.306925342414e-07 
 1348       6.708382448761e+02       2.698505873750e+01       8.588814601343e-02      -4.311392031486e+01       3.908694823393e-09       1.850620102199e-06      -3.297183696001e-07 
 1349       6.712827565289e+02       2.690294775680e+01       8.584329755983e-02      -4.360608273493e+01       3.903058776513e-09       1.856173753125e-06      -3.287131708191e-07 
 1350       6.717636027085e+02       2.681812950764e+01       8.579909824772e-02      -4.409040454507e+01       3.897433535429e-09       1.861658481292e-06      -3.276773015921e-07 
 1351       6.722800566950e+02       2.673063568254e+01       8.575554654830e-02      -4.456667093379e+01       3.891819049376e-09       1.867083843163e-06      -3.266111299432e-07 
 1352       6.728313867412e+02       2.664049821093e+01       8.571264090603e-02      -4.503466599001e+01       3.886215264178e-09       1.872459483179e-06      -3.255150282445e-07 
 1353       6.734168560626e+02       2.654774925965e+01       8.567037973862e-02      -4.549417270110e+01       3.880622122228e-09       1.877795134091e-06      -3.243893732330e-07 
 1354       6.740357228278e+02       2.645242123337e+01       8.562876143690e-02      -4.594497295098e+01       3.875039562454e-09       1.883100617287e-06      -3.232345460282e-07 
 1355       6.746872401488e+02       2.635454677512e+01       8.558778436482e-02      -4.638684751820e+01       3.869467520296e-09       1.888385843126e-06      -3.220509321494e-07 
 1356       6.753706560711e+02       2.625415876670e+01       8.554744685932e-02      -4.681957607402e+01       3.863905927678e-09       1.893660811263e-06      -3.208389215332e-07 
 1357       6.760852135643e+02       2.615129032918e+01       8.550774723034e-02      -4.724293718046e+01       3.858354712983e-09       1.898935610987e-06      -3.195989085507e-07 
 1358       6.768301505116e+02       2.604597482336e+01       8.546868376070e-02      -4.765670828842e+01       3.852813801024e-09       1.904220421546e-06      -3.183312920251e-07 
 1359       6.776046997010e+02       2.593824585023e+01       8.543025470606e-02      -4.806066573572e+01       3.847283113014e-09       1.909525512487e-06      -3.170364752493e-07 
 1360       6.784080888149e+02       2.582813725144e+01       8.539245829488e-02      -4.845458474521e+01       3.841762566547e-09       1.914861243982e-06      -3.157148660032e-07 
 1361       6.792395404206e+02       2.571568310977e+01       8.535529272831e-02      -4.883823942282e+01       3.836252075563e-09       1.920238067166e-06      -3.143668765712e-07 
 1362       6.800982719603e+02       2.560091774959e+01       8.531875618016e-02      -4.921140275566e+01       3.830751550323e-09       1.925666524468e-06      -3.129929237600e-07 
 1363       6.809834849954e+02       2.548387852029e+01       8.528284548202e-02      -4.957387892590e+01       3.825260917487e-09       1.931154123160e-06      -3.115933946234e-07 
 1364       6.818943328311e+02       2.536461417820e+01       8.524755216328e-02      -4.992560063561e+01       3.819780180875e-09       1.936695900253e-06      -3.101685429989e-07 
 1365       6.828299525247e+02       2.524317659552e+01       8.521286636850e-02      -5.026653282222e+01       3.814309361955e-09       1.942283706538e-06      -3.087185913421e-07 
 1366       6.837894755903e+02       2.511961798615e+01       8.517877816823e-02      -5.059664043762e+01       3.808848479831e-09       1.947909319360e-06      -3.072437648801e-07 
 1367       6.847720279883e+02       2.499399090637e+01       8.514527755882e-02      -5.091588844831e+01       3.803397551226e-09       1.953564442346e-06      -3.057442916218e-07 
 1368       6.857767301147e+02       2.486634825547e+01       8.511235446235e-02      -5.122424183558e+01       3.797956590462e-09       1.959240705136e-06      -3.042204023697e-07 
 1369       6.868026967910e+02       2.473674327642e+01       8.507999872641e-02      -5.152166559564e+01       3.792525609440e-09       1.964929663110e-06      -3.026723307305e-07 
 1370       6.878490372534e+02       2.460522955645e+01       8.504820012399e-02      -5.180812473983e+01       3.787104617615e-09       1.970622797116e-06      -3.011003131262e-07 
 1371       6.889148551429e+02       2.447186102779e+01       8.501694835334e-02      -5.208358429475e+01       3.781693621983e-09       1.976311513198e-06      -2.995045888056e-07 
 1372       6.899992484942e+02       2.433669196825e+01       8.498623303778e-02      -5.234800930244e+01       3.776292627056e-09       1.981987142321e-06      -2.978853998548e-07 
 1373       6.911013097258e+02       2.419977700189e+01       8.495604372560e-02      -5.260136482055e+01       3.770901634842e-09       1.987640940101e-06      -2.962429912088e-07 
 1374       6.922201256291e+02       2.406117109965e+01       8.492636988988e-02      -5.284361592247e+01       3.765520644825e-09       1.993264086529e-06      -2.945776106623e-07 
 1375       6.933547773583e+02       2.392092958004e+01       8.489720092838e-02      -5.307472769753e+01       3.760149653943e-09       1.998847685695e-06      -2.928895088813e-07 
 1376       6.945043404200e+02       2.377910810972e+01       8.486852616335e-02      -5.329466525116e+01       3.754788656572e-09       2.004382765520e-06      -2.911789394139e-07 
 1377       6.956678846624e+02       2.363576270420e+01       8.484033484140e-02      -5.350339370503e+01       3.749437644497e-09       2.009860277472e-06      -2.894461587015e-07 
 1378       6.968444742651e+02       2.349094972849e+01       8.481261613335e-02      -5.370087819724e+01       3.744096606899e-09       2.015271096298e-06      -2.876914260904e-07 
 1379       6.980331677286e+02       2.334472589768e+01       8.478535913411e-02      -5.388708388246e+01       3.738765530330e-09       2.020606019745e-06      -2.859150038425e-07 
 1380       6.992330178640e+02       2.319714827768e+01       8.475855286249e-02      -5.406197593214e+01       3.733444398692e-09       2.025855768285e-06      -2.841171571470e-07 
 1381       7.004430717823e+02       2.304827428579e+01       8.473218626108e-02      -5.422551953459e+01       3.728133193217e-09       2.031010984836e-06      -2.822981541315e-07 
 1382       7.016623708841e+02       2.289816169139e+01       8.470624819609e-02      -5.437767989524e+01       3.722831892447e-09       2.036062234490e-06      -2.804582658730e-07 
 1383       7.028899508493e+02       2.274686861656e+01       8.468072745721e-02      -5.451842223675e+01       3.717540472210e-09       2.041000004228e-06      -2.785977664096e-07 
 1384       7.041248416263e+02       2.259445353676e+01       8.465561275746e-02      -5.464771179916e+01       3.712258905599e-09       2.045814702652e-06      -2.767169327518e-07 
 1385       7.053660674218e+02       2.244097528143e+01       8.463089273306e-02      -5.476551384010e+01       3.706987162954e-09       2.050496659698e-06      -2.748160448935e-07 
 1386       7.066126466904e+02       2.228649303468e+01       8.460655594324e-02      -5.487179363492e+01       3.701725211836e-09       2.055036126362e-06      -2.728953858237e-07 
 1387       7.078635921241e+02       2.213106633591e+01       8.458259087014e-02      -5.496651647688e+01       3.696473017008e-09       2.059423274420e-06      -2.709552415374e-07 
 1388       7.091179106417e+02       2.197475508048e+01       8.455898591862e-02      -5.504964767729e+01       3.691230540415e-09       2.063648196150e-06      -2.689959010477e-07 
 1389       7.103746033785e+02       2.181761952034e+01       8.453572941616e-02      -5.512115256566e+01       3.685997741158e-09       2.067700904050e-06      -2.670176563966e-07 
 1390       7.116326656760e+02       2.165972026465e+01       8.451280961267e-02      -5.518099648994e+01       3.680774575475e-09       2.071571330559e-06      -2.650208026664e-07 
 1391       7.128910870712e+02       2.150111828049e+01       8.449021468036e-02      -5.522914481658e+01       3.675560996720e-09       2.075249327777e-06      -2.630056379917e-07 
 1392       7.141488512862e+02       2.134187489347e+01       8.446793271361e-02      -5.526556293077e+01       3.670356955338e-09       2.078724667182e-06      -2.609724635701e-07 
 1393       7.154049362180e+02       2.118205178836e+01       8.444595172878e-02      -5.529021623658e+01       3.665162398846e-09       2.081987039352e-06      -2.589215836743e-07 
 1394       7.166583139276e+02       2.102171100976e+01       8.442425966411e-02      -5.530307015712e+01       3.659977271809e-09       2.085026053680e-06      -2.568533056633e-07 
 1395       7.179079506301e+02       2.086091496276e+01       8.440284437954e-02      -5.530409013469e+01       3.654801515821e-09       2.087831238095e-06      -2.547679399937e-07 
 1396       7.191528066838e+02       2.069972641354e+01       8.438169365658e-02      -5.529324163099e+01       3.649635069477e-09       2.090392038775e-06      -2.526658002318e-07 
