# total lensed [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
 1028       9.694625964341e+02       3.470298172767e+01       8.765816288656e-02      -5.462092002029e+01       6.042762856973e-09       9.633432144133e-07       6.247011271335e-07 
 1029       9.706753139809e+02       3.450756500594e+01       8.766857508159e-02      -5.544571378958e+01       6.032204056492e-09       9.343791373401e-07       6.225574815849e-07 
 1030       9.719639241328e+02       3.430875383130e+01       8.767983973642e-02      -5.625290059311e+01       6.021670983300e-09       9.058621689363e-07       6.203704967232e-07 
 1031       9.733263933786e+02       3.410663422907e+01       8.769194617767e-02      -5.704224984045e+01       6.011163599600e-09       8.777981900701e-07       6.181381247919e-07 
 1032       9.747606698585e+02       3.390129298624e+01       8.770488361180e-02      -5.781352981541e+01       6.000681854908e-09       8.501931130670e-07       6.158582964579e-07 
 1033       9.762646833170e+02       3.369281765346e+01       8.771864112478e-02      -5.856650767389e+01       5.990225685916e-09       8.230528817976e-07       6.135289207099e-07 
 1034       9.778363450571e+02       3.348129654689e+01       8.773320768175e-02      -5.930094944171e+01       5.979795016354e-09       7.963834717647e-07       6.111478847567e-07 
 1035       9.794735478932e+02       3.326681875013e+01       8.774857212670e-02      -6.001662001247e+01       5.969389756856e-09       7.701908901902e-07       6.087130539255e-07 
 1036       9.811741661048e+02       3.304947411617e+01       8.776472318215e-02      -6.071328314534e+01       5.959009804818e-09       7.444811761030e-07       6.062222715592e-07 
 1037       9.829360553900e+02       3.282935326922e+01       8.778164944882e-02      -6.139070146293e+01       5.948655044263e-09       7.192604004263e-07       6.036733589146e-07 
 1038       9.847570528185e+02       3.260654760670e+01       8.779933940530e-02      -6.204863644909e+01       5.938325345699e-09       6.945346660652e-07       6.010641150596e-07 
 1039       9.866349767858e+02       3.238114930112e+01       8.781778140772e-02      -6.268684844678e+01       5.928020565981e-09       6.703101079946e-07       5.983923167705e-07 
 1040       9.885676269661e+02       3.215325130199e+01       8.783696368942e-02      -6.330509665590e+01       5.917740548170e-09       6.465928933470e-07       5.956557184290e-07 
 1041       9.905527842657e+02       3.192294733773e+01       8.785687436065e-02      -6.390313913109e+01       5.907485121389e-09       6.233892215001e-07       5.928520519195e-07 
 1042       9.925882107770e+02       3.169033191759e+01       8.787750140819e-02      -6.448073277959e+01       5.897254100686e-09       6.007053241654e-07       5.899790265251e-07 
 1043       9.946716497314e+02       3.145550033357e+01       8.789883269510e-02      -6.503763335909e+01       5.887047286890e-09       5.785474654758e-07       5.870343288247e-07 
 1044       9.968008254528e+02       3.121854866231e+01       8.792085596030e-02      -6.557359547553e+01       5.876864466465e-09       5.569219420741e-07       5.840156225890e-07 
 1045       9.989734433116e+02       3.097957376702e+01       8.794355881834e-02      -6.608837258094e+01       5.866705411370e-09       5.358350832016e-07       5.809205486767e-07 
 1046       1.001187189677e+03       3.073867329939e+01       8.796692875898e-02      -6.658171697131e+01       5.856569878912e-09       5.152932507859e-07       5.777467249304e-07 
 1047       1.003439731873e+03       3.049594570147e+01       8.799095314694e-02      -6.705337978439e+01       5.846457611603e-09       4.953028395301e-07       5.744917460722e-07 
 1048       1.005728718128e+03       3.025149020766e+01       8.801561922153e-02      -6.750311099751e+01       5.836368337013e-09       4.758702770009e-07       5.711531835997e-07 
 1049       1.008051777530e+03       3.000540684652e+01       8.804091409634e-02      -6.793065942545e+01       5.826301767623e-09       4.570020237178e-07       5.677285856804e-07 
 1050       1.010406519984e+03       2.975779644276e+01       8.806682475889e-02      -6.833577271829e+01       5.816257600681e-09       4.387045732417e-07       5.642154770480e-07 
 1051       1.012790658460e+03       2.950875796312e+01       8.809333721563e-02      -6.871825656436e+01       5.806235595443e-09       4.209814710944e-07       5.606121356512e-07 
 1052       1.015202377728e+03       2.925838050986e+01       8.812043391451e-02      -6.907815320508e+01       5.796235807571e-09       4.038243032305e-07       5.569199405600e-07 
 1053       1.017639970659e+03       2.900675121976e+01       8.814809628590e-02      -6.941556539735e+01       5.786258360948e-09       3.872215200076e-07       5.531410727644e-07 
 1054       1.020101716357e+03       2.875395791167e+01       8.817630559366e-02      -6.973059743762e+01       5.776303370772e-09       3.711613994948e-07       5.492777429910e-07 
 1055       1.022585880121e+03       2.850008908813e+01       8.820504293469e-02      -7.002335516614e+01       5.766370943463e-09       3.556320465869e-07       5.453321918513e-07 
 1056       1.025090713418e+03       2.824523393700e+01       8.823428923854e-02      -7.029394597125e+01       5.756461176556e-09       3.406213921179e-07       5.413066899898e-07 
 1057       1.027614453847e+03       2.798948233307e+01       8.826402526696e-02      -7.054247879361e+01       5.746574158606e-09       3.261171919729e-07       5.372035382326e-07 
 1058       1.030155325102e+03       2.773292483969e+01       8.829423161351e-02      -7.076906413046e+01       5.736709969081e-09       3.121070261972e-07       5.330250677365e-07 
 1059       1.032711536945e+03       2.747565271040e+01       8.832488870313e-02      -7.097381403992e+01       5.726868678268e-09       2.985782981050e-07       5.287736401380e-07 
 1060       1.035281285169e+03       2.721775789055e+01       8.835597679169e-02      -7.115684214519e+01       5.717050347166e-09       2.855182333851e-07       5.244516477028e-07 
 1061       1.037862751566e+03       2.695933301891e+01       8.838747596563e-02      -7.131826363886e+01       5.707255027386e-09       2.729138792059e-07       5.200615134758e-07 
 1062       1.040454103891e+03       2.670047142933e+01       8.841936614149e-02      -7.145819528714e+01       5.697482761046e-09       2.607521033178e-07       5.156056914306e-07 
 1063       1.043053495833e+03       2.644126715230e+01       8.845162706550e-02      -7.157675543415e+01       5.687733580671e-09       2.490195931548e-07       5.110866666206e-07 
 1064       1.045659066981e+03       2.618181491665e+01       8.848423831319e-02      -7.167406400613e+01       5.678007509086e-09       2.377028549330e-07       5.065069553287e-07 
 1065       1.048268942786e+03       2.592221015113e+01       8.851717928893e-02      -7.175024251576e+01       5.668304559316e-09       2.267882127489e-07       5.018691052192e-07 
 1066       1.050881234533e+03       2.566254898601e+01       8.855042922552e-02      -7.180541406637e+01       5.658624734476e-09       2.162618076750e-07       4.971756954882e-07 
 1067       1.053494039306e+03       2.540292825478e+01       8.858396718381e-02      -7.183970335623e+01       5.648968027670e-09       2.061095968535e-07       4.924293370155e-07 
 1068       1.056105439955e+03       2.514344549570e+01       8.861777205223e-02      -7.185323668279e+01       5.639334421885e-09       1.963173525892e-07       4.876326725161e-07 
 1069       1.058713505061e+03       2.488419895345e+01       8.865182254637e-02      -7.184614194697e+01       5.629723889883e-09       1.868706614398e-07       4.827883766926e-07 
 1070       1.061316288904e+03       2.462528758076e+01       8.868609720862e-02      -7.181854865737e+01       5.620136394095e-09       1.777549233046e-07       4.778991563872e-07 
 1071       1.063911831432e+03       2.436681104005e+01       8.872057440768e-02      -7.177058793459e+01       5.610571886516e-09       1.689553505120e-07       4.729677507346e-07 
 1072       1.066498158224e+03       2.410886970499e+01       8.875523233819e-02      -7.170239251545e+01       5.601030308595e-09       1.604569669045e-07       4.679969313147e-07 
 1073       1.069073280457e+03       2.385156466221e+01       8.879004902026e-02      -7.161409675724e+01       5.591511591129e-09       1.522446069223e-07       4.629895023058e-07 
 1074       1.071635194875e+03       2.359499771285e+01       8.882500229911e-02      -7.150583664202e+01       5.582015654152e-09       1.443029146855e-07       4.579483006383e-07 
 1075       1.074181883757e+03       2.333927137422e+01       8.886006984461e-02      -7.137774978086e+01       5.572542406829e-09       1.366163430740e-07       4.528761961485e-07 
 1076       1.076711314877e+03       2.308448888143e+01       8.889522915088e-02      -7.122997541810e+01       5.563091747345e-09       1.291691528058e-07       4.477760917322e-07 
 1077       1.079221441478e+03       2.283075418899e+01       8.893045753584e-02      -7.106265443559e+01       5.553663562795e-09       1.219454115136e-07       4.426509234995e-07 
 1078       1.081710202236e+03       2.257817197244e+01       8.896573214084e-02      -7.087592935699e+01       5.544257729074e-09       1.149289928202e-07       4.375036609294e-07 
 1079       1.084175521225e+03       2.232684763000e+01       8.900102993018e-02      -7.066994435200e+01       5.534874110766e-09       1.081035754108e-07       4.323373070245e-07 
 1080       1.086615307887e+03       2.207688728415e+01       8.903632769075e-02      -7.044484524063e+01       5.525512561034e-09       1.014526421053e-07       4.271548984664e-07 
 1081       1.089027456994e+03       2.182839778328e+01       8.907160203158e-02      -7.020077949746e+01       5.516172921504e-09       9.495947892720e-08       4.219595057710e-07 
 1082       1.091409848623e+03       2.158148670332e+01       8.910682938340e-02      -6.993789625590e+01       5.506855022159e-09       8.860717417192e-08       4.167542334447e-07 
 1083       1.093760348112e+03       2.133626234934e+01       8.914198599828e-02      -6.965634631245e+01       5.497558681219e-09       8.237861747290e-08       4.115422201399e-07 
 1084       1.096076806036e+03       2.109283375720e+01       8.917704794913e-02      -6.935628213094e+01       5.488283705035e-09       7.625649886601e-08       4.063266388117e-07 
 1085       1.098357058167e+03       2.085131069516e+01       8.921199112935e-02      -6.903785784684e+01       5.479029887968e-09       7.022330785219e-08       4.011106968746e-07 
 1086       1.100598925447e+03       2.061180366549e+01       8.924679125239e-02      -6.870122927146e+01       5.469797012282e-09       6.426133245845e-08       3.958976363592e-07 
 1087       1.102800213948e+03       2.037442390611e+01       8.928142385132e-02      -6.834655389626e+01       5.460584848021e-09       5.835265829699e-08       3.906907340697e-07 
 1088       1.104958714845e+03       2.013928339224e+01       8.931586427839e-02      -6.797399089708e+01       5.451393152903e-09       5.247916762274e-08       3.854933017410e-07 
 1089       1.107072204377e+03       1.990649483796e+01       8.935008770467e-02      -6.758370113840e+01       5.442221672197e-09       4.662253838896e-08       3.803086861968e-07 
 1090       1.109138698008e+03       1.967616079072e+01       8.938407064477e-02      -6.717587205477e+01       5.433070202636e-09       4.076841696336e-08       3.751396289748e-07 
 1091       1.111157216683e+03       1.944834075135e+01       8.941779555444e-02      -6.675079265166e+01       5.423938786272e-09       3.491903010568e-08       3.699863307761e-07 
 1092       1.113127030777e+03       1.922308361652e+01       8.945124629379e-02      -6.630877951850e+01       5.414827521577e-09       2.908082449489e-08       3.648483484428e-07 
 1093       1.115047406827e+03       1.900043854640e+01       8.948440660740e-02      -6.585015204939e+01       5.405736499810e-09       2.326031630334e-08       3.597252319382e-07 
 1094       1.116917607525e+03       1.878045496523e+01       8.951726012409e-02      -6.537523244994e+01       5.396665804933e-09       1.746409151178e-08       3.546165243113e-07 
 1095       1.118736891714e+03       1.856318256184e+01       8.954979035663e-02      -6.488434574399e+01       5.387615513534e-09       1.169880622513e-08       3.495217616610e-07 
 1096       1.120504514373e+03       1.834867129015e+01       8.958198070147e-02      -6.437781978040e+01       5.378585694746e-09       5.971186988645e-09       3.444404731009e-07 
 1097       1.122219726618e+03       1.813697136973e+01       8.961381443850e-02      -6.385598523985e+01       5.369576410169e-09       2.880311047799e-10       3.393721807240e-07 
 1098       1.123881775687e+03       1.792813328625e+01       8.964527473074e-02      -6.331917564154e+01       5.360587713784e-09      -5.343793049437e-09       3.343163995662e-07 
 1099       1.125489904938e+03       1.772220779211e+01       8.967634462414e-02      -6.276772735003e+01       5.351619651879e-09      -1.091734570444e-08       3.292726375712e-07 
 1100       1.127043353836e+03       1.751924590687e+01       8.970700704724e-02      -6.220197958197e+01       5.342672262963e-09      -1.642561537957e-08       3.242403955546e-07 
 1101       1.128541357950e+03       1.731929891782e+01       8.973724481096e-02      -6.162227441288e+01       5.333745577685e-09      -2.186151856400e-08       3.192191671680e-07 
 1102       1.129983148945e+03       1.712241838048e+01       8.976704060830e-02      -6.102895678393e+01       5.324839618752e-09      -2.721789939702e-08       3.142084388628e-07 
 1103       1.131367954570e+03       1.692865611915e+01       8.979637701411e-02      -6.042237450869e+01       5.315954400849e-09      -3.248752934779e-08       3.092076898545e-07 
 1104       1.132694998655e+03       1.673806422742e+01       8.982523648478e-02      -5.980287827993e+01       5.307089930552e-09      -3.766310689451e-08       3.042163920866e-07 
 1105       1.133963501102e+03       1.655069506866e+01       8.985360135801e-02      -5.917082167636e+01       5.298246206247e-09      -4.273725720302e-08       2.992340101943e-07 
 1106       1.135172677877e+03       1.636660127662e+01       8.988145385253e-02      -5.852656116941e+01       5.289423218048e-09      -4.770253180482e-08       2.942600014683e-07 
 1107       1.136321741003e+03       1.618583575587e+01       8.990877606783e-02      -5.787045613001e+01       5.280620947711e-09      -5.255140827452e-08       2.892938158187e-07 
 1108       1.137409898549e+03       1.600845168237e+01       8.993554998390e-02      -5.720286883536e+01       5.271839368549e-09      -5.727628990671e-08       2.843348957383e-07 
 1109       1.138436354629e+03       1.583450250399e+01       8.996175746097e-02      -5.652416447567e+01       5.263078445350e-09      -6.186950539230e-08       2.793826762667e-07 
 1110       1.139400309388e+03       1.566404194103e+01       8.998738023923e-02      -5.583471116097e+01       5.254338134291e-09      -6.632330849420e-08       2.744365849533e-07 
 1111       1.140300958999e+03       1.549712398671e+01       9.001239993857e-02      -5.513487992787e+01       5.245618382850e-09      -7.062987772249e-08       2.694960418208e-07 
 1112       1.141137495652e+03       1.533380290776e+01       9.003679805833e-02      -5.442504474632e+01       5.236919129726e-09      -7.478131600906e-08       2.645604593289e-07 
 1113       1.141909107548e+03       1.517413324489e+01       9.006055597701e-02      -5.370558252637e+01       5.228240304746e-09      -7.876965038153e-08       2.596292423374e-07 
 1114       1.142614978892e+03       1.501816981331e+01       9.008365495202e-02      -5.297687312498e+01       5.219581828784e-09      -8.258683163677e-08       2.547017880693e-07 
 1115       1.143254289884e+03       1.486596770331e+01       9.010607611939e-02      -5.223929935273e+01       5.210943613672e-09      -8.622473401372e-08       2.497774860742e-07 
 1116       1.143826216710e+03       1.471758228070e+01       9.012780049356e-02      -5.149324698066e+01       5.202325562113e-09      -8.967515486568e-08       2.448557181914e-07 
 1117       1.144329931540e+03       1.457306918741e+01       9.014880896704e-02      -5.073910474699e+01       5.193727567593e-09      -9.292981433207e-08       2.399358585125e-07 
 1118       1.144764602513e+03       1.443248434198e+01       9.016908231020e-02      -4.997726436391e+01       5.185149514293e-09      -9.598035500953e-08       2.350172733449e-07 
 1119       1.145129393736e+03       1.429588394006e+01       9.018860117098e-02      -4.920812052433e+01       5.176591277002e-09      -9.881834162252e-08       2.300993211744e-07 
 1120       1.145423465271e+03       1.416332445497e+01       9.020734607464e-02      -4.843207090869e+01       5.168052721028e-09      -1.014352606933e-07       2.251813526281e-07 
 1121       1.145645973131e+03       1.403486263822e+01       9.022529742347e-02      -4.764951619169e+01       5.159533702108e-09      -1.038225202114e-07       2.202627104372e-07 
 1122       1.145796069272e+03       1.391055552002e+01       9.024243549655e-02      -4.686086004908e+01       5.151034066316e-09      -1.059714493023e-07       2.153427293994e-07 
 1123       1.145872901582e+03       1.379046040978e+01       9.025874044946e-02      -4.606650916443e+01       5.142553649981e-09      -1.078732978961e-07       2.104207363420e-07 
 1124       1.145875613878e+03       1.367463489669e+01       9.027419231404e-02      -4.526687323590e+01       5.134092279589e-09      -1.095192363948e-07       2.054960500839e-07 
 1125       1.145803345895e+03       1.356313685019e+01       9.028877099809e-02      -4.446236498299e+01       5.125649771696e-09      -1.109003553396e-07       2.005679813985e-07 
 1126       1.145655233282e+03       1.345602442055e+01       9.030245628516e-02      -4.365340015335e+01       5.117225932836e-09      -1.120076650776e-07       1.956358329760e-07 
 1127       1.145430407588e+03       1.335335603931e+01       9.031522783421e-02      -4.284039752952e+01       5.108820559432e-09      -1.128320954276e-07       1.906988993855e-07 
 1128       1.145127996261e+03       1.325519041988e+01       9.032706517941e-02      -4.202377893570e+01       5.100433437699e-09      -1.133644953454e-07       1.857564670375e-07 
 1129       1.144747348305e+03       1.316157434649e+01       9.033795050403e-02      -4.120395054491e+01       5.092064396097e-09      -1.135972903368e-07       1.808079930511e-07 
 1130       1.144288714469e+03       1.307250586703e+01       9.034787700205e-02      -4.038124652192e+01       5.083713464340e-09      -1.135294906200e-07       1.758536457352e-07 
 1131       1.143752575845e+03       1.298797062481e+01       9.035684062426e-02      -3.955598466427e+01       5.075380718309e-09      -1.131617794544e-07       1.708937745173e-07 
 1132       1.143139419015e+03       1.290795402631e+01       9.036483731389e-02      -3.872848504079e+01       5.067066227824e-09      -1.124948643152e-07       1.659287319998e-07 
 1133       1.142449736068e+03       1.283244124051e+01       9.037186300659e-02      -3.789906999656e+01       5.058770056579e-09      -1.115294770256e-07       1.609588739726e-07 
 1134       1.141684024607e+03       1.276141719829e+01       9.037791363043e-02      -3.706806415796e+01       5.050492262079e-09      -1.102663738884e-07       1.559845594258e-07 
 1135       1.140842787765e+03       1.269486659181e+01       9.038298510590e-02      -3.623579443767e+01       5.042232895573e-09      -1.087063358194e-07       1.510061505621e-07 
 1136       1.139926534222e+03       1.263277387385e+01       9.038707334590e-02      -3.540259003966e+01       5.033992001992e-09      -1.068501684793e-07       1.460240128099e-07 
 1137       1.138935778214e+03       1.257512325723e+01       9.039017425574e-02      -3.456878246424e+01       5.025769619885e-09      -1.046987024074e-07       1.410385148353e-07 
 1138       1.137871039550e+03       1.252189871415e+01       9.039228373314e-02      -3.373470551304e+01       5.017565781350e-09      -1.022527931543e-07       1.360500285554e-07 
 1139       1.136732843624e+03       1.247308397559e+01       9.039339766819e-02      -3.290069529403e+01       5.009380511973e-09      -9.951332141596e-08       1.310589291507e-07 
 1140       1.135521721426e+03       1.242866253065e+01       9.039351194341e-02      -3.206709022654e+01       5.001213830757e-09      -9.648119316697e-08       1.260655950779e-07 
 1141       1.134238209563e+03       1.238861762597e+01       9.039262243369e-02      -3.123423104627e+01       4.993065750064e-09      -9.315733979500e-08       1.210704080826e-07 
 1142       1.132882850264e+03       1.235293226505e+01       9.039072500628e-02      -3.040246081027e+01       4.984936275539e-09      -8.954271823484e-08       1.160737532122e-07 
 1143       1.131456191399e+03       1.232158920769e+01       9.038781552085e-02      -2.957212490201e+01       4.976825406053e-09      -8.563831110303e-08       1.110760188287e-07 
 1144       1.129958786492e+03       1.229457096930e+01       9.038388982941e-02      -2.874357103634e+01       4.968733133630e-09      -8.144512683267e-08       1.060775966212e-07 
 1145       1.128391194732e+03       1.227185982031e+01       9.037894377637e-02      -2.791714926453e+01       4.960659443379e-09      -7.696419980843e-08       1.010788816192e-07 
 1146       1.126753980990e+03       1.225343778556e+01       9.037297319847e-02      -2.709321197926e+01       4.952604313435e-09      -7.219659050188e-08       9.608027220514e-08 
 1147       1.125047715830e+03       1.223928664361e+01       9.036597392482e-02      -2.627211391965e+01       4.944567714879e-09      -6.714338560709e-08       9.108217012732e-08 
 1148       1.123272975524e+03       1.222938792620e+01       9.035794177690e-02      -2.545421217627e+01       4.936549611683e-09      -6.180569817639e-08       8.608498051289e-08 
 1149       1.121430342065e+03       1.222372291754e+01       9.034887256852e-02      -2.463986619613e+01       4.928549960632e-09      -5.618466775648e-08       8.108911188068e-08 
 1150       1.119520403180e+03       1.222227265377e+01       9.033876210585e-02      -2.382943778772e+01       4.920568711259e-09      -5.028146052476e-08       7.609497615420e-08 
 1151       1.117543752346e+03       1.222501792226e+01       9.032760618737e-02      -2.302329112600e+01       4.912605805777e-09      -4.409726942589e-08       7.110298867455e-08 
 1152       1.115500988801e+03       1.223193926101e+01       9.031540060393e-02      -2.222179275742e+01       4.904661179010e-09      -3.763331430868e-08       6.611356821343e-08 
 1153       1.113392717559e+03       1.224301695805e+01       9.030214113869e-02      -2.142531160495e+01       4.896734758322e-09      -3.089084206313e-08       6.112713698612e-08 
 1154       1.111219549422e+03       1.225823105078e+01       9.028782356713e-02      -2.063421897304e+01       4.888826463547e-09      -2.387112675782e-08       5.614412066451e-08 
 1155       1.108982100997e+03       1.227756132537e+01       9.027244365707e-02      -1.984888855269e+01       4.880936206923e-09      -1.657546977749e-08       5.116494839014e-08 
 1156       1.106680994704e+03       1.230098731609e+01       9.025599716863e-02      -1.906969642642e+01       4.873063893018e-09      -9.005199960924e-09       4.619005278728e-08 
 1157       1.104316858796e+03       1.232848830477e+01       9.023847985424e-02      -1.829702107330e+01       4.865209418658e-09      -1.161673739059e-09       4.121986997595e-08 
 1158       1.101890327369e+03       1.236004332007e+01       9.021988745863e-02      -1.753124337396e+01       4.857372672864e-09       6.953724726655e-09       3.625483958509e-08 
 1159       1.099402040376e+03       1.239563113693e+01       9.020021571886e-02      -1.677274661559e+01       4.849553536770e-09       1.533958340562e-08       3.129540476567e-08 
 1160       1.096852643639e+03       1.243523027591e+01       9.017946036424e-02      -1.602191649698e+01       4.841751883563e-09       2.399446225920e-08       2.634201220380e-08 
 1161       1.094242788867e+03       1.247881900259e+01       9.015761711641e-02      -1.527914113349e+01       4.833967578400e-09       3.291689310159e-08       2.139511213392e-08 
 1162       1.091573133666e+03       1.252637532692e+01       9.013468168927e-02      -1.454481106209e+01       4.826200478347e-09       4.210537946045e-08       1.645515835198e-08 
 1163       1.088844341553e+03       1.257787700260e+01       9.011064978902e-02      -1.381931924637e+01       4.818450432299e-09       5.155839643721e-08       1.152260822865e-08 
 1164       1.086057081971e+03       1.263330152645e+01       9.008551711412e-02      -1.310306108153e+01       4.810717280910e-09       6.127439056718e-08       6.597922722545e-09 
 1165       1.083212030302e+03       1.269262613782e+01       9.005927935532e-02      -1.239643439944e+01       4.803000856520e-09       7.125177967944e-08       1.681566393456e-09 
 1166       1.080309867879e+03       1.275582781790e+01       9.003193219561e-02      -1.169983947357e+01       4.795300983084e-09       8.148895275637e-08      -3.225992584359e-09 
 1167       1.077351282002e+03       1.282288328916e+01       9.000347131026e-02      -1.101367902410e+01       4.787617476095e-09       9.198426979299e-08      -8.124282408902e-09 
 1168       1.074337046628e+03       1.289376256555e+01       8.997389465814e-02      -1.033831263770e+01       4.779950186862e-09       1.027346099125e-07      -1.301277692953e-08 
 1169       1.071268265520e+03       1.296840951620e+01       8.994320938714e-02      -9.673919392758e+00       4.772299136694e-09       1.137309861513e-07      -1.789074246846e-08 
 1170       1.068146132167e+03       1.304676105727e+01       8.991142501513e-02      -9.020633525157e+00       4.764664385924e-09       1.249628481504e-07      -2.275738810003e-08 
 1171       1.064971849406e+03       1.312875357786e+01       8.987855114668e-02      -8.378589858513e+00       4.757045989808e-09       1.364195259322e-07      -2.761191607156e-08 
 1172       1.061746629437e+03       1.321432293877e+01       8.984459747326e-02      -7.747923805186e+00       4.749443998475e-09       1.480902293744e-07      -3.245352177658e-08 
 1173       1.058471693850e+03       1.330340447136e+01       8.980957377339e-02      -7.128771367276e+00       4.741858456876e-09       1.599640476833e-07      -3.728139372796e-08 
 1174       1.055148273642e+03       1.339593297635e+01       8.977348991290e-02      -6.521269137635e+00       4.734289404731e-09       1.720299488658e-07      -4.209471353104e-08 
 1175       1.051777609239e+03       1.349184272259e+01       8.973635584508e-02      -5.925554300867e+00       4.726736876478e-09       1.842767792006e-07      -4.689265585667e-08 
 1176       1.048360950515e+03       1.359106744588e+01       8.969818161089e-02      -5.341764634338e+00       4.719200901220e-09       1.966932627085e-07      -5.167438841423e-08 
 1177       1.044899556815e+03       1.369354034783e+01       8.965897733915e-02      -4.770038509175e+00       4.711681502675e-09       2.092680006222e-07      -5.643907192464e-08 
 1178       1.041394696975e+03       1.379919409458e+01       8.961875324677e-02      -4.210514891276e+00       4.704178699119e-09       2.219894708541e-07      -6.118586009325e-08 
 1179       1.037847649342e+03       1.390796081570e+01       8.957751963890e-02      -3.663333342315e+00       4.696692503339e-09       2.348460274649e-07      -6.591389958274e-08 
 1180       1.034259701794e+03       1.401977210290e+01       8.953528690916e-02      -3.128634020740e+00       4.689222922574e-09       2.478259001293e-07      -7.062232998600e-08 
 1181       1.030632151764e+03       1.413455900893e+01       8.949206553981e-02      -2.606557682789e+00       4.681769958464e-09       2.609171936023e-07      -7.531028379887e-08 
 1182       1.026966306257e+03       1.425225204634e+01       8.944786610196e-02      -2.097245683486e+00       4.674333607001e-09       2.741078871843e-07      -7.997688639296e-08 
 1183       1.023263481871e+03       1.437278118627e+01       8.940269925580e-02      -1.600839977649e+00       4.666913858467e-09       2.873858341844e-07      -8.462125598834e-08 
 1184       1.019525004821e+03       1.449607585731e+01       8.935657575071e-02      -1.117483120897e+00       4.659510697386e-09       3.007387613840e-07      -8.924250362620e-08 
 1185       1.015752210956e+03       1.462206494427e+01       8.930950642556e-02      -6.473182706516e-01       4.652124102468e-09       3.141542684988e-07      -9.383973314149e-08 
 1186       1.011946445783e+03       1.475067678700e+01       8.926150220882e-02      -1.904891871444e-01       4.644754046556e-09       3.276198276398e-07      -9.841204113551e-08 
 1187       1.008109064484e+03       1.488183917918e+01       8.921257411883e-02       2.528597655790e-01       4.637400496569e-09       3.411227827741e-07      -1.029585169485e-07 
 1188       1.004241431939e+03       1.501547936715e+01       8.916273326391e-02       6.825836186538e-01       4.630063413450e-09       3.546503491839e-07      -1.074782426319e-07 
 1189       1.000344922748e+03       1.515152404874e+01       8.911199084266e-02       1.098536797391e+00       4.622742752107e-09       3.681896129250e-07      -1.119702929212e-07 
 1190       9.964209212468e+02       1.528989937199e+01       8.906035814406e-02       1.500573120272e+00       4.615438461362e-09       3.817275302849e-07      -1.164337352081e-07 
 1191       9.924708215337e+02       1.543053093407e+01       8.900784654774e-02       1.888545797945e+00       4.608150483895e-09       3.952509272387e-07      -1.208676295128e-07 
 1192       9.884960274861e+02       1.557334378001e+01       8.895446752412e-02       2.262307432218e+00       4.600878756184e-09       4.087464989057e-07      -1.252710284566e-07 
 1193       9.844979527827e+02       1.571826240152e+01       8.890023263465e-02       2.621710015056e+00       4.593623208455e-09       4.222008090035e-07      -1.296429772339e-07 
 1194       9.804780209240e+02       1.586521073582e+01       8.884515353198e-02       2.966604927573e+00       4.586383764623e-09       4.356002893024e-07      -1.339825135846e-07 
 1195       9.764376652527e+02       1.601411216445e+01       8.878924196017e-02       3.296842939030e+00       4.579160342233e-09       4.489312390786e-07      -1.382886677662e-07 
 1196       9.723783289750e+02       1.616488951204e+01       8.873250975489e-02       3.612274205828e+00       4.571952852410e-09       4.621798245657e-07      -1.425604625261e-07 
 1197       9.683014651805e+02       1.631746504516e+01       8.867496884358e-02       3.912748270506e+00       4.564761199795e-09       4.753320784065e-07      -1.467969130736e-07 
 1198       9.642085368638e+02       1.647176047109e+01       8.861663124571e-02       4.198114060731e+00       4.557585282495e-09       4.883738991031e-07      -1.509970270520e-07 
 1199       9.601010169442e+02       1.662769693666e+01       8.855750907292e-02       4.468219888298e+00       4.550424992019e-09       5.012910504663e-07      -1.551598045103e-07 
 1200       9.559803882872e+02       1.678519502705e+01       8.849761452924e-02       4.722913448121e+00       4.543280213225e-09       5.140691610641e-07      -1.592842378759e-07 
 1201       9.518481437250e+02       1.694417476458e+01       8.843695991129e-02       4.962041817232e+00       4.536150824262e-09       5.266937236693e-07      -1.633693119258e-07 
 1202       9.477057860768e+02       1.710455560752e+01       8.837555760847e-02       5.185451453770e+00       4.529036696509e-09       5.391500947060e-07      -1.674140037590e-07 
 1203       9.435548281699e+02       1.726625644894e+01       8.831342010315e-02       5.392988195984e+00       4.521937694521e-09       5.514234936956e-07      -1.714172827679e-07 
 1204       9.393967928602e+02       1.742919561546e+01       8.825055997089e-02       5.584497261223e+00       4.514853675969e-09       5.634990027018e-07      -1.753781106106e-07 
 1205       9.352332130532e+02       1.759329086608e+01       8.818698988060e-02       5.759823244929e+00       4.507784491578e-09       5.753615657739e-07      -1.792954411821e-07 
 1206       9.310656317242e+02       1.775845939101e+01       8.812272259478e-02       5.918810119637e+00       4.500729985074e-09       5.869959883904e-07      -1.831682205866e-07 
