# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
 1703       3.402642696518e+02       1.796534379925e+01       0.000000000000e+00      -2.826949488010e+01       2.471460253481e-09       1.791549657550e-07       1.528929878429e-07 
 1704       3.406091090972e+02       1.785774901323e+01       0.000000000000e+00      -2.851360975400e+01       2.468294910815e-09       1.757561405643e-07       1.519218488126e-07 
 1705       3.409696688735e+02       1.774883312305e+01       0.000000000000e+00      -2.875088345554e+01       2.465134451429e-09       1.724537136662e-07       1.509433329920e-07 
 1706       3.413453939732e+02       1.763863247769e+01       0.000000000000e+00      -2.898121915598e+01       2.461978856879e-09       1.692459691274e-07       1.499580420962e-07 
 1707       3.417357265932e+02       1.752718361058e+01       0.000000000000e+00      -2.920451966154e+01       2.458828107791e-09       1.661311763815e-07       1.489665822031e-07 
 1708       3.421401061310e+02       1.741452323991e+01       0.000000000000e+00      -2.942068741286e+01       2.455682183861e-09       1.631075901833e-07       1.479695637663e-07 
 1709       3.425579691806e+02       1.730068826888e+01       0.000000000000e+00      -2.962962448454e+01       2.452541063839e-09       1.601734505632e-07       1.469676016279e-07 
 1710       3.429887495278e+02       1.718571578597e+01       0.000000000000e+00      -2.983123258465e+01       2.449404725534e-09       1.573269827818e-07       1.459613150317e-07 
 1711       3.434318781464e+02       1.706964306526e+01       0.000000000000e+00      -3.002541305422e+01       2.446273145803e-09       1.545663972842e-07       1.449513276356e-07 
 1712       3.438867831940e+02       1.695250756664e+01       0.000000000000e+00      -3.021206686679e+01       2.443146300545e-09       1.518898896542e-07       1.439382675253e-07 
 1713       3.443528900076e+02       1.683434693614e+01       0.000000000000e+00      -3.039109462785e+01       2.440024164696e-09       1.492956405689e-07       1.429227672264e-07 
 1714       3.448296364293e+02       1.671519917162e+01       0.000000000000e+00      -3.056241673993e+01       2.436906717640e-09       1.467819023056e-07       1.419053357000e-07 
 1715       3.453165189338e+02       1.659510312080e+01       0.000000000000e+00      -3.072603408671e+01       2.433793959547e-09       1.443472595687e-07       1.408859725082e-07 
 1716       3.458130468862e+02       1.647409798805e+01       0.000000000000e+00      -3.088196786596e+01       2.430685895303e-09       1.419903719101e-07       1.398645487364e-07 
 1717       3.463187272446e+02       1.635222316960e+01       0.000000000000e+00      -3.103023947132e+01       2.427582529111e-09       1.397098874428e-07       1.388409345608e-07 
 1718       3.468330645564e+02       1.622951825382e+01       0.000000000000e+00      -3.117087049270e+01       2.424483864491e-09       1.375044428058e-07       1.378149992464e-07 
 1719       3.473555609550e+02       1.610602302153e+01       0.000000000000e+00      -3.130388271660e+01       2.421389904270e-09       1.353726631287e-07       1.367866111437e-07 
 1720       3.478857161558e+02       1.598177744627e+01       0.000000000000e+00      -3.142929812640e+01       2.418300650585e-09       1.333131619963e-07       1.357556376863e-07 
 1721       3.484230274533e+02       1.585682169457e+01       0.000000000000e+00      -3.154713890274e+01       2.415216104869e-09       1.313245414126e-07       1.347219453883e-07 
 1722       3.489669897167e+02       1.573119612627e+01       0.000000000000e+00      -3.165742742384e+01       2.412136267856e-09       1.294053917659e-07       1.336853998413e-07 
 1723       3.495170953871e+02       1.560494129474e+01       0.000000000000e+00      -3.176018626583e+01       2.409061139569e-09       1.275542917929e-07       1.326458657119e-07 
 1724       3.500728344735e+02       1.547809794723e+01       0.000000000000e+00      -3.185543820309e+01       2.405990719320e-09       1.257698085427e-07       1.316032067390e-07 
 1725       3.506336945494e+02       1.535070702512e+01       0.000000000000e+00      -3.194320620854e+01       2.402925005702e-09       1.240504973420e-07       1.305572857310e-07 
 1726       3.511991607492e+02       1.522280966420e+01       0.000000000000e+00      -3.202351345406e+01       2.399863996587e-09       1.223949017584e-07       1.295079645632e-07 
 1727       3.517687157646e+02       1.509444719498e+01       0.000000000000e+00      -3.209638331074e+01       2.396807689120e-09       1.208015535654e-07       1.284551041752e-07 
 1728       3.523418398409e+02       1.496566114292e+01       0.000000000000e+00      -3.216183934926e+01       2.393756079715e-09       1.192689727061e-07       1.273985645677e-07 
 1729       3.529180107741e+02       1.483649322879e+01       0.000000000000e+00      -3.221990534020e+01       2.390709164051e-09       1.177956672576e-07       1.263382048003e-07 
 1730       3.534967039063e+02       1.470698536887e+01       0.000000000000e+00      -3.227060525437e+01       2.387666937064e-09       1.163801333949e-07       1.252738829887e-07 
 1731       3.540773921229e+02       1.457717967531e+01       0.000000000000e+00      -3.231396326319e+01       2.384629392947e-09       1.150208553553e-07       1.242054563016e-07 
 1732       3.546595458490e+02       1.444711845634e+01       0.000000000000e+00      -3.235000373895e+01       2.381596525141e-09       1.137163054022e-07       1.231327809584e-07 
 1733       3.552426330454e+02       1.431684421662e+01       0.000000000000e+00      -3.237875125521e+01       2.378568326334e-09       1.124649437888e-07       1.220557122263e-07 
 1734       3.558261192053e+02       1.418639965747e+01       0.000000000000e+00      -3.240023058707e+01       2.375544788454e-09       1.112652187227e-07       1.209741044176e-07 
 1735       3.564094673510e+02       1.405582767720e+01       0.000000000000e+00      -3.241446671157e+01       2.372525902664e-09       1.101155663293e-07       1.198878108868e-07 
 1736       3.569921380298e+02       1.392517137136e+01       0.000000000000e+00      -3.242148480797e+01       2.369511659359e-09       1.090144106156e-07       1.187966840283e-07 
 1737       3.575735893108e+02       1.379447403302e+01       0.000000000000e+00      -3.242131025811e+01       2.366502048159e-09       1.079601634343e-07       1.177005752729e-07 
 1738       3.581532767812e+02       1.366377915307e+01       0.000000000000e+00      -3.241396864674e+01       2.363497057907e-09       1.069512244477e-07       1.165993350860e-07 
 1739       3.587306535430e+02       1.353313042052e+01       0.000000000000e+00      -3.239948576182e+01       2.360496676662e-09       1.059859810908e-07       1.154928129641e-07 
 1740       3.593051702088e+02       1.340257172273e+01       0.000000000000e+00      -3.237788759492e+01       2.357500891695e-09       1.050628085355e-07       1.143808574322e-07 
 1741       3.598762748991e+02       1.327214714575e+01       0.000000000000e+00      -3.234920034148e+01       2.354509689482e-09       1.041800696541e-07       1.132633160415e-07 
 1742       3.604434132380e+02       1.314190097456e+01       0.000000000000e+00      -3.231345040122e+01       2.351523055706e-09       1.033361149830e-07       1.121400353659e-07 
 1743       3.610060283501e+02       1.301187769339e+01       0.000000000000e+00      -3.227066437838e+01       2.348540975241e-09       1.025292826859e-07       1.110108610001e-07 
 1744       3.615635608566e+02       1.288212198597e+01       0.000000000000e+00      -3.222086908214e+01       2.345563432160e-09       1.017578985178e-07       1.098756375559e-07 
 1745       3.621154488722e+02       1.275267873583e+01       0.000000000000e+00      -3.216409152690e+01       2.342590409718e-09       1.010202757882e-07       1.087342086603e-07 
 1746       3.626611280009e+02       1.262359302659e+01       0.000000000000e+00      -3.210035893264e+01       2.339621890356e-09       1.003147153243e-07       1.075864169520e-07 
 1747       3.632000313330e+02       1.249491014222e+01       0.000000000000e+00      -3.202969872523e+01       2.336657855692e-09       9.963950543487e-08       1.064321040792e-07 
 1748       3.637315894413e+02       1.236667556734e+01       0.000000000000e+00      -3.195213853678e+01       2.333698286516e-09       9.899292187340e-08       1.052711106965e-07 
 1749       3.642552303775e+02       1.223893498751e+01       0.000000000000e+00      -3.186770620597e+01       2.330743162788e-09       9.837322780123e-08       1.041032764622e-07 
 1750       3.647703796687e+02       1.211173428950e+01       0.000000000000e+00      -3.177642977839e+01       2.327792463629e-09       9.777867375099e-08       1.029284400354e-07 
 1751       3.652764603139e+02       1.198511956156e+01       0.000000000000e+00      -3.167833750685e+01       2.324846167319e-09       9.720749758975e-08       1.017464390737e-07 
 1752       3.657728927803e+02       1.185913709375e+01       0.000000000000e+00      -3.157345785172e+01       2.321904251291e-09       9.665792448222e-08       1.005571102296e-07 
 1753       3.662591506002e+02       1.173382996376e+01       0.000000000000e+00      -3.146183141851e+01       2.318966696974e-09       9.612844868881e-08       9.936035257031e-08 
 1754       3.667349276768e+02       1.160922776282e+01       0.000000000000e+00      -3.134354687865e+01       2.316033504423e-09       9.561868289324e-08       9.815631870910e-08 
 1755       3.671999723674e+02       1.148535678464e+01       0.000000000000e+00      -3.121870534922e+01       2.313104677923e-09       9.512851942995e-08       9.694522605990e-08 
 1756       3.676540320093e+02       1.136224343216e+01       0.000000000000e+00      -3.108740848369e+01       2.310180221160e-09       9.465784940848e-08       9.572729363685e-08 
 1757       3.680968529175e+02       1.123991421768e+01       0.000000000000e+00      -3.094975847273e+01       2.307260137217e-09       9.420656270947e-08       9.450274205894e-08 
 1758       3.685281803839e+02       1.111839576306e+01       0.000000000000e+00      -3.080585804502e+01       2.304344428567e-09       9.377454798075e-08       9.327179355463e-08 
 1759       3.689477586756e+02       1.099771479983e+01       0.000000000000e+00      -3.065581046808e+01       2.301433097073e-09       9.336169263328e-08       9.203467196648e-08 
 1760       3.693553310338e+02       1.087789816936e+01       0.000000000000e+00      -3.049971954901e+01       2.298526143984e-09       9.296788283724e-08       9.079160275584e-08 
 1761       3.697506396721e+02       1.075897282299e+01       0.000000000000e+00      -3.033768963530e+01       2.295623569929e-09       9.259300351799e-08       8.954281300750e-08 
 1762       3.701334257752e+02       1.064096582221e+01       0.000000000000e+00      -3.016982561569e+01       2.292725374913e-09       9.223693835214e-08       8.828853143434e-08 
 1763       3.705034294976e+02       1.052390433877e+01       0.000000000000e+00      -2.999623292089e+01       2.289831558313e-09       9.189956976349e-08       8.702898838199e-08 
 1764       3.708603899622e+02       1.040781565489e+01       0.000000000000e+00      -2.981701752442e+01       2.286942118879e-09       9.158077891908e-08       8.576441583353e-08 
 1765       3.712040452588e+02       1.029272716333e+01       0.000000000000e+00      -2.963228594341e+01       2.284057054721e-09       9.128044572514e-08       8.449504741417e-08 
 1766       3.715341324427e+02       1.017866636760e+01       0.000000000000e+00      -2.944214523937e+01       2.281176363312e-09       9.099844882315e-08       8.322111839591e-08 
 1767       3.718503875336e+02       1.006566088211e+01       0.000000000000e+00      -2.924670301904e+01       2.278300041484e-09       9.073466558573e-08       8.194286570224e-08 
 1768       3.721525455137e+02       9.953738432280e+00       0.000000000000e+00      -2.904606743513e+01       2.275428085418e-09       9.048897211270e-08       8.066052791284e-08 
 1769       3.724403403268e+02       9.842926854712e+00       0.000000000000e+00      -2.884034718717e+01       2.272560490646e-09       9.026124322703e-08       7.937434526829e-08 
 1770       3.727135048765e+02       9.733254097349e+00       0.000000000000e+00      -2.862965152226e+01       2.269697252045e-09       9.005135247079e-08       7.808455967476e-08 
 1771       3.729717710252e+02       9.624748219613e+00       0.000000000000e+00      -2.841409023591e+01       2.266838363833e-09       8.985917210116e-08       7.679141470871e-08 
 1772       3.732148695923e+02       9.517437392557e+00       0.000000000000e+00      -2.819377367284e+01       2.263983819563e-09       8.968457308634e-08       7.549515562165e-08 
 1773       3.734425303534e+02       9.411349899016e+00       0.000000000000e+00      -2.796881272772e+01       2.261133612122e-09       8.952742510156e-08       7.419602934482e-08 
 1774       3.736544820380e+02       9.306514133757e+00       0.000000000000e+00      -2.773931884606e+01       2.258287733726e-09       8.938759652497e-08       7.289428449392e-08 
 1775       3.738504523291e+02       9.202958603626e+00       0.000000000000e+00      -2.750540402493e+01       2.255446175914e-09       8.926495443367e-08       7.159017137389e-08 
 1776       3.740301678610e+02       9.100711927703e+00       0.000000000000e+00      -2.726718081378e+01       2.252608929547e-09       8.915936459955e-08       7.028394198358e-08 
 1777       3.741933542184e+02       8.999802837448e+00       0.000000000000e+00      -2.702476231529e+01       2.249775984801e-09       8.907069148533e-08       6.897585002054e-08 
 1778       3.743397359350e+02       8.900260176852e+00       0.000000000000e+00      -2.677826218609e+01       2.246947331165e-09       8.899879824042e-08       6.766615088574e-08 
 1779       3.744690364916e+02       8.802112902586e+00       0.000000000000e+00      -2.652779463760e+01       2.244122957437e-09       8.894354669688e-08       6.635510168838e-08 
 1780       3.745809783154e+02       8.705390084154e+00       0.000000000000e+00      -2.627347443684e+01       2.241302851715e-09       8.890479736532e-08       6.504296125055e-08 
 1781       3.746752827782e+02       8.610120904038e+00       0.000000000000e+00      -2.601541690721e+01       2.238487001402e-09       8.888240943087e-08       6.372999011209e-08 
 1782       3.747516701949e+02       8.516334657852e+00       0.000000000000e+00      -2.575373792927e+01       2.235675393193e-09       8.887624074902e-08       6.241645053531e-08 
 1783       3.748098598225e+02       8.424060754491e+00       0.000000000000e+00      -2.548855394160e+01       2.232868013075e-09       8.888614784159e-08       6.110260650978e-08 
 1784       3.748495698584e+02       8.333328716279e+00       0.000000000000e+00      -2.521998194153e+01       2.230064846323e-09       8.891198589260e-08       5.978872375711e-08 
 1785       3.748705174392e+02       8.244168179121e+00       0.000000000000e+00      -2.494813948598e+01       2.227265877494e-09       8.895360874418e-08       5.847506973572e-08 
 1786       3.748724186392e+02       8.156608892652e+00       0.000000000000e+00      -2.467314469224e+01       2.224471090425e-09       8.901086889249e-08       5.716191364566e-08 
 1787       3.748549884689e+02       8.070680720387e+00       0.000000000000e+00      -2.439511623880e+01       2.221680468227e-09       8.908361748354e-08       5.584952643337e-08 
 1788       3.748179408738e+02       7.986413639869e+00       0.000000000000e+00      -2.411417336609e+01       2.218893993281e-09       8.917170430914e-08       5.453818079654e-08 
 1789       3.747609887329e+02       7.903837742825e+00       0.000000000000e+00      -2.383043587735e+01       2.216111647235e-09       8.927497780278e-08       5.322815118884e-08 
 1790       3.746838438575e+02       7.822983235307e+00       0.000000000000e+00      -2.354402413937e+01       2.213333410997e-09       8.939328503545e-08       5.191971382478e-08 
 1791       3.745862169896e+02       7.743880437850e+00       0.000000000000e+00      -2.325505908332e+01       2.210559264734e-09       8.952647171156e-08       5.061314668453e-08 
 1792       3.744678785388e+02       7.666554925071e+00       0.000000000000e+00      -2.296366097317e+01       2.207789191976e-09       8.967453226122e-08       4.930869754226e-08 
 1793       3.743288413397e+02       7.591012900786e+00       0.000000000000e+00      -2.266994569838e+01       2.205023192003e-09       8.983806213620e-08       4.800648761315e-08 
 1794       3.741691793839e+02       7.517255703772e+00       0.000000000000e+00      -2.237402845252e+01       2.202261267652e-09       9.001781104288e-08       4.670660673641e-08 
 1795       3.739889672186e+02       7.445284657435e+00       0.000000000000e+00      -2.207602496365e+01       2.199503421223e-09       9.021453336043e-08       4.540914524607e-08 
 1796       3.737882799470e+02       7.375101069781e+00       0.000000000000e+00      -2.177605149509e+01       2.196749654474e-09       9.042898815344e-08       4.411419397224e-08 
 1797       3.735671932295e+02       7.306706233387e+00       0.000000000000e+00      -2.147422484616e+01       2.193999968615e-09       9.066193918466e-08       4.282184424235e-08 
 1798       3.733257832841e+02       7.240101425365e+00       0.000000000000e+00      -2.117066235292e+01       2.191254364312e-09       9.091415492776e-08       4.153218788244e-08 
 1799       3.730641268880e+02       7.175287907332e+00       0.000000000000e+00      -2.086548188893e+01       2.188512841678e-09       9.118640858003e-08       4.024531721838e-08 
 1800       3.727823013777e+02       7.112266925379e+00       0.000000000000e+00      -2.055880186603e+01       2.185775400268e-09       9.147947807515e-08       3.896132507714e-08 
 1801       3.724803846504e+02       7.051039710040e+00       0.000000000000e+00      -2.025074123506e+01       2.183042039082e-09       9.179414609598e-08       3.768030478809e-08 
 1802       3.721584551648e+02       6.991607476257e+00       0.000000000000e+00      -1.994141948661e+01       2.180312756556e-09       9.213120008732e-08       3.640235018417e-08 
 1803       3.718165919416e+02       6.933971423351e+00       0.000000000000e+00      -1.963095665180e+01       2.177587550562e-09       9.249143226871e-08       3.512755560326e-08 
 1804       3.714548745651e+02       6.878132734993e+00       0.000000000000e+00      -1.931947330302e+01       2.174866418400e-09       9.287563964729e-08       3.385601588938e-08 
 1805       3.710733831833e+02       6.824092579165e+00       0.000000000000e+00      -1.900709055469e+01       2.172149356801e-09       9.328462403054e-08       3.258782639394e-08 
 1806       3.706721985092e+02       6.771852108136e+00       0.000000000000e+00      -1.869393006398e+01       2.169436361918e-09       9.371919203920e-08       3.132308297706e-08 
 1807       3.702514018216e+02       6.721412458424e+00       0.000000000000e+00      -1.838011403161e+01       2.166727429325e-09       9.418015512010e-08       3.006188200883e-08 
 1808       3.698110749660e+02       6.672774750771e+00       0.000000000000e+00      -1.806576520258e+01       2.164022554013e-09       9.466832955900e-08       2.880432037052e-08 
 1809       3.693513003555e+02       6.625940090105e+00       0.000000000000e+00      -1.775100686690e+01       2.161321730386e-09       9.518453649351e-08       2.755049545593e-08 
 1810       3.688721609715e+02       6.580909565512e+00       0.000000000000e+00      -1.743596286039e+01       2.158624952259e-09       9.572960192598e-08       2.630050517259e-08 
 1811       3.683737403647e+02       6.537684250204e+00       0.000000000000e+00      -1.712075756540e+01       2.155932212852e-09       9.630435673639e-08       2.505444794311e-08 
 1812       3.678561226561e+02       6.496265201485e+00       0.000000000000e+00      -1.680551591159e+01       2.153243504790e-09       9.690963669531e-08       2.381242270638e-08 
 1813       3.673193925377e+02       6.456653460723e+00       0.000000000000e+00      -1.649036337663e+01       2.150558820096e-09       9.754628247679e-08       2.257452891888e-08 
 1814       3.667636352733e+02       6.418850053317e+00       0.000000000000e+00      -1.617542598701e+01       2.147878150188e-09       9.821513967137e-08       2.134086655598e-08 
 1815       3.661889366997e+02       6.382855988662e+00       0.000000000000e+00      -1.586083031878e+01       2.145201485877e-09       9.891705879899e-08       2.011153611317e-08 
 1816       3.655953832273e+02       6.348672260122e+00       0.000000000000e+00      -1.554670349826e+01       2.142528817364e-09       9.965289532202e-08       1.888663860737e-08 
 1817       3.649830618409e+02       6.316299844999e+00       0.000000000000e+00      -1.523317320287e+01       2.139860134233e-09       1.004235096582e-07       1.766627557821e-08 
 1818       3.643520601010e+02       6.285739704494e+00       0.000000000000e+00      -1.492036766181e+01       2.137195425450e-09       1.012297671938e-07       1.645054908930e-08 
 1819       3.637024661442e+02       6.256992783685e+00       0.000000000000e+00      -1.460841565684e+01       2.134534679359e-09       1.020725382963e-07       1.523956172953e-08 
 1820       3.630343686844e+02       6.230060011487e+00       0.000000000000e+00      -1.429744652305e+01       2.131877883678e-09       1.029526983278e-07       1.403341661434e-08 
 1821       3.623478570134e+02       6.204942300627e+00       0.000000000000e+00      -1.398759014959e+01       2.129225025497e-09       1.038711276580e-07       1.283221738702e-08 
 1822       3.616430210022e+02       6.181640547607e+00       0.000000000000e+00      -1.367897698043e+01       2.126576091271e-09       1.048287116770e-07       1.163606821998e-08 
 1823       3.609199511014e+02       6.160155632676e+00       0.000000000000e+00      -1.337173801513e+01       2.123931066818e-09       1.058263408087e-07       1.044507381606e-08 
 1824       3.601787383423e+02       6.140488419797e+00       0.000000000000e+00      -1.306600480954e+01       2.121289937319e-09       1.068649105236e-07       9.259339409792e-09 
 1825       3.594194743377e+02       6.122639756615e+00       0.000000000000e+00      -1.276190947663e+01       2.118652687306e-09       1.079453213523e-07       8.078970768733e-09 
 1826       3.586422512832e+02       6.106610474427e+00       0.000000000000e+00      -1.245958468717e+01       2.116019300668e-09       1.090684788982e-07       6.904074194721e-09 
 1827       3.578471619572e+02       6.092401388147e+00       0.000000000000e+00      -1.215916367053e+01       2.113389760640e-09       1.102352938508e-07       5.734756525185e-09 
 1828       3.570342997226e+02       6.080013296279e+00       0.000000000000e+00      -1.186078021542e+01       2.110764049802e-09       1.114466819991e-07       4.571125134439e-09 
 1829       3.562037585274e+02       6.069446980881e+00       0.000000000000e+00      -1.156456867064e+01       2.108142150075e-09       1.127035642442e-07       3.413287934978e-09 
 1830       3.553556329053e+02       6.060703207536e+00       0.000000000000e+00      -1.127066394582e+01       2.105524042720e-09       1.140068666130e-07       2.261353378776e-09 
 1831       3.544900516572e+02       6.053779189228e+00       0.000000000000e+00      -1.097918994580e+01       2.102909712130e-09       1.153572290264e-07       1.115423198903e-09 
 1832       3.536072791858e+02       6.048657947133e+00       0.000000000000e+00      -1.069022477110e+01       2.100299157299e-09       1.167541277593e-07      -2.442946341983e-11 
 1833       3.527076149727e+02       6.045318864735e+00       0.000000000000e+00      -1.040383524079e+01       2.097692380531e-09       1.181967424919e-07      -1.158138445376e-09 
 1834       3.517913599733e+02       6.043741216036e+00       0.000000000000e+00      -1.012008843403e+01       2.095089383653e-09       1.196842465835e-07      -2.285637326106e-09 
 1835       3.508588166194e+02       6.043904165405e+00       0.000000000000e+00      -9.839051690355e+00       2.092490168013e-09       1.212158070542e-07      -3.406859426180e-09 
 1836       3.499102888208e+02       6.045786767413e+00       0.000000000000e+00      -9.560792610045e+00       2.089894734475e-09       1.227905845668e-07      -4.521737807075e-09 
 1837       3.489460819677e+02       6.049367966679e+00       0.000000000000e+00      -9.285379054460e+00       2.087303083418e-09       1.244077334089e-07      -5.630205270649e-09 
 1838       3.479665029326e+02       6.054626597711e+00       0.000000000000e+00      -9.012879146375e+00       2.084715214732e-09       1.260664014745e-07      -6.732194358616e-09 
 1839       3.469718600725e+02       6.061541384748e+00       0.000000000000e+00      -8.743361270322e+00       2.082131127816e-09       1.277657302461e-07      -7.827637352021e-09 
 1840       3.459624632310e+02       6.070090941598e+00       0.000000000000e+00      -8.476894072926e+00       2.079550821573e-09       1.295048547764e-07      -8.916466270711e-09 
 1841       3.449386237404e+02       6.080253771488e+00       0.000000000000e+00      -8.213546463248e+00       2.076974294409e-09       1.312829036699e-07      -9.998612872812e-09 
 1842       3.439006544234e+02       6.092008266899e+00       0.000000000000e+00      -7.953387613119e+00       2.074401544231e-09       1.330989990650e-07      -1.107400865420e-08 
 1843       3.428488695958e+02       6.105332709408e+00       0.000000000000e+00      -7.696486957484e+00       2.071832568440e-09       1.349522566156e-07      -1.214258484797e-08 
 1844       3.417835850682e+02       6.120205269536e+00       0.000000000000e+00      -7.442914194740e+00       2.069267363930e-09       1.368417854730e-07      -1.320427242391e-08 
 1845       3.407051181480e+02       6.136604006583e+00       0.000000000000e+00      -7.192739287072e+00       2.066705927088e-09       1.387666882672e-07      -1.425900208798e-08 
 1846       3.396137876417e+02       6.154506868473e+00       0.000000000000e+00      -6.946032460795e+00       2.064148253787e-09       1.407260610892e-07      -1.530670428176e-08 
 1847       3.385099138571e+02       6.173891691594e+00       0.000000000000e+00      -6.702864206692e+00       2.061594339383e-09       1.427189934721e-07      -1.634730918196e-08 
 1848       3.373938186048e+02       6.194736200645e+00       0.000000000000e+00      -6.463305280354e+00       2.059044178714e-09       1.447445683731e-07      -1.738074669986e-08 
 1849       3.362658252011e+02       6.217018008471e+00       0.000000000000e+00      -6.227426702520e+00       2.056497766098e-09       1.468018621552e-07      -1.840694648076e-08 
 1850       3.351262584694e+02       6.240714615908e+00       0.000000000000e+00      -5.995299759410e+00       2.053955095325e-09       1.488899445686e-07      -1.942583790350e-08 
 1851       3.339754447425e+02       6.265803411626e+00       0.000000000000e+00      -5.766996003073e+00       2.051416159660e-09       1.510078787323e-07      -2.043735007989e-08 
 1852       3.328137118649e+02       6.292261671970e+00       0.000000000000e+00      -5.542587251720e+00       2.048880951834e-09       1.531547211157e-07      -2.144141185422e-08 
 1853       3.316413891945e+02       6.320066560801e+00       0.000000000000e+00      -5.322145590065e+00       2.046349464047e-09       1.553295215205e-07      -2.243795180265e-08 
 1854       3.304588076051e+02       6.349195129338e+00       0.000000000000e+00      -5.105743369663e+00       2.043821687960e-09       1.575313230617e-07      -2.342689823277e-08 
 1855       3.292662994880e+02       6.379624316001e+00       0.000000000000e+00      -4.893453209251e+00       2.041297614693e-09       1.597591621494e-07      -2.440817918299e-08 
 1856       3.280641987545e+02       6.411330946251e+00       0.000000000000e+00      -4.685347995087e+00       2.038777234825e-09       1.620120684704e-07      -2.538172242207e-08 
 1857       3.268528408378e+02       6.444291732434e+00       0.000000000000e+00      -4.481500881285e+00       2.036260538386e-09       1.642890649693e-07      -2.634745544852e-08 
 1858       3.256325626950e+02       6.478483273621e+00       0.000000000000e+00      -4.281985290159e+00       2.033747514858e-09       1.665891678305e-07      -2.730530549013e-08 
 1859       3.244037028095e+02       6.513882055452e+00       0.000000000000e+00      -4.086874912561e+00       2.031238153169e-09       1.689113864592e-07      -2.825519950339e-08 
 1860       3.231666011926e+02       6.550464449976e+00       0.000000000000e+00      -3.896243708219e+00       2.028732441693e-09       1.712547234629e-07      -2.919706417296e-08 
 1861       3.219215993860e+02       6.588206715493e+00       0.000000000000e+00      -3.710165906075e+00       2.026230368244e-09       1.736181746328e-07      -3.013082591116e-08 
 1862       3.206690404637e+02       6.627084996396e+00       0.000000000000e+00      -3.528716004626e+00       2.023731920072e-09       1.760007289255e-07      -3.105641085740e-08 
 1863       3.194092690341e+02       6.667075323013e+00       0.000000000000e+00      -3.351968772264e+00       2.021237083865e-09       1.784013684438e-07      -3.197374487768e-08 
 1864       3.181426312419e+02       6.708153611452e+00       0.000000000000e+00      -3.179999247612e+00       2.018745845739e-09       1.808190684184e-07      -3.288275356401e-08 
 1865       3.168694747707e+02       6.750295663435e+00       0.000000000000e+00      -3.012882739865e+00       2.016258191241e-09       1.832527971892e-07      -3.378336223390e-08 
 1866       3.155901488446e+02       6.793477166147e+00       0.000000000000e+00      -2.850694829129e+00       2.013774105343e-09       1.857015161866e-07      -3.467549592982e-08 
 1867       3.143050042302e+02       6.837673692078e+00       0.000000000000e+00      -2.693511366761e+00       2.011293572437e-09       1.881641799125e-07      -3.555907941866e-08 
 1868       3.130143932393e+02       6.882860698858e+00       0.000000000000e+00      -2.541408475706e+00       2.008816576335e-09       1.906397359219e-07      -3.643403719115e-08 
 1869       3.117186697303e+02       6.929013529105e+00       0.000000000000e+00      -2.394462550835e+00       2.006343100265e-09       1.931271248039e-07      -3.730029346142e-08 
 1870       3.104181834331e+02       6.976106782888e+00       0.000000000000e+00      -2.252735942865e+00       2.003873130257e-09       1.956256917563e-07      -3.815778572002e-08 
 1871       3.091132628693e+02       7.024112430053e+00       0.000000000000e+00      -2.116233886926e+00       2.001406665375e-09       1.981364266299e-07      -3.900650556858e-08 
 1872       3.078042323024e+02       7.073001682813e+00       0.000000000000e+00      -1.984947237592e+00       1.998943707640e-09       2.006607383962e-07      -3.984645836322e-08 
 1873       3.064914174052e+02       7.122745621595e+00       0.000000000000e+00      -1.858866754553e+00       1.996484258648e-09       2.032000448966e-07      -4.067764970518e-08 
 1874       3.051751452615e+02       7.173315194869e+00       0.000000000000e+00      -1.737983102463e+00       1.994028319574e-09       2.057557728661e-07      -4.150008544170e-08 
 1875       3.038557443680e+02       7.224681218965e+00       0.000000000000e+00      -1.622286850789e+00       1.991575891163e-09       2.083293579569e-07      -4.231377166683e-08 
 1876       3.025335446364e+02       7.276814377894e+00       0.000000000000e+00      -1.511768473659e+00       1.989126973732e-09       2.109222447618e-07      -4.311871472232e-08 
 1877       3.012088773951e+02       7.329685223168e+00       0.000000000000e+00      -1.406418349710e+00       1.986681567164e-09       2.135358868381e-07      -4.391492119845e-08 
 1878       2.998820753910e+02       7.383264173618e+00       0.000000000000e+00      -1.306226761935e+00       1.984239670908e-09       2.161717467312e-07      -4.470239793492e-08 
 1879       2.985534727916e+02       7.437521515220e+00       0.000000000000e+00      -1.211183897531e+00       1.981801283975e-09       2.188312959983e-07      -4.548115202170e-08 
 1880       2.972234051870e+02       7.492427400911e+00       0.000000000000e+00      -1.121279847750e+00       1.979366404936e-09       2.215160152320e-07      -4.625119079988e-08 
 1881       2.958922095914e+02       7.547951850410e+00       0.000000000000e+00      -1.036504607744e+00       1.976935031919e-09       2.242273940843e-07      -4.701252186254e-08 
 1882       2.945602244451e+02       7.604064750038e+00       0.000000000000e+00      -9.568480764137e-01       1.974507162606e-09       2.269669312900e-07      -4.776515305562e-08 
