# total lensed [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
 1370       6.928549071010e+02       2.399007852948e+01       8.404202980654e-02      -5.304761944293e+01       3.744360661352e-09       1.988028790044e-06      -3.061826734103e-07 
 1371       6.940030780724e+02       2.384834779390e+01       8.401335918799e-02      -5.327289336469e+01       3.739007079837e-09       1.993281026395e-06      -3.046515688820e-07 
 1372       6.951656638866e+02       2.370504701135e+01       8.398518221027e-02      -5.348667065083e+01       3.733663392506e-09       1.998571032180e-06      -3.030876904496e-07 
 1373       6.963417524765e+02       2.356023249924e+01       8.395748771606e-02      -5.368893734572e+01       3.728329601303e-09       2.003887734226e-06      -3.014914398130e-07 
 1374       6.975304262044e+02       2.341396092707e+01       8.393026446970e-02      -5.387967963873e+01       3.723005705674e-09       2.009219961387e-06      -2.998632232642e-07 
 1375       6.987307618514e+02       2.326628931705e+01       8.390350115700e-02      -5.405888386456e+01       3.717691702549e-09       2.014556444187e-06      -2.982034517053e-07 
 1376       6.999418306077e+02       2.311727504474e+01       8.387718638511e-02      -5.422653650373e+01       3.712387586320e-09       2.019885814459e-06      -2.965125406662e-07 
 1377       7.011626980621e+02       2.296697583976e+01       8.385130868237e-02      -5.438262418291e+01       3.707093348820e-09       2.025196604987e-06      -2.947909103229e-07 
 1378       7.023924241913e+02       2.281544978637e+01       8.382585649814e-02      -5.452713367535e+01       3.701808979302e-09       2.030477249149e-06      -2.930389855149e-07 
 1379       7.036300633502e+02       2.266275532419e+01       8.380081820267e-02      -5.466005190130e+01       3.696534464419e-09       2.035716080552e-06      -2.912571957640e-07 
 1380       7.048746642614e+02       2.250895124882e+01       8.377618208693e-02      -5.478136592839e+01       3.691269788204e-09       2.040901332677e-06      -2.894459752916e-07 
 1381       7.061252700048e+02       2.235409671248e+01       8.375193636247e-02      -5.489106297201e+01       3.686014932045e-09       2.046021138512e-06      -2.876057630373e-07 
 1382       7.073809180072e+02       2.219825122468e+01       8.372806916124e-02      -5.498913039579e+01       3.680769874673e-09       2.051063530196e-06      -2.857370026769e-07 
 1383       7.086406400325e+02       2.204147465291e+01       8.370456853548e-02      -5.507555571191e+01       3.675534592129e-09       2.056016438654e-06      -2.838401426402e-07 
 1384       7.099034621709e+02       2.188382722321e+01       8.368142245755e-02      -5.515032658158e+01       3.670309057754e-09       2.060867693233e-06      -2.819156361294e-07 
 1385       7.111684048289e+02       2.172536952089e+01       8.365861881976e-02      -5.521343081538e+01       3.665093242161e-09       2.065605021342e-06      -2.799639411376e-07 
 1386       7.124344827189e+02       2.156616249116e+01       8.363614543423e-02      -5.526485637370e+01       3.659887113215e-09       2.070216048088e-06      -2.779855204662e-07 
 1387       7.137007048489e+02       2.140626743979e+01       8.361399003275e-02      -5.530459136716e+01       3.654690636013e-09       2.074688295907e-06      -2.759808417440e-07 
 1388       7.149660745123e+02       2.124574603376e+01       8.359214026661e-02      -5.533262405694e+01       3.649503772864e-09       2.079009184206e-06      -2.739503774448e-07 
 1389       7.162295892775e+02       2.108466030189e+01       8.357058370647e-02      -5.534894285528e+01       3.644326483262e-09       2.083166028993e-06      -2.718946049062e-07 
 1390       7.174902409778e+02       2.092307263555e+01       8.354930784216e-02      -5.535353632579e+01       3.639158723873e-09       2.087146042515e-06      -2.698140063473e-07 
 1391       7.187470157008e+02       2.076104578924e+01       8.352830008259e-02      -5.534639318392e+01       3.634000448503e-09       2.090936332885e-06      -2.677090688878e-07 
 1392       7.199988937783e+02       2.059864288132e+01       8.350754775556e-02      -5.532750229733e+01       3.628851608087e-09       2.094523903725e-06      -2.655802845658e-07 
 1393       7.212448497762e+02       2.043592739458e+01       8.348703810761e-02      -5.529685268630e+01       3.623712150658e-09       2.097895653789e-06      -2.634281503562e-07 
 1394       7.224838524837e+02       2.027296317699e+01       8.346675830387e-02      -5.525443352413e+01       3.618582021331e-09       2.101038376602e-06      -2.612531681897e-07 
 1395       7.237148649036e+02       2.010981444224e+01       8.344669542792e-02      -5.520023413755e+01       3.613461162281e-09       2.103938760088e-06      -2.590558449704e-07 
 1396       7.249368442415e+02       1.994654577051e+01       8.342683648162e-02      -5.513424400713e+01       3.608349512718e-09       2.106583386202e-06      -2.568366925949e-07 
 1397       7.261487418960e+02       1.978322210903e+01       8.340716838497e-02      -5.505645276764e+01       3.603247008865e-09       2.108958730561e-06      -2.545962279708e-07 
 1398       7.273495034478e+02       1.961990877277e+01       8.338767797595e-02      -5.496685020852e+01       3.598153583939e-09       2.111051162074e-06      -2.523349730347e-07 
 1399       7.285380686501e+02       1.945667144513e+01       8.336835201038e-02      -5.486542627421e+01       3.593069168128e-09       2.112846942572e-06      -2.500534547713e-07 
 1400       7.297133714178e+02       1.929357617850e+01       8.334917716173e-02      -5.475217106463e+01       3.587993688566e-09       2.114332226433e-06      -2.477522052317e-07 
 1401       7.308743398173e+02       1.913068939502e+01       8.333014002104e-02      -5.462707483550e+01       3.582927069314e-09       2.115493060216e-06      -2.454317615522e-07 
 1402       7.320199826131e+02       1.896807402835e+01       8.331122740434e-02      -5.449015152762e+01       3.577869248421e-09       2.116319511070e-06      -2.430926293869e-07 
 1403       7.331496499156e+02       1.880577790394e+01       8.329242727899e-02      -5.434150962216e+01       3.572820229560e-09       2.116818123410e-06      -2.407351725428e-07 
 1404       7.342627752311e+02       1.864384523892e+01       8.327372784674e-02      -5.418128202519e+01       3.567780031422e-09       2.116999656270e-06      -2.383597216561e-07 
 1405       7.353587891473e+02       1.848232049025e+01       8.325511723680e-02      -5.400960260782e+01       3.562748670714e-09       2.116874972539e-06      -2.359666106340e-07 
 1406       7.364371193283e+02       1.832124835519e+01       8.323658350576e-02      -5.382660620801e+01       3.557726162142e-09       2.116455039348e-06      -2.335561766665e-07 
 1407       7.374971905092e+02       1.816067377172e+01       8.321811463736e-02      -5.363242863238e+01       3.552712518395e-09       2.115750928452e-06      -2.311287602388e-07 
 1408       7.385384244914e+02       1.800064191892e+01       8.319969854246e-02      -5.342720665812e+01       3.547707750126e-09       2.114773816616e-06      -2.286847051426e-07 
 1409       7.395602401374e+02       1.784119821742e+01       8.318132305885e-02      -5.321107803476e+01       3.542711865939e-09       2.113534985999e-06      -2.262243584893e-07 
 1410       7.405620533661e+02       1.768238832980e+01       8.316297595113e-02      -5.298418148602e+01       3.537724872369e-09       2.112045824539e-06      -2.237480707210e-07 
 1411       7.415432771473e+02       1.752425816104e+01       8.314464491055e-02      -5.274665671170e+01       3.532746773868e-09       2.110317826344e-06      -2.212561956233e-07 
 1412       7.425033214973e+02       1.736685385887e+01       8.312631755493e-02      -5.249864438944e+01       3.527777572786e-09       2.108362592075e-06      -2.187490903372e-07 
 1413       7.434415934734e+02       1.721022181427e+01       8.310798142850e-02      -5.224028617663e+01       3.522817269355e-09       2.106191829333e-06      -2.162271153713e-07 
 1414       7.443574971690e+02       1.705440866182e+01       8.308962400172e-02      -5.197172471220e+01       3.517865861674e-09       2.103817353050e-06      -2.136906346139e-07 
 1415       7.452504337086e+02       1.689946128017e+01       8.307123267124e-02      -5.169310361848e+01       3.512923345690e-09       2.101251085876e-06      -2.111400153453e-07 
 1416       7.461198012432e+02       1.674542679242e+01       8.305279475970e-02      -5.140456750302e+01       3.507989715179e-09       2.098505058569e-06      -2.085756282500e-07 
 1417       7.469649949444e+02       1.659235256654e+01       8.303429751559e-02      -5.110626196045e+01       3.503064961735e-09       2.095591410385e-06      -2.059978474286e-07 
 1418       7.477854070004e+02       1.644028621581e+01       8.301572811316e-02      -5.079833357431e+01       3.498149074747e-09       2.092522389465e-06      -2.034070504105e-07 
 1419       7.485804266103e+02       1.628927559925e+01       8.299707365227e-02      -5.048092991889e+01       3.493242041386e-09       2.089310353231e-06      -2.008036181660e-07 
 1420       7.493494399792e+02       1.613936882196e+01       8.297832115824e-02      -5.015419956105e+01       3.488343846583e-09       2.085967768774e-06      -1.981879351182e-07 
 1421       7.500918303134e+02       1.599061423565e+01       8.295945758172e-02      -4.981829206208e+01       3.483454473017e-09       2.082507213248e-06      -1.955603891559e-07 
 1422       7.508069778154e+02       1.584306043896e+01       8.294046979859e-02      -4.947335797953e+01       3.478573901095e-09       2.078941374260e-06      -1.929213716456e-07 
 1423       7.514942596785e+02       1.569675627793e+01       8.292134460978e-02      -4.911954886905e+01       3.473702108934e-09       2.075283050266e-06      -1.902712774437e-07 
 1424       7.521530500824e+02       1.555175084641e+01       8.290206874117e-02      -4.875701728624e+01       3.468839072347e-09       2.071545150962e-06      -1.876105049090e-07 
 1425       7.527827201875e+02       1.540809348647e+01       8.288262884342e-02      -4.838591678844e+01       3.463984764819e-09       2.067740697682e-06      -1.849394559151e-07 
 1426       7.533826381306e+02       1.526583378881e+01       8.286301149188e-02      -4.800640193664e+01       3.459139157498e-09       2.063882823787e-06      -1.822585358626e-07 
 1427       7.539521690193e+02       1.512502159319e+01       8.284320318645e-02      -4.761862829726e+01       3.454302219168e-09       2.059984775066e-06      -1.795681536917e-07 
 1428       7.544906749273e+02       1.498570698887e+01       8.282319035140e-02      -4.722275244402e+01       3.449473916240e-09       2.056059910130e-06      -1.768687218945e-07 
 1429       7.549975148893e+02       1.484794031497e+01       8.280295933528e-02      -4.681893195976e+01       3.444654212728e-09       2.052121700806e-06      -1.741606565274e-07 
 1430       7.554720448960e+02       1.471177216094e+01       8.278249641079e-02      -4.640732543828e+01       3.439843070235e-09       2.048183732537e-06      -1.714443772235e-07 
 1431       7.559136178891e+02       1.457725336696e+01       8.276178777462e-02      -4.598809248619e+01       3.435040447934e-09       2.044259704779e-06      -1.687203072053e-07 
 1432       7.563215837564e+02       1.444443502434e+01       8.274081954733e-02      -4.556139372476e+01       3.430246302548e-09       2.040363431399e-06      -1.659888732969e-07 
 1433       7.566952893267e+02       1.431336847598e+01       8.271957777321e-02      -4.512739079171e+01       3.425460588335e-09       2.036508841072e-06      -1.632505059367e-07 
 1434       7.570340783644e+02       1.418410531674e+01       8.269804842016e-02      -4.468624634308e+01       3.420683257069e-09       2.032709977683e-06      -1.605056391899e-07 
 1435       7.573372915654e+02       1.405669739388e+01       8.267621737954e-02      -4.423812405510e+01       3.415914258021e-09       2.028981000724e-06      -1.577547107606e-07 
 1436       7.576042665511e+02       1.393119680749e+01       8.265407046605e-02      -4.378318862595e+01       3.411153537942e-09       2.025336185697e-06      -1.549981620051e-07 
 1437       7.578343378642e+02       1.380765591089e+01       8.263159341758e-02      -4.332160577766e+01       3.406401041045e-09       2.021789924513e-06      -1.522364379440e-07 
 1438       7.580268369632e+02       1.368612731105e+01       8.260877189510e-02      -4.285354225795e+01       3.401656708984e-09       2.018356725894e-06      -1.494699872748e-07 
 1439       7.581810922173e+02       1.356666386901e+01       8.258559148250e-02      -4.237916584201e+01       3.396920480840e-09       2.015051215776e-06      -1.466992623844e-07 
 1440       7.582964289020e+02       1.344931870030e+01       8.256203768648e-02      -4.189864533440e+01       3.392192293100e-09       2.011888137709e-06      -1.439247193622e-07 
 1441       7.583722816489e+02       1.333413822736e+01       8.253809734316e-02      -4.141215353379e+01       3.387472093878e-09       2.008878186959e-06      -1.411467752718e-07 
 1442       7.584085330549e+02       1.322114125883e+01       8.251376285387e-02      -4.091987615639e+01       3.382759885936e-09       2.006015442583e-06      -1.383656792305e-07 
 1443       7.584051785002e+02       1.311033969874e+01       8.248902799209e-02      -4.042200300676e+01       3.378055684501e-09       2.003289744947e-06      -1.355816393941e-07 
 1444       7.583622140057e+02       1.300174547530e+01       8.246388650054e-02      -3.991872502509e+01       3.373359503088e-09       2.000690844394e-06      -1.327948655241e-07 
 1445       7.582796362346e+02       1.289537054089e+01       8.243833209113e-02      -3.941023428921e+01       3.368671353485e-09       1.998208400924e-06      -1.300055689938e-07 
 1446       7.581574424940e+02       1.279122687207e+01       8.241235844488e-02      -3.889672401659e+01       3.363991245745e-09       1.995831983877e-06      -1.272139627931e-07 
 1447       7.579956307364e+02       1.268932646963e+01       8.238595921192e-02      -3.837838856638e+01       3.359319188163e-09       1.993551071614e-06      -1.244202615338e-07 
 1448       7.577941995610e+02       1.258968135855e+01       8.235912801139e-02      -3.785542344140e+01       3.354655187271e-09       1.991355051196e-06      -1.216246814553e-07 
 1449       7.575531482154e+02       1.249230358807e+01       8.233185843142e-02      -3.732802529013e+01       3.349999247820e-09       1.989233218062e-06      -1.188274404294e-07 
 1450       7.572724765970e+02       1.239720523170e+01       8.230414402906e-02      -3.679639190875e+01       3.345351372765e-09       1.987174775713e-06      -1.160287579659e-07 
 1451       7.569521852545e+02       1.230439838719e+01       8.227597833022e-02      -3.626072224314e+01       3.340711563253e-09       1.985168835386e-06      -1.132288552179e-07 
 1452       7.565922753893e+02       1.221389517662e+01       8.224735482965e-02      -3.572121639088e+01       3.336079818609e-09       1.983204415736e-06      -1.104279549871e-07 
 1453       7.561927488570e+02       1.212570774633e+01       8.221826699085e-02      -3.517807560328e+01       3.331456136320e-09       1.981270442512e-06      -1.076262817290e-07 
 1454       7.557536081691e+02       1.203984826701e+01       8.218870824603e-02      -3.463150228736e+01       3.326840512025e-09       1.979355748236e-06      -1.048240615586e-07 
 1455       7.552748564941e+02       1.195632893369e+01       8.215867199608e-02      -3.408170000788e+01       3.322232939493e-09       1.977449071876e-06      -1.020215222553e-07 
 1456       7.547564976595e+02       1.187516196575e+01       8.212815161050e-02      -3.352887348936e+01       3.317633410619e-09       1.975539058529e-06      -9.921889326855e-08 
 1457       7.541985361526e+02       1.179635960694e+01       8.209714042732e-02      -3.297322861803e+01       3.313041915401e-09       1.973614259092e-06      -9.641640572324e-08 
 1458       7.536009771228e+02       1.171993412539e+01       8.206563175311e-02      -3.241497244393e+01       3.308458441930e-09       1.971663129942e-06      -9.361429242486e-08 
 1459       7.529638263823e+02       1.164589781366e+01       8.203361886287e-02      -3.185431318285e+01       3.303882976376e-09       1.969674032605e-06      -9.081278786500e-08 
 1460       7.522870904082e+02       1.157426298870e+01       8.200109500001e-02      -3.129146021835e+01       3.299315502969e-09       1.967635233438e-06      -8.801212822676e-08 
 1461       7.515707763436e+02       1.150504199191e+01       8.196805337628e-02      -3.072662410380e+01       3.294756003991e-09       1.965534903299e-06      -8.521255139007e-08 
 1462       7.508148919993e+02       1.143824718915e+01       8.193448717173e-02      -3.016001656436e+01       3.290204459757e-09       1.963361117222e-06      -8.241429693714e-08 
 1463       7.500194458550e+02       1.137389097075e+01       8.190038953465e-02      -2.959185049900e+01       3.285660848602e-09       1.961101854090e-06      -7.961760615787e-08 
 1464       7.491844470612e+02       1.131198575152e+01       8.186575358154e-02      -2.902233998250e+01       3.281125146866e-09       1.958744996311e-06      -7.682272205521e-08 
 1465       7.483099054405e+02       1.125254397077e+01       8.183057239700e-02      -2.845170026747e+01       3.276597328880e-09       1.956278329486e-06      -7.402988935062e-08 
 1466       7.473958314888e+02       1.119557809234e+01       8.179483903376e-02      -2.788014778637e+01       3.272077366948e-09       1.953689542084e-06      -7.123935448951e-08 
 1467       7.464422363774e+02       1.114110060460e+01       8.175854651255e-02      -2.730790015348e+01       3.267565231340e-09       1.950966225112e-06      -6.845136564664e-08 
 1468       7.454491319537e+02       1.108912402047e+01       8.172168782210e-02      -2.673517616696e+01       3.263060890267e-09       1.948095871790e-06      -6.566617273157e-08 
 1469       7.444165307436e+02       1.103966087745e+01       8.168425591905e-02      -2.616219581081e+01       3.258564309874e-09       1.945065877218e-06      -6.288402739413e-08 
 1470       7.433444459520e+02       1.099272373761e+01       8.164624372795e-02      -2.558918025692e+01       3.254075454223e-09       1.941863538047e-06      -6.010518302985e-08 
 1471       7.422328914651e+02       1.094832518763e+01       8.160764414113e-02      -2.501635186705e+01       3.249594285276e-09       1.938476052149e-06      -5.732989478543e-08 
 1472       7.410818818516e+02       1.090647783881e+01       8.156845001873e-02      -2.444393419486e+01       3.245120762881e-09       1.934890518290e-06      -5.455841956421e-08 
 1473       7.398914323639e+02       1.086719432708e+01       8.152865418860e-02      -2.387215198790e+01       3.240654844759e-09       1.931093935793e-06      -5.179101603165e-08 
 1474       7.386615589401e+02       1.083048731303e+01       8.148824944623e-02      -2.330123118964e+01       3.236196486487e-09       1.927073204211e-06      -4.902794462082e-08 
 1475       7.373922782049e+02       1.079636948191e+01       8.144722855476e-02      -2.273139894146e+01       3.231745641483e-09       1.922815122995e-06      -4.626946753787e-08 
 1476       7.360836074719e+02       1.076485354364e+01       8.140558424488e-02      -2.216288358468e+01       3.227302260990e-09       1.918306391158e-06      -4.351584876753e-08 
 1477       7.347355647440e+02       1.073595223288e+01       8.136330921479e-02      -2.159591466253e+01       3.222866294062e-09       1.913533606946e-06      -4.076735407865e-08 
 1478       7.333481687160e+02       1.070967830896e+01       8.132039613014e-02      -2.103072292223e+01       3.218437687551e-09       1.908483267505e-06      -3.802425102967e-08 
 1479       7.319214387753e+02       1.068604455598e+01       8.127683762400e-02      -2.046754031690e+01       3.214016386086e-09       1.903141768544e-06      -3.528680897415e-08 
 1480       7.304554699153e+02       1.066505788338e+01       8.123262788972e-02      -1.990658382432e+01       3.209602344588e-09       1.897498915704e-06      -3.255533910663e-08 
 1481       7.289506582815e+02       1.064670156403e+01       8.118776747702e-02      -1.934800672383e+01       3.205195566104e-09       1.891558516289e-06      -2.983031523864e-08 
 1482       7.274074778571e+02       1.063095282069e+01       8.114225854320e-02      -1.879194684187e+01       3.200796064687e-09       1.885327943779e-06      -2.711225482289e-08 
 1483       7.258264057597e+02       1.061778870910e+01       8.109610326453e-02      -1.823854269277e+01       3.196403852929e-09       1.878814640586e-06      -2.440167908715e-08 
 1484       7.242079222465e+02       1.060718611772e+01       8.104930383632e-02      -1.768793347988e+01       3.192018941946e-09       1.872026118297e-06      -2.169911304640e-08 
 1485       7.225525107198e+02       1.059912176742e+01       8.100186247291e-02      -1.714025909666e+01       3.187641341368e-09       1.864969957915e-06      -1.900508551496e-08 
 1486       7.208606577331e+02       1.059357221116e+01       8.095378140774e-02      -1.659566012786e+01       3.183271059329e-09       1.857653810103e-06      -1.632012911872e-08 
 1487       7.191328529960e+02       1.059051383369e+01       8.090506289336e-02      -1.605427785057e+01       3.178908102455e-09       1.850085395428e-06      -1.364478030730e-08 
 1488       7.173695893804e+02       1.058992285125e+01       8.085570920149e-02      -1.551625423540e+01       3.174552475848e-09       1.842272504604e-06      -1.097957936628e-08 
 1489       7.155713629257e+02       1.059177531123e+01       8.080572262303e-02      -1.498173194759e+01       3.170204183082e-09       1.834222998737e-06      -8.325070429421e-09 
 1490       7.137386728446e+02       1.059604709193e+01       8.075510546809e-02      -1.445085434813e+01       3.165863226185e-09       1.825944809568e-06      -5.681801490899e-09 
 1491       7.118720215286e+02       1.060271390218e+01       8.070386006608e-02      -1.392376549486e+01       3.161529605630e-09       1.817445939721e-06      -3.050324417583e-09 
 1492       7.099719145535e+02       1.061175128109e+01       8.065198876566e-02      -1.340061014364e+01       3.157203320323e-09       1.808734462943e-06      -4.311949613010e-10 
 1493       7.080388606851e+02       1.062313459769e+01       8.059949393485e-02      -1.288153374944e+01       3.152884367591e-09       1.799818524354e-06       2.175027228868e-09 
 1494       7.060733718849e+02       1.063683905069e+01       8.054637796102e-02      -1.236668246746e+01       3.148572743171e-09       1.790706340692e-06       4.767778594285e-09 
 1495       7.040759633153e+02       1.065283966810e+01       8.049264325095e-02      -1.185620315427e+01       3.144268441197e-09       1.781406200556e-06       7.346491654430e-09 
 1496       7.020471533457e+02       1.067111130700e+01       8.043829223085e-02      -1.135024336895e+01       3.139971454188e-09       1.771926464657e-06       9.910594994557e-09 
 1497       6.999874635576e+02       1.069162865316e+01       8.038332734639e-02      -1.084895137416e+01       3.135681773036e-09       1.762275566061e-06       1.245951325335e-08 
 1498       6.978974187506e+02       1.071436622079e+01       8.032775106275e-02      -1.035247613730e+01       3.131399386996e-09       1.752462010439e-06       1.499266711053e-08 
 1499       6.957775469476e+02       1.073929835219e+01       8.027156586466e-02      -9.860967331650e+00       3.127124283673e-09       1.742494376312e-06       1.750947327450e-08 
 1500       6.936283794007e+02       1.076639921748e+01       8.021477425640e-02      -9.374575337439e+00       3.122856449008e-09       1.732381315302e-06       2.000934446991e-08 
 1501       6.914504505967e+02       1.079564281428e+01       8.015737876188e-02      -8.893451243019e+00       3.118595867269e-09       1.722131552376e-06       2.249168942525e-08 
 1502       6.892442982626e+02       1.082700296739e+01       8.009938192464e-02      -8.417746845963e+00       3.114342521035e-09       1.711753886099e-06       2.495591286044e-08 
 1503       6.870104633711e+02       1.086045332850e+01       8.004078630791e-02      -7.947614654197e+00       3.110096391190e-09       1.701257188877e-06       2.740141547433e-08 
 1504       6.847494901466e+02       1.089596737588e+01       7.998159449462e-02      -7.483207887117e+00       3.105857456903e-09       1.690650407213e-06       2.982759393227e-08 
 1505       6.824619260704e+02       1.093351841407e+01       7.992180908745e-02      -7.024680476717e+00       3.101625695622e-09       1.679942561952e-06       3.223384085362e-08 
 1506       6.801483218862e+02       1.097307957356e+01       7.986143270887e-02      -6.572187068709e+00       3.097401083059e-09       1.669142748531e-06       3.461954479923e-08 
 1507       6.778092316062e+02       1.101462381054e+01       7.980046800117e-02      -6.125883023651e+00       3.093183593179e-09       1.658260137231e-06       3.698409025896e-08 
 1508       6.754452125162e+02       1.105812390650e+01       7.973891762647e-02      -5.685924418064e+00       3.088973198185e-09       1.647303973426e-06       3.932685763913e-08 
 1509       6.730568251814e+02       1.110355246802e+01       7.967678426680e-02      -5.252468045560e+00       3.084769868509e-09       1.636283577834e-06       4.164722324997e-08 
 1510       6.706446334518e+02       1.115088192638e+01       7.961407062411e-02      -4.825671417961e+00       3.080573572799e-09       1.625208346771e-06       4.394455929307e-08 
 1511       6.682092044683e+02       1.120008453733e+01       7.955077942029e-02      -4.405692766428e+00       3.076384277902e-09       1.614087752396e-06       4.621823384878e-08 
 1512       6.657511086675e+02       1.125113238072e+01       7.948691339724e-02      -3.992691042578e+00       3.072201948858e-09       1.602931342970e-06       4.846761086365e-08 
 1513       6.632709197879e+02       1.130399736023e+01       7.942247531688e-02      -3.586825919611e+00       3.068026548883e-09       1.591748743102e-06       5.069205013778e-08 
 1514       6.607692148753e+02       1.135865120305e+01       7.935746796118e-02      -3.188257793433e+00       3.063858039360e-09       1.580549654008e-06       5.289090731223e-08 
 1515       6.582465742883e+02       1.141506545957e+01       7.929189413223e-02      -2.797147783778e+00       3.059696379821e-09       1.569343853757e-06       5.506353385636e-08 
 1516       6.557035817041e+02       1.147321150309e+01       7.922575665223e-02      -2.413657735330e+00       3.055541527941e-09       1.558141197528e-06       5.720927705516e-08 
 1517       6.531408241239e+02       1.153306052951e+01       7.915905836355e-02      -2.037950218849e+00       3.051393439520e-09       1.546951617864e-06       5.932747999661e-08 
 1518       6.505588918783e+02       1.159458355699e+01       7.909180212877e-02      -1.670188532293e+00       3.047252068471e-09       1.535785124924e-06       6.141748155894e-08 
 1519       6.479583833019e+02       1.165774958601e+01       7.902399174251e-02      -1.310512836379e+00       3.043117377265e-09       1.524650402733e-06       6.347879676626e-08 
 1520       6.453399187927e+02       1.172252006062e+01       7.895563467652e-02      -9.589683076325e-01       3.038989368488e-09       1.513550575238e-06       6.551166073137e-08 
 1521       6.427041268990e+02       1.178885435320e+01       7.888673936110e-02      -6.155762957249e-01       3.034868053866e-09       1.502487379637e-06       6.751649253966e-08 
 1522       6.400516396690e+02       1.185671159895e+01       7.881731427577e-02      -2.803581261373e-01       3.030753443850e-09       1.491462564889e-06       6.949371560748e-08 
 1523       6.373830926563e+02       1.192605069545e+01       7.874736794936e-02       4.666489995810e-02       3.026645547612e-09       1.480477891743e-06       7.144375769759e-08 
 1524       6.346991249263e+02       1.199683030226e+01       7.867690896006e-02       3.654715058145e-01       3.022544373033e-09       1.469535132778e-06       7.336705093460e-08 
 1525       6.320003790615e+02       1.206900884055e+01       7.860594593556e-02       6.760404392279e-01       3.018449926691e-09       1.458636072440e-06       7.526403182045e-08 
 1526       6.292875011678e+02       1.214254449264e+01       7.853448755307e-02       9.783504726543e-01       3.014362213857e-09       1.447782507075e-06       7.713514124988e-08 
 1527       6.265611408798e+02       1.221739520166e+01       7.846254253944e-02       1.272380403327e+00       3.010281238479e-09       1.436976244966e-06       7.898082452595e-08 
 1528       6.238219513671e+02       1.229351867113e+01       7.839011967124e-02       1.558109053373e+00       3.006207003177e-09       1.426219106372e-06       8.080153137561e-08 
 1529       6.210705893399e+02       1.237087236450e+01       7.831722777483e-02       1.835515269932e+00       3.002139509229e-09       1.415512923561e-06       8.259771596518e-08 
 1530       6.183077150549e+02       1.244941350485e+01       7.824387572643e-02       2.104577925270e+00       2.998078756565e-09       1.404859540845e-06       8.436983691598e-08 
 1531       6.155339923211e+02       1.252909907441e+01       7.817007245225e-02       2.365275916902e+00       2.994024743756e-09       1.394260814624e-06       8.611835731993e-08 
 1532       6.127500885055e+02       1.260988581417e+01       7.809582692853e-02       2.617588167703e+00       2.989977468001e-09       1.383718613412e-06       8.784374475511e-08 
 1533       6.099566745393e+02       1.269173022351e+01       7.802114818162e-02       2.861493626030e+00       2.985936925121e-09       1.373234817882e-06       8.954647130148e-08 
 1534       6.071544249234e+02       1.277458855977e+01       7.794604528810e-02       3.096971265836e+00       2.981903109548e-09       1.362811320897e-06       9.122701355645e-08 
 1535       6.043440177341e+02       1.285841683785e+01       7.787052737481e-02       3.324000086791e+00       2.977876014313e-09       1.352450027550e-06       9.288585265066e-08 
 1536       6.015261346294e+02       1.294317082983e+01       7.779460361899e-02       3.542559114393e+00       2.973855631037e-09       1.342152855199e-06       9.452347426357e-08 
 1537       5.987014608546e+02       1.302880606452e+01       7.771828324831e-02       3.752627400091e+00       2.969841949924e-09       1.331921733504e-06       9.614036863928e-08 
 1538       5.958706852479e+02       1.311527782713e+01       7.764157554098e-02       3.954184021402e+00       2.965834959746e-09       1.321758604461e-06       9.773703060222e-08 
 1539       5.930345002466e+02       1.320254115879e+01       7.756448982585e-02       4.147208082021e+00       2.961834647834e-09       1.311665422445e-06       9.931395957292e-08 
 1540       5.901936018928e+02       1.329055085620e+01       7.748703548244e-02       4.331678711948e+00       2.957841000071e-09       1.301644154241e-06       1.008716595838e-07 
 1541       5.873486898389e+02       1.337926147122e+01       7.740922194105e-02       4.507575067598e+00       2.953854000879e-09       1.291696779083e-06       1.024106392951e-07 
 1542       5.845004673540e+02       1.346862731044e+01       7.733105868288e-02       4.674876331922e+00       2.949873633208e-09       1.281825288690e-06       1.039314120103e-07 
 1543       5.816496413294e+02       1.355860243482e+01       7.725255524004e-02       4.833561714523e+00       2.945899878528e-09       1.272031687305e-06       1.054344956925e-07 
 1544       5.787969222845e+02       1.364914065926e+01       7.717372119568e-02       4.983610451771e+00       2.941932716818e-09       1.262317991729e-06       1.069204129801e-07 
 1545       5.759430243725e+02       1.374019555218e+01       7.709456618406e-02       5.125001806925e+00       2.937972126555e-09       1.252686231361e-06       1.083896912024e-07 
 1546       5.730886653865e+02       1.383172043519e+01       7.701509989065e-02       5.257715070246e+00       2.934018084704e-09       1.243138448231e-06       1.098428623959e-07 
 1547       5.702345667649e+02       1.392366838258e+01       7.693533205216e-02       5.381729559115e+00       2.930070566708e-09       1.233676697043e-06       1.112804633200e-07 
 1548       5.673814535978e+02       1.401599222104e+01       7.685527245669e-02       5.497024618152e+00       2.926129546475e-09       1.224303045205e-06       1.127030354732e-07 
