# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
  656       1.720978669209e+03       2.996886366353e+01       0.000000000000e+00      -4.940063319122e+00       1.258660917935e-08       7.420250865603e-06      -1.049758043288e-06 
  657       1.715981269038e+03       3.018648371707e+01       0.000000000000e+00      -6.261694636550e+00       1.255499330004e-08       7.476757662566e-06      -1.055498925766e-06 
  658       1.711138324648e+03       3.040034340844e+01       0.000000000000e+00      -7.601051190332e+00       1.252348722787e-08       7.533192521886e-06      -1.061108823944e-06 
  659       1.706453605305e+03       3.061032131431e+01       0.000000000000e+00      -8.957637541770e+00       1.249208732478e-08       7.589545019450e-06      -1.066587289410e-06 
  660       1.701930910420e+03       3.081629490360e+01       0.000000000000e+00      -1.033095120834e+01       1.246078972333e-08       7.645804586519e-06      -1.071933890178e-06 
  661       1.697573508510e+03       3.101815443081e+01       0.000000000000e+00      -1.172048129381e+01       1.242959133907e-08       7.701961053742e-06      -1.077148195910e-06 
  662       1.693382440308e+03       3.121584495980e+01       0.000000000000e+00      -1.312570440157e+01       1.239849296369e-08       7.758006304868e-06      -1.082229732648e-06 
  663       1.689358178416e+03       3.140932525936e+01       0.000000000000e+00      -1.454608857642e+01       1.236749630113e-08       7.813932675783e-06      -1.087178026958e-06 
  664       1.685501184988e+03       3.159855399022e+01       0.000000000000e+00      -1.598109461050e+01       1.233660296224e-08       7.869732413961e-06      -1.091992620947e-06 
  665       1.681811911666e+03       3.178348970514e+01       0.000000000000e+00      -1.743017601530e+01       1.230581446297e-08       7.925397677962e-06      -1.096673072440e-06 
  666       1.678290799519e+03       3.196409084900e+01       0.000000000000e+00      -1.889277899354e+01       1.227513222251e-08       7.980920536915e-06      -1.101218955158e-06 
  667       1.674938278985e+03       3.214031575891e+01       0.000000000000e+00      -2.036834241108e+01       1.224455756145e-08       8.036292970009e-06      -1.105629858902e-06 
  668       1.671754769805e+03       3.231212266434e+01       0.000000000000e+00      -2.185629776892e+01       1.221409169991e-08       8.091506865976e-06      -1.109905389732e-06 
  669       1.668740680963e+03       3.247946968719e+01       0.000000000000e+00      -2.335606917506e+01       1.218373575567e-08       8.146554022579e-06      -1.114045170150e-06 
  670       1.665896410626e+03       3.264231484191e+01       0.000000000000e+00      -2.486707331646e+01       1.215349074228e-08       8.201426146093e-06      -1.118048839279e-06 
  671       1.663222346079e+03       3.280061603559e+01       0.000000000000e+00      -2.638871943098e+01       1.212335756712e-08       8.256114850790e-06      -1.121916053049e-06 
  672       1.660718863667e+03       3.295433106811e+01       0.000000000000e+00      -2.792040927927e+01       1.209333702954e-08       8.310611658415e-06      -1.125646484380e-06 
  673       1.658386328730e+03       3.310341763218e+01       0.000000000000e+00      -2.946153711674e+01       1.206342981885e-08       8.364907997671e-06      -1.129239823365e-06 
  674       1.656225095545e+03       3.324783331348e+01       0.000000000000e+00      -3.101148966546e+01       1.203363651244e-08       8.418995203696e-06      -1.132695777454e-06 
  675       1.654235507263e+03       3.338753559078e+01       0.000000000000e+00      -3.256964608611e+01       1.200395757379e-08       8.472864517538e-06      -1.136014071642e-06 
  676       1.652417895844e+03       3.352248183601e+01       0.000000000000e+00      -3.413537794990e+01       1.197439335046e-08       8.526507085631e-06      -1.139194448653e-06 
  677       1.650772582001e+03       3.365262931438e+01       0.000000000000e+00      -3.570804921049e+01       1.194494407215e-08       8.579913959274e-06      -1.142236669129e-06 
  678       1.649299875135e+03       3.377793518447e+01       0.000000000000e+00      -3.728701617594e+01       1.191560984866e-08       8.633076094099e-06      -1.145140511812e-06 
  679       1.648000073276e+03       3.389835649838e+01       0.000000000000e+00      -3.887162748060e+01       1.188639066790e-08       8.685984349544e-06      -1.147905773738e-06 
  680       1.646873463016e+03       3.401385020176e+01       0.000000000000e+00      -4.046122405711e+01       1.185728639381e-08       8.738629488327e-06      -1.150532270423e-06 
  681       1.645920319454e+03       3.412437313400e+01       0.000000000000e+00      -4.205513910824e+01       1.182829676435e-08       8.791002175913e-06      -1.153019836050e-06 
  682       1.645140906131e+03       3.422988202826e+01       0.000000000000e+00      -4.365269807888e+01       1.179942138941e-08       8.843092979981e-06      -1.155368323664e-06 
  683       1.644535474969e+03       3.433033351162e+01       0.000000000000e+00      -4.525321862797e+01       1.177065974876e-08       8.894892369893e-06      -1.157577605355e-06 
  684       1.644104266207e+03       3.442568410515e+01       0.000000000000e+00      -4.685601060039e+01       1.174201118991e-08       8.946390716159e-06      -1.159647572458e-06 
  685       1.643847508346e+03       3.451589022405e+01       0.000000000000e+00      -4.846037599892e+01       1.171347492607e-08       8.997578289901e-06      -1.161578135737e-06 
  686       1.643765418080e+03       3.460090817774e+01       0.000000000000e+00      -5.006560895615e+01       1.168505003395e-08       9.048445262315e-06      -1.163369225582e-06 
  687       1.643858200237e+03       3.468069416996e+01       0.000000000000e+00      -5.167099570642e+01       1.165673545169e-08       9.098981704137e-06      -1.165020792198e-06 
  688       1.644126047721e+03       3.475520429886e+01       0.000000000000e+00      -5.327581455776e+01       1.162852997666e-08       9.149177585098e-06      -1.166532805804e-06 
  689       1.644569141445e+03       3.482439455715e+01       0.000000000000e+00      -5.487933586380e+01       1.160043226332e-08       9.199022773386e-06      -1.167905256823e-06 
  690       1.645187650273e+03       3.488822083215e+01       0.000000000000e+00      -5.648082199570e+01       1.157244082103e-08       9.248507035103e-06      -1.169138156076e-06 
  691       1.645981730957e+03       3.494663890593e+01       0.000000000000e+00      -5.807952731409e+01       1.154455401184e-08       9.297620033725e-06      -1.170231534982e-06 
  692       1.646951528074e+03       3.499960445540e+01       0.000000000000e+00      -5.967469814099e+01       1.151677004832e-08       9.346351329551e-06      -1.171185445750e-06 
  693       1.648097173968e+03       3.504707305243e+01       0.000000000000e+00      -6.126557273175e+01       1.148908699128e-08       9.394690379162e-06      -1.171999961580e-06 
  694       1.649418788687e+03       3.508900016393e+01       0.000000000000e+00      -6.285138124695e+01       1.146150274756e-08       9.442626534873e-06      -1.172675176854e-06 
  695       1.650916479918e+03       3.512534115197e+01       0.000000000000e+00      -6.443134572438e+01       1.143401506776e-08       9.490149044185e-06      -1.173211207340e-06 
  696       1.652590342931e+03       3.515605127389e+01       0.000000000000e+00      -6.600468005091e+01       1.140662154400e-08       9.537247049231e-06      -1.173608190389e-06 
  697       1.654440460514e+03       3.518108568237e+01       0.000000000000e+00      -6.757058993448e+01       1.137931960757e-08       9.583909586230e-06      -1.173866285131e-06 
  698       1.656466902911e+03       3.520039942560e+01       0.000000000000e+00      -6.912827287596e+01       1.135210652669e-08       9.630125584933e-06      -1.173985672681e-06 
  699       1.658669727762e+03       3.521394744731e+01       0.000000000000e+00      -7.067691814115e+01       1.132497940417e-08       9.675883868070e-06      -1.173966556333e-06 
  700       1.661048646938e+03       3.522169740282e+01       0.000000000000e+00      -7.221576840812e+01       1.129793592454e-08       9.721174309879e-06      -1.173809265740e-06 
  701       1.663602019551e+03       3.522366839974e+01       0.000000000000e+00      -7.374430617526e+01       1.127097663444e-08       9.765991352585e-06      -1.173514572607e-06 
  702       1.666327837844e+03       3.521989306443e+01       0.000000000000e+00      -7.526207118063e+01       1.124410275240e-08       9.810330598555e-06      -1.173083385243e-06 
  703       1.669224058256e+03       3.521040480245e+01       0.000000000000e+00      -7.676859906521e+01       1.121731542659e-08       9.854187661408e-06      -1.172516645760e-06 
  704       1.672288601273e+03       3.519523780177e+01       0.000000000000e+00      -7.826342135986e+01       1.119061573352e-08       9.897558166305e-06      -1.171815330347e-06 
  705       1.675519351293e+03       3.517442703604e+01       0.000000000000e+00      -7.974606547240e+01       1.116400467680e-08       9.940437750252e-06      -1.170980449557e-06 
  706       1.678914156475e+03       3.514800826777e+01       0.000000000000e+00      -8.121605467458e+01       1.113748318580e-08       9.982822062392e-06      -1.170013048585e-06 
  707       1.682470828601e+03       3.511601805165e+01       0.000000000000e+00      -8.267290808907e+01       1.111105211434e-08       1.002470676431e-05      -1.168914207555e-06 
  708       1.686187142933e+03       3.507849373773e+01       0.000000000000e+00      -8.411614067655e+01       1.108471223942e-08       1.006608753031e-05      -1.167685041798e-06 
  709       1.690060838064e+03       3.503547347466e+01       0.000000000000e+00      -8.554526322262e+01       1.105846425981e-08       1.010696004777e-05      -1.166326702144e-06 
  710       1.694089615785e+03       3.498699621297e+01       0.000000000000e+00      -8.695978232491e+01       1.103230879480e-08       1.014732001738e-05      -1.164840375200e-06 
  711       1.698271140931e+03       3.493310170826e+01       0.000000000000e+00      -8.835920038000e+01       1.100624638278e-08       1.018716315348e-05      -1.163227283643e-06 
  712       1.702603041247e+03       3.487383052446e+01       0.000000000000e+00      -8.974301557052e+01       1.098027747993e-08       1.022648518436e-05      -1.161488686503e-06 
  713       1.707082907240e+03       3.480922403709e+01       0.000000000000e+00      -9.111072185209e+01       1.095440245884e-08       1.026528185256e-05      -1.159625879453e-06 
  714       1.711708292037e+03       3.473932443645e+01       0.000000000000e+00      -9.246180894038e+01       1.092862160715e-08       1.030354891519e-05      -1.157640195095e-06 
  715       1.716476711242e+03       3.466417473090e+01       0.000000000000e+00      -9.379576229807e+01       1.090293512612e-08       1.034128214422e-05      -1.155533003256e-06 
  716       1.721385642793e+03       3.458381875009e+01       0.000000000000e+00      -9.511206312193e+01       1.087734312930e-08       1.037847732681e-05      -1.153305711271e-06 
  717       1.726432526820e+03       3.449830114817e+01       0.000000000000e+00      -9.641018832977e+01       1.085184564108e-08       1.041513026558e-05      -1.150959764280e-06 
  718       1.731614765500e+03       3.440766740708e+01       0.000000000000e+00      -9.768961054750e+01       1.082644259530e-08       1.045123677898e-05      -1.148496645518e-06 
  719       1.736929722916e+03       3.431196383973e+01       0.000000000000e+00      -9.894979809609e+01       1.080113383382e-08       1.048679270155e-05      -1.145917876609e-06 
  720       1.742374724911e+03       3.421123759329e+01       0.000000000000e+00      -1.001902149786e+02       1.077591910508e-08       1.052179388427e-05      -1.143225017860e-06 
  721       1.747947058949e+03       3.410553665238e+01       0.000000000000e+00      -1.014103208673e+02       1.075079806269e-08       1.055623619484e-05      -1.140419668554e-06 
  722       1.753643973968e+03       3.399490984238e+01       0.000000000000e+00      -1.026095710905e+02       1.072577026394e-08       1.059011551803e-05      -1.137503467250e-06 
  723       1.759462680240e+03       3.387940683256e+01       0.000000000000e+00      -1.037874166195e+02       1.070083516836e-08       1.062342775599e-05      -1.134478092074e-06 
  724       1.765400349226e+03       3.375907813944e+01       0.000000000000e+00      -1.049433040561e+02       1.067599213627e-08       1.065616882854e-05      -1.131345261020e-06 
  725       1.771454113435e+03       3.363397512994e+01       0.000000000000e+00      -1.060766756190e+02       1.065124042725e-08       1.068833467351e-05      -1.128106732250e-06 
  726       1.777621066277e+03       3.350415002465e+01       0.000000000000e+00      -1.071869691310e+02       1.062657919869e-08       1.071992124709e-05      -1.124764304387e-06 
  727       1.783898261926e+03       3.336965590108e+01       0.000000000000e+00      -1.082736180064e+02       1.060200750429e-08       1.075092452408e-05      -1.121319816822e-06 
  728       1.790282715169e+03       3.323054669686e+01       0.000000000000e+00      -1.093360512374e+02       1.057752429252e-08       1.078134049829e-05      -1.117775150008e-06 
  729       1.796771401272e+03       3.308687721303e+01       0.000000000000e+00      -1.103736933815e+02       1.055312840514e-08       1.081116518282e-05      -1.114132225770e-06 
  730       1.803361255831e+03       3.293870311724e+01       0.000000000000e+00      -1.113859645484e+02       1.052881857566e-08       1.084039461037e-05      -1.110393007597e-06 
  731       1.810049174628e+03       3.278608094700e+01       0.000000000000e+00      -1.123722803872e+02       1.050459342777e-08       1.086902483362e-05      -1.106559500957e-06 
  732       1.816832013493e+03       3.262906811292e+01       0.000000000000e+00      -1.133320520729e+02       1.048045147384e-08       1.089705192552e-05      -1.102633753590e-06 
  733       1.823706588158e+03       3.246772290195e+01       0.000000000000e+00      -1.142646862940e+02       1.045639111334e-08       1.092447197960e-05      -1.098617855821e-06 
  734       1.830669674114e+03       3.230210448062e+01       0.000000000000e+00      -1.151695852393e+02       1.043241063126e-08       1.095128111037e-05      -1.094513940865e-06 
  735       1.837718006467e+03       3.213227289827e+01       0.000000000000e+00      -1.160461465847e+02       1.040850819655e-08       1.097747545356e-05      -1.090324185128e-06 
  736       1.844848279797e+03       3.195828909028e+01       0.000000000000e+00      -1.168937634804e+02       1.038468186052e-08       1.100305116654e-05      -1.086050808522e-06 
  737       1.852057148014e+03       3.178021488135e+01       0.000000000000e+00      -1.177118245381e+02       1.036092955527e-08       1.102800442858e-05      -1.081696074770e-06 
  738       1.859341224216e+03       3.159811298868e+01       0.000000000000e+00      -1.184997138176e+02       1.033724909204e-08       1.105233144123e-05      -1.077262291713e-06 
  739       1.866697142600e+03       3.141205092651e+01       0.000000000000e+00      -1.192568978004e+02       1.031363871886e-08       1.107602879665e-05      -1.072751385010e-06 
  740       1.874121745828e+03       3.122211279761e+01       0.000000000000e+00      -1.199831882193e+02       1.029009882085e-08       1.109909459393e-05      -1.068163604731e-06 
  741       1.881611901079e+03       3.102838774090e+01       0.000000000000e+00      -1.206784843905e+02       1.026663028367e-08       1.112152735648e-05      -1.063498781129e-06 
  742       1.889164438195e+03       3.083096605537e+01       0.000000000000e+00      -1.213426867030e+02       1.024323393938e-08       1.114332566751e-05      -1.058756747840e-06 
  743       1.896776149553e+03       3.062993920423e+01       0.000000000000e+00      -1.219756966254e+02       1.021991056556e-08       1.116448817065e-05      -1.053937341907e-06 
  744       1.904443789937e+03       3.042539981890e+01       0.000000000000e+00      -1.225774167113e+02       1.019666088433e-08       1.118501357056e-05      -1.049040403817e-06 
  745       1.912164076406e+03       3.021744170321e+01       0.000000000000e+00      -1.231477506058e+02       1.017348556149e-08       1.120490063346e-05      -1.044065777530e-06 
  746       1.919933688168e+03       3.000615983741e+01       0.000000000000e+00      -1.236866030513e+02       1.015038520555e-08       1.122414818775e-05      -1.039013310510e-06 
  747       1.927749266444e+03       2.979165038234e+01       0.000000000000e+00      -1.241938798940e+02       1.012736036679e-08       1.124275512462e-05      -1.033882853759e-06 
  748       1.935607414349e+03       2.957401068346e+01       0.000000000000e+00      -1.246694880896e+02       1.010441153633e-08       1.126072039859e-05      -1.028674261844e-06 
  749       1.943504696751e+03       2.935333927497e+01       0.000000000000e+00      -1.251133357097e+02       1.008153914519e-08       1.127804302817e-05      -1.023387392935e-06 
  750       1.951437640151e+03       2.912973588392e+01       0.000000000000e+00      -1.255253319476e+02       1.005874356329e-08       1.129472209639e-05      -1.018022108833e-06 
  751       1.959402732548e+03       2.890330143428e+01       0.000000000000e+00      -1.259053871246e+02       1.003602509852e-08       1.131075675145e-05      -1.012578275002e-06 
  752       1.967396423311e+03       2.867413805105e+01       0.000000000000e+00      -1.262534126963e+02       1.001338399576e-08       1.132614620730e-05      -1.007055760602e-06 
  753       1.975415123052e+03       2.844234906435e+01       0.000000000000e+00      -1.265693212581e+02       9.990820435918e-09       1.134088974423e-05      -1.001454438519e-06 
  754       1.983455203491e+03       2.820803901351e+01       0.000000000000e+00      -1.268530265520e+02       9.968334534922e-09       1.135498670949e-05      -9.957741854029e-07 
  755       1.991512997334e+03       2.797131365116e+01       0.000000000000e+00      -1.271044434722e+02       9.945926342747e-09       1.136843651789e-05      -9.900148816923e-07 
  756       1.999584798136e+03       2.773227994736e+01       0.000000000000e+00      -1.273234880714e+02       9.923595842415e-09       1.138123865241e-05      -9.841764116522e-07 
  757       2.007666860176e+03       2.749104609364e+01       0.000000000000e+00      -1.275100775668e+02       9.901342948999e-09       1.139339266479e-05      -9.782586634045e-07 
  758       2.015755398329e+03       2.724772150712e+01       0.000000000000e+00      -1.276641303464e+02       9.879167508604e-09       1.140489817618e-05      -9.722615289609e-07 
  759       2.023846587932e+03       2.700241683464e+01       0.000000000000e+00      -1.277855659748e+02       9.857069297363e-09       1.141575487770e-05      -9.661849042554e-07 
  760       2.031936564658e+03       2.675524395678e+01       0.000000000000e+00      -1.278743051995e+02       9.835048020411e-09       1.142596253112e-05      -9.600286891775e-07 
  761       2.040021424384e+03       2.650631599201e+01       0.000000000000e+00      -1.279302699572e+02       9.813103310857e-09       1.143552096940e-05      -9.537927876045e-07 
  762       2.048097223063e+03       2.625574730080e+01       0.000000000000e+00      -1.279533833793e+02       9.791234728753e-09       1.144443009738e-05      -9.474771074348e-07 
  763       2.056159976598e+03       2.600365348963e+01       0.000000000000e+00      -1.279435697985e+02       9.769441760051e-09       1.145268989233e-05      -9.410815606209e-07 
  764       2.064205660704e+03       2.575015141518e+01       0.000000000000e+00      -1.279007547550e+02       9.747723815556e-09       1.146030040465e-05      -9.346060632024e-07 
  765       2.072230210788e+03       2.549535918838e+01       0.000000000000e+00      -1.278248650019e+02       9.726080229876e-09       1.146726175841e-05      -9.280505353392e-07 
  766       2.080229521812e+03       2.523939617848e+01       0.000000000000e+00      -1.277158285122e+02       9.704510260357e-09       1.147357415204e-05      -9.214149013451e-07 
  767       2.088199448170e+03       2.498238301720e+01       0.000000000000e+00      -1.275735744842e+02       9.683013086023e-09       1.147923785892e-05      -9.146990897208e-07 
  768       2.096135803553e+03       2.472444160279e+01       0.000000000000e+00      -1.273980333479e+02       9.661587806494e-09       1.148425322804e-05      -9.079030331875e-07 
  769       2.104034360823e+03       2.446569510412e+01       0.000000000000e+00      -1.271891367711e+02       9.640233440917e-09       1.148862068460e-05      -9.010266687208e-07 
  770       2.111890851881e+03       2.420626796481e+01       0.000000000000e+00      -1.269468176655e+02       9.618948926871e-09       1.149234073063e-05      -8.940699375839e-07 
  771       2.119700967542e+03       2.394628590729e+01       0.000000000000e+00      -1.266710101926e+02       9.597733119277e-09       1.149541394570e-05      -8.870327853616e-07 
  772       2.127460357401e+03       2.368587593688e+01       0.000000000000e+00      -1.263616497701e+02       9.576584789302e-09       1.149784098745e-05      -8.799151619942e-07 
  773       2.135164629704e+03       2.342516634596e+01       0.000000000000e+00      -1.260186730779e+02       9.555502623249e-09       1.149962259232e-05      -8.727170218112e-07 
  774       2.142809351222e+03       2.316428671796e+01       0.000000000000e+00      -1.256420180639e+02       9.534485221443e-09       1.150075957613e-05      -8.654383235657e-07 
  775       2.150390047119e+03       2.290336793156e+01       0.000000000000e+00      -1.252316239506e+02       9.513531097116e-09       1.150125283476e-05      -8.580790304680e-07 
  776       2.157902200823e+03       2.264254216469e+01       0.000000000000e+00      -1.247874312409e+02       9.492638675280e-09       1.150110334474e-05      -8.506391102204e-07 
  777       2.165341253894e+03       2.238194289869e+01       0.000000000000e+00      -1.243093817242e+02       9.471806291590e-09       1.150031216397e-05      -8.431185350510e-07 
  778       2.172702995314e+03       2.212169725957e+01       0.000000000000e+00      -1.237974799823e+02       9.451032613000e-09       1.149888019326e-05      -8.355174471606e-07 
  779       2.179984737596e+03       2.186190287605e+01       0.000000000000e+00      -1.232519791595e+02       9.430317919362e-09       1.149680745243e-05      -8.278366600988e-07 
  780       2.187184162474e+03       2.160265059566e+01       0.000000000000e+00      -1.226731986882e+02       9.409662867520e-09       1.149409378519e-05      -8.200771715423e-07 
  781       2.194298933428e+03       2.134403211078e+01       0.000000000000e+00      -1.220614631231e+02       9.389068073187e-09       1.149073909684e-05      -8.122399992880e-07 
  782       2.201326695640e+03       2.108613996128e+01       0.000000000000e+00      -1.214171021596e+02       9.368534110276e-09       1.148674335477e-05      -8.043261813859e-07 
  783       2.208265075935e+03       2.082906753701e+01       0.000000000000e+00      -1.207404506520e+02       9.348061510244e-09       1.148210658898e-05      -7.963367762735e-07 
  784       2.215111682731e+03       2.057290908046e+01       0.000000000000e+00      -1.200318486316e+02       9.327650761417e-09       1.147682889261e-05      -7.882728629094e-07 
  785       2.221864105989e+03       2.031775968928e+01       0.000000000000e+00      -1.192916413254e+02       9.307302308321e-09       1.147091042244e-05      -7.801355409087e-07 
  786       2.228519917156e+03       2.006371531889e+01       0.000000000000e+00      -1.185201791737e+02       9.287016551001e-09       1.146435139942e-05      -7.719259306770e-07 
  787       2.235076669118e+03       1.981087278503e+01       0.000000000000e+00      -1.177178178492e+02       9.266793844341e-09       1.145715210916e-05      -7.636451735461e-07 
  788       2.241531896143e+03       1.955932976637e+01       0.000000000000e+00      -1.168849182747e+02       9.246634497382e-09       1.144931290249e-05      -7.552944319096e-07 
  789       2.247883113831e+03       1.930918480706e+01       0.000000000000e+00      -1.160218466414e+02       9.226538772623e-09       1.144083419593e-05      -7.468748893587e-07 
  790       2.254127819061e+03       1.906053731932e+01       0.000000000000e+00      -1.151289744275e+02       9.206506885337e-09       1.143171647228e-05      -7.383877508183e-07 
  791       2.260263489941e+03       1.881348758602e+01       0.000000000000e+00      -1.142066784162e+02       9.186539002864e-09       1.142196028108e-05      -7.298342426839e-07 
  792       2.266287585751e+03       1.856813676325e+01       0.000000000000e+00      -1.132553407141e+02       9.166635243911e-09       1.141156623916e-05      -7.212156129584e-07 
  793       2.272197546894e+03       1.832458688289e+01       0.000000000000e+00      -1.122753487695e+02       9.146795677847e-09       1.140053503120e-05      -7.125331313895e-07 
  794       2.277990794844e+03       1.808294085520e+01       0.000000000000e+00      -1.112670953905e+02       9.127020323986e-09       1.138886741019e-05      -7.037880896070e-07 
  795       2.283664732092e+03       1.784330247141e+01       0.000000000000e+00      -1.102309787635e+02       9.107309150877e-09       1.137656419802e-05      -6.949818012611e-07 
  796       2.289216742094e+03       1.760577640626e+01       0.000000000000e+00      -1.091674024712e+02       9.087662075578e-09       1.136362628598e-05      -6.861156021608e-07 
  797       2.294644189219e+03       1.737046822060e+01       0.000000000000e+00      -1.080767755113e+02       9.068078962935e-09       1.135005463531e-05      -6.771908504123e-07 
  798       2.299944418698e+03       1.713748436398e+01       0.000000000000e+00      -1.069595123143e+02       9.048559624850e-09       1.133585027771e-05      -6.682089265578e-07 
  799       2.305114756569e+03       1.690693217722e+01       0.000000000000e+00      -1.058160327621e+02       9.029103819553e-09       1.132101431590e-05      -6.591712337156e-07 
  800       2.310152509627e+03       1.667891989494e+01       0.000000000000e+00      -1.046467622063e+02       9.009711250854e-09       1.130554792416e-05      -6.500791977191e-07 
  801       2.315054965368e+03       1.645355664822e+01       0.000000000000e+00      -1.034521314861e+02       8.990381567412e-09       1.128945234884e-05      -6.409342672569e-07 
  802       2.319819391943e+03       1.623095246711e+01       0.000000000000e+00      -1.022325769471e+02       8.971114361979e-09       1.127272890891e-05      -6.317379140136e-07 
  803       2.324443038101e+03       1.601121828326e+01       0.000000000000e+00      -1.009885404590e+02       8.951909170655e-09       1.125537899653e-05      -6.224916328102e-07 
  804       2.328923133136e+03       1.579446593243e+01       0.000000000000e+00      -9.972046943437e+01       8.932765472129e-09       1.123740407756e-05      -6.131969417451e-07 
  805       2.333256886837e+03       1.558080815713e+01       0.000000000000e+00      -9.842881684679e+01       8.913682686920e-09       1.121880569211e-05      -6.038553823357e-07 
  806       2.337441489438e+03       1.537035860918e+01       0.000000000000e+00      -9.711404124898e+01       8.894660176610e-09       1.119958545510e-05      -5.944685196601e-07 
  807       2.341474111558e+03       1.516323185228e+01       0.000000000000e+00      -9.577660679119e+01       8.875697243081e-09       1.117974505678e-05      -5.850379424992e-07 
  808       2.345351904158e+03       1.495954336456e+01       0.000000000000e+00      -9.441698323946e+01       8.856793127735e-09       1.115928626331e-05      -5.755652634789e-07 
  809       2.349071998480e+03       1.475940954123e+01       0.000000000000e+00      -9.303564599390e+01       8.837947010718e-09       1.113821091731e-05      -5.660521192132e-07 
  810       2.352631506001e+03       1.456294769708e+01       0.000000000000e+00      -9.163307610696e+01       8.819158010140e-09       1.111652093836e-05      -5.565001704473e-07 
  811       2.356027518378e+03       1.437027606910e+01       0.000000000000e+00      -9.020976030170e+01       8.800425181283e-09       1.109421832363e-05      -5.469111022008e-07 
  812       2.359257107398e+03       1.418151381906e+01       0.000000000000e+00      -8.876619099009e+01       8.781747515814e-09       1.107130514836e-05      -5.372866239116e-07 
  813       2.362317324919e+03       1.399678103607e+01       0.000000000000e+00      -8.730286629125e+01       8.763123940986e-09       1.104778356647e-05      -5.276284695805e-07 
  814       2.365205202827e+03       1.381619873914e+01       0.000000000000e+00      -8.582029004976e+01       8.744553318839e-09       1.102365581110e-05      -5.179383979148e-07 
  815       2.367917752978e+03       1.363988887980e+01       0.000000000000e+00      -8.431897185392e+01       8.726034445394e-09       1.099892419515e-05      -5.082181924739e-07 
  816       2.370451967145e+03       1.346797434467e+01       0.000000000000e+00      -8.279942705403e+01       8.707566049842e-09       1.097359111187e-05      -4.984696618144e-07 
  817       2.372805287757e+03       1.330056412293e+01       0.000000000000e+00      -8.126217853690e+01       8.689147114720e-09       1.094765970140e-05      -4.886946088373e-07 
  818       2.374977029419e+03       1.313770851313e+01       0.000000000000e+00      -7.970776204722e+01       8.670777850641e-09       1.092113586888e-05      -4.788947376362e-07 
  819       2.376966982680e+03       1.297944312142e+01       0.000000000000e+00      -7.813672099746e+01       8.652458754694e-09       1.089402632147e-05      -4.690717444444e-07 
  820       2.378774945575e+03       1.282580362402e+01       0.000000000000e+00      -7.654960473882e+01       8.634190292102e-09       1.086633790816e-05      -4.592273483376e-07 
  821       2.380400723659e+03       1.267682576714e+01       0.000000000000e+00      -7.494696857985e+01       8.615972895742e-09       1.083807762068e-05      -4.493632913635e-07 
  822       2.381844130038e+03       1.253254536688e+01       0.000000000000e+00      -7.332937380495e+01       8.597806965651e-09       1.080925259443e-05      -4.394813386729e-07 
  823       2.383104985403e+03       1.239299830915e+01       0.000000000000e+00      -7.169738769308e+01       8.579692868547e-09       1.077987010945e-05      -4.295832786501e-07 
  824       2.384183118059e+03       1.225822054962e+01       0.000000000000e+00      -7.005158353627e+01       8.561630937327e-09       1.074993759130e-05      -4.196709230445e-07 
  825       2.385078363961e+03       1.212824811356e+01       0.000000000000e+00      -6.839254065823e+01       8.543621470575e-09       1.071946261204e-05      -4.097461071015e-07 
  826       2.385790566744e+03       1.200311709581e+01       0.000000000000e+00      -6.672084443296e+01       8.525664732067e-09       1.068845289115e-05      -3.998106896946e-07 
  827       2.386319577757e+03       1.188286366070e+01       0.000000000000e+00      -6.503708630333e+01       8.507760950263e-09       1.065691629646e-05      -3.898665534573e-07 
  828       2.386665256092e+03       1.176752404191e+01       0.000000000000e+00      -6.334186379966e+01       8.489910317810e-09       1.062486084513e-05      -3.799156049155e-07 
  829       2.386827468618e+03       1.165713454242e+01       0.000000000000e+00      -6.163578055833e+01       8.472112991026e-09       1.059229470456e-05      -3.699597746201e-07 
  830       2.386806090016e+03       1.155173153445e+01       0.000000000000e+00      -5.991944634037e+01       8.454369089397e-09       1.055922619336e-05      -3.600010172798e-07 
  831       2.386601002805e+03       1.145135145930e+01       0.000000000000e+00      -5.819347705004e+01       8.436678695062e-09       1.052566378230e-05      -3.500413118948e-07 
  832       2.386212097381e+03       1.135603082732e+01       0.000000000000e+00      -5.645849475343e+01       8.419041852294e-09       1.049161609524e-05      -3.400826618899e-07 
  833       2.385639272043e+03       1.126580621784e+01       0.000000000000e+00      -5.471512769705e+01       8.401458566981e-09       1.045709191012e-05      -3.301270952485e-07 
  834       2.384882433031e+03       1.118071427900e+01       0.000000000000e+00      -5.296401032641e+01       8.383928806108e-09       1.042210015990e-05      -3.201766646468e-07 
  835       2.383941494553e+03       1.110079172777e+01       0.000000000000e+00      -5.120578330465e+01       8.366452497225e-09       1.038664993350e-05      -3.102334475881e-07 
