#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_ncdm[0]         19:theta_ncdm[0]         20:shear_ncdm[0]         21:cs2_ncdm[0]           22:delta_scf             23:theta_scf          
       4.740218036589e+03       9.550071574720e-02      -6.687077640385e-01      -6.810738116853e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.690801126689e+02      -7.323930566244e-05       4.045341205963e-01       4.045344158899e-01      -5.403941569978e-01      -6.805036320413e-02       0.000000000000e+00      -1.754656710696e+02       1.896170278076e-03      -3.370295031496e+01      -4.777192827629e-02       8.663828351859e-03       6.028394984856e-03      -4.768767858001e-02      -1.712789836397e-01 
       4.755096397634e+03       9.606409072523e-02      -6.675577619839e-01      -6.830772977996e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.700929940887e+02      -7.352667703247e-05       4.045224925825e-01       4.045227817985e-01      -5.403699923052e-01      -6.825137575004e-02       0.000000000000e+00      -1.765078938920e+02       1.901736405961e-03      -3.400556072589e+01      -4.780949955626e-02       8.536473852635e-03       5.959725646411e-03      -5.658044182312e-02      -1.718479053695e-01 
       4.769974758680e+03       9.662910630974e-02      -6.664204387770e-01      -6.850807879333e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.711088619882e+02      -7.380319152121e-05       4.045108610146e-01       4.045111443004e-01      -5.403453848683e-01      -6.845237980648e-02       0.000000000000e+00      -1.775531896573e+02       1.907308947945e-03      -3.431060931065e+01      -4.784668721258e-02       8.411493607651e-03       5.892018352306e-03      -6.391953186666e-02      -1.724264066736e-01 
       4.786486957732e+03       9.725808886514e-02      -6.651728398777e-01      -6.873042882332e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.722397818820e+02      -7.409766076648e-05       4.044979446470e-01       4.044982215188e-01      -5.403175512617e-01      -6.867544634498e-02       0.000000000000e+00      -1.787168702735e+02       1.913501845996e-03      -3.465201725852e+01      -4.788752317294e-02       8.275502416226e-03       5.817983026030e-03      -7.008344327902e-02      -1.730776110805e-01 
       4.802999156785e+03       9.788909246943e-02      -6.639403757224e-01      -6.895277863419e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.733743802457e+02      -7.437939338952e-05       4.044850171032e-01       4.044852877320e-01      -5.402891599373e-01      -6.889850159608e-02       0.000000000000e+00      -1.798843360299e+02       1.919704339749e-03      -3.499644208386e+01      -4.792791558176e-02       8.142295970197e-03       5.745091902057e-03      -7.404207776251e-02      -1.737360228583e-01 
       4.819511355837e+03       9.852211730989e-02      -6.627228003168e-01      -6.917512777799e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.745126570971e+02      -7.464871154864e-05       4.044720760042e-01       4.044723405555e-01      -5.402602086080e-01      -6.912154515197e-02       0.000000000000e+00      -1.810555870762e+02       1.925916911756e-03      -3.534389069216e+01      -4.796787894067e-02       8.011803972891e-03       5.673324181204e-03      -7.573124324602e-02      -1.743989387749e-01 
       4.836023554889e+03       9.915716358023e-02      -6.615198721456e-01      -6.939747569342e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.756546124418e+02      -7.490592922098e-05       4.044591199307e-01       4.044593785652e-01      -5.402306986636e-01      -6.934457660277e-02       0.000000000000e+00      -1.822306235655e+02       1.932139746585e-03      -3.569436974919e+01      -4.800742726427e-02       7.883958205625e-03       5.602659493461e-03      -7.514978008686e-02      -1.750635510152e-01 
       4.852535753941e+03       9.979423148073e-02      -6.603313573892e-01      -6.961982181952e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.768002462740e+02      -7.515135241620e-05       4.044461484034e-01       4.044464012767e-01      -5.402006349147e-01      -6.956759554337e-02       0.000000000000e+00      -1.834094456445e+02       1.938372729633e-03      -3.604788568903e+01      -4.804657409360e-02       7.758692460250e-03       5.533077888089e-03      -7.235836509360e-02      -1.757270239013e-01 
       4.869047952994e+03       1.004333212183e-01      -6.591570281639e-01      -6.984216560500e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.779495585762e+02      -7.538527938480e-05       4.044331618367e-01       4.044334090996e-01      -5.401700252407e-01      -6.979060158023e-02       0.000000000000e+00      -1.845920534433e+02       1.944615453899e-03      -3.640444472159e+01      -4.808533250934e-02       7.635942474212e-03       5.464559823928e-03      -6.747665978399e-02      -1.763865705450e-01 
       4.885560152046e+03       1.010744330064e-01      -6.579966622126e-01      -7.006450651529e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.791025493197e+02      -7.560800082100e-05       4.044201614700e-01       4.044204032687e-01      -5.401388801583e-01      -7.001359433791e-02       0.000000000000e+00      -1.857784470665e+02       1.950867234530e-03      -3.676405284022e+01      -4.812371514487e-02       7.515645867430e-03       5.397086159944e-03      -6.067889554113e-02      -1.770395277131e-01 
       4.902072351098e+03       1.017175670654e-01      -6.568500437639e-01      -7.028684404143e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.802592184648e+02      -7.581980006372e-05       4.044071492771e-01       4.044073857535e-01      -5.401072123220e-01      -7.023657346502e-02       0.000000000000e+00      -1.869686265850e+02       1.957127130674e-03      -3.712671582943e+01      -4.816173419873e-02       7.397742081051e-03       5.330638145975e-03      -5.218803937171e-02      -1.776834270710e-01 
       4.918584550150e+03       1.023627236225e-01      -6.557169622218e-01      -7.050917769181e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.814195659619e+02      -7.602095329469e-05       4.043941278572e-01       4.043943591489e-01      -5.400750359688e-01      -7.045953863967e-02       0.000000000000e+00      -1.881625920281e+02       1.963393973957e-03      -3.749243927242e+01      -4.819940144697e-02       7.282172318346e-03       5.265197413697e-03      -4.226873312406e-02      -1.783160607919e-01 
       4.935096749203e+03       1.030099029118e-01      -6.545972117000e-01      -7.073150700114e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.825835917516e+02      -7.621172973056e-05       4.043811003098e-01       4.043813265504e-01      -5.400423663218e-01      -7.068248957419e-02       0.000000000000e+00      -1.893603433778e+02       1.969666402704e-03      -3.786122855854e+01      -4.823672825509e-02       7.168879487791e-03       5.200745967802e-03      -3.121923059397e-02      -1.789355396626e-01 
       4.951608948255e+03       1.036591051742e-01      -6.534905912522e-01      -7.095383153152e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.837512957659e+02      -7.639239180972e-05       4.043680701478e-01       4.043682914665e-01      -5.400092193652e-01      -7.090542600506e-02       0.000000000000e+00      -1.905618805635e+02       1.975942900908e-03      -3.823308889035e+01      -4.827372558987e-02       7.057808148099e-03       5.137266180143e-03      -1.936257532921e-02      -1.795403421334e-01 
       4.968121147307e+03       1.043103306580e-01      -6.523969044480e-01      -7.117615084900e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.849226779280e+02      -7.656319537436e-05       4.043550412344e-01       4.043552577569e-01      -5.399756118759e-01      -7.112834767228e-02       0.000000000000e+00      -1.917672034577e+02       1.982221840862e-03      -3.860802529031e+01      -4.831040403109e-02       6.948904455080e-03       5.074740785704e-03      -7.037275235365e-03      -1.801293531228e-01 
       4.981821822605e+03       1.048522083019e-01      -6.514991176303e-01      -7.136061175892e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.858974014344e+02      -7.669761156796e-05       4.043442344180e-01       4.043444470537e-01      -5.399473877932e-01      -7.131330124372e-02       0.000000000000e+00      -1.927701702023e+02       1.987432310099e-03      -3.892145995446e+01      -4.834060250067e-02       6.860151688805e-03       5.023573901710e-03       3.298484053893e-03      -1.806055859304e-01 
       4.995522497902e+03       1.053954791633e-01      -6.506099962562e-01      -7.154506847433e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.868746570605e+02      -7.682555167434e-05       4.043334338669e-01       4.043336426976e-01      -5.399188698385e-01      -7.149824426081e-02       0.000000000000e+00      -1.937757429625e+02       1.992642313820e-03      -3.923701836936e+01      -4.837059409698e-02       6.772826122472e-03       4.973042959367e-03       1.352446609449e-02      -1.810703163693e-01 
       5.009223173200e+03       1.059401433951e-01      -6.497294294217e-01      -7.172952091749e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.878544447496e+02      -7.694715200500e-05       4.043226413528e-01       4.043228464584e-01      -5.398900626685e-01      -7.168317674143e-02       0.000000000000e+00      -1.947839215716e+02       1.997850880323e-03      -3.955470313994e+01      -4.840038429000e-02       6.686899355850e-03       4.923138611082e-03       2.345082557770e-02      -1.815236053723e-01 
       5.022923848498e+03       1.064862011539e-01      -6.488573047974e-01      -7.191396911085e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.888367644435e+02      -7.706254604164e-05       4.043118582287e-01       4.043120596870e-01      -5.398609676670e-01      -7.186809880316e-02       0.000000000000e+00      -1.957947058370e+02       2.003057064327e-03      -3.987451679864e+01      -4.842997838414e-02       6.602343660261e-03       4.873851651049e-03       3.289656091470e-02      -1.819657273707e-01 
       5.036624523795e+03       1.070336525997e-01      -6.479935211097e-01      -7.209841269626e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.898216160820e+02      -7.717186449905e-05       4.043010870436e-01       4.043012849307e-01      -5.398315960968e-01      -7.205301018193e-02       0.000000000000e+00      -1.968080955406e+02       2.008259964253e-03      -4.019646180699e+01      -4.845938152293e-02       6.519131960801e-03       4.825173099578e-03       4.169278674871e-02      -1.823971633756e-01 
       5.050325199093e+03       1.075824978962e-01      -6.471379747970e-01      -7.228285143378e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.908089996008e+02      -7.727523538636e-05       4.042903297543e-01       4.042905241443e-01      -5.398019550174e-01      -7.223791073003e-02       0.000000000000e+00      -1.978240904385e+02       2.013458738579e-03      -4.052054055576e+01      -4.848859869449e-02       6.437237819213e-03       4.777094106309e-03       4.968573134919e-02      -1.828185914661e-01 
       5.064025874391e+03       1.081327372105e-01      -6.462905554587e-01      -7.246728536809e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.917989149328e+02      -7.737278406705e-05       4.042795871107e-01       4.042797780760e-01      -5.397720425739e-01      -7.242280058274e-02       0.000000000000e+00      -1.988426902637e+02       2.018652620834e-03      -4.084675536814e+01      -4.851763473483e-02       6.356635416941e-03       4.729605919601e-03       5.673938003863e-02      -1.832308732853e-01 
       5.081359178634e+03       1.088308659619e-01      -6.452299286291e-01      -7.270061351100e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.930549263569e+02      -7.748804581088e-05       4.042660186179e-01       4.042662053515e-01      -5.397338115238e-01      -7.265669722395e-02       0.000000000000e+00      -2.001350960768e+02       2.025215563819e-03      -4.126252774063e+01      -4.855411721552e-02       6.256473530038e-03       4.670359786729e-03       6.413860423019e-02      -1.837409805865e-01 
       5.098692482876e+03       1.095312265855e-01      -6.441819281622e-01      -7.293393350592e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.943149899122e+02      -7.759442776233e-05       4.042524767561e-01       4.042526593677e-01      -5.396951492067e-01      -7.289057660676e-02       0.000000000000e+00      -2.014316702234e+02       2.031768458276e-03      -4.168172710970e+01      -4.859032642718e-02       6.158289151204e-03       4.612028546317e-03       6.966598590701e-02      -1.842405142234e-01 
       5.116025787119e+03       1.102338194449e-01      -6.431463405146e-01      -7.316724513982e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.955791054519e+02      -7.769216645380e-05       4.042389619904e-01       4.042391405863e-01      -5.396560511793e-01      -7.312443869200e-02       0.000000000000e+00      -2.027324120535e+02       2.038310450028e-03      -4.210435775455e+01      -4.862627116781e-02       6.062034016654e-03       4.554595515572e-03       7.319734018505e-02      -1.847321847146e-01 
       5.133359091362e+03       1.109386449134e-01      -6.421229520136e-01      -7.340054820985e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.968472728237e+02      -7.778149229084e-05       4.042254738165e-01       4.042256485000e-01      -5.396165088731e-01      -7.335828344728e-02       0.000000000000e+00      -2.040373208921e+02       2.044840992726e-03      -4.253042380552e+01      -4.866195988793e-02       5.967661269113e-03       4.498044358736e-03       7.467106274841e-02      -1.852189197275e-01 
       5.150692395605e+03       1.116457033741e-01      -6.411115489007e-01      -7.363384251767e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.981194918702e+02      -7.786262972154e-05       4.042120107449e-01       4.042121816160e-01      -5.395765097007e-01      -7.359211084073e-02       0.000000000000e+00      -2.053463960515e+02       2.051359859810e-03      -4.295992925061e+01      -4.869740070131e-02       5.875125411253e-03       4.442359078923e-03       7.408855787689e-02      -1.857037751603e-01 
       5.168025699848e+03       1.123549952197e-01      -6.401119174286e-01      -7.386712786300e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.993957624301e+02      -7.793579740098e-05       4.041985703126e-01       4.041987374685e-01      -5.395360372671e-01      -7.382592083503e-02       0.000000000000e+00      -2.066596368426e+02       2.057867147036e-03      -4.339287794188e+01      -4.873260139527e-02       5.784382260671e-03       4.387524010149e-03       7.151279481898e-02      -1.861898436527e-01 
       5.185359004090e+03       1.130665208528e-01      -6.391238440718e-01      -7.410040403828e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.006760843379e+02      -7.800120835067e-05       4.041851491220e-01       4.041853126569e-01      -5.394950716675e-01      -7.405971338209e-02       0.000000000000e+00      -2.079770425860e+02       2.064363265482e-03      -4.382927360078e+01      -4.876756944123e-02       5.695388906526e-03       4.333523809545e-03       6.706505042197e-02      -1.866801625674e-01 
       5.202705172196e+03       1.137808112308e-01      -6.381463951290e-01      -7.433384393928e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.019614121215e+02      -7.805911031011e-05       4.041717329615e-01       4.041718929644e-01      -5.394535588955e-01      -7.429366190770e-02       0.000000000000e+00      -2.092995949685e+02       2.070853733823e-03      -4.426944753608e+01      -4.880233770786e-02       5.608039511339e-03       4.280304282833e-03       6.091459541614e-02      -1.871779918158e-01 
       5.220051340301e+03       1.144973395504e-01      -6.371800956035e-01      -7.456727420181e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.032507969227e+02      -7.810965454207e-05       4.041583267385e-01       4.041584832983e-01      -5.394115034230e-01      -7.452759281419e-02       0.000000000000e+00      -2.106263171954e+02       2.077334712391e-03      -4.471308064069e+01      -4.883688704408e-02       5.522360184640e-03       4.227891062379e-03       5.328592051859e-02      -1.876856368178e-01 
       5.233690327947e+03       1.150623050991e-01      -6.364280019003e-01      -7.475080943807e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.042674665390e+02      -7.814435849369e-05       4.041477887399e-01       4.041479426533e-01      -5.393780353025e-01      -7.471151619103e-02       0.000000000000e+00      -2.116724235363e+02       2.082424723703e-03      -4.506433300706e+01      -4.886390314746e-02       5.456139106280e-03       4.187236261307e-03       4.641924375285e-02      -1.880932396713e-01 
       5.247329315594e+03       1.156286547167e-01      -6.356825677782e-01      -7.493433846058e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.052866441653e+02      -7.817472956108e-05       4.041372501903e-01       4.041374015094e-01      -5.393441992091e-01      -7.489542858374e-02       0.000000000000e+00      -2.127211072051e+02       2.087510311547e-03      -4.541772764136e+01      -4.889079107053e-02       5.390907456127e-03       4.147064110531e-03       3.894055040689e-02      -1.885093643072e-01 
       5.260968303241e+03       1.161963886227e-01      -6.349436985283e-01      -7.511786087707e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.063083297084e+02      -7.820085964302e-05       4.041267087179e-01       4.041268574937e-01      -5.393099870939e-01      -7.507932967041e-02       0.000000000000e+00      -2.137723679505e+02       2.092592226135e-03      -4.577326608829e+01      -4.891755379795e-02       5.326646969360e-03       4.107367861677e-03       3.099925280920e-02      -1.889348304352e-01 
       5.274607290887e+03       1.167655070406e-01      -6.342112898081e-01      -7.530137670633e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.073325230721e+02      -7.822283878366e-05       4.041161604260e-01       4.041163067083e-01      -5.392753794712e-01      -7.526321953850e-02       0.000000000000e+00      -2.148262055406e+02       2.097671267678e-03      -4.613094985140e+01      -4.894419421398e-02       5.263339787241e-03       4.068140811454e-03       2.275075941810e-02      -1.893702836820e-01 
       5.285189441916e+03       1.172080258302e-01      -6.336474163208e-01      -7.544375757216e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.081288968575e+02      -7.823708845423e-05       4.041079689278e-01       4.041081133091e-01      -5.392482424748e-01      -7.540588746410e-02       0.000000000000e+00      -2.156456270240e+02       2.101610522531e-03      -4.640994668561e+01      -4.896478136452e-02       5.214866933738e-03       4.038024551461e-03       1.624041825983e-02      -1.897153213135e-01 
       5.295771592945e+03       1.176513783164e-01      -6.330873348826e-01      -7.558613397657e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.089267802004e+02      -7.824893295326e-05       4.040997707229e-01       4.040999132319e-01      -5.392208598585e-01      -7.554854821263e-02       0.000000000000e+00      -2.164665995063e+02       2.105548948339e-03      -4.669023651306e+01      -4.898529782597e-02       5.166949435561e-03       4.008183804568e-03       9.714538341092e-03      -1.900667832295e-01 
       5.306353743975e+03       1.180955646085e-01      -6.325309865741e-01      -7.572850638781e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.097261730532e+02      -7.825841212311e-05       4.040915623897e-01       4.040917030548e-01      -5.391932102289e-01      -7.569120228237e-02       0.000000000000e+00      -2.172891229064e+02       2.109486944980e-03      -4.697181998879e+01      -4.900574482592e-02       5.119579432230e-03       3.978615502984e-03       3.246179163025e-03      -1.904247306940e-01 
       5.313626370033e+03       1.184013169197e-01      -6.321507854446e-01      -7.582634963617e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.102764341887e+02      -7.826357572875e-05       4.040859158187e-01       4.040860552327e-01      -5.391740603182e-01      -7.578923756089e-02       0.000000000000e+00      -2.178553045990e+02       2.112193307483e-03      -4.716608974299e+01      -4.901975745834e-02       5.087337618178e-03       3.958451052476e-03      -1.128628897633e-03      -1.906744879291e-01 
       5.320898996092e+03       1.187074631415e-01      -6.317723108032e-01      -7.592419098658e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.108274082532e+02      -7.826765324620e-05       4.040802630144e-01       4.040804011902e-01      -5.391547774878e-01      -7.588726969702e-02       0.000000000000e+00      -2.184222187611e+02       2.114899783044e-03      -4.736097101824e+01      -4.903373822678e-02       5.055348272132e-03       3.938412932504e-03      -5.419911396640e-03      -1.909272808654e-01 
       5.328171622151e+03       1.190140033106e-01      -6.313955552005e-01      -7.602203014279e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.113790952304e+02      -7.827065710391e-05       4.040746043516e-01       4.040747413021e-01      -5.391353666695e-01      -7.598529840450e-02       0.000000000000e+00      -2.189898653730e+02       2.117606496936e-03      -4.755646401654e+01      -4.904768750284e-02       5.023608951047e-03       3.918500240506e-03      -9.605809117970e-03      -1.911830695845e-01 
       5.335444248210e+03       1.193209374644e-01      -6.310205073039e-01      -7.611986696855e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.119314951029e+02      -7.827259959685e-05       4.040689396853e-01       4.040690754231e-01      -5.391158286175e-01      -7.608332355679e-02       0.000000000000e+00      -2.195582444155e+02       2.120313571714e-03      -4.775256893638e+01      -4.906160565151e-02       4.992117240476e-03       3.898712059848e-03      -1.366522320001e-02      -1.914417986957e-01 
       5.342716874269e+03       1.196282656402e-01      -6.306471433360e-01      -7.621770183119e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.124846078540e+02      -7.827349288821e-05       4.040632672313e-01       4.040634017689e-01      -5.390961509403e-01      -7.618134553021e-02       0.000000000000e+00      -2.201273558720e+02       2.123021126513e-03      -4.794928597415e+01      -4.907549303044e-02       4.960870754065e-03       3.879047410474e-03      -1.757793185774e-02      -1.917033982190e-01 
       5.349989500328e+03       1.199359878760e-01      -6.302754607196e-01      -7.631553425498e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.130384334661e+02      -7.827334901095e-05       4.040575879755e-01       4.040577213253e-01      -5.390763433722e-01      -7.627936385898e-02       0.000000000000e+00      -2.206971997269e+02       2.125729276389e-03      -4.814661532325e+01      -4.908934999059e-02       4.929867133204e-03       3.859505437767e-03      -2.132469887070e-02      -1.919677819377e-01 
       5.362611613008e+03       1.204709952715e-01      -6.296343193628e-01      -7.648532341347e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.140013258100e+02      -7.827067231282e-05       4.040477119973e-01       4.040478433145e-01      -5.390416380780e-01      -7.644947283196e-02       0.000000000000e+00      -2.216879391577e+02       2.130431181842e-03      -4.849054727888e+01      -4.911332844379e-02       4.876628000961e-03       3.825877543444e-03      -2.738046084849e-02      -1.924329440160e-01 
       5.375233725689e+03       1.210071899657e-01      -6.289981251128e-01      -7.665510525534e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.149663652732e+02      -7.826496859118e-05       4.040378109529e-01       4.040379402734e-01      -5.390065193203e-01      -7.661957093200e-02       0.000000000000e+00      -2.226808846003e+02       2.135135748302e-03      -4.883632517966e+01      -4.913721805670e-02       4.824101420840e-03       3.792611704222e-03      -3.279581868019e-02      -1.929055644122e-01 
       5.387855838370e+03       1.215445721639e-01      -6.283668004268e-01      -7.682487999686e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.159335517571e+02      -7.825629804013e-05       4.040278814916e-01       4.040280088508e-01      -5.389709687287e-01      -7.678965842229e-02       0.000000000000e+00      -2.236760360001e+02       2.139843458928e-03      -4.918394997955e+01      -4.916102052363e-02       4.772275636794e-03       3.759703240556e-03      -3.749607191918e-02      -1.933849076907e-01 
       5.400477951050e+03       1.220831420747e-01      -6.277402900091e-01      -7.699464702001e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.169028851610e+02      -7.824471974301e-05       4.040179231508e-01       4.040180485833e-01      -5.389349903611e-01      -7.695973473201e-02       0.000000000000e+00      -2.246733933124e+02       2.144554734498e-03      -4.953342261082e+01      -4.918473748097e-02       4.721139126502e-03       3.727147652522e-03      -4.141920786907e-02      -1.938701337690e-01 
       5.413100063731e+03       1.226228999101e-01      -6.271185288414e-01      -7.716440616094e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.178743653809e+02      -7.823029169386e-05       4.040079341827e-01       4.040080577223e-01      -5.388985772300e-01      -7.712979974320e-02       0.000000000000e+00      -2.256729564996e+02       2.149269927276e-03      -4.988474398299e+01      -4.920837050972e-02       4.670680596091e-03       3.694940443569e-03      -4.451667095747e-02      -1.943603136979e-01 
       5.425722176412e+03       1.231638458850e-01      -6.265014480173e-01      -7.733415747964e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.188479923099e+02      -7.821307081882e-05       4.039979123294e-01       4.039980340093e-01      -5.388617174312e-01      -7.729985356095e-02       0.000000000000e+00      -2.266747255295e+02       2.153989315934e-03      -5.023791498457e+01      -4.923192113621e-02       4.620888974763e-03       3.663077154613e-03      -4.675391677520e-02      -1.948544443914e-01 
       5.438344289093e+03       1.237059802182e-01      -6.258889987873e-01      -7.750390028453e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.198237658375e+02      -7.819311299691e-05       4.039878579758e-01       4.039879778285e-01      -5.388244193106e-01      -7.746989553888e-02       0.000000000000e+00      -2.276787003728e+02       2.158713101709e-03      -5.059293648223e+01      -4.925539083437e-02       4.571753409760e-03       3.631553487876e-03      -4.811072445087e-02      -1.953514632942e-01 
       5.454547295832e+03       1.244036603345e-01      -6.251094833436e-01      -7.772178667323e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.210795126539e+02      -7.816356923264e-05       4.039749009252e-01       4.039750184789e-01      -5.387758829583e-01      -7.768816117090e-02       0.000000000000e+00      -2.289707361547e+02       2.164783656708e-03      -5.105139139777e+01      -4.928540253930e-02       4.509622678304e-03       3.591577436805e-03      -4.855413208590e-02      -1.959919479015e-01 
       5.470750302572e+03       1.251032995723e-01      -6.243373727239e-01      -7.793965862865e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.223387963835e+02      -7.812971920079e-05       4.039618861056e-01       4.039620014114e-01      -5.387266044749e-01      -7.790640705226e-02       0.000000000000e+00      -2.302664067577e+02       2.170861711000e-03      -5.151289885587e+01      -4.931528611021e-02       4.448533532117e-03       3.552144978525e-03      -4.756018489830e-02      -1.966329883416e-01 
       5.486953309312e+03       1.258048984184e-01      -6.235725545370e-01      -7.815751553536e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.236016167711e+02      -7.809167384239e-05       4.039488132554e-01       4.039489263632e-01      -5.386765859312e-01      -7.812463265749e-02       0.000000000000e+00      -2.315657121131e+02       2.176947105277e-03      -5.197746054984e+01      -4.934504430143e-02       4.388464513837e-03       3.513247360886e-03      -4.518795032334e-02      -1.972721982749e-01 
       5.503156316051e+03       1.265084573685e-01      -6.228149197653e-01      -7.837535680816e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.248679735520e+02      -7.804954149710e-05       4.039356826164e-01       4.039357935746e-01      -5.386258308024e-01      -7.834283748964e-02       0.000000000000e+00      -2.328686521352e+02       2.183039467198e-03      -5.244507812285e+01      -4.937467974001e-02       4.329394699094e-03       3.474875990193e-03      -4.153121485599e-02      -1.979072522558e-01 
       5.519359322791e+03       1.272139769280e-01      -6.220643607744e-01      -7.859318196561e-02       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.261378664517e+02      -7.800342796737e-05       4.039224946678e-01       4.039226035239e-01      -5.385743419409e-01      -7.856102115365e-02       0.000000000000e+00      -2.341752267142e+02       2.189138223365e-03      -5.291575316944e+01      -4.940419493038e-02       4.271303681152e-03       3.437022419850e-03      -3.671520829943e-02      -1.985359461196e-01 
