#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_ncdm[0]         19:theta_ncdm[0]         20:shear_ncdm[0]         21:cs2_ncdm[0]           22:delta_scf             23:theta_scf          
       3.247785200966e+03       4.821775950530e-02      -6.995627979866e-01      -4.897085990576e-02      -2.884128763929e-02      -1.331459015502e-03       1.821462375553e-04       1.837250109242e-04      -8.308463050266e+01      -7.484068104461e-05       4.095000089750e-01       4.095011691628e-01      -5.044940172292e-01      -4.822801649912e-02      -2.208935653275e-02      -8.686561281988e+01       1.336398876166e-03      -1.373802613674e+01      -3.761030662846e-02       5.685364261881e-02       2.201099356314e-02       2.192228243352e-01      -1.231421434625e-01 
       3.259263123590e+03       4.853185160364e-02      -6.869718772623e-01      -4.913454182341e-02      -3.252227934830e-02      -1.348628543412e-03       1.166701785081e-04       1.868290648610e-04      -8.363736167921e+01      -7.435690968860e-05       4.094841607898e-01       4.094849969773e-01      -5.036218215563e-01      -4.834714404449e-02      -2.229035210771e-02      -8.743457860341e+01       1.340986207404e-03      -1.385829545487e+01      -3.778819580523e-02       5.586310312004e-02       2.175239104977e-02       2.387804825145e-01      -1.234016630564e-01 
       3.271087983635e+03       4.885648450815e-02      -6.739541429027e-01      -4.929507822588e-02      -3.611188559112e-02      -1.358411479779e-03       4.846811918879e-05       1.891091564945e-04      -8.420868825283e+01      -7.386343170776e-05       4.094679802158e-01       4.094685154817e-01      -5.033291799135e-01      -4.846963535648e-02      -2.219474050599e-02      -8.802268071505e+01       1.345695020071e-03      -1.398195338315e+01      -3.796869660886e-02       5.486212049312e-02       2.148973840374e-02       2.555891498222e-01      -1.236569877907e-01 
       3.282912843680e+03       4.918217982897e-02      -6.610156266109e-01      -4.944767804084e-02      -3.944342545060e-02      -1.360105352308e-03      -2.009649221634e-05       1.902526194667e-04      -8.478193111491e+01      -7.337487694325e-05       4.094519511771e-01       4.094522211652e-01      -5.036509568445e-01      -4.859242425747e-02      -2.179547543853e-02      -8.861274972174e+01       1.350385417542e-03      -1.410539450310e+01      -3.814641445853e-02       5.388060220739e-02       2.123084790555e-02       2.688071839987e-01      -1.239022044804e-01 
       3.294737703726e+03       4.950893749439e-02      -6.482785764873e-01      -4.959271743324e-02      -4.246798193514e-02      -1.353691622901e-03      -8.860705216132e-05       1.900689164085e-04      -8.535709017683e+01      -7.289117979078e-05       4.094360754412e-01       4.094361175560e-01      -5.045781813027e-01      -4.871604618360e-02      -2.110025439084e-02      -8.920478515485e+01       1.355056660610e-03      -1.422865240230e+01      -3.832137411340e-02       5.291822209656e-02       2.097565951277e-02       2.782831326096e-01      -1.241395695055e-01 
       3.306562563771e+03       4.983675743341e-02      -6.358585947543e-01      -4.973066288227e-02      -4.514131526820e-02      -1.339201864205e-03      -1.566329423005e-04       1.883869947867e-04      -8.593416535537e+01      -7.241227574712e-05       4.094203538295e-01       4.094202066822e-01      -5.060935596528e-01      -4.884102118523e-02      -2.012079712824e-02      -8.979878653742e+01       1.359708271185e-03      -1.435176033718e+01      -3.849360123588e-02       5.197465474593e-02       2.072411418185e-02       2.839188425237e-01      -1.243714334126e-01 
       3.318387423816e+03       5.016563957577e-02      -6.238632758277e-01      -4.986206314027e-02      -4.742444394419e-02      -1.316719208501e-03      -2.237331682436e-04       1.850577609657e-04      -8.651315657284e+01      -7.193810138882e-05       4.094047862191e-01       4.094044890745e-01      -5.081717737592e-01      -4.896784685988e-02      -1.887265654188e-02      -9.039475339050e+01       1.364340035567e-03      -1.447475122407e+01      -3.866312232104e-02       5.104957583692e-02       2.047615385229e-02       2.856703650842e-01      -1.246002078112e-01 
       3.330212283862e+03       5.049558385194e-02      -6.123909787853e-01      -4.998754016841e-02      -4.928414807447e-02      -1.286379352443e-03      -2.894602306480e-04       1.799562832021e-04      -8.709406375702e+01      -7.146859434919e-05       4.093893715594e-01       4.093889637919e-01      -5.107798874310e-01      -4.909699164223e-02      -1.737497831366e-02      -9.099268523934e+01       1.368952004072e-03      -1.459765763091e+01      -3.882996462911e-02       5.014266246642e-02       2.023172143183e-02       2.835481014016e-01      -1.248283316341e-01 
       3.342037143907e+03       5.082659019313e-02      -6.015297501767e-01      -5.010777917466e-02      -5.069338814874e-02      -1.248371090289e-03      -3.533641907279e-04       1.729836936696e-04      -8.767688684099e+01      -7.100369329430e-05       4.093741079261e-01       4.093736284915e-01      -5.138778559715e-01      -4.922888854180e-02      -1.565021248812e-02      -9.159258161942e+01       1.373544487021e-03      -1.472051176964e+01      -3.899415612111e-02       4.925359344184e-02       1.999076078611e-02       2.776161847221e-01      -1.250582372135e-01 
       3.355990954448e+03       5.121855699843e-02      -5.896030967066e-01      -5.024393699941e-02      -5.174933870123e-02      -1.193989231571e-03      -4.258177299498e-04       1.622536077416e-04      -8.836710580126e+01      -7.046093368881e-05       4.093562868583e-01       4.093557716727e-01      -5.180998478870e-01      -4.938860371204e-02      -1.335764483071e-02      -9.230300978268e+01       1.378939519835e-03      -1.486546076679e+01      -3.918453806039e-02       4.822697373350e-02       1.971080800189e-02       2.658779165087e-01      -1.253350843821e-01 
       3.369944764989e+03       5.161200251866e-02      -5.787385064994e-01      -5.037511436318e-02      -5.212809748548e-02      -1.129760132990e-03      -4.943840188496e-04       1.487549107634e-04      -8.905999246292e+01      -6.992440658806e-05       4.093386661010e-01       4.093381657364e-01      -5.228521040106e-01      -4.955325510966e-02      -1.083074440090e-02      -9.301617222409e+01       1.384309568630e-03      -1.501043298510e+01      -3.937131663185e-02       4.722423730339e-02       1.943552376752e-02       2.492802466030e-01      -1.256215354458e-01 
       3.383898575530e+03       5.200692664479e-02      -5.690162472214e-01      -5.050264884215e-02      -5.182140950070e-02      -1.056275331854e-03      -5.583600485893e-04       1.324803008446e-04      -8.975554674165e+01      -6.939401653473e-05       4.093212382480e-01       4.093208000657e-01      -5.280383312964e-01      -4.972330330424e-02      -8.119998778455e-03      -9.373206829961e+01       1.389656424255e-03      -1.515547936749e+01      -3.955454086005e-02       4.624486852525e-02       1.916482079904e-02       2.281953119548e-01      -1.259211717813e-01 
       3.397852386072e+03       5.240332926922e-02      -5.604914312774e-01      -5.062790375233e-02      -5.083442189928e-02      -9.742223576638e-04      -6.170746348389e-04       1.134812246898e-04      -9.045376856099e+01      -6.886966994054e-05       4.093039946468e-01       4.093036620466e-01      -5.335546716870e-01      -4.989910116428e-02      -5.279005627725e-03      -9.445069742931e+01       1.394982272079e-03      -1.530065011656e+01      -3.973426064657e-02       4.528835710293e-02       1.889861353850e-02       2.030780567467e-01      -1.262372939597e-01 
       3.411806196613e+03       5.280121028584e-02      -5.531937977769e-01      -5.075224072185e-02      -4.918545679392e-02      -8.843795878571e-04      -6.698982399705e-04       9.186773597123e-05      -9.115465785115e+01      -6.835127504925e-05       4.092869255391e-01       4.092867373124e-01      -5.392917659620e-01      -5.008088798854e-02      -2.363420195491e-03      -9.517205910617e+01       1.400289644360e-03      -1.544599468437e+01      -3.991052665614e-02       4.435419849596e-02       1.863681811340e-02       1.744565378158e-01      -1.265728604281e-01 
       3.425760007154e+03       5.320056959001e-02      -5.471279863412e-01      -5.087699284588e-02      -4.690553823918e-02      -7.876097970158e-04      -7.162524478867e-04       6.780735363510e-05      -9.185821454782e+01      -6.783874186162e-05       4.092700202674e-01       4.092700100607e-01      -5.451368972708e-01      -5.026878581988e-02       5.701238538999e-04      -9.589615290370e+01       1.405581367046e-03      -1.559156176369e+01      -4.008339020859e-02       4.344189430224e-02       1.837935230567e-02       1.429209801087e-01      -1.269304331553e-01 
       3.439713817695e+03       5.360140707857e-02      -5.422743021229e-01      -5.100343884138e-02      -4.403767700347e-02      -6.848524123671e-04      -7.556189587261e-04       4.152290988055e-05      -9.256443859118e+01      -6.733198202640e-05       4.092532674923e-01       4.092534633895e-01      -5.509761833324e-01      -5.046279803026e-02       3.465104601996e-03      -9.662297848192e+01       1.410860501735e-03      -1.573739928075e+01      -4.025290317667e-02       4.255095259843e-02       1.812613552082e-02       1.091117316894e-01      -1.273121312497e-01 
       3.454380745336e+03       5.402432290407e-02      -5.384319947052e-01      -5.113948709365e-02      -4.044886504404e-02      -5.714940551219e-04      -7.889727121861e-04       1.179987627041e-05      -9.330962984191e+01      -6.680545229507e-05       4.092358100426e-01       4.092362464225e-01      -5.569839116150e-01      -5.067318944298e-02       6.405835396103e-03      -9.738989336767e+01       1.416399408733e-03      -1.589103311094e+01      -4.042752476333e-02       4.163697505172e-02       1.786447166473e-02       7.186684168229e-02      -1.277411323087e-01 
       3.466485360394e+03       5.437458524972e-02      -5.361812866573e-01      -5.125508197208e-02      -3.709533606971e-02      -4.746714707607e-04      -8.100017421964e-04      -1.408668123340e-05      -9.392685574197e+01      -6.637556923037e-05       4.092215094837e-01       4.092221578551e-01      -5.617529552251e-01      -5.085163065421e-02       8.710932008002e-03      -9.802510115804e+01       1.420965640690e-03      -1.601812960584e+01      -4.056893867266e-02       4.089964886379e-02       1.765192680669e-02       4.037791039107e-02      -1.281175622829e-01 
       3.478589975453e+03       5.472595973415e-02      -5.347052106452e-01      -5.137436282235e-02      -3.343795215661e-02      -3.756686331423e-04      -8.249477829127e-04      -4.094530307613e-05      -9.454608874561e+01      -6.594984337488e-05       4.092072974689e-01       4.092081658015e-01      -5.662777511056e-01      -5.103418517122e-02       1.087080826810e-02      -9.866236430817e+01       1.425529694467e-03      -1.614553154468e+01      -4.070794685436e-02       4.017734766736e-02       1.744240915539e-02       8.707005707951e-03      -1.285146710497e-01 
       3.490694590511e+03       5.507844629380e-02      -5.339396729447e-01      -5.149789175408e-02      -2.952805207748e-02      -2.752308068050e-04      -8.336697399335e-04      -6.851573587025e-05      -9.516732881770e+01      -6.552822111359e-05       4.091931662726e-01       4.091942585896e-01      -5.704941013182e-01      -5.122057500130e-02       1.285519825372e-02      -9.930168282891e+01       1.430093774275e-03      -1.627326825565e+01      -4.084458400896e-02       3.946976824943e-02       1.723586999989e-02      -2.268318633128e-02      -1.289325561770e-01 
       3.502799205570e+03       5.543204486600e-02      -5.338121691819e-01      -5.162614591838e-02      -2.542027219944e-02      -1.741172571166e-04      -8.360786742878e-04      -9.651929106726e-05      -9.579057592228e+01      -6.511064982346e-05       4.091791083801e-01       4.091804248434e-01      -5.743427319485e-01      -5.141046836995e-02       1.463657978287e-02      -9.994305678220e+01       1.434660043901e-03      -1.640136862221e+01      -4.097888491736e-02       3.877661170395e-02       1.703226146589e-02      -5.333835574784e-02      -1.293710129358e-01 
       3.514903820629e+03       5.578675538893e-02      -5.342432022725e-01      -5.175951166554e-02      -2.117171934360e-02      -7.309482494755e-05      -8.321395979163e-04      -1.246621943756e-04      -9.641583002205e+01      -6.469707783116e-05       4.091651165843e-01       4.091666536328e-01      -5.777701205324e-01      -5.160348488305e-02       1.619055391357e-02      -1.005864862792e+02       1.439230596093e-03      -1.652986108274e+01      -4.111088440555e-02       3.809758350437e-02       1.683153650091e-02      -8.281913402675e-02      -1.298295391065e-01 
       3.527008435687e+03       5.614257780167e-02      -5.351477988110e-01      -5.189828022643e-02      -1.684110577594e-02       2.706872527590e-05      -8.218727027475e-04      -1.526391839863e-04      -9.704309107798e+01      -6.428745431641e-05       4.091511840751e-01       4.091529346119e-01      -5.807292342841e-01      -5.179920143668e-02       1.749617630572e-02      -1.012319714773e+02       1.443807423239e-03      -1.665877363067e+01      -4.124061731150e-02       3.743239356375e-02       1.663364885977e-02      -1.107074029028e-01      -1.303073444130e-01 
       3.539113050746e+03       5.649951204416e-02      -5.364370759061e-01      -5.204264490724e-02      -1.248787078411e-02       1.256114528758e-04      -8.053540283692e-04      -1.801372638225e-04      -9.767235904876e+01      -6.388172919471e-05       4.091373045209e-01       4.091392581456e-01      -5.831801674634e-01      -5.199715867290e-02       1.853623583073e-02      -1.018795125773e+02       1.448392389947e-03      -1.678813381497e+01      -4.136811845380e-02       3.678075628512e-02       1.643855309014e-02      -1.366122157949e-01      -1.308033639612e-01 
       3.554113352989e+03       5.694337523578e-02      -5.384317830311e-01      -5.222944143515e-02      -7.150603991270e-03       2.443579777590e-04      -7.764123184531e-04      -2.130742751260e-04      -9.845494602434e+01      -6.338428066442e-05       4.091201695037e-01       4.091223558539e-01      -5.854647276493e-01      -5.224484623978e-02       1.943714497977e-02      -1.026848124069e+02       1.454088022936e-03      -1.694910140649e+01      -4.152307627198e-02       3.599161613327e-02       1.620059287959e-02      -1.654284756170e-01      -1.314413114688e-01 
       3.569113655233e+03       5.738894563014e-02      -5.407024097882e-01      -5.242493830587e-02      -1.980027715318e-03       3.580827940313e-04      -7.384454098165e-04      -2.441872884831e-04      -9.924061480192e+01      -6.289265046162e-05       4.091030976135e-01       4.091054909723e-01      -5.868757965581e-01      -5.249424745445e-02       1.989373499573e-02      -1.034932703234e+02       1.459801651094e-03      -1.711084865413e+01      -4.167472622372e-02       3.522233194497e-02       1.596676817339e-02      -1.900501829352e-01      -1.321021682818e-01 
       3.584113957477e+03       5.783622311868e-02      -5.430771368897e-01      -5.262887638516e-02       2.918274833763e-03       4.654676055985e-04      -6.919498136046e-04      -2.728860115425e-04      -1.000293652823e+02      -6.240674790388e-05       4.090860811148e-01       4.090886514606e-01      -5.873891213044e-01      -5.274435690760e-02       1.989958487864e-02      -1.043048869218e+02       1.465535682138e-03      -1.727342515784e+01      -4.182313405010e-02       3.447238940184e-02       1.573699739856e-02      -2.099774699976e-01      -1.327824320497e-01 
       3.599114259720e+03       5.828520759498e-02      -5.453915048053e-01      -5.284078014162e-02       7.445930006169e-03       5.652777947477e-04      -6.375438914223e-04      -2.986032833873e-04      -1.008211973569e+02      -6.192648419011e-05       4.090691140068e-01       4.090718278805e-01      -5.870006521647e-01      -5.299416181986e-02       1.945832089261e-02      -1.051196628481e+02       1.471292007640e-03      -1.743687948383e+01      -4.196836516567e-02       3.374128505015e-02       1.551120070993e-02      -2.248213843656e-01      -1.334781958814e-01 
       3.614114561964e+03       5.873589895477e-02      -5.474925935567e-01      -5.305997378357e-02       1.151392943115e-02       6.563801768338e-04      -5.759603037422e-04      -3.208061699497e-04      -1.016161109071e+02      -6.145177233559e-05       4.090521921110e-01       4.090550135244e-01      -5.857264552030e-01      -5.324266463921e-02       1.858344912872e-02      -1.059375987824e+02       1.477071969576e-03      -1.760125917181e+01      -4.211048459326e-02       3.302852631204e-02       1.528929995511e-02      -2.343112768737e-01      -1.341852386640e-01 
       3.629114864208e+03       5.918829709597e-02      -5.492428232373e-01      -5.328560172701e-02       1.504455161392e-02       7.377594537308e-04      -5.080366073540e-04      -3.390064646086e-04      -1.024141058049e+02      -6.098252709880e-05       4.090353131138e-01       4.090382044776e-01      -5.836021928753e-01      -5.348890501079e-02       1.729797851578e-02      -1.067586954224e+02       1.482876339264e-03      -1.776661074328e+01      -4.224955690368e-02       3.233363147495e-02       1.507121863963e-02      -2.382995016921e-01      -1.348991210251e-01 
       3.644115166451e+03       5.964240191867e-02      -5.505233047883e-01      -5.351665307825e-02       1.797301432448e-02       8.085331225814e-04      -4.347040573369e-04      -3.527704312965e-04      -1.032151819121e+02      -6.051866504053e-05       4.090184765636e-01       4.090213996140e-01      -5.806821753493e-01      -5.373198075003e-02       1.563383739862e-02      -1.075829534660e+02       1.488705309146e-03      -1.793297971055e+01      -4.238564616044e-02       3.165612965972e-02       1.485688189243e-02      -2.367633114937e-01      -1.356152854226e-01 
       3.659115468695e+03       6.009821332518e-02      -5.512366724970e-01      -5.375198964690e-02       2.024882477946e-02       8.679645950023e-04      -3.569747349333e-04      -3.617276194141e-04      -1.040193390811e+02      -6.006010463375e-05       4.090016838234e-01       4.090046005269e-01      -5.770379991309e-01      -5.397106741453e-02       1.363109406640e-02      -1.084103735940e+02       1.494558497525e-03      -1.810041058681e+01      -4.251881586924e-02       3.099556076819e-02       1.464621643182e-02      -2.298039043202e-01      -1.363291584559e-01 
       3.674387132011e+03       6.056402360383e-02      -5.513044001641e-01      -5.399470939418e-02       2.185904260101e-02       9.162211206945e-04      -2.744374065507e-04      -3.655996992878e-04      -1.048412087639e+02      -5.959861296728e-05       4.089846355119e-01       4.089875078165e-01      -5.726740960121e-01      -5.420962835102e-02       1.129313806322e-02      -1.092560111374e+02       1.500541479659e-03      -1.827200622662e+01      -4.265146042431e-02       3.033997272775e-02       1.443543734439e-02      -2.173766587683e-01      -1.370489550352e-01 
       3.689658795327e+03       6.103160257295e-02      -5.506574705566e-01      -5.423922036813e-02       2.273623426503e-02       9.516861567144e-04      -1.896532093780e-04      -3.639458265171e-04      -1.056662716549e+02      -5.914245284856e-05       4.089676407306e-01       4.089704323636e-01      -5.677562558013e-01      -5.444264822341e-02       8.709540467031e-03      -1.101049275095e+02       1.506547038710e-03      -1.844479254500e+01      -4.278120973021e-02       2.970100713017e-02       1.422831516020e-02      -1.999127605942e-01      -1.377571893230e-01 
       3.704930458642e+03       6.150095013661e-02      -5.492735334901e-01      -5.448412065625e-02       2.287775002781e-02       9.741099073888e-04      -1.038512151540e-04      -3.566211321784e-04      -1.064945275712e+02      -5.869154604783e-05       4.089507060472e-01       4.089533835338e-01      -5.624026838140e-01      -5.466960906433e-02       5.941812782739e-03      -1.109571232741e+02       1.512573101085e-03      -1.861881339698e+01      -4.290812874055e-02       2.907821237280e-02       1.402477742030e-02      -1.778794801850e-01      -1.384496267733e-01 
       3.720202121958e+03       6.197206620133e-02      -5.471587723944e-01      -5.472801442695e-02       2.229831808000e-02       9.834319283495e-04      -1.827846694781e-05      -3.435732276677e-04      -1.073259763225e+02      -5.824581828735e-05       4.089338393865e-01       4.089363727392e-01      -5.567406697045e-01      -5.489013683152e-02       3.055195197605e-03      -1.118125989135e+02       1.518617126915e-03      -1.879411161607e+01      -4.303228163574e-02       2.847114803422e-02       1.382475323430e-02      -1.518443562296e-01      -1.391224304176e-01 
       3.735473785274e+03       6.244495067609e-02      -5.443474033323e-01      -5.496954889345e-02       2.102954509801e-02       9.797824154747e-04       6.581924321505e-05      -3.248443022878e-04      -1.081606177123e+02      -5.780520071114e-05       4.089170497219e-01       4.089194130229e-01      -5.509035764371e-01      -5.510400883820e-02       1.171280098912e-04      -1.126713548162e+02       1.524676175583e-03      -1.897072902912e+01      -4.315373178929e-02       2.787938473774e-02       1.362817323618e-02      -1.224607671576e-01      -1.397722463660e-01 
       3.750745448590e+03       6.291960347239e-02      -5.409004384688e-01      -5.520744983384e-02       1.911902695450e-02       9.634805493289e-04       1.472167055953e-04      -3.005714497682e-04      -1.089984515386e+02      -5.736963221321e-05       4.089003468205e-01       4.089025186871e-01      -5.450277157379e-01      -5.531115765493e-02      -2.804314259459e-03      -1.135333912682e+02       1.530746979360e-03      -1.914870647180e+01      -4.327254173745e-02       2.730250400351e-02       1.343496955133e-02      -9.045168816754e-02      -1.403962775523e-01 
       3.766017111906e+03       6.339602450422e-02      -5.369037472606e-01      -5.544055479986e-02       1.662909077157e-02       9.350298773323e-04       2.247284065668e-04      -2.709852075011e-04      -1.098394775963e+02      -5.693906307749e-05       4.088837409734e-01       4.088857049007e-01      -5.392491804837e-01      -5.551167140534e-02      -5.641991195229e-03      -1.143987084459e+02       1.536826023448e-03      -1.932808380465e+01      -4.338877315213e-02       2.674009809096e-02       1.324507576420e-02      -5.659201416611e-02      -1.409923440954e-01 
       3.778700909442e+03       6.379305752823e-02      -5.332434234503e-01      -5.562977635747e-02       1.417441733699e-02       9.026481339065e-04       2.853408271527e-04      -2.426009440008e-04      -1.105404137528e+02      -5.658523233711e-05       4.088700304332e-01       4.088718127616e-01      -5.346192057601e-01      -5.567333135804e-02      -7.888641225000e-03      -1.151198869294e+02       1.541878569959e-03      -1.947815677143e+01      -4.348339201456e-02       2.628371310618e-02       1.308982995260e-02      -2.764236402651e-02      -1.414650379500e-01 
       3.791384706979e+03       6.419131018467e-02      -5.293502970080e-01      -5.581448516721e-02       1.142114348895e-02       8.628301534389e-04       3.418872160426e-04      -2.110000483273e-04      -1.112435516615e+02      -5.623482138213e-05       4.088564001921e-01       4.088579960200e-01      -5.302208567323e-01      -5.583079216813e-02      -9.997784707081e-03      -1.158433284922e+02       1.546932115142e-03      -1.962924403225e+01      -4.357630848679e-02       2.583681668132e-02       1.293678597613e-02       1.555460779517e-03      -1.419168768711e-01 
       3.804068504515e+03       6.459078242830e-02      -5.253041466300e-01      -5.599427224234e-02       8.422994717022e-03       8.161275946585e-04       3.938035814120e-04      -1.764493333923e-04      -1.119488912026e+02      -5.588784180238e-05       4.088428561243e-01       4.088442635141e-01      -5.261227684896e-01      -5.598433354022e-02      -1.193679166184e-02      -1.165690330548e+02       1.551984507612e-03      -1.978136693774e+01      -4.366755647762e-02       2.539919161172e-02       1.278590798375e-02       3.053130369595e-02      -1.423476898170e-01 
       3.816752302051e+03       6.499147421508e-02      -5.211908863302e-01      -5.616882437317e-02       5.237318691154e-03       7.631603889725e-04       4.405747799330e-04      -1.392507689357e-04      -1.126564322568e+02      -5.554432958489e-05       4.088294038358e-01       4.088306237609e-01      -5.223883283931e-01      -5.613429581868e-02      -1.367595128348e-02      -1.172970004846e+02       1.557033628587e-03      -1.993454640354e+01      -4.375716944969e-02       2.497062549749e-02       1.263716076015e-02       5.882349665767e-02      -1.427576429023e-01 
       3.829436099588e+03       6.539338550225e-02      -5.171008976422e-01      -5.633792931872e-02       1.924124764234e-03       7.046099328096e-04       4.817400913641e-04      -9.973803537323e-05      -1.133661747054e+02      -5.520435521429e-05       4.088160485595e-01       4.088170848055e-01      -5.190746981892e-01      -5.628107416206e-02      -1.518892557335e-02      -1.180272305971e+02       1.562077425236e-03      -2.008880291714e+01      -4.384518041391e-02       2.455091066903e-02       1.249050971375e-02       8.598621870192e-02      -1.431472347028e-01 
       3.842119897124e+03       6.579651624829e-02      -5.131272750400e-01      -5.650147894520e-02      -1.454920448987e-03       6.412114111240e-04       5.168981670900e-04      -5.827265191186e-05      -1.140781184303e+02      -5.486803784859e-05       4.088027951908e-01       4.088036542145e-01      -5.162319418852e-01      -5.642511180041e-02      -1.645314602438e-02      -1.187597231597e+02       1.567113942681e-03      -2.024415654460e+01      -4.393162192487e-02       2.413984411101e-02       1.234592088150e-02       1.115965429479e-01      -1.435172858766e-01 
       3.854803694661e+03       6.620086641294e-02      -5.093640465105e-01      -5.665947026614e-02      -4.837509941672e-03       5.737453948690e-04       5.457112945562e-04      -1.523980988378e-05      -1.147922633135e+02      -5.453556499046e-05       4.087896482358e-01       4.087903389851e-01      -5.139022747171e-01      -5.656689262450e-02      -1.745014705587e-02      -1.194944778941e+02       1.572141353919e-03      -2.040062693688e+01      -4.401652607734e-02       2.373722738554e-02       1.220336092119e-02       1.352610106557e-01      -1.438689239343e-01 
       3.870015906351e+03       6.668742878091e-02      -5.052590601505e-01      -5.684177399624e-02      -8.812033449639e-03       4.886168251129e-04       5.715240878218e-04       3.786861492978e-05      -1.156516701985e+02      -5.414229473844e-05       4.087740265126e-01       4.087745304314e-01      -5.118317733719e-01      -5.673468820934e-02      -1.827394196459e-02      -1.203786832251e+02       1.578156590201e-03      -2.058978837413e+01      -4.411637206197e-02       2.326522408096e-02       1.203501260812e-02       1.605756448238e-01      -1.442683813655e-01 
       3.885228118040e+03       6.717574506580e-02      -5.017462562617e-01      -5.701659668358e-02      -1.259854939794e-02       4.002712436881e-04       5.874908640760e-04       9.192427224399e-05      -1.165142428965e+02      -5.375571882781e-05       4.087585686049e-01       4.087589052891e-01      -5.105885747175e-01      -5.690091759198e-02      -1.867767934463e-02      -1.212661414300e+02       1.584153793678e-03      -2.078061628160e+01      -4.421410583980e-02       2.280477026208e-02       1.186948015786e-02       1.820392298342e-01      -1.446463355492e-01 
       3.900440329730e+03       6.766581520549e-02      -4.989719068944e-01      -5.718449466413e-02      -1.609816542755e-02       3.101945051118e-04       5.934271130995e-04       1.461833685438e-04      -1.173799811912e+02      -5.337699135442e-05       4.087432782697e-01       4.087434702125e-01      -5.101945416212e-01      -5.706654501682e-02      -1.865544707576e-02      -1.221568518265e+02       1.590130850420e-03      -2.097314227965e+01      -4.430978012820e-02       2.235554867944e-02       1.170670932949e-02       1.992084351441e-01      -1.450061937815e-01 
       3.912645430202e+03       6.806027756494e-02      -4.973703735856e-01      -5.731468178847e-02      -1.863647520283e-02       2.376765967669e-04       5.909101913463e-04       1.893564370847e-04      -1.180768711894e+02      -5.307995184383e-05       4.087311328711e-01       4.087312265143e-01      -5.104944877719e-01      -5.719965214225e-02      -1.833192521990e-02      -1.228738397779e+02       1.594910683099e-03      -2.112885882964e+01      -4.438508769066e-02       2.200304058943e-02       1.157807541107e-02       2.096466257460e-01      -1.452843873097e-01 
       3.924850530673e+03       6.845586885064e-02      -4.963916510866e-01      -5.744131615999e-02      -2.088807058335e-02       1.657561169028e-04       5.819650023561e-04       2.317903355841e-04      -1.187757986738e+02      -5.279034444299e-05       4.087190972347e-01       4.087191094298e-01      -5.113348805567e-01      -5.733349129636e-02      -1.774298927141e-02      -1.235929203739e+02       1.599675857223e-03      -2.128570388753e+01      -4.445912911502e-02       2.165740884562e-02       1.145115813627e-02       2.169772764631e-01      -1.455554769177e-01 
       3.937055631145e+03       6.885258903430e-02      -4.960896138859e-01      -5.756488207432e-02      -2.281443649871e-02       9.516506138301e-05       5.667057220512e-04       2.731037382855e-04      -1.194767634989e+02      -5.250990218707e-05       4.087071710672e-01       4.087071192852e-01      -5.126998338453e-01      -5.746854311468e-02      -1.689897945251e-02      -1.243140932131e+02       1.604425965370e-03      -2.144369268776e+01      -4.453193027057e-02       2.131850159099e-02       1.132593107846e-02       2.211245992170e-01      -1.458216608948e-01 
       3.949260731616e+03       6.925043808878e-02      -4.965099939817e-01      -5.768589334077e-02      -2.438199592510e-02       2.660269006429e-05       5.453063277516e-04       3.129240058000e-04      -1.201797654980e+02      -5.224094354022e-05       4.086953532014e-01       4.086952552656e-01      -5.145657897883e-01      -5.760526736196e-02      -1.581393644738e-02      -1.250373578908e+02       1.609160817224e-03      -2.160284015063e+01      -4.460351662380e-02       2.098617038340e-02       1.120236824187e-02       2.220610427554e-01      -1.460851981904e-01 
       3.961465832088e+03       6.964941598809e-02      -4.976900352994e-01      -5.780487620087e-02      -2.556249078268e-02      -3.927398510587e-05       5.179982385787e-04       3.508905943488e-04      -1.208848044754e+02      -5.198652638786e-05       4.086836415886e-01       4.086835154123e-01      -5.169019165950e-01      -5.774409624590e-02      -1.450537067497e-02      -1.257627140050e+02       1.613880439953e-03      -2.176316088820e+01      -4.467391323812e-02       2.066027013020e-02       1.108044405242e-02       2.198071963316e-01      -1.463483745542e-01 
       3.973670932559e+03       7.004952270740e-02      -4.996584453068e-01      -5.792235071572e-02      -2.633324963830e-02      -1.018581413140e-04       4.850672920432e-04       3.866585201268e-04      -1.215918801966e+02      -5.175061582423e-05       4.086720335812e-01       4.086718969161e-01      -5.196706225142e-01      -5.788542816135e-02      -1.299397650692e-02      -1.264901611619e+02       1.618585075121e-03      -2.192466920969e+01      -4.474314477459e-02       2.034065902304e-02       1.096013338013e-02       2.144309144827e-01      -1.466134681219e-01 
       3.985876033030e+03       7.045075822307e-02      -5.024356491004e-01      -5.803881221441e-02      -2.667734128865e-02      -1.605979902894e-04       4.468502683229e-04       4.199020988760e-04      -1.223009923755e+02      -5.153824263856e-05       4.086605263850e-01       4.086603965828e-01      -5.228281569417e-01      -5.802962201691e-02      -1.130330642338e-02      -1.272196989801e+02       1.623275172624e-03      -2.208737912566e+01      -4.481123549408e-02       2.002719847327e-02       1.084141157733e-02       2.060457746501e-01      -1.468827155597e-01 
