# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
  261       5.018915178250e+03       2.513322520613e+00       0.000000000000e+00       6.578206542176e+01       4.525392208219e-08       1.175992251122e-04       7.204833562715e-07 
  262       5.000408978439e+03       2.595979329748e+00       0.000000000000e+00       6.721306796589e+01       4.505966225278e-08       1.166242998106e-04       7.418738358102e-07 
  263       4.981459299079e+03       2.680610101146e+00       0.000000000000e+00       6.863239666595e+01       4.486711141622e-08       1.156525610762e-04       7.631627503057e-07 
  264       4.962072233045e+03       2.767215804845e+00       0.000000000000e+00       7.003945060087e+01       4.467630498493e-08       1.146843373879e-04       7.843487024199e-07 
  265       4.942254063275e+03       2.855796789476e+00       0.000000000000e+00       7.143362258185e+01       4.448726423622e-08       1.137199469461e-04       8.054305656725e-07 
  266       4.922011264107e+03       2.946352774875e+00       0.000000000000e+00       7.281429913852e+01       4.429999567025e-08       1.127596972337e-04       8.264074922862e-07 
  267       4.901350502611e+03       3.038882844705e+00       0.000000000000e+00       7.418086050496e+01       4.411449035620e-08       1.118038845719e-04       8.472789211013e-07 
  268       4.880278639936e+03       3.133385439069e+00       0.000000000000e+00       7.553268060595e+01       4.393072326624e-08       1.108527936723e-04       8.680445855618e-07 
  269       4.858802732638e+03       3.229858347131e+00       0.000000000000e+00       7.686912704295e+01       4.374865259749e-08       1.099066971840e-04       8.887045217718e-07 
  270       4.836930034025e+03       3.328298699729e+00       0.000000000000e+00       7.818956108031e+01       4.356821908161e-08       1.089658552365e-04       9.092590766224e-07 
  271       4.814667995487e+03       3.428702961994e+00       0.000000000000e+00       7.949333763136e+01       4.338934528218e-08       1.080305149778e-04       9.297089159893e-07 
  272       4.792024267840e+03       3.531066925970e+00       0.000000000000e+00       8.077980524449e+01       4.321193487965e-08       1.071009101087e-04       9.500550330007e-07 
  273       4.769006702662e+03       3.635385703227e+00       0.000000000000e+00       8.204830608932e+01       4.303587194373e-08       1.061772604120e-04       9.702987563767e-07 
  274       4.745623353626e+03       3.741653717478e+00       0.000000000000e+00       8.329817594278e+01       4.286102019327e-08       1.052597712776e-04       9.904417588377e-07 
  275       4.721882477844e+03       3.849864697200e+00       0.000000000000e+00       8.452874417523e+01       4.268722224343e-08       1.043486332230e-04       1.010486065585e-06 
  276       4.697792537199e+03       3.960011668249e+00       0.000000000000e+00       8.573933373658e+01       4.251429884008e-08       1.034440214096e-04       1.030434062852e-06 
  277       4.673362199684e+03       4.072086946475e+00       0.000000000000e+00       8.692926114242e+01       4.234204808134e-08       1.025460951539e-04       1.050288506522e-06 
  278       4.648600340743e+03       4.186082130343e+00       0.000000000000e+00       8.809783646010e+01       4.217024462623e-08       1.016549974353e-04       1.070052530826e-06 
  279       4.623515613838e+03       4.301986834162e+00       0.000000000000e+00       8.924441377070e+01       4.199870190654e-08       1.007708599017e-04       1.089728038524e-06 
  280       4.598115134793e+03       4.419784830328e+00       0.000000000000e+00       9.036854547729e+01       4.182746761198e-08       9.989381935336e-05       1.109310714542e-06 
  281       4.572405731893e+03       4.539457692832e+00       0.000000000000e+00       9.146983596413e+01       4.165664676731e-08       9.902400156675e-05       1.128794643132e-06 
  282       4.546394371187e+03       4.660986029370e+00       0.000000000000e+00       9.254789190428e+01       4.148634024559e-08       9.816151542396e-05       1.148173893412e-06 
  283       4.520088157159e+03       4.784349472026e+00       0.000000000000e+00       9.360232232325e+01       4.131664450824e-08       9.730645242303e-05       1.167442520840e-06 
  284       4.493494333407e+03       4.909526667955e+00       0.000000000000e+00       9.463273866266e+01       4.114765134007e-08       9.645888618446e-05       1.186594568718e-06 
  285       4.466620283317e+03       5.036495270062e+00       0.000000000000e+00       9.563875484391e+01       4.097944757927e-08       9.561887195325e-05       1.205624069697e-06 
  286       4.439473530739e+03       5.165231927691e+00       0.000000000000e+00       9.661998733178e+01       4.081211484227e-08       9.478644609681e-05       1.224525047315e-06 
  287       4.412061740664e+03       5.295712277302e+00       0.000000000000e+00       9.757605519812e+01       4.064572924346e-08       9.396162559848e-05       1.243291517541e-06 
  288       4.384392719896e+03       5.427910933156e+00       0.000000000000e+00       9.850658018550e+01       4.048036110969e-08       9.314440754684e-05       1.261917490341e-06 
  289       4.356474417734e+03       5.561801477996e+00       0.000000000000e+00       9.941118677086e+01       4.031607468958e-08       9.233476862077e-05       1.280396971259e-06 
  290       4.328314926641e+03       5.697356453734e+00       0.000000000000e+00       1.002895022291e+02       4.015292785755e-08       9.153266457017e-05       1.298723963019e-06 
  291       4.299922482924e+03       5.834547352127e+00       0.000000000000e+00       1.011411566969e+02       3.999097181260e-08       9.073802969247e-05       1.316892467141e-06 
  292       4.271305467410e+03       5.973344605464e+00       0.000000000000e+00       1.019657832362e+02       3.983025077166e-08       8.995077630482e-05       1.334896485575e-06 
  293       4.242472406118e+03       6.113717577249e+00       0.000000000000e+00       1.027630178977e+02       3.967080165767e-08       8.917079421207e-05       1.352730022349e-06 
  294       4.213431970937e+03       6.255634552881e+00       0.000000000000e+00       1.035324997852e+02       3.951265378218e-08       8.839795017040e-05       1.370387085243e-06 
  295       4.184192980305e+03       6.399062730337e+00       0.000000000000e+00       1.042738711183e+02       3.935582852253e-08       8.763208734675e-05       1.387861687472e-06 
  296       4.154764399877e+03       6.543968210858e+00       0.000000000000e+00       1.049867772967e+02       3.920033899357e-08       8.687302477395e-05       1.405147849387e-06 
  297       4.125155343209e+03       6.690315989626e+00       0.000000000000e+00       1.056708669637e+02       3.904618971383e-08       8.612055680155e-05       1.422239600200e-06 
  298       4.095375072428e+03       6.838069946452e+00       0.000000000000e+00       1.063257920699e+02       3.889337626610e-08       8.537445254244e-05       1.439130979714e-06 
  299       4.065432998909e+03       6.987192836454e+00       0.000000000000e+00       1.069512079366e+02       3.874188495254e-08       8.463445531513e-05       1.455816040085e-06 
  300       4.035338683954e+03       7.137646280743e+00       0.000000000000e+00       1.075467733197e+02       3.859169244401e-08       8.390028208184e-05       1.472288847590e-06 
  301       4.005101839464e+03       7.289390757106e+00       0.000000000000e+00       1.081121504732e+02       3.844276542381e-08       8.317162288221e-05       1.488543484416e-06 
  302       3.974732328614e+03       7.442385590684e+00       0.000000000000e+00       1.086470052132e+02       3.829506022574e-08       8.244814026287e-05       1.504574050466e-06 
  303       3.944240166532e+03       7.596588944659e+00       0.000000000000e+00       1.091510069809e+02       3.814852246634e-08       8.172946870261e-05       1.520374665184e-06 
  304       3.913635520975e+03       7.751957810935e+00       0.000000000000e+00       1.096238289069e+02       3.800308667143e-08       8.101521403338e-05       1.535939469396e-06 
  305       3.882928713001e+03       7.908448000822e+00       0.000000000000e+00       1.100651478745e+02       3.785867589678e-08       8.030495285694e-05       1.551262627164e-06 
  306       3.852130217648e+03       8.066014135715e+00       0.000000000000e+00       1.104746445835e+02       3.771520134294e-08       7.959823195731e-05       1.566338327666e-06 
  307       3.821250664606e+03       8.224609637781e+00       0.000000000000e+00       1.108520036136e+02       3.757256196421e-08       7.889456770890e-05       1.581160787083e-06 
  308       3.790300838899e+03       8.384186720638e+00       0.000000000000e+00       1.111969134884e+02       3.743064407168e-08       7.819344548037e-05       1.595724250514e-06 
  309       3.759291681554e+03       8.544696380042e+00       0.000000000000e+00       1.115090667389e+02       3.728932093020e-08       7.749431903425e-05       1.610022993900e-06 
  310       3.728234290281e+03       8.706088384563e+00       0.000000000000e+00       1.117881599670e+02       3.714845234956e-08       7.679660992226e-05       1.624051325966e-06 
  311       3.697139920149e+03       8.868311266274e+00       0.000000000000e+00       1.120338939093e+02       3.700788426939e-08       7.609970687637e-05       1.637803590187e-06 
  312       3.666019258641e+03       9.031314342473e+00       0.000000000000e+00       1.122460097617e+02       3.686749001298e-08       7.540310876619e-05       1.651275120888e-06 
  313       3.634880212277e+03       9.195053903650e+00       0.000000000000e+00       1.124243998842e+02       3.672729917233e-08       7.470686575483e-05       1.664465181132e-06 
  314       3.603730018616e+03       9.359487294438e+00       0.000000000000e+00       1.125690023570e+02       3.658737979385e-08       7.401116756208e-05       1.677374232587e-06 
  315       3.572575962393e+03       9.524570901663e+00       0.000000000000e+00       1.126797652906e+02       3.644779763193e-08       7.331620253932e-05       1.690003005173e-06 
  316       3.541425375307e+03       9.690260147522e+00       0.000000000000e+00       1.127566469337e+02       3.630861601841e-08       7.262215757532e-05       1.702352502673e-06 
  317       3.510285635805e+03       9.856509482763e+00       0.000000000000e+00       1.127996157821e+02       3.616989572976e-08       7.192921800106e-05       1.714424008376e-06 
  318       3.479164168864e+03       1.002327237986e+01       0.000000000000e+00       1.128086506860e+02       3.603169485198e-08       7.123756749371e-05       1.726219090775e-06 
  319       3.448068445778e+03       1.019050132619e+01       0.000000000000e+00       1.127837409590e+02       3.589406864314e-08       7.054738797970e-05       1.737739609288e-06 
  320       3.417005983937e+03       1.035814781723e+01       0.000000000000e+00       1.127248864859e+02       3.575706939373e-08       6.985885953694e-05       1.748987720031e-06 
  321       3.385984346619e+03       1.052616234970e+01       0.000000000000e+00       1.126320978310e+02       3.562074628450e-08       6.917216029611e-05       1.759965881624e-06 
  322       3.355011142765e+03       1.069449441477e+01       0.000000000000e+00       1.125053963462e+02       3.548514524215e-08       6.848746634113e-05       1.770676861041e-06 
  323       3.324094026772e+03       1.086309249124e+01       0.000000000000e+00       1.123448142795e+02       3.535030879245e-08       6.780495160867e-05       1.781123739495e-06 
  324       3.293240698268e+03       1.103190403869e+01       0.000000000000e+00       1.121503948828e+02       3.521627591120e-08       6.712478778683e-05       1.791309918368e-06 
  325       3.262458901906e+03       1.120087549068e+01       0.000000000000e+00       1.119221925206e+02       3.508308187259e-08       6.644714421294e-05       1.801239125177e-06 
  326       3.231756427139e+03       1.136995224794e+01       0.000000000000e+00       1.116602727777e+02       3.495075809531e-08       6.577218777040e-05       1.810915419580e-06 
  327       3.201141108009e+03       1.153907867152e+01       0.000000000000e+00       1.113647125678e+02       3.481933198614e-08       6.510008278475e-05       1.820343199425e-06 
  328       3.170620822931e+03       1.170819807597e+01       0.000000000000e+00       1.110356002415e+02       3.468882678117e-08       6.443099091877e-05       1.829527206833e-06 
  329       3.140203494475e+03       1.187725272257e+01       0.000000000000e+00       1.106730356944e+02       3.455926138451e-08       6.376507106672e-05       1.838472534327e-06 
  330       3.109897089152e+03       1.204618381242e+01       0.000000000000e+00       1.102771304758e+02       3.443065020458e-08       6.310247924771e-05       1.847184630997e-06 
  331       3.079709617198e+03       1.221493147970e+01       0.000000000000e+00       1.098480078963e+02       3.430300298787e-08       6.244336849817e-05       1.855669308705e-06 
  332       3.049649132357e+03       1.238343478480e+01       0.000000000000e+00       1.093858031364e+02       3.417632465027e-08       6.178788876345e-05       1.863932748329e-06 
  333       3.019723731663e+03       1.255163170752e+01       0.000000000000e+00       1.088906633547e+02       3.405061510580e-08       6.113618678849e-05       1.871981506050e-06 
  334       2.989941555232e+03       1.271945914023e+01       0.000000000000e+00       1.083627477959e+02       3.392586909291e-08       6.048840600771e-05       1.879822519678e-06 
  335       2.960310786036e+03       1.288685288108e+01       0.000000000000e+00       1.078022278989e+02       3.380207599815e-08       5.984468643387e-05       1.887463115012e-06 
  336       2.930839649693e+03       1.305374762714e+01       0.000000000000e+00       1.072092874057e+02       3.367921967732e-08       5.920516454619e-05       1.894911012248e-06 
  337       2.901536414252e+03       1.322007696760e+01       0.000000000000e+00       1.065841224687e+02       3.355727827410e-08       5.856997317749e-05       1.902174332422e-06 
  338       2.872409389973e+03       1.338577337696e+01       0.000000000000e+00       1.059269417596e+02       3.343622403596e-08       5.793924140047e-05       1.909261603891e-06 
  339       2.843466929113e+03       1.355076820817e+01       0.000000000000e+00       1.052379665772e+02       3.331602312765e-08       5.731309441312e-05       1.916181768862e-06 
  340       2.814717425711e+03       1.371499168585e+01       0.000000000000e+00       1.045174309559e+02       3.319663544186e-08       5.669165342325e-05       1.922944189947e-06 
  341       2.786169315372e+03       1.387837289944e+01       0.000000000000e+00       1.037655817735e+02       3.307801440747e-08       5.607503553211e-05       1.929558656775e-06 
  342       2.757831075048e+03       1.404083979639e+01       0.000000000000e+00       1.029826788600e+02       3.296010679496e-08       5.546335361715e-05       1.936035392628e-06 
  343       2.729711222828e+03       1.420231917535e+01       0.000000000000e+00       1.021689951053e+02       3.284285251930e-08       5.485671621386e-05       1.942385061124e-06 
  344       2.701818317715e+03       1.436273667931e+01       0.000000000000e+00       1.013248165676e+02       3.272618444008e-08       5.425522739678e-05       1.948618772943e-06 
  345       2.674160959416e+03       1.452201678883e+01       0.000000000000e+00       1.004504425817e+02       3.261002815897e-08       5.365898665960e-05       1.954748092583e-06 
  346       2.646747788123e+03       1.468008281516e+01       0.000000000000e+00       9.954618586691e+01       3.249430181449e-08       5.306808879433e-05       1.960785045166e-06 
  347       2.619587484297e+03       1.483685689349e+01       0.000000000000e+00       9.861237263563e+01       3.237891587404e-08       5.248262376970e-05       1.966742123278e-06 
  348       2.592688768455e+03       1.499225997606e+01       0.000000000000e+00       9.764934270132e+01       3.226377292322e-08       5.190267660852e-05       1.972632293848e-06 
  349       2.566059706482e+03       1.514621815706e+01       0.000000000000e+00       9.665744068893e+01       3.214879340123e-08       5.132832274840e-05       1.978466152837e-06 
  350       2.539705594175e+03       1.529868195114e+01       0.000000000000e+00       9.563698904160e+01       3.203399561751e-08       5.075961405858e-05       1.984243179072e-06 
  351       2.513630984407e+03       1.544960780232e+01       0.000000000000e+00       9.458831410463e+01       3.191942193086e-08       5.019659171229e-05       1.989959950414e-06 
  352       2.487840372772e+03       1.559895182394e+01       0.000000000000e+00       9.351175502126e+01       3.180511332235e-08       4.963929048611e-05       1.995612945892e-06 
  353       2.462338196687e+03       1.574666979809e+01       0.000000000000e+00       9.240766383216e+01       3.169110932720e-08       4.908773861955e-05       2.001198544282e-06 
  354       2.437128834493e+03       1.589271717499e+01       0.000000000000e+00       9.127640557486e+01       3.157744796558e-08       4.854195767360e-05       2.006713022676e-06 
  355       2.412216604557e+03       1.603704907237e+01       0.000000000000e+00       9.011835838327e+01       3.146416567234e-08       4.800196238844e-05       2.012152555040e-06 
  356       2.387605764376e+03       1.617962027490e+01       0.000000000000e+00       8.893391358707e+01       3.135129722572e-08       4.746776054007e-05       2.017513210767e-06 
  357       2.363300509677e+03       1.632038523359e+01       0.000000000000e+00       8.772347581127e+01       3.123887567495e-08       4.693935279606e-05       2.022790953223e-06 
  358       2.339304973517e+03       1.645929806516e+01       0.000000000000e+00       8.648746307559e+01       3.112693226678e-08       4.641673257031e-05       2.027981638279e-06 
  359       2.315623225389e+03       1.659631255145e+01       0.000000000000e+00       8.522630689400e+01       3.101549637092e-08       4.589988587683e-05       2.033081012841e-06 
  360       2.292259270320e+03       1.673138213883e+01       0.000000000000e+00       8.394045237412e+01       3.090459540439e-08       4.538879118260e-05       2.038084713367e-06 
  361       2.269217047975e+03       1.686445993760e+01       0.000000000000e+00       8.263035831674e+01       3.079425475478e-08       4.488341925943e-05       2.042988264377e-06 
  362       2.246500431760e+03       1.699549872137e+01       0.000000000000e+00       8.129649731527e+01       3.068449770243e-08       4.438373303494e-05       2.047787076957e-06 
  363       2.224113227921e+03       1.712445092647e+01       0.000000000000e+00       7.993935585521e+01       3.057534534139e-08       4.388968744241e-05       2.052476447247e-06 
  364       2.202059174646e+03       1.725126865134e+01       0.000000000000e+00       7.855943441359e+01       3.046681649945e-08       4.340122926991e-05       2.057051554935e-06 
  365       2.180341941170e+03       1.737590365595e+01       0.000000000000e+00       7.715724755848e+01       3.035892765686e-08       4.291829700822e-05       2.061507461727e-06 
  366       2.158965126873e+03       1.749830736117e+01       0.000000000000e+00       7.573332404843e+01       3.025169286403e-08       4.244082069801e-05       2.065839109815e-06 
  367       2.137932260385e+03       1.761843084820e+01       0.000000000000e+00       7.428820693195e+01       3.014512365807e-08       4.196872177587e-05       2.070041320342e-06 
  368       2.117246798686e+03       1.773622485794e+01       0.000000000000e+00       7.282245364696e+01       3.003922897820e-08       4.150191291954e-05       2.074108791850e-06 
  369       2.096912126207e+03       1.785163979039e+01       0.000000000000e+00       7.133663612027e+01       2.993401507997e-08       4.104029789207e-05       2.078036098723e-06 
  370       2.076931553936e+03       1.796462570407e+01       0.000000000000e+00       6.983134086707e+01       2.982948544837e-08       4.058377138507e-05       2.081817689626e-06 
  371       2.057308318514e+03       1.807513231543e+01       0.000000000000e+00       6.830716909033e+01       2.972564070976e-08       4.013221886098e-05       2.085447885925e-06 
  372       2.038045581342e+03       1.818310899817e+01       0.000000000000e+00       6.676473678036e+01       2.962247854266e-08       3.968551639439e-05       2.088920880111e-06 
  373       2.019146427680e+03       1.828850478276e+01       0.000000000000e+00       6.520467481418e+01       2.951999358732e-08       3.924353051241e-05       2.092230734207e-06 
  374       2.000613865750e+03       1.839126835571e+01       0.000000000000e+00       6.362762905507e+01       2.941817735415e-08       3.880611803406e-05       2.095371378168e-06 
  375       1.982450825836e+03       1.849134805908e+01       0.000000000000e+00       6.203426045199e+01       2.931701813097e-08       3.837312590869e-05       2.098336608278e-06 
  376       1.964660159389e+03       1.858869188981e+01       0.000000000000e+00       6.042524513904e+01       2.921650088902e-08       3.794439105347e-05       2.101120085532e-06 
  377       1.947244638126e+03       1.868324749914e+01       0.000000000000e+00       5.880127453498e+01       2.911660718785e-08       3.751974018991e-05       2.103715334012e-06 
  378       1.930206953132e+03       1.877496219201e+01       0.000000000000e+00       5.716305544264e+01       2.901731507890e-08       3.709898967942e-05       2.106115739256e-06 
  379       1.913549713967e+03       1.886378292644e+01       0.000000000000e+00       5.551131014843e+01       2.891859900802e-08       3.668194535789e-05       2.108314546617e-06 
  380       1.897275447758e+03       1.894965631298e+01       0.000000000000e+00       5.384677652176e+01       2.882042971662e-08       3.626840236932e-05       2.110304859615e-06 
  381       1.881386598310e+03       1.903252861404e+01       0.000000000000e+00       5.217020811456e+01       2.872277414167e-08       3.585814499854e-05       2.112079638279e-06 
  382       1.865885525204e+03       1.911234574333e+01       0.000000000000e+00       5.048237426071e+01       2.862559531454e-08       3.545094650287e-05       2.113631697479e-06 
  383       1.850774502899e+03       1.918905326526e+01       0.000000000000e+00       4.878406017553e+01       2.852885225842e-08       3.504656894288e-05       2.114953705259e-06 
  384       1.836055719833e+03       1.926259639432e+01       0.000000000000e+00       4.707606705522e+01       2.843249988474e-08       3.464476301224e-05       2.116038181145e-06 
  385       1.821731277527e+03       1.933291999449e+01       0.000000000000e+00       4.535921217635e+01       2.833648888810e-08       3.424526786649e-05       2.116877494463e-06 
  386       1.807803189685e+03       1.939996857864e+01       0.000000000000e+00       4.363432899534e+01       2.824076564017e-08       3.384781095094e-05       2.117463862635e-06 
  387       1.794273381297e+03       1.946368630791e+01       0.000000000000e+00       4.190226724789e+01       2.814527208214e-08       3.345210782758e-05       2.117789349473e-06 
  388       1.781143430288e+03       1.952402474359e+01       0.000000000000e+00       4.016382861173e+01       2.804996115277e-08       3.305792415807e-05       2.117847371393e-06 
  389       1.768413783644e+03       1.958096642348e+01       0.000000000000e+00       3.841957083873e+01       2.795484457317e-08       3.266526584941e-05       2.117637312873e-06 
  390       1.756084510202e+03       1.963450216622e+01       0.000000000000e+00       3.666999649143e+01       2.785994840711e-08       3.227419921089e-05       2.117160165997e-06 
  391       1.744155554356e+03       1.968462340404e+01       0.000000000000e+00       3.491561676624e+01       2.776529780412e-08       3.188478972417e-05       2.116417047563e-06 
  392       1.732626734952e+03       1.973132218827e+01       0.000000000000e+00       3.315695154170e+01       2.767091696125e-08       3.149710201519e-05       2.115409200973e-06 
  393       1.721497744189e+03       1.977459119498e+01       0.000000000000e+00       3.139452942671e+01       2.757682908437e-08       3.111119982582e-05       2.114137998120e-06 
  394       1.710768146512e+03       1.981442373048e+01       0.000000000000e+00       2.962888780879e+01       2.748305634889e-08       3.072714598543e-05       2.112604941303e-06 
  395       1.700437377513e+03       1.985081373688e+01       0.000000000000e+00       2.786057290227e+01       2.738961986002e-08       3.034500238214e-05       2.110811665131e-06 
  396       1.690504742826e+03       1.988375579772e+01       0.000000000000e+00       2.609013979655e+01       2.729653961240e-08       2.996482993396e-05       2.108759938455e-06 
  397       1.680969417023e+03       1.991324514345e+01       0.000000000000e+00       2.431815250435e+01       2.720383444929e-08       2.958668855965e-05       2.106451666302e-06 
  398       1.671830442515e+03       1.993927765705e+01       0.000000000000e+00       2.254518400993e+01       2.711152202115e-08       2.921063714949e-05       2.103888891818e-06 
  399       1.663086728445e+03       1.996184987955e+01       0.000000000000e+00       2.077181631732e+01       2.701961874374e-08       2.883673353578e-05       2.101073798224e-06 
  400       1.654737049589e+03       1.998095901563e+01       0.000000000000e+00       1.899864049856e+01       2.692813975560e-08       2.846503446311e-05       2.098008710784e-06 
  401       1.646780045247e+03       1.999660293917e+01       0.000000000000e+00       1.722625674197e+01       2.683709887507e-08       2.809559555855e-05       2.094696098776e-06 
  402       1.639214218150e+03       2.000878019878e+01       0.000000000000e+00       1.545527440032e+01       2.674650855669e-08       2.772847130152e-05       2.091138577483e-06 
  403       1.632037933347e+03       2.001749002342e+01       0.000000000000e+00       1.368631203913e+01       2.665637984709e-08       2.736371499356e-05       2.087338910186e-06 
  404       1.625249417109e+03       2.002273232792e+01       0.000000000000e+00       1.191999748487e+01       2.656672234029e-08       2.700137872781e-05       2.083300010169e-06 
  405       1.618846755822e+03       2.002450771855e+01       0.000000000000e+00       1.015696787320e+01       2.647754413250e-08       2.664151335840e-05       2.079024942738e-06 
  406       1.612827894888e+03       2.002281749859e+01       0.000000000000e+00       8.397869697219e+00       2.638885177630e-08       2.628416846953e-05       2.074516927247e-06 
  407       1.607190637618e+03       2.001766367390e+01       0.000000000000e+00       6.643358855693e+00       2.630065023426e-08       2.592939234445e-05       2.069779339131e-06 
  408       1.601932644133e+03       2.000904895846e+01       0.000000000000e+00       4.894100701289e+00       2.621294283205e-08       2.557723193416e-05       2.064815711957e-06 
  409       1.597051430258e+03       1.999697677993e+01       0.000000000000e+00       3.150770088817e+00       2.612573121093e-08       2.522773282602e-05       2.059629739479e-06 
  410       1.592544366421e+03       1.998145128526e+01       0.000000000000e+00       1.414051423460e+00       2.603901527968e-08       2.488093921203e-05       2.054225277704e-06 
  411       1.588408676551e+03       1.996247734619e+01       0.000000000000e+00      -3.153612909845e-01       2.595279316596e-08       2.453689385700e-05       2.048606346971e-06 
  412       1.584641436971e+03       1.994006056484e+01       0.000000000000e+00      -2.036764403871e+00       2.586706116708e-08       2.419563806652e-05       2.042777134036e-06 
  413       1.581239575302e+03       1.991420727930e+01       0.000000000000e+00      -3.749444569470e+00       2.578181370023e-08       2.385721165472e-05       2.036741994170e-06 
  414       1.578199869352e+03       1.988492456913e+01       0.000000000000e+00      -5.452678698731e+00       2.569704325210e-08       2.352165291178e-05       2.030505453270e-06 
  415       1.575518946021e+03       1.985222026098e+01       0.000000000000e+00      -7.145733911046e+00       2.561274032786e-08       2.318899857137e-05       2.024072209971e-06 
  416       1.573193280192e+03       1.981610293412e+01       0.000000000000e+00      -8.827867486015e+00       2.552889339968e-08       2.285928377772e-05       2.017447137776e-06 
  417       1.571219193631e+03       1.977658192602e+01       0.000000000000e+00      -1.049832681521e+01       2.544548885454e-08       2.253254205269e-05       2.010635287196e-06 
  418       1.569592853885e+03       1.973366733788e+01       0.000000000000e+00      -1.215634935393e+01       2.536251094149e-08       2.220880526246e-05       2.003641887895e-06 
  419       1.568310273178e+03       1.968737004024e+01       0.000000000000e+00      -1.380116257299e+01       2.527994171836e-08       2.188810358414e-05       1.996472350851e-06 
  420       1.567367307306e+03       1.963770167852e+01       0.000000000000e+00      -1.543198391045e+01       2.519776099777e-08       2.157046547214e-05       1.989132270521e-06 
  421       1.566759654538e+03       1.958467467857e+01       0.000000000000e+00      -1.704802072340e+01       2.511594629263e-08       2.125591762435e-05       1.981627427023e-06 
  422       1.566482854511e+03       1.952830225223e+01       0.000000000000e+00      -1.864847023973e+01       2.503447276100e-08       2.094448494813e-05       1.973963788321e-06 
  423       1.566532287128e+03       1.946859840293e+01       0.000000000000e+00      -2.023251950987e+01       2.495331315033e-08       2.063619052607e-05       1.966147512428e-06 
  424       1.566903171455e+03       1.940557793122e+01       0.000000000000e+00      -2.179934535859e+01       2.487243774110e-08       2.033105558161e-05       1.958184949610e-06 
  425       1.567590564618e+03       1.933925644032e+01       0.000000000000e+00      -2.334811433670e+01       2.479181428988e-08       2.002909944443e-05       1.950082644609e-06 
  426       1.568589360697e+03       1.926965034173e+01       0.000000000000e+00      -2.487798267291e+01       2.471140797169e-08       1.973033951560e-05       1.941847338873e-06 
  427       1.569894648709e+03       1.919678021583e+01       0.000000000000e+00      -2.638818561353e+01       2.463119079763e-08       1.943479253814e-05       1.933484836177e-06 
  428       1.571502802186e+03       1.912068100848e+01       0.000000000000e+00      -2.787830888787e+01       2.455117069511e-08       1.914247855175e-05       1.924996531093e-06 
  429       1.573410424495e+03       1.904139219226e+01       0.000000000000e+00      -2.934802638374e+01       2.447136428360e-08       1.885341707063e-05       1.916382708134e-06 
  430       1.575613992244e+03       1.895895445051e+01       0.000000000000e+00      -3.079701160436e+01       2.439178755260e-08       1.856762576323e-05       1.907643662509e-06 
  431       1.578109854413e+03       1.887340968505e+01       0.000000000000e+00      -3.222493767876e+01       2.431245583890e-08       1.828512041903e-05       1.898779700147e-06 
  432       1.580894231490e+03       1.878480102398e+01       0.000000000000e+00      -3.363147737226e+01       2.423338380371e-08       1.800591491516e-05       1.889791137712e-06 
  433       1.583963214600e+03       1.869317282944e+01       0.000000000000e+00      -3.501630309694e+01       2.415458540935e-08       1.773002118286e-05       1.880678302623e-06 
  434       1.587312764644e+03       1.859857070536e+01       0.000000000000e+00      -3.637908692207e+01       2.407607389579e-08       1.745744917370e-05       1.871441533076e-06 
  435       1.590938711424e+03       1.850104150524e+01       0.000000000000e+00      -3.771950058461e+01       2.399786175685e-08       1.718820682565e-05       1.862081178058e-06 
  436       1.594836752784e+03       1.840063333990e+01       0.000000000000e+00      -3.903721549961e+01       2.391996071608e-08       1.692230002898e-05       1.852597597371e-06 
  437       1.599002453735e+03       1.829739558527e+01       0.000000000000e+00      -4.033190277070e+01       2.384238170243e-08       1.665973259193e-05       1.842991161644e-06 
  438       1.603431245596e+03       1.819137889011e+01       0.000000000000e+00      -4.160323320056e+01       2.376513482558e-08       1.640050620625e-05       1.833262252355e-06 
  439       1.608118425120e+03       1.808263518384e+01       0.000000000000e+00      -4.285087730135e+01       2.368822935101e-08       1.614462041246e-05       1.823411261848e-06 
  440       1.613059153631e+03       1.797121768425e+01       0.000000000000e+00      -4.407450530517e+01       2.361167367473e-08       1.589207256509e-05       1.813438593347e-06 
  441       1.618248456156e+03       1.785718090530e+01       0.000000000000e+00      -4.527378717455e+01       2.353547529782e-08       1.564285779754e-05       1.803344660975e-06 
  442       1.623681220557e+03       1.774058066485e+01       0.000000000000e+00      -4.644839261286e+01       2.345964080053e-08       1.539696898690e-05       1.793129889771e-06 
  443       1.629352196666e+03       1.762147409247e+01       0.000000000000e+00      -4.759799107480e+01       2.338417581626e-08       1.515439671853e-05       1.782794715703e-06 
  444       1.635255995415e+03       1.749991963715e+01       0.000000000000e+00      -4.872225177684e+01       2.330908500508e-08       1.491512925045e-05       1.772339585688e-06 
  445       1.641387087971e+03       1.737597707513e+01       0.000000000000e+00      -4.982084370770e+01       2.323437202704e-08       1.467915247753e-05       1.761764957603e-06 
