#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_ncdm[0]         19:theta_ncdm[0]         20:shear_ncdm[0]         21:cs2_ncdm[0]           22:delta_scf             23:theta_scf          
       1.860199657320e+03       1.780070521413e-02      -6.864561088587e-01      -2.967049391184e-02       5.965753117214e-02       5.809517279073e-04      -1.385295967296e-04      -1.746260736893e-04      -2.957142726453e+01      -2.022366875919e-04       4.137258872344e-01       4.137695003446e-01      -5.497431853397e-01      -2.974262024560e-02      -7.901897026562e-03      -3.105915795575e+01       7.969830506323e-16      -2.932507426484e+00      -2.512533257761e-02       6.510172388380e-02       7.210632275525e-02       2.650657230353e-11      -7.564139437219e-02 
       1.875336205474e+03       1.805878753146e-02      -6.746905884418e-01      -3.001279604986e-02       5.220935048224e-02       5.986978784522e-04      -9.328941218167e-05      -1.302653727509e-04      -3.001128334195e+01      -1.993570382168e-04       4.136612228234e-01       4.136987277630e-01      -5.380679194116e-01      -2.993223506244e-02      -1.344987597709e-02      -3.150205332609e+01       8.032602136713e-16      -2.998581825122e+00      -2.527466714478e-02       6.540679248783e-02       7.052554403625e-02       3.907550806697e-11      -7.609321822050e-02 
       1.890472753628e+03       1.831869959100e-02      -6.603199636386e-01      -3.033804697180e-02       4.370575856991e-02       6.098540467703e-04      -5.219260065571e-05      -7.826405080783e-05      -3.045428418074e+01      -1.965386992641e-04       4.135976654459e-01       4.136289241697e-01      -5.268286162772e-01      -3.010935496028e-02      -1.865297985484e-02      -3.194805033610e+01       8.095105453124e-16      -3.065483030002e+00      -2.542307394106e-02       6.562489126070e-02       6.897564334828e-02       4.961188740985e-11      -7.651426811836e-02 
       1.905609301781e+03       1.858044141612e-02      -6.437133419493e-01      -3.064388541057e-02       3.435268474258e-02       6.151260681065e-04      -1.627782202933e-05      -1.958365552989e-05      -3.090042916224e+01      -1.937799293547e-04       4.135351138628e-01       4.135601352594e-01      -5.162700125402e-01      -3.027479921255e-02      -2.340008764874e-02      -3.239714928189e+01       8.157279640187e-16      -3.133227577546e+00      -2.557038925493e-02       6.576688472116e-02       6.745727756913e-02       5.806496611118e-11      -7.690699540669e-02 
       1.910800181334e+03       1.867062366946e-02      -6.375765179760e-01      -3.074394463625e-02       3.098892308653e-02       6.157288668689e-04      -5.320301925459e-06       1.891231401098e-06      -3.105415259455e+01      -1.928472588320e-04       4.135138773675e-01       4.135367865759e-01      -5.128470392727e-01      -3.032903314178e-02      -2.490480899602e-02      -3.255187617885e+01       8.178515959188e-16      -3.156657198746e+00      -2.562063218388e-02       6.580000631642e-02       6.694394047366e-02       6.048286271414e-11      -7.703566372862e-02 
       1.915991060887e+03       1.876102111722e-02      -6.312425080028e-01      -3.084143156440e-02       2.756032749630e-02       6.157770304545e-04       4.888822216123e-06       2.398436489349e-05      -3.120824569878e+01      -1.919213298562e-04       4.134927457802e-01       4.135135650372e-01      -5.095393469635e-01      -3.038206699780e-02      -2.634046253968e-02      -3.270696792388e+01       8.199705429031e-16      -3.180188998887e+00      -2.567072529460e-02       6.582588481190e-02       6.643439979551e-02       6.265677641660e-11      -7.716151139748e-02 
       1.921181940439e+03       1.885163376033e-02      -6.247293073200e-01      -3.093629036441e-02       2.407620701735e-02       6.153101508225e-04       1.431962782627e-05       4.665067126813e-05      -3.136270845064e+01      -1.910020770314e-04       4.134717154012e-01       4.134904718740e-01      -5.063550820547e-01      -3.043395292586e-02      -2.770359870394e-02      -3.286242452750e+01       8.220846298585e-16      -3.203823818515e+00      -2.572066407513e-02       6.584494936773e-02       6.592867430399e-02       6.458865278430e-11      -7.728463081055e-02 
       1.926372819992e+03       1.894246159969e-02      -6.180552947330e-01      -3.102847260626e-02       2.054596486729e-02       6.143693918346e-04       2.294451968062e-05       6.984437249844e-05      -3.151754082626e+01      -1.900894357560e-04       4.134507826004e-01       4.134675081899e-01      -5.033020144355e-01      -3.048474595912e-02      -2.899098002029e-02      -3.301824600034e+01       8.241936954488e-16      -3.227562521688e+00      -2.577044436981e-02       6.585762489558e-02       6.542678129568e-02       6.628104359477e-11      -7.740517410999e-02 
       1.931563699545e+03       1.903350463623e-02      -6.112391647556e-01      -3.111793722188e-02       1.697906717357e-02       6.129973286849e-04       3.073823907863e-05       9.351913049580e-05      -3.167274280170e+01      -1.891833422738e-04       4.134299456973e-01       4.134446768317e-01      -5.003875213457e-01      -3.053450377366e-02      -3.019958630400e-02      -3.317443235262e+01       8.262975921701e-16      -3.251405972217e+00      -2.582006218533e-02       6.586433077390e-02       6.492873654562e-02       6.773706829248e-11      -7.752335675942e-02 
       1.936754579098e+03       1.912476287085e-02      -6.042998624720e-01      -3.120465045119e-02       1.338501304120e-02       6.112377811847e-04       3.767786822158e-05       1.176281838616e-04      -3.182831435287e+01      -1.882837336352e-04       4.134092018282e-01       4.134219792483e-01      -4.976185734422e-01      -3.058328644735e-02      -3.132661891931e-02      -3.333098359407e+01       8.283961864193e-16      -3.275355065915e+00      -2.586951399009e-02       6.586548104107e-02       6.443455428087e-02       6.896037944634e-11      -7.763923637796e-02 
       1.941945458650e+03       1.921623630446e-02      -5.972565351752e-01      -3.128858589072e-02       9.773311036855e-03       6.091356891586e-04       4.374286598340e-05       1.421244573542e-04      -3.198425545611e+01      -1.873905476365e-04       4.133885475034e-01       4.133994160438e-01      -4.950017194372e-01      -3.063115629675e-02      -3.236950673584e-02      -3.348789973451e+01       8.304893587547e-16      -3.299410723823e+00      -2.591879665370e-02       6.586148378754e-02       6.394424717256e-02       6.995513768325e-11      -7.775310517541e-02 
       1.950990925242e+03       1.937614932150e-02      -5.847920908100e-01      -3.142815910505e-02       3.465791018913e-03       6.047916267999e-04       5.216890520596e-05       1.855951625606e-04      -3.225687660844e+01      -1.858492737342e-04       4.133527657303e-01       4.133604264635e-01      -4.908230700930e-01      -3.071258469319e-02      -3.397890829618e-02      -3.376220893657e+01       8.341235954190e-16      -3.341586744970e+00      -2.600426217122e-02       6.584340904043e-02       6.309914524099e-02       7.115653092905e-11      -7.794704511707e-02 
       1.960036391834e+03       1.953671580792e-02      -5.721732416340e-01      -3.155919729647e-02      -2.816578325509e-03       5.997967301520e-04       5.780723343361e-05       2.298473932341e-04      -3.253061972992e+01      -1.843269962660e-04       4.133172398419e-01       4.133218593707e-01      -4.871535895116e-01      -3.079179218692e-02      -3.531520951702e-02      -3.403762625239e+01       8.377406075370e-16      -3.384094123521e+00      -2.608919209068e-02       6.581298603234e-02       6.226589047765e-02       7.170605556652e-11      -7.813608809825e-02 
       1.969081858425e+03       1.969793576847e-02      -5.595029366115e-01      -3.168172232185e-02      -9.024599352839e-03       5.944064578259e-04       6.060250082359e-05       2.746313888000e-04      -3.280548470096e+01      -1.828234019491e-04       4.132819600229e-01       4.132837216299e-01      -4.840179170447e-01      -3.086914780756e-02      -3.637006200022e-02      -3.431415173279e+01       8.413400817268e-16      -3.426937931966e+00      -2.617357611047e-02       6.577220896895e-02       6.144451533697e-02       7.163525329599e-11      -7.832129201979e-02 
       1.978127325017e+03       1.985980920784e-02      -5.468834506131e-01      -3.179582329355e-02      -1.511017840755e-02       5.888803325475e-04       6.052211848232e-05       3.197000296081e-04      -3.308147140346e+01      -1.813381841092e-04       4.132469183239e-01       4.132460197921e-01      -4.814361656987e-01      -3.094503214998e-02      -3.713743127978e-02      -3.459178542728e+01       8.449218407578e-16      -3.470123301135e+00      -2.625740657134e-02       6.572299055270e-02       6.063503751651e-02       7.097893028972e-11      -7.850359120386e-02 
       1.987172791608e+03       2.002233613070e-02      -5.344155775318e-01      -3.190165510351e-02      -2.102669093841e-02       5.834798551712e-04       5.755611835467e-05       3.648105229489e-04      -3.335857972144e+01      -1.798710424639e-04       4.132121080259e-01       4.132087594433e-01      -4.794238057028e-01      -3.101983419803e-02      -3.761362216219e-02      -3.487052738475e+01       8.484858427779e-16      -3.513655403373e+00      -2.634067839031e-02       6.566715650913e-02       5.983746007632e-02       6.977469461546e-11      -7.868393898357e-02 
       1.996218258200e+03       2.018551654169e-02      -5.221978539903e-01      -3.199943654228e-02      -2.672932812464e-02       5.784664669413e-04       5.171688155214e-05       4.097260046441e-04      -3.363680954181e+01      -1.784216828973e-04       4.131775235591e-01       4.131719451260e-01      -4.779915828968e-01      -3.109394816757e-02      -3.779728760503e-02      -3.515037765426e+01       8.520321796723e-16      -3.557539431125e+00      -2.642338893656e-02       6.560644088779e-02       5.905177165433e-02       6.806250489246e-11      -7.886341697594e-02 
       2.005263724792e+03       2.034935044545e-02      -5.103258073604e-01      -3.208944795727e-02      -3.217542709944e-02       5.740995518390e-04       4.303871697193e-05       4.542170666448e-04      -3.391616075436e+01      -1.769898173161e-04       4.131431604839e-01       4.131355803384e-01      -4.771454731173e-01      -3.116777033829e-02      -3.768942005568e-02      -3.543133628516e+01       8.555610744025e-16      -3.601780575040e+00      -2.650553789599e-02       6.554248204809e-02       5.827794675125e-02       6.588422475486e-11      -7.904299614834e-02 
       2.017756883063e+03       2.057670444984e-02      -4.946664946798e-01      -3.220162863983e-02      -3.920143402597e-02       5.696034880348e-04       2.649136010415e-05       5.145611519206e-04      -3.430383083475e+01      -1.750404388586e-04       4.130960575011e-01       4.130860982035e-01      -4.769420514667e-01      -3.126998175782e-02      -3.706756940343e-02      -3.582120531660e+01       8.604070013377e-16      -3.663481095757e+00      -2.661807843587e-02       6.545164757322e-02       5.722861025952e-02       6.218974978761e-11      -7.929311793078e-02 
       2.030250041335e+03       2.080530506412e-02      -4.800686352806e-01      -3.230070692793e-02      -4.556463135047e-02       5.674800003826e-04       4.848356588679e-06       5.731284127540e-04      -3.469363958021e+01      -1.731231687959e-04       4.130493669886e-01       4.130374832204e-01      -4.778466315155e-01      -3.137341557832e-02      -3.591199229480e-02      -3.621318886053e+01       8.652216456846e-16      -3.725886146592e+00      -2.672956253793e-02       6.536128503167e-02       5.620168244447e-02       5.780614170562e-11      -7.954795030017e-02 
       2.042743199607e+03       2.103515230026e-02      -4.667405016160e-01      -3.238793047560e-02      -5.117919777275e-02       5.683514588930e-04      -2.160902321985e-05       6.294142778931e-04      -3.508558672619e+01      -1.712373021030e-04       4.130030861508e-01       4.129897340231e-01      -4.798306752069e-01      -3.147906665825e-02      -3.424636687962e-02      -3.660728704910e+01       8.700067289575e-16      -3.789008971089e+00      -2.684000810766e-02       6.527475567535e-02       5.519697218536e-02       5.285234892881e-11      -7.980986404041e-02 
       2.055236357879e+03       2.126624617017e-02      -4.548682070834e-01      -3.246470809194e-02      -5.597175535787e-02       5.728010015849e-04      -5.253436990535e-05       6.829629597095e-04      -3.547967201793e+01      -1.693821533305e-04       4.129572188527e-01       4.129428490083e-01      -4.828494376257e-01      -3.158788407936e-02      -3.210181840799e-02      -3.700350001560e+01       8.747643551831e-16      -3.852862454414e+00      -2.694943860567e-02       6.519504161911e-02       5.421424521738e-02       4.744717224807e-11      -8.008141245266e-02 
       2.067729516151e+03       2.149858668569e-02      -4.446132265748e-01      -3.253258620051e-02      -5.988229713453e-02       5.813647251016e-04      -8.752221466873e-05       7.333719293130e-04      -3.587589521148e+01      -1.675570560678e-04       4.129117692114e-01       4.128968204068e-01      -4.868428557682e-01      -3.170075727172e-02      -2.951635906506e-02      -3.740182789564e+01       8.794969712849e-16      -3.917459132663e+00      -2.705788290009e-02       6.512474925479e-02       5.325322730481e-02       4.170749546076e-11      -8.036457578907e-02 
       2.080222674423e+03       2.173217385859e-02      -4.361103105070e-01      -3.259322371350e-02      -6.286491283429e-02       5.945246816742e-04      -1.261147026975e-04       7.802955409715e-04      -3.627425607324e+01      -1.657613623147e-04       4.128667454215e-01       4.128516386479e-01      -4.917366444604e-01      -3.181850320504e-02      -2.653423754802e-02      -3.780227082699e+01       8.842073235984e-16      -3.982811083249e+00      -2.716537412022e-02       6.506611397559e-02       5.231360760350e-02       3.574669024543e-11      -8.066140023997e-02 
       2.092715832695e+03       2.196700770060e-02      -4.294658238154e-01      -3.264836554351e-02      -6.488830047159e-02       6.127027492207e-04      -1.678088054512e-04       8.234477586712e-04      -3.667475437907e+01      -1.639944417923e-04       4.128221573228e-01       4.128072905170e-01      -4.974435939700e-01      -3.194185480395e-02      -2.320520278265e-02      -3.820482894891e+01       8.888984108734e-16      -4.048929902391e+00      -2.727194914558e-02       6.502100995068e-02       5.139504217204e-02       2.967319346132e-11      -8.097357705156e-02 
       2.107503186371e+03       2.224657662931e-02      -4.241062927203e-01      -3.270900656134e-02      -6.602204150814e-02       6.411886319411e-04      -2.204245197729e-04       8.693461647152e-04      -3.715156060755e+01      -1.619393950504e-04       4.127699593639e-01       4.127558526062e-01      -5.051135082555e-01      -3.209597222252e-02      -1.889140876401e-02      -3.868404497885e+01       8.944304545880e-16      -4.128196724062e+00      -2.739696612631e-02       6.498718112019e-02       5.033448993352e-02       2.247852107034e-11      -8.136510093456e-02 
       2.122290540046e+03       2.252789217023e-02      -4.215289500528e-01      -3.276751701171e-02      -6.578944671912e-02       6.776658178021e-04      -2.756784549643e-04       9.093891491176e-04      -3.763136074250e+01      -1.599228142398e-04       4.127184088927e-01       4.127055276356e-01      -5.136029876659e-01      -3.225970504559e-02      -1.426504052552e-02      -3.916622481216e+01       8.999455714670e-16      -4.208570769620e+00      -2.752082587031e-02       6.497635933530e-02       4.930224485266e-02       1.542513582099e-11      -8.178213166635e-02 
       2.134244793426e+03       2.275658736676e-02      -4.214893650190e-01      -3.281533899359e-02      -6.462148014746e-02       7.132199032515e-04      -3.215998127617e-04       9.373820154647e-04      -3.802142448629e+01      -1.583200514116e-04       4.126772239069e-01       4.126656331573e-01      -5.209312189165e-01      -3.239955161792e-02      -1.036647502398e-02      -3.955819070970e+01       9.043956050586e-16      -4.274366480504e+00      -2.762015969549e-02       6.498534598328e-02       4.848797551565e-02       9.922762304831e-12      -8.213887516071e-02 
       2.146199046805e+03       2.298642404540e-02      -4.232552363998e-01      -3.286532662135e-02      -6.260747703686e-02       7.543076844779e-04      -3.680682981823e-04       9.614399836505e-04      -3.841344445634e+01      -1.567413115717e-04       4.126364882596e-01       4.126264199175e-01      -5.285582015604e-01      -3.254635042263e-02      -6.386103491366e-03      -3.995209381773e+01       9.088413908421e-16      -4.340904446803e+00      -2.771882506752e-02       6.501065849190e-02       4.769135331347e-02       4.670077307897e-12      -8.251380970659e-02 
       2.158153300185e+03       2.321740221626e-02      -4.267800628672e-01      -3.291900157220e-02      -5.978739958640e-02       8.009642105922e-04      -4.145499579884e-04       9.815962192318e-04      -3.880742049507e+01      -1.551861166455e-04       4.125962150997e-01       4.125878660472e-01      -5.363720889066e-01      -3.270023850137e-02      -2.380093435755e-03      -4.034793426300e+01       9.132859681613e-16      -4.408192177579e+00      -2.781686199558e-02       6.505249179767e-02       4.691197602960e-02      -2.753772603812e-13      -8.290696396016e-02 
       2.170107553564e+03       2.344952188940e-02      -4.319935980595e-01      -3.297781385823e-02      -5.621195476451e-02       8.531606535351e-04      -4.605152161452e-04       9.979308816068e-04      -3.920335244982e+01      -1.536540005227e-04       4.125564159963e-01       4.125499472138e-01      -5.442596382442e-01      -3.286125203685e-02       1.595628966280e-03      -4.074571217149e+01       9.177323131320e-16      -4.476236701390e+00      -2.791431055986e-02       6.511083265176e-02       4.614943233269e-02      -4.864267181156e-12      -8.331839446541e-02 
       2.182061806943e+03       2.368278307490e-02      -4.388031450237e-01      -3.304312252990e-02      -5.194178261072e-02       9.108051637032e-04      -5.054450427414e-04       1.010568292396e-03      -3.960124017331e+01      -1.521445087248e-04       4.125171017224e-01       4.125126379320e-01      -5.521078164998e-01      -3.302932690936e-02       5.486152090471e-03      -4.114542766910e+01       9.221832989555e-16      -4.545044560074e+00      -2.801121044590e-02       6.518547756401e-02       4.540330431937e-02      -9.055584985396e-12      -8.374752152057e-02 
       2.194016060323e+03       2.391718578280e-02      -4.470951874570e-01      -3.311617780900e-02      -4.704649818020e-02       9.737445538771e-04      -5.488368562946e-04       1.019673512383e-03      -4.000108352276e+01      -1.506571980643e-04       4.124782839809e-01       4.124759138007e-01      -5.598053984382e-01      -3.320430078490e-02       9.238335520464e-03      -4.154708088084e+01       9.266416582318e-16      -4.614621790934e+00      -2.810760041960e-02       6.527605093530e-02       4.467316992637e-02      -1.281665116168e-11      -8.419411245505e-02 
       2.205970313702e+03       2.415273002315e-02      -4.567372741169e-01      -3.319810500943e-02      -4.160363071021e-02       1.041766650266e-03      -5.902100344957e-04       1.025448510657e-03      -4.040288235968e+01      -1.491916362664e-04       4.124399705688e-01       4.124397471479e-01      -5.672445137009e-01      -3.338591650291e-02       1.280153044796e-02      -4.195067193077e+01       9.311099481555e-16      -4.684974008090e+00      -2.820351848856e-02       6.538202467685e-02       4.395860518372e-02      -1.612299819741e-11      -8.465724822941e-02 
       2.221120568169e+03       2.445288776838e-02      -4.706617705347e-01      -3.331621077122e-02      -3.405134764216e-02       1.134852124107e-03      -6.390374558237e-04       1.028352965634e-03      -4.091491254180e+01      -1.473648418221e-04       4.123921535768e-01       4.123946735542e-01      -5.761405021561e-01      -3.362507814962e-02       1.697189440316e-02      -4.246494852322e+01       9.367907694962e-16      -4.775256519311e+00      -2.832445930222e-02       6.553740651032e-02       4.307470667200e-02      -1.963498854345e-11      -8.526624441458e-02 
       2.236270822635e+03       2.475487905985e-02      -4.861770568625e-01      -3.345179497883e-02      -2.593940866936e-02       1.235000242575e-03      -6.830472925118e-04       1.026829301434e-03      -4.143008310598e+01      -1.455714686149e-04       4.123451748550e-01       4.123504020021e-01      -5.842612916931e-01      -3.387344317921e-02       2.067499237413e-02      -4.298233807554e+01       9.424955319421e-16      -4.866801485312e+00      -2.844477139282e-02       6.571483345781e-02       4.221427793232e-02      -2.237482691544e-11      -8.589744530421e-02 
       2.251421077101e+03       2.505870391803e-02      -5.029171139885e-01      -3.360609310205e-02      -1.746193010804e-02       1.341422607924e-03      -7.214849545794e-04       1.021476406705e-03      -4.194839378683e+01      -1.438107071569e-04       4.122990440806e-01       4.123068806830e-01      -5.914320404290e-01      -3.412991673951e-02       2.383467050686e-02      -4.350284082252e+01       9.482277850569e-16      -4.959617355398e+00      -2.856452101878e-02       6.591244477709e-02       4.137647244939e-02      -2.434508079834e-11      -8.654803706420e-02 
       2.266571331568e+03       2.536436236342e-02      -5.204954027773e-01      -3.377989890300e-02      -8.818693637911e-03       1.453223893804e-03      -7.537011186805e-04       1.012934000279e-03      -4.246984432424e+01      -1.420817721196e-04       4.122537678116e-01       4.122640606734e-01      -5.975017539567e-01      -3.439323661100e-02       2.638790418908e-02      -4.402645699214e+01       9.539903332079e-16      -5.053711612306e+00      -2.868376929760e-02       6.612818888865e-02       4.056045951042e-02      -2.556520881170e-11      -8.721445657137e-02 
       2.281721586034e+03       2.567185441657e-02      -5.385139447575e-01      -3.397355334528e-02      -2.106765872939e-04       1.569418593548e-03      -7.791599595913e-04       1.001865942490e-03      -4.299443446081e+01      -1.403839015491e-04       4.122093477243e-01       4.122218949897e-01      -6.023463561479e-01      -3.466200385327e-02       2.828602588309e-02      -4.455318680337e+01       9.597851923550e-16      -5.149090881118e+00      -2.880257200252e-02       6.635987479470e-02       3.976542836954e-02      -2.606973724295e-11      -8.789297648131e-02 
       2.287637397409e+03       2.579242047682e-02      -5.455825552337e-01      -3.405454889724e-02       3.098009532914e-03       1.615755599278e-03      -7.871726183092e-04       9.970038323733e-04      -4.320012660339e+01      -1.397291962056e-04       4.121922343381e-01       4.122055979264e-01      -6.038840112403e-01      -3.476810729828e-02       2.884162759964e-02      -4.475970749182e+01       9.620570036664e-16      -5.186684341687e+00      -2.884885171668e-02       6.645417862655e-02       3.946051261612e-02      -2.608240887710e-11      -8.816027530028e-02 
       2.293553208783e+03       2.591326611445e-02      -5.526335331630e-01      -3.413853291908e-02       6.359580086250e-03       1.662536282283e-03      -7.940704131581e-04       9.918989119999e-04      -4.340629739114e+01      -1.390790711365e-04       4.121752505422e-01       4.121893911752e-01      -6.052157333863e-01      -3.487472018906e-02       2.929074387099e-02      -4.496670296588e+01       9.643339710699e-16      -5.224474951596e+00      -2.889507396789e-02       6.655042716547e-02       3.915862984726e-02      -2.599642966341e-11      -8.842870138665e-02 
       2.299469020158e+03       2.603439133067e-02      -5.596434579902e-01      -3.422547004739e-02       9.562730990210e-03       1.709694107028e-03      -7.998364012907e-04       9.865906619288e-04      -4.361294680871e+01      -1.384334838274e-04       4.121583967061e-01       4.121732731580e-01      -6.063378764333e-01      -3.498174854732e-02       2.963239977346e-02      -4.517417323718e+01       9.666161133880e-16      -5.262463001262e+00      -2.894124128999e-02       6.664848096427e-02       3.885973487575e-02      -2.581534664707e-11      -8.869785170946e-02 
       2.305384831533e+03       2.615579612672e-02      -5.665892239087e-01      -3.431531463177e-02       1.269640764501e-02       1.757161586801e-03      -8.044565668574e-04       9.811180814213e-04      -4.382007484073e+01      -1.377923922442e-04       4.121416711441e-01       4.121572404305e-01      -6.072475534939e-01      -3.508909738078e-02       2.986600051466e-02      -4.538211831709e+01       9.689034300830e-16      -5.300648797988e+00      -2.898735626943e-02       6.674820061468e-02       3.856378316620e-02      -2.554292991371e-11      -8.896739123424e-02 
       2.311300642907e+03       2.627748050383e-02      -5.734481235058e-01      -3.440801109643e-02       1.574984186729e-02       1.804870476161e-03      -8.079197788720e-04       9.755195478837e-04      -4.402768147208e+01      -1.371557547573e-04       4.121250735254e-01       4.121412910929e-01      -6.079426347075e-01      -3.519667106462e-02       2.999132711882e-02      -4.559053821694e+01       9.711959017476e-16      -5.339032612690e+00      -2.903342121405e-02       6.684944637595e-02       3.827073085594e-02      -2.518314637903e-11      -8.923728143104e-02 
       2.317216454282e+03       2.639944446325e-02      -5.801979267521e-01      -3.450349433671e-02       1.871258646852e-02       1.852751959529e-03      -8.102177393205e-04       9.698326839112e-04      -4.423576668737e+01      -1.365235301740e-04       4.121086039531e-01       4.121254238694e-01      -6.084217407748e-01      -3.530437371698e-02       3.000853029028e-02      -4.579943294758e+01       9.734934906033e-16      -5.377614694777e+00      -2.907943824551e-02       6.695207867304e-02       3.798053476806e-02      -2.474013608823e-11      -8.950728122519e-02 
       2.323132265657e+03       2.652168800621e-02      -5.868169546360e-01      -3.460168998944e-02       2.157454819575e-02       1.900736817086e-03      -8.113449617158e-04       9.640942315142e-04      -4.444433047109e+01      -1.358956777940e-04       4.120922604100e-01       4.121096355537e-01      -6.086842440845e-01      -3.541210952454e-02       2.991812810516e-02      -4.600880251948e+01       9.757961407615e-16      -5.416395314870e+00      -2.912540954893e-02       6.705595895474e-02       3.769315242372e-02      -2.421819396619e-11      -8.977685352257e-02 
       2.332335649733e+03       2.671242133275e-02      -5.968049744314e-01      -3.475964848938e-02       2.580388219195e-02       1.975429915458e-03      -8.107657543740e-04       9.551480630996e-04      -4.476975002085e+01      -1.349275085973e-04       4.120670839511e-01       4.120852269047e-01      -6.086625655003e-01      -3.557955820935e-02       2.956576929249e-02      -4.633546830615e+01       9.793883168050e-16      -5.477122586987e+00      -2.919684180453e-02       6.721972428451e-02       3.725155967035e-02      -2.325976074649e-11      -9.019533649774e-02 
       2.341539033810e+03       2.690383133876e-02      -6.063498400323e-01      -3.492361209012e-02       2.973140869615e-02       2.049943297381e-03      -8.073504312164e-04       9.462922465199e-04      -4.509632774666e+01      -1.339696749807e-04       4.120422076326e-01       4.120609991220e-01      -6.081212511715e-01      -3.574650077621e-02       2.896028017794e-02      -4.666328340612e+01       9.829921979556e-16      -5.538331792848e+00      -2.926817455787e-02       6.738566268823e-02       3.681652228709e-02      -2.213828153109e-11      -9.061187730423e-02 
       2.350742417886e+03       2.709591802893e-02      -6.153803344622e-01      -3.509317785125e-02       3.332532134168e-02       2.124016199215e-03      -8.011178381943e-04       9.376482345592e-04      -4.542406359002e+01      -1.330220303493e-04       4.120176270835e-01       4.120369460583e-01      -6.070687105421e-01      -3.591258869080e-02       2.810878158098e-02      -4.699224785532e+01       9.866073253812e-16      -5.600023737269e+00      -2.933941369254e-02       6.755326970137e-02       3.638789075094e-02      -2.087150010251e-11      -9.102527637640e-02 
       2.359945801963e+03       2.728868140800e-02      -6.238304567666e-01      -3.526789910709e-02       3.655675238429e-02       2.197390284604e-03      -7.921019811638e-04       9.293289792492e-04      -4.575295749198e+01      -1.320844305942e-04       4.119933374747e-01       4.120130621674e-01      -6.055175696433e-01      -3.607748332016e-02       2.702037594129e-02      -4.732236168793e+01       9.902331480015e-16      -5.662199179827e+00      -2.941056434368e-02       6.772205212148e-02       3.596551986308e-02      -1.947749924942e-11      -9.143496855775e-02 
       2.369149186039e+03       2.748212148070e-02      -6.316399324049e-01      -3.544728957957e-02       3.939998287345e-02       2.269811017208e-03      -7.803513697946e-04       9.214381017495e-04      -4.608300939301e+01      -1.311567341005e-04       4.119693335508e-01       4.119893425017e-01      -6.034845288632e-01      -3.624085867660e-02       2.570605528672e-02      -4.765362493619e+01       9.938690284527e-16      -5.724858841584e+00      -2.948163091794e-02       6.789152991024e-02       3.554926876936e-02      -1.797453589047e-11      -9.183998076785e-02 
       2.378352570116e+03       2.767623825179e-02      -6.387546720450e-01      -3.563082769898e-02       4.183262636813e-02       2.341028961349e-03      -7.659282938978e-04       9.140691565064e-04      -4.641421923309e+01      -1.302388017464e-04       4.119456096664e-01       4.119657827088e-01      -6.009901938863e-01      -3.640240401654e-02       2.417859727907e-02      -4.798603763058e+01       9.975142495249e-16      -5.788003411820e+00      -2.955261711508e-02       6.806123790223e-02       3.513900096197e-02      -1.638088492706e-11      -9.223985625553e-02 
       2.387555954192e+03       2.787103172604e-02      -6.451271771325e-01      -3.581796117471e-02       4.383578514349e-02       2.410801014251e-03      -7.489080205364e-04       9.073049930218e-04      -4.674658695194e+01      -1.293304968390e-04       4.119221598240e-01       4.119423790236e-01      -5.980588764278e-01      -3.656182629802e-02       2.245244778574e-02      -4.831959980008e+01       1.001168021188e-15      -5.851633554667e+00      -2.962352595145e-02       6.823072734447e-02       3.473458426444e-02      -1.471468938777e-11      -9.263353427776e-02 
       2.403366990367e+03       2.820725881444e-02      -6.542283206355e-01      -3.614615914276e-02       4.623209321662e-02       2.526613462828e-03      -7.138627725559e-04       8.972976915496e-04      -4.732028414464e+01      -1.277921556512e-04       4.118824949902e-01       4.119025275988e-01      -5.920848210294e-01      -3.682997180434e-02       1.907006965662e-02      -4.889532964409e+01       1.007462509949e-15      -5.962083047520e+00      -2.974517034669e-02       6.852015574931e-02       3.405310559379e-02      -1.173434950150e-11      -9.329386310793e-02 
       2.419178026541e+03       2.854548315173e-02      -6.608671684434e-01      -3.648018946870e-02       4.726568594938e-02       2.636333877414e-03      -6.719324661758e-04       8.895632517752e-04      -4.789739819398e+01      -1.262811679272e-04       4.118435869045e-01       4.118631158306e-01      -5.850669031686e-01      -3.708982853135e-02       1.523934662684e-02      -4.947445223907e+01       1.013774974373e-15      -6.073970736181e+00      -2.986660073045e-02       6.880562322114e-02       3.338790116531e-02      -8.679918321900e-12      -9.393103320890e-02 
       2.434989062716e+03       2.888570476261e-02      -6.649542376538e-01      -3.681688483070e-02       4.691788079226e-02       2.738917667533e-03      -6.237160413383e-04       8.842781010741e-04      -4.847792878739e+01      -1.247968875709e-04       4.118053997972e-01       4.118241356217e-01      -5.771910781824e-01      -3.734038907784e-02       1.106030247591e-02      -5.005696769982e+01       1.020100333983e-15      -6.187299786111e+00      -2.998781977086e-02       6.908525479638e-02       3.273838775636e-02      -5.633568197776e-12      -9.454383103321e-02 
