# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
  647       1.698659870865e+03       3.099840607176e+01       0.000000000000e+00      -1.168953418940e+01       1.217387793137e-08       7.744551651272e-06      -1.097917286930e-06 
  648       1.694331768460e+03       3.120186636127e+01       0.000000000000e+00      -1.312860310763e+01       1.214282744308e-08       7.799701901052e-06      -1.102913911797e-06 
  649       1.690164603695e+03       3.140123518585e+01       0.000000000000e+00      -1.458320832623e+01       1.211190388008e-08       7.854757417090e-06      -1.107765086382e-06 
  650       1.686160988807e+03       3.159641161444e+01       0.000000000000e+00      -1.605272378340e+01       1.208110557870e-08       7.909717531128e-06      -1.112471137881e-06 
  651       1.682323551776e+03       3.178729387331e+01       0.000000000000e+00      -1.753651488358e+01       1.205043068511e-08       7.964581611474e-06      -1.117032426554e-06 
  652       1.678654936361e+03       3.197377934342e+01       0.000000000000e+00      -1.903393846389e+01       1.201987715222e-08       8.019349063438e-06      -1.121449346047e-06 
  653       1.675157802145e+03       3.215576455765e+01       0.000000000000e+00      -2.054434276069e+01       1.198944273665e-08       8.074019329772e-06      -1.125722323722e-06 
  654       1.671834824561e+03       3.233314519813e+01       0.000000000000e+00      -2.206706737600e+01       1.195912499560e-08       8.128591891106e-06      -1.129851820979e-06 
  655       1.668688694939e+03       3.250581609357e+01       0.000000000000e+00      -2.360144324400e+01       1.192892128376e-08       8.183066266395e-06      -1.133838333588e-06 
  656       1.665722120539e+03       3.267367121649e+01       0.000000000000e+00      -2.514679259754e+01       1.189882875014e-08       8.237442013352e-06      -1.137682392014e-06 
  657       1.662937824587e+03       3.283660368058e+01       0.000000000000e+00      -2.670242893457e+01       1.186884433494e-08       8.291718728901e-06      -1.141384561750e-06 
  658       1.660338546315e+03       3.299450573799e+01       0.000000000000e+00      -2.826765698468e+01       1.183896476631e-08       8.345896049620e-06      -1.144945443647e-06 
  659       1.657927040998e+03       3.314726877659e+01       0.000000000000e+00      -2.984177267554e+01       1.180918655722e-08       8.399973652185e-06      -1.148365674243e-06 
  660       1.655706079991e+03       3.329478331732e+01       0.000000000000e+00      -3.142406309942e+01       1.177950600217e-08       8.453951253823e-06      -1.151645926103e-06 
  661       1.653677895730e+03       3.343695486595e+01       0.000000000000e+00      -3.301383265866e+01       1.174992014224e-08       8.507826830263e-06      -1.154786827177e-06 
  662       1.651842503242e+03       3.357375185765e+01       0.000000000000e+00      -3.461048220299e+01       1.172042971367e-08       8.561591203927e-06      -1.157788715288e-06 
  663       1.650199341692e+03       3.370515876434e+01       0.000000000000e+00      -3.621343157107e+01       1.169103632255e-08       8.615233277869e-06      -1.160651876197e-06 
  664       1.648747825961e+03       3.383116033758e+01       0.000000000000e+00      -3.782209354313e+01       1.166174148643e-08       8.668741801141e-06      -1.163376624115e-06 
  665       1.647487346522e+03       3.395174161024e+01       0.000000000000e+00      -3.943587381473e+01       1.163254663266e-08       8.722105367769e-06      -1.165963301968e-06 
  666       1.646417269331e+03       3.406688789811e+01       0.000000000000e+00      -4.105417097032e+01       1.160345309654e-08       8.775312415738e-06      -1.168412281677e-06 
  667       1.645536935710e+03       3.417658480157e+01       0.000000000000e+00      -4.267637645699e+01       1.157446211968e-08       8.828351225963e-06      -1.170723964426e-06 
  668       1.644845662232e+03       3.428081820725e+01       0.000000000000e+00      -4.430187455808e+01       1.154557484814e-08       8.881209921266e-06      -1.172898780938e-06 
  669       1.644342740607e+03       3.437957428965e+01       0.000000000000e+00      -4.593004236683e+01       1.151679233069e-08       8.933876465342e-06      -1.174937191753e-06 
  670       1.644027437565e+03       3.447283951278e+01       0.000000000000e+00      -4.756024976010e+01       1.148811551701e-08       8.986338661731e-06      -1.176839687501e-06 
  671       1.643898994743e+03       3.456060063187e+01       0.000000000000e+00      -4.919185937198e+01       1.145954525584e-08       9.038584152779e-06      -1.178606789180e-06 
  672       1.643956628569e+03       3.464284469494e+01       0.000000000000e+00      -5.082422656750e+01       1.143108229324e-08       9.090600418601e-06      -1.180239048435e-06 
  673       1.644199530151e+03       3.471955904448e+01       0.000000000000e+00      -5.245669941622e+01       1.140272727064e-08       9.142374776041e-06      -1.181737047835e-06 
  674       1.644626865154e+03       3.479073131913e+01       0.000000000000e+00      -5.408861866597e+01       1.137448072311e-08       9.193894377625e-06      -1.183101401156e-06 
  675       1.645237773694e+03       3.485634945527e+01       0.000000000000e+00      -5.571931771648e+01       1.134634307739e-08       9.245146210518e-06      -1.184332753658e-06 
  676       1.646031370216e+03       3.491640168869e+01       0.000000000000e+00      -5.734812259301e+01       1.131831465008e-08       9.296117095471e-06      -1.185431782370e-06 
  677       1.647006743384e+03       3.497087655628e+01       0.000000000000e+00      -5.897435192009e+01       1.129039564572e-08       9.346793685771e-06      -1.186399196370e-06 
  678       1.648162955963e+03       3.501976289759e+01       0.000000000000e+00      -6.059731689509e+01       1.126258615490e-08       9.397162466184e-06      -1.187235737071e-06 
  679       1.649499044706e+03       3.506304985656e+01       0.000000000000e+00      -6.221632126197e+01       1.123488615232e-08       9.447209751899e-06      -1.187942178501e-06 
  680       1.651014020238e+03       3.510072688312e+01       0.000000000000e+00      -6.383066128487e+01       1.120729549488e-08       9.496921687464e-06      -1.188519327594e-06 
  681       1.652706866941e+03       3.513278373487e+01       0.000000000000e+00      -6.543962572181e+01       1.117981391972e-08       9.546284245725e-06      -1.188968024473e-06 
  682       1.654576542842e+03       3.515921047869e+01       0.000000000000e+00      -6.704249579837e+01       1.115244104228e-08       9.595283226756e-06      -1.189289142736e-06 
  683       1.656621979493e+03       3.517999749242e+01       0.000000000000e+00      -6.863854518128e+01       1.112517635428e-08       9.643904256795e-06      -1.189483589746e-06 
  684       1.658842081859e+03       3.519513546648e+01       0.000000000000e+00      -7.022703995219e+01       1.109801922180e-08       9.692132787166e-06      -1.189552306921e-06 
  685       1.661235728204e+03       3.520461540554e+01       0.000000000000e+00      -7.180723858122e+01       1.107096888321e-08       9.739954093205e-06      -1.189496270020e-06 
  686       1.663801769974e+03       3.520842863018e+01       0.000000000000e+00      -7.337839190070e+01       1.104402444721e-08       9.787353273188e-06      -1.189316489435e-06 
  687       1.666539031684e+03       3.520656677848e+01       0.000000000000e+00      -7.493974307880e+01       1.101718489078e-08       9.834315247239e-06      -1.189014010486e-06 
  688       1.669446310802e+03       3.519902180774e+01       0.000000000000e+00      -7.649052759322e+01       1.099044905710e-08       9.880824756258e-06      -1.188589913709e-06 
  689       1.672522377633e+03       3.518578599607e+01       0.000000000000e+00      -7.802997320481e+01       1.096381565357e-08       9.926866360826e-06      -1.188045315152e-06 
  690       1.675765975207e+03       3.516685194407e+01       0.000000000000e+00      -7.955729993125e+01       1.093728324968e-08       9.972424440121e-06      -1.187381366667e-06 
  691       1.679175819161e+03       3.514221257646e+01       0.000000000000e+00      -8.107172002073e+01       1.091085027492e-08       1.001748319082e-05      -1.186599256209e-06 
  692       1.682750597627e+03       3.511186114375e+01       0.000000000000e+00      -8.257243792561e+01       1.088451501673e-08       1.006202662601e-05      -1.185700208127e-06 
  693       1.686488971115e+03       3.507579122385e+01       0.000000000000e+00      -8.405865027604e+01       1.085827561833e-08       1.010603857410e-05      -1.184685483466e-06 
  694       1.690389572397e+03       3.503399672377e+01       0.000000000000e+00      -8.552954585369e+01       1.083213007664e-08       1.014950267767e-05      -1.183556380263e-06 
  695       1.694451006397e+03       3.498647188121e+01       0.000000000000e+00      -8.698430556534e+01       1.080607624011e-08       1.019240239246e-05      -1.182314233842e-06 
  696       1.698671850070e+03       3.493321126625e+01       0.000000000000e+00      -8.842210241662e+01       1.078011180656e-08       1.023472098616e-05      -1.180960417121e-06 
  697       1.703050652292e+03       3.487420978299e+01       0.000000000000e+00      -8.984210148558e+01       1.075423432102e-08       1.027644153738e-05      -1.179496340907e-06 
  698       1.707585933743e+03       3.480946267117e+01       0.000000000000e+00      -9.124345989645e+01       1.072844117354e-08       1.031754693449e-05      -1.177923454200e-06 
  699       1.712276186792e+03       3.473896550785e+01       0.000000000000e+00      -9.262532679324e+01       1.070272959700e-08       1.035801987455e-05      -1.176243244493e-06 
  700       1.717119669845e+03       3.466272519885e+01       0.000000000000e+00      -9.398692738434e+01       1.067709737780e-08       1.039784531561e-05      -1.174456897962e-06 
  701       1.722113785930e+03       3.458079320094e+01       0.000000000000e+00      -9.532781705071e+01       1.065154502497e-08       1.043701792025e-05      -1.172564267746e-06 
  702       1.727255690943e+03       3.449323299494e+01       0.000000000000e+00      -9.664763247870e+01       1.062607368686e-08       1.047553484216e-05      -1.170564874071e-06 
  703       1.732542497844e+03       3.440010916294e+01       0.000000000000e+00      -9.794600806279e+01       1.060068444504e-08       1.051339329424e-05      -1.168458241517e-06 
  704       1.737971276493e+03       3.430148739257e+01       0.000000000000e+00      -9.922257589975e+01       1.057537831313e-08       1.055059054933e-05      -1.166243899076e-06 
  705       1.743539053485e+03       3.419743448141e+01       0.000000000000e+00      -1.004769657829e+02       1.055015623558e-08       1.058712394085e-05      -1.163921380205e-06 
  706       1.749242811987e+03       3.408801834128e+01       0.000000000000e+00      -1.017088051963e+02       1.052501908642e-08       1.062299086354e-05      -1.161490222887e-06 
  707       1.755079491567e+03       3.397330800259e+01       0.000000000000e+00      -1.029177193091e+02       1.049996766803e-08       1.065818877410e-05      -1.158949969681e-06 
  708       1.761045988037e+03       3.385337361867e+01       0.000000000000e+00      -1.041033309694e+02       1.047500270987e-08       1.069271519190e-05      -1.156300167785e-06 
  709       1.767139153280e+03       3.372828647010e+01       0.000000000000e+00      -1.052652606990e+02       1.045012486726e-08       1.072656769968e-05      -1.153540369090e-06 
  710       1.773355795088e+03       3.359811896907e+01       0.000000000000e+00      -1.064031266872e+02       1.042533472008e-08       1.075974394422e-05      -1.150670130237e-06 
  711       1.779692677000e+03       3.346294466369e+01       0.000000000000e+00      -1.075165447851e+02       1.040063277150e-08       1.079224163707e-05      -1.147689012674e-06 
  712       1.786146518131e+03       3.332283824232e+01       0.000000000000e+00      -1.086051285002e+02       1.037601944671e-08       1.082405855523e-05      -1.144596582716e-06 
  713       1.792713993012e+03       3.317787553793e+01       0.000000000000e+00      -1.096684889899e+02       1.035149509160e-08       1.085519254184e-05      -1.141392411599e-06 
  714       1.799391731420e+03       3.302813353243e+01       0.000000000000e+00      -1.107062350564e+02       1.032705997149e-08       1.088564150692e-05      -1.138076075541e-06 
  715       1.806176318218e+03       3.287369036098e+01       0.000000000000e+00      -1.117179731405e+02       1.030271426978e-08       1.091540342805e-05      -1.134647155798e-06 
  716       1.813064293186e+03       3.271462531636e+01       0.000000000000e+00      -1.127033073163e+02       1.027845808667e-08       1.094447635107e-05      -1.131105238725e-06 
  717       1.820052150856e+03       3.255101885328e+01       0.000000000000e+00      -1.136618392846e+02       1.025429143781e-08       1.097285839083e-05      -1.127449915830e-06 
  718       1.827136340349e+03       3.238295259272e+01       0.000000000000e+00      -1.145931683679e+02       1.023021425293e-08       1.100054773186e-05      -1.123680783836e-06 
  719       1.834313265209e+03       3.221050932627e+01       0.000000000000e+00      -1.154968915045e+02       1.020622637456e-08       1.102754262912e-05      -1.119797444740e-06 
  720       1.841579283237e+03       3.203377302047e+01       0.000000000000e+00      -1.163726032422e+02       1.018232755663e-08       1.105384140868e-05      -1.115799505871e-06 
  721       1.848930706327e+03       3.185282882113e+01       0.000000000000e+00      -1.172198957332e+02       1.015851746309e-08       1.107944246849e-05      -1.111686579946e-06 
  722       1.856363800299e+03       3.166776305769e+01       0.000000000000e+00      -1.180383587278e+02       1.013479566658e-08       1.110434427907e-05      -1.107458285136e-06 
  723       1.863874784736e+03       3.147866324751e+01       0.000000000000e+00      -1.188275795689e+02       1.011116164702e-08       1.112854538422e-05      -1.103114245121e-06 
  724       1.871459832817e+03       3.128561810026e+01       0.000000000000e+00      -1.195871431862e+02       1.008761479020e-08       1.115204440178e-05      -1.098654089151e-06 
  725       1.879115071155e+03       3.108871752221e+01       0.000000000000e+00      -1.203166320903e+02       1.006415438641e-08       1.117484002437e-05      -1.094077452106e-06 
  726       1.886836579626e+03       3.088805262061e+01       0.000000000000e+00      -1.210156263671e+02       1.004077962902e-08       1.119693102008e-05      -1.089383974555e-06 
  727       1.894620391210e+03       3.068371570796e+01       0.000000000000e+00      -1.216837036716e+02       1.001748961305e-08       1.121831623321e-05      -1.084573302819e-06 
  728       1.902462491823e+03       3.047580030643e+01       0.000000000000e+00      -1.223204392230e+02       9.994283333746e-09       1.123899458504e-05      -1.079645089027e-06 
  729       1.910358820150e+03       3.026440115211e+01       0.000000000000e+00      -1.229254057977e+02       9.971159685133e-09       1.125896507455e-05      -1.074598991184e-06 
  730       1.918305267484e+03       3.004961419940e+01       0.000000000000e+00      -1.234981737248e+02       9.948117458579e-09       1.127822677914e-05      -1.069434673222e-06 
  731       1.926297677559e+03       2.983153662533e+01       0.000000000000e+00      -1.240383108793e+02       9.925155341328e-09       1.129677885543e-05      -1.064151805072e-06 
  732       1.934331846383e+03       2.961026683391e+01       0.000000000000e+00      -1.245453826769e+02       9.902271915038e-09       1.131462053993e-05      -1.058750062716e-06 
  733       1.942403522074e+03       2.938590446041e+01       0.000000000000e+00      -1.250189520678e+02       9.879465654302e-09       1.133175114984e-05      -1.053229128254e-06 
  734       1.950508404697e+03       2.915855037577e+01       0.000000000000e+00      -1.254585795316e+02       9.856734925159e-09       1.134817008380e-05      -1.047588689963e-06 
  735       1.958642146096e+03       2.892830669089e+01       0.000000000000e+00      -1.258638230708e+02       9.834077983606e-09       1.136387682263e-05      -1.041828442361e-06 
  736       1.966800349730e+03       2.869527676098e+01       0.000000000000e+00      -1.262342382052e+02       9.811492974085e-09       1.137887093005e-05      -1.035948086268e-06 
  737       1.974978570508e+03       2.845956518986e+01       0.000000000000e+00      -1.265693779666e+02       9.788977927977e-09       1.139315205352e-05      -1.029947328866e-06 
  738       1.983172314623e+03       2.822127783437e+01       0.000000000000e+00      -1.268687928924e+02       9.766530762069e-09       1.140671992492e-05      -1.023825883765e-06 
  739       1.991377276704e+03       2.798052082232e+01       0.000000000000e+00      -1.271321208788e+02       9.744149808060e-09       1.141957445143e-05      -1.017583757503e-06 
  740       1.999590056739e+03       2.773739757653e+01       0.000000000000e+00      -1.273593586972e+02       9.721835427124e-09       1.143171598942e-05      -1.011222118223e-06 
  741       2.007807456974e+03       2.749201174068e+01       0.000000000000e+00      -1.275505958253e+02       9.699588455884e-09       1.144314508019e-05      -1.004742452809e-06 
  742       2.016026245767e+03       2.724446816441e+01       0.000000000000e+00      -1.277059250876e+02       9.677409680243e-09       1.145386236137e-05      -9.981462830101e-07 
  743       2.024243157473e+03       2.699487290739e+01       0.000000000000e+00      -1.278254426696e+02       9.655299834520e-09       1.146386856785e-05      -9.914351656989e-07 
  744       2.032454892334e+03       2.674333324350e+01       0.000000000000e+00      -1.279092481315e+02       9.633259600581e-09       1.147316453251e-05      -9.846106931232e-07 
  745       2.040658116360e+03       2.648995766492e+01       0.000000000000e+00      -1.279574444222e+02       9.611289606959e-09       1.148175118714e-05      -9.776744931607e-07 
  746       2.048849461223e+03       2.623485588627e+01       0.000000000000e+00      -1.279701378935e+02       9.589390427974e-09       1.148962956325e-05      -9.706282295739e-07 
  747       2.057025524140e+03       2.597813884868e+01       0.000000000000e+00      -1.279474383135e+02       9.567562582843e-09       1.149680079287e-05      -9.634736022661e-07 
  748       2.065182867760e+03       2.571991872396e+01       0.000000000000e+00      -1.278894588811e+02       9.545806534790e-09       1.150326610945e-05      -9.562123475376e-07 
  749       2.073318020051e+03       2.546030891870e+01       0.000000000000e+00      -1.277963162395e+02       9.524122690140e-09       1.150902684870e-05      -9.488462383428e-07 
  750       2.081427474190e+03       2.519942407838e+01       0.000000000000e+00      -1.276681304906e+02       9.502511397417e-09       1.151408444939e-05      -9.413770845486e-07 
  751       2.089507688443e+03       2.493738009150e+01       0.000000000000e+00      -1.275050252083e+02       9.480972946431e-09       1.151844045424e-05      -9.338067331923e-07 
  752       2.097555086061e+03       2.467429409370e+01       0.000000000000e+00      -1.273071274531e+02       9.459507567358e-09       1.152209651079e-05      -9.261370687411e-07 
  753       2.105566055157e+03       2.441028447187e+01       0.000000000000e+00      -1.270745677857e+02       9.438115429822e-09       1.152505437218e-05      -9.183700133520e-07 
  754       2.113536948603e+03       2.414547086827e+01       0.000000000000e+00      -1.268074802809e+02       9.416796641959e-09       1.152731589811e-05      -9.105075271329e-07 
  755       2.121464083908e+03       2.387997418464e+01       0.000000000000e+00      -1.265060025418e+02       9.395551249482e-09       1.152888305562e-05      -9.025516084031e-07 
  756       2.129343743112e+03       2.361391658637e+01       0.000000000000e+00      -1.261702757133e+02       9.374379234744e-09       1.152975791998e-05      -8.945042939562e-07 
  757       2.137172172666e+03       2.334742150653e+01       0.000000000000e+00      -1.258004444967e+02       9.353280515784e-09       1.152994267555e-05      -8.863676593222e-07 
  758       2.144945583327e+03       2.308061365007e+01       0.000000000000e+00      -1.253966571628e+02       9.332254945377e-09       1.152943961667e-05      -8.781438190312e-07 
  759       2.152660150037e+03       2.281361899789e+01       0.000000000000e+00      -1.249590655667e+02       9.311302310071e-09       1.152825114851e-05      -8.698349268780e-07 
  760       2.160312011814e+03       2.254656481098e+01       0.000000000000e+00      -1.244878251610e+02       9.290422329224e-09       1.152637978793e-05      -8.614431761859e-07 
  761       2.167897271642e+03       2.227957963453e+01       0.000000000000e+00      -1.239830950104e+02       9.269614654030e-09       1.152382816438e-05      -8.529708000734e-07 
  762       2.175411996349e+03       2.201279330205e+01       0.000000000000e+00      -1.234450378050e+02       9.248878866541e-09       1.152059902078e-05      -8.444200717197e-07 
  763       2.182852216502e+03       2.174633693951e+01       0.000000000000e+00      -1.228738198748e+02       9.228214478681e-09       1.151669521435e-05      -8.357933046318e-07 
  764       2.190213926292e+03       2.148034296942e+01       0.000000000000e+00      -1.222696112032e+02       9.207620931258e-09       1.151211971758e-05      -8.270928529123e-07 
  765       2.197493083417e+03       2.121494511496e+01       0.000000000000e+00      -1.216325854412e+02       9.187097592967e-09       1.150687561902e-05      -8.183211115277e-07 
  766       2.204685608975e+03       2.095027840413e+01       0.000000000000e+00      -1.209629199214e+02       9.166643759384e-09       1.150096612425e-05      -8.094805165774e-07 
  767       2.211787387346e+03       2.068647917382e+01       0.000000000000e+00      -1.202607956716e+02       9.146258651960e-09       1.149439455669e-05      -8.005735455634e-07 
  768       2.218794266081e+03       2.042368507399e+01       0.000000000000e+00      -1.195263974291e+02       9.125941417006e-09       1.148716435856e-05      -7.916027176610e-07 
  769       2.225702055789e+03       2.016203507170e+01       0.000000000000e+00      -1.187599136545e+02       9.105691124667e-09       1.147927909175e-05      -7.825705939895e-07 
  770       2.232506530023e+03       1.990166945534e+01       0.000000000000e+00      -1.179615365454e+02       9.085506767899e-09       1.147074243872e-05      -7.734797778846e-07 
  771       2.239203425169e+03       1.964272983864e+01       0.000000000000e+00      -1.171314620509e+02       9.065387261434e-09       1.146155820336e-05      -7.643329151703e-07 
  772       2.245788440329e+03       1.938535916486e+01       0.000000000000e+00      -1.162698898850e+02       9.045331440737e-09       1.145173031196e-05      -7.551326944329e-07 
  773       2.252257237211e+03       1.912970171090e+01       0.000000000000e+00      -1.153770235408e+02       9.025338060963e-09       1.144126281408e-05      -7.458818472942e-07 
  774       2.258605440018e+03       1.887590309139e+01       0.000000000000e+00      -1.144530703044e+02       9.005405795899e-09       1.143015988344e-05      -7.365831486868e-07 
  775       2.264828635328e+03       1.862411026281e+01       0.000000000000e+00      -1.134982412688e+02       8.985533236913e-09       1.141842581887e-05      -7.272394171289e-07 
  776       2.270922371986e+03       1.837447152765e+01       0.000000000000e+00      -1.125127513480e+02       8.965718891879e-09       1.140606504518e-05      -7.178535150008e-07 
  777       2.276882160993e+03       1.812713653849e+01       0.000000000000e+00      -1.114968192907e+02       8.945961184111e-09       1.139308211410e-05      -7.084283488212e-07 
  778       2.282703974753e+03       1.788224362275e+01       0.000000000000e+00      -1.104507090770e+02       8.926258850809e-09       1.137948145104e-05      -6.989665712313e-07 
  779       2.288385755343e+03       1.763988148788e+01       0.000000000000e+00      -1.093748549322e+02       8.906612156995e-09       1.136526658570e-05      -6.894696771831e-07 
  780       2.293925934304e+03       1.740012680617e+01       0.000000000000e+00      -1.082697386851e+02       8.887021724864e-09       1.135044090165e-05      -6.799388829067e-07 
  781       2.299322935829e+03       1.716305683073e+01       0.000000000000e+00      -1.071358486194e+02       8.867488137727e-09       1.133500788929e-05      -6.703754220128e-07 
  782       2.304575176743e+03       1.692874939703e+01       0.000000000000e+00      -1.059736794965e+02       8.848011939386e-09       1.131897114668e-05      -6.607805455951e-07 
  783       2.309681066491e+03       1.669728292456e+01       0.000000000000e+00      -1.047837325772e+02       8.828593633509e-09       1.130233438024e-05      -6.511555223321e-07 
  784       2.314639007123e+03       1.646873641843e+01       0.000000000000e+00      -1.035665156439e+02       8.809233682994e-09       1.128510140560e-05      -6.415016385906e-07 
  785       2.319447393283e+03       1.624318947094e+01       0.000000000000e+00      -1.023225430227e+02       8.789932509333e-09       1.126727614834e-05      -6.318201985278e-07 
  786       2.324104612190e+03       1.602072226323e+01       0.000000000000e+00      -1.010523356056e+02       8.770690491975e-09       1.124886264479e-05      -6.221125241950e-07 
  787       2.328609043626e+03       1.580141556689e+01       0.000000000000e+00      -9.975642087282e+01       8.751507967678e-09       1.122986504278e-05      -6.123799556404e-07 
  788       2.332959059923e+03       1.558535074554e+01       0.000000000000e+00      -9.843533291444e+01       8.732385229860e-09       1.121028760250e-05      -6.026238510134e-07 
  789       2.337153025947e+03       1.537260975644e+01       0.000000000000e+00      -9.708961245302e+01       8.713322527951e-09       1.119013469721e-05      -5.928455866679e-07 
  790       2.341189299083e+03       1.516327515213e+01       0.000000000000e+00      -9.571980686551e+01       8.694320066731e-09       1.116941081409e-05      -5.830465572666e-07 
  791       2.345066229225e+03       1.495743008200e+01       0.000000000000e+00      -9.432647020539e+01       8.675378005675e-09       1.114812055499e-05      -5.732281758853e-07 
  792       2.348782158756e+03       1.475515829393e+01       0.000000000000e+00      -9.291016322486e+01       8.656496458283e-09       1.112626863728e-05      -5.633918741177e-07 
  793       2.352335422539e+03       1.455654413588e+01       0.000000000000e+00      -9.147145339694e+01       8.637675491413e-09       1.110385989457e-05      -5.535391021801e-07 
  794       2.355724347899e+03       1.436167255750e+01       0.000000000000e+00      -9.001091493759e+01       8.618915124610e-09       1.108089927758e-05      -5.436713290162e-07 
  795       2.358947254611e+03       1.417062911172e+01       0.000000000000e+00      -8.852912882790e+01       8.600215329426e-09       1.105739185492e-05      -5.337900424030e-07 
  796       2.362002454885e+03       1.398349995642e+01       0.000000000000e+00      -8.702668283616e+01       8.581576028742e-09       1.103334281388e-05      -5.238967490559e-07 
  797       2.364888253350e+03       1.380037185596e+01       0.000000000000e+00      -8.550417154002e+01       8.562997096080e-09       1.100875746125e-05      -5.139929747347e-07 
  798       2.367602947046e+03       1.362133218285e+01       0.000000000000e+00      -8.396219634863e+01       8.544478354914e-09       1.098364122411e-05      -5.040802643497e-07 
  799       2.370144825400e+03       1.344646891931e+01       0.000000000000e+00      -8.240136552479e+01       8.526019577977e-09       1.095799965068e-05      -4.941601820680e-07 
  800       2.372512170222e+03       1.327587065891e+01       0.000000000000e+00      -8.082229420702e+01       8.507620486564e-09       1.093183841108e-05      -4.842343114197e-07 
  801       2.374703255682e+03       1.310962660818e+01       0.000000000000e+00      -7.922560443177e+01       8.489280749830e-09       1.090516329818e-05      -4.743042554055e-07 
  802       2.376716348303e+03       1.294782658819e+01       0.000000000000e+00      -7.761192515550e+01       8.470999984080e-09       1.087798022843e-05      -4.643716366028e-07 
  803       2.378549706941e+03       1.279056103618e+01       0.000000000000e+00      -7.598189227684e+01       8.452777752066e-09       1.085029524262e-05      -4.544380972736e-07 
  804       2.380201582775e+03       1.263792100718e+01       0.000000000000e+00      -7.433614865872e+01       8.434613562265e-09       1.082211450675e-05      -4.445052994718e-07 
  805       2.381670219291e+03       1.248999817557e+01       0.000000000000e+00      -7.267534415050e+01       8.416506868166e-09       1.079344431284e-05      -4.345749251511e-07 
  806       2.382953852266e+03       1.234688483675e+01       0.000000000000e+00      -7.100013561009e+01       8.398457067543e-09       1.076429107977e-05      -4.246486762728e-07 
  807       2.384050709758e+03       1.220867390870e+01       0.000000000000e+00      -6.931118692612e+01       8.380463501731e-09       1.073466135405e-05      -4.147282749145e-07 
  808       2.384959012088e+03       1.207545893361e+01       0.000000000000e+00      -6.760916904004e+01       8.362525454892e-09       1.070456181073e-05      -4.048154633779e-07 
  809       2.385676971828e+03       1.194733407948e+01       0.000000000000e+00      -6.589475996825e+01       8.344642153280e-09       1.067399925417e-05      -3.949120042983e-07 
  810       2.386202793786e+03       1.182439414175e+01       0.000000000000e+00      -6.416864482427e+01       8.326812764505e-09       1.064298061889e-05      -3.850196807531e-07 
  811       2.386534674991e+03       1.170673454487e+01       0.000000000000e+00      -6.243151584086e+01       8.309036396780e-09       1.061151297041e-05      -3.751402963711e-07 
  812       2.386670804680e+03       1.159445134393e+01       0.000000000000e+00      -6.068407239211e+01       8.291312098183e-09       1.057960350611e-05      -3.652756754424e-07 
  813       2.386609364284e+03       1.148764122628e+01       0.000000000000e+00      -5.892702101565e+01       8.273638855895e-09       1.054725955600e-05      -3.554276630274e-07 
  814       2.386348527413e+03       1.138640151312e+01       0.000000000000e+00      -5.716107543472e+01       8.256015595449e-09       1.051448858365e-05      -3.455981250677e-07 
  815       2.385886459840e+03       1.129083016110e+01       0.000000000000e+00      -5.538695658033e+01       8.238441179968e-09       1.048129818695e-05      -3.357889484952e-07 
  816       2.385221319492e+03       1.120102576396e+01       0.000000000000e+00      -5.360539261339e+01       8.220914409394e-09       1.044769609903e-05      -3.260020413438e-07 
  817       2.384351711774e+03       1.111707089603e+01       0.000000000000e+00      -5.181708968563e+01       8.203434323457e-09       1.041368896583e-05      -3.162389850722e-07 
  818       2.383278064510e+03       1.103898181339e+01       0.000000000000e+00      -5.002264360502e+01       8.186001124001e-09       1.037927864145e-05      -3.064999810928e-07 
  819       2.382001277537e+03       1.096675785744e+01       0.000000000000e+00      -4.822262663636e+01       8.168615284004e-09       1.034446579534e-05      -2.967848762685e-07 
  820       2.380522269650e+03       1.090039803024e+01       0.000000000000e+00      -4.641761663638e+01       8.151277246354e-09       1.030925112678e-05      -2.870935080768e-07 
  821       2.378841978674e+03       1.083990099305e+01       0.000000000000e+00      -4.460819707065e+01       8.133987423392e-09       1.027363536505e-05      -2.774257045330e-07 
  822       2.376961361530e+03       1.078526506505e+01       0.000000000000e+00      -4.279495703041e+01       8.116746196451e-09       1.023761926964e-05      -2.677812841138e-07 
  823       2.374881394300e+03       1.073648822185e+01       0.000000000000e+00      -4.097849124950e+01       8.099553915395e-09       1.020120363047e-05      -2.581600556801e-07 
  824       2.372603072299e+03       1.069356809419e+01       0.000000000000e+00      -3.915940012121e+01       8.082410898152e-09       1.016438926802e-05      -2.485618183997e-07 
  825       2.370127410138e+03       1.065650196650e+01       0.000000000000e+00      -3.733828971516e+01       8.065317430247e-09       1.012717703357e-05      -2.389863616700e-07 
  826       2.367455441795e+03       1.062528677556e+01       0.000000000000e+00      -3.551577179419e+01       8.048273764330e-09       1.008956780939e-05      -2.294334650402e-07 
