#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_ncdm[0]         19:theta_ncdm[0]         20:shear_ncdm[0]         21:cs2_ncdm[0]           22:delta_scf             23:theta_scf          
       9.898276378626e+02       6.037146216655e-03      -4.266323723265e-01      -1.514911344516e-02      -1.671536034553e-02      -1.943883379178e-03      -1.962738889605e-03      -1.919009671722e-04      -9.588643887061e+00      -5.915905953412e-04       4.217042057798e-01       4.217638931914e-01      -6.530105507296e-01      -1.684218104438e-02       4.125645351517e-02      -1.077558278586e+01       5.130547010765e-09      -8.553797762334e-01      -1.598629020734e-02       4.073018665568e-02       2.403604464345e-01      -3.048615608434e+00      -1.512419636232e-01 
       9.950781571734e+02       6.089985781425e-03      -4.433148058663e-01      -1.519954044037e-02      -7.740776667432e-03      -1.840360042935e-03      -1.987304121201e-03      -2.941969919529e-04      -9.677732974728e+00      -5.865180688039e-04       4.215861701847e-01       4.216926701013e-01      -6.576347659180e-01      -1.695049377651e-02       4.361533526145e-02      -1.086776430096e+01       6.257694786156e-09      -8.648485500717e-01      -1.606531295556e-02       4.321767291294e-02       2.392109656517e-01      -3.534177527148e+00      -1.531521145066e-01 
       1.000328676484e+03       6.143045221463e-03      -4.600951709402e-01      -1.525683605053e-02       1.062600433696e-03      -1.735533315145e-03      -2.006527353235e-03      -3.929342002165e-04      -9.767204805609e+00      -5.815112103556e-04       4.214717245428e-01       4.216220980869e-01      -6.619694700976e-01      -1.706057914754e-02       4.576817686141e-02      -1.096030202874e+01       7.611621057083e-09      -8.742282112638e-01      -1.614581981196e-02       4.556682717665e-02       2.380501018898e-01      -4.081015333312e+00      -1.550486155150e-01 
       1.006289833659e+03       6.203552586944e-03      -4.792056648946e-01      -1.533010475677e-02       1.082986255479e-02      -1.615301911794e-03      -2.022011112667e-03      -5.006279338725e-04      -9.869250419658e+00      -5.759047872379e-04       4.213459727438e-01       4.215426561746e-01      -6.665256820223e-01      -1.718752612999e-02       4.796070273075e-02      -1.106579675593e+01       9.476163845827e-09      -8.847590389325e-01      -1.623889588865e-02       4.806571129433e-02       2.367182574746e-01      -4.781637153402e+00      -1.571843556196e-01 
       1.012250990835e+03       6.264343381610e-03      -4.983135450535e-01      -1.541197200990e-02       2.033354029660e-02      -1.494170769477e-03      -2.030911664161e-03      -6.035408572699e-04      -9.971789724418e+00      -5.703794986284e-04       4.212244846402e-01       4.214638266676e-01      -6.706793081467e-01      -1.731634915373e-02       4.988416988326e-02      -1.117175187310e+01       1.175704063957e-08      -8.951535876336e-01      -1.633360999927e-02       5.038557836843e-02       2.353716333262e-01      -5.572508433934e+00      -1.593007270379e-01 
       1.018212148010e+03       6.325417609436e-03      -5.173519764954e-01      -1.550226861264e-02       2.955205717479e-02      -1.372540055663e-03      -2.033407011838e-03      -7.015847222428e-04      -1.007482287893e+01      -5.649337104738e-04       4.211070734970e-01       4.213855037222e-01      -6.744171673058e-01      -1.744682658503e-02       5.153789961617e-02      -1.127816799684e+01       1.453764201029e-08      -9.054020371693e-01      -1.642981430832e-02       5.252676810747e-02       2.340102224516e-01      -6.458209331160e+00      -1.613966831873e-01 
       1.024173305185e+03       6.386775274369e-03      -5.362555296802e-01      -1.560080253749e-02       3.846477264913e-02      -1.250798273850e-03      -2.029686285636e-03      -7.946815807023e-04      -1.017835002845e+01      -5.595664641029e-04       4.209935566282e-01       4.213075906404e-01      -6.777278184022e-01      -1.757873479242e-02       5.292202260781e-02      -1.138504571826e+01       1.791596724165e-08      -9.154956637192e-01      -1.652736053103e-02       5.449010271849e-02       2.326340517242e-01      -7.441832655907e+00      -1.634712101200e-01 
       1.030134462360e+03       6.448416380326e-03      -5.549603585886e-01      -1.570736016783e-02       4.705203786888e-02      -1.129321922778e-03      -2.019949093481e-03      -8.827639604172e-04      -1.028237130201e+01      -5.542767659425e-04       4.208837535736e-01       4.212299976270e-01      -6.806015740069e-01      -1.771184888742e-02       5.403747130496e-02      -1.149238560322e+01       2.200675672832e-08      -9.254268435771e-01      -1.662610055227e-02       5.627687252558e-02       2.312431812552e-01      -8.524579145512e+00      -1.655234074126e-01 
       1.036095619535e+03       6.510340931199e-03      -5.734043680901e-01      -1.582170771702e-02       5.529524761255e-02      -1.008475513962e-03      -2.004404866262e-03      -9.657750849621e-04      -1.038688681442e+01      -5.490626913210e-04       4.207774909049e-01       4.211526461912e-01      -6.830305078711e-01      -1.784594346143e-02       5.488596993126e-02      -1.160018819230e+01       2.694385036368e-08      -9.351890225369e-01      -1.672588643557e-02       5.788881848585e-02       2.298377038672e-01      -9.705372830401e+00      -1.675521588390e-01 
       1.042056776710e+03       6.572548930849e-03      -5.915273716387e-01      -1.594359186624e-02       6.317688752342e-02      -8.886106696747e-04      -1.983272189506e-03      -1.043668870696e-03      -1.049189667168e+01      -5.439218210538e-04       4.206745970506e-01       4.210754635511e-01      -6.850084567190e-01      -1.798079331675e-02       5.547002215010e-02      -1.170845400080e+01       3.288278878497e-08      -9.447767296041e-01      -1.682657134007e-02       5.932811674289e-02       2.284177446694e-01      -1.098053808925e+01      -1.695565071128e-01 
       1.049100088336e+03       6.646415123710e-03      -6.124473109714e-01      -1.609694090871e-02       7.200101727115e-02      -7.487111036840e-04      -1.951411733398e-03      -1.129059944872e-03      -1.061660665195e+01      -5.379405206601e-04       4.205571391203e-01       4.209844001204e-01      -6.867583395950e-01      -1.814079001334e-02       5.582380037819e-02      -1.183697142216e+01       4.143887054455e-08      -9.558741084388e-01      -1.694649376697e-02       6.080976031210e-02       2.267215669518e-01      -1.259974185555e+01      -1.718918650499e-01 
       1.056143399961e+03       6.720677029284e-03      -6.327462156826e-01      -1.625994635206e-02       8.027268368515e-02      -6.111826068070e-04      -1.912455318175e-03      -1.207218482616e-03      -1.074200701967e+01      -5.320589061524e-04       4.204438869839e-01       4.208933921618e-01      -6.878684490423e-01      -1.830116126116e-02       5.581973571108e-02      -1.196613695573e+01       5.199365056903e-08      -9.667163880811e-01      -1.706723101639e-02       6.205900912277e-02       2.250057090598e-01      -1.432549432577e+01      -1.741899976870e-01 
       1.063186711586e+03       6.795334653779e-03      -6.523368602664e-01      -1.643209340858e-02       8.796937819188e-02      -4.765283516428e-04      -1.866804757298e-03      -1.278126016706e-03      -1.086809787953e+01      -5.262751751590e-04       4.203345836569e-01       4.208023619008e-01      -6.883380383942e-01      -1.846154504023e-02       5.546597464909e-02      -1.209595131702e+01       6.495622584792e-08      -9.773001366266e-01      -1.718855026568e-02       6.308158107797e-02       2.232705484285e-01      -1.613633663146e+01      -1.764491674239e-01 
       1.070230023211e+03       6.870388003345e-03      -6.711369454847e-01      -1.661283822845e-02       9.507104825841e-02      -3.452221649265e-04      -1.814873699845e-03      -1.341784745978e-03      -1.099487931235e+01      -5.205862539142e-04       4.202289792038e-01       4.207112428486e-01      -6.881696821240e-01      -1.862158571321e-02       5.477202649460e-02      -1.222641517392e+01       8.080594167104e-08      -9.876238593889e-01      -1.731022389540e-02       6.388387723546e-02       2.215165235791e-01      -1.800601475600e+01      -1.786676849308e-01 
       1.077273334836e+03       6.945837084065e-03      -6.890693609703e-01      -1.680160949489e-02       1.015601600143e-01      -2.177070640895e-04      -1.757085966533e-03      -1.398217202965e-03      -1.112235138366e+01      -5.149894759909e-04       4.201268356430e-01       4.206199838794e-01      -6.873692097687e-01      -1.878093554480e-02       5.374870779772e-02      -1.235752914716e+01       1.001015585746e-07      -9.976879177588e-01      -1.743202987775e-02       6.447293174262e-02       2.197441339385e-01      -1.990461616312e+01      -1.808437095619e-01 
       1.084316646462e+03       7.021681901959e-03      -7.060624325034e-01      -1.699781064257e-02       1.074217528800e-01      -9.439490784375e-05      -1.693873872338e-03      -1.447466057978e-03      -1.125051414248e+01      -5.094833820068e-04       4.200279205724e-01       4.205285420396e-01      -6.859456270119e-01      -1.893925616808e-02       5.240808198596e-02      -1.248929381139e+01       1.234910111347e-07      -1.007494495938e+00      -1.755375312137e-02       6.485636442536e-02       2.179539397426e-01      -2.180008441107e+01      -1.829755228912e-01 
       1.091359958087e+03       7.097922462976e-03      -7.220501468765e-01      -1.720082342775e-02       1.126434837982e-01       2.433385646257e-05      -1.625676549750e-03      -1.489593849791e-03      -1.137936761495e+01      -5.040664856035e-04       4.199320141995e-01       4.204368888280e-01      -6.839110227115e-01      -1.909621999161e-02       5.076339406220e-02      -1.262170969600e+01       1.517217115569e-07      -1.017047494063e+00      -1.767518547889e-02       6.504232762739e-02       2.161465619395e-01      -2.365991937974e+01      -1.850612524449e-01 
       1.100580584347e+03       7.198329606193e-03      -7.413610677282e-01      -1.747582584928e-02       1.184964605224e-01       1.722602239674e-04      -1.529603378405e-03      -1.534120627408e-03      -1.154909785196e+01      -4.971067280957e-04       4.198106524016e-01       4.203165486874e-01      -6.803493959110e-01      -1.929913133225e-02       4.817476614661e-02      -1.279604470912e+01       1.974423339800e-07      -1.029179843977e+00      -1.783338450518e-02       6.500176073378e-02       2.137556367062e-01      -2.598913455530e+01      -1.877190739338e-01 
       1.109801210608e+03       7.299415007793e-03      -7.587271488836e-01      -1.775994077290e-02       1.232216483225e-01       3.110372119809e-04      -1.426753417247e-03      -1.566818906589e-03      -1.172001181643e+01      -4.902918120250e-04       4.196936275747e-01       4.201957889026e-01      -6.758078506306e-01      -1.949850537965e-02       4.512460594424e-02      -1.297149761061e+01       2.551853585602e-07      -1.040903852377e+00      -1.799031644654e-02       6.465807839165e-02       2.113381212004e-01      -2.814187158247e+01      -1.902906310144e-01 
       1.119021836868e+03       7.401178680524e-03      -7.740472290722e-01      -1.805166413439e-02       1.268120792086e-01       4.400606958498e-04      -1.318135919373e-03      -1.587975610076e-03      -1.189210942554e+01      -4.836173506578e-04       4.195805115455e-01       4.200746121111e-01      -6.703354368520e-01      -1.969371334704e-02       4.165052775553e-02      -1.314806926551e+01       3.275931944393e-07      -1.052240371088e+00      -1.814558152387e-02       6.403281588982e-02       2.088958766918e-01      -3.006850091802e+01      -1.927716952598e-01 
       1.128242463128e+03       7.503620636877e-03      -7.872386853729e-01      -1.834946756417e-02       1.292686168406e-01       5.588221248422e-04      -1.204757988572e-03      -1.597929002263e-03      -1.206539055690e+01      -4.770796696617e-04       4.194709021059e-01       4.199530429654e-01      -6.639885343260e-01      -1.988417443566e-02       3.779257252541e-02      -1.332576043257e+01       4.177504821564e-07      -1.063214216158e+00      -1.829880849973e-02       6.314837500873e-02       2.064309379136e-01      -3.173423384090e+01      -1.951579686976e-01 
       1.137463089389e+03       7.606740889061e-03      -7.982376666266e-01      -1.865181017741e-02       1.305998714912e-01       6.669077191958e-04      -1.087618573809e-03      -1.597066124931e-03      -1.223985504479e+01      -4.706753132175e-04       4.193644225272e-01       4.198311253733e-01      -6.568302445347e-01      -2.006935953192e-02       3.359287499578e-02      -1.350457177624e+01       5.292248074381e-07      -1.073853812565e+00      -1.844965605028e-02       6.202782748609e-02       2.039455094310e-01      -3.311928958227e+01      -1.974450874509e-01 
       1.146683715649e+03       7.710539448977e-03      -8.069991880181e-01      -1.895715020545e-02       1.308220616932e-01       7.639972368759e-04      -9.677026632760e-04      -1.585819969757e-03      -1.241550268117e+01      -4.644006816021e-04       4.192607210508e-01       4.197089198942e-01      -6.489297430115e-01      -2.024879446127e-02       2.909532038539e-02      -1.368450388090e+01       6.661035872581e-07      -1.084190831065e+00      -1.859781386000e-02       6.069472268658e-02       2.014419605704e-01      -3.421742057770e+01      -1.996286349158e-01 
       1.155904341909e+03       7.815016328192e-03      -8.134970811854e-01      -1.926395620024e-02       1.299588211906e-01       8.498624529367e-04      -8.459757064349e-04      -1.564666361711e-03      -1.259233322314e+01      -4.582521291283e-04       4.191594704495e-01       4.195865013722e-01      -6.403615945165e-01      -2.042206276913e-02       2.434519210514e-02      -1.386555726772e+01       8.330253582068e-07      -1.094259818853e+00      -1.874300343492e-02       5.917290038361e-02       1.989228185913e-01      -3.503344125692e+01      -2.017041540732e-01 
       1.166971762443e+03       7.941314556383e-03      -8.182979812871e-01      -1.963202270818e-02       1.275332510502e-01       9.379154189043e-04      -6.987995941412e-04      -1.526921625221e-03      -1.280614269371e+01      -4.510337095980e-04       4.190407514161e-01       4.194394055292e-01      -6.293076111471e-01      -2.062139406834e-02       1.837544499047e-02      -1.408435505501e+01       1.080435487815e-06      -1.106043930656e+00      -1.891300895960e-02       5.713080648958e-02       1.958823082920e-01      -3.565916118426e+01      -2.040464124670e-01 
       1.178039182977e+03       8.068590070354e-03      -8.198494655769e-01      -1.999747828466e-02       1.236549185850e-01       1.009529842350e-03      -5.519365722310e-04      -1.476606338151e-03      -1.302165546445e+01      -4.439863190447e-04       4.189246481235e-01       4.192922971653e-01      -6.175504603553e-01      -2.081083220784e-02       1.218990942286e-02      -1.430476974151e+01       1.388805731017e-06      -1.117563433787e+00      -1.907802167432e-02       5.489258871110e-02       1.928280845121e-01      -3.593003170907e+01      -2.062187966269e-01 
       1.189106603511e+03       8.196842887748e-03      -8.182100675041e-01      -2.035786613711e-02       1.184035038170e-01       1.064806207973e-03      -4.068815581208e-04      -1.414744696839e-03      -1.323887097453e+01      -4.371045932366e-04       4.188107283838e-01       4.191453608597e-01      -6.052407431199e-01      -2.099000985052e-02       5.870406637507e-03      -1.452680212722e+01       1.769497341754e-06      -1.128889878699e+00      -1.923774562509e-02       5.249896654689e-02       1.897652883641e-01      -3.588430004637e+01      -2.082135284283e-01 
       1.200174024045e+03       8.326073025156e-03      -8.134736115755e-01      -2.071084581351e-02       1.118710866594e-01       1.104009586034e-03      -2.650450062708e-04      -1.342416623637e-03      -1.345778862370e+01      -4.303833118260e-04       4.186986041485e-01       4.189987907036e-01      -5.925333719075e-01      -2.115869236906e-02      -5.016400832982e-04      -1.475045308959e+01       2.235058240805e-06      -1.140097418911e+00      -1.939195185679e-02       4.998973884054e-02       1.866992729820e-01      -3.556177599194e+01      -2.100228808106e-01 
       1.211241444579e+03       8.456280497991e-03      -8.057673354982e-01      -2.105421579993e-02       1.041610320366e-01       1.127559516902e-03      -1.277432936580e-04      -1.260747783926e-03      -1.367840778221e+01      -4.238174061135e-04       4.185879304885e-01       4.188527868142e-01      -5.795856241810e-01      -2.131677781782e-02      -6.846084073605e-03      -1.497572365115e+01       2.799140098191e-06      -1.151261932134e+00      -1.954047691377e-02       4.740343517052e-02       1.836355560076e-01      -3.500111038987e+01      -2.116392421062e-01 
       1.222308865113e+03       8.587465320353e-03      -7.952497050237e-01      -2.138593425373e-02       9.538677466144e-02       1.136018958070e-03       3.809784447935e-06      -1.170899392048e-03      -1.390072779998e+01      -4.174020159831e-04       4.184784048848e-01       4.187075526563e-01      -5.665552091395e-01      -2.146429546070e-02      -1.308490658072e-02      -1.520261504657e+01       3.476368314746e-06      -1.162460174095e+00      -1.968322070809e-02       4.477700056586e-02       1.805797655658e-01      -3.423824535576e+01      -2.130551954663e-01 
       1.233376285647e+03       8.719627504887e-03      -7.821079355339e-01      -2.170413772742e-02       8.567051129746e-02       1.130082312099e-03       1.285103388014e-04      -1.074057880827e-03      -1.412474801280e+01      -4.111325002464e-04       4.183697640450e-01       4.185632903524e-01      -5.535983645668e-01      -2.160140284128e-02      -1.914303309722e-02      -1.543112878674e+01       4.282163809168e-06      -1.173768985358e+00      -1.982014406848e-02       4.214551550789e-02       1.775375803207e-01      -3.330570345819e+01      -2.142635872358e-01 
       1.245566241153e+03       8.866325598763e-03      -7.648521574058e-01      -2.203698482953e-02       7.403379128155e-02       1.107859156289e-03       2.567502144407e-04      -9.607384065562e-04      -1.437345672086e+01      -4.043905763307e-04       4.182508585487e-01       4.184057569365e-01      -5.395952950266e-01      -2.174070925788e-02      -2.552125547617e-02      -1.568469971755e+01       5.337618766004e-06      -1.186443873554e+00      -1.996424323347e-02       3.928066147786e-02       1.742093553893e-01      -3.211672530975e+01      -2.153462198035e-01 
       1.257756196658e+03       9.014209396740e-03      -7.449890812792e-01      -2.234948149071e-02       6.159293937392e-02       1.070393366186e-03       3.743309983999e-04      -8.420034256351e-04      -1.462422628476e+01      -3.978144850785e-04       4.181324985553e-01       4.182498947736e-01      -5.260639160714e-01      -2.186827208437e-02      -3.150472498374e-02      -1.594024404126e+01       6.590222468624e-06      -1.199445103460e+00      -2.010140629796e-02       3.649042259532e-02       1.709119530994e-01      -3.079080460104e+01      -2.161603071252e-01 
       1.269946152164e+03       9.163278908206e-03      -7.228644582092e-01      -2.264001899843e-02       4.853559096161e-02       1.019050684818e-03       4.802861241814e-04      -7.194538187495e-04      -1.487705580323e+01      -3.913987247273e-04       4.180144812210e-01       4.180959454191e-01      -5.131910351966e-01      -2.198479557944e-02      -3.701196914760e-02      -1.619776540080e+01       8.061707629509e-06      -1.212869436835e+00      -2.023180775357e-02       3.381190798945e-02       1.676525853137e-01      -2.935726769939e+01      -2.166981318973e-01 
       1.282136107669e+03       9.313534139422e-03      -6.988473526797e-01      -2.290732895917e-02       3.505319346554e-02       9.553062907030e-04       5.738359339331e-04      -5.946645696142e-04      -1.513194438416e+01      -3.851380245420e-04       4.178966477091e-01       4.179441322664e-01      -5.011507054966e-01      -2.209113321225e-02      -4.197005812244e-02      -1.645726810830e+01       9.773231975396e-06      -1.226809666477e+00      -2.035568903583e-02       3.127833676376e-02       1.644381143999e-01      -2.784148501036e+01      -2.169529107579e-01 
       1.294326063175e+03       9.464975093244e-03      -6.733245384341e-01      -2.315049264016e-02       2.133851521502e-02       8.807215108484e-04       6.543888990570e-04      -4.691693367732e-04      -1.538889115008e+01      -3.790273395194e-04       4.177788805539e-01       4.177946588911e-01      -4.901019341088e-01      -2.218827248186e-02      -4.631542215582e-02      -1.671875715775e+01       1.174482318623e-05      -1.241353797698e+00      -2.047335125162e-02       2.891889260908e-02       1.612749434834e-01      -2.626546519795e+01      -2.169189540647e-01 
       1.306516018681e+03       9.617601768865e-03      -6.466947880717e-01      -2.336894564772e-02       7.583172717919e-03       7.969205454230e-04       7.215407173230e-04      -3.444457938273e-04      -1.564789524158e+01      -3.730618350488e-04       4.176611036518e-01       4.176477105954e-01      -4.801866456113e-01      -2.227731821563e-02      -4.999453253603e-02      -1.698223820952e+01       1.399482722471e-05      -1.256584327846e+00      -2.058514738297e-02       2.675863834987e-02       1.581689144979e-01      -2.464838765173e+01      -2.165918255524e-01 
       1.318705974186e+03       9.771414161557e-03      -6.193631195488e-01      -2.356247785791e-02      -6.024796360362e-03       7.055674309647e-04       7.750713044691e-04      -2.219018771697e-04      -1.590895581969e+01      -3.672368723104e-04       4.175432760737e-01       4.175034502851e-01      -4.715279255841e-01      -2.235947453272e-02      -5.296443726798e-02      -1.724771754749e+01       1.653938242383e-05      -1.272577674594e+00      -2.069147495253e-02       2.481848931096e-02       1.551252178344e-01      -2.300704615693e+01      -2.159684680066e-01 
       1.333585138263e+03       9.960765811361e-03      -5.856402807113e-01      -2.376516049352e-02      -2.217073362463e-02       5.862722000005e-04       8.219051350765e-04      -7.719891641638e-05      -1.623039445861e+01      -3.603108803245e-04       4.173993755470e-01       4.173312096023e-01      -4.628098794991e-01      -2.245229183479e-02      -5.558270457404e-02      -1.757448205910e+01       2.006381358303e-05      -1.293234210499e+00      -2.081448238155e-02       2.277274087737e-02       1.515009640821e-01      -2.099206222328e+01      -2.148040453439e-01 
       1.348464302341e+03       1.015188400501e-02      -5.522016360514e-01      -2.393187893129e-02      -3.751204745412e-02       4.612738685302e-04       8.486656596602e-04       6.006886328974e-05      -1.655489437617e+01      -3.535799255903e-04       4.172554354619e-01       4.171633942656e-01      -4.562593568005e-01      -2.253921451370e-02      -5.706176465139e-02      -1.790424736352e+01       2.406507998339e-05      -1.315243956904e+00      -2.093083783442e-02       2.110211611005e-02       1.479827064708e-01      -1.898627892599e+01      -2.131966632270e-01 
       1.363343466418e+03       1.034476870718e-02      -5.197473735676e-01      -2.406428730713e-02      -5.175830579703e-02       3.335503844458e-04       8.559827713367e-04       1.879188607113e-04      -1.688245418927e+01      -3.470366544991e-04       4.171115615704e-01       4.170001693253e-01      -4.519701862663e-01      -2.262277405003e-02      -5.739104590777e-02      -1.823702756285e+01       2.855355600511e-05      -1.338703930077e+00      -2.104143246297e-02       1.982039983105e-02       1.445751352610e-01      -1.700998636550e+01      -2.111508288455e-01 
       1.378222630495e+03       1.053941987185e-02      -4.889380918744e-01      -2.416470424169e-02      -6.464795255342e-02       2.059617553876e-04       8.448152022221e-04       3.046269811962e-04      -1.721307256674e+01      -3.406740704587e-04       4.169679100995e-01       4.168416534131e-01      -4.499855929725e-01      -2.270552467300e-02      -5.658459661207e-02      -1.857283716518e+01       3.353130943376e-05      -1.363694857563e+00      -2.114718245092e-02       1.893323782647e-02       1.412810801288e-01      -1.508076407486e+01      -2.086752683375e-01 
       1.393101794572e+03       1.073583744188e-02      -4.603822441254e-01      -2.423604910604e-02      -7.595275462905e-02       8.120284913636e-05       8.164168016039e-04       4.087454807695e-04      -1.754674822899e+01      -3.344855116270e-04       4.168246833714e-01       4.166879248824e-01      -4.502983198570e-01      -2.278998841560e-02      -5.468023751551e-02      -1.891169074042e+01       3.899187365398e-05      -1.390281175525e+00      -2.124901041951e-02       1.843872730374e-02       1.381015515005e-01      -1.321384696186e+01      -2.057830792703e-01 
       1.405303045479e+03       1.089822238629e-02      -4.390319068310e-01      -2.427526254030e-02      -8.390498943963e-02      -1.723842589716e-05       7.813247788681e-04       4.839086205616e-04      -1.782265038733e+01      -3.295361545309e-04       4.167077169526e-01       4.165654644363e-01      -4.522308424123e-01      -2.286224211266e-02      -5.234098342946e-02      -1.919183987220e+01       4.381973085398e-05      -1.413307547622e+00      -2.133022573774e-02       1.832026284386e-02       1.355792839098e-01      -1.173873330816e+01      -2.031126958733e-01 
       1.417504296386e+03       1.106179503771e-02      -4.198290293724e-01      -2.429936391197e-02      -9.057681318290e-02      -1.108483928009e-04       7.366035035964e-04       5.493319217407e-04      -1.810060689214e+01      -3.246961953383e-04       4.165913415108e-01       4.164462529244e-01      -4.556159541095e-01      -2.293856674518e-02      -4.934739221542e-02      -1.947405308006e+01       4.895008913119e-05      -1.437458508788e+00      -2.140990896663e-02       1.845208879565e-02       1.331324023028e-01      -1.032073248264e+01      -2.001857520457e-01 
       1.429705547292e+03       1.122655534729e-02      -4.030019475438e-01      -2.431064827385e-02      -9.590168376352e-02      -1.984968276196e-04       6.832803793880e-04       6.046609822766e-04      -1.838061710736e+01      -3.199624128507e-04       4.164757131537e-01       4.163302789368e-01      -4.603784978401e-01      -2.302016174803e-02      -4.575182270425e-02      -1.975833755536e+01       5.436729200198e-05      -1.462746300559e+00      -2.148853470588e-02       1.882377838273e-02       1.307590953373e-01      -8.965390026305e+00      -1.970160789224e-01 
       1.441906798199e+03       1.139250326089e-02      -3.887404718936e-01      -2.431154412439e-02      -9.983255849107e-02      -2.791842011249e-04       6.224495548198e-04       6.496767720574e-04      -1.866268041721e+01      -3.153317079910e-04       4.163609955725e-01       4.162175178812e-01      -4.664244997692e-01      -2.310813199075e-02      -4.161438338475e-02      -2.004470000263e+01       6.005259737193e-05      -1.489176795646e+00      -2.156655647705e-02       1.942272635347e-02       1.284570018685e-01      -7.677529003511e+00      -1.936194313790e-01 
       1.454108049105e+03       1.155963871906e-02      -3.771940113452e-01      -2.430457729330e-02      -1.023421854397e-01      -3.520489489013e-04       5.552554821605e-04       6.842937354506e-04      -1.894679622582e+01      -3.108010978579e-04       4.162473572935e-01       4.161079333086e-01      -4.736428328740e-01      -2.320347340210e-02      -3.700195565821e-02      -2.033314655421e+01       6.598456040572e-05      -1.516749893202e+00      -2.164440279485e-02       2.023445795318e-02       1.262233002964e-01      -6.461282525347e+00      -1.900134077312e-01 
       1.466309300012e+03       1.172796165714e-02      -3.684703216212e-01      -2.429233396150e-02      -1.034231132339e-01      -4.163725875728e-04       4.828763722234e-04       7.085563374327e-04      -1.923296395708e+01      -3.063677102767e-04       4.161349689301e-01       4.160014781494e-01      -4.819071215591e-01      -2.330706043101e-02      -3.198712983023e-02      -2.062368270052e+01       7.213947087232e-05      -1.545459962326e+00      -2.172247384411e-02       2.124294019069e-02       1.240548011323e-01      -5.320119471028e+00      -1.862173337481e-01 
       1.478510550919e+03       1.189747200525e-02      -3.626348399835e-01      -2.427742371331e-02      -1.030874466952e-01      -4.715828698198e-04       4.065078833394e-04       7.226342975646e-04      -1.952118305491e+01      -3.020287786805e-04       4.160240005381e-01       4.158980958858e-01      -4.910778189384e-01      -2.341963544149e-02      -2.664708613819e-02      -2.091631323742e+01       7.849181936547e-05      -1.575296314751e+00      -2.180113873819e-02       2.243088795011e-02       1.219480390740e-01      -4.256868059205e+00      -1.822521255608e-01 
       1.493203049392e+03       1.210316864491e-02      -3.594705447551e-01      -2.425960726940e-02      -1.008487456257e-01      -5.253797882603e-04       3.109483652503e-04       7.264881630776e-04      -1.987097227814e+01      -2.969255075642e-04       4.158924950156e-01       4.157775902868e-01      -5.031099339047e-01      -2.356796666716e-02      -1.989954829687e-02      -2.127147819170e+01       8.636512094130e-05      -1.612697441113e+00      -2.189712717900e-02       2.407365739962e-02       1.194878662571e-01      -3.083010342193e+00      -1.772846021264e-01 
       1.507895547865e+03       1.231058683739e-02      -3.604852492151e-01      -2.424611990799e-02      -9.669160614796e-02      -5.648940737212e-04       2.134004031157e-04       7.167175555513e-04      -2.022373441499e+01      -2.919508705868e-04       4.157635716392e-01       4.156613195987e-01      -5.159587874212e-01      -2.373096233647e-02      -1.294228775198e-02      -2.162969162408e+01       9.443743959123e-05      -1.651675066049e+00      -2.199498099337e-02       2.591709597814e-02       1.171053531941e-01      -2.027998753777e+00      -1.721457187117e-01 
       1.522588046338e+03       1.251972643182e-02      -3.655534687150e-01      -2.424120636876e-02      -9.074158556938e-02      -5.899677912978e-04       1.158589669295e-04       6.942556846361e-04      -2.057946862118e+01      -2.871005870556e-04       4.156374914137e-01       4.155491410234e-01      -5.293335217019e-01      -2.390906957985e-02      -5.921828771890e-03      -2.199095760208e+01       1.026599560585e-04      -1.692187674159e+00      -2.209514369016e-02       2.792740681537e-02       1.147939129807e-01      -1.093292536925e+00      -1.668790746907e-01 
       1.537280544811e+03       1.273058726738e-02      -3.744690901310e-01      -2.424884125032e-02      -8.315705706584e-02      -6.007320688345e-04       2.021866744018e-05       6.602258328195e-04      -2.093817410460e+01      -2.823705563703e-04       4.155144958215e-01       4.154409035195e-01      -5.429376773700e-01      -2.410241287155e-02       1.016667338843e-03      -2.235527864543e+01       1.109845730164e-04      -1.734187869620e+00      -2.219798162871e-02       3.007071899476e-02       1.125470996858e-01      -2.791503824412e-01      -1.615298660273e-01 
       1.542858750219e+03       1.281109419514e-02      -3.788055271811e-01      -2.425579272944e-02      -7.988752856308e-02      -6.011468506862e-04      -1.522360568594e-05       6.445390360483e-04      -2.107513951863e+01      -2.806054092251e-04       4.154686515312e-01       4.154008080445e-01      -5.481011699283e-01      -2.417977788229e-02       3.600038658961e-03      -2.249439844234e+01       1.141621817090e-04      -1.750512746979e+00      -2.223778875139e-02       3.091233196641e-02       1.117097001081e-01      -1.472340970759e-03      -1.594869364906e-01 
       1.548436955627e+03       1.289184919597e-02      -3.836387820552e-01      -2.426526428645e-02      -7.642040405822e-02      -5.995863149024e-04      -5.004531756808e-05       6.274447328252e-04      -2.121253308077e+01      -2.788568187650e-04       4.154232932938e-01       4.153612481075e-01      -5.532390425441e-01      -2.425929163339e-02       6.143751501059e-03      -2.263395877875e+01       1.173453801350e-04      -1.767041620330e+00      -2.227803709558e-02       3.176650494659e-02       1.108803994389e-01       2.590390495876e-01      -1.574413135835e-01 
